"amp_on","amp","feedback_level","Variable","subject_id","Mean","Error"
0,1,0.6,"Accuracy",3184,0.8605,0.00774918705090895
0,1,0.6,"H",3184,0.135999895868309,0.00243408964724771
0,1,0.6,"P",3184,0.100497483374207,0.00113982608445362
1,1,0.6,"Accuracy",3184,0.8335,0.00833208178028737
1,1,0.6,"H",3184,0.148149217579498,0.00274495825444856
1,1,0.6,"P",3184,0.106223736835742,0.00135536932221284
0,1,0.6,"Accuracy",3185,0.867,0.00759502088022709
0,1,0.6,"H",3185,0.108680778157284,0.00226972780773
0,1,0.6,"P",3185,0.0993046974019825,0.0015214165089674
1,1,0.6,"Accuracy",3185,0.8655,0.00763111996996496
1,1,0.6,"H",3185,0.106840849682836,0.00255715303621422
1,1,0.6,"P",3185,0.0871388786136722,0.00135594272286606
0,1,0.6,"Accuracy",3186,0.8585,0.00779546404198075
0,1,0.6,"H",3186,0.125470582138804,0.00250055058045199
0,1,0.6,"P",3186,0.118744954740393,0.00130146815449174
1,1,0.6,"Accuracy",3186,0.857,0.00782982458785242
1,1,0.6,"H",3186,0.123606233830434,0.00254866275384132
1,1,0.6,"P",3186,0.106047294163882,0.00139680673997266
0,1,0.6,"Accuracy",3187,0.8645,0.00765500977055507
0,1,0.6,"H",3187,0.11816914022492,0.00255427958980243
0,1,0.6,"P",3187,0.0983186314755981,0.00126076390660218
1,1,0.6,"Accuracy",3187,0.8515,0.00795333280778415
1,1,0.6,"H",3187,0.123776691045887,0.0027200418325846
1,1,0.6,"P",3187,0.0945358545386618,0.0014137573366053
0,1,0.6,"Accuracy",3188,0.8455,0.00808378307318963
0,1,0.6,"H",3188,0.1414689731576,0.00332162713667697
0,1,0.6,"P",3188,0.107508118248458,0.00102460686162261
1,1,0.6,"Accuracy",3188,0.8325,0.00835205084854542
1,1,0.6,"H",3188,0.15759134215654,0.00330598508413528
1,1,0.6,"P",3188,0.10058805753278,0.00121923300222793
0,1,0.6,"Accuracy",3189,0.84,0.00819961077176254
0,1,0.6,"H",3189,0.178847948858819,0.00316593842596056
0,1,0.6,"P",3189,0.107487762937765,0.00125556512596452
1,1,0.6,"Accuracy",3189,0.8365,0.00827152247424989
1,1,0.6,"H",3189,0.172059989747633,0.00295237556015803
1,1,0.6,"P",3189,0.0902816405780034,0.0013768690654455
0,1,0.6,"Accuracy",3190,0.8085,0.00880071595386707
0,1,0.6,"H",3190,0.183228939016335,0.00296564546233864
0,1,0.6,"P",3190,0.11174830952791,0.00147905388192225
1,1,0.6,"Accuracy",3190,0.814,0.00870286561627648
1,1,0.6,"H",3190,0.171994153611931,0.00302135569750177
1,1,0.6,"P",3190,0.0880847520926459,0.00143765273430042
0,1,0.6,"Accuracy",3191,0.836,0.00828168419746692
0,1,0.6,"H",3191,0.108927879063761,0.0020147619919841
0,1,0.6,"P",3191,0.10768518957435,0.00133774102883429
1,1,0.6,"Accuracy",3191,0.8245,0.00850800023707199
1,1,0.6,"H",3191,0.101344658526633,0.00185289518906088
1,1,0.6,"P",3191,0.102028863994139,0.0012373783232481
0,1,0.6,"Accuracy",3192,0.8565,0.00784121274476431
0,1,0.6,"H",3192,0.118918593679692,0.00235230707908528
0,1,0.6,"P",3192,0.109243796739692,0.00122957831259506
1,1,0.6,"Accuracy",3192,0.8575,0.0078184038472926
1,1,0.6,"H",3192,0.118200715661033,0.00230603536419652
1,1,0.6,"P",3192,0.0856580586281485,0.00103171123869919
0,1,0.6,"Accuracy",3193,0.87,0.00752185410285073
0,1,0.6,"H",3193,0.134767060429144,0.00275316152857005
0,1,0.6,"P",3193,0.100878890176776,9.71741443287809e-04
1,1,0.6,"Accuracy",3193,0.8575,0.0078184038472926
1,1,0.6,"H",3193,0.120311140599377,0.00279249640372721
1,1,0.6,"P",3193,0.0979377119401499,0.0011507829820523
0,1,0.6,"Accuracy",3194,0.85,0.00798635655010924
0,1,0.6,"H",3194,0.13605294702803,0.00274785466717136
0,1,0.6,"P",3194,0.0969359932515013,0.00109368232141893
1,1,0.6,"Accuracy",3194,0.825,0.008498447611529
1,1,0.6,"H",3194,0.141227449136724,0.00267311760450514
1,1,0.6,"P",3194,0.0938636114762885,0.00107903253817491
0,1,0.6,"Accuracy",3195,0.8235,0.00852702938396822
0,1,0.6,"H",3195,0.186050848530587,0.00343979441451782
0,1,0.6,"P",3195,0.0930006822025947,0.00114800174839622
1,1,0.6,"Accuracy",3195,0.7975,0.00898817382087803
1,1,0.6,"H",3195,0.185314283666396,0.00330016109758403
1,1,0.6,"P",3195,0.0942349933277823,0.00133033463682009
0,1,0.6,"Accuracy",3196,0.8325,0.00835205084854542
0,1,0.6,"H",3196,0.107220740782698,0.00225490859722465
0,1,0.6,"P",3196,0.0909245067231453,0.00119037409559032
1,1,0.6,"Accuracy",3196,0.821,0.00857416224065445
1,1,0.6,"H",3196,0.1058074291447,0.0023520127793366
1,1,0.6,"P",3196,0.0806069766957503,9.49420924530405e-04
0,1,0.6,"Accuracy",3197,0.806,0.00884426992777118
0,1,0.6,"H",3197,0.0999264764277251,0.00201054488633195
0,1,0.6,"P",3197,0.0969689783834375,0.00144388890090419
1,1,0.6,"Accuracy",3197,0.8085,0.00880071595386707
1,1,0.6,"H",3197,0.0878687719430323,0.00177793563908659
1,1,0.6,"P",3197,0.0913850267796842,0.00136727067788134
0,1,0.6,"Accuracy",3198,0.8325,0.00835205084854542
0,1,0.6,"H",3198,0.16284048098021,0.00338362394315083
0,1,0.6,"P",3198,0.0954676098054145,0.00108104325940189
1,1,0.6,"Accuracy",3198,0.8235,0.00852702938396822
1,1,0.6,"H",3198,0.174864914538129,0.00359611995030036
1,1,0.6,"P",3198,0.0815475652225964,0.00140991754942778
0,1,0.6,"Accuracy",3199,0.833,0.00834207978549557
0,1,0.6,"H",3199,0.147765273830368,0.00236496176039674
0,1,0.6,"P",3199,0.107562951590539,0.00135159349923825
1,1,0.6,"Accuracy",3199,0.8285,0.00843086085209296
1,1,0.6,"H",3199,0.146853012319031,0.00227143561631198
1,1,0.6,"P",3199,0.0953928131271196,0.00147527878062428
0,1,0.6,"Accuracy",3200,0.8545,0.00788644235295569
0,1,0.6,"H",3200,0.129534284486762,0.00274508451900887
0,1,0.6,"P",3200,0.0923501327280304,0.00128917940022972
1,1,0.6,"Accuracy",3200,0.8425,0.00814739621182843
1,1,0.6,"H",3200,0.124848212633816,0.00285264890044907
1,1,0.6,"P",3200,0.0815698823649205,0.00128848063221586
0,1,0.6,"Accuracy",3201,0.852,0.00794226288723088
0,1,0.6,"H",3201,0.165027763986058,0.00322917555157814
0,1,0.6,"P",3201,0.10217345054424,0.00122214850881726
1,1,0.6,"Accuracy",3201,0.853,0.00792002925699873
1,1,0.6,"H",3201,0.147978805857231,0.0030959521545807
1,1,0.6,"P",3201,0.0759584310495537,0.00113011047147439
0,1,0.6,"Accuracy",3202,0.871,0.00749717305401849
0,1,0.6,"H",3202,0.214983503537743,0.00290360758082239
0,1,0.6,"P",3202,0.105361846234932,9.96900647506978e-04
1,1,0.6,"Accuracy",3202,0.8785,0.00730722743497102
1,1,0.6,"H",3202,0.208913007876855,0.00302560776018467
1,1,0.6,"P",3202,0.0846512867531366,8.00633734718743e-04
0,1,0.6,"Accuracy",3203,0.8135,0.00871187829412842
0,1,0.6,"H",3203,0.152820817321661,0.00255814852963787
0,1,0.6,"P",3203,0.111395964891795,0.00116268637523614
1,1,0.6,"Accuracy",3203,0.8225,0.00854595762310158
1,1,0.6,"H",3203,0.165138916783841,0.00212094029995321
1,1,0.6,"P",3203,0.0926736280668949,0.00123367120702901
0,1,0.6,"Accuracy",3204,0.808,0.00880947236795149
0,1,0.6,"H",3204,0.128051708242704,0.00211308395465507
0,1,0.6,"P",3204,0.10544553902773,0.00107852518232497
1,1,0.6,"Accuracy",3204,0.8005,0.00893811053354986
1,1,0.6,"H",3204,0.127474875308576,0.00258798507189082
1,1,0.6,"P",3204,0.0991105809850733,0.00123541886505165
0,1,0.6,"Accuracy",3205,0.8425,0.00814739621182843
0,1,0.6,"H",3205,0.224392745577828,0.0032204960592009
0,1,0.6,"P",3205,0.101986304374451,0.00130894050624631
1,1,0.6,"Accuracy",3205,0.841,0.008178810822683
1,1,0.6,"H",3205,0.23250457883078,0.00331724571059396
1,1,0.6,"P",3205,0.0889735707596014,0.00116201221268261
0,1,0.6,"Accuracy",3206,0.853,0.00792002925699873
0,1,0.6,"H",3206,0.241325179866635,0.00286166856544837
0,1,0.6,"P",3206,0.109227958258956,0.00129266630218558
1,1,0.6,"Accuracy",3206,0.843,0.00813686698319145
1,1,0.6,"H",3206,0.23429956338845,0.00271553322368247
1,1,0.6,"P",3206,0.0977046068852568,0.00107235548326715
0,1,0.6,"Accuracy",3207,0.8315,0.00837191253297177
0,1,0.6,"H",3207,0.17076667730554,0.00289278984734571
0,1,0.6,"P",3207,0.106601998016096,0.00153061501206668
1,1,0.6,"Accuracy",3207,0.8165,0.00865744481214507
1,1,0.6,"H",3207,0.168437895718571,0.00293623310371047
1,1,0.6,"P",3207,0.100216759262228,0.00132473840848872
0,1,0.6,"Accuracy",3208,0.8405,0.00818922503679998
0,1,0.6,"H",3208,0.117204270237375,0.00210360284080044
0,1,0.6,"P",3208,0.0908423590818088,0.00135751402719783
1,1,0.6,"Accuracy",3208,0.8375,0.00825111601286328
1,1,0.6,"H",3208,0.109966630604418,0.00256924489148255
1,1,0.6,"P",3208,0.0743061579225178,0.00117762214971371
0,1,0.6,"Accuracy",3209,0.848,0.00802995891148018
0,1,0.6,"H",3209,0.143183297475889,0.00265285525640736
0,1,0.6,"P",3209,0.108596193923826,0.00130550089789844
1,1,0.6,"Accuracy",3209,0.8445,0.00810510464834849
1,1,0.6,"H",3209,0.14635737811796,0.00296560490224005
1,1,0.6,"P",3209,0.0951445782264789,0.00121177384348054
0,1,0.6,"Accuracy",3210,0.831,0.00838180334496442
0,1,0.6,"H",3210,0.105623139545384,0.00247154727615197
0,1,0.6,"P",3210,0.101124966438138,0.00138539620729085
1,1,0.6,"Accuracy",3210,0.809,0.00879193659409218
1,1,0.6,"H",3210,0.106995609461354,0.00208201649320581
1,1,0.6,"P",3210,0.105912482481,0.001342414929632
0,1,0.6,"Accuracy",3211,0.8355,0.00829181838477321
0,1,0.6,"H",3211,0.143377512286449,0.00260513894456086
0,1,0.6,"P",3211,0.0944368914699873,0.00124965976470931
1,1,0.6,"Accuracy",3211,0.82,0.00859284111683846
1,1,0.6,"H",3211,0.152545480033923,0.00269625960968215
1,1,0.6,"P",3211,0.100563791718761,0.00136384994395776
0,1,0.6,"Accuracy",3212,0.837,0.00826133311351178
0,1,0.6,"H",3212,0.187697199626882,0.00296236314015093
0,1,0.6,"P",3212,0.106567524573597,0.00122364445273942
1,1,0.6,"Accuracy",3212,0.8315,0.00837191253297177
1,1,0.6,"H",3212,0.189327546147029,0.00288817320685565
1,1,0.6,"P",3212,0.0962636833868301,0.0011271167333236
0,1,0.6,"Accuracy",3213,0.8615,0.00772584748488344
0,1,0.6,"H",3213,0.0929569550340041,0.00177148527031611
0,1,0.6,"P",3213,0.112850775704529,0.00123643830459038
1,1,0.6,"Accuracy",3213,0.845,0.00809445860635936
1,1,0.6,"H",3213,0.0892016358511013,0.0017672167184579
1,1,0.6,"P",3213,0.0991059428871199,0.00135626901658961
0,1,0.6,"Accuracy",3214,0.801,0.00892969034652616
0,1,0.6,"H",3214,0.190632513731476,0.00249197715017893
0,1,0.6,"P",3214,0.111121240037952,0.00142929210727152
1,1,0.6,"Accuracy",3214,0.7915,0.00908598660445238
1,1,0.6,"H",3214,0.1819205244453,0.00232367539092802
1,1,0.6,"P",3214,0.102290133129205,0.00127776091287869
0,1,0.6,"Accuracy",3215,0.8545,0.00788644235295569
0,1,0.6,"H",3215,0.125361287744234,0.00251764701689071
0,1,0.6,"P",3215,0.0993610357091172,0.00113241708698874
1,1,0.6,"Accuracy",3215,0.8285,0.00843086085209296
1,1,0.6,"H",3215,0.113773576538189,0.00236934009606952
1,1,0.6,"P",3215,0.0876482493825061,0.00122795852182324
0,1,0.6,"Accuracy",3216,0.8295,0.00841131678900887
0,1,0.6,"H",3216,0.199078919322918,0.00335796412088331
0,1,0.6,"P",3216,0.102933683971888,0.00119671490414103
1,1,0.6,"Accuracy",3216,0.7935,0.00905372077821958
1,1,0.6,"H",3216,0.202503921802589,0.00330449401675765
1,1,0.6,"P",3216,0.109047322160488,0.00150919289510902
0,1,0.6,"Accuracy",3217,0.8215,0.00856478562349276
0,1,0.6,"H",3217,0.135590901162805,0.00246966585397705
0,1,0.6,"P",3217,0.0987417915939967,0.00108304595804241
1,1,0.6,"Accuracy",3217,0.813,0.00872086731715267
1,1,0.6,"H",3217,0.124996127070531,0.00255112728420574
1,1,0.6,"P",3217,0.0912377009834957,0.00101283133902336
0,1,0.6,"Accuracy",3218,0.848,0.00802995891148018
0,1,0.6,"H",3218,0.0976182623367717,0.0018378813957857
0,1,0.6,"P",3218,0.094388682810041,0.00120858812775333
1,1,0.6,"Accuracy",3218,0.819,0.00861142138610953
1,1,0.6,"H",3218,0.0933449556160693,0.0016033222916451
1,1,0.6,"P",3218,0.0989213473880486,0.0012827938390957
0,1,0.6,"Accuracy",3219,0.8585,0.00779546404198075
0,1,0.6,"H",3219,0.156878389836004,0.00281744646214679
0,1,0.6,"P",3219,0.091459036929487,8.53202841901001e-04
1,1,0.6,"Accuracy",3219,0.8515,0.00795333280778415
1,1,0.6,"H",3219,0.165821619938823,0.00273160742295725
1,1,0.6,"P",3219,0.0862962553985145,0.00113373121400298
0,1,0.6,"Accuracy",3220,0.8715,0.0074847769467748
0,1,0.6,"H",3220,0.126956713290897,0.00260589358844351
0,1,0.6,"P",3220,0.110994343632496,0.00136993507086131
1,1,0.6,"Accuracy",3220,0.844,0.00811572131521488
1,1,0.6,"H",3220,0.13405979400533,0.00281096137696286
1,1,0.6,"P",3220,0.1102370138818,0.00152223163444696
0,1,0.6,"Accuracy",3221,0.814,0.00870286561627648
0,1,0.6,"H",3221,0.177803776713251,0.00302131859139809
0,1,0.6,"P",3221,0.09946350371875,0.00156047771667913
1,1,0.6,"Accuracy",3221,0.8025,0.00890429774092991
1,1,0.6,"H",3221,0.173821839266064,0.00292534634403126
1,1,0.6,"P",3221,0.0887402276260927,0.00155988577190425
0,1,0.6,"Accuracy",3222,0.8635,0.00767876010032474
0,1,0.6,"H",3222,0.1804856497504,0.0031103345233505
0,1,0.6,"P",3222,0.101582579267445,0.00116106215643595
1,1,0.6,"Accuracy",3222,0.854,0.00789766969385886
1,1,0.6,"H",3222,0.172961345265034,0.00288676498276412
1,1,0.6,"P",3222,0.0904289522249805,0.00109764692184503
0,1,0.6,"Accuracy",3223,0.859,0.00778394468746077
0,1,0.6,"H",3223,0.100837355490229,0.00208521727997384
0,1,0.6,"P",3223,0.118353852746822,8.73489709382125e-04
1,1,0.6,"Accuracy",3223,0.8285,0.00843086085209296
1,1,0.6,"H",3223,0.106606362346499,0.00203473789859986
1,1,0.6,"P",3223,0.116956457817204,0.00110847614527992
0,1,0.6,"Accuracy",3224,0.8615,0.00772584748488344
0,1,0.6,"H",3224,0.212528220450889,0.00255497361309134
0,1,0.6,"P",3224,0.0917579141231405,0.00136727469620756
1,1,0.6,"Accuracy",3224,0.842,0.00815789652041621
1,1,0.6,"H",3224,0.201290935148419,0.0024112975835567
1,1,0.6,"P",3224,0.0948092204573634,0.00123384087347251
0,1,0.6,"Accuracy",3225,0.853,0.00792002925699873
0,1,0.6,"H",3225,0.157616630835703,0.00257079602784684
0,1,0.6,"P",3225,0.0982534284309735,0.00102018131162254
1,1,0.6,"Accuracy",3225,0.839,0.00822029723570393
1,1,0.6,"H",3225,0.149479103421337,0.00303819512127363
1,1,0.6,"P",3225,0.0930310019450183,0.00110023338877046
0,1,0.6,"Accuracy",3226,0.8355,0.00829181838477321
0,1,0.6,"H",3226,0.138911948709673,0.00273724539157814
0,1,0.6,"P",3226,0.105839998874533,0.00127197101504451
1,1,0.6,"Accuracy",3226,0.826,0.00847926582756357
1,1,0.6,"H",3226,0.128608932927004,0.00299095931573912
1,1,0.6,"P",3226,0.0913760131046712,0.00127195189903248
0,1,0.6,"Accuracy",3227,0.8155,0.0086756849155774
0,1,0.6,"H",3227,0.144057721811384,0.00286861959255453
0,1,0.6,"P",3227,0.106607786448358,0.00138446687721134
1,1,0.6,"Accuracy",3227,0.8175,0.00863910829287653
1,1,0.6,"H",3227,0.148931419539346,0.0031710031582472
1,1,0.6,"P",3227,0.0884597596842261,0.00130372051418682
0,1,0.6,"Accuracy",3228,0.8405,0.00818922503679998
0,1,0.6,"H",3228,0.104357909638374,0.00189928515883534
0,1,0.6,"P",3228,0.106762473262444,0.00137106786746033
1,1,0.6,"Accuracy",3228,0.8345,0.00831200455424893
1,1,0.6,"H",3228,0.10584664589726,0.00186957723086081
1,1,0.6,"P",3228,0.0930522194491541,0.00117974763410932
0,1,0.6,"Accuracy",3229,0.8265,0.00846963649581171
0,1,0.6,"H",3229,0.139437509510907,0.00249061601406585
0,1,0.6,"P",3229,0.110543266791505,0.00134518908149779
1,1,0.6,"Accuracy",3229,0.8385,0.00823059817833349
1,1,0.6,"H",3229,0.136653159170409,0.00241600226022238
1,1,0.6,"P",3229,0.0802678224329721,0.00113378623217941
0,1,0.6,"Accuracy",3230,0.8425,0.00814739621182843
0,1,0.6,"H",3230,0.130658969091601,0.00276448603321406
0,1,0.6,"P",3230,0.0792884893306943,0.00122748964933072
1,1,0.6,"Accuracy",3230,0.8395,0.00820996813565036
1,1,0.6,"H",3230,0.134608951593623,0.00314430402223865
1,1,0.6,"P",3230,0.0749748377356637,0.00105713037295244
0,1,0.6,"Accuracy",3231,0.85,0.00798635655010924
0,1,0.6,"H",3231,0.135592023306734,0.00267883079796491
0,1,0.6,"P",3231,0.094005514494093,0.00129164127413627
1,1,0.6,"Accuracy",3231,0.8335,0.00833208178028737
1,1,0.6,"H",3231,0.152996364698699,0.00313245913453562
1,1,0.6,"P",3231,0.0914046425872603,0.00145571358799974
0,1,0.6,"Accuracy",3232,0.7955,0.009021117740205
0,1,0.6,"H",3232,0.241687779187325,0.00264853172346644
0,1,0.6,"P",3232,0.122857808140206,0.00142394829287686
1,1,0.6,"Accuracy",3232,0.809,0.00879193659409218
1,1,0.6,"H",3232,0.247307915125762,0.00280143298308722
1,1,0.6,"P",3232,0.0887591817096051,0.00128815048155503
0,1,0.6,"Accuracy",3233,0.8755,0.00738424935719838
0,1,0.6,"H",3233,0.114241014442199,0.00287539547132866
0,1,0.6,"P",3233,0.0901333248831811,9.22368041159429e-04
1,1,0.6,"Accuracy",3233,0.851,0.00796437163923205
1,1,0.6,"H",3233,0.118239689155786,0.00272128192800045
1,1,0.6,"P",3233,0.089361026359198,0.00109713811112304
0,1,0.6,"Accuracy",3234,0.8555,0.00786389187347454
0,1,0.6,"H",3234,0.18952806467883,0.00339602128661392
0,1,0.6,"P",3234,0.102737060838129,0.00115630368383893
1,1,0.6,"Accuracy",3234,0.8575,0.0078184038472926
1,1,0.6,"H",3234,0.20674984751006,0.0034922639661687
1,1,0.6,"P",3234,0.0822923835494405,8.93541198088621e-04
0,1,0.6,"Accuracy",3235,0.8255,0.00848886950381064
0,1,0.6,"H",3235,0.167370507675643,0.00303261832387992
0,1,0.6,"P",3235,0.091498134199802,0.0012288996680486
1,1,0.6,"Accuracy",3235,0.8115,0.00874769318552234
1,1,0.6,"H",3235,0.186578647969054,0.00294520341704126
1,1,0.6,"P",3235,0.0815468643516658,0.00139850795622629
0,1,0.6,"Accuracy",3236,0.8285,0.00843086085209296
0,1,0.6,"H",3236,0.207857821842169,0.00311507261541055
0,1,0.6,"P",3236,0.108994545937881,0.0013704405178338
1,1,0.6,"Accuracy",3236,0.834,0.008322056735817
1,1,0.6,"H",3236,0.215082440552152,0.00300580048497977
1,1,0.6,"P",3236,0.0869494488112444,0.00123173022673008
0,1,0.6,"Accuracy",3237,0.8075,0.00881820590470016
0,1,0.6,"H",3237,0.191769521600156,0.00245293540339466
0,1,0.6,"P",3237,0.109536180743472,0.00147297873484169
1,1,0.6,"Accuracy",3237,0.7925,0.00906989561699867
1,1,0.6,"H",3237,0.199584797545142,0.00246358744183953
1,1,0.6,"P",3237,0.104533883324584,0.00137076784339767
0,1,0.6,"Accuracy",3238,0.8555,0.00786389187347454
0,1,0.6,"H",3238,0.103954068774612,0.00162443795792402
0,1,0.6,"P",3238,0.0883537253219477,0.0010395192069756
1,1,0.6,"Accuracy",3238,0.8265,0.00846963649581171
1,1,0.6,"H",3238,0.095326198054386,0.00211651923660072
1,1,0.6,"P",3238,0.0901802222421483,0.00113437077067774
0,1,0.6,"Accuracy",3239,0.83,0.00840150537977112
0,1,0.6,"H",3239,0.123991231048999,0.00243540983908633
0,1,0.6,"P",3239,0.102824817931054,0.00137567030065045
1,1,0.6,"Accuracy",3239,0.8355,0.00829181838477321
1,1,0.6,"H",3239,0.142259657295062,0.00235828831921311
1,1,0.6,"P",3239,0.105662940676081,0.00123712588521291
0,1,0.6,"Accuracy",3240,0.861,0.00773753414967318
0,1,0.6,"H",3240,0.10951401370615,0.00214452805494059
0,1,0.6,"P",3240,0.0916020855440561,0.00117972882972816
1,1,0.6,"Accuracy",3240,0.844,0.00811572131521488
1,1,0.6,"H",3240,0.112883019033693,0.00223956540510524
1,1,0.6,"P",3240,0.0879805904501231,0.00100689331750282
0,1,0.6,"Accuracy",3241,0.827,0.00845998142095013
0,1,0.6,"H",3241,0.204072316301877,0.00317295845919467
0,1,0.6,"P",3241,0.119633822218362,0.00133709946359908
1,1,0.6,"Accuracy",3241,0.824,0.00851752746617635
1,1,0.6,"H",3241,0.203438434436843,0.00300483541956381
1,1,0.6,"P",3241,0.110773738001709,0.00143960104963933
0,1,0.6,"Accuracy",3242,0.853,0.00792002925699873
0,1,0.6,"H",3242,0.118125710099654,0.00298651125550997
0,1,0.6,"P",3242,0.0917599874132875,9.84079350611492e-04
1,1,0.6,"Accuracy",3242,0.8355,0.00829181838477321
1,1,0.6,"H",3242,0.125877282557495,0.00299691646933549
1,1,0.6,"P",3242,0.0972371937612168,0.00136243913579888
0,1,0.6,"Accuracy",3243,0.8435,0.00812630872209045
0,1,0.6,"H",3243,0.165433161282251,0.00334050255499375
0,1,0.6,"P",3243,0.0937916055022437,0.00132929243640497
1,1,0.6,"Accuracy",3243,0.829,0.0084211019159454
1,1,0.6,"H",3243,0.165768861636189,0.00293078751185011
1,1,0.6,"P",3243,0.08565896881734,0.00124922166714346
0,1,0.6,"Accuracy",3244,0.854,0.00789766969385886
0,1,0.6,"H",3244,0.232565097062965,0.00264468440244889
0,1,0.6,"P",3244,0.102194729376022,0.00116500581128988
1,1,0.6,"Accuracy",3244,0.8295,0.00841131678900887
1,1,0.6,"H",3244,0.234834887183303,0.00256254807052703
1,1,0.6,"P",3244,0.100645613978695,0.00128431324643138
0,1,0.6,"Accuracy",3245,0.837,0.00826133311351178
0,1,0.6,"H",3245,0.172846076259727,0.00310514804978685
0,1,0.6,"P",3245,0.104766330784192,0.0012439642535955
1,1,0.6,"Accuracy",3245,0.83,0.00840150537977112
1,1,0.6,"H",3245,0.182431992788454,0.00368363558352972
1,1,0.6,"P",3245,0.0910294052836278,0.00106605219682914
0,1,0.6,"Accuracy",3246,0.8575,0.0078184038472926
0,1,0.6,"H",3246,0.182318509620769,0.00314439374384855
0,1,0.6,"P",3246,0.0970991777879892,0.00102610731609653
1,1,0.6,"Accuracy",3246,0.8445,0.00810510464834849
1,1,0.6,"H",3246,0.166520980201992,0.00330605298058873
1,1,0.6,"P",3246,0.0838027524745767,0.00105498471655173
0,1,0.6,"Accuracy",3247,0.847,0.00805157835191203
0,1,0.6,"H",3247,0.127430856046451,0.00256682913579911
0,1,0.6,"P",3247,0.088429230915405,0.0011242328620697
1,1,0.6,"Accuracy",3247,0.824,0.00851752746617635
1,1,0.6,"H",3247,0.137548951388403,0.00336598453690763
1,1,0.6,"P",3247,0.0940629563676269,0.00146849438589559
0,1,0.6,"Accuracy",3248,0.8395,0.00820996813565036
0,1,0.6,"H",3248,0.129610299105602,0.00286024717798034
0,1,0.6,"P",3248,0.0951099316301833,0.00130979323460817
1,1,0.6,"Accuracy",3248,0.827,0.00845998142095013
1,1,0.6,"H",3248,0.144229693061463,0.00271923610274817
1,1,0.6,"P",3248,0.0949333360570127,0.00149137311972437
0,1,0.6,"Accuracy",3249,0.857,0.00782982458785242
0,1,0.6,"H",3249,0.133180317862615,0.00263023411905894
0,1,0.6,"P",3249,0.0892555610824942,0.00101186984867335
1,1,0.6,"Accuracy",3249,0.833,0.00834207978549557
1,1,0.6,"H",3249,0.130255527691184,0.00260703120979328
1,1,0.6,"P",3249,0.088247411945345,0.00120168507987056
