"p1","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
2.51690270192591,361.613847043154,10,10,NA,0,TRUE,TRUE,1.26999999999998,121,5,735,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",725.227694086308,725.233151112228
5.63588632785784,353.00844631249,11,11,NA,0,TRUE,TRUE,2.28999999999996,121,6,1017,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",708.016892624981,708.02083351168
17.0959184940154,308.29263260945,8,8,NA,0,TRUE,TRUE,1.88999999999987,121,7,1006,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",618.585265218899,618.589249282644
11.0967459090373,339.44164062657,10,10,NA,0,TRUE,TRUE,1.69000000000005,121,8,896,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",680.883281253139,680.88775552607
13.6328099134386,366.23570394126,9,9,NA,0,TRUE,TRUE,1.75999999999976,121,9,1056,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",734.471407882521,734.475202948934
14.1062373114065,302.239605423622,9,9,NA,0,TRUE,TRUE,1.77999999999975,121,10,1012,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",606.479210847245,606.483171243284
11.1256991823123,150.948556151243,10,10,NA,0,TRUE,TRUE,0.75,121,11,398,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",303.897112302487,303.907213312587
13.2882444988811,120.420375231573,10,10,NA,0,TRUE,TRUE,0.519999999999982,121,12,345,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",242.840750463146,242.852412270726
11.1319769796938,358.723056175652,10,10,NA,0,TRUE,TRUE,1.67000000000007,121,13,912,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",719.446112351304,719.450507955699
9.69397348623272,344.823198007391,9,9,NA,0,TRUE,TRUE,1.28999999999996,121,14,862,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",691.646396014782,691.651047177573
7.51444390032975,186.713104638646,9,9,NA,0,TRUE,TRUE,0.590000000000146,121,15,397,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",375.426209277291,375.43633585957
2.02862785571554,245.147789468997,10,10,NA,0,TRUE,TRUE,0.949999999999818,122,5,506,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",492.295578937995,492.303515445931
3.03141913614592,270.095307213835,10,10,NA,0,TRUE,TRUE,1.21000000000004,122,6,628,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",542.19061442767,542.197004204028
2.61821367579411,407.228761843028,10,10,NA,0,TRUE,TRUE,1.57999999999993,122,7,835,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",816.457523686056,816.462325606824
3.3166280274758,365.489154190735,11,11,NA,0,TRUE,TRUE,1.30999999999995,122,8,684,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",732.978308381469,732.984173484109
2.99044296819344,485.814240609314,11,11,NA,0,TRUE,TRUE,1.90999999999985,122,9,859,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",973.628481218628,973.633148663202
3.47536000092701,266.404490611423,10,10,NA,0,TRUE,TRUE,0.9699999999998,122,10,501,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",534.808981222847,534.816997254911
3.83483686102555,407.772859723195,11,11,NA,0,TRUE,TRUE,1.64000000000033,122,11,745,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",817.54571944639,817.551103026471
2.42424282226699,493.57163808553,11,11,NA,0,TRUE,TRUE,1.65999999999985,122,12,838,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",989.143276171059,989.148060860054
3.46660525015757,564.976875708233,11,11,NA,0,TRUE,TRUE,2.19000000000005,122,13,1008,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1131.95375141647,1131.95772755961
2.23363525535597,427.389006125563,10,10,NA,0,TRUE,TRUE,1.22000000000025,122,20,706,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",856.778012251126,856.783694069308
1.83111358631906,435.705010927404,10,10,NA,0,TRUE,TRUE,1.80999999999995,123,6,864,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",873.410021854809,873.414662226038
1.9651179908446,214.022089042557,10,10,NA,0,TRUE,TRUE,0.880000000000109,123,7,448,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",430.044178085115,430.05314669498
7.01099810429392,4.50088930516797,11,11,NA,0,TRUE,TRUE,0.0999999999999091,123,8,54,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",11.0017786103359,11.078701687259
2.7857364816303,259.796449528156,10,10,NA,0,TRUE,TRUE,1.07999999999993,123,9,571,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",521.592899056313,521.59992893329
3.1590197114086,327.498060396966,10,10,NA,0,TRUE,TRUE,1.58999999999969,123,10,793,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",656.996120793931,657.001177683944
3.02656956292275,269.780751767165,10,10,NA,0,TRUE,TRUE,1.03999999999996,123,11,546,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",541.56150353433,541.568856475506
3.47175554890926,332.761377374166,11,11,NA,0,TRUE,TRUE,1.17000000000007,123,12,610,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",667.522754748331,667.5293336957
2.66136909619909,341.344189747277,11,11,NA,0,TRUE,TRUE,1.13999999999987,123,13,594,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",684.688379494554,684.69513625131
3.00245694127187,472.989253244955,10,10,NA,0,TRUE,TRUE,1.59999999999991,123,14,812,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",947.978506489911,947.983444761515
2.80105537338192,540.480074708508,11,11,NA,0,TRUE,TRUE,2,123,15,956,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1082.96014941702,1082.96434228913
3.48175038003141,493.095711498784,11,11,NA,0,TRUE,TRUE,1.98000000000002,123,16,889,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",988.191422997567,988.195932580431
3.25027764974612,326.230895997755,11,11,NA,0,TRUE,TRUE,1.14999999999964,123,17,594,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",654.461791995509,654.468548752266
3.2106950013694,432.637198524405,10,10,NA,0,TRUE,TRUE,1.38999999999987,123,18,770,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",867.274397048811,867.279605382144
3.43965758213061,476.587830560263,12,12,NA,0,TRUE,TRUE,1.98000000000002,123,19,872,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",955.175661120526,955.180258821676
3.35790585167219,534.579659463733,10,10,NA,0,TRUE,TRUE,1.86999999999989,123,20,983,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1071.15931892747,1071.16339639943
4.61262586038028,280.938757757529,10,10,NA,0,TRUE,TRUE,1.11000000000013,123,21,561,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",563.877515515058,563.884671150121
3.12904117937071,535.069123925177,11,11,NA,0,TRUE,TRUE,2.01999999999998,123,22,962,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1072.13824785035,1072.14241451702
4.2026328364371,472.79407346403,11,11,NA,0,TRUE,TRUE,2,123,23,930,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",947.588146928061,947.592457272888
3.25554303411865,660.906562774352,11,11,NA,0,TRUE,TRUE,2.48999999999978,123,24,1195,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1323.8131255487,1323.81647844057
2.79582012708562,712.174274150878,10,10,NA,0,TRUE,TRUE,2.48999999999978,123,25,1220,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1426.34854830176,1426.351832374
3.28333547057208,390.635445872573,10,10,NA,0,TRUE,TRUE,1.30999999999995,123,26,713,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",783.270891745145,783.276517624189
3.92966233179574,475.108518905,11,11,NA,0,TRUE,TRUE,1.86000000000013,123,27,887,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",952.217037810001,952.221557584012
3.99212424916372,590.234456820425,11,11,NA,0,TRUE,TRUE,2.51000000000022,123,28,1133,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1182.46891364085,1182.47245033404
3.23215706865128,589.325960695982,10,10,NA,0,TRUE,TRUE,1.98000000000002,123,29,1059,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1180.65192139196,1180.65570568714
3.44998911469763,648.332883112599,11,11,NA,0,TRUE,TRUE,2.59000000000015,123,30,1176,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1298.6657662252,1298.66917338022
2.04770997490586,532.040995478961,10,10,NA,0,TRUE,TRUE,1.67000000000007,123,31,875,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1066.08199095792,1066.08657285941
2.4271426221412,505.462476965434,10,10,NA,0,TRUE,TRUE,1.61999999999989,123,32,844,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1012.92495393087,1012.92970452469
3.50223983314591,362.475313027899,11,11,NA,0,TRUE,TRUE,1.32000000000016,123,33,645,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",726.950626055799,726.956846895612
3.28241685219483,474.207475333866,11,11,NA,0,TRUE,TRUE,1.76999999999998,123,34,869,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",950.414950667732,950.419564277882
2.67069913247749,653.970935056653,11,11,NA,0,TRUE,TRUE,2.48000000000002,123,35,1120,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1309.94187011331,1309.94544793084
3.35782216454718,482.242134211891,11,11,NA,0,TRUE,TRUE,1.69000000000005,123,36,864,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",966.484268423781,966.488908795011
1.96414079818467,256.91084275843,10,10,NA,0,TRUE,TRUE,0.820000000000164,123,37,416,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",515.821685516861,515.83134735261
2.59400886391561,518.17681972733,11,11,NA,0,TRUE,TRUE,1.88999999999987,123,38,894,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1038.35363945466,1038.35812375959
2.97707882664177,333.726470004596,11,11,NA,0,TRUE,TRUE,1.22000000000025,123,39,594,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",669.452940009191,669.459696765948
2.96107535068149,373.188266184948,11,11,NA,0,TRUE,TRUE,1.38999999999987,123,40,661,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",748.376532369896,748.382602172628
2.87905725674367,415.943716438618,11,11,NA,0,TRUE,TRUE,1.73000000000002,123,41,735,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",833.887432877237,833.892889903158
2.67626183040181,255.664016892358,10,10,NA,0,TRUE,TRUE,0.920000000000073,123,42,435,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",513.328033784716,513.337271660005
5.68618736052381,301.884220018244,9,9,NA,0,TRUE,TRUE,1.19999999999982,123,43,616,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",605.768440036487,605.774954694468
3.01909221826205,411.117840375157,10,10,NA,0,TRUE,TRUE,1.50999999999976,123,44,729,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",824.235680750315,824.241182813589
3.7861502899282,377.269947969229,11,11,NA,0,TRUE,TRUE,1.52999999999975,123,45,694,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",756.539895938459,756.54567628528
3.12539293323937,569.535680093305,11,11,NA,0,TRUE,TRUE,2.34000000000015,123,46,1020,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1141.07136018661,1141.0752894597
1.74426402115837,530.633757331411,10,10,NA,0,TRUE,TRUE,2.14000000000033,124,16,1020,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1063.26751466282,1063.27144393591
2.19627187378152,508.031412017959,11,11,NA,0,TRUE,TRUE,2.55999999999995,124,17,1147,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1018.06282403592,1018.0663174857
2.08568170923951,612.726806387599,10,10,NA,0,TRUE,TRUE,2.57000000000016,124,18,1232,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1227.4536127752,1227.45686480772
2.73634571929956,177.691579534335,10,10,NA,0,TRUE,TRUE,0.640000000000327,124,19,380,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",357.383159068669,357.393741079252
5.21727516998006,789.808549506446,9,9,NA,0,TRUE,TRUE,2.90000000000009,124,21,1581,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1581.61709901289,1581.61963226178
3.76325293626721,526.543973579586,11,11,NA,0,TRUE,TRUE,1.92999999999984,124,22,950,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1055.08794715917,1055.09216656845
3.1249612441925,760.247806243878,10,10,NA,0,TRUE,TRUE,2.60999999999967,124,23,1349,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1522.49561248776,1522.49858204974
4.2993297598112,624.28201804993,10,10,NA,0,TRUE,TRUE,2.39000000000033,124,24,1189,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1250.56403609986,1250.56740593979
11.1453020535056,40.2760011350514,10,10,NA,0,TRUE,TRUE,0.1899999999996,124,29,114,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",82.5520022701029,82.5877165558172
3.45898140634879,31.1080923765702,9,9,NA,0,TRUE,TRUE,0.109999999999673,124,51,57,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",64.2161847531405,64.2889120258677
2.30880968627349,327.098364935818,10,10,NA,0,TRUE,TRUE,1.36000000000013,124,90,715,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",656.196729871637,656.202339969813
3.15831610669396,444.768703686803,10,10,NA,0,TRUE,TRUE,1.86000000000013,124,92,961,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",891.537407373606,891.541578385076
2.42200137203461,395.019505142353,10,10,NA,0,TRUE,TRUE,1.66999999999962,126,6,834,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",792.039010284706,792.043817977014
6.43742354971254,165.545154561808,11,11,NA,0,TRUE,TRUE,0.860000000000127,126,7,429,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",333.090309123617,333.099676805115
4.95145228276216,648.027669189924,9,9,NA,0,TRUE,TRUE,2.42000000000007,126,8,1270,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1298.05533837985,1298.05849295398
6.34137989375555,620.07089864917,9,9,NA,0,TRUE,TRUE,2.29999999999973,126,9,1317,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1242.14179729834,1242.14483912343
6.27581775387098,590.942850365826,8,8,NA,0,TRUE,TRUE,1.96000000000004,126,10,1218,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1183.88570073165,1183.88899020534
13.773397111444,384.596556110201,9,9,NA,0,TRUE,TRUE,2.07999999999993,126,11,1119,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",771.193112220402,771.196693240993
7.30656691274559,551.149566720767,9,9,NA,0,TRUE,TRUE,2.19000000000005,126,12,1218,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1104.29913344153,1104.30242291522
5.58169588681824,537.781954598301,9,9,NA,0,TRUE,TRUE,1.92000000000007,126,13,1104,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1077.5639091966,1077.56753896067
2.17618225948158,422.466892072428,10,10,NA,0,TRUE,TRUE,1.51000000000022,127,35,802,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",846.933784144855,846.938784144855
2.24524317857039,467.264112691328,10,10,NA,0,TRUE,TRUE,1.80000000000018,127,36,908,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",936.528225382656,936.532640393693
2.09568881830867,364.679733818512,9,9,NA,0,TRUE,TRUE,1.10999999999967,127,37,688,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",731.359467637025,731.365298540815
1.89455230649977,498.739014015267,10,10,NA,0,TRUE,TRUE,2.07999999999993,127,38,899,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",999.478028030534,999.482487339341
2.38619529376779,459.981999077133,10,10,NA,0,TRUE,TRUE,2,127,39,933,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",921.963998154266,921.96829460969
2.1176315793803,401.961672976013,10,10,NA,0,TRUE,TRUE,1.52999999999975,127,40,767,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",805.923345952026,805.928574710196
2.65472280606426,498.556364909489,10,10,NA,0,TRUE,TRUE,2.09999999999991,127,41,1073,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",999.112729818977,999.116464646241
2.21710941343297,253.769286138747,10,10,NA,0,TRUE,TRUE,0.920000000000073,127,42,494,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",509.538572277493,509.546702358794
2.14969182339093,234.753033023401,10,10,NA,0,TRUE,TRUE,0.929999999999836,127,44,455,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",471.506066046801,471.514896068876
4.14865519638082,308.579648103752,10,10,NA,0,TRUE,TRUE,1.65999999999985,128,6,851,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",619.159296207504,619.16400763271
4.55799114982459,215.225334617573,11,11,NA,0,TRUE,TRUE,0.960000000000036,128,7,477,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",432.450669235146,432.459090287777
6.65771521775563,278.012465762254,9,9,NA,0,TRUE,TRUE,1.10999999999967,128,8,608,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",558.024931524507,558.031532184573
11.9641930402462,250.261210114812,10,10,NA,0,TRUE,TRUE,1.19000000000005,128,9,652,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",502.522420229623,502.528574075777
16.4724955244411,189.505952789755,9,9,NA,0,TRUE,TRUE,1,128,10,605,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",381.01190557951,381.018539078681
8.34900192475364,474.6593820207,10,10,NA,0,TRUE,TRUE,2.05999999999995,128,11,1124,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",951.318764041401,951.322329103789
17.4601624974102,265.015723794587,8,8,NA,0,TRUE,TRUE,1.32999999999993,128,12,838,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",532.031447589174,532.036232278169
19.3046947991133,234.118948075987,7,7,NA,0,TRUE,TRUE,1.21000000000004,128,13,872,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",470.237896151974,470.242493853123
20,198.31888006619,2,2,NA,0,FALSE,NA,0.330000000000382,128,14,902,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",398.637760132381,398.642204576825
19.4512436723779,234.188579961072,7,7,NA,0,TRUE,TRUE,1.09000000000015,128,15,820,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",470.377159922144,470.382049897694
20,135.084795000012,2,2,NA,0,FALSE,NA,0.25,128,16,685,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",272.169590000024,272.175446515398
1.70869373818206,446.22831206476,9,9,NA,0,TRUE,TRUE,1.44000000000005,129,32,847,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",894.45662412952,894.46135785733
1.7002407611585,501.484993754817,9,9,NA,0,TRUE,TRUE,1.82000000000016,129,33,936,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1004.96998750963,1004.97427016488
2.34591594317559,348.108982094204,10,10,NA,0,TRUE,TRUE,1.25,129,34,684,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",698.217964188408,698.223829291047
2.09234947490096,431.288006681744,10,10,NA,0,TRUE,TRUE,1.61000000000013,129,35,818,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",864.576013363488,864.580915324273
1.80107097538925,610.842950392092,10,10,NA,0,TRUE,TRUE,2.11000000000013,129,37,1080,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1223.68590078418,1223.68961135932
2.0885378343025,481.247824096998,9,9,NA,0,TRUE,TRUE,1.64000000000033,129,38,902,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",964.495648193996,964.50009263844
2.11736807888316,417.88617654181,10,10,NA,0,TRUE,TRUE,1.44000000000005,129,39,787,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",837.77235308362,837.777448625021
2.47201388936461,487.898948120128,10,10,NA,0,TRUE,TRUE,1.87000000000035,129,40,987,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",977.797896240256,977.801957153961
2.38202570414436,278.128691426163,10,10,NA,0,TRUE,TRUE,1.05999999999995,129,43,552,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",558.257382852326,558.264655579598
2.06128986703209,264.268964197695,10,10,NA,0,TRUE,TRUE,0.920000000000073,129,44,482,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",530.537928395391,530.546261728724
2.52205504008944,58.783690077545,8,8,NA,0,TRUE,TRUE,0.140000000000327,129,51,97,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",119.56738015509,119.609485418248
2.63908270120168,225.170106466663,10,10,NA,0,TRUE,TRUE,0.870000000000346,129,52,479,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",452.340212933326,452.348598677561
2.22325248582839,461.333155003529,10,10,NA,0,TRUE,TRUE,1.76999999999998,129,53,898,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",924.666310007058,924.670774292773
2.56822444860354,142.982840908888,11,11,NA,0,TRUE,TRUE,0.559999999999945,130,7,325,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",287.965681817777,287.978065718706
1.89284684256741,250.750939357657,9,9,NA,0,TRUE,TRUE,0.840000000000146,130,8,461,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",503.501878715313,503.510593312263
4.34723210805868,147.503914719375,11,11,NA,0,TRUE,TRUE,0.989999999999782,130,9,468,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",297.007829438751,297.016413129738
4.8915888205365,190.070609187433,10,10,NA,0,TRUE,TRUE,0.809999999999945,130,10,419,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",382.141218374866,382.150810701005
4.01247231057677,343.25527410095,11,11,NA,0,TRUE,TRUE,1.26000000000022,130,11,647,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",688.510548201901,688.516749752288
3.59272740439005,302.531084086981,11,11,NA,0,TRUE,TRUE,1.04999999999973,130,12,553,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",607.062168173962,607.069427702092
3.01528030174806,316.936406811641,11,11,NA,0,TRUE,TRUE,1.21000000000004,130,13,563,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",635.872813623282,635.879943748059
2.39280903987642,315.612439452742,11,11,NA,0,TRUE,TRUE,1.25,130,14,539,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",633.224878905484,633.232327695055
1.85115456032399,351.093011831357,10,10,NA,0,TRUE,TRUE,1.13999999999987,130,15,570,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",704.186023662715,704.193065916236
3.05648172979829,380.821602108894,11,11,NA,0,TRUE,TRUE,1.55000000000018,130,16,681,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",763.643204217787,763.649095233988
