"p1","p2","p3","p4","p5","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.899009314215829,0.0258909393036426,0,0.025,1.34257536545278,166.333266137992,30,30,NA,0,FALSE,FALSE,4.47999999999593,3672,240,5,"fit_glaze_osc_zeta_v4_one_amp",342.666532275983,342.922942532394
0.01,0.805172170296256,2.30271909495156,0.0845842746241311,3.70734586804328,161.264883167049,101,101,NA,52,FALSE,TRUE,15.0599999999977,3673,240,5,"fit_glaze_osc_zeta_v4_one_amp",332.529766334098,332.786176590509
0.402391462786937,3.7143722045902,0.772303884008728,0.132385421256042,3.64041170420296,118.56322102401,107,107,NA,0,FALSE,TRUE,16.0900000000038,3674,240,5,"fit_glaze_osc_zeta_v4_one_amp",247.126442048019,247.38285230443
0.935080681486513,1.12833583936426,1.01523374020364,0.2,3.72851953968522,162.711500744423,36,36,NA,0,FALSE,TRUE,6.17000000000553,3675,240,5,"fit_glaze_osc_zeta_v4_one_amp",335.423001488846,335.679411745256
0.496326429135195,5.23236729708893,0.622910242908924,0.0325879364741435,0,91.9857580776726,73,73,NA,0,FALSE,TRUE,10.510000000002,3676,240,5,"fit_glaze_osc_zeta_v4_one_amp",193.971516155345,194.227926411755
0.0288899631992908,2.7325245316581,1.41621920812056,0.101478636234101,0,126.580055470711,106,106,NA,0,FALSE,TRUE,15.7000000000044,3677,240,5,"fit_glaze_osc_zeta_v4_one_amp",263.160110941422,263.416521197832
0.336782778680104,2.1006425115258,0.50387523039061,0.0852971380455655,0,143.510615364622,88,88,NA,0,FALSE,TRUE,13.3300000000017,3678,240,5,"fit_glaze_osc_zeta_v4_one_amp",297.021230729245,297.277640985655
0.559005895242462,2.22546370379543,0.77698343359971,0.0634954154241639,0.928635597498772,148.574207204017,110,110,NA,0,TRUE,TRUE,16.3899999999994,3679,240,5,"fit_glaze_osc_zeta_v4_one_amp",307.148414408033,307.404824664444
0.324066059966538,2.32215371968748,1.59394852466072,0.0307638580507135,2.72620713051831,148.959900771339,51,51,NA,0,FALSE,TRUE,7.95999999999913,3680,240,5,"fit_glaze_osc_zeta_v4_one_amp",307.919801542678,308.176211799088
0.922883767420969,0.67296622058985,0.786808190906229,0.184307061274387,2.39457685707378,163.131919043743,67,67,NA,0,TRUE,TRUE,9.87000000000262,3681,240,5,"fit_glaze_osc_zeta_v4_one_amp",336.263838087485,336.520248343896
0.794740326566597,3.73742795881937,1.06536701101571,0.0984063400252484,4.02316406423137,129.310057140576,115,115,NA,0,FALSE,TRUE,17.1399999999994,3682,240,5,"fit_glaze_osc_zeta_v4_one_amp",268.620114281151,268.876524537562
0.763966377062028,1.67017330686823,0.378322270751786,0.0836195881450258,2.33282514328076,155.267201794059,81,81,NA,0,TRUE,TRUE,12.3799999999974,3683,240,5,"fit_glaze_osc_zeta_v4_one_amp",320.534403588117,320.790813844527
0.99,0.01,10,0.0341736099121795,1.83432097224632,166.377097064808,51,51,NA,0,FALSE,TRUE,7.7699999999968,3684,240,5,"fit_glaze_osc_zeta_v4_one_amp",342.754194129615,343.010604386025
0.01,1.15339762793495,1.4008713667833,0.11005481680762,2.94884245397176,148.709056905939,63,63,NA,0,FALSE,TRUE,9.9800000000032,3685,240,5,"fit_glaze_osc_zeta_v4_one_amp",307.418113811878,307.674524068289
0.99,0.861767606033931,1.03054409794913,0.025,6.08211074924639,163.316154821986,78,78,NA,0,FALSE,TRUE,11.6399999999994,3686,240,5,"fit_glaze_osc_zeta_v4_one_amp",336.632309643972,336.888719900382
0.0245260869572845,1.39032857221839,1.39304684739567,0.159413357564135,2.07436112530714,150.735596722511,48,48,NA,0,FALSE,TRUE,7.47000000000116,3687,240,5,"fit_glaze_osc_zeta_v4_one_amp",311.471193445022,311.727603701432
0.416902433422923,3.23527443267806,1.11481238576285,0.0291820366975576,6.280043714526,134.375563765487,94,94,NA,0,FALSE,TRUE,14.5299999999988,3688,240,5,"fit_glaze_osc_zeta_v4_one_amp",278.751127530974,279.007537787384
0.334896513168662,2.67424848783486,1.95510661707507,0.0417062934911813,0,149.946031261445,91,91,NA,0,FALSE,TRUE,13.1500000000015,3689,240,5,"fit_glaze_osc_zeta_v4_one_amp",309.89206252289,310.148472779301
0.632235507336245,1.02174159731654,0.648788087810848,0.2,5.79375771117228,219.179282295275,27,27,NA,0,FALSE,TRUE,5.15000000000146,3690,324,5,"fit_glaze_osc_zeta_v4_one_amp",448.358564590551,448.547243835834
0.667496085365666,1.75216490744006,0.905183831226077,0.072960575212097,5.11723027257683,210.173830939893,84,84,NA,0,FALSE,TRUE,16.2699999999968,3691,324,5,"fit_glaze_osc_zeta_v4_one_amp",430.347661879786,430.536341125069
0.359823135205963,2.01010059446414,0,0.041383090815445,5.51447616654117,186.207141126712,69,69,NA,0,TRUE,FALSE,13.9799999999959,3692,324,5,"fit_glaze_osc_zeta_v4_one_amp",382.414282253423,382.602961498706
0.246966234088846,2.78631442872259,0.659759397073604,0.150787261155008,5.75651202507287,168.991525866636,81,81,NA,0,FALSE,TRUE,16.7299999999959,3693,324,5,"fit_glaze_osc_zeta_v4_one_amp",347.983051733271,348.171730978554
0.99,1.07931234463046,1.18496549903295,0.186441465871102,3.57358294192547,217.830220876429,25,25,NA,0,FALSE,TRUE,5.37000000000262,3694,324,5,"fit_glaze_osc_zeta_v4_one_amp",445.660441752858,445.849120998141
0.371968353599095,2.74278558801,0.605860169365468,0.2,4.95003808916349,180.648653110611,85,85,NA,0,FALSE,TRUE,17.2099999999991,3695,324,5,"fit_glaze_osc_zeta_v4_one_amp",371.297306221223,371.485985466506
0.65391233438505,1.68520492443622,0,0.0478981499649713,0.145656822471886,197.655622380754,41,41,NA,0,FALSE,FALSE,8.61000000000058,3696,324,5,"fit_glaze_osc_zeta_v4_one_amp",405.311244761507,405.49992400679
0.587649130214336,2.61878943846162,0.243389005141858,0.177174650886209,1.29011371468681,177.430733025265,71,71,NA,0,FALSE,TRUE,14.25,3697,324,5,"fit_glaze_osc_zeta_v4_one_amp",364.86146605053,365.050145295813
0.604622602396571,3.02889499987025,0.631808683413471,0.0303441106144688,6.280043714526,181.885314043946,121,121,NA,0,FALSE,TRUE,25.0699999999997,3698,324,5,"fit_glaze_osc_zeta_v4_one_amp",373.770628087892,373.959307333175
0.99,0.158074536900295,0.149772177115937,0.025,4.73562344326885,223.757860711481,39,39,NA,0,FALSE,TRUE,7.34999999999854,3699,324,5,"fit_glaze_osc_zeta_v4_one_amp",457.515721422962,457.704400668245
0.548161081298927,1.96064798840209,0.24205030718376,0.0855181553592489,0,196.56721231256,97,97,NA,0,TRUE,TRUE,19.0199999999968,3700,324,5,"fit_glaze_osc_zeta_v4_one_amp",403.13442462512,403.323103870403
0.518014128489249,2.40238428344341,0.238020726629944,0.2,0,184.070032743419,50,50,NA,0,FALSE,TRUE,9.84000000000378,3701,324,5,"fit_glaze_osc_zeta_v4_one_amp",378.140065486838,378.328744732121
0.678100812206919,2.14705099779066,0.611664355959574,0.0282548254451265,0,201.664198253319,57,57,NA,0,FALSE,TRUE,11.2300000000032,3702,324,5,"fit_glaze_osc_zeta_v4_one_amp",413.328396506638,413.517075751921
0.471833481940033,2.63941661833333,0.727029747112364,0.0404714091598304,3.07635701346197,188.514019720223,69,69,NA,0,FALSE,FALSE,13.9599999999991,3703,324,5,"fit_glaze_osc_zeta_v4_one_amp",387.028039440445,387.216718685728
0.363251606886976,2.58984327314047,0.499669414566588,0.136368953641888,0,183.157851722548,52,52,NA,0,FALSE,TRUE,11.3600000000006,3704,324,5,"fit_glaze_osc_zeta_v4_one_amp",376.315703445096,376.504382690379
0.834393842669185,2.44470054968287,2.4752194107817,0.0277911218254454,3.52986282276381,198.507695854112,93,93,NA,0,FALSE,FALSE,18.9599999999991,3705,324,5,"fit_glaze_osc_zeta_v4_one_amp",407.015391708225,407.204070953508
0.64748337546883,2.5522686634179,1.03481002879656,0.0541681061703818,2.86624316226295,194.062397209891,90,90,NA,0,FALSE,TRUE,18.1699999999983,3706,324,5,"fit_glaze_osc_zeta_v4_one_amp",398.124794419781,398.313473665064
0.732037743115409,1.22981969995008,0.30705953426599,0.2,4.06043785434603,214.383726716298,51,51,NA,0,FALSE,TRUE,10.6599999999962,3707,324,5,"fit_glaze_osc_zeta_v4_one_amp",438.767453432595,438.956132677878
0.989904401384999,1.48703518082589,2.76839661596506,0.0538822562168466,4.7648091911824,218.496810951258,59,59,NA,0,FALSE,FALSE,11.8700000000026,3708,324,5,"fit_glaze_osc_zeta_v4_one_amp",446.993621902517,447.1823011478
0.629689089926131,1.38173946578702,1.60235988758411,0.025,2.07350118148409,216.912725785188,78,78,NA,0,FALSE,TRUE,15.4199999999983,3709,324,5,"fit_glaze_osc_zeta_v4_one_amp",443.825451570377,444.01413081566
0.678854606044284,2.64750657956433,0.67514272125883,0.0371282678302881,4.22028314384251,191.691672840544,82,82,NA,0,FALSE,TRUE,17.2200000000012,3710,324,5,"fit_glaze_osc_zeta_v4_one_amp",393.383345681089,393.572024926372
0.470166396740186,1.86832645474926,0.752831170420859,0.122899070875621,2.11825156224287,205.062009740962,94,94,NA,0,FALSE,TRUE,18.9000000000015,3711,324,5,"fit_glaze_osc_zeta_v4_one_amp",420.124019481925,420.312698727208
0.626861758026779,1.73561819107864,0,0.0887308379793196,1.53733777372642,199.512405563736,38,38,NA,0,FALSE,FALSE,7.66999999999825,3712,324,5,"fit_glaze_osc_zeta_v4_one_amp",409.024811127473,409.213490372756
0.462474534186654,3.62704010096688,1.89284127372645,0.0253338988777845,4.94529625693485,178.208368494722,53,53,NA,0,FALSE,TRUE,10.9499999999971,3713,324,5,"fit_glaze_osc_zeta_v4_one_amp",366.416736989445,366.605416234728
0.558760065383969,2.498394411781,0.417413098555947,0.0749098801471251,3.60750902309892,102.773170316541,85,85,NA,0,TRUE,TRUE,10,3714,180,5,"fit_glaze_osc_zeta_v4_one_amp",215.546340633083,215.89116821929
0.715586287083035,3.0045894817059,0.489238829475945,0.025,4.97057550500798,98.916066659062,90,90,NA,0,FALSE,TRUE,10.7000000000044,3715,180,5,"fit_glaze_osc_zeta_v4_one_amp",207.832133318124,208.176960904331
0.0574583805204407,2.96235648013356,2.00317996922686,0.0947014476948702,3.73157830977359,103.307911291443,124,124,NA,0,FALSE,TRUE,14.5800000000017,3716,180,5,"fit_glaze_osc_zeta_v4_one_amp",216.615822582886,216.960650169093
0.358823041787395,2.81742891437796,0.583583509243776,0.106879684950788,0,100.381547191275,83,83,NA,0,FALSE,TRUE,9.61000000000058,3717,180,5,"fit_glaze_osc_zeta_v4_one_amp",210.763094382551,211.107921968758
0.01,2.8511814501868,1.49725734689082,0.0716554764645384,3.67931599692794,101.020050808854,47,47,NA,0,FALSE,TRUE,5.2699999999968,3718,180,5,"fit_glaze_osc_zeta_v4_one_amp",212.040101617708,212.384929203915
0.351352330157062,2.20271766368716,0.271446013141855,0.025,3.74027463681364,105.225811735319,66,66,NA,0,FALSE,TRUE,7.27999999999884,3719,180,5,"fit_glaze_osc_zeta_v4_one_amp",220.451623470638,220.796451056845
0.618903329207966,2.27101819896299,0.350849243579298,0.114559541446489,0,106.262874752974,68,68,NA,0,TRUE,TRUE,7.2699999999968,3720,180,5,"fit_glaze_osc_zeta_v4_one_amp",222.525749505947,222.870577092154
0.616970155834006,1.93986959843178,0,0.120955513069314,1.25319229112257,105.841028134315,32,32,NA,0,FALSE,FALSE,3.55999999999767,3721,180,5,"fit_glaze_osc_zeta_v4_one_amp",221.682056268629,222.026883854836
0.99,2.61629913925242,1.43828371375089,0.0587526044789627,3.51324003508062,103.78943542277,146,146,NA,0,FALSE,TRUE,15.7099999999991,3722,180,5,"fit_glaze_osc_zeta_v4_one_amp",217.57887084554,217.923698431747
0.502249678477228,2.36749444819267,0.508540002039068,0.120047600544154,4.22101537101282,105.838622305608,80,80,NA,0,FALSE,TRUE,8.68000000000029,3723,180,5,"fit_glaze_osc_zeta_v4_one_amp",221.677244611216,222.022072197423
0.456541709966945,2.93902812085691,0.652037929572083,0.025,5.42525309452327,104.644211655145,88,88,NA,0,FALSE,TRUE,9.83000000000175,3724,180,5,"fit_glaze_osc_zeta_v4_one_amp",219.288423310289,219.633250896496
0.665616217409483,1.92637554181165,0,0.025,1.09684679069562,106.019501679797,25,25,NA,0,FALSE,FALSE,2.5,3725,180,5,"fit_glaze_osc_zeta_v4_one_amp",222.039003359594,222.383830945801
0.41132188726727,2.28354726592684,0.133028464752705,0.025,0,102.742751595339,29,29,NA,0,FALSE,TRUE,3,3726,180,5,"fit_glaze_osc_zeta_v4_one_amp",215.485503190679,215.830330776885
0.505494605610633,3.20380742124484,1.70573494038668,0.199921644559195,3.97493786072728,104.157442687197,91,91,NA,0,FALSE,TRUE,9.80999999999767,3727,180,5,"fit_glaze_osc_zeta_v4_one_amp",218.314885374395,218.659712960602
0.473066150118004,2.32017948568679,0.595494535342979,0.0435015727940169,2.51649071794871,107.633177436487,68,68,NA,0,TRUE,TRUE,7.59999999999854,3728,180,5,"fit_glaze_osc_zeta_v4_one_amp",225.266354872973,225.61118245918
0.545744451723151,2.55896781489678,0.506185637419323,0.2,4.50021759230611,103.787994229255,51,51,NA,0,FALSE,TRUE,4.86000000000058,3729,180,5,"fit_glaze_osc_zeta_v4_one_amp",217.57598845851,217.920816044717
0.621463476492255,1.99202121497287,0,0.025,2.98234584597242,104.049813351444,23,23,NA,0,FALSE,FALSE,2.43000000000029,3730,180,5,"fit_glaze_osc_zeta_v4_one_amp",218.099626702888,218.444454289095
0.848615561654671,2.74192224030911,0.525015279630168,0.0589007311459449,0,98.3996453439154,114,114,NA,0,FALSE,TRUE,12.9099999999962,3731,180,5,"fit_glaze_osc_zeta_v4_one_amp",206.799290687831,207.144118274038
0.458431347611378,2.0218735874212,0,0.025,0,104.272092940513,56,56,NA,0,FALSE,TRUE,6.41999999999825,3732,180,5,"fit_glaze_osc_zeta_v4_one_amp",218.544185881027,218.889013467233
0.57716234188758,2.75678980599316,0.943192786151841,0.0904388904924869,1.216508498271,105.31328577299,83,83,NA,0,FALSE,TRUE,9.04999999999563,3733,180,5,"fit_glaze_osc_zeta_v4_one_amp",220.626571545981,220.971399132188
0.512520396652145,2.44415873474047,0.664328924041058,0.197585826224362,3.54149450503575,106.521625728566,57,57,NA,0,TRUE,TRUE,6.45000000000437,3734,180,5,"fit_glaze_osc_zeta_v4_one_amp",223.043251457133,223.38807904334
0.579356041924861,3.05623435853653,0.633437003324543,0.2,6.280043714526,98.9090781089354,50,50,NA,0,FALSE,TRUE,4.9800000000032,3735,180,5,"fit_glaze_osc_zeta_v4_one_amp",207.818156217871,208.162983804078
0.543161760969514,1.92982739851877,0,0.025,2.24348301155108,106.224047751338,23,23,NA,0,FALSE,FALSE,2.40000000000146,3736,180,5,"fit_glaze_osc_zeta_v4_one_amp",222.448095502677,222.792923088884
0.618270320227059,2.43955878198374,0.608878096331673,0.0517106633085686,4.36504455878869,105.217104511167,101,101,NA,0,FALSE,TRUE,11.0400000000009,3737,180,5,"fit_glaze_osc_zeta_v4_one_amp",220.434209022334,220.779036608541
0.635778652452204,2.01710624173746,0,0.0409381045699384,0,103.762043215393,43,43,NA,0,FALSE,FALSE,4.63999999999942,3738,180,5,"fit_glaze_osc_zeta_v4_one_amp",217.524086430787,217.868914016994
0.01,2.47166371996426,9.5939766621639,0.0512520084319193,5.12392755001548,110.293789340067,94,94,NA,52,FALSE,FALSE,10.9700000000012,3739,180,5,"fit_glaze_osc_zeta_v4_one_amp",230.587578680134,230.932406266341
0.70566253030543,2.50179018619182,0.331947845759616,0.0575188248390129,5.38140024947247,102.06373855566,65,65,NA,0,TRUE,TRUE,7.33000000000175,3740,180,5,"fit_glaze_osc_zeta_v4_one_amp",214.12747711132,214.472304697527
0.01,2.35735438819362,7.41635341321969,0.0324443688492176,3.3786787008334,112.296992366066,93,93,NA,52,FALSE,FALSE,9.95999999999913,3741,180,5,"fit_glaze_osc_zeta_v4_one_amp",234.593984732133,234.93881231834
0.520919835678367,1.96378840706366,0,0.025,0,105.354804657728,33,33,NA,0,FALSE,TRUE,3.31999999999971,3742,180,5,"fit_glaze_osc_zeta_v4_one_amp",220.709609315457,221.054436901664
0.449684077149434,2.88056220725845,0.651219927421951,0.181278856589643,4.17474747191109,100.114183552637,76,76,NA,0,TRUE,TRUE,8.25,3743,180,5,"fit_glaze_osc_zeta_v4_one_amp",210.228367105275,210.573194691482
0.571714885533003,1.96392116060896,0.134113197852959,0.038234651706022,3.19480276966135,107.877267553519,41,41,NA,0,TRUE,FALSE,4.55999999999767,3744,180,5,"fit_glaze_osc_zeta_v4_one_amp",225.754535107037,226.099362693244
0.563134192055454,3.27354998519293,1.31643931330858,0.116063056218611,2.25132824048273,101.444800928948,55,55,NA,0,FALSE,TRUE,6.05000000000291,3745,180,5,"fit_glaze_osc_zeta_v4_one_amp",212.889601857897,213.234429444103
0.541547986319688,1.96669538686747,0,0.025,1.04825800825859,105.294868785359,22,22,NA,0,FALSE,FALSE,2.22000000000116,3746,180,5,"fit_glaze_osc_zeta_v4_one_amp",220.589737570718,220.934565156925
0.512298250858053,2.15150673519487,0.100936268162064,0.025,4.87765589999553,104.355784645919,68,68,NA,0,FALSE,TRUE,7.44999999999709,3747,180,5,"fit_glaze_osc_zeta_v4_one_amp",218.711569291839,219.056396878046
0.502217159614113,2.89190283335019,0.590443489117189,0.025,5.25965291644101,103.824417363353,50,50,NA,0,FALSE,TRUE,5.27999999999884,3748,180,5,"fit_glaze_osc_zeta_v4_one_amp",217.648834726706,217.993662312913
0.541453148288587,2.86407490746979,0.890727039555296,0.164245818330736,4.25001873422609,103.642787499497,59,59,NA,0,FALSE,TRUE,6.30999999999767,3749,180,5,"fit_glaze_osc_zeta_v4_one_amp",217.285574998993,217.6304025852
0.547168769649619,2.22088126975651,0.137917737648925,0.025,0,104.177701412002,54,54,NA,0,FALSE,TRUE,5.63999999999942,3750,180,5,"fit_glaze_osc_zeta_v4_one_amp",218.355402824003,218.70023041021
0.506932697617194,2.75897234661849,0.605559208949407,0.186744387527362,3.94451819102222,101.417971631382,52,52,NA,0,TRUE,TRUE,6.19000000000233,3751,180,5,"fit_glaze_osc_zeta_v4_one_amp",212.835943262764,213.18077084897
0.510674539236128,2.02445380852788,0,0.144710770892364,1.2386767108242,104.378068305799,25,25,NA,0,FALSE,FALSE,2.79000000000087,3752,180,5,"fit_glaze_osc_zeta_v4_one_amp",218.756136611599,219.100964197805
0.99,2.00434273001305,9.99999781362151,0.0511296627231196,0,118.10407971555,107,107,NA,0,FALSE,FALSE,11.7200000000012,3753,180,5,"fit_glaze_osc_zeta_v4_one_amp",246.208159431101,246.552987017308
0.01,0.01,1.05022107873281,0.0373688424777136,5.58301460325819,416.377168294149,23,23,NA,0,FALSE,FALSE,8.56999999999971,3801,600,5,"fit_glaze_osc_zeta_v4_one_amp",842.754336588298,842.855346689308
0.01,0.01,0.998323534908792,0.054258602174657,6.22271556364143,416.105208348121,50,50,NA,52,FALSE,FALSE,18.25,3802,600,5,"fit_glaze_osc_zeta_v4_one_amp",842.210416696242,842.311426797252
0.01,0.0543720310867335,0,0.2,3.28883045411035,411.059840797515,26,26,NA,0,FALSE,FALSE,10.0299999999988,3803,600,5,"fit_glaze_osc_zeta_v4_one_amp",832.11968159503,832.22069169604
0.01,0.0967981081183931,0.0631146640907881,0.0255608527298825,1.23719493188472,411.563304385978,35,35,NA,0,FALSE,TRUE,13.239999999998,3804,600,5,"fit_glaze_osc_zeta_v4_one_amp",833.126608771956,833.227618872966
0.01,0.0785505339647395,0,0.025,3.9457011991639,405.954542238704,28,28,NA,0,FALSE,FALSE,9.96999999999389,3805,600,5,"fit_glaze_osc_zeta_v4_one_amp",821.909084477409,822.010094578419
0.01,0.01,0.98703911435423,0.0376381472535002,0.0752205121670598,416.189225315703,30,30,NA,0,FALSE,FALSE,10.9499999999971,3806,600,5,"fit_glaze_osc_zeta_v4_one_amp",842.378450631407,842.479460732417
0.01,0.0740181020546257,-1.11022302462516e-16,0.0306439562978895,5.51124065722106,407.075516309708,58,58,NA,52,FALSE,FALSE,21.8600000000006,3807,600,5,"fit_glaze_osc_zeta_v4_one_amp",824.151032619415,824.252042720425
0.01,0.01,0.95479982814747,0.10474696881752,3.08411024105059,416.120417695312,8,8,NA,0,FALSE,FALSE,2.87000000000262,3808,600,5,"fit_glaze_osc_zeta_v4_one_amp",842.240835390624,842.341845491634
0.01,0.067688064118126,0,0.025,0.955609784275809,408.421250978738,11,11,NA,0,FALSE,FALSE,3.76000000000204,3809,600,5,"fit_glaze_osc_zeta_v4_one_amp",826.842501957476,826.943512058486
0.50397558284174,0.01,9.78471924369569,0.126514549305289,4.55985664091351,416.006978634971,70,70,NA,0,FALSE,FALSE,26.4699999999939,3810,600,5,"fit_glaze_osc_zeta_v4_one_amp",842.013957269943,842.114967370953
0.01,0.0636268139567657,0,0.025,0.442087101445112,409.371948507049,12,12,NA,0,FALSE,FALSE,4.2300000000032,3811,600,5,"fit_glaze_osc_zeta_v4_one_amp",828.743897014097,828.844907115107
0.01,0.0631118373291528,0,0.0564213907036314,4.17376045766955,409.478433631252,34,34,NA,0,FALSE,FALSE,12.3399999999965,3812,600,5,"fit_glaze_osc_zeta_v4_one_amp",828.956867262504,829.057877363514
0.01,0.0375612134316567,-1.11022302462516e-16,0.2,2.9358344645824,413.572685621385,12,12,NA,0,FALSE,FALSE,4.25,3813,600,5,"fit_glaze_osc_zeta_v4_one_amp",837.14537124277,837.24638134378
0.01,0.01,1.00076344149665,0.0680831801737167,3.70968712397812,416.062627076218,32,32,NA,0,FALSE,TRUE,12.1899999999951,3814,600,5,"fit_glaze_osc_zeta_v4_one_amp",842.125254152436,842.226264253446
0.99,0.01,1.29053249059965,0.0263438845594158,6.0573204072442,415.891351997629,25,25,NA,0,FALSE,FALSE,8.97000000000116,3815,600,5,"fit_glaze_osc_zeta_v4_one_amp",841.782703995259,841.883714096269
0.01,0.01,0.961757770561045,0.11752942079693,1.76567239700441,416.178434128167,29,29,NA,0,FALSE,FALSE,10.7999999999956,3816,600,5,"fit_glaze_osc_zeta_v4_one_amp",842.356868256335,842.457878357345
0.01,0.087640075668544,0,0.0319268714210721,5.00352449911423,403.697775349329,18,18,NA,0,FALSE,FALSE,6.66999999999825,3817,600,5,"fit_glaze_osc_zeta_v4_one_amp",817.395550698658,817.496560799668
0.01,0.01,0.983676180095399,0.0251781447641814,6.02390395164793,416.141135546077,22,22,NA,0,FALSE,FALSE,8.5,3818,600,5,"fit_glaze_osc_zeta_v4_one_amp",842.282271092153,842.383281193163
0.01,0.01,0.99807064406161,0.0517157838722922,3.20124483952388,416.110055002235,28,28,NA,0,FALSE,FALSE,10.1900000000023,3819,600,5,"fit_glaze_osc_zeta_v4_one_amp",842.22011000447,842.32112010548
0.01,0.01,0.999562578664927,0.0491753889069291,4.4088957979808,416.087160035174,22,22,NA,0,FALSE,FALSE,8.27999999999884,3820,600,5,"fit_glaze_osc_zeta_v4_one_amp",842.174320070347,842.275330171357
0.01,0.0183165647120254,0,0.103858778924169,5.01528811117262,415.32581777253,27,27,NA,0,FALSE,FALSE,9.87000000000262,3821,600,5,"fit_glaze_osc_zeta_v4_one_amp",840.65163554506,840.75264564607
0.01,0.0681913033316198,0,0.025,0.410617836035857,408.355104909062,12,12,NA,0,FALSE,FALSE,4.34000000000378,3822,600,5,"fit_glaze_osc_zeta_v4_one_amp",826.710209818125,826.811219919135
0.01,0.01,0.957408525609637,0.0408306584801086,4.49465615598089,416.10251218034,22,22,NA,0,FALSE,FALSE,7.95999999999913,3823,600,5,"fit_glaze_osc_zeta_v4_one_amp",842.205024360681,842.306034461691
0.01,0.01,0.999912983686091,0.0502433082896686,3.54816328009197,416.119678504087,10,10,NA,0,FALSE,FALSE,3.65999999999622,3824,600,5,"fit_glaze_osc_zeta_v4_one_amp",842.239357008174,842.340367109184
0.01,0.0457577133253357,0,0.0400940054236906,4.04980320048284,412.399598220446,57,57,NA,52,FALSE,FALSE,20.4700000000012,3825,600,5,"fit_glaze_osc_zeta_v4_one_amp",834.799196440892,834.900206541902
0.01,0.065694130223093,0,0.0302751899169074,5.89011987999936,408.87841991253,19,19,NA,0,FALSE,FALSE,6.95999999999913,3826,600,5,"fit_glaze_osc_zeta_v4_one_amp",827.75683982506,827.85784992607
0.01,0.0778018369833931,0,0.025,2.21184124071314,406.030060885063,19,19,NA,0,FALSE,FALSE,7.08000000000175,3827,600,5,"fit_glaze_osc_zeta_v4_one_amp",822.060121770126,822.161131871136
0.01,0.01,0.997528624922035,0.0524846842110731,0.532139941758508,416.109186411099,22,22,NA,0,FALSE,FALSE,7.93999999999505,3828,600,5,"fit_glaze_osc_zeta_v4_one_amp",842.218372822198,842.319382923208
0.01,0.01,0.99086638716807,0.0673395185868023,0.0250103554400362,416.0670400111,26,26,NA,0,FALSE,FALSE,9.32999999999447,3829,600,5,"fit_glaze_osc_zeta_v4_one_amp",842.134080022199,842.235090123209
0.01,0.01,0.994823780012278,0.0941459136659398,3.57929667807231,416.229570449912,12,12,NA,0,FALSE,FALSE,4.31999999999971,3830,600,5,"fit_glaze_osc_zeta_v4_one_amp",842.459140899823,842.560151000833
0.01,0.01,0.998661012393221,0.0514880482728623,2.92959520405627,416.12788828889,26,26,NA,0,FALSE,FALSE,9.34999999999854,3831,600,5,"fit_glaze_osc_zeta_v4_one_amp",842.25577657778,842.35678667879
0.01,0.01,0.983312957737943,0.0354016851546056,4.44774771334312,416.162998435522,46,46,NA,52,FALSE,FALSE,17.2099999999991,3832,600,5,"fit_glaze_osc_zeta_v4_one_amp",842.325996871043,842.427006972053
0.129573997932641,2.61491526429458,0.87206702093119,0.0906884411822709,0.22221068822227,2941.18880757798,51,51,NA,52,FALSE,FALSE,222.550000000003,3833,5260,5,"fit_glaze_osc_zeta_v4_one_amp",5892.37761515597,5892.38903502654
0.0691255717699328,2.52839900067619,1.8603322952594,0.0325370478847014,4.30277135334924,3123.34221402112,58,58,NA,0,FALSE,FALSE,267.599999999999,3834,5440,5,"fit_glaze_osc_zeta_v4_one_amp",6256.68442804224,6256.69546963223
0.012000850549438,2.03998465905779,0.9070966308416,0.0702315208100039,3.59817829131227,2895.65411885923,100,100,NA,52,FALSE,FALSE,433.879999999997,3835,5260,5,"fit_glaze_osc_zeta_v4_one_amp",5801.30823771846,5801.31965758904
0.0541031246929995,1.38746784885103,1.33007520871822,0.0536156496558487,4.54419244278383,3305.15743647148,95,95,NA,52,FALSE,FALSE,395.720000000001,3836,5260,5,"fit_glaze_osc_zeta_v4_one_amp",6620.31487294297,6620.32629281354
0.378562564623101,2.57319004141478,0.804914890056633,0.0720784941814293,2.95354088927232,3372.69589848086,128,128,NA,0,FALSE,TRUE,605.830000000002,3837,5800,5,"fit_glaze_osc_zeta_v4_one_amp",6755.39179696173,6755.40215250194
0.108777917489803,2.69363307035574,0.884486436309849,0.0654896035958015,5.06595235775619,2922.49005894445,71,71,NA,52,FALSE,FALSE,293.959999999999,3838,5260,5,"fit_glaze_osc_zeta_v4_one_amp",5854.9801178889,5854.99153775948
0.0593903628851879,1.66648399632499,0.91826379297706,0.0598103418900956,3.77650755687639,3154.00823255693,54,54,NA,52,FALSE,FALSE,225.590000000004,3839,5260,5,"fit_glaze_osc_zeta_v4_one_amp",6318.01646511385,6318.02788498443
0.0380607987963481,2.37955050475791,0.970736228963634,0.0515210677296547,3.66224463490885,3132.7534143486,110,110,NA,52,FALSE,FALSE,541.299999999996,3840,5980,5,"fit_glaze_osc_zeta_v4_one_amp",6275.50682869719,6275.51687221912
