"p1","p2","p3","p4","p5","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.428649024572379,1.50320818494012,0,0.184726103898313,2.81862695776331,372.356308302984,33,33,NA,0,FALSE,FALSE,21.2200000000012,5085,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",754.712616605968,754.813626706979
0.99,1.98611813873811,0.856215347747653,0.0258770729098764,5.12235343245951,346.384154021027,87,87,NA,0,FALSE,FALSE,57.1999999999825,5086,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",702.768308042054,702.869318143064
0.0606320333345002,1.44171337385613,0,0.190538413534224,1.78191057287458,370.861252066115,47,47,NA,0,FALSE,FALSE,29.9700000000012,5087,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",751.722504132229,751.823514233239
0.01,0.01,1.01219678559893,0.0293700429630005,6.27886042127124,416.612012880801,27,27,NA,0,FALSE,FALSE,17.6000000000058,5088,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",843.224025761602,843.325035862612
0.151451517257163,2.38147564256514,1.01043661639695,0.199827955552464,3.82114418769633,324.694539701373,59,59,NA,0,FALSE,TRUE,37.4900000000198,5089,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",659.389079402745,659.490089503755
0.99,0.608439187151994,0.112050617666991,0.0257587454091593,0.404888326184179,401.862222638823,54,54,NA,0,FALSE,FALSE,34.6900000000023,5090,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",813.724445277646,813.825455378656
0.548898078196172,2.25344843197198,0,0.025,1.37716663826774,326.040532706496,17,17,NA,0,FALSE,FALSE,10.9100000000035,5091,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",662.081065412992,662.182075514002
0.0386079897181107,1.95191215167719,1.00312482269944,0.104246457281329,4.77582667188365,351.835645057111,28,28,NA,0,FALSE,FALSE,18.2799999999988,5092,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",713.671290114222,713.772300215232
0.01,3.2930211423216,10,0.025,0,265.432206352547,31,31,NA,0,FALSE,TRUE,20.0500000000175,5093,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",540.864412705094,540.965422806104
0.144153609896895,1.21755449045655,0.335739866300226,0.0499252399856459,4.12944298511632,382.195508957435,62,62,NA,0,FALSE,FALSE,39.6900000000023,5094,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",774.391017914871,774.492028015881
0.152324781438528,1.40057134671128,0.00753737312277488,0.2,2.78994583735624,376.34153871411,23,23,NA,0,FALSE,TRUE,14.8300000000163,5095,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",762.68307742822,762.784087529231
0.99,0.982130768689435,0.985755422800872,0.0306026541768855,4.61626494019366,392.777985324111,62,62,NA,52,FALSE,FALSE,41.2400000000198,5096,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",795.555970648222,795.656980749232
0.275562592833205,0.112113227160124,0,0.0499328750299699,4.4705037266378,415.631936432682,28,28,NA,0,TRUE,FALSE,17.4200000000128,5097,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",841.263872865363,841.364882966373
0.0358852804202588,0.401643600743405,0,0.025,4.9276353904075,412.843162239023,25,25,NA,0,TRUE,FALSE,15.9400000000023,5098,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",835.686324478046,835.787334579057
0.516012806638976,1.1183183578571,0,0.025,1.11209643846156,391.090739845366,25,25,NA,0,FALSE,FALSE,15.929999999993,5099,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",792.181479690733,792.282489791743
0.540178288415716,2.04471060832921,0.652068957609319,0.2,6.280043714526,343.223011247007,42,42,NA,0,FALSE,TRUE,26.9199999999837,5100,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",696.446022494013,696.547032595023
0.0340450240800338,0.883250824183965,3.11469154745167,0.19976434006143,3.51318743943393,401.570357322781,58,58,NA,0,FALSE,FALSE,37.1600000000035,5101,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",813.140714645563,813.241724746573
0.0212774186089219,1.30361816719827,1.23418352220764,0.0296229249597074,0.537569504617042,385.048790182113,97,97,NA,0,FALSE,FALSE,62.9700000000012,5102,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",780.097580364226,780.198590465236
0.145786288482174,2.47057199395936,8.73165862653232,0.191403150000176,5.70636327488042,320.645432854953,103,103,NA,52,FALSE,FALSE,68.4899999999907,5103,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",651.290865709905,651.391875810915
0.198278853864421,1.21702536223737,0,0.025,5.09889801778965,387.840611299037,27,27,NA,0,FALSE,FALSE,17.2799999999988,5104,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",785.681222598074,785.782232699084
0.01,1.61700659156757,10,0.025,3.93152978350403,370.593623511383,49,49,NA,0,FALSE,TRUE,31.820000000007,5105,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",751.187247022765,751.288257123775
0.0427949907051255,2.50248782674579,0.550997176277977,0.2,2.13305595047604,317.948976897267,26,26,NA,0,FALSE,TRUE,16.8699999999953,5106,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",645.897953794534,645.998963895544
0.385581036119828,0.538347306865107,3.54820554681907,0.0299546294809342,1.60032192211826,410.201718904416,65,65,NA,0,FALSE,FALSE,41.460000000021,5107,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",830.403437808833,830.504447909843
0.0505263114040379,2.14439806918064,10,0.0305025348227583,0,340.484129994311,65,65,NA,0,FALSE,TRUE,41.6000000000058,5108,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",690.968259988623,691.069270089633
0.0933901851778812,2.07456796124868,0,0.117566250890774,0.311584798273112,341.742677157821,42,42,NA,0,FALSE,FALSE,28.0599999999977,5109,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",693.485354315641,693.586364416651
0.124398515890115,2.51610848170756,10,0.141507686601596,6.27938596444865,316.775484595982,86,86,NA,0,FALSE,TRUE,55.8399999999965,5110,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",643.550969191965,643.651979292975
0.478043484559874,1.75313175884336,2.72274204170346,0.166886892558469,3.77218246948252,361.836797077111,100,100,NA,0,FALSE,FALSE,64.2399999999907,5111,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",733.673594154222,733.774604255232
0.241326515689495,2.77755189601702,3.03745159102525,0.2,4.47937212230424,300.978836919086,108,108,NA,1,FALSE,TRUE,70.2300000000105,5112,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",611.957673838172,612.058683939182
0.229062625814528,2.12336713564193,0.734251497957087,0.0311088478706985,1.49194919828984,338.649065581081,77,77,NA,52,FALSE,TRUE,49.929999999993,5113,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",687.298131162163,687.399141263173
0.0527298266664502,1.44740739270929,0.354306401074678,0.199773309645112,1.72287341989655,378.805629851125,29,29,NA,0,FALSE,FALSE,18.8899999999849,5114,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",767.611259702249,767.712269803259
0.142012933041957,1.78499823999883,7.04049463893654,0.2,5.10098520604083,361.771081593314,63,63,NA,0,FALSE,TRUE,41.0299999999988,5115,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",733.542163186627,733.643173287638
0.99,0.84810854931573,2.26946833126312,0.0844089813844478,0.321160704371926,401.131647536171,84,84,NA,0,FALSE,FALSE,54.0299999999988,5116,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",812.263295072342,812.364305173352
0.0647733669753736,1.22087386955437,1.00803829194183,0.0286745266177614,2.25426911128569,389.042440164812,32,32,NA,0,FALSE,FALSE,20.7000000000116,5117,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",788.084880329623,788.185890430633
0.204910506829578,1.73039408344072,2.89653441448893,0.175390625245481,0,363.679736862542,81,81,NA,0,FALSE,FALSE,52.9200000000128,5118,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",737.359473725083,737.460483826093
0.0334063938973973,0.450972066526342,0,0.0509844723669292,6.21224585085604,411.547441929709,73,73,NA,52,FALSE,FALSE,47.5,5119,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",833.094883859418,833.195893960428
0.363134603603178,2.1003690942316,0,0.2,6.280043714526,338.160574574611,24,24,NA,0,FALSE,TRUE,15.0599999999977,5120,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",686.321149149222,686.422159250232
0.0473875207531779,1.36265812981346,0,0.2,2.00179153323286,382.341736135383,23,23,NA,0,TRUE,FALSE,14.890000000014,5121,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",774.683472270766,774.784482371776
0.187465586711683,1.52548896198192,3.631143727559,0.025,0,375.322549101001,79,79,NA,0,FALSE,TRUE,51.7099999999919,5122,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",760.645098202003,760.746108303013
0.0678181034780508,2.19514101286584,1.44374270420535,0.0263047573719868,0,337.099582562713,86,86,NA,0,FALSE,FALSE,55.6399999999849,5123,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",684.199165125426,684.300175226436
0.809833280000089,1.71966176422192,2.87293232364882,0.097991087738274,6.01685261022621,362.083158838057,105,105,NA,52,FALSE,FALSE,68.109999999986,5124,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",734.166317676115,734.267327777125
0.0911675933281741,2.58822794490556,0,0.0585411977336952,4.49850813912502,312.683015646574,28,28,NA,0,TRUE,FALSE,18.1699999999837,5125,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",635.366031293148,635.467041394158
0.99,0.0310645253588856,0,0.025,0.88086125458237,415.868367467712,17,17,NA,0,TRUE,FALSE,11,5126,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",841.736734935424,841.837745036434
0.0400331034847506,0.321181259584719,1.00725275983147,0.0611337532927594,5.65745248734815,413.924881276536,46,46,NA,0,FALSE,FALSE,29.8399999999965,5127,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",837.849762553072,837.950772654082
0.99,1.82961957598292,2.70605408091628,0.0421666969809942,5.66167236148892,356.311245092832,50,50,NA,0,FALSE,FALSE,32.4200000000128,5128,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",722.622490185664,722.723500286674
0.99,1.25290201158499,0.731090056772661,0.0845436589396426,2.33165781590131,385.260400028429,74,74,NA,52,FALSE,TRUE,47.5599999999977,5129,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",780.520800056857,780.621810157867
0.100011468495346,0.01,1.00000359474088,0.0500281974793747,0.783738412175532,415.930911126877,9,9,NA,0,FALSE,FALSE,5.88000000000466,5130,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",841.861822253754,841.962832354764
0.470749141472723,1.78165685444886,3.72955613808526,0.0336218904614669,5.1480199836364,361.318232701025,89,89,NA,52,FALSE,FALSE,57.1700000000128,5131,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",732.63646540205,732.73747550306
0.99,0.01,2.13282996500201,0.025,2.42984378915463,415.891986235954,19,19,NA,0,FALSE,TRUE,12.0800000000163,5132,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",841.783972471908,841.884982572918
0.678079114755743,1.95518659118939,1.05455441200278,0.0578045500155968,3.16686566457472,347.645791829964,48,48,NA,0,FALSE,FALSE,31.140000000014,5133,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",705.291583659928,705.392593760938
0.0684432928620782,0.653477556454822,1.0014267486666,0.0282197605459059,2.10790206323817,407.964832180792,25,25,NA,0,TRUE,FALSE,16.25,5134,600,5,"fit_glaze_osc_zeta_v5_Prior_amp",825.929664361583,826.030674462594
0.405244049423169,2.66785698492077,2.54580686444135,0.111368404818968,6.280043714526,507.537687584623,86,86,NA,52,FALSE,FALSE,97,5135,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1025.07537516925,1025.13573734228
0.170002929873604,1.92189232965738,0,0.0948993102020984,3.78390423586467,580.502588942484,42,42,NA,0,FALSE,FALSE,48,5136,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1171.00517788497,1171.06554005801
0.99,0.588526621377291,1.14158780257167,0.0501546851457135,4.75573850415692,677.151091221229,37,37,NA,0,FALSE,FALSE,41.3000000000175,5137,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1364.30218244246,1364.3625446155
0.0743879628929282,1.92102014913855,0,0.160045339553706,3.50602552064502,582.141438637783,43,43,NA,0,FALSE,FALSE,48.9899999999907,5138,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1174.28287727557,1174.3432394486
0.439445658178255,1.49645097591154,3.98340081238033,0.050804833047149,3.55528601032559e-17,626.90475233202,74,74,NA,0,FALSE,FALSE,84.8899999999849,5139,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1263.80950466404,1263.86986683708
0.99,1.65598147313253,0.352114647000767,0.0626490677642478,1.65499648188673,603.493336065566,73,73,NA,0,FALSE,TRUE,82.859999999986,5140,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1216.98667213113,1217.04703430417
0.137235094931669,2.11513125370305,0.990964051572763,0.0616612484470561,3.64855313334235,566.267423950632,31,31,NA,0,FALSE,FALSE,34.6300000000047,5141,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1142.53484790126,1142.5952100743
0.184407583537674,2.22420184673046,0,0.025,3.57863461690766,550.537541618516,23,23,NA,0,TRUE,FALSE,26.0899999999965,5142,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1111.07508323703,1111.13544541007
0.0644098348806828,1.25297094061267,0,0.0677439435631269,5.08611710614653,643.57955908689,40,40,NA,0,FALSE,FALSE,44.9200000000128,5143,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1297.15911817378,1297.21948034682
0.01,3.06328809987552,1.0027227193635,0.198332873625869,5.66804337728534,467.908654088051,26,26,NA,0,FALSE,FALSE,30.859999999986,5144,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",945.817308176102,945.87767034914
0.01,2.34598594020025,1.54079866320037,0.2,2.61268653022077,547.183740190043,22,22,NA,0,FALSE,TRUE,25.0499999999884,5145,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1104.36748038009,1104.42784255312
0.99,2.67858543106718,1.89422953927872,0.132535656822001,0.168690808500513,502.119347857463,136,136,NA,0,FALSE,FALSE,154.029999999999,5146,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1014.23869571493,1014.29905788796
0.510414048690571,1.09895757452558,0.969118487799031,0.0482056085165378,2.54457889615688,523.722727053085,38,38,NA,0,FALSE,FALSE,34.0199999999895,5147,800,5,"fit_glaze_osc_zeta_v5_Prior_amp",1057.44545410617,1057.5210208568
0.0578601165511729,2.05051390210109,0.788906060916353,0.025,2.08544584557809,575.448791643416,101,101,NA,0,FALSE,TRUE,113.899999999994,5148,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1160.89758328683,1160.95794545987
0.0351085970206344,1.99920166277016,0.996884061634022,0.150121535842251,1.00844136980886,581.109608473688,38,38,NA,0,FALSE,FALSE,42.8500000000058,5149,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1172.21921694738,1172.27957912041
0.824114921266511,2.49998764606987,2.7839934027487,0.154509627582231,1.35117728939096,528.123181532172,104,104,NA,52,FALSE,FALSE,118.300000000017,5150,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1066.24636306434,1066.30672523738
0.0320621895212488,0.646296154329676,0.996597106781556,0.0292020705505244,1.20928820284468,680.032388978859,44,44,NA,0,FALSE,FALSE,49.7200000000012,5151,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1370.06477795772,1370.12514013076
0.33332832368657,1.68125351685163,0,0.2,3.23626087697422,607.134175512239,21,21,NA,0,TRUE,FALSE,23.6000000000058,5152,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1224.26835102448,1224.32871319752
0.99,0.517904505502071,0.192085857910488,0.025,1.39419354979127,674.478932833321,56,56,NA,0,FALSE,TRUE,62.5199999999895,5153,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1358.95786566664,1359.01822783968
0.99,2.18617269205728,0.99777296264651,0.0710502711689595,6.2508782685863,557.95941612187,37,37,NA,0,FALSE,FALSE,42.070000000007,5154,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1125.91883224374,1125.97919441678
0.0208036631312831,1.94466910975231,0,0.2,1.55622166433329,587.047706932113,28,28,NA,0,TRUE,FALSE,31.6900000000023,5155,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1184.09541386423,1184.15577603726
0.0131055980101778,2.7306795612195,1.00652319455286,0.0693566287796355,4.20181262121046,504.282711002655,20,20,NA,0,FALSE,FALSE,22.3099999999977,5156,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1018.56542200531,1018.62578417835
0.0930550923065578,3.12765423720385,0.621761213295301,0.0923897015762068,4.92022540896276,460.300813346394,55,55,NA,0,FALSE,TRUE,61.1000000000058,5157,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",930.601626692787,930.661988865825
0.99,1.7804047435751,1.15240821578735,0.199037251577854,2.87061189432885,592.69191348973,64,64,NA,0,FALSE,TRUE,72.6000000000058,5158,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1195.38382697946,1195.4441891525
0.322483131381664,1.66721846726266,10,0.025,0.176901314987505,610.672595195436,141,141,NA,1,FALSE,TRUE,158.720000000001,5159,1000,5,"fit_glaze_osc_zeta_v5_Prior_amp",1231.34519039087,1231.40555256391
0.0792855274142985,2.66639362969295,0.991476272512631,0.113759097837806,1.76148312445592,861.262668539006,35,35,NA,0,FALSE,FALSE,68.6700000000128,5160,1680,5,"fit_glaze_osc_zeta_v5_Prior_amp",1732.52533707801,1732.56117937192
0.0263989441069922,2.36973281884269,10,0.2,3.47111784252378,913.914655173647,96,96,NA,0,FALSE,TRUE,190.319999999978,5161,1680,5,"fit_glaze_osc_zeta_v5_Prior_amp",1837.82931034729,1837.8651526412
0.01,2.47221841816771,1.11235601941307,0.025,4.69598237062858,895.701719429527,19,19,NA,0,FALSE,TRUE,37.8099999999977,5162,1680,5,"fit_glaze_osc_zeta_v5_Prior_amp",1801.40343885905,1801.43928115296
0.705740279487894,2.75184957553083,1.68044275046417,0.2,2.44312520106581,843.742746019212,61,61,NA,0,FALSE,TRUE,121.639999999985,5163,1680,5,"fit_glaze_osc_zeta_v5_Prior_amp",1697.48549203842,1697.52133433233
0.0178411003536141,2.2468456549707,0.999633920961124,0.050644594888413,1.97059297612629,935.764726423927,31,31,NA,0,FALSE,FALSE,61.2299999999814,5164,1680,5,"fit_glaze_osc_zeta_v5_Prior_amp",1881.52945284785,1881.56529514176
0.0684474846268127,2.80808914256749,0.266273338220536,0.0255722591121693,0.46927364119653,835.130587602336,51,51,NA,0,FALSE,FALSE,100.440000000002,5165,1680,5,"fit_glaze_osc_zeta_v5_Prior_amp",1680.26117520467,1680.29701749858
0.0218507873368958,2.75142642019366,0,0.025,0,845.415726863225,44,44,NA,0,TRUE,TRUE,89.6900000000023,5166,1680,5,"fit_glaze_osc_zeta_v5_Prior_amp",1700.83145372645,1700.86729602036
0.380012599475069,2.69308095378054,2.27558676787937,0.025,2.09624098021145,858.18647965199,78,78,NA,0,FALSE,FALSE,157.449999999983,5167,1680,5,"fit_glaze_osc_zeta_v5_Prior_amp",1726.37295930398,1726.40880159789
0.0180901667887807,2.68563201405073,1.00337367837137,0.157948495072012,1.6047642682278,856.741865357184,42,42,NA,0,FALSE,FALSE,83.320000000007,5168,1680,5,"fit_glaze_osc_zeta_v5_Prior_amp",1723.48373071437,1723.51957300828
0.189223844062682,3.61163492569195,0.988561592397348,0.157933827860712,2.1484800590308,687.355973076678,36,36,NA,0,FALSE,FALSE,70.8399999999965,5169,1680,5,"fit_glaze_osc_zeta_v5_Prior_amp",1384.71194615336,1384.74778844726
0.99,3.03633735141271,8.717912043183,0.0294177574898855,2.43378579821736,188.286972118296,107,107,NA,52,FALSE,FALSE,46.8800000000047,5170,400,5,"fit_glaze_osc_zeta_v5_Prior_amp",386.573944236592,386.726228500552
0.211199976770188,3.02942746591528,0.871040159762258,0.0270439196892357,0,208.114390392937,40,40,NA,0,TRUE,TRUE,18.9700000000012,5171,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",426.228780785873,426.3670296338
0.198818891100877,3.30613625444418,2.14018204449035,0.196218160176869,6.280043714526,178.39084953285,33,33,NA,0,FALSE,FALSE,14.3099999999977,5172,400,5,"fit_glaze_osc_zeta_v5_Prior_amp",366.7816990657,366.933983329659
0.605340064466739,2.75468447319015,6.49777856701719,0.2,3.64796201912317,199.24130956142,103,103,NA,1,FALSE,TRUE,44.8899999999849,5173,400,5,"fit_glaze_osc_zeta_v5_Prior_amp",408.482619122841,408.6349033868
0.402845826753676,2.55996582519748,1.2986054940282,0.109804013933173,0,209.517679551865,71,71,NA,0,FALSE,TRUE,30.5799999999872,5174,400,5,"fit_glaze_osc_zeta_v5_Prior_amp",429.03535910373,429.187643367689
0.99,2.28041966827786,10,0.2,6.11914412756843,215.707600286573,75,75,NA,0,FALSE,TRUE,32.5799999999872,5175,400,5,"fit_glaze_osc_zeta_v5_Prior_amp",441.415200573147,441.567484837106
0.99,2.92190332750456,1.10171712584225,0.0632383780980431,4.68323026510036,190.241361197089,46,46,NA,0,FALSE,TRUE,19.75,5176,400,5,"fit_glaze_osc_zeta_v5_Prior_amp",390.482722394178,390.635006658138
0.956192167999369,2.55478274526578,1.21548667117317,0.187468822861479,4.81290375256912,228.515175349932,75,75,NA,0,FALSE,TRUE,35.8399999999965,5177,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",467.030350699864,467.168599547791
0.0925009608281352,2.69326425513476,3.39438437704236,0.124819663053746,6.280043714526,223.83485055733,72,72,NA,0,FALSE,FALSE,34.25,5178,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",457.66970111466,457.807949962586
0.01,3.06884334452663,2.65034548840277,0.025,6.27955904260347,205.669276744501,24,24,NA,0,FALSE,FALSE,11.4499999999825,5179,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",421.338553489002,421.476802336928
0.366388242788842,1.90157328322106,3.05060760815165,0.025,2.84452985359768,258.468402434755,108,108,NA,1,FALSE,TRUE,52.359999999986,5180,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",526.93680486951,527.075053717436
0.01,3.18326346942533,10,0.198597282791562,5.36570932029246,199.342408354205,72,72,NA,52,FALSE,TRUE,34.4100000000035,5181,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",408.684816708411,408.823065556337
0.209939600932735,2.26295099278675,3.79221531421007,0.0883750734550118,1.907353896985,245.310647788916,49,49,NA,0,FALSE,FALSE,23.7000000000116,5182,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",500.621295577833,500.759544425759
0.01,2.31930967271635,1.00557958176926,0.109539328130218,0.0729427791880209,241.817003587641,19,19,NA,0,FALSE,FALSE,9.49000000001979,5183,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",493.634007175282,493.772256023208
0.01,2.40126979439756,6.16188665103639,0.0608565707721463,4.20616190174133,238.340505591072,45,45,NA,0,FALSE,FALSE,21.5299999999988,5184,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",486.681011182144,486.81926003007
0.384331285263661,2.19763619818176,10,0.025,2.91294141954167,246.890202468313,95,95,NA,0,FALSE,TRUE,45.820000000007,5185,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",503.780404936626,503.918653784552
0.85947404783851,3.22025152733639,0.561500297991076,0.0252363587912204,1.38853026584988,200.689900054543,82,82,NA,0,FALSE,FALSE,39.25,5186,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",411.379800109086,411.518048957013
0.01,3.00966789428894,6.36817135499577,0.172160823662875,1.58109751948917,208.668005186832,56,56,NA,0,FALSE,FALSE,27.7900000000081,5187,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",427.336010373664,427.47425922159
0.01,2.5538777364968,10,0.025,0,230.926194549261,26,26,NA,0,FALSE,TRUE,12.359999999986,5188,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",471.852389098522,471.990637946448
0.01,2.94940838574317,10,0.195309025977918,6.280043714526,211.463048194587,103,103,NA,52,FALSE,TRUE,48.9100000000035,5189,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",432.926096389175,433.064345237101
0.165049669441865,3.10829325593807,0.902758248681621,0.146315682041507,2.96545465857041,202.27720575707,39,39,NA,0,FALSE,FALSE,18.8899999999849,5190,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",414.554411514141,414.692660362067
0.0530965226769559,3.69752414903891,0,0.2,6.280043714526,175.510734773579,34,34,NA,0,TRUE,TRUE,16.6699999999837,5191,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",361.021469547157,361.159718395083
0.351210798576706,3.61744113034193,5.24763066331236,0.0821192674535352,3.08716608166115,180.951597289906,60,60,NA,0,FALSE,FALSE,29.1199999999953,5192,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",371.903194579811,372.041443427738
0.01,3.42924898611659,8.91265326602234,0.025,2.30775157272083,187.735716939695,105,105,NA,1,FALSE,TRUE,50.5799999999872,5193,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",385.47143387939,385.609682727316
0.0396212671503139,3.44688442657054,5.17965840624611,0.025,0,187.466945303804,56,56,NA,0,FALSE,TRUE,26.8800000000047,5194,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",384.933890607608,385.072139455534
0.01,3.39433593158767,1.01032548358192,0.129056916594315,1.2179990318445,189.274899688591,30,30,NA,0,FALSE,FALSE,14.2999999999884,5195,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",388.549799377182,388.688048225109
0.596882248788191,3.1935654776975,10,0.0396178185529642,5.60250935524654,200.354255087147,109,109,NA,52,FALSE,FALSE,52.429999999993,5196,440,5,"fit_glaze_osc_zeta_v5_Prior_amp",410.708510174294,410.84675902222
0.268744828223799,1.9645427770709,2.36391565155181,0.184293728006526,1.92837632335425,175.393278386866,33,33,NA,0,FALSE,TRUE,10.75,5197,300,5,"fit_glaze_osc_zeta_v5_Prior_amp",360.786556773732,360.990638406385
0.01,2.16157169217934,10,0.0959857279731138,5.04447717125472,169.838642889027,47,47,NA,0,FALSE,TRUE,15.2799999999988,5198,300,5,"fit_glaze_osc_zeta_v5_Prior_amp",349.677285778054,349.881367410707
0.176182718988712,1.84287161549669,10,0.025,0,177.401504563695,33,33,NA,0,FALSE,TRUE,10.4900000000198,5199,298,5,"fit_glaze_osc_zeta_v5_Prior_amp",364.803009127389,365.008488579444
0.01,1.95439109366022,5.64235124140272,0.0961113170518754,2.21952952724717,175.98045709018,44,44,NA,0,FALSE,FALSE,13.8500000000058,5200,300,5,"fit_glaze_osc_zeta_v5_Prior_amp",361.96091418036,362.164995813013
0.99,1.86095967621084,4.63236449648919,0.025,4.78173139353652,176.265106566592,108,108,NA,1,FALSE,TRUE,35,5201,300,5,"fit_glaze_osc_zeta_v5_Prior_amp",362.530213133185,362.734294765838
0.01,2.05604077796908,10,0.190531421227462,6.28000975540259,173.01648572974,66,66,NA,0,FALSE,TRUE,21.460000000021,5202,300,5,"fit_glaze_osc_zeta_v5_Prior_amp",356.032971459481,356.237053092134
0.0332941862195629,1.82736819652172,10,0.025,5.9863813245943,179.503389155827,69,69,NA,0,FALSE,TRUE,22.4200000000128,5203,300,5,"fit_glaze_osc_zeta_v5_Prior_amp",369.006778311654,369.210859944307
0.0414851091716531,1.86162669349321,10,0.120374340970659,0.94683179562636,178.357459704944,81,81,NA,0,FALSE,TRUE,26.3099999999977,5204,300,5,"fit_glaze_osc_zeta_v5_Prior_amp",366.714919409888,366.919001042541
