"p1","p2","p3","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.526729636835505,0.390947541315867,4.99154433754301,122.706257343741,19,19,NA,0,TRUE,FALSE,1.40000000000146,6207,210,3,"fit_glaze_osc_zeta_v1_no_amp",251.412514687483,251.529019541852
0.602379638916152,0.362731665928507,4.6378508465643,126.660887374329,16,16,NA,0,TRUE,FALSE,1.06000000000131,6208,210,3,"fit_glaze_osc_zeta_v1_no_amp",259.321774748659,259.438279603028
0.617159902530203,0.224288673192,10,117.733978348532,97,97,NA,0,TRUE,TRUE,7.75,6209,210,3,"fit_glaze_osc_zeta_v1_no_amp",241.467956697064,241.584461551433
0.408877744093118,0.362284448288642,4.9729648353717,126.103462400774,14,14,NA,0,TRUE,FALSE,0.979999999999563,6210,210,3,"fit_glaze_osc_zeta_v1_no_amp",258.206924801549,258.323429655918
0.588629394894559,0.399315028276813,5.01026786330296,119.827730336691,20,20,NA,0,TRUE,FALSE,1.68999999999869,6211,210,3,"fit_glaze_osc_zeta_v1_no_amp",245.655460673383,245.771965527752
0.013956976899355,0.125786414032476,5.00520356211117,121.582611295606,41,41,NA,0,FALSE,FALSE,3.26000000000204,6212,210,3,"fit_glaze_osc_zeta_v1_no_amp",249.165222591213,249.281727445582
0.535098060664195,0.395683295826831,5.01855836263833,122.642937440141,20,20,NA,0,TRUE,FALSE,1.30999999999767,6213,210,3,"fit_glaze_osc_zeta_v1_no_amp",251.285874880282,251.402379734651
0.596740947125667,0.373419861745566,5.07750170281046,126.635785747756,16,16,NA,0,TRUE,FALSE,1.09000000000015,6214,210,3,"fit_glaze_osc_zeta_v1_no_amp",259.271571495512,259.388076349881
0.407012522647482,0.410180083760565,4.68047941993965,123.182638577238,18,18,NA,0,TRUE,FALSE,1.19000000000233,6215,210,3,"fit_glaze_osc_zeta_v1_no_amp",252.365277154477,252.481782008846
0.484351100982028,0.413395067777219,5.02229669236026,120.740351199731,19,19,NA,0,TRUE,FALSE,1.31000000000131,6216,210,3,"fit_glaze_osc_zeta_v1_no_amp",247.480702399462,247.59720725383
0.652053313811024,0.409031151065878,4.84063446402188,122.063266811753,17,17,NA,0,TRUE,FALSE,1.38000000000102,6217,210,3,"fit_glaze_osc_zeta_v1_no_amp",250.126533623505,250.243038477874
0.549294273712744,0.453691518934829,4.81020151247998,118.490011786591,12,12,NA,0,TRUE,FALSE,0.869999999998981,6218,210,3,"fit_glaze_osc_zeta_v1_no_amp",242.980023573182,243.096528427551
0.331189480958781,2.01631990226777,1,121.991108268085,86,86,NA,0,FALSE,TRUE,6.36999999999898,6219,210,3,"fit_glaze_osc_zeta_v1_no_amp",249.982216536169,250.098721390538
0.46655813602473,0.441046035910598,4.78195534305895,120.66668403122,19,19,NA,0,TRUE,FALSE,1.45000000000073,6220,210,3,"fit_glaze_osc_zeta_v1_no_amp",247.333368062441,247.44987291681
0.409212604289338,0.453746717647887,4.62832792866327,119.937057178186,18,18,NA,0,TRUE,FALSE,1.33000000000175,6221,210,3,"fit_glaze_osc_zeta_v1_no_amp",245.874114356372,245.990619210741
0.483737721037634,0.453924764877103,3.73040596391871,128.258084820237,14,14,NA,0,TRUE,FALSE,0.969999999997526,6222,210,3,"fit_glaze_osc_zeta_v1_no_amp",262.516169640474,262.632674494843
0.432613972004359,0.390914721681358,4.90475754107789,122.449184169755,12,12,NA,0,TRUE,FALSE,0.93999999999869,6223,210,3,"fit_glaze_osc_zeta_v1_no_amp",250.89836833951,251.014873193879
0.580865904087558,0.43152504578668,4.94902949544407,118.987370500116,15,15,NA,0,TRUE,FALSE,1.05999999999767,6224,210,3,"fit_glaze_osc_zeta_v1_no_amp",243.974741000232,244.091245854601
0.362349394486704,0.440019260059577,4.39774907633549,123.322737878027,14,14,NA,0,TRUE,TRUE,1.02999999999884,6225,210,3,"fit_glaze_osc_zeta_v1_no_amp",252.645475756054,252.761980610423
0.562611826117419,0.42362846531596,4.88881892538374,121.41995683774,15,15,NA,0,TRUE,FALSE,1.15999999999985,6226,210,3,"fit_glaze_osc_zeta_v1_no_amp",248.83991367548,248.956418529849
0.591428764772741,0.42039783593249,4.76298377442429,121.706605547372,17,17,NA,0,TRUE,FALSE,1.32999999999811,6227,210,3,"fit_glaze_osc_zeta_v1_no_amp",249.413211094745,249.529715949114
0.01,0.0250345582746451,5.00008940662951,144.324967095935,7,7,NA,0,FALSE,FALSE,0.450000000000728,6228,210,3,"fit_glaze_osc_zeta_v1_no_amp",294.649934191871,294.76643904624
0.504842407273021,0.391218880367585,4.09986948596746,129.929444024374,19,19,NA,0,TRUE,FALSE,1.35999999999694,6229,210,3,"fit_glaze_osc_zeta_v1_no_amp",265.858888048749,265.975392903118
0.54061522322926,0.497374470981249,4.09326590395196,121.657552508157,19,19,NA,0,TRUE,FALSE,1.34000000000015,6230,210,3,"fit_glaze_osc_zeta_v1_no_amp",249.315105016315,249.431609870684
0.530945248378462,0.381119701852566,4.85974297900131,124.610998214293,17,17,NA,0,TRUE,FALSE,1.36999999999898,6231,210,3,"fit_glaze_osc_zeta_v1_no_amp",255.221996428586,255.338501282955
0.502166859372246,0.410517555418211,4.92533922156728,121.781603216239,19,19,NA,0,TRUE,FALSE,1.36999999999898,6232,210,3,"fit_glaze_osc_zeta_v1_no_amp",249.563206432479,249.679711286848
0.432004194760997,0.535773381721898,4.72766662843987,112.416425576015,18,18,NA,0,TRUE,FALSE,1.42000000000189,6233,210,3,"fit_glaze_osc_zeta_v1_no_amp",230.83285115203,230.949356006399
0.586352223391434,0.393934789721264,4.40588750999715,127.015347228995,14,14,NA,0,TRUE,FALSE,0.919999999998254,6234,210,3,"fit_glaze_osc_zeta_v1_no_amp",260.030694457991,260.14719931236
0.533725927535634,0.45108321569604,4.74762469431864,118.510813047854,17,17,NA,0,TRUE,FALSE,1.34000000000015,6235,210,3,"fit_glaze_osc_zeta_v1_no_amp",243.021626095707,243.138130950076
0.561811040778568,0.436790070812157,4.68019404563466,120.403931174836,15,15,NA,0,TRUE,FALSE,0.960000000002765,6236,210,3,"fit_glaze_osc_zeta_v1_no_amp",246.807862349672,246.924367204041
0.487637678324326,0.616570216670175,3.66803203739882,116.401030043833,15,15,NA,0,TRUE,FALSE,1.13999999999942,6237,210,3,"fit_glaze_osc_zeta_v1_no_amp",238.802060087666,238.918564942035
0.55461871332146,0.424392494881365,4.91638936341636,206.337975690224,14,14,NA,0,TRUE,FALSE,1.9800000000032,6238,360,3,"fit_glaze_osc_zeta_v1_no_amp",418.675951380449,418.743367110786
0.477949933737176,0.417849488063089,5.00220953394797,206.640703449868,16,16,NA,0,TRUE,FALSE,2.08000000000175,6239,360,3,"fit_glaze_osc_zeta_v1_no_amp",419.281406899735,419.348822630072
0.01,0.0399981757066018,5.00010014385731,248.700840532796,6,6,NA,0,FALSE,FALSE,0.81000000000131,6240,360,3,"fit_glaze_osc_zeta_v1_no_amp",503.401681065592,503.469096795929
0.566525875599246,0.746213384626516,5.02799307601826,140.093041512421,19,19,NA,0,TRUE,FALSE,2.33000000000175,6241,360,3,"fit_glaze_osc_zeta_v1_no_amp",286.186083024843,286.25349875518
0.5136662863677,0.428925287219536,4.98259809228017,204.582033440915,15,15,NA,0,TRUE,FALSE,1.79999999999927,6242,360,3,"fit_glaze_osc_zeta_v1_no_amp",415.164066881829,415.231482612166
0.494272350219865,0.623066605299277,4.92423992038597,168.474426103747,15,15,NA,0,TRUE,FALSE,2.09999999999854,6243,360,3,"fit_glaze_osc_zeta_v1_no_amp",342.948852207494,343.016267937831
0.597607477163676,0.544342538719436,4.96756058073124,178.9344772974,15,15,NA,0,TRUE,TRUE,1.93000000000029,6244,360,3,"fit_glaze_osc_zeta_v1_no_amp",363.868954594799,363.936370325136
0.566601097009673,0.694428947975597,4.98341607320641,152.544112244634,13,13,NA,0,TRUE,FALSE,1.72999999999956,6245,360,3,"fit_glaze_osc_zeta_v1_no_amp",311.088224489268,311.155640219605
0.57200306557363,0.546123913967116,4.9673875486413,182.185728367372,15,15,NA,0,TRUE,TRUE,1.96000000000276,6246,360,3,"fit_glaze_osc_zeta_v1_no_amp",370.371456734744,370.438872465081
0.470260777259183,0.46030669570542,5.08079410315623,197.743194441391,20,20,NA,0,TRUE,FALSE,2.59000000000015,6247,360,3,"fit_glaze_osc_zeta_v1_no_amp",401.486388882781,401.553804613118
0.507385165490784,0.46523674249863,4.85142659267768,200.203351814978,15,15,NA,0,TRUE,FALSE,2.02999999999884,6248,360,3,"fit_glaze_osc_zeta_v1_no_amp",406.406703629956,406.474119360293
0.625352281466474,0.740061276488286,4.93753711796804,145.241679165355,16,16,NA,0,TRUE,FALSE,1.90999999999985,6249,360,3,"fit_glaze_osc_zeta_v1_no_amp",296.483358330711,296.550774061048
0.519600963316264,0.694346770359503,4.92487621948736,153.794827151529,15,15,NA,0,TRUE,FALSE,2.05000000000291,6250,360,3,"fit_glaze_osc_zeta_v1_no_amp",313.589654303058,313.657070033395
0.611808955531102,0.745430009013229,5.01397371513409,141.693458101569,15,15,NA,0,TRUE,FALSE,2.07999999999811,6251,360,3,"fit_glaze_osc_zeta_v1_no_amp",289.386916203138,289.454331933475
0.416496469018702,0.350694792128364,4.98304795636204,218.703103542035,13,13,NA,0,TRUE,FALSE,1.66999999999825,6252,360,3,"fit_glaze_osc_zeta_v1_no_amp",443.406207084071,443.473622814408
0.0673195363996335,0.0497678394858093,4.99946324897246,248.239819241014,13,13,NA,0,TRUE,FALSE,1.7400000000016,6253,360,3,"fit_glaze_osc_zeta_v1_no_amp",502.479638482029,502.547054212366
0.428604549310352,0.100959637557837,4.99804015724623,246.720441491449,18,18,NA,0,TRUE,FALSE,2.43999999999869,6254,360,3,"fit_glaze_osc_zeta_v1_no_amp",499.440882982898,499.508298713235
0.569885771670906,0.673792523270222,4.92576160123678,157.638182085507,15,15,NA,0,TRUE,FALSE,1.88000000000102,6255,360,3,"fit_glaze_osc_zeta_v1_no_amp",321.276364171014,321.343779901352
0.521013028569631,0.812210195675977,4.86204553046199,133.561079069024,16,16,NA,0,TRUE,FALSE,2.25,6256,360,3,"fit_glaze_osc_zeta_v1_no_amp",273.122158138047,273.189573868384
0.57146176984422,0.571500242414616,4.97178194876074,174.572030192619,13,13,NA,0,TRUE,FALSE,1.61000000000058,6257,360,3,"fit_glaze_osc_zeta_v1_no_amp",355.144060385238,355.211476115575
0.366421459210491,0.216427463906664,5.02265372333141,236.473280126318,16,16,NA,0,TRUE,FALSE,2.04999999999927,6258,360,3,"fit_glaze_osc_zeta_v1_no_amp",478.946560252635,479.013975982972
0.559805552526772,0.399494243383608,5.01327191516094,209.296072384151,15,15,NA,0,TRUE,FALSE,1.97000000000116,6259,360,3,"fit_glaze_osc_zeta_v1_no_amp",424.592144768302,424.659560498639
0.51038422861848,0.466716363042725,5.0926650911178,195.55475382036,18,18,NA,0,TRUE,FALSE,2.17000000000189,6260,360,3,"fit_glaze_osc_zeta_v1_no_amp",397.10950764072,397.176923371057
0.644140978896757,0.450844867723067,4.88500621446352,200.142289735393,15,15,NA,0,TRUE,FALSE,1.94000000000233,6261,360,3,"fit_glaze_osc_zeta_v1_no_amp",406.284579470785,406.351995201122
0.465654767907,0.661281710448533,4.9415861335495,161.901083816428,16,16,NA,0,TRUE,FALSE,2.18000000000029,6262,360,3,"fit_glaze_osc_zeta_v1_no_amp",329.802167632856,329.869583363193
0.53770858989636,0.506979787674945,4.9753993900993,189.14714558932,13,13,NA,0,TRUE,FALSE,1.59000000000015,6263,360,3,"fit_glaze_osc_zeta_v1_no_amp",384.294291178641,384.361706908978
0.578011129317884,0.690120846410967,4.87448375126085,153.851554917325,16,16,NA,0,TRUE,FALSE,1.9900000000016,6264,360,3,"fit_glaze_osc_zeta_v1_no_amp",313.703109834649,313.770525564987
0.384712157381905,0.194825238306491,5.00535214735619,239.235865198618,13,13,NA,0,TRUE,FALSE,1.68999999999869,6265,360,3,"fit_glaze_osc_zeta_v1_no_amp",484.471730397237,484.539146127574
0.555219525042066,0.579085512432191,4.90338370637858,176.681469783627,16,16,NA,0,TRUE,FALSE,2.13999999999942,6266,360,3,"fit_glaze_osc_zeta_v1_no_amp",359.362939567255,359.430355297592
0.340878030593459,0.233114228133568,4.9730761549708,234.165187006887,15,15,NA,0,TRUE,FALSE,1.97000000000116,6267,360,3,"fit_glaze_osc_zeta_v1_no_amp",474.330374013775,474.397789744112
0.529584147964108,0.413733487796552,4.93766729944867,207.654785819468,14,14,NA,0,TRUE,FALSE,1.72000000000116,6268,360,3,"fit_glaze_osc_zeta_v1_no_amp",421.309571638936,421.376987369273
0.582032157780067,0.518037394614939,4.96505705945287,186.902049150392,16,16,NA,0,TRUE,FALSE,2.13999999999942,6269,360,3,"fit_glaze_osc_zeta_v1_no_amp",379.804098300784,379.871514031121
0.01,0.01,1,249.53523199249,3,3,NA,0,FALSE,NA,0.420000000001892,6270,360,3,"fit_glaze_osc_zeta_v1_no_amp",505.070463984979,505.137879715317
0.479972740959116,0.399689121284209,5.00601460480148,209.707459492665,14,14,NA,0,TRUE,FALSE,1.86999999999898,6271,360,3,"fit_glaze_osc_zeta_v1_no_amp",425.41491898533,425.482334715667
0.284325653674533,0.128866209601,5.03276963525118,244.75193997082,20,20,NA,0,TRUE,FALSE,2.66999999999825,6272,360,3,"fit_glaze_osc_zeta_v1_no_amp",495.503879941641,495.571295671978
0.445876623604608,0.716619581200362,4.91648432235985,153.025984733876,15,15,NA,0,TRUE,FALSE,1.79999999999927,6273,360,3,"fit_glaze_osc_zeta_v1_no_amp",312.051969467753,312.11938519809
0.58102092675538,0.471165845780598,4.95814253648941,194.389289517266,16,16,NA,0,TRUE,FALSE,2.06000000000131,6274,360,3,"fit_glaze_osc_zeta_v1_no_amp",394.778579034532,394.845994764869
0.578926650952462,0.443392990191505,4.65693109251451,204.428667950615,21,21,NA,0,TRUE,FALSE,2.64000000000306,6275,360,3,"fit_glaze_osc_zeta_v1_no_amp",414.85733590123,414.924751631567
0.469392572940977,0.583407337400328,4.89896324887964,177.091068027972,16,16,NA,0,TRUE,FALSE,2.13999999999942,6276,360,3,"fit_glaze_osc_zeta_v1_no_amp",360.182136055944,360.249551786281
0.01,0.0715442377102333,5.00014128949805,245.885855643102,10,10,NA,0,FALSE,FALSE,1.27999999999884,6277,360,3,"fit_glaze_osc_zeta_v1_no_amp",497.771711286205,497.839127016542
0.483207458641205,0.6098468989644,4.91569208687611,171.441151604056,13,13,NA,0,TRUE,FALSE,1.7400000000016,6278,360,3,"fit_glaze_osc_zeta_v1_no_amp",348.882303208112,348.94971893845
0.332694571332203,0.375637344606607,4.94639314447228,214.319738188079,15,15,NA,0,TRUE,FALSE,2.09000000000015,6279,360,3,"fit_glaze_osc_zeta_v1_no_amp",434.639476376158,434.706892106495
0.0143052349089069,0.0155157115370245,5.0000107350198,249.416187754616,9,9,NA,0,TRUE,FALSE,1.02999999999884,6280,360,3,"fit_glaze_osc_zeta_v1_no_amp",504.832375509232,504.899791239569
0.630789984277598,0.37112093215152,4.90334214066983,213.245147022117,13,13,NA,0,TRUE,FALSE,1.70999999999913,6281,360,3,"fit_glaze_osc_zeta_v1_no_amp",432.490294044234,432.557709774571
0.520649118918963,0.624613528965321,4.95643145815022,166.834070183853,14,14,NA,0,TRUE,FALSE,1.95000000000073,6282,360,3,"fit_glaze_osc_zeta_v1_no_amp",339.668140367706,339.735556098043
0.57960439233474,0.351440057668335,5.16689224668854,214.262051294745,21,21,NA,0,TRUE,FALSE,2.59000000000015,6283,360,3,"fit_glaze_osc_zeta_v1_no_amp",434.524102589489,434.591518319826
0.498151909633645,0.441051071701691,4.98257621776697,202.440146349169,14,14,NA,0,TRUE,FALSE,1.77000000000044,6284,360,3,"fit_glaze_osc_zeta_v1_no_amp",410.880292698339,410.947708428676
0.01,0.137226572572531,5.00052082394099,239.725512542992,8,8,NA,0,FALSE,TRUE,0.970000000001164,6285,360,3,"fit_glaze_osc_zeta_v1_no_amp",485.451025085985,485.518440816322
0.295888797501664,0.12368665327361,5.0024447290403,244.936829552555,17,17,NA,0,TRUE,FALSE,2.06999999999971,6286,360,3,"fit_glaze_osc_zeta_v1_no_amp",495.873659105111,495.941074835448
0.540427953354083,0.514728675945227,4.96295402271236,187.850987066045,13,13,NA,0,TRUE,FALSE,1.59999999999854,6287,360,3,"fit_glaze_osc_zeta_v1_no_amp",381.70197413209,381.769389862427
0.531598000172335,0.34011080472693,5.03587125681302,218.9210732768,16,16,NA,0,TRUE,FALSE,2.13999999999942,6288,360,3,"fit_glaze_osc_zeta_v1_no_amp",443.8421465536,443.909562283937
0.01,0.0194218146579733,5.00002072525533,249.218933659078,8,8,NA,0,FALSE,FALSE,1.02000000000044,6289,360,3,"fit_glaze_osc_zeta_v1_no_amp",504.437867318157,504.505283048494
0.474835678975821,0.594457316239671,5.02054444682633,172.866915398995,15,15,NA,0,TRUE,FALSE,2.18000000000029,6290,360,3,"fit_glaze_osc_zeta_v1_no_amp",351.733830797991,351.801246528328
0.483805316059693,0.385457701777974,4.69211533439449,216.384107380879,15,15,NA,0,TRUE,FALSE,1.84000000000015,6291,360,3,"fit_glaze_osc_zeta_v1_no_amp",438.768214761759,438.835630492096
0.500991266346014,0.75085737451551,4.98555016801486,141.362441470686,14,14,NA,0,TRUE,FALSE,1.7400000000016,6292,360,3,"fit_glaze_osc_zeta_v1_no_amp",288.724882941372,288.792298671709
0.532090448925694,0.877264877104134,5.00130364537518,116.65968649859,15,15,NA,0,TRUE,FALSE,1.90999999999985,6293,360,3,"fit_glaze_osc_zeta_v1_no_amp",239.319372997179,239.386788727516
0.530724552108883,0.558012901002478,4.97690082537844,179.891613131619,15,15,NA,0,TRUE,FALSE,1.95000000000073,6294,360,3,"fit_glaze_osc_zeta_v1_no_amp",365.783226263238,365.850641993575
0.01,0.01,1,249.534551964652,3,3,NA,0,FALSE,NA,0.380000000001019,6295,360,3,"fit_glaze_osc_zeta_v1_no_amp",505.069103929303,505.13651965964
0.520479514695937,0.676750458644812,4.97228280328714,155.503000090534,13,13,NA,0,TRUE,FALSE,1.77000000000044,6296,360,3,"fit_glaze_osc_zeta_v1_no_amp",317.006000181069,317.073415911406
0.46806441332046,0.727536895215943,5.00449405470782,146.590881961216,13,13,NA,0,TRUE,FALSE,1.65000000000146,6297,360,3,"fit_glaze_osc_zeta_v1_no_amp",299.181763922433,299.24917965277
0.561216103544148,0.574230601447216,4.74245415187656,180.656718226256,17,17,NA,0,TRUE,FALSE,2.15000000000146,6298,360,3,"fit_glaze_osc_zeta_v1_no_amp",367.313436452512,367.380852182849
0.99,0.01,3.94290304952929,248.81370927151,6,6,NA,0,FALSE,TRUE,0.75,6299,360,3,"fit_glaze_osc_zeta_v1_no_amp",503.62741854302,503.694834273357
0.0251923369565309,0.0407297465585434,5.00011863666232,248.573148751426,9,9,NA,0,TRUE,FALSE,1.17000000000189,6300,360,3,"fit_glaze_osc_zeta_v1_no_amp",503.146297502852,503.213713233189
0.01,0.0614257408155841,5.00016500316671,246.650661050779,7,7,NA,0,FALSE,FALSE,0.900000000001455,6301,360,3,"fit_glaze_osc_zeta_v1_no_amp",499.301322101559,499.368737831896
0.346861474283696,0.153016233602778,4.97923735066344,242.958607958608,14,14,NA,0,TRUE,FALSE,1.89000000000306,6302,360,3,"fit_glaze_osc_zeta_v1_no_amp",491.917215917216,491.984631647553
0.591472391972438,0.548764429104909,4.89053212027683,180.966705953127,14,14,NA,0,TRUE,FALSE,1.63000000000102,6303,360,3,"fit_glaze_osc_zeta_v1_no_amp",367.933411906254,368.000827636591
0.01,0.0503518069961832,5.00015952003842,248.082213658408,19,19,NA,0,FALSE,FALSE,2.27000000000044,6304,360,3,"fit_glaze_osc_zeta_v1_no_amp",502.164427316816,502.231843047153
0.565902532053619,0.767724669418778,4.90568842713634,140.047161876799,14,14,NA,0,TRUE,FALSE,1.68999999999869,6305,360,3,"fit_glaze_osc_zeta_v1_no_amp",286.094323753597,286.161739483934
0.01,0.01,2.77483729648093,249.510979846304,4,4,NA,0,FALSE,TRUE,0.490000000001601,6306,360,3,"fit_glaze_osc_zeta_v1_no_amp",505.021959692608,505.089375422945
0.150564328153042,0.116828462832333,4.99067945429245,245.227253884172,15,15,NA,0,TRUE,FALSE,2.09000000000015,6307,360,3,"fit_glaze_osc_zeta_v1_no_amp",496.454507768344,496.521923498681
0.01,0.01,1,249.561714805313,3,3,NA,0,FALSE,NA,0.319999999999709,6308,360,3,"fit_glaze_osc_zeta_v1_no_amp",505.123429610626,505.190845340963
0.01,0.0829154336518749,5.00037112213372,243.949479843445,9,9,NA,0,FALSE,TRUE,1.06999999999971,6309,360,3,"fit_glaze_osc_zeta_v1_no_amp",493.898959686891,493.966375417228
0.556045087346365,0.371044387446596,5.01860231251528,213.330173326741,14,14,NA,0,TRUE,FALSE,1.71000000000276,6310,360,3,"fit_glaze_osc_zeta_v1_no_amp",432.660346653482,432.72776238382
0.271050505160647,1.86089700589282,1,105.172322615458,86,86,NA,0,FALSE,TRUE,5.52000000000044,6361,180,3,"fit_glaze_osc_zeta_v1_no_amp",216.344645230917,216.481008867281
0.468219994223457,0.359892947016986,4.88695793124451,109.034805638851,14,14,NA,0,TRUE,FALSE,0.940000000002328,6362,180,3,"fit_glaze_osc_zeta_v1_no_amp",224.069611277703,224.205974914066
0.01,0.0735226137260117,5.00054134305268,121.020305747473,8,8,NA,0,FALSE,FALSE,0.470000000001164,6363,180,3,"fit_glaze_osc_zeta_v1_no_amp",248.040611494946,248.17697513131
0.287103953895627,0.347067405488784,5.10565825852102,107.820409287327,19,19,NA,0,TRUE,FALSE,1.29000000000087,6364,180,3,"fit_glaze_osc_zeta_v1_no_amp",221.640818574654,221.777182211018
0.650089199141313,0.361954724963929,4.96284463402369,107.16621885281,17,17,NA,0,TRUE,TRUE,1,6365,180,3,"fit_glaze_osc_zeta_v1_no_amp",220.33243770562,220.468801341983
0.415981842721317,0.492958039769649,3.81967031083265,105.749924546905,16,16,NA,0,TRUE,FALSE,0.869999999998981,6366,180,3,"fit_glaze_osc_zeta_v1_no_amp",217.499849093811,217.636212730174
0.510476069307135,0.351002054352704,4.98628881918163,109.088017941687,17,17,NA,0,TRUE,FALSE,1.11000000000058,6367,180,3,"fit_glaze_osc_zeta_v1_no_amp",224.176035883375,224.312399519738
0.558795364831312,0.431008707172939,4.55779086617131,106.055539748517,20,20,NA,0,TRUE,FALSE,1.22000000000116,6368,180,3,"fit_glaze_osc_zeta_v1_no_amp",218.111079497035,218.247443133398
0.524700480467812,0.358856599299634,4.84639865643415,109.061279339652,10,10,NA,0,TRUE,FALSE,0.669999999998254,6369,180,3,"fit_glaze_osc_zeta_v1_no_amp",224.122558679305,224.258922315669
0.54873212718554,0.413459803767929,4.44890919803998,107.182891039752,18,18,NA,0,TRUE,FALSE,1.04000000000087,6370,180,3,"fit_glaze_osc_zeta_v1_no_amp",220.365782079504,220.502145715867
0.404419066343062,0.367709605874296,5.00757898555922,106.509382372365,16,16,NA,0,TRUE,FALSE,0.899999999997817,6371,180,3,"fit_glaze_osc_zeta_v1_no_amp",219.018764744731,219.155128381095
0.412580624548395,0.34092088812581,4.94215025120689,109.587244315657,18,18,NA,0,TRUE,FALSE,1.18999999999869,6372,180,3,"fit_glaze_osc_zeta_v1_no_amp",225.174488631313,225.310852267677
0.107159106905865,0.084044977288984,4.99881998400543,123.03716218111,23,23,NA,0,TRUE,FALSE,1.47000000000116,6373,180,3,"fit_glaze_osc_zeta_v1_no_amp",252.07432436222,252.210687998584
0.01,0.0435285770960986,5.00015677677592,123.444103921383,7,7,NA,0,FALSE,FALSE,0.430000000000291,6374,180,3,"fit_glaze_osc_zeta_v1_no_amp",252.888207842766,253.02457147913
0.01,0.0298627452564976,5.00013300952845,123.286585760134,7,7,NA,0,FALSE,FALSE,0.469999999997526,6375,180,3,"fit_glaze_osc_zeta_v1_no_amp",252.573171520268,252.709535156631
0.445667230208323,0.346176224706204,5.11391792511428,108.882296896721,17,17,NA,0,TRUE,FALSE,1.05999999999767,6376,180,3,"fit_glaze_osc_zeta_v1_no_amp",223.764593793441,223.900957429805
0.455366161184399,0.33207721509637,4.81825339910171,111.505848786964,19,19,NA,0,TRUE,FALSE,1.13999999999942,6377,180,3,"fit_glaze_osc_zeta_v1_no_amp",229.011697573929,229.148061210292
0.01,0.0603399402801396,5.00062075120635,120.227023561657,8,8,NA,0,FALSE,TRUE,0.5,6378,180,3,"fit_glaze_osc_zeta_v1_no_amp",246.454047123314,246.590410759678
0.43449018453119,0.347184017461168,4.95413931528165,108.881750600293,13,13,NA,0,TRUE,FALSE,0.75,6379,180,3,"fit_glaze_osc_zeta_v1_no_amp",223.763501200585,223.899864836949
0.0110255496206511,0.0817599089610006,5.00055850074924,121.237872585761,23,23,NA,0,FALSE,FALSE,1.29999999999927,6380,180,3,"fit_glaze_osc_zeta_v1_no_amp",248.475745171521,248.612108807885
0.540238645127534,0.419680311627688,4.84214760961573,104.27732712082,14,14,NA,0,TRUE,FALSE,0.889999999999418,6381,180,3,"fit_glaze_osc_zeta_v1_no_amp",214.554654241641,214.691017878004
0.619742291208882,0.37391999279107,4.8943388750808,107.111915887348,14,14,NA,0,TRUE,FALSE,0.920000000001892,6382,180,3,"fit_glaze_osc_zeta_v1_no_amp",220.223831774697,220.360195411061
0.452640197303372,0.352736044525329,4.76691433432793,109.805753017831,15,15,NA,0,TRUE,FALSE,0.950000000000728,6383,180,3,"fit_glaze_osc_zeta_v1_no_amp",225.611506035662,225.747869672026
0.453842472365484,0.372842255189631,5.00193888529153,107.11484807375,17,17,NA,0,TRUE,FALSE,0.990000000001601,6384,180,3,"fit_glaze_osc_zeta_v1_no_amp",220.229696147499,220.366059783863
0.4337539912465,0.300181011407991,5.15530679050567,112.119785577791,19,19,NA,0,TRUE,FALSE,1.21999999999753,6385,180,3,"fit_glaze_osc_zeta_v1_no_amp",230.239571155583,230.375934791947
0.01,0.0695140273619532,5.00071706637513,119.082354606298,10,10,NA,0,FALSE,FALSE,0.590000000000146,6386,180,3,"fit_glaze_osc_zeta_v1_no_amp",244.164709212597,244.301072848961
0.414187464826105,0.368491975579852,5.01822623920654,107.06054125055,13,13,NA,0,TRUE,TRUE,0.870000000002619,6387,180,3,"fit_glaze_osc_zeta_v1_no_amp",220.1210825011,220.257446137463
0.27661512447696,0.170345588913226,10,107.795054393623,71,71,NA,0,TRUE,TRUE,4.60000000000218,6388,180,3,"fit_glaze_osc_zeta_v1_no_amp",221.590108787245,221.726472423609
0.553740649377998,0.373129785275384,5.05234514522846,107.142764831248,17,17,NA,0,TRUE,FALSE,1.11000000000058,6389,180,3,"fit_glaze_osc_zeta_v1_no_amp",220.285529662495,220.421893298859
0.277275875361034,0.339519725861417,4.99264396693332,107.893725820454,15,15,NA,0,TRUE,FALSE,0.909999999999854,6390,180,3,"fit_glaze_osc_zeta_v1_no_amp",221.787451640909,221.923815277272
0.408567085334978,0.380788810492054,4.92302669692137,107.780551728942,17,17,NA,0,TRUE,FALSE,0.979999999999563,6391,180,3,"fit_glaze_osc_zeta_v1_no_amp",221.561103457883,221.697467094247
0.01,0.0118252525893064,5.00000482235613,124.455066223023,7,7,NA,0,FALSE,FALSE,0.409999999999854,6392,180,3,"fit_glaze_osc_zeta_v1_no_amp",254.910132446046,255.046496082409
0.43401936769089,0.398736622816795,4.98830718129943,105.022473431092,14,14,NA,0,TRUE,FALSE,1.04000000000087,6393,180,3,"fit_glaze_osc_zeta_v1_no_amp",216.044946862185,216.181310498549
0.549029073247332,0.389026970084252,4.75401117635591,107.210829732413,15,15,NA,0,TRUE,FALSE,0.970000000001164,6394,180,3,"fit_glaze_osc_zeta_v1_no_amp",220.421659464825,220.558023101189
