"p1","p2","p3","p4","p5","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.48020676674026,5.80636825586112,0.741525790673972,0.132711275841893,3.52734035252006,506.67157459538,57,57,NA,0,FALSE,FALSE,34.7900000000081,113,13,943,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1023.34314919076,1023.40718334231
0.455362973379961,5.00880243323268,0.969245012329282,0.148042021144989,0.123999614437718,497.475666318662,63,63,NA,52,FALSE,TRUE,35.8099999999977,113,14,883,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1004.95133263732,1005.01974768864
0.487318281579956,5.41566002934217,0.964486956893813,0.0457512259845169,3.72981866112538,313.779601386026,57,57,NA,0,FALSE,FALSE,21.25,113,15,578,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",637.559202772053,637.664097876948
0.467908441637783,5.88432469519865,0.307918317596118,0.188351853779804,6.280043714526,348.221088922422,75,75,NA,0,FALSE,TRUE,31.3999999999942,113,16,667,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",706.442177844845,706.53294940309
0.489991480580138,3.05094894294636,0.460026974350736,0.025,1.07412118532086,231.416106094039,93,93,NA,0,FALSE,TRUE,31.9500000000116,113,17,547,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",472.832212188078,472.943117918207
0.453052890230387,13.5382651529229,0.93815142747297,0.0353921578111062,2.29436671637009,307.469874203651,88,88,NA,52,FALSE,FALSE,41.0199999999895,113,19,729,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",624.939748407301,625.022735959168
0.477857856661483,4.76039513388024,0,0.163774794034814,0.643674135944425,318.543999190962,26,26,NA,0,FALSE,FALSE,10.0200000000186,113,20,605,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",647.087998381923,647.188165326832
0.592452379647035,7.87219888211192,1.44875154374205,0.025,3.82031213092217,242.36622068517,92,92,NA,0,FALSE,TRUE,26.4199999999837,113,21,457,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",494.73244137034,494.865479064354
0.504675305775105,7.91072895995684,0.709223325198316,0.116043674626524,5.39186882799877,484.157057842955,80,80,NA,0,FALSE,FALSE,50.6700000000128,113,22,972,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",978.314115685909,978.376227487152
0.452356133464118,6.87532260959898,0,0.025,2.6161999574873,523.131782448361,19,19,NA,0,FALSE,FALSE,13.6000000000058,113,23,1101,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1056.26356489672,1056.31835941727
0.393695491491568,7.83497859016331,0.939185991661568,0.122248877360325,5.70240167453608,446.779323979326,29,29,NA,0,FALSE,FALSE,16.3899999999849,113,24,901,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",903.558647958653,903.625687064798
0.431052681401867,7.42011656830094,0.716699916504676,0.0473269510961637,5.04981542794826,404.493095492664,88,88,NA,0,FALSE,TRUE,46.0199999999895,113,25,814,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",818.986190985328,819.06044841107
0.527244728456989,2.52269188433593,0.369523460417073,0.0526017959310043,3.85067687581332,354.044606930681,54,54,NA,0,FALSE,FALSE,25.6499999999942,115,11,737,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",718.089213861363,718.171293204728
0.01,0.284966056806953,0.996458181649147,0.045022263415469,0.97248585184248,381.283084313633,60,60,NA,0,FALSE,FALSE,21.820000000007,115,12,570,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",772.566168627267,772.67255160599
0.422611634860439,3.31788461702156,0.519300617028325,0.025,2.42967384453362,418.322511067622,33,33,NA,0,FALSE,TRUE,15.3099999999977,115,13,733,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",846.645022135244,846.72755308435
0.366067341009973,2.73231603362298,0.0681010599799525,0.0547302320007534,1.29559314086822,475.442160419604,64,64,NA,0,TRUE,FALSE,34.4100000000035,115,14,844,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",960.884320839209,960.955919884555
0.468481997263571,7.43115086644024,0.732034678938,0.025,0,409.099291101557,48,48,NA,0,FALSE,TRUE,24.609999999986,115,15,809,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",828.198582203113,828.27330200386
0.31968581267552,10.1422444851623,0.451653068955564,0.159166215218451,0,59.2209556872248,57,57,NA,0,FALSE,TRUE,5.11999999999534,115,41,142,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",128.44191137445,128.883087845038
0.01,0.215497248036623,0.997647582078243,0.0578400027696785,2.57047225714543,322.964411999823,36,36,NA,0,FALSE,TRUE,10.5299999999988,116,14,480,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",655.928823999645,656.055406278126
0.588881021889272,4.10337722330253,0.869610909312035,0.036316774824079,0,189.436400083532,110,110,NA,0,FALSE,TRUE,27.5400000000081,116,15,404,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",388.872800167065,389.023553935909
0.406742143498291,3.3646184464013,0.541833219268299,0.025,5.50730880365223,182.729530753592,67,67,NA,0,FALSE,TRUE,16.8099999999977,116,16,395,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",375.459061507183,375.613303152427
0.45172479020118,3.80874591938847,0.769806299125571,0.2,5.67430726920586,189.037880555476,106,106,NA,1,FALSE,TRUE,27.390000000014,116,17,416,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",388.075761110953,388.222102574367
0.530801022204387,5.18468461844705,0.434634689467376,0.025,0,273.242494140555,115,115,NA,0,FALSE,TRUE,47.390000000014,116,18,649,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",556.484988281109,556.57830087831
0.01,0.291402308483,5.98194949168832,0.0467933853883256,5.61647405280934,376.135953643968,100,100,NA,0,FALSE,FALSE,35.5400000000081,116,19,551,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",762.271907287936,762.381999031055
0.499633057635942,2.52404725254025,0.492283446785528,0.106220700406596,2.25663901618239,376.214176479184,72,72,NA,52,FALSE,TRUE,28.0799999999872,116,20,619,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",762.428352958369,762.526232240587
0.600001541376541,6.55478567127296,1.22123646909274,0.0513413939383937,3.23674231740723,292.397404531863,97,97,NA,0,FALSE,FALSE,35.3099999999977,116,21,572,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",594.794809063726,594.900816130864
0.55692926502224,4.82108897015981,0.589809148204327,0.2,1.38478395400877,216.776570104832,114,114,NA,1,FALSE,TRUE,29.6300000000047,116,22,410,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",443.553140209664,443.701655061149
0.444895452061532,5.63441245840186,0.182993508036802,0.0359225075142736,0,427.87975926933,57,57,NA,0,FALSE,TRUE,30.6199999999953,116,24,845,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",865.759518538659,865.831032245453
0.474904387462189,9.1996073852155,0.628923674890203,0.025,4.66595867925361,455.97494862985,60,60,NA,0,FALSE,TRUE,37.4500000000116,116,25,967,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",921.949897259701,922.012332223281
0.541984793268605,9.90480230968029,2.05500609871583,0.0555864896445927,0.617887021921295,60.2461880106282,66,66,NA,0,FALSE,FALSE,4.73000000001048,116,29,121,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",130.492376021256,131.014115151691
0.485121815360954,2.99191208830118,0.749251866756626,0.0693642660722917,5.21565260389335,370.079455353145,102,102,NA,0,FALSE,TRUE,46.7999999999884,117,35,716,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",750.158910706289,750.243417748543
0.433700293945968,2.75073477034525,0.966067638919879,0.0874267739884642,5.31038952551143,453.807102115624,43,43,NA,0,FALSE,FALSE,22.1999999999825,117,36,826,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",917.614204231248,917.687374962955
0.430281308933732,2.73313528041722,0.650516733876443,0.0542722234677733,5.78482075967621,419.828197234113,68,68,NA,0,FALSE,FALSE,33.0599999999977,117,37,765,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",849.656394468227,849.735445851626
0.438594916182009,2.87193077782735,0.336886237334255,0.0382233299529523,0.0281747843175883,441.351007720405,84,84,NA,0,FALSE,FALSE,49.0099999999802,117,38,901,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",892.702015440809,892.769054546954
0.491176759632148,3.23754786427391,0.887369205042444,0.107041727179624,1.39448794070694,489.823295774761,44,44,NA,0,FALSE,FALSE,26.2200000000012,117,39,906,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",989.646591549523,989.713258216189
0.473028057770663,3.66260245815093,0.650828985642469,0.117877222684833,6.280043714526,512.825071483639,98,98,NA,0,FALSE,TRUE,57.9199999999837,117,40,917,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1035.65014296728,1035.71600465773
0.559889774174741,2.48583338429704,0,0.2,5.28031345401873,739.138691344104,31,31,NA,0,FALSE,FALSE,25.75,117,42,1248,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1488.27738268821,1488.32569186695
0.420272818080468,2.82516103597141,0.655328431723574,0.0839346134430116,0,764.560571567305,73,73,NA,0,FALSE,TRUE,61.1499999999942,117,43,1273,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1539.12114313461,1539.16849909357
0.451894222649739,2.85828308496205,0.824290067498448,0.0561243698950671,3.05282167499211,554.316914358054,65,65,NA,0,FALSE,FALSE,39.0299999999988,117,44,907,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1118.63382871611,1118.70042139091
0.398096642949787,2.27461085999769,0.372869852296793,0.0684298812888394,4.64656768039981,320.196551046547,63,63,NA,0,FALSE,TRUE,20.4100000000035,117,45,518,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",650.393102093095,650.510289593095
0.502685359926021,2.99085186446873,1.03983552989314,0.0417989807543023,3.73319514998116,654.102323733618,39,39,NA,0,FALSE,FALSE,27.0899999999965,117,46,1056,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1318.20464746724,1318.26179032438
0.01,0.307712783201673,3.33906350417415,0.0516891335352703,1.52519851779528,556.574883649784,38,38,NA,0,FALSE,FALSE,20.5699999999779,117,47,843,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1123.14976729957,1123.22145188738
0.597435792706199,2.68822696054177,0.617725639869084,0.0308476590594083,0,361.715204165003,64,64,NA,0,FALSE,TRUE,24.1900000000023,117,49,592,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",733.430408330007,733.532797408505
0.485878927709057,2.43856216428767,0.312785140494994,0.0391847082649,5.48849006658415,265.307216511263,63,63,NA,0,FALSE,FALSE,22.3699999999953,118,7,570,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",540.614433022525,540.720816001249
0.501680720067381,4.9839725353708,0.607438044258529,0.118361846957235,0,220.473511948206,107,107,NA,0,FALSE,TRUE,42.3099999999977,118,8,614,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",450.947023896412,451.045708106938
0.517022513450538,2.71555964094988,0.246866186298539,0.2,6.280043714526,356.902895193119,50,50,NA,0,FALSE,TRUE,22.710000000021,118,10,719,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",723.805790386239,723.88994185889
0.469681854645338,4.41651904745358,0.72522537201442,0.0387180732589165,0,428.501588933526,106,106,NA,0,FALSE,FALSE,62.5,118,11,914,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",867.003177867052,867.069257162206
0.56492319678413,3.42357498871179,0.450256861197846,0.195397445339118,3.54619107089415,418.027742436017,109,109,NA,0,FALSE,TRUE,51.5800000000163,118,12,740,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",846.055484872035,846.137228741245
0.50027596760112,7.01632154805055,0.870411313970515,0.0420932477706574,1.12881808260367,559.814179744706,221,221,NA,0,FALSE,FALSE,153.850000000006,118,13,1072,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1129.62835948941,1129.68464466765
0.482925345002853,10.7364949559434,1.38836846634785,0.0550891299108908,2.43898817821859,419.789617452469,58,58,NA,0,FALSE,FALSE,33.1199999999953,118,14,891,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",849.579234904938,849.647031515107
0.522573634414261,6.33444114089966,0.791316010819958,0.0633873539206054,2.27830304885746,415.920139146087,106,106,NA,0,FALSE,FALSE,55.9500000000116,118,15,819,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",841.840278292173,841.914079030181
0.01,0.0448520537701889,2.85400616833427,0.157384277367185,1.32080872640264,412.067419221273,68,68,NA,52,FALSE,FALSE,25.6700000000128,120,24,596,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",834.134838442547,834.236533357801
0.377747821482763,4.54160177937127,0.70336371126466,0.143749856472255,5.64023465194439,273.434245694132,93,93,NA,52,FALSE,TRUE,37.3099999999977,120,26,630,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",556.868491388263,556.964645234417
0.596256499148341,7.07069390684463,1.11124653053389,0.025,2.93646225222613,232.826328053756,87,87,NA,0,FALSE,TRUE,26.4800000000105,120,27,482,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",475.652656107511,475.778706527679
0.519298843855505,2.13206519232777,0.708156993133998,0.2,1.38690347292142,304.492302128814,80,80,NA,0,FALSE,TRUE,28.4499999999825,120,28,561,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",618.984604257629,619.092712365737
0.445991093952736,2.83472859432709,0.341436836130477,0.0362568731176489,1.94071374539015,175.058910622707,52,52,NA,0,FALSE,FALSE,14.1699999999837,120,29,433,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",360.117821245413,360.258336467896
0.477236426298179,3.66152951347246,0.747335876153557,0.2,6.15572904452442,289.244588347659,95,95,NA,0,FALSE,TRUE,28.820000000007,120,30,486,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",588.489176695317,588.614176695317
0.385737513476305,5.22274117842677,1.02461713774255,0.0706802170239612,0.118848038825332,230.768299507521,32,32,NA,0,FALSE,TRUE,8.14999999999418,120,31,407,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",471.536599015043,471.686224950205
0.468411343786495,4.36743287654184,1.38734551970241,0.0490412206340987,0,374.962916383604,65,65,NA,0,FALSE,FALSE,25.9799999999814,120,32,631,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",759.925832767207,760.021832767207
0.474763435349854,5.19705952653567,1.29703053325631,0.0981997398695015,0.446345697802685,234.627767681588,99,99,NA,0,FALSE,TRUE,25.4800000000105,120,35,417,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",479.255535363175,479.401520764635
0.253327840042602,5.49168453166337,1.25962476785414,0.0524331111932397,1.79290029261517,257.546016170656,128,128,NA,52,FALSE,FALSE,37.5199999999895,120,36,462,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",525.092032341313,525.223611288681
0.386105227697722,3.57017567929514,0.661678258307168,0.025,1.53918446606331,387.847863933729,52,52,NA,0,FALSE,TRUE,22.0299999999988,120,37,667,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",785.695727867458,785.786499425703
0.405465533696388,10.4214989355764,1.84671507971604,0.025,0.935903209480042,168.223773180652,85,85,NA,0,FALSE,TRUE,17.0699999999779,120,38,325,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",346.447546361304,346.635634135598
0.537345206414937,3.7085843118049,0.627533524121955,0.0907651287882445,0,408.687279445413,81,81,NA,0,FALSE,TRUE,36.3500000000058,120,39,709,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",827.374558890826,827.459907397227
0.01,0.414001772715953,5.28539594778271,0.0533094795134999,1.28850068497201,259.852092251223,61,61,NA,0,FALSE,FALSE,15.1999999999825,120,40,401,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",529.704184502446,529.856083236623
0.446651841905576,4.37453160553075,0.643592453768265,0.0712278813263739,0,238.399286594537,79,79,NA,0,FALSE,TRUE,21.2999999999884,120,41,426,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",486.798573189073,486.94143033193
0.01,0.435873347073179,10,0.0425576380552675,5.96529334966559,298.634339176571,65,65,NA,0,FALSE,TRUE,18.890000000014,120,42,457,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",607.268678353142,607.401716047155
0.471148247129022,1.80980120877239,0,0.196200004831538,3.62542484467061,477.049393546495,26,26,NA,0,TRUE,FALSE,12.359999999986,120,43,770,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",964.098787092989,964.177321124403
0.431294245865435,3.61935516617936,0,0.0299712812785789,0.465487154225184,368.36599514664,34,34,NA,0,FALSE,FALSE,15.3099999999977,120,44,681,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",746.731990293279,746.820879182168
0.417446561066493,9.56360646481942,0.465488277049898,0.025,2.84447071402711,236.672155489617,98,98,NA,0,FALSE,TRUE,33.289999999979,120,45,530,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",483.344310979235,483.458814796029
0.465190346640634,7.58582250845083,0.384083024728394,0.0342149123932305,1.6443810117245,257.338404407312,66,66,NA,0,FALSE,FALSE,24.7799999999988,120,46,562,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",524.676808814624,524.784722483688
0.582998561779654,15.1265989069818,0.86404719019661,0.106295443664628,5.64002262271322,199.568916899176,116,116,NA,0,FALSE,FALSE,37.5,120,47,506,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",409.137833798352,409.257833798352
0.603200246673264,2.32823005306346,0.341107317294111,0.03009358239863,1.00211980816105,399.737292030327,41,41,NA,0,FALSE,FALSE,21.4700000000012,121,3,809,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",809.474584060654,809.549303861401
0.510779532535711,2.78352770400629,0.361695841601882,0.0923783100471787,1.31420823013561,436.68730710747,114,114,NA,52,FALSE,FALSE,63.4700000000012,121,4,865,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",883.37461421494,883.444462876174
0.494522525350694,3.03534619227633,0.385346750360546,0.2,5.48718330726474,359.851011946439,86,86,NA,0,FALSE,TRUE,40.4700000000012,121,5,735,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",729.702023892879,729.784328419628
0.504067939492136,7.35856089124094,0.549156405720005,0.025,4.28422644629085,348.6986295461,32,32,NA,0,FALSE,TRUE,21,121,6,1017,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",707.3972590922,707.456606273209
0.461119524008646,19.6586250834696,0.270515231376479,0.0465189784105485,3.8411422649684,307.585111579663,39,39,NA,0,FALSE,FALSE,25.5200000000186,121,7,1006,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",625.170223159327,625.230223159327
0.467734876545208,11.6470853349636,0.0887733983716535,0.0988263183064677,0,338.956033337095,47,47,NA,0,FALSE,TRUE,26.9400000000023,121,8,896,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",687.91206667419,687.979482404527
0.469863518229344,17.713235938418,0.48659573337702,0.0345556467019316,4.8742277423596,365.653199972654,28,28,NA,0,FALSE,FALSE,18.640000000014,121,9,1056,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",741.306399945308,741.363542802451
0.526560719529242,19.5371663531699,0.697137180340756,0.0332766602763826,5.37308940845442,299.92796790385,68,68,NA,52,FALSE,FALSE,44.3099999999977,121,10,1012,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",609.8559358077,609.915577954817
0.493537131375301,11.1253612434078,0,0.025,2.29003038899553,150.938623033986,22,22,NA,0,FALSE,FALSE,5.58999999999651,121,11,398,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",311.877246067972,312.030307292462
0.478825788193159,18.3641250247468,0.677553250028372,0.0337179921010646,1.62016300388637,118.649957113703,76,76,NA,0,FALSE,FALSE,16.25,121,12,345,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",247.299914227406,247.476905377848
0.4289283397377,11.6702848324678,0.129884176558378,0.2,2.3884242745316,355.990514302416,105,105,NA,1,FALSE,TRUE,62.5299999999988,121,13,912,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",721.981028604832,722.047253770395
0.424513463600855,13.1161685233628,0.551467389617092,0.025,0.999581350021881,339.319455356564,94,94,NA,0,FALSE,TRUE,52.4499999999825,121,14,862,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",688.638910713127,688.709004171071
0.439241713780743,12.7716945719686,1.05646461722571,0.180604885605424,0,182.544065328865,115,115,NA,0,FALSE,FALSE,28.7299999999814,121,15,397,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",375.088130657729,375.241583343151
0.603952020085609,2.70931433594065,0.573156978301039,0.116044536602232,2.93686862594024,239.711450558516,47,47,NA,0,FALSE,TRUE,15.1000000000058,122,5,506,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",489.422901117032,489.542901117032
0.526505079111632,4.54042688996853,0.800487239561953,0.167810376037007,6.05769195569595,262.480663040616,49,49,NA,0,FALSE,TRUE,19.4899999999907,122,6,628,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",534.961326081233,535.057789103741
0.513572586967055,3.24860188254014,0.463759093750376,0.0503553806683542,6.280043714526,402.708015083537,134,134,NA,0,FALSE,TRUE,72.0699999999779,122,7,835,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",815.416030167073,815.48840652413
0.454709989290265,3.82483580500393,0.319213154854348,0.0342016009489157,3.63749301990557,364.314358964084,63,63,NA,52,FALSE,TRUE,27.4400000000023,122,8,684,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",738.628717928168,738.71721350339
0.462703376768429,4.80145692100267,0.930418890856318,0.029610191635363,3.42660222373582,479.922282156548,141,141,NA,0,FALSE,TRUE,78.0299999999988,122,9,859,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",969.844564313095,969.914904289648
0.01,0.879342510142065,7.8547710689201,0.0405882358928837,1.3471881226757,304.373115513422,107,107,NA,52,FALSE,FALSE,33.9700000000012,122,10,501,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",618.746231026844,618.867443148056
0.529679278666724,4.50457549300244,0.355060733414798,0.0251997553177848,0.709756535291615,406.767084429429,116,116,NA,0,FALSE,FALSE,54.5800000000163,122,11,745,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",823.534168858858,823.615359657234
0.484720121162406,3.50782344591887,0.682041227779217,0.0259857212303852,0.352831532313705,490.825453178401,58,58,NA,0,FALSE,FALSE,31.2300000000105,122,12,838,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",991.650906356802,991.723021741417
0.494151448897207,3.46664103139629,0,0.2,5.59468936258148,564.963252032926,66,66,NA,0,FALSE,FALSE,42.3699999999953,122,13,1008,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1139.92650406585,1139.98638430537
0.450822271204271,2.24591950951623,0,0.100717079669614,0.436112938897882,427.005356289602,44,44,NA,0,FALSE,FALSE,19.7200000000012,122,20,706,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",864.010712579204,864.096426864918
0.440811027628181,1.82304476014452,0,0.0854523561971468,5.08462413783847,434.748274706082,33,33,NA,0,FALSE,FALSE,18.2799999999988,123,6,864,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",879.496549412163,879.566479482093
0.507051202009665,2.43121967181133,0.492487362755159,0.0321382472800417,3.47659463569361,211.76203418754,103,103,NA,0,FALSE,TRUE,29.1000000000058,123,7,448,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",433.524068375081,433.659814981416
0.0816641890517372,20,1.04049634114668,0.13468249757937,2.30259422008674,2.3769251254905,97,97,NA,0,FALSE,TRUE,3.48000000001048,123,8,54,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",14.753850250981,16.003850250981
0.502287985636205,3.20371581646042,0.257463807922499,0.0502980517084725,0,259.144464231411,100,100,NA,0,FALSE,TRUE,36.3399999999965,123,9,571,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",528.288928462822,528.395123153088
0.437897187286382,3.68187316076039,0.30560080450824,0.0275319837363478,4.4966367496415,324.702068418386,38,38,NA,0,FALSE,FALSE,18.6999999999825,123,10,793,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",659.404136836773,659.480375718602
0.512176818737467,3.20873305977457,0.116060444605328,0.2,0,269.639123209728,23,23,NA,0,FALSE,TRUE,7.98999999999069,123,11,546,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",549.278246419456,549.389357530568
0.51825580807711,6.94002175640868,6.57556150628676,0.0644681346670512,0,350.597240067829,76,76,NA,0,FALSE,FALSE,29.4200000000128,123,12,610,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",711.194480135658,711.293817884002
0.577396783960052,3.75571214728477,0.693419954930154,0.0541112690389016,4.27587113689072,337.477658642366,76,76,NA,0,FALSE,FALSE,28.859999999986,123,13,594,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",684.955317284731,685.057358101058
0.477337982227416,3.84908453651729,0.485865900032214,0.2,4.69019839260945,471.495929380973,92,92,NA,0,FALSE,TRUE,47.9800000000105,123,14,812,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",952.991858761946,953.06630044929
0.485934729522556,3.59154332368937,0.480021132773673,0.025,0,538.711962378946,91,91,NA,0,FALSE,TRUE,55.8699999999953,123,15,956,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1087.42392475789,1087.48708265263
0.491174173001013,4.34380814499705,0.444003012749839,0.107178901147729,2.36581811898124,491.834474498705,76,76,NA,0,FALSE,TRUE,42.7700000000186,123,16,889,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",993.66894899741,993.736899167286
0.551788438605614,4.91687366397703,0.804920055828013,0.124677649738759,6.280043714526,322.329509374479,158,158,NA,0,FALSE,TRUE,59.3800000000047,123,17,594,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",654.659018748958,654.761059565285
0.491012935738452,4.07308854380811,0.448998127788397,0.0310520774129713,2.39798696511777,431.793578755884,156,156,NA,1,FALSE,FALSE,76.8800000000047,123,18,770,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",873.587157511767,873.665691543181
0.458555366299443,5.65393550319581,0.957936942159442,0.0610428046315562,5.63425420727954,471.705757872546,28,28,NA,0,FALSE,TRUE,15.75,123,19,872,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",953.411515745093,953.480799809758
0.53591650065955,5.56010867712104,0.982196388168721,0.0550864866597143,3.52442817988041,527.941943106401,82,82,NA,0,FALSE,FALSE,52.6900000000023,123,20,983,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1065.8838862128,1065.94529870001
0.495579553606353,5.70044966063574,0.408455082712994,0.025,1.9098669757561,280.19289453411,105,105,NA,1,FALSE,TRUE,38.3800000000047,123,21,561,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",570.385789068219,570.493897176328
0.447673279156736,4.11158400001618,0.583888150622041,0.0250063500671598,2.37238551150923,532.457544735045,35,35,NA,0,FALSE,FALSE,21.3500000000058,123,22,962,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1074.91508947009,1074.97785097637
0.506662936573287,5.9558985787399,0.67171882771316,0.125644519119141,5.91379101900997,468.558162948455,63,63,NA,0,FALSE,FALSE,37.9799999999814,123,23,930,5,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",947.116325896909,947.181260961844
