"p1","p2","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.409892203602929,4.9957360069546,0.608046851976053,7,7,NA,0,TRUE,FALSE,1.05000000000018,123,31,875,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.21609370395211,5.22985517184201
0.485138991272216,5.00299127713276,0.598889190717403,6,6,NA,0,TRUE,FALSE,0.879999999999654,123,32,844,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.19777838143481,5.21204710913992
0.696737246551019,5.02663240152686,0.561977229500644,8,8,NA,0,TRUE,FALSE,0.789999999999964,123,33,645,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.12395445900129,5.14264604778633
0.655424453742843,5.00807791003324,0.545693297277176,8,8,NA,0,TRUE,FALSE,1.57000000000016,123,34,869,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.09138659455435,5.10524340748738
0.533700017158877,5.00412512751614,0.583902620586355,6,6,NA,0,TRUE,FALSE,1.63000000000011,123,35,1120,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.16780524117271,5.17854830294532
0.669156268708462,5.01799469319647,0.558150618300808,7,7,NA,0,TRUE,FALSE,1.03999999999996,123,36,864,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.11630123660162,5.13023851883158
0.393011778439654,4.99767112299501,0.617574141246339,6,6,NA,0,TRUE,FALSE,0.340000000000146,123,37,416,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.23514828249268,5.26420397256532
0.518856444002399,4.99947834435644,0.579616129448989,6,6,NA,0,TRUE,FALSE,0.9699999999998,123,38,894,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.15923225889798,5.17270027236599
0.594905665117328,5.00429154829393,0.561829074081862,6,6,NA,0,TRUE,FALSE,0.639999999999873,123,39,594,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.12365814816372,5.14396271669164
0.591609852681877,5.00511890455958,0.564581340673186,6,6,NA,0,TRUE,FALSE,0.630000000000109,123,40,661,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.12916268134637,5.14739976341324
0.57550796222712,5.00264138673469,0.565909818283896,6,6,NA,0,TRUE,FALSE,0.7199999999998,123,41,735,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.13181963656779,5.14821307919074
0.534560055160703,5.00647776687924,0.587733372166353,6,6,NA,0,TRUE,FALSE,0.340000000000146,123,42,435,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.17546674433271,5.20324452211048
1.11340966522223,5.10700260882749,0.490071785743905,8,8,NA,0,TRUE,FALSE,0.75,123,43,616,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.98014357148781,4.99971942793153
0.602938265660698,5.00730092255275,0.563947654835604,17,17,NA,0,TRUE,FALSE,1.98000000000002,123,44,729,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.12789530967121,5.14442423529104
0.752792248057096,5.02947849427904,0.543616639725135,8,8,NA,0,TRUE,FALSE,0.849999999999909,123,45,694,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.08723327945027,5.104599415485
0.624035720635782,5.00835443598576,0.55836831381697,8,8,NA,0,TRUE,FALSE,1.5,123,46,1020,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.11673662763394,5.12853603766344
0.348930727490747,4.9988896029744,0.520229173854545,7,7,NA,0,TRUE,FALSE,1.46000000000004,124,16,1020,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.04045834770909,5.05225775773859
0.439541011615718,4.99674619945564,0.442921893651559,7,7,NA,0,TRUE,FALSE,1.51999999999998,124,17,1147,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.88584378730312,4.89633329779263
0.422731058319201,4.93383097027411,0.497343187003042,9,9,NA,0,TRUE,FALSE,2.23000000000002,124,18,1232,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.99468637400608,5.00445040980755
0.551383612384679,4.96269163282481,0.467609419827222,20,20,NA,0,TRUE,FALSE,1.07000000000016,124,19,380,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.93521883965444,4.96704907838123
1.02686647953153,5.08077231408327,0.499562649909201,8,8,NA,0,TRUE,FALSE,2.90000000000009,124,21,1581,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.9991252998184,5.00672986255604
0.747495945291331,5.03448216418947,0.554256814294319,8,8,NA,0,TRUE,FALSE,1.46000000000004,124,22,950,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.10851362858864,5.12118522309761
0.623606263287638,5.01111804392762,0.563563977942128,7,7,NA,0,TRUE,FALSE,1.84000000000015,124,23,1349,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.12712795588426,5.1360432604905
0.852297456932504,5.04440256108581,0.525047954625688,8,8,NA,0,TRUE,FALSE,1.76000000000022,124,24,1189,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.05009590925138,5.06021395309623
2.03776573671056,5.46937386061394,0.353298255570627,9,9,NA,0,TRUE,FALSE,0.129999999999654,124,29,114,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.70659651114125,4.81470461924936
0.689537971824674,5.01637935123467,0.545756006606522,7,7,NA,0,TRUE,FALSE,0.0799999999999272,124,51,57,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.09151201321304,5.31373423543527
0.465771661565515,4.95696144179772,0.45748023067964,10,10,NA,0,TRUE,FALSE,1.27999999999975,124,90,715,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.91496046135928,4.93181439394355
0.636104024859303,4.96509798410419,0.462818630267315,8,8,NA,0,TRUE,FALSE,1.31999999999971,124,92,961,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.92563726053463,4.93816335656803
0.487962164677891,4.96350696299599,0.473644490578475,9,9,NA,0,TRUE,FALSE,1.32999999999993,126,6,834,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.94728898115695,4.96172941436995
1.2617884915335,5.10182536536854,0.385886141169719,8,8,NA,0,TRUE,FALSE,0.470000000000255,126,7,429,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.77177228233944,4.79994129642394
0.976141734345253,5.07247281478615,0.510258007236161,8,8,NA,0,TRUE,FALSE,2.09999999999991,126,8,1270,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.02051601447232,5.02998720626396
1.23363923648615,5.14038509917335,0.470820727903699,9,9,NA,0,TRUE,FALSE,2.63999999999987,126,9,1317,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.9416414558074,4.95077387589872
1.21979640337569,5.14497189042727,0.485174753994932,9,9,NA,0,TRUE,FALSE,2.25999999999976,126,10,1218,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.97034950798986,4.98022605119974
2.40189637186325,5.73438390132756,0.343696654253859,9,9,NA,0,TRUE,FALSE,2,126,11,1119,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.68739330850772,4.69814599667976
1.4052125428237,5.19961647529682,0.452503749360234,9,9,NA,0,TRUE,FALSE,2.21000000000004,126,12,1218,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.90500749872047,4.91488404193035
1.09550483633693,5.09508812305588,0.487121335686872,8,8,NA,0,TRUE,FALSE,1.73000000000002,126,13,1104,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.97424267137374,4.98514185393505
0.43783303379216,4.97035222610839,0.526766698344793,9,9,NA,0,TRUE,FALSE,1.25,127,35,802,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.05353339668959,5.06855217015642
0.451893390370396,4.9685285019012,0.514608053624917,9,9,NA,0,TRUE,FALSE,1.39000000000033,127,36,908,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.02921610724983,5.04247577575812
0.421617723151344,4.97059289317992,0.530057752643288,9,9,NA,0,TRUE,FALSE,1,127,37,688,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.06011550528658,5.07763375346176
0.380891911918319,4.9739947777314,0.554770872097204,9,9,NA,0,TRUE,FALSE,1.36000000000013,127,38,899,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.10954174419441,5.12293460133727
0.480734731021273,4.96364710276144,0.493013932558682,9,9,NA,0,TRUE,FALSE,1.39000000000033,127,39,933,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.98602786511736,4.99893109092381
0.426228005044028,4.96831428053336,0.524069977804719,8,8,NA,0,TRUE,FALSE,0.980000000000018,127,40,767,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.04813995560944,5.06384676189216
0.535346384491092,4.95889227499249,0.464637805134764,9,9,NA,0,TRUE,FALSE,1.59000000000015,127,41,1073,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.92927561026953,4.94049056354056
0.446389276347832,4.96677036688907,0.51370300837837,8,8,NA,0,TRUE,FALSE,0.559999999999945,127,42,494,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.02740601675674,5.05184593529035
0.432763350843746,4.96736626971293,0.515940731919706,9,9,NA,0,TRUE,FALSE,0.610000000000127,127,44,455,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.03188146383941,5.05843013640578
0.837641354571824,4.95278527127571,0.362608282143123,8,8,NA,0,TRUE,FALSE,1.25999999999976,128,6,851,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.72521656428625,4.73936750768247
0.908168385884,5.01888532613258,0.451206152238113,7,7,NA,0,TRUE,FALSE,0.539999999999964,128,7,477,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.90241230447623,4.92772876017243
1.29213430545432,5.15249465805767,0.457257345003705,9,9,NA,0,TRUE,FALSE,0.779999999999745,128,8,608,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.91451469000741,4.93434940075121
2.14148449843564,5.58686906848269,0.383836211832516,9,9,NA,0,TRUE,FALSE,0.889999999999873,128,9,652,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.76767242366503,4.78616240825671
2.75324527557363,5.98293622657771,0.313232979820126,9,9,NA,0,TRUE,FALSE,0.789999999999964,128,10,605,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.62646595964025,4.64639951445753
1.58579579466075,5.26486612445562,0.422294823861842,9,9,NA,0,TRUE,FALSE,1.94999999999982,128,11,1124,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.84458964772368,4.85529437564518
2.86129163773928,6.10219715517855,0.316247880424409,10,10,NA,0,TRUE,FALSE,1.34000000000015,128,12,838,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.63249576084882,4.64686701833385
3.09071819930798,6.24602228974314,0.268485032197233,10,10,NA,0,TRUE,FALSE,1.40999999999985,128,13,872,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.53697006439447,4.55077904022876
4.09867206168202,7.1853786786291,0.208400939314799,11,11,NA,0,TRUE,FALSE,1.80000000000018,128,14,902,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.4168018786296,4.43015004325696
3.09914894359932,6.27631790654809,0.28559582922082,10,10,NA,0,TRUE,FALSE,1.32999999999993,128,15,820,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.57119165844164,4.58587954093858
4.17107350721692,7.19671090739587,0.185056700025829,10,10,NA,0,TRUE,FALSE,1.23000000000002,128,16,685,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.37011340005166,4.38770870796955
0.341803566317186,4.99905712170269,0.526833898541838,7,7,NA,0,TRUE,FALSE,0.9699999999998,129,32,847,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.05366779708368,5.06788580656235
0.340093524537512,4.99933857628141,0.535774565977569,7,7,NA,0,TRUE,FALSE,1.21000000000004,129,33,936,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.07154913195514,5.08441086828954
0.472243121910043,4.96760657077572,0.50893126037175,9,9,NA,0,TRUE,FALSE,0.990000000000236,129,34,684,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.0178625207435,5.03548366611795
0.420974863772007,4.97025274556257,0.527246951933789,9,9,NA,0,TRUE,FALSE,1.2199999999998,129,35,818,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.05449390386758,5.06921783024795
0.362243617041317,4.97199559713686,0.565595324437355,8,8,NA,0,TRUE,FALSE,1.5,129,37,1080,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.13119064887471,5.14233271015605
0.420132009574544,4.97115004511592,0.533534173056649,9,9,NA,0,TRUE,FALSE,1.36999999999989,129,38,902,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.0670683461133,5.08041651074066
0.425971547607804,4.97068498072023,0.530986247194291,9,9,NA,0,TRUE,FALSE,1.15999999999985,129,39,787,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.06197249438858,5.07727861683756
0.497805934206005,4.96582242617171,0.494325175400422,9,9,NA,0,TRUE,FALSE,1.53999999999996,129,40,987,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.98865035080084,5.00084547275206
0.479602360820813,4.96667231621893,0.503856325047499,9,9,NA,0,TRUE,FALSE,0.710000000000036,129,43,552,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.007712650095,5.02957057359227
0.414671003097583,4.97091079912153,0.548275859331505,8,8,NA,0,TRUE,FALSE,0.610000000000127,129,44,482,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.09655171866301,5.12160391072982
0.503434779266197,5.00970051753115,0.606017423479897,7,7,NA,0,TRUE,FALSE,0.0900000000001455,129,51,97,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.21203484695979,5.33969442142788
0.531761290431758,4.96290830394169,0.470083729575497,11,11,NA,0,TRUE,FALSE,0.7800000000002,129,52,479,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.94016745915099,4.96537754318461
0.447440615779404,4.96882500318306,0.513734025616475,9,9,NA,0,TRUE,FALSE,1.38000000000011,129,53,898,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.02746805123295,5.040875872462
0.517826798121208,4.95962518013631,0.439947202796722,10,10,NA,0,TRUE,FALSE,0.769999999999982,130,7,325,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.87989440559344,4.91716148633879
0.380753900267255,4.97131970707385,0.54392828494096,8,8,NA,0,TRUE,FALSE,0.559999999999945,130,8,461,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.08785656988192,5.11405744324437
0.881711175997232,4.93045118113054,0.315179304955961,9,9,NA,0,TRUE,FALSE,0.609999999999673,130,9,468,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.63035860991192,4.65616506152483
0.969473548105709,5.0456150392184,0.453629138872164,8,8,NA,0,TRUE,FALSE,0.519999999999982,130,10,419,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.90725827774433,4.93610443159048
0.796900316739324,5.03510183389269,0.530533653942753,8,8,NA,0,TRUE,FALSE,0.799999999999727,130,11,647,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.06106730788551,5.07970084825818
0.715367275223581,5.02221370703314,0.547072484786583,7,7,NA,0,TRUE,FALSE,0.610000000000127,130,12,553,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.09414496957317,5.11596315139135
0.602297939722241,5.00629598649001,0.562942108013589,6,6,NA,0,TRUE,FALSE,0.5,130,13,563,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.12588421602718,5.14731278745575
0.478975582834834,4.99568632134252,0.585551835719462,7,7,NA,0,TRUE,FALSE,0.569999999999709,130,14,539,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.17110367143892,5.19349173114042
0.370672171563911,4.99405473305267,0.615952652335825,7,7,NA,0,TRUE,FALSE,0.579999999999927,130,15,570,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.23190530467165,5.25306932583567
0.610555960064046,5.00606609473414,0.559209401040983,6,6,NA,0,TRUE,FALSE,0.670000000000073,130,16,681,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.11841880208197,5.13611791712621
0.502337138917101,5.00028151838143,0.587130735190702,5,5,NA,0,TRUE,FALSE,0.679999999999836,130,17,759,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.1742614703814,5.19013448625442
0.529583548564923,5.00224280122804,0.581501240836653,6,6,NA,0,TRUE,FALSE,0.639999999999873,130,18,668,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.16300248167331,5.18104759445526
0.556164212505292,4.99781832191156,0.563261933885175,6,6,NA,0,TRUE,FALSE,0.630000000000109,130,19,643,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.12652386777035,5.14527386777035
0.695132049257522,5.02129349794255,0.552782710941795,7,7,NA,0,TRUE,FALSE,0.900000000000091,130,20,822,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.10556542188359,5.1202174365356
0.790738060762028,5.03277223814257,0.533070862350607,8,8,NA,0,TRUE,FALSE,1.2199999999998,130,21,860,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.06614172470121,5.0801440584235
0.783628484231989,5.0344319090084,0.53847307315273,8,8,NA,0,TRUE,FALSE,0.940000000000055,130,22,766,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.07694614630546,5.09267353817964
1.60008493272636,5.29130432839849,0.437463761245504,9,9,NA,0,TRUE,FALSE,1.34000000000015,130,23,923,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.87492752249101,4.88797100075188
1.7326555416107,5.35650656407596,0.422504951383215,9,9,NA,0,TRUE,FALSE,1.13999999999987,130,24,754,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.84500990276643,4.86098859783967
1.86488049543973,5.43253167906437,0.414227243615142,9,9,NA,0,TRUE,FALSE,1.07999999999993,130,25,754,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.82845448723028,4.84443318230352
2.95188804027258,6.13361223552938,0.283084448282329,10,10,NA,0,TRUE,FALSE,0.699999999999818,130,26,459,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.56616889656466,4.59248468603834
2.45241346161231,5.79263019256716,0.356341754303161,9,9,NA,0,TRUE,FALSE,0.940000000000055,130,27,716,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.71268350860632,4.72951380313648
1.37042893464035,4.983045815094,0.171691621076577,7,7,NA,0,TRUE,FALSE,0.650000000000091,130,28,601,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.34338324215315,4.36345013178526
1.40282229477303,5.15665258665962,0.363957022866234,8,8,NA,0,TRUE,FALSE,0.630000000000109,130,29,543,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.72791404573247,4.75013626795469
0.392848126396518,4.99873020576178,0.50151747497596,7,7,NA,0,TRUE,FALSE,1.19000000000005,131,9,971,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.00303494995192,5.0154316441668
0.412340221397129,4.97142089563369,0.53714732318698,9,9,NA,0,TRUE,FALSE,1.29999999999973,131,10,878,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.07429464637396,5.08800893208825
0.563702779623263,4.96329236273863,0.484651413219936,9,9,NA,0,TRUE,FALSE,1.44999999999982,131,11,962,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.96930282643987,4.98181586085072
0.484092272163112,5.00030591232016,0.592869116854695,5,5,NA,0,TRUE,FALSE,1.11000000000013,131,12,1260,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.18573823370939,5.19528477308886
0.371698441721078,4.99585935854243,0.61985544083072,7,7,NA,0,TRUE,FALSE,1.58999999999969,131,13,1228,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.23971088166144,5.24950680002879
0.638066284829992,5.00804414445183,0.552493192534759,8,8,NA,0,TRUE,FALSE,1.96000000000004,131,14,1245,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.10498638506952,5.11464822081831
0.675118974927808,5.02485173096009,0.568200250578947,9,9,NA,0,TRUE,FALSE,2.09000000000015,131,15,1241,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.13640050115789,5.14609355446969
0.817758736085107,5.03378306737292,0.523354921261588,8,8,NA,0,TRUE,FALSE,1.36999999999989,131,16,1041,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.04670984252318,5.05827053616479
0.680548903702261,5.01248305349875,0.543799510414271,7,7,NA,0,TRUE,FALSE,1.51000000000022,131,17,1223,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.08759902082854,5.09743508640231
0.671296914401448,5.01707107159403,0.555596243679788,7,7,NA,0,TRUE,FALSE,1.5300000000002,131,18,1201,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.11119248735958,5.12120918185039
0.764127058489368,5.02848945015119,0.53775100865777,8,8,NA,0,TRUE,FALSE,1.57000000000016,131,19,1144,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.07550201731554,5.08601910758723
0.578748588021567,5.00099084995586,0.561507834364026,5,5,NA,0,TRUE,FALSE,1.10000000000036,131,20,1108,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.12301566872805,5.13387539723484
0.89676206287925,5.05396356770292,0.519593763251467,8,8,NA,0,TRUE,FALSE,1.57000000000016,131,21,1059,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.03918752650293,5.05055116286657
1.19437968818388,5.11982660323484,0.472050872539374,9,9,NA,0,TRUE,FALSE,2.51999999999998,131,22,1174,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.94410174507875,4.9543493966586
1.4033954472266,5.22889411756863,0.483412179856792,9,9,NA,0,TRUE,FALSE,1.80999999999995,131,23,1044,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.96682435971358,4.9783517372352
1.3539821750649,5.18117474593441,0.455328471311181,9,9,NA,0,TRUE,FALSE,2.26999999999998,131,24,1196,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.91065694262236,4.92071561823007
1.07274083884146,5.09856648541951,0.500251786512521,8,8,NA,0,TRUE,FALSE,1.83000000000038,131,25,1136,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.00050357302504,5.01109492342222
1.37912291240434,5.19999730897921,0.464973751792075,9,9,NA,0,TRUE,FALSE,2.48000000000002,131,26,1212,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.92994750358415,4.9398730618968
1.58617337649998,5.27689149457986,0.433831931618249,9,9,NA,0,TRUE,FALSE,2.2800000000002,131,27,1317,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.8676638632365,4.87679628332782
1.70591386011779,5.33953224473906,0.422268454874193,9,9,NA,0,TRUE,FALSE,1.96000000000004,131,28,1087,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.84453690974839,4.85560702044949
0.550870110764229,4.99850287526571,0.566274015467827,6,6,NA,0,TRUE,FALSE,1.32999999999993,131,29,1151,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.13254803093565,5.14300099260813
1.71269795121667,5.34938349929357,0.42919168270429,9,9,NA,0,TRUE,FALSE,2.01999999999998,131,30,1125,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.85838336540858,4.86907855257435
1.92265436796166,5.43915477021364,0.394435279277798,9,9,NA,0,TRUE,FALSE,1.23000000000002,131,31,764,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.7888705585556,4.80463928391696
1.73516815484265,5.35228814744709,0.423186347420805,9,9,NA,0,TRUE,FALSE,2,131,32,1119,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.84637269484161,4.85712538301365
2.01456533131372,5.5054423820584,0.394171469335927,9,9,NA,0,TRUE,FALSE,1.76999999999998,131,33,1063,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.78834293867185,4.79966369338883
0.486902065806206,4.94174897601308,0.459276772095371,11,11,NA,0,TRUE,FALSE,1.39000000000033,132,7,744,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.91855354419074,4.93474787617455
0.542605221067324,4.95841126386329,0.461183032340165,9,9,NA,0,TRUE,FALSE,1.34999999999991,132,8,850,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.92236606468033,4.93653371521162
0.918327352289787,4.98733215983227,0.382931834430747,7,7,NA,0,TRUE,FALSE,0.680000000000291,132,9,581,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.76586366886149,4.78662491453623
0.773309150661337,5.02295542054377,0.522011122664337,7,7,NA,0,TRUE,FALSE,2.07999999999993,132,10,1448,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.04402224532867,5.05232674359857
1.5125070239906,5.24208528102928,0.441266647349241,9,9,NA,0,TRUE,FALSE,1.30999999999995,132,11,838,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.88253329469848,4.89690455218351
1.27226895083784,5.1473473633303,0.462506730038341,9,9,NA,0,TRUE,FALSE,0.630000000000109,132,12,457,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.92501346007668,4.95144517813836
1.21568902563688,5.14111271682375,0.484186221033778,9,9,NA,0,TRUE,FALSE,1.32999999999993,132,14,885,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.96837244206756,4.98197788424443
0.883030556431714,5.04987778865175,0.5202325691994,8,8,NA,0,TRUE,FALSE,2.11000000000013,132,15,1331,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.0404651383988,5.04950128297711
1.17182785299068,5.1185539798368,0.477904711607126,8,8,NA,0,TRUE,FALSE,1.25999999999976,132,16,921,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.95580942321425,4.96888131863909
1.40281131295104,5.2016691986839,0.453986994839397,9,9,NA,0,TRUE,FALSE,1.47000000000025,132,17,943,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.90797398967879,4.9207399471256
1.38297165778704,5.21361633477955,0.482162461472188,9,9,NA,0,TRUE,FALSE,1.42000000000007,132,18,897,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.96432492294438,4.97774774173632
0.43881863470465,4.9668872694801,0.516210628166594,8,8,NA,0,TRUE,FALSE,0.529999999999745,133,14,459,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.03242125633319,5.05873704580687
0.656344436938335,4.95687386467074,0.423602380212189,9,9,NA,0,TRUE,FALSE,0.960000000000036,133,15,629,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.84720476042438,4.86637408949786
0.640175722531158,5.00100169542213,0.53202375984165,5,5,NA,0,TRUE,FALSE,0.679999999999836,133,16,821,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.0640475196833,5.07871744633367
0.723729676852775,5.01433748094832,0.529923936133522,7,7,NA,0,TRUE,FALSE,0.769999999999982,133,17,678,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.05984787226704,5.07762565004482
0.788018595759705,5.0299400688626,0.530448181833517,8,8,NA,0,TRUE,FALSE,0.7800000000002,133,21,651,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.06089636366703,5.07941488218555
1.28709493741357,5.15114990962532,0.456352879747304,8,8,NA,0,TRUE,FALSE,0.769999999999982,133,22,630,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.91270575949461,4.93184451547547
2.19514333692942,5.610737894279,0.361762043908176,9,9,NA,0,TRUE,FALSE,1.0300000000002,133,23,706,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",4.72352408781635,4.74059378909658
0.678478156333286,5.00694480473283,0.534750564547338,6,6,NA,0,TRUE,FALSE,0.5300000000002,133,45,552,2,"fit_glaze_osc_zeta_v1_no_integration_mouse",5.06950112909468,5.09135905259194
