"p1","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
1.83258149930491,125.636613602904,8,8,NA,0,TRUE,TRUE,0.269999999999527,5905,210,1,"fit_glaze_osc_zeta_v4_no_integration",253.273227205808,253.292457975039
2.37916812795906,114.087284080749,8,8,NA,0,TRUE,TRUE,0.289999999999964,5906,210,1,"fit_glaze_osc_zeta_v4_no_integration",230.174568161498,230.193798930729
1.92687505740575,123.757047670342,8,8,NA,0,TRUE,TRUE,0.25,5907,210,1,"fit_glaze_osc_zeta_v4_no_integration",249.514095340684,249.533326109915
1.97477334434631,122.781657211056,8,8,NA,0,TRUE,TRUE,0.270000000000437,5908,210,1,"fit_glaze_osc_zeta_v4_no_integration",247.563314422113,247.582545191344
1.97477334434712,122.781657211056,8,8,NA,0,TRUE,TRUE,0.279999999999745,5909,210,1,"fit_glaze_osc_zeta_v4_no_integration",247.563314422113,247.582545191344
1.9268750574056,123.757047670342,8,8,NA,0,TRUE,TRUE,0.320000000000618,5910,210,1,"fit_glaze_osc_zeta_v4_no_integration",249.514095340684,249.533326109915
2.17190781770574,118.636518592722,8,8,NA,0,TRUE,TRUE,0.260000000000218,5911,210,1,"fit_glaze_osc_zeta_v4_no_integration",239.273037185443,239.292267954674
1.87948482204626,124.708616901177,8,8,NA,0,TRUE,TRUE,0.25,5912,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
2.02320186075434,121.782185997801,8,8,NA,0,TRUE,TRUE,0.25,5913,210,1,"fit_glaze_osc_zeta_v4_no_integration",245.564371995602,245.583602764833
1.87948482204668,124.708616901177,8,8,NA,0,TRUE,TRUE,0.289999999999964,5914,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
2.2741571625203,116.413706028711,8,8,NA,0,TRUE,TRUE,0.25,5915,210,1,"fit_glaze_osc_zeta_v4_no_integration",234.827412057422,234.846642826653
1.87948482204586,124.708616901177,8,8,NA,0,TRUE,TRUE,0.25,5916,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
2.02320186075436,121.782185997801,8,8,NA,0,TRUE,TRUE,0.270000000000437,5917,210,1,"fit_glaze_osc_zeta_v4_no_integration",245.564371995602,245.583602764833
1.92687505740603,123.757047670342,8,8,NA,0,TRUE,TRUE,0.260000000000218,5918,210,1,"fit_glaze_osc_zeta_v4_no_integration",249.514095340684,249.533326109915
1.69459575408348,128.281503431528,8,8,NA,0,TRUE,TRUE,0.299999999999272,5919,210,1,"fit_glaze_osc_zeta_v4_no_integration",258.563006863055,258.582237632286
2.07218390051275,120.758363140399,8,8,NA,0,TRUE,TRUE,0.239999999999782,5920,210,1,"fit_glaze_osc_zeta_v4_no_integration",243.516726280799,243.535957050029
2.07218390051355,120.758363140399,8,8,NA,0,TRUE,TRUE,0.3100000000004,5921,210,1,"fit_glaze_osc_zeta_v4_no_integration",243.516726280799,243.535957050029
2.17190781770787,118.636518592722,8,8,NA,0,TRUE,TRUE,0.25,5922,210,1,"fit_glaze_osc_zeta_v4_no_integration",239.273037185443,239.292267954674
1.87948482204584,124.708616901177,8,8,NA,0,TRUE,TRUE,0.279999999999745,5923,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
1.83258149930532,125.636613602904,8,8,NA,0,TRUE,TRUE,0.25,5924,210,1,"fit_glaze_osc_zeta_v4_no_integration",253.273227205808,253.292457975039
2.02320186075402,121.782185997801,8,8,NA,0,TRUE,TRUE,0.300000000000182,5925,210,1,"fit_glaze_osc_zeta_v4_no_integration",245.564371995602,245.583602764833
1.87948482204524,124.708616901177,8,8,NA,0,TRUE,TRUE,0.309999999999491,5926,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
2.07218390051275,120.758363140399,8,8,NA,0,TRUE,TRUE,0.260000000000218,5927,210,1,"fit_glaze_osc_zeta_v4_no_integration",243.516726280799,243.535957050029
2.17190781770588,118.636518592722,8,8,NA,0,TRUE,TRUE,0.269999999999527,5928,210,1,"fit_glaze_osc_zeta_v4_no_integration",239.273037185443,239.292267954674
2.07218390051363,120.758363140399,8,8,NA,0,TRUE,TRUE,0.300000000000182,5929,210,1,"fit_glaze_osc_zeta_v4_no_integration",243.516726280799,243.535957050029
1.87948482204489,124.708616901177,8,8,NA,0,TRUE,TRUE,0.260000000000218,5930,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
1.83258149930628,125.636613602904,8,8,NA,0,TRUE,TRUE,0.280000000000655,5931,210,1,"fit_glaze_osc_zeta_v4_no_integration",253.273227205808,253.292457975039
2.12174395755878,119.70990580527,8,8,NA,0,TRUE,TRUE,0.259999999999309,5932,210,1,"fit_glaze_osc_zeta_v4_no_integration",241.41981161054,241.43904237977
1.56031730404865,130.72225333798,7,7,NA,0,TRUE,TRUE,0.229999999999563,5933,210,1,"fit_glaze_osc_zeta_v4_no_integration",263.444506675961,263.463737445192
2.12174395755916,119.70990580527,8,8,NA,0,TRUE,TRUE,0.210000000000036,5934,210,1,"fit_glaze_osc_zeta_v4_no_integration",241.41981161054,241.43904237977
1.78614491837878,126.541276150223,8,8,NA,0,TRUE,TRUE,0.25,5935,210,1,"fit_glaze_osc_zeta_v4_no_integration",255.082552300446,255.101783069677
2.02320186075438,121.782185997801,8,8,NA,0,TRUE,TRUE,0.279999999999745,5936,210,1,"fit_glaze_osc_zeta_v4_no_integration",245.564371995602,245.583602764833
1.87948482204621,124.708616901177,8,8,NA,0,TRUE,TRUE,0.260000000000218,5937,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
2.22270265913656,117.537892866173,8,8,NA,0,TRUE,TRUE,0.3100000000004,5938,210,1,"fit_glaze_osc_zeta_v4_no_integration",237.075785732347,237.095016501578
1.9268750574057,123.757047670342,8,8,NA,0,TRUE,TRUE,0.300000000000182,5939,210,1,"fit_glaze_osc_zeta_v4_no_integration",249.514095340684,249.533326109915
1.83258149930558,125.636613602904,8,8,NA,0,TRUE,TRUE,0.210000000000036,5940,210,1,"fit_glaze_osc_zeta_v4_no_integration",253.273227205808,253.292457975039
1.87948482204533,124.708616901177,8,8,NA,0,TRUE,TRUE,0.25,5941,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
1.92687505740519,123.757047670342,8,8,NA,0,TRUE,TRUE,0.25,5942,210,1,"fit_glaze_osc_zeta_v4_no_integration",249.514095340684,249.533326109915
1.69459575408317,128.281503431528,8,8,NA,0,TRUE,TRUE,0.279999999999745,5943,210,1,"fit_glaze_osc_zeta_v4_no_integration",258.563006863055,258.582237632286
1.83258149930494,125.636613602904,8,8,NA,0,TRUE,TRUE,0.260000000000218,5944,210,1,"fit_glaze_osc_zeta_v4_no_integration",253.273227205808,253.292457975039
1.69459575408255,128.281503431528,8,8,NA,0,TRUE,TRUE,0.280000000000655,5945,210,1,"fit_glaze_osc_zeta_v4_no_integration",258.563006863055,258.582237632286
1.74015581151818,127.422833060784,8,8,NA,0,TRUE,TRUE,0.300000000000182,5946,210,1,"fit_glaze_osc_zeta_v4_no_integration",256.845666121567,256.864896890798
1.83258149930539,125.636613602904,8,8,NA,0,TRUE,TRUE,0.289999999999964,5947,210,1,"fit_glaze_osc_zeta_v4_no_integration",253.273227205808,253.292457975039
1.97477334434574,122.781657211056,8,8,NA,0,TRUE,TRUE,0.199999999999818,5948,210,1,"fit_glaze_osc_zeta_v4_no_integration",247.563314422113,247.582545191344
1.69459575408272,128.281503431528,8,8,NA,0,TRUE,TRUE,0.279999999999745,5949,210,1,"fit_glaze_osc_zeta_v4_no_integration",258.563006863055,258.582237632286
1.87948482204573,124.708616901177,8,8,NA,0,TRUE,TRUE,0.329999999999927,5950,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
2.12174395755863,119.70990580527,8,8,NA,0,TRUE,TRUE,0.280000000000655,5951,210,1,"fit_glaze_osc_zeta_v4_no_integration",241.41981161054,241.43904237977
2.17190781770804,118.636518592722,8,8,NA,0,TRUE,TRUE,0.230000000000473,5952,210,1,"fit_glaze_osc_zeta_v4_no_integration",239.273037185443,239.292267954674
2.17190781770683,118.636518592722,8,8,NA,0,TRUE,TRUE,0.280000000000655,5953,210,1,"fit_glaze_osc_zeta_v4_no_integration",239.273037185443,239.292267954674
1.83258149930508,125.636613602904,8,8,NA,0,TRUE,TRUE,0.229999999999563,5954,210,1,"fit_glaze_osc_zeta_v4_no_integration",253.273227205808,253.292457975039
2.02320186075464,121.782185997801,8,8,NA,0,TRUE,TRUE,0.280000000000655,5955,210,1,"fit_glaze_osc_zeta_v4_no_integration",245.564371995602,245.583602764833
1.97477334434675,122.781657211056,8,8,NA,0,TRUE,TRUE,0.239999999999782,5956,210,1,"fit_glaze_osc_zeta_v4_no_integration",247.563314422113,247.582545191344
1.97477334434583,122.781657211056,8,8,NA,0,TRUE,TRUE,0.289999999999964,5957,210,1,"fit_glaze_osc_zeta_v4_no_integration",247.563314422113,247.582545191344
1.9747733443453,122.781657211056,8,8,NA,0,TRUE,TRUE,0.269999999999527,5958,210,1,"fit_glaze_osc_zeta_v4_no_integration",247.563314422113,247.582545191344
2.22270265913639,117.537892866173,8,8,NA,0,TRUE,TRUE,0.279999999999745,5959,210,1,"fit_glaze_osc_zeta_v4_no_integration",237.075785732347,237.095016501578
1.87948482204551,124.708616901177,8,8,NA,0,TRUE,TRUE,0.260000000000218,5960,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
1.97477334434613,122.781657211056,8,8,NA,0,TRUE,TRUE,0.279999999999745,5961,210,1,"fit_glaze_osc_zeta_v4_no_integration",247.563314422113,247.582545191344
2.02320186075418,121.782185997801,8,8,NA,0,TRUE,TRUE,0.270000000000437,5962,210,1,"fit_glaze_osc_zeta_v4_no_integration",245.564371995602,245.583602764833
2.32630163195554,115.263620741849,8,8,NA,0,TRUE,TRUE,0.300000000000182,5963,210,1,"fit_glaze_osc_zeta_v4_no_integration",232.527241483698,232.546472252928
2.22270265913663,117.537892866173,8,8,NA,0,TRUE,TRUE,0.329999999999927,5964,210,1,"fit_glaze_osc_zeta_v4_no_integration",237.075785732347,237.095016501578
2.07218390051315,120.758363140399,8,8,NA,0,TRUE,TRUE,0.289999999999964,5965,210,1,"fit_glaze_osc_zeta_v4_no_integration",243.516726280799,243.535957050029
2.32630163195557,115.263620741849,8,8,NA,0,TRUE,TRUE,0.320000000000618,5966,210,1,"fit_glaze_osc_zeta_v4_no_integration",232.527241483698,232.546472252928
2.07218390051403,120.758363140399,8,8,NA,0,TRUE,TRUE,0.300000000000182,5967,210,1,"fit_glaze_osc_zeta_v4_no_integration",243.516726280799,243.535957050029
2.02320186075468,121.782185997801,8,8,NA,0,TRUE,TRUE,0.319999999999709,5968,210,1,"fit_glaze_osc_zeta_v4_no_integration",245.564371995602,245.583602764833
1.74015581151863,127.422833060784,8,8,NA,0,TRUE,TRUE,0.239999999999782,5969,210,1,"fit_glaze_osc_zeta_v4_no_integration",256.845666121567,256.864896890798
1.69459575408244,128.281503431528,8,8,NA,0,TRUE,TRUE,0.3100000000004,5970,210,1,"fit_glaze_osc_zeta_v4_no_integration",258.563006863055,258.582237632286
1.97477334434628,122.781657211056,8,8,NA,0,TRUE,TRUE,0.279999999999745,5971,210,1,"fit_glaze_osc_zeta_v4_no_integration",247.563314422113,247.582545191344
2.2741571625198,116.413706028711,8,8,NA,0,TRUE,TRUE,0.259999999999309,5972,210,1,"fit_glaze_osc_zeta_v4_no_integration",234.827412057422,234.846642826653
2.12174395755883,119.70990580527,8,8,NA,0,TRUE,TRUE,0.300000000000182,5973,210,1,"fit_glaze_osc_zeta_v4_no_integration",241.41981161054,241.43904237977
1.83258149930628,125.636613602904,8,8,NA,0,TRUE,TRUE,0.260000000000218,5974,210,1,"fit_glaze_osc_zeta_v4_no_integration",253.273227205808,253.292457975039
2.22270265913559,117.537892866173,8,8,NA,0,TRUE,TRUE,0.25,5975,210,1,"fit_glaze_osc_zeta_v4_no_integration",237.075785732347,237.095016501578
2.12174395755898,119.70990580527,8,8,NA,0,TRUE,TRUE,0.319999999999709,5976,210,1,"fit_glaze_osc_zeta_v4_no_integration",241.41981161054,241.43904237977
1.97477334434666,122.781657211056,8,8,NA,0,TRUE,TRUE,0.25,5977,210,1,"fit_glaze_osc_zeta_v4_no_integration",247.563314422113,247.582545191344
2.22270265913546,117.537892866173,8,8,NA,0,TRUE,TRUE,0.300000000000182,5978,210,1,"fit_glaze_osc_zeta_v4_no_integration",237.075785732347,237.095016501578
1.97477334434523,122.781657211056,8,8,NA,0,TRUE,TRUE,0.279999999999745,5979,210,1,"fit_glaze_osc_zeta_v4_no_integration",247.563314422113,247.582545191344
1.47263877135858,132.238615319314,7,7,NA,0,TRUE,TRUE,0.25,5980,210,1,"fit_glaze_osc_zeta_v4_no_integration",266.477230638628,266.496461407859
2.07218390051338,120.758363140399,8,8,NA,0,TRUE,TRUE,0.279999999999745,5981,210,1,"fit_glaze_osc_zeta_v4_no_integration",243.516726280799,243.535957050029
1.87948482204582,124.708616901177,8,8,NA,0,TRUE,TRUE,0.300000000000182,5982,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
2.07218390051355,120.758363140399,8,8,NA,0,TRUE,TRUE,0.3100000000004,5983,210,1,"fit_glaze_osc_zeta_v4_no_integration",243.516726280799,243.535957050029
2.22270265913624,117.537892866173,8,8,NA,0,TRUE,TRUE,0.300000000000182,5984,210,1,"fit_glaze_osc_zeta_v4_no_integration",237.075785732347,237.095016501578
1.78614491837772,126.541276150223,8,8,NA,0,TRUE,TRUE,0.269999999999527,5985,210,1,"fit_glaze_osc_zeta_v4_no_integration",255.082552300446,255.101783069677
1.97477334434659,122.781657211056,8,8,NA,0,TRUE,TRUE,0.280000000000655,5986,210,1,"fit_glaze_osc_zeta_v4_no_integration",247.563314422113,247.582545191344
2.12174395755848,119.70990580527,8,8,NA,0,TRUE,TRUE,0.25,5987,210,1,"fit_glaze_osc_zeta_v4_no_integration",241.41981161054,241.43904237977
1.97477334434488,122.781657211056,8,8,NA,0,TRUE,TRUE,0.279999999999745,5988,210,1,"fit_glaze_osc_zeta_v4_no_integration",247.563314422113,247.582545191344
1.83258149930584,125.636613602904,8,8,NA,0,TRUE,TRUE,0.299999999999272,5989,210,1,"fit_glaze_osc_zeta_v4_no_integration",253.273227205808,253.292457975039
2.22270265913613,117.537892866173,8,8,NA,0,TRUE,TRUE,0.25,5990,210,1,"fit_glaze_osc_zeta_v4_no_integration",237.075785732347,237.095016501578
1.60469329206504,129.931016256469,7,7,NA,0,TRUE,TRUE,0.170000000000073,5991,210,1,"fit_glaze_osc_zeta_v4_no_integration",261.862032512939,261.88126328217
1.92687505740491,123.757047670342,8,8,NA,0,TRUE,TRUE,0.279999999999745,5992,210,1,"fit_glaze_osc_zeta_v4_no_integration",249.514095340684,249.533326109915
2.02320186075374,121.782185997801,8,8,NA,0,TRUE,TRUE,0.300000000000182,5993,210,1,"fit_glaze_osc_zeta_v4_no_integration",245.564371995602,245.583602764833
2.02320186075453,121.782185997801,8,8,NA,0,TRUE,TRUE,0.230000000000473,5994,210,1,"fit_glaze_osc_zeta_v4_no_integration",245.564371995602,245.583602764833
1.8325814993054,125.636613602904,8,8,NA,0,TRUE,TRUE,0.309999999999491,5995,210,1,"fit_glaze_osc_zeta_v4_no_integration",253.273227205808,253.292457975039
2.37916812795869,114.087284080749,8,8,NA,0,TRUE,TRUE,0.259999999999309,5996,210,1,"fit_glaze_osc_zeta_v4_no_integration",230.174568161498,230.193798930729
2.22270265913444,117.537892866173,8,8,NA,0,TRUE,TRUE,0.299999999999272,5997,210,1,"fit_glaze_osc_zeta_v4_no_integration",237.075785732347,237.095016501578
1.97477334434488,122.781657211056,8,8,NA,0,TRUE,TRUE,0.239999999999782,5998,210,1,"fit_glaze_osc_zeta_v4_no_integration",247.563314422113,247.582545191344
2.17190781770663,118.636518592722,8,8,NA,0,TRUE,TRUE,0.320000000000618,5999,210,1,"fit_glaze_osc_zeta_v4_no_integration",239.273037185443,239.292267954674
1.87948482204545,124.708616901177,8,8,NA,0,TRUE,TRUE,0.299999999999272,6000,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
1.87948482204588,124.708616901177,8,8,NA,0,TRUE,TRUE,0.279999999999745,6001,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
2.12174395755986,119.70990580527,8,8,NA,0,TRUE,TRUE,0.289999999999964,6002,210,1,"fit_glaze_osc_zeta_v4_no_integration",241.41981161054,241.43904237977
1.78614491837881,126.541276150223,8,8,NA,0,TRUE,TRUE,0.25,6003,210,1,"fit_glaze_osc_zeta_v4_no_integration",255.082552300446,255.101783069677
2.12174395755909,119.70990580527,8,8,NA,0,TRUE,TRUE,0.280000000000655,6004,210,1,"fit_glaze_osc_zeta_v4_no_integration",241.41981161054,241.43904237977
1.97477334434566,122.781657211056,8,8,NA,0,TRUE,TRUE,0.279999999999745,6005,210,1,"fit_glaze_osc_zeta_v4_no_integration",247.563314422113,247.582545191344
1.92687505740553,123.757047670342,8,8,NA,0,TRUE,TRUE,0.25,6006,210,1,"fit_glaze_osc_zeta_v4_no_integration",249.514095340684,249.533326109915
2.02320186075449,121.782185997801,8,8,NA,0,TRUE,TRUE,0.279999999999745,6007,210,1,"fit_glaze_osc_zeta_v4_no_integration",245.564371995602,245.583602764833
2.07218390051397,120.758363140399,8,8,NA,0,TRUE,TRUE,0.279999999999745,6008,210,1,"fit_glaze_osc_zeta_v4_no_integration",243.516726280799,243.535957050029
1.83258149930618,125.636613602904,8,8,NA,0,TRUE,TRUE,0.25,6009,210,1,"fit_glaze_osc_zeta_v4_no_integration",253.273227205808,253.292457975039
1.87948482204622,124.708616901177,8,8,NA,0,TRUE,TRUE,0.289999999999964,6010,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
2.07218390051293,120.758363140399,8,8,NA,0,TRUE,TRUE,0.300000000000182,6011,210,1,"fit_glaze_osc_zeta_v4_no_integration",243.516726280799,243.535957050029
1.51630412939053,131.491393824307,7,7,NA,0,TRUE,TRUE,0.260000000000218,6012,210,1,"fit_glaze_osc_zeta_v4_no_integration",264.982787648614,265.002018417845
1.87948482204489,124.708616901177,8,8,NA,0,TRUE,TRUE,0.270000000000437,6013,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
2.0721839005142,120.758363140399,8,8,NA,0,TRUE,TRUE,0.270000000000437,6014,210,1,"fit_glaze_osc_zeta_v4_no_integration",243.516726280799,243.535957050029
1.92687505740484,123.757047670342,8,8,NA,0,TRUE,TRUE,0.289999999999964,6015,210,1,"fit_glaze_osc_zeta_v4_no_integration",249.514095340684,249.533326109915
2.02320186075568,121.782185997801,8,8,NA,0,TRUE,TRUE,0.230000000000473,6016,210,1,"fit_glaze_osc_zeta_v4_no_integration",245.564371995602,245.583602764833
2.37916812795757,114.087284080749,8,8,NA,0,TRUE,TRUE,0.279999999999745,6017,210,1,"fit_glaze_osc_zeta_v4_no_integration",230.174568161498,230.193798930729
2.02320186075434,121.782185997801,8,8,NA,0,TRUE,TRUE,0.300000000000182,6018,210,1,"fit_glaze_osc_zeta_v4_no_integration",245.564371995602,245.583602764833
2.22270265913514,117.537892866173,8,8,NA,0,TRUE,TRUE,0.25,6019,210,1,"fit_glaze_osc_zeta_v4_no_integration",237.075785732347,237.095016501578
1.78614491837823,126.541276150223,8,8,NA,0,TRUE,TRUE,0.299999999999272,6020,210,1,"fit_glaze_osc_zeta_v4_no_integration",255.082552300446,255.101783069677
1.83258149930673,125.636613602904,8,8,NA,0,TRUE,TRUE,0.260000000000218,6021,210,1,"fit_glaze_osc_zeta_v4_no_integration",253.273227205808,253.292457975039
1.92687505740554,123.757047670342,8,8,NA,0,TRUE,TRUE,0.229999999999563,6022,210,1,"fit_glaze_osc_zeta_v4_no_integration",249.514095340684,249.533326109915
2.07218390051319,120.758363140399,8,8,NA,0,TRUE,TRUE,0.279999999999745,6023,210,1,"fit_glaze_osc_zeta_v4_no_integration",243.516726280799,243.535957050029
2.12174395755764,119.70990580527,8,8,NA,0,TRUE,TRUE,0.340000000000146,6024,210,1,"fit_glaze_osc_zeta_v4_no_integration",241.41981161054,241.43904237977
1.74015581151751,127.422833060784,8,8,NA,0,TRUE,TRUE,0.300000000000182,6025,210,1,"fit_glaze_osc_zeta_v4_no_integration",256.845666121567,256.864896890798
1.64944710922328,129.117497346232,8,8,NA,0,TRUE,TRUE,0.279999999999745,6026,210,1,"fit_glaze_osc_zeta_v4_no_integration",260.234994692465,260.254225461695
1.97477334434606,122.781657211056,8,8,NA,0,TRUE,TRUE,0.200000000000728,6027,210,1,"fit_glaze_osc_zeta_v4_no_integration",247.563314422113,247.582545191344
1.87948482204554,124.708616901177,8,8,NA,0,TRUE,TRUE,0.289999999999964,6028,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
1.97477334434523,122.781657211056,8,8,NA,0,TRUE,TRUE,0.289999999999964,6029,210,1,"fit_glaze_osc_zeta_v4_no_integration",247.563314422113,247.582545191344
2.07218390051294,120.758363140399,8,8,NA,0,TRUE,TRUE,0.3100000000004,6030,210,1,"fit_glaze_osc_zeta_v4_no_integration",243.516726280799,243.535957050029
2.27415716252036,116.413706028711,8,8,NA,0,TRUE,TRUE,0.220000000000255,6031,210,1,"fit_glaze_osc_zeta_v4_no_integration",234.827412057422,234.846642826653
1.92687505740579,123.757047670342,8,8,NA,0,TRUE,TRUE,0.289999999999964,6032,210,1,"fit_glaze_osc_zeta_v4_no_integration",249.514095340684,249.533326109915
2.17190781770747,118.636518592722,8,8,NA,0,TRUE,TRUE,0.280000000000655,6033,210,1,"fit_glaze_osc_zeta_v4_no_integration",239.273037185443,239.292267954674
1.83258149930599,125.636613602904,8,8,NA,0,TRUE,TRUE,0.220000000000255,6034,210,1,"fit_glaze_osc_zeta_v4_no_integration",253.273227205808,253.292457975039
1.92687505740551,123.757047670342,8,8,NA,0,TRUE,TRUE,0.229999999999563,6035,210,1,"fit_glaze_osc_zeta_v4_no_integration",249.514095340684,249.533326109915
1.87948482204579,124.708616901177,8,8,NA,0,TRUE,TRUE,0.289999999999964,6036,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
1.87948482204578,124.708616901177,8,8,NA,0,TRUE,TRUE,0.319999999999709,6037,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
2.12174395755882,119.70990580527,8,8,NA,0,TRUE,TRUE,0.280000000000655,6038,210,1,"fit_glaze_osc_zeta_v4_no_integration",241.41981161054,241.43904237977
1.87948482204628,124.708616901177,8,8,NA,0,TRUE,TRUE,0.25,6039,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
2.07218390051369,120.758363140399,8,8,NA,0,TRUE,TRUE,0.25,6040,210,1,"fit_glaze_osc_zeta_v4_no_integration",243.516726280799,243.535957050029
1.74015581151765,127.422833060784,8,8,NA,0,TRUE,TRUE,0.260000000000218,6041,210,1,"fit_glaze_osc_zeta_v4_no_integration",256.845666121567,256.864896890798
1.92687505740545,123.757047670342,8,8,NA,0,TRUE,TRUE,0.280000000000655,6042,210,1,"fit_glaze_osc_zeta_v4_no_integration",249.514095340684,249.533326109915
1.9268750574048,123.757047670342,8,8,NA,0,TRUE,TRUE,0.25,6043,210,1,"fit_glaze_osc_zeta_v4_no_integration",249.514095340684,249.533326109915
2.02320186075424,121.782185997801,8,8,NA,0,TRUE,TRUE,0.289999999999964,6044,210,1,"fit_glaze_osc_zeta_v4_no_integration",245.564371995602,245.583602764833
1.74015581151768,127.422833060784,8,8,NA,0,TRUE,TRUE,0.25,6045,210,1,"fit_glaze_osc_zeta_v4_no_integration",256.845666121567,256.864896890798
1.83258149930586,125.636613602904,8,8,NA,0,TRUE,TRUE,0.300000000000182,6046,210,1,"fit_glaze_osc_zeta_v4_no_integration",253.273227205808,253.292457975039
1.87948482204579,124.708616901177,8,8,NA,0,TRUE,TRUE,0.229999999999563,6047,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
1.56031730404884,130.72225333798,7,7,NA,0,TRUE,TRUE,0.170000000000073,6048,210,1,"fit_glaze_osc_zeta_v4_no_integration",263.444506675961,263.463737445192
2.17190781770747,118.636518592722,8,8,NA,0,TRUE,TRUE,0.25,6049,210,1,"fit_glaze_osc_zeta_v4_no_integration",239.273037185443,239.292267954674
1.87948482204575,124.708616901177,8,8,NA,0,TRUE,TRUE,0.289999999999964,6050,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
1.92687505740571,123.757047670342,8,8,NA,0,TRUE,TRUE,0.300000000000182,6051,210,1,"fit_glaze_osc_zeta_v4_no_integration",249.514095340684,249.533326109915
1.92687505740512,123.757047670342,8,8,NA,0,TRUE,TRUE,0.300000000000182,6052,210,1,"fit_glaze_osc_zeta_v4_no_integration",249.514095340684,249.533326109915
1.97477334434632,122.781657211056,8,8,NA,0,TRUE,TRUE,0.229999999999563,6053,210,1,"fit_glaze_osc_zeta_v4_no_integration",247.563314422113,247.582545191344
1.87948482204582,124.708616901177,8,8,NA,0,TRUE,TRUE,0.25,6054,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
2.0721839005139,120.758363140399,8,8,NA,0,TRUE,TRUE,0.270000000000437,6055,210,1,"fit_glaze_osc_zeta_v4_no_integration",243.516726280799,243.535957050029
1.74015581151814,127.422833060784,8,8,NA,0,TRUE,TRUE,0.300000000000182,6056,210,1,"fit_glaze_osc_zeta_v4_no_integration",256.845666121567,256.864896890798
2.12174395755806,119.70990580527,8,8,NA,0,TRUE,TRUE,0.3100000000004,6057,210,1,"fit_glaze_osc_zeta_v4_no_integration",241.41981161054,241.43904237977
1.97477334434577,122.781657211056,8,8,NA,0,TRUE,TRUE,0.280000000000655,6058,210,1,"fit_glaze_osc_zeta_v4_no_integration",247.563314422113,247.582545191344
2.12174395755788,119.70990580527,8,8,NA,0,TRUE,TRUE,0.240000000000691,6059,210,1,"fit_glaze_osc_zeta_v4_no_integration",241.41981161054,241.43904237977
1.87948482204539,124.708616901177,8,8,NA,0,TRUE,TRUE,0.300000000000182,6060,210,1,"fit_glaze_osc_zeta_v4_no_integration",251.417233802355,251.436464571586
1.83258149930563,125.636613602904,8,8,NA,0,TRUE,TRUE,0.259999999999309,6061,210,1,"fit_glaze_osc_zeta_v4_no_integration",253.273227205808,253.292457975039
2.02320186075352,121.782185997801,8,8,NA,0,TRUE,TRUE,0.240000000000691,6062,210,1,"fit_glaze_osc_zeta_v4_no_integration",245.564371995602,245.583602764833
2.12174395755849,119.70990580527,8,8,NA,0,TRUE,TRUE,0.279999999999745,6063,210,1,"fit_glaze_osc_zeta_v4_no_integration",241.41981161054,241.43904237977
1.69459575408304,128.281503431528,8,8,NA,0,TRUE,TRUE,0.300000000000182,6064,210,1,"fit_glaze_osc_zeta_v4_no_integration",258.563006863055,258.582237632286
2.02320186075435,121.782185997801,8,8,NA,0,TRUE,TRUE,0.279999999999745,6065,210,1,"fit_glaze_osc_zeta_v4_no_integration",245.564371995602,245.583602764833
2.12174395755871,119.70990580527,8,8,NA,0,TRUE,TRUE,0.260000000000218,6066,210,1,"fit_glaze_osc_zeta_v4_no_integration",241.41981161054,241.43904237977
2.27415716252072,116.413706028711,8,8,NA,0,TRUE,TRUE,0.25,6067,210,1,"fit_glaze_osc_zeta_v4_no_integration",234.827412057422,234.846642826653
