"amp_on","amp","feedback_level","Variable","subject_id","Mean","Error"
1,1.25,0.2,"Accuracy",585,0.782,0.00923475177360822
1,1.25,0.2,"Accuracy",587,0.798,0.00897988413954099
1,1.25,0.2,"Accuracy",590,0.7955,0.009021117740205
1,1.25,0.2,"Accuracy",593,0.8145,0.00869382921002975
1,1.25,0.2,"Accuracy",596,0.8115,0.00874769318552234
1,1.25,0.2,"Accuracy",603,0.806,0.00884426992777118
1,1.25,0.2,"Accuracy",608,0.7995,0.00895488525805845
1,1.25,0.2,"Accuracy",609,0.82,0.00859284111683846
1,1.25,0.2,"Accuracy",610,0.783,0.00921943593716556
1,1.25,0.2,"Accuracy",622,0.832,0.00836199506581655
1,1.25,0.2,"Accuracy",648,0.765,0.00948327297050531
1,1.25,0.2,"Accuracy",671,0.8125,0.00872983275842069
1,1.25,0.2,"Accuracy",677,0.8115,0.00874769318552234
1,1.25,0.2,"Accuracy",688,0.7755,0.00933238563877723
1,1.25,0.2,"Accuracy",693,0.7805,0.0092575767003672
1,1.25,0.2,"Accuracy",694,0.7995,0.00895488525805845
1,1.25,0.2,"Accuracy",699,0.7805,0.0092575767003672
1,1.25,0.2,"Accuracy",701,0.8235,0.00852702938396822
1,1.25,0.2,"Accuracy",702,0.7985,0.00897157285874555
1,1.25,0.2,"Accuracy",703,0.826,0.00847926582756357
1,1.25,0.2,"Accuracy",705,0.8295,0.00841131678900887
1,1.25,0.2,"Accuracy",722,0.823,0.00853650607496908
1,1.25,0.2,"Accuracy",726,0.7695,0.00941961992968983
1,1.25,0.2,"Accuracy",731,0.7865,0.00916519914883026
1,1.25,0.2,"Accuracy",743,0.785,0.00918856435235825
1,1.25,0.2,"Accuracy",750,0.8065,0.00883560461736927
1,1.25,0.2,"Accuracy",752,0.8215,0.00856478562349276
1,1.25,0.2,"Accuracy",762,0.792,0.00907795156421872
1,1.25,0.2,"Accuracy",766,0.7475,0.00971694831427394
1,1.25,0.2,"Accuracy",769,0.822,0.00855538411169536
1,1.25,0.2,"Accuracy",771,0.805,0.00886153278963018
1,1.25,0.2,"Accuracy",776,0.8315,0.00837191253297177
1,1.25,0.2,"Accuracy",778,0.769,0.00942676678219966
1,1.25,0.2,"Accuracy",779,0.8215,0.00856478562349276
1,1.25,0.2,"Accuracy",784,0.8235,0.00852702938396822
1,1.25,0.2,"Accuracy",785,0.8615,0.00772584748488344
1,1.25,0.2,"Accuracy",786,0.803,0.00889578931482569
1,1.25,0.2,"Accuracy",790,0.814,0.00870286561627648
1,1.25,0.2,"Accuracy",793,0.8265,0.00846963649581171
1,1.25,0.2,"Accuracy",799,0.826,0.00847926582756357
1,1.25,0.2,"Accuracy",817,0.7945,0.00903746163789525
1,1.25,0.2,"Accuracy",822,0.8025,0.00890429774092991
1,1.25,0.2,"Accuracy",832,0.823,0.00853650607496908
1,1.25,0.2,"Accuracy",834,0.784,0.00920404026385094
1,1.25,0.2,"Accuracy",839,0.7995,0.00895488525805845
1,1.25,0.2,"Accuracy",844,0.786,0.00917300779657458
1,1.25,0.2,"Accuracy",854,0.8,0.00894650881685169
1,1.25,0.2,"Accuracy",857,0.8245,0.00850800023707199
1,1.25,0.2,"Accuracy",861,0.8095,0.00878313421981935
1,1.25,0.2,"Accuracy",866,0.811,0.00875658831506082
1,1.25,0.2,"Accuracy",868,0.803,0.00889578931482569
1,1.25,0.2,"Accuracy",879,0.7835,0.0092117481050871
1,1.25,0.2,"Accuracy",881,0.7775,0.00930269558098814
1,1.25,0.2,"Accuracy",882,0.816,0.00866657687771756
1,1.25,0.2,"Accuracy",883,0.811,0.00875658831506082
1,1.25,0.2,"Accuracy",886,0.7655,0.00947627431470004
1,1.25,0.2,"Accuracy",888,0.814,0.00870286561627648
1,1.25,0.2,"Accuracy",900,0.8065,0.00883560461736927
1,1.25,0.2,"Accuracy",918,0.8115,0.00874769318552234
1,1.25,0.2,"Accuracy",927,0.801,0.00892969034652616
1,1.25,0.2,"Accuracy",933,0.8005,0.00893811053354986
1,1.25,0.2,"Accuracy",934,0.807,0.00882691663201904
1,1.25,0.2,"Accuracy",939,0.8035,0.00888725867089181
1,1.25,0.2,"Accuracy",951,0.804,0.00887870574508773
1,1.25,0.2,"Accuracy",957,0.797,0.00899644196246449
1,1.25,0.2,"Accuracy",963,0.828,0.00844059368829619
1,1.25,0.2,"Accuracy",976,0.799,0.00896323991840659
1,1.25,0.2,"Accuracy",978,0.817,0.00864828864274454
1,1.25,0.2,"Accuracy",979,0.783,0.00921943593716556
1,1.25,0.2,"Accuracy",980,0.8015,0.00892124819376007
1,1.25,0.2,"Accuracy",989,0.778,0.00929522461268689
1,1.25,0.2,"H",3,0.164939874448799,0.00323133792785938
1,1.25,0.2,"H",6,0.132401089767458,0.00254747894704416
1,1.25,0.2,"H",9,0.15244767212879,0.00234031079975429
1,1.25,0.2,"H",11,0.181375547500409,0.00292184363624468
1,1.25,0.2,"H",20,0.27326103762098,0.00339859160351877
1,1.25,0.2,"H",32,0.222265955719567,0.00333856693648726
1,1.25,0.2,"H",33,0.179619701370962,0.00340364765135807
1,1.25,0.2,"H",39,0.176594210851999,0.00249216604492705
1,1.25,0.2,"H",41,0.168863278473523,0.00268092577299222
1,1.25,0.2,"H",44,0.228031696588942,0.00278543945202541
1,1.25,0.2,"H",53,0.184967562277304,0.00280534972438743
1,1.25,0.2,"H",60,0.143107890619903,0.00304890228482508
1,1.25,0.2,"H",66,0.183395919574467,0.00290371393057824
1,1.25,0.2,"H",67,0.15307399422582,0.00257406158147533
1,1.25,0.2,"H",70,0.152305029991727,0.00277458204083324
1,1.25,0.2,"H",74,0.225414074632811,0.00366943486029515
1,1.25,0.2,"H",81,0.169120771647774,0.0031285007202155
1,1.25,0.2,"H",82,0.203794813116679,0.00271327219670041
1,1.25,0.2,"H",88,0.140328804067468,0.00218019848311402
1,1.25,0.2,"H",89,0.2231893678907,0.00309399646567944
1,1.25,0.2,"H",91,0.177974754692422,0.00320371890155187
1,1.25,0.2,"H",92,0.156584294834634,0.0024469629177738
1,1.25,0.2,"H",93,0.186649876407371,0.00298387469857733
1,1.25,0.2,"H",99,0.167170000090197,0.00314669778152556
1,1.25,0.2,"H",103,0.16651163166763,0.00329671357627227
1,1.25,0.2,"H",104,0.190926852608106,0.00365365059856524
1,1.25,0.2,"H",105,0.243546820229284,0.00297096228709106
1,1.25,0.2,"H",107,0.144305561052458,0.00246458127759842
1,1.25,0.2,"H",117,0.205743584450151,0.00296400171090968
1,1.25,0.2,"H",119,0.175647107762078,0.0025995255577626
1,1.25,0.2,"H",130,0.175435894779218,0.00329486319301591
1,1.25,0.2,"H",133,0.231604620903522,0.00280437002979517
1,1.25,0.2,"H",144,0.210329722029832,0.00316105014982377
1,1.25,0.2,"H",147,0.145148062166707,0.00266905211543388
1,1.25,0.2,"H",152,0.139755689848766,0.00238738418352993
1,1.25,0.2,"H",153,0.228574538183025,0.00317678962744282
1,1.25,0.2,"H",158,0.206536941374222,0.00302143589410843
1,1.25,0.2,"H",175,0.206413471064439,0.00308598631549506
1,1.25,0.2,"H",178,0.14892492841515,0.00288707485483487
1,1.25,0.2,"H",182,0.203155963319843,0.00261993480331287
1,1.25,0.2,"H",192,0.163750243538,0.00252519607965428
1,1.25,0.2,"H",203,0.183942018959393,0.0027903696720553
1,1.25,0.2,"H",204,0.140159336697728,0.00277600263480187
1,1.25,0.2,"H",210,0.232251041118422,0.00309527156189487
1,1.25,0.2,"H",217,0.147869697133276,0.00251503637772873
1,1.25,0.2,"H",221,0.160212620167029,0.00270429329974903
1,1.25,0.2,"H",223,0.252998199050644,0.00320470890732082
1,1.25,0.2,"H",237,0.184081626245807,0.00253910692174869
1,1.25,0.2,"H",239,0.203143177794056,0.00268123849196703
1,1.25,0.2,"H",247,0.187493574385455,0.00277695606612547
1,1.25,0.2,"H",248,0.188742131966818,0.00278400164491386
1,1.25,0.2,"H",264,0.17057546281632,0.00274699868150387
1,1.25,0.2,"H",268,0.162491103644001,0.00285557559536606
1,1.25,0.2,"H",272,0.204747785817672,0.00340482393045358
1,1.25,0.2,"H",274,0.212063019518773,0.00300718569962356
1,1.25,0.2,"H",277,0.188531534598515,0.00296857934629864
1,1.25,0.2,"H",282,0.183422871326157,0.0029309467160395
1,1.25,0.2,"H",289,0.193307191428495,0.00320358051633943
1,1.25,0.2,"H",293,0.156873770248038,0.00289411100362241
1,1.25,0.2,"H",307,0.248167288599402,0.00318334750455123
1,1.25,0.2,"H",310,0.194036444238077,0.00307844384477133
1,1.25,0.2,"H",315,0.133537825555742,0.00213396668868174
1,1.25,0.2,"H",320,0.197653814003912,0.00350706066502633
1,1.25,0.2,"H",325,0.205336647929387,0.00314933524275467
1,1.25,0.2,"H",326,0.162519496759925,0.00247172859624435
1,1.25,0.2,"H",329,0.181889116192408,0.00346940392839007
1,1.25,0.2,"H",331,0.165062439970009,0.00227052263729508
1,1.25,0.2,"H",333,0.161844541094572,0.00278856601399649
1,1.25,0.2,"H",335,0.262606288446043,0.0028621673111684
1,1.25,0.2,"H",339,0.138820996435325,0.00280425833187253
1,1.25,0.2,"H",341,0.205833472431012,0.00301706436429866
1,1.25,0.2,"H",344,0.143059811585912,0.00246288962942044
1,1.25,0.2,"H",345,0.246134417561867,0.00260666409488347
1,1.25,0.2,"H",360,0.177858175169694,0.00308196675104662
1,1.25,0.2,"H",365,0.131079464027678,0.00234017942938945
1,1.25,0.2,"H",369,0.176632198987711,0.00239236163569103
1,1.25,0.2,"H",376,0.16207562199101,0.00280694120016127
1,1.25,0.2,"H",379,0.184015770363094,0.0026327533688424
1,1.25,0.2,"H",381,0.176596913882337,0.00324908213697642
1,1.25,0.2,"H",393,0.181033839855563,0.00277311748257423
1,1.25,0.2,"H",399,0.185878638366327,0.00301253042085476
1,1.25,0.2,"H",402,0.20597802070992,0.00289071350195793
1,1.25,0.2,"H",404,0.159660722822004,0.00257573634755635
1,1.25,0.2,"H",412,0.170266081014499,0.00287987018005352
1,1.25,0.2,"H",415,0.144954853722807,0.00263590814798425
1,1.25,0.2,"H",420,0.135967206315066,0.00259879992903862
1,1.25,0.2,"H",424,0.136787194717437,0.00277449205859792
1,1.25,0.2,"H",431,0.168141934206061,0.00307556620123938
1,1.25,0.2,"H",442,0.149988042586244,0.00279670939416632
1,1.25,0.2,"H",446,0.174249423750563,0.0030277454148784
1,1.25,0.2,"H",453,0.151399389975722,0.00301251105750003
1,1.25,0.2,"H",456,0.157468068564372,0.0028843612260242
1,1.25,0.2,"H",459,0.148104927871419,0.0025735921045758
1,1.25,0.2,"H",463,0.120826588535718,0.0021138349641735
1,1.25,0.2,"H",466,0.182140134265978,0.00239943506565594
1,1.25,0.2,"H",472,0.224758762609287,0.00282582621075681
1,1.25,0.2,"H",479,0.145393575265839,0.00293262340768618
1,1.25,0.2,"H",483,0.147687967996081,0.00278423264352732
1,1.25,0.2,"H",484,0.166574257364541,0.00329247277188274
1,1.25,0.2,"H",485,0.236370058474458,0.00205987203042949
1,1.25,0.2,"H",491,0.141737061188695,0.00228862244616474
1,1.25,0.2,"H",493,0.217850969413579,0.00317196413493459
1,1.25,0.2,"H",496,0.17845592769859,0.0026916392877534
1,1.25,0.2,"H",502,0.136933761832724,0.0026659842113279
1,1.25,0.2,"H",506,0.144811375245785,0.00252826395016923
1,1.25,0.2,"H",507,0.233821588807123,0.0030016623746211
1,1.25,0.2,"H",511,0.181722400576515,0.00322772684754983
1,1.25,0.2,"H",520,0.181174510417413,0.00288255075254969
1,1.25,0.2,"H",522,0.125713904155929,0.00246954490120493
1,1.25,0.2,"H",534,0.14128300526489,0.00279567082748643
1,1.25,0.2,"H",538,0.157007233859411,0.00280234790774596
1,1.25,0.2,"H",540,0.157719566752123,0.00298354268545232
1,1.25,0.2,"H",541,0.203612434777965,0.00306372970487019
1,1.25,0.2,"H",547,0.161785399591149,0.00217163883194482
1,1.25,0.2,"H",549,0.221856729126747,0.00302985635949496
1,1.25,0.2,"H",551,0.18055952824696,0.00259659327232038
1,1.25,0.2,"H",560,0.166820002642531,0.00274592909422646
1,1.25,0.2,"H",561,0.158957034988723,0.0022696958149172
1,1.25,0.2,"H",577,0.151633915613514,0.00304760019150533
1,1.25,0.2,"H",585,0.174374499829492,0.00290675388612397
1,1.25,0.2,"H",587,0.17637058842199,0.00302762975079232
1,1.25,0.2,"H",590,0.252173691575298,0.00260820655706976
1,1.25,0.2,"H",593,0.197934497112989,0.00295462647099313
1,1.25,0.2,"H",596,0.190479303118383,0.00304390772863109
1,1.25,0.2,"H",603,0.162913168460908,0.00259948041259373
1,1.25,0.2,"H",608,0.1629343104432,0.00252920236005571
1,1.25,0.2,"H",609,0.140896326608055,0.00234010682655472
1,1.25,0.2,"H",610,0.145945403153982,0.00292066841008007
1,1.25,0.2,"H",622,0.204094206037248,0.00369073395996254
1,1.25,0.2,"H",648,0.236508750014067,0.00317898524419935
1,1.25,0.2,"H",671,0.192376067755873,0.00334260186811116
1,1.25,0.2,"H",677,0.169496347962905,0.00301338583893003
1,1.25,0.2,"H",688,0.203190275008943,0.00252151661332601
1,1.25,0.2,"H",693,0.181255857570402,0.00293852653916945
1,1.25,0.2,"H",694,0.199626150023797,0.00356704510309407
1,1.25,0.2,"H",699,0.167670370415545,0.00268181444031125
1,1.25,0.2,"H",701,0.179432345409713,0.00257751313315823
1,1.25,0.2,"H",702,0.169171600581806,0.00254058110566994
1,1.25,0.2,"H",703,0.159606870544715,0.00270675823484305
1,1.25,0.2,"H",705,0.168503509363821,0.00289285927328915
1,1.25,0.2,"H",722,0.162995408288092,0.0031923563694736
1,1.25,0.2,"H",726,0.157355388732701,0.00291135390352418
1,1.25,0.2,"H",731,0.165033752912727,0.00227840613098717
1,1.25,0.2,"H",743,0.182512692897757,0.0028715266141005
1,1.25,0.2,"H",750,0.182465427667507,0.00327890582919067
1,1.25,0.2,"H",752,0.170791598364391,0.00295771260144362
1,1.25,0.2,"H",762,0.152171181508235,0.00264703156689482
1,1.25,0.2,"H",766,0.229587752226103,0.0029771844953058
1,1.25,0.2,"H",769,0.165032748276765,0.0030073674020388
1,1.25,0.2,"H",771,0.159506839965999,0.00329403848977435
1,1.25,0.2,"H",776,0.162943010627017,0.00264916162578533
1,1.25,0.2,"H",778,0.142273459619343,0.00267859397941888
1,1.25,0.2,"H",779,0.174974118728253,0.00289430763388295
1,1.25,0.2,"H",784,0.188167062843354,0.00299413125376409
1,1.25,0.2,"H",785,0.0940338540188023,0.00174258690420238
1,1.25,0.2,"H",786,0.146758166912425,0.00277127271331697
1,1.25,0.2,"H",790,0.210396305595417,0.00283471117498984
1,1.25,0.2,"H",793,0.125626226238243,0.00240212697682464
1,1.25,0.2,"H",799,0.168506112804528,0.0028760014753521
1,1.25,0.2,"H",817,0.201658964119648,0.00281686741423143
1,1.25,0.2,"H",822,0.181902182616066,0.00302656873733611
1,1.25,0.2,"H",832,0.187014750457345,0.00262298268772403
1,1.25,0.2,"H",834,0.19276769306309,0.00283148211225005
1,1.25,0.2,"H",839,0.15865652133423,0.00307651048909411
1,1.25,0.2,"H",844,0.239384709848356,0.00308562544701941
1,1.25,0.2,"H",854,0.208494657401539,0.00312375207189002
1,1.25,0.2,"H",857,0.163668712598563,0.00251254246920379
1,1.25,0.2,"H",861,0.172624169810712,0.00288267239467862
1,1.25,0.2,"H",866,0.257915266940913,0.00290453818286376
1,1.25,0.2,"H",868,0.188959596261166,0.00339975766385944
1,1.25,0.2,"H",879,0.198349702487738,0.00326408400217161
1,1.25,0.2,"H",881,0.185902063855238,0.00292682828902956
1,1.25,0.2,"H",882,0.153863842474268,0.00245207957199468
1,1.25,0.2,"H",883,0.157852448874088,0.00246245312789077
1,1.25,0.2,"H",886,0.166541328831123,0.00294896588688037
1,1.25,0.2,"H",888,0.15996753171352,0.00267445789845445
1,1.25,0.2,"H",900,0.214370855812089,0.00297431156152843
1,1.25,0.2,"H",918,0.154588649248729,0.00277387133584754
1,1.25,0.2,"H",927,0.158405266274682,0.00242236878463594
1,1.25,0.2,"H",933,0.253466093497437,0.00313642922781739
1,1.25,0.2,"H",934,0.168574277806684,0.00249021133512382
1,1.25,0.2,"H",939,0.158835340078346,0.00281435874301181
1,1.25,0.2,"H",951,0.233567244906314,0.00321586996764123
1,1.25,0.2,"H",957,0.145009372917523,0.00227659721392877
1,1.25,0.2,"H",963,0.130443406711295,0.0024213861842834
1,1.25,0.2,"H",976,0.169555135632858,0.00252163821313546
1,1.25,0.2,"H",978,0.119096050509207,0.0021866897923626
1,1.25,0.2,"H",979,0.183507458752896,0.00297270896343736
1,1.25,0.2,"H",980,0.168835339870376,0.00255994418063529
1,1.25,0.2,"H",989,0.148717312527945,0.00281714144716364
1,1.25,0.2,"P",3,0.125473953729905,0.00162544990056408
1,1.25,0.2,"P",6,0.118712064092078,0.00138830038152492
1,1.25,0.2,"P",9,0.117817193249318,0.00130599478047203
1,1.25,0.2,"P",11,0.1438387243529,0.00149096201410419
1,1.25,0.2,"P",20,0.125214642491603,0.00120783254993828
1,1.25,0.2,"P",32,0.127927469544995,0.00107774415510758
1,1.25,0.2,"P",33,0.129191778611053,0.0013365110791207
1,1.25,0.2,"P",39,0.131707748429846,0.00122479591325891
1,1.25,0.2,"P",41,0.126306347855702,0.00142311495093189
1,1.25,0.2,"P",44,0.140944851979942,0.00133073323350956
1,1.25,0.2,"P",53,0.123577010004541,0.0013372629710844
1,1.25,0.2,"P",60,0.129099151799419,0.00164607680712526
1,1.25,0.2,"P",66,0.135149780866376,0.00147017625086986
1,1.25,0.2,"P",67,0.130061252712859,0.00173465226464349
1,1.25,0.2,"P",70,0.116298572243345,0.00119338772012575
1,1.25,0.2,"P",74,0.118905529490411,0.00151957177885006
1,1.25,0.2,"P",81,0.115637202177083,0.00121073945361634
1,1.25,0.2,"P",82,0.138176401698324,0.00170477908429162
1,1.25,0.2,"P",88,0.125148716859703,0.00140107556368208
1,1.25,0.2,"P",89,0.131476428777122,0.00143248116798954
1,1.25,0.2,"P",91,0.124382443024985,0.00145958852742702
1,1.25,0.2,"P",92,0.137424499279061,0.00169312915601546
1,1.25,0.2,"P",93,0.130987236211943,0.00136843364026498
1,1.25,0.2,"P",99,0.122449599879739,0.00132649144285493
1,1.25,0.2,"P",103,0.109714743367826,0.0013849376926172
1,1.25,0.2,"P",104,0.118709242394216,0.0015615723156062
1,1.25,0.2,"P",105,0.130471822544105,0.00135366463321538
1,1.25,0.2,"P",107,0.12018772944829,0.00125586444871672
1,1.25,0.2,"P",117,0.13436154320553,0.00135071689831623
1,1.25,0.2,"P",119,0.125513852803869,0.00170093985407946
1,1.25,0.2,"P",130,0.139528056239348,0.00158414376832939
1,1.25,0.2,"P",133,0.114831625485165,0.0013558476748008
1,1.25,0.2,"P",144,0.150710733992784,0.00159059921378855
1,1.25,0.2,"P",147,0.119512628133394,0.00121556044587113
1,1.25,0.2,"P",152,0.125757795519644,0.00133823166624614
1,1.25,0.2,"P",153,0.140309150197916,0.0015420017776464
1,1.25,0.2,"P",158,0.125211145982621,0.00121838537812925
1,1.25,0.2,"P",175,0.13987947613291,0.00135974104735676
1,1.25,0.2,"P",178,0.122978825586895,0.00126205185677654
1,1.25,0.2,"P",182,0.13979860145833,0.00163598574286559
1,1.25,0.2,"P",192,0.132626869611417,0.0013427593799877
1,1.25,0.2,"P",203,0.143836756681431,0.00174336412995373
1,1.25,0.2,"P",204,0.126750370053661,0.00135725848219446
1,1.25,0.2,"P",210,0.140936314431659,0.0015095418843318
1,1.25,0.2,"P",217,0.128545046775476,0.00128919796380765
1,1.25,0.2,"P",221,0.132368766812962,0.00136142209066917
1,1.25,0.2,"P",223,0.12735659574765,0.00144132389934315
1,1.25,0.2,"P",237,0.141212949460045,0.00133397137222344
1,1.25,0.2,"P",239,0.14256835149087,0.00145213143395884
1,1.25,0.2,"P",247,0.132615714814309,0.00155616587105003
1,1.25,0.2,"P",248,0.135250330291168,0.0018235165668875
1,1.25,0.2,"P",264,0.137728460209684,0.0016252570905493
1,1.25,0.2,"P",268,0.122806510320994,0.00148048675450936
1,1.25,0.2,"P",272,0.121721194812878,0.00165303842244897
1,1.25,0.2,"P",274,0.142798189714978,0.00132497389128872
1,1.25,0.2,"P",277,0.13564440087263,0.00156606334250007
1,1.25,0.2,"P",282,0.128690048149694,0.00127341539645535
1,1.25,0.2,"P",289,0.128500152753141,0.00142228250518426
1,1.25,0.2,"P",293,0.132118242147193,0.00153308897149554
1,1.25,0.2,"P",307,0.145964508561411,0.00162169681781241
1,1.25,0.2,"P",310,0.151107298790929,0.00112518873480986
1,1.25,0.2,"P",315,0.113328743212128,0.00120059554985929
1,1.25,0.2,"P",320,0.128573855600372,0.00124039497213509
1,1.25,0.2,"P",325,0.140008181323077,0.00146916301601088
1,1.25,0.2,"P",326,0.130215782556084,0.0013131514800201
1,1.25,0.2,"P",329,0.128416026917423,0.00134104592522588
1,1.25,0.2,"P",331,0.130313991938699,0.00143703755131942
1,1.25,0.2,"P",333,0.122457809002796,0.00137117115933285
1,1.25,0.2,"P",335,0.143201162078609,0.00150758782537724
1,1.25,0.2,"P",339,0.121915114015867,0.00126905298570242
1,1.25,0.2,"P",341,0.137362672626057,0.00146260025045074
1,1.25,0.2,"P",344,0.125192086739469,0.00137950125956014
1,1.25,0.2,"P",345,0.137934571895243,0.00156374026976693
1,1.25,0.2,"P",360,0.111605130979142,0.00135657115854648
1,1.25,0.2,"P",365,0.123157884613353,0.00112833310279034
1,1.25,0.2,"P",369,0.130031860960742,0.00123772742846978
1,1.25,0.2,"P",376,0.130995279938164,0.00134461730477294
1,1.25,0.2,"P",379,0.139025042804886,0.00143704665123359
1,1.25,0.2,"P",381,0.123715200500032,0.00142535525283422
1,1.25,0.2,"P",393,0.126412041795361,0.00119618902351043
1,1.25,0.2,"P",399,0.126709107432241,0.00146473866389188
1,1.25,0.2,"P",402,0.137205601488053,0.00150765828406835
1,1.25,0.2,"P",404,0.129119018879473,0.00141051703173642
1,1.25,0.2,"P",412,0.124433210656237,0.00113212141685522
1,1.25,0.2,"P",415,0.11116469570934,0.00109871985861682
1,1.25,0.2,"P",420,0.123122771448391,0.00121552805273542
1,1.25,0.2,"P",424,0.127105144812469,0.00139074639184656
1,1.25,0.2,"P",431,0.139176910688438,0.00180770656819043
1,1.25,0.2,"P",442,0.136273593901377,0.001253875638374
1,1.25,0.2,"P",446,0.117466262942111,0.00125746983469483
1,1.25,0.2,"P",453,0.126174155372765,0.00139552460902092
1,1.25,0.2,"P",456,0.128453230552267,0.0013794159201019
1,1.25,0.2,"P",459,0.121489079921996,0.00143435051401184
1,1.25,0.2,"P",463,0.117407699996727,0.00118864947652325
1,1.25,0.2,"P",466,0.142582484028099,0.00145311473009768
1,1.25,0.2,"P",472,0.14153504954604,0.00134594290496831
1,1.25,0.2,"P",479,0.138349744092459,0.00155291708497412
1,1.25,0.2,"P",483,0.114314301194381,0.00109294999744658
1,1.25,0.2,"P",484,0.123055624963751,0.00114940326486527
1,1.25,0.2,"P",485,0.137634055527205,0.00166374813184428
1,1.25,0.2,"P",491,0.128836205742389,0.00122100511599883
1,1.25,0.2,"P",493,0.142778173244835,0.00152637910492737
1,1.25,0.2,"P",496,0.121318302638832,0.00138892418751285
1,1.25,0.2,"P",502,0.120685213570233,0.00145465300712741
1,1.25,0.2,"P",506,0.12440318302085,0.00152612112092856
1,1.25,0.2,"P",507,0.127680119861055,0.00123619991011341
1,1.25,0.2,"P",511,0.119548531083449,0.00122684580423632
1,1.25,0.2,"P",520,0.122705220766681,0.00138257651158112
1,1.25,0.2,"P",522,0.144039480853339,0.0015240456998787
1,1.25,0.2,"P",534,0.122924746990821,0.00147214714908892
1,1.25,0.2,"P",538,0.125099257967397,0.00126067819888912
