"p1","p2","p3","p4","p5","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.430391285401442,15.4056943283154,10,0.025,0,343.328815735889,82,82,NA,0,FALSE,TRUE,54.8800000000047,59,18,1052,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",696.657631471778,696.714992848451
0.552808275315466,2.92348780339891,1.02875744876956,0.13183977135253,5.99474375944452,244.09981542053,34,34,NA,0,FALSE,FALSE,11.3399999999965,60,4,532,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",498.199630841059,498.313699282124
0.348081680106459,4.13544375636874,10,0.104276564556601,1.14097448986171,229.016507221399,84,84,NA,52,FALSE,TRUE,24.1999999999825,60,5,469,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",468.033014442798,468.162604075628
0.599704742844783,5.41467664249901,1.23882562516325,0.0849437677249074,6.280043714526,212.499802821459,48,48,NA,0,FALSE,TRUE,13.4700000000012,60,6,458,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",434.999605642919,435.132349005751
0.658233518499101,6.9836072687571,4.18143963726805,0.154609404580679,5.02999475836235,218.312874754359,52,52,NA,0,FALSE,FALSE,14.8800000000047,60,7,470,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",446.625749508718,446.755059853546
0.516568875166891,9.36932754199066,1.01765786645705,0.0969312630589081,4.3440909731893,289.16407036165,25,25,NA,0,TRUE,FALSE,10.429999999993,60,8,695,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",588.328140723299,588.415223451892
0.664029628349811,7.51775096488548,5.59425439138061,0.0309289640230984,2.56310843354667,233.991933661705,129,129,NA,0,FALSE,FALSE,39.8299999999872,60,9,504,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",477.983867323409,478.10434925112
0.146877068763846,8.07178379510125,10,0.16034221115646,1.81616057748658,87.1349938334661,93,93,NA,0,FALSE,FALSE,11.8099999999977,60,29,206,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",184.269987666932,184.569987666932
0.63294643070569,2.0116704173603,4.42258928299788,0.123241177822744,2.56131633141229,378.801329759065,102,102,NA,0,FALSE,FALSE,50.7700000000186,61,7,784,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",767.602659518129,767.679780340752
0.607612051330408,2.41191839843268,1.02819262309792,0.0454101802800316,4.32232317135858,374.591661840444,20,20,NA,0,FALSE,FALSE,9.41000000000349,61,8,752,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",759.183323680889,759.263752635313
0.636382928167007,3.91042587436844,2.89610058376089,0.0304096003144511,5.19693734721899,307.213752909615,81,81,NA,0,FALSE,FALSE,43.8600000000151,61,9,843,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",624.42750581923,624.499190407044
0.466106680337399,4.05871229043987,1.01051299713391,0.025,0.269469870446041,317.444725336104,20,20,NA,0,FALSE,TRUE,11.25,61,10,880,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",644.889450672209,644.958100557792
0.374396333764974,4.9476604882292,7.22484766227209,0.158552421671183,2.41795557392804,394.942855559465,137,137,NA,0,FALSE,FALSE,73.6999999999825,61,11,841,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",799.88571111893,799.957567406355
0.392333826155837,7.41679554462634,3.82356107215471,0.0281871994053086,2.33099686412562,384.338723230457,91,91,NA,52,FALSE,FALSE,49.859999999986,61,12,857,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",778.677446460914,778.747951748811
0.596675699462857,8.18729614612079,7.95593785905252,0.025,2.44741037937871,458.368317809705,112,112,NA,1,FALSE,TRUE,73.7600000000093,61,13,1033,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",926.73663561941,926.795058209478
0.499692840402644,6.23881734860622,1.06391272644143,0.2,4.60649604807267,564.578367386835,22,22,NA,0,FALSE,FALSE,16.570000000007,61,14,1169,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1139.15673477367,1139.20832548734
0.393716078870472,8.09212496830344,10,0.025,0,459.433813139105,62,62,NA,0,FALSE,TRUE,39.6900000000023,61,15,1010,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",928.867626278211,928.927387234386
0.560097149208495,10.5538506209011,5.39972880411489,0.0836701287283952,3.85904738755207,373.985460577381,110,110,NA,52,FALSE,FALSE,62.5,61,16,886,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",757.970921154763,758.039102972944
0.33118607749036,8.84502715770794,4.95759744902416,0.0405558209943996,5.42369002561328,455.420789271127,72,72,NA,0,FALSE,FALSE,52.75,61,17,1099,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",920.841578542255,920.89647332725
0.45147149345589,10.1255164101673,1.0070332459685,0.0341524333267058,5.52287892885828,346.004215752625,63,63,NA,0,FALSE,FALSE,34.1100000000151,61,18,847,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",702.008431505249,702.079775143775
0.399971690922917,2.5050254218654,4.05816020651754,0.118791190462411,4.62538598093929,185.633330320211,106,106,NA,52,FALSE,FALSE,28.8399999999965,62,13,434,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",381.266660640422,381.40684755631
0.388625674374539,2.43995973592812,10,0.128952204330026,2.63225297859415,241.76011005544,147,147,NA,52,FALSE,TRUE,47.0099999999802,62,14,505,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",493.520220110879,493.640460591841
0.378502747070886,3.47471509620135,6.22576849380944,0.0678524381428334,3.18227308385705,224.282031866944,76,76,NA,0,FALSE,FALSE,27.4799999999814,62,15,579,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",458.564063733889,458.668775775774
0.377003373577647,1.67105215382946,3.43008902042206,0.025,0.241670783960731,371.778572487868,109,109,NA,1,FALSE,TRUE,40.539999999979,62,17,592,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",753.557144975735,753.659534054234
0.253127922080168,5.62051906739662,6.57410757124068,0.025,2.3808818341949,254.352922047162,224,224,NA,1,FALSE,TRUE,76.25,62,18,547,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",518.705844094323,518.816749824453
0.637566706802103,2.78487018433238,4.48812333060126,0.0350650693680474,0.5537562778749,284.496678452625,136,136,NA,52,FALSE,FALSE,43.3800000000047,62,19,493,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",578.99335690525,579.116560190671
0.234961006905964,5.08527505790001,9.9976483838024,0.116645326288468,0.909348862729364,191.913007919183,103,103,NA,0,FALSE,FALSE,24.3699999999953,62,20,376,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",393.826015838365,393.988178000528
0.393354711807685,6.69341838834804,2.01786202881395,0.0300130695701925,2.1099374576377,248.424532350631,81,81,NA,0,FALSE,TRUE,26.4400000000023,62,21,524,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",506.849064701263,506.964894817093
0.610352917539983,4.93745187275446,5.63630779776429,0.0427780982926671,6.280043714526,270.453789726993,122,122,NA,52,FALSE,FALSE,41.5599999999977,62,22,539,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",550.907579453987,551.020149810459
0.363243326907309,4.07754730564489,3.63835441744001,0.124266119232429,4.43211670014962,399.112553124137,80,80,NA,0,FALSE,FALSE,38.5400000000081,62,23,762,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",808.225106248274,808.304471327639
0.444150005572584,3.84810134778327,1.00376261685297,0.198662202545374,5.80616945067073,398.634340776003,36,36,NA,0,FALSE,FALSE,16.9800000000105,62,24,756,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",807.268681552006,807.348681552006
0.536615481803104,4.75768888100748,3.02599709656197,0.196063561049314,4.87762135784677,290.506076449939,76,76,NA,0,FALSE,FALSE,27.7200000000012,62,25,581,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",591.012152899877,591.116500725964
0.337878655622641,5.38842386264073,2.60985895043284,0.025,2.85573301559358,384.854539465118,70,70,NA,0,FALSE,TRUE,35.7099999999919,62,26,810,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",779.709078930237,779.783705795909
0.525453502127031,2.15659811878275,1.02561502043942,0.0785524445053454,1.89197826786051,396.720465994717,41,41,NA,0,FALSE,FALSE,16.9799999999814,62,27,659,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",803.440931989433,803.532815603522
0.353732235517055,5.68542518150306,0.998316994976416,0.0806539928276201,2.30410329224072,381.670647638069,44,44,NA,0,FALSE,FALSE,21.6999999999825,62,28,803,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",773.341295276138,773.416577584795
0.232983756135904,4.40138644352291,2.76557963947089,0.0457183486372879,1.46352469433389,425.858480539049,146,146,NA,52,FALSE,FALSE,78.1199999999953,62,29,840,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",861.716961078099,861.788903524142
0.400929689196363,10.3528744102714,0.694323036280677,0.025,2.29321144885658,431.596377724337,65,65,NA,0,FALSE,TRUE,44.2299999999814,62,30,1066,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",873.192755448673,873.249359222258
0.607280035292253,1.99732176027721,1.0122217553612,0.164617546311266,3.09433469322465,681.721888047133,49,49,NA,0,FALSE,FALSE,44.2799999999988,63,4,1365,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1373.44377609427,1373.48792620464
0.463903543498277,2.52732516150394,1.00891057450725,0.0266481359173032,1.59275997844124,839.661679629516,203,203,NA,52,FALSE,FALSE,238.429999999993,63,5,1747,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1689.32335925903,1689.35782221136
0.379422395770243,1.47892411638622,1.0250596107862,0.0963703540826992,1.70512243543004,781.638332176914,43,43,NA,0,FALSE,FALSE,34.859999999986,63,6,1231,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1573.27666435383,1573.32564394566
0.438293304508932,2.32241425281014,1.12040392977979,0.173615273246714,0.957675181267336,601.136595766859,100,100,NA,0,FALSE,FALSE,64.6700000000128,63,7,1004,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1212.27319153372,1212.3333117742
0.314196354798664,4.26008695368141,2.7286884365781,0.179283219925505,0.490618520540174,585.502234418287,86,86,NA,52,FALSE,FALSE,62.1000000000058,63,8,1107,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1181.00446883657,1181.05896474938
0.299240506592621,2.85099365072461,1.01224969938445,0.0725702312035944,5.29446817472552,427.990764797428,41,41,NA,0,FALSE,TRUE,19.539999999979,63,9,747,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",865.981529594855,866.062501254774
0.275445095468277,2.43963471336184,1.00200675251322,0.0658967488969876,3.48763110118931,564.363201116051,41,41,NA,0,FALSE,FALSE,25.7799999999988,63,10,961,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1138.7264022321,1138.78922945723
0.455544059394193,4.9165802948159,4.8236338968085,0.0881650011850687,6.280043714526,631.177366273272,104,104,NA,0,FALSE,FALSE,84.2200000000012,63,11,1239,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1272.35473254654,1272.40339434703
0.442796757447557,5.42823674262417,0.999437772436885,0.0838955688974501,3.61348673444913,699.263051903261,78,78,NA,0,FALSE,FALSE,73.4700000000012,63,12,1420,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1408.52610380652,1408.56853662123
0.114005670681537,2.407323868807,9.33948015850426,0.0712791370838819,2.70840651736108,281.173003055581,154,154,NA,0,FALSE,FALSE,48.679999999993,63,13,501,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",572.346006111162,572.467218232374
0.352564009604918,1.70698218032721,1.30507767134728,0.0503998406484712,3.24325972619688,371.011055648926,41,41,NA,0,FALSE,FALSE,15.1900000000023,63,14,593,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",752.022111297852,752.124325948618
0.412265467921093,4.78094269525957,1.14596477357306,0.0498322258960978,0.823424265926953,645.041564113032,44,44,NA,0,FALSE,FALSE,35.6000000000058,63,15,1267,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1300.08312822606,1300.13070951076
0.452603139450969,7.33141315184608,1.14033957005922,0.19827663471048,4.57999471160471,455.847563154173,101,101,NA,0,FALSE,FALSE,65.640000000014,63,16,1005,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",921.695126308346,921.755186368406
0.531728369215886,6.23077934777638,1.04857873582645,0.168534731786757,0.706907180860471,700.512630399647,60,60,NA,52,FALSE,FALSE,59.1499999999942,63,17,1493,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1411.02526079929,1411.06561049667
0.418447634751608,6.56876015178556,4.05993615053573,0.112825852775347,4.13206798677479,492.67317682424,67,67,NA,0,FALSE,FALSE,46.2099999999919,63,18,1054,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",995.346353648479,995.403605556876
0.421698180826017,8.53711987911865,1.02115375097998,0.177722245703329,0.596483984262602,518.023996060116,28,28,NA,0,FALSE,FALSE,22.609999999986,63,19,1222,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1046.04799212023,1046.0973342255
0.473937106392163,5.41270845861199,3.16324593750714,0.0321458145368182,2.3777600401577,339.093418545387,55,55,NA,0,FALSE,FALSE,25.1499999999942,63,20,688,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",688.186837090774,688.274813630364
0.611705004899688,6.25118576914261,10,0.126030341968149,3.52620303837181,201.790713155183,128,128,NA,1,FALSE,TRUE,33.5,63,21,414,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",413.581426310365,413.728485133894
0.460169697967286,5.4542714300482,1.00338011815833,0.150984692399115,1.30141829990561,688.142344750405,38,38,NA,0,FALSE,FALSE,35.0599999999977,63,22,1391,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1386.28468950081,1386.32801080045
0.440689814473916,11.4119720131211,0.994235785333058,0.181749649970909,5.44850292060437,666.642842963258,38,38,NA,0,TRUE,FALSE,44.1900000000023,63,23,1724,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1343.28568592652,1343.32061025713
0.538978279409543,7.99832906936263,1.03867990958858,0.0811146602666754,2.55415137503019,250.323300935114,26,26,NA,0,FALSE,FALSE,8.69999999998254,63,24,550,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",510.646601870229,510.756895987876
0.41242351645627,9.13070460428216,1.43817330389454,0.2,5.10783920655,794.200163461234,104,104,NA,1,FALSE,TRUE,133.600000000006,63,25,1891,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1598.40032692247,1598.4321571612
0.329621858305119,3.022575130882,0.978808772572836,0.0656359187593103,6.12931308469081,357.236896139027,39,39,NA,0,FALSE,FALSE,21.210000000021,63,92,862,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",724.473792278054,724.543885735998
0.423473105708101,2.06629648551846,2.320505963812,0.0323715102503068,0,318.973132709382,119,119,NA,0,FALSE,TRUE,45.1700000000128,64,34,604,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",647.946265418764,648.046599866924
0.509083070393232,2.05369474607651,1.01326867117134,0.104918581995021,2.75464609194395,272.521276022459,49,49,NA,0,TRUE,FALSE,15.3099999999977,64,36,497,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",555.042552044918,555.164751637586
0.33053270109254,2.04516433569143,1.00754150273125,0.0662490818969899,2.26930266712996,342.100454585816,46,46,NA,0,FALSE,FALSE,18.8500000000058,64,37,650,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",694.200909171631,694.294076873494
0.26074673208647,1.93569458157449,7.50469864170895,0.0659892439159342,6.280043714526,283.750118701803,106,106,NA,0,FALSE,FALSE,34.8999999999942,64,38,525,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",577.500237403607,577.615844340023
0.423348983797218,3.3663586395307,1.00391990523802,0.11988978579737,3.70909605489975,295.439710755627,43,43,NA,0,FALSE,FALSE,17.859999999986,64,39,663,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",600.879421511253,600.970745712166
0.610782395266681,4.04207689123832,7.03338784592469,0.195177757605584,6.280043714526,264.27148209581,76,76,NA,0,FALSE,FALSE,24.6499999999942,64,40,527,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",538.54296419162,538.658127339413
0.482090489236666,1.91854664185725,1.07347689809876,0.0751009449754364,1.3656878406879,125.625293647387,26,26,NA,0,TRUE,FALSE,3.25,64,41,207,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",261.250587294773,261.54909475746
0.675281610226683,4.94214460227498,7.37062114912758,0.0942568798350909,0,289.828934574524,115,115,NA,52,FALSE,FALSE,43.7099999999919,64,42,589,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",589.657869149047,589.76078510102
0.42855112109765,8.71794520786159,6.30497985941079,0.025,3.02755115665261,188.754036393325,111,111,NA,0,FALSE,TRUE,31.7200000000012,64,43,458,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",387.50807278665,387.640816149482
0.0724049595083452,2.70424547963354,10,0.0799542336643086,6.280043714526,43.9446547671373,68,68,NA,0,FALSE,TRUE,3.44000000000233,64,49,77,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",97.8893095342746,98.7343799568098
0.349778744589689,1.73517896838483,1.00784006574209,0.0339176627336694,2.28706624274071,282.218604228884,38,38,NA,0,FALSE,TRUE,13.1000000000058,65,7,545,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",574.437208457769,574.548525711943
0.272962843664752,1.46225535977247,2.28839177724557,0.0433890315381554,5.33752204188933,254.277741999252,53,53,NA,0,FALSE,FALSE,15.7799999999988,65,8,469,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",518.555483998505,518.685073631334
0.277939815109034,2.79002743294711,2.34775049123951,0.025,2.11770384476169,476.137118830674,89,89,NA,0,FALSE,TRUE,54.75,65,10,956,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",962.274237661348,962.337395556085
0.226351450259414,2.269919654512,1.87207613638678,0.0502075681764063,0.644273583146385,284.619101304969,87,87,NA,52,FALSE,FALSE,26.75,65,11,480,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",579.238202609938,579.364784888419
0.210229154468871,3.51199693648553,1.39315356888025,0.0321145940981435,2.92849990893607,315.812884615794,53,53,NA,0,FALSE,TRUE,19.390000000014,65,12,583,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",641.625769231589,641.729755366771
0.485331323970446,3.01931908286133,1.00024680479956,0.0382941347038209,2.45335312855752,531.187538775319,65,65,NA,0,FALSE,FALSE,40.2200000000012,65,13,961,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",1072.37507755064,1072.43790477577
0.454163478627753,5.1828305403102,0,0.025,2.99029741289005,470.179190230685,30,30,NA,0,TRUE,FALSE,18.0799999999872,65,14,936,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",950.358380461369,950.422896590401
0.402753406021313,7.12937447471009,1.01129386075548,0.117278305181057,6.21453929290277,283.121374602708,35,35,NA,0,FALSE,FALSE,13.7000000000116,65,15,625,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",576.242749205416,576.339679738534
0.311270688055442,6.13924354733548,0.988372452223847,0.176466198718841,5.78667223597133,469.420997851936,37,37,NA,0,FALSE,FALSE,27.5400000000081,65,16,1032,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",948.841995703871,948.900475236035
0.426832040300376,11.2066946758449,0.984414727853395,0.0381884857552855,2.04694463870326,426.671948871425,43,43,NA,0,FALSE,FALSE,31.1499999999942,65,17,1108,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",863.343897742851,863.398344203831
0.396498092201954,10.5766308163604,1.02362307526599,0.198671157699571,3.00391681130654,405.495799641391,25,25,NA,0,FALSE,FALSE,16.4800000000105,65,18,1042,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",820.991599282783,821.049514340698
0.302991961188899,9.1913881865533,1.08293889277433,0.127290927221438,1.81013933627231,470.538549420425,40,40,NA,0,FALSE,FALSE,27.1999999999825,65,19,1064,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",951.077098840851,951.133809615898
0.01,2.06946106598194,10,0.0645072978379752,3.39666384079031,35.5738345639151,188,188,NA,52,FALSE,FALSE,10.5899999999965,65,37,91,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",81.1476691278302,81.8535514807714
0.931919518072343,1.34676960572535,4.95085417816566,0.174708170920497,5.15774721730877,20.954777057089,68,68,NA,0,TRUE,TRUE,1.60000000000582,65,39,33,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",51.9095541141779,54.1317763364002
0.72799619678636,2.9339493916508,2.72905286198301,0.0587688820083296,6.14131832639941,349.682059011154,117,117,NA,0,FALSE,FALSE,58.5200000000186,66,34,784,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",709.364118022307,709.441238844929
0.620329781698395,2.38729993362039,1.02749963377931,0.0413092524952725,0.685374548862717,441.688407443239,35,35,NA,0,FALSE,FALSE,20.5199999999895,66,36,898,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",893.376814886477,893.444079460468
0.635012047333753,1.88376872749058,1.02149683491082,0.0563649473940908,3.64732987833519,450.569506803179,51,51,NA,0,FALSE,FALSE,26.4700000000012,66,37,806,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",911.139013606358,911.214013606358
0.599826456368046,2.23839663524342,1.04751662629373,0.0689921244426969,0.864399730611164,422.853561700427,42,42,NA,0,FALSE,FALSE,21.9100000000035,66,38,813,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",855.707123400854,855.781472843233
0.668908431776854,1.65183087323919,9.10866157585061,0.100409698462139,0,47.0485565288283,84,84,NA,0,FALSE,FALSE,4.86000000001513,67,1,88,5,"fit_glaze_osc_zeta_v4_Prior_amp_mouse",104.097113057657,104.82882037473
