"p1","p2","p3","p4","p5","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.460499555706004,2.42906062577444,0.456778543195304,0.0666720056526104,1.46218289815247,287.662383621306,48,48,NA,0,FALSE,TRUE,14.7600000000093,167,50,468,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",585.324767242611,585.454637372481
0.480962672451099,2.39892271248478,0.447427172369103,0.118573932994854,5.69238095377037,532.340978457729,57,57,NA,0,FALSE,FALSE,33.109999999986,167,51,864,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1074.68195691546,1074.75188698539
0.509077455264001,2.70483115922892,0.511687628303767,0.0489636481535888,1.85505768170973,513.68334890018,80,80,NA,0,FALSE,FALSE,45.5,167,52,854,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1037.36669780036,1037.43745251734
0.515802843376366,2.37259145391362,0.416535896737798,0.025,0.4090695311858,346.387737937919,105,105,NA,1,FALSE,TRUE,48.3500000000058,168,4,688,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",702.775475875838,702.863452415427
0.49341635694097,4.84501338423415,0.792422593092987,0.0652227522453835,6.280043714526,307.988806334346,64,64,NA,0,FALSE,TRUE,27.7799999999988,168,5,651,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",625.977612668692,626.070635924506
0.470021793562027,5.5571814953713,0.591627210125364,0.2,4.08541291438047,453.315669662023,59,59,NA,0,FALSE,TRUE,34.7200000000012,168,6,866,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",916.631339324045,916.701106765906
0.519046435138368,6.1234354905376,0.613015026691444,0.2,6.280043714526,278.446400765569,106,106,NA,0,FALSE,TRUE,37.1199999999953,168,7,537,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",566.892801531139,567.005795881421
0.497194743203016,12.8672365877333,1.46618866069911,0.025,0,336.821881692162,56,56,NA,0,FALSE,TRUE,27.5799999999872,168,8,737,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",683.643763384325,683.72584272769
0.596706326439516,5.50391954334045,1.22327570008787,0.089203933765586,1.0131302636591,106.948179806141,96,96,NA,0,FALSE,TRUE,18.5,170,3,297,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",223.896359612281,224.102545179292
0.542978984749082,3.28809011198099,0,0.025,4.92837573687928,213.199018874199,28,28,NA,0,FALSE,FALSE,9.35999999998603,170,4,498,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",436.398037748397,436.51998896791
0.414608788569005,5.98372513035813,1.07681849088162,0.0972709172042586,6.27204056579141,198.179379824578,122,122,NA,1,FALSE,FALSE,33.8299999999872,170,5,424,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",406.358759649155,406.502300319012
0.575477073181959,7.54363817442569,0.75020161832692,0.198012210026545,3.92731159365158,206.462544794438,57,57,NA,0,FALSE,FALSE,16.0499999999884,170,6,437,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",422.925089588876,423.064300725767
0.553497792883473,19.9935981874544,1.37220682259824,0.2,5.73923150191422,152.90175055516,96,96,NA,0,FALSE,TRUE,28.3299999999872,170,7,452,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",315.80350111032,315.938030258302
0.562163931176095,19.9993042511353,0.486544245710812,0.199125625436944,5.96318152092938,145.890208115294,60,60,NA,0,FALSE,FALSE,18.1399999999849,170,8,458,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",301.780416230587,301.913159593419
0.622188171617912,20,1.2278960106826,0.0801144096611661,2.25372009476412,169.166690443603,73,73,NA,0,FALSE,TRUE,22.2799999999988,170,9,468,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",348.333380887205,348.463251017075
0.561290109307115,2.11766181473842,0.38602800276681,0.2,3.59789992682419,273.257183739398,78,78,NA,0,FALSE,TRUE,27.5099999999802,171,16,529,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",556.514367478797,556.629090232143
0.535799826914214,2.27787133542991,0.572948770408358,0.040250416700397,4.37471177706643,343.812848862384,82,82,NA,0,FALSE,FALSE,36.2900000000081,171,19,670,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",697.625697724768,697.716059170551
0.496604298461128,2.82560884319019,0.419330205315953,0.0858687391453341,4.58281898472961,421.140145350202,49,49,NA,0,FALSE,FALSE,27.2200000000012,171,20,842,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",852.280290700405,852.352061035333
0.618825868555999,3.47643321742066,0.0287691369342048,0.0317207558069969,3.62630159177355,253.707001006604,38,38,NA,0,FALSE,FALSE,12.8299999999872,171,21,505,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",517.414002013208,517.53424249417
0.448189106685093,5.80697994071831,0.640221620652285,0.0605112571562858,3.77495335240154,316.79345712585,93,93,NA,0,FALSE,TRUE,38.8000000000175,171,22,609,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",643.5869142517,643.686416739262
0.427550359282451,2.37507673377604,0,0.025,3.91367539889788,413.528284019319,51,51,NA,0,FALSE,FALSE,23.3399999999965,171,23,691,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",837.056568038638,837.144159279513
0.561988157746336,4.51905973423756,0.698276599669192,0.122037700457476,0.545451740321562,470.578216254128,95,95,NA,52,FALSE,TRUE,55.3000000000175,171,24,848,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",951.156432508255,951.227691415619
0.589328279762986,4.51360236625151,1.04689648079406,0.0597406430603957,6.04237038399345,293.362681323408,37,37,NA,0,FALSE,FALSE,12.4499999999825,171,25,512,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",596.725362646815,596.843939721914
0.460618025472418,7.68821862079432,0.70960347724534,0.025,0.0030257938489757,354.809576734458,85,85,NA,0,FALSE,TRUE,39,171,26,692,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",719.619153468916,719.706617025767
0.532304496352752,3.27959936998369,0.470013406132925,0.136444013162205,3.37202952038286,522.324206597965,75,75,NA,0,FALSE,FALSE,45.5599999999977,171,27,915,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1054.64841319593,1054.71441979659
0.47666317322059,2.978012873021,0.203954835280892,0.121377452807132,1.6969288370328,616.02442157723,49,49,NA,0,FALSE,FALSE,36.1900000000023,171,28,1087,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1242.04884315446,1242.10434731727
0.621623485129356,2.37767624382788,1.01919302002852,0.0465030406011509,3.38481701138963,390.979461647763,29,29,NA,0,FALSE,FALSE,14.4400000000023,173,17,751,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",791.958923295526,792.039460208277
0.519360655492992,5.01918292723065,0.721478006527534,0.100260341592407,0.681782977962147,155.006776334409,55,55,NA,0,FALSE,TRUE,16.7200000000012,173,18,460,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",320.013552668819,320.145711259127
0.580239878998812,2.86151678879675,0.434094999217242,0.0793331102005697,2.20568664182132,421.637211115194,84,84,NA,0,FALSE,TRUE,47.3399999999965,173,20,842,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",853.274422230388,853.346192565316
0.687055475685951,8.6232166892911,1.64005991233349,0.159228723902736,4.99319362507182,338.492731341211,98,98,NA,0,FALSE,FALSE,43.6199999999953,173,21,674,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",686.985462682421,687.075283041703
0.595365783958301,7.57112885225587,0.584896451059558,0.0338071867235416,0.386564270382174,255.262523770454,34,34,NA,0,FALSE,FALSE,11.9799999999814,173,22,537,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",520.525047540908,520.63804189119
0.569529671084734,3.37606923689407,0,0.2,0.804705138169158,42.2963477430854,17,17,NA,0,FALSE,FALSE,0.979999999981374,173,38,81,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",94.5926954861707,95.3926954861707
0.0206915350837656,6.0537152634738,1.26696687860173,0.165086127557461,3.05573982595112,55.0909024919737,53,53,NA,0,FALSE,TRUE,3.85999999998603,173,40,112,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",120.181804983947,120.747842719796
0.203531943438192,3.27373729633181,0.546545819909704,0.0895829091308731,0.849447533634015,418.49088006442,157,157,NA,0,FALSE,TRUE,76.7099999999919,173,50,734,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",846.981760128841,847.064177711258
0.571948315086301,6.31199588194184,0.740208090710326,0.0709574952438379,1.39230365900168,227.659938972382,91,91,NA,0,FALSE,TRUE,26.8699999999953,173,51,457,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",465.319877944764,465.452915638777
0.464311032270442,12.1433419743129,0.715214050828675,0.0972808552441025,3.17048029215246,342.616833473518,57,57,NA,0,FALSE,FALSE,30.320000000007,173,52,799,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",695.233666947036,695.309328989912
0.478330585303741,2.30314664956532,0.968179533950711,0.0542560902094677,2.63358899241882,327.217276054192,35,35,NA,0,FALSE,TRUE,14.359999999986,176,14,619,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",664.434552108384,664.532431390603
0.566422276880764,1.97327685283199,0.513810575862154,0.0513451192773657,4.61538796019522,345.818758256067,60,60,NA,0,FALSE,FALSE,26.3800000000047,176,15,648,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",701.637516512134,701.730974456059
0.5327466949916,1.81701942970912,0.646034197489724,0.0869011472209643,3.44125817173353,263.303793537082,96,96,NA,0,FALSE,TRUE,28.5599999999977,176,17,461,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",536.607587074164,536.739455206032
0.454240853201191,2.27475618973764,0.0736138790264419,0.165855973191129,5.31478645872805,310.973745714242,45,45,NA,0,FALSE,FALSE,21.0499999999884,176,18,696,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",631.947491428483,632.034447950222
0.551253588671119,3.25017184601255,0.736509991490942,0.029430557314109,3.0680307766651,304.590703375778,62,62,NA,0,FALSE,TRUE,25.1900000000023,176,19,617,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",619.181406751556,619.279606424224
0.499421464157901,1.86098282650942,0.447297032370562,0.0948390838170825,0,318.031114117,105,105,NA,0,FALSE,TRUE,37.6900000000023,176,23,541,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",646.062228234,646.17437776671
0.393487878986504,3.52704334578323,0.998590077965198,0.147001977977392,1.97123234092783,259.719733571202,41,41,NA,0,FALSE,TRUE,14.2399999999907,176,24,524,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",529.439467142405,529.555297258235
0.52993944045548,2.48071275347873,0.00258924023967499,0.025,4.95762648253812,229.867947568855,36,36,NA,0,FALSE,FALSE,10.8699999999953,176,25,468,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",469.73589513771,469.86576526758
0.388340979158611,3.46006718608291,0.824915117268192,0.0316729143307833,0.88005764996987,318.878637813348,64,64,NA,0,FALSE,TRUE,26.5800000000163,176,26,626,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",647.757275626696,647.854049820245
0.382184605645456,4.60307246121514,0.731197931828637,0.0526585664531822,5.19096555830716,262.656148360878,99,99,NA,0,FALSE,TRUE,41.289999999979,176,27,623,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",535.312296721757,535.409541454334
0.47778587523765,3.413680662129,0.70313066148041,0.0779036431638874,3.95723761523878,257.51336144102,55,55,NA,0,FALSE,TRUE,19.8800000000047,176,29,541,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",525.02672288204,525.138872414751
0.61902665005332,2.42898029100937,0.83136449972606,0.0724210620448896,0,330.980785784654,88,88,NA,0,FALSE,TRUE,33.5599999999977,176,30,576,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",671.961571569308,672.066834727203
0.578334868336683,4.08914735968547,0.8162311298551,0.118960627201734,6.22279037608915,296.161360077994,75,75,NA,0,FALSE,TRUE,32.1100000000151,176,31,649,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",602.322720155988,602.416032753189
0.445034848235551,3.47931360281952,0.42298786881305,0.0326666142376966,0.168774138306164,368.47407323187,102,102,NA,0,FALSE,FALSE,54.4700000000012,176,32,804,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",746.94814646374,747.023334433665
0.473296794322857,3.32736065244747,0,0.025,0.161728717311699,332.015552718563,27,27,NA,0,FALSE,FALSE,14.25,176,33,819,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",674.031105437126,674.104906175133
0.346393878132973,6.87407229773835,0.938750600691395,0.0258403463426358,1.8212015054318,257.627852409374,35,35,NA,0,FALSE,FALSE,17.0299999999988,176,34,731,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",525.255704818749,525.338463439438
0.416258212800869,4.59782967313678,0.317557958053031,0.2,5.25004205783237,234.317494062061,106,106,NA,1,FALSE,TRUE,44.0400000000081,176,35,631,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",478.634988124121,478.730988124121
0.430070252113774,4.3340288787816,0.687990125975292,0.2,4.96683197239685,358.166249946311,88,88,NA,0,FALSE,TRUE,39.710000000021,176,36,685,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",726.332499892622,726.420865135627
0.530093482013494,5.81979200199205,0.844076940611734,0.025,4.55424742765699,348.152793246011,77,77,NA,0,FALSE,TRUE,32.8099999999977,176,37,635,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",706.305586492023,706.400975999177
0.492895258986769,5.46621340802547,0,0.197640125420712,1.8583453543488,366.157764921787,25,25,NA,0,FALSE,FALSE,12.390000000014,176,39,739,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",742.315529843573,742.397385232386
0.534781396885112,5.81709934799936,0.787412025182362,0.195461550890409,4.11694033141762,388.915625397726,122,122,NA,1,FALSE,FALSE,60.0500000000175,176,40,736,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",787.831250795452,787.913442576274
0.546002127033529,5.44974000393253,0.386413400103947,0.19807259096981,4.3999498141531,390.666727770739,55,55,NA,0,FALSE,TRUE,27.3300000000163,176,41,755,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",791.333455541477,791.413562350556
0.512541187349052,2.83822927275422,0,0.089148238836358,5.79716472049543,350.704639973652,68,68,NA,0,FALSE,FALSE,27.7799999999988,176,43,619,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",711.409279947304,711.507159229523
0.461780686003722,8.02455070357823,0,0.0827055922388419,4.31782195318792,242.651015808647,29,29,NA,0,FALSE,FALSE,10.429999999993,176,44,551,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",495.302031617294,495.412123360413
0.497023652131244,10.8455455615141,0.509305971709262,0.0745835222910874,5.48497107828082,276.058844643392,69,69,NA,0,FALSE,TRUE,28.9100000000035,176,45,635,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",562.117689286784,562.213078793938
0.52029375803879,11.2541055823839,1.63755505307599,0.0405280511196527,0,317.635604540704,110,110,NA,0,FALSE,FALSE,48.679999999993,176,46,664,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",645.271209081409,645.362394491743
0.454404478943957,6.63753106550359,0.733555409239824,0.025,1.99551646665451,447.689733143692,106,106,NA,1,FALSE,TRUE,59.5599999999977,176,47,846,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",905.379466287383,905.450894858812
0.426331487243346,6.33470590809735,0,0.2,1.90106279879656,348.857987068804,34,34,NA,0,TRUE,FALSE,16.6700000000128,176,48,728,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",707.715974137609,707.799076630684
0.553922861999471,8.37434506585611,0.962373211859335,0.0848476528253901,2.68748518986276,250.902746128435,99,99,NA,52,FALSE,TRUE,32.6100000000151,176,49,505,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",511.80549225687,511.925732737832
0.459814420914172,8.20453001366893,0.476038631844522,0.0515652472526448,0.547173571574715,321.093360141056,103,103,NA,0,FALSE,TRUE,47.4500000000116,176,50,688,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",652.186720282111,652.274696821701
0.561165021154262,3.42671534556059,0,0.025,1.69257130887794,403.315591994898,25,25,NA,0,FALSE,FALSE,12.359999999986,176,51,739,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",816.631183989796,816.713039378609
0.472184748504037,5.96301159425915,1.35449387272925,0.0428146299158061,1.51951368313617,342.210867310674,78,78,NA,52,FALSE,FALSE,32.1900000000023,176,52,628,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",694.421734621347,694.518197643855
0.505584304772775,6.5147991080053,1.28995726586849,0.0664154220175023,0,366.599873433367,124,124,NA,0,FALSE,FALSE,57.1700000000128,176,53,687,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",743.199746866733,743.287852593606
0.362526413182568,14.1915289545164,1.08315367474087,0.193831891504564,1.29498498378989,299.85030754994,179,179,NA,0,FALSE,FALSE,85.75,176,54,713,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",609.70061509988,609.7854807293
0.427742116442279,9.01044021991739,1.17145532613638,0.0502301804476642,6.19083814802512,276.258063085344,49,49,NA,0,FALSE,FALSE,17.7699999999895,176,55,556,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",562.516126170689,562.62521707978
0.427060234211087,4.05860460927252,0.0692736376827555,0.025,1.69245870872319,374.030987909628,52,52,NA,0,FALSE,FALSE,24.4400000000023,176,56,710,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",758.061975819255,758.147203091983
0.57802965345103,9.6716859210275,0.950351415056843,0.127902979750962,6.07332461071883,309.762815945895,120,120,NA,1,FALSE,FALSE,51.7000000000116,176,57,649,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",629.52563189179,629.61894448899
0.469708586870955,10.0659448385897,1.63506912422091,0.139347973029544,1.99416922118233,370.164948737142,92,92,NA,0,FALSE,FALSE,45.359999999986,176,58,733,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",750.329897474285,750.412428423391
0.463647565193312,5.9686871877184,0.654201369269656,0.0979783694620826,4.82773249649064,335.219597198738,62,62,NA,0,FALSE,FALSE,25.5200000000186,176,59,623,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",680.439194397477,680.536439130054
0.595716156435074,9.18183872420616,0.384469019839341,0.2,4.29091254866259,301.989047569324,60,60,NA,0,FALSE,TRUE,27.3699999999953,176,61,686,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",613.978095138648,614.066330432765
0.563041616871011,2.97633891004679,0.745141673843245,0.101265198257585,1.66691705605473,385.858745631332,142,142,NA,0,FALSE,FALSE,79.2400000000198,177,21,834,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",781.717491262663,781.789955030779
0.520028987145768,2.54043583087234,0.566221943940843,0.071473860235083,3.32056138532971,386.19612423234,33,33,NA,0,FALSE,FALSE,15.6600000000035,177,22,712,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",782.392248464681,782.477234300375
0.516601096624429,3.8273503591961,0.134935053674619,0.159904147475962,4.27058968334236,333.679682494027,42,42,NA,0,FALSE,FALSE,20.8399999999965,177,24,743,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",677.359364988054,677.440776114242
0.565314544508707,2.65713121308137,0.237518368430031,0.2,6.280043714526,443.994837672635,30,30,NA,0,FALSE,TRUE,14.6399999999849,177,25,738,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",897.98967534527,898.071642558385
0.610640263172654,2.23428050223697,0.45201788371367,0.0355039266626929,4.75806407290833,312.334458743401,50,50,NA,0,FALSE,FALSE,16.109999999986,177,26,501,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",634.668917486802,634.790129608014
0.457033838725763,4.82874359558313,1.10466393148488,0.0755484079887736,0,245.753439710775,65,65,NA,0,FALSE,TRUE,19.070000000007,177,27,436,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",501.506879421549,501.64641430527
0.644163651087109,4.14468932855539,0.663360068510431,0.0539438922788726,2.43605801177788,294.247435103533,73,73,NA,0,FALSE,TRUE,25.289999999979,177,28,530,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",598.494870207065,598.609374023859
0.458418733337977,4.7244409281533,1.00925820974593,0.122694755089612,0.595808168051278,450.095661690235,40,40,NA,0,FALSE,FALSE,20.6999999999825,177,29,800,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",910.19132338047,910.266890131099
0.443661134046278,3.97875046757782,0,0.025,3.18541074327015,360.443553667348,33,33,NA,0,FALSE,FALSE,14.890000000014,177,30,667,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",730.887107334696,730.977878892941
0.485962538465333,7.35602180161271,1.12374381772271,0.0307467579068775,6.280043714526,341.642894743069,102,102,NA,0,FALSE,FALSE,44.0899999999965,177,31,653,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",693.285789486138,693.378525189384
0.439129901202195,6.95917722595146,1.05003486132405,0.0838212276187918,2.74304235322541,420.212830830327,171,171,NA,0,FALSE,FALSE,91.1199999999953,177,32,802,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",850.425661660654,850.501038545076
0.500901816843613,3.27135708072856,0.393280762008504,0.0364742499582376,5.13576513651926,478.996826986392,121,121,NA,0,FALSE,TRUE,68.2699999999895,177,33,841,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",967.993653972784,968.065510260209
0.407001247719365,4.02734510143418,0.802921714802624,0.128119979824274,1.30264147718763,469.858696748888,59,59,NA,0,FALSE,FALSE,32.1600000000035,177,34,819,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",949.717393497776,949.791194235783
0.392658542445571,5.15066212156339,0.758003213973392,0.0565931991553403,5.52519468496921,448.357061530979,98,98,NA,0,FALSE,FALSE,54.4200000000128,177,35,836,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",906.714123061957,906.786412218584
0.518067087720122,3.63781730151328,0.838302139407315,0.0830991366785655,3.26970226489944,404.395237039096,89,89,NA,0,FALSE,TRUE,40.3300000000163,177,36,690,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",818.790474078193,818.878193376438
0.492732314807819,5.59732062056291,0.83360179461656,0.0361195189207631,3.97999552882997,446.663241128092,115,115,NA,0,FALSE,FALSE,64.8300000000163,177,37,818,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",903.326482256184,903.400373881799
0.494696307797933,3.87468589571564,0.413131484356683,0.0250304305291343,4.99909846961795,509.130529233869,104,104,NA,0,FALSE,TRUE,63.7799999999988,177,38,926,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1028.26105846774,1028.32627585904
0.441468648073996,3.74656573171123,1.00707938411186,0.193035691025734,5.19576386305663,656.846325176218,44,44,NA,0,FALSE,FALSE,32.9500000000116,177,39,1126,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1323.69265035244,1323.74622178101
0.571560453752516,2.96907261655937,0.371395020490524,0.0427889462373853,0.248488825286973,447.067078271178,41,41,NA,0,FALSE,FALSE,21.1300000000047,177,40,776,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",904.134156542356,904.212078620278
0.506315108748765,5.13964852825098,0.731555525724363,0.0275329194709968,2.64246878149958,470.385663104723,78,78,NA,0,FALSE,FALSE,46.4500000000116,177,41,883,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",950.771326209447,950.839741260758
0.516897080389803,4.46379199123582,0.486192460062022,0.124571796700044,3.53350265561146,410.015603006785,43,43,NA,0,FALSE,TRUE,21.8099999999977,177,42,760,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",830.03120601357,830.110781610387
0.444898900441614,4.00552097784495,5.13891856611222,0.12171429741479,1.38492643940952,616.280388797009,107,107,NA,52,FALSE,FALSE,73.710000000021,177,43,1024,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1242.56077759402,1242.61971669029
0.511490572281912,4.85002157219478,0.963361791078877,0.131657121374846,5.88166311253267,577.706604618672,38,38,NA,0,FALSE,FALSE,26.6300000000047,177,44,1033,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",1165.41320923734,1165.47163182741
0.462140947803692,5.30767112160382,0.602376344593806,0.0976317834804144,2.09496800555934,355.479222844633,122,122,NA,0,FALSE,TRUE,54.8099999999977,177,45,671,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",720.958445689266,721.048671253176
0.00999999999999998,13.9336388086199,3.24689470134365,0.18481714766468,3.7166793013167,18.4093307249788,98,98,NA,0,FALSE,TRUE,3.35999999998603,177,46,49,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",46.8186614499576,48.2140102871669
0.556218213904617,5.06283468355188,0.407096799730755,0.0426575384495654,0.805562035762834,302.216453962806,122,122,NA,0,FALSE,TRUE,46.0299999999988,177,47,570,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",614.432907925612,614.539290904336
0.366093331656423,12.4412203736704,1.4671387529234,0.0620055815616046,2.21288757826971,289.458596757511,57,57,NA,0,FALSE,FALSE,23.6700000000128,177,48,631,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",588.917193515021,589.013193515021
0.468035287131439,10.6318334478521,1.24869214712453,0.0483962102308309,0,277.680319318307,114,114,NA,52,FALSE,FALSE,42.6399999999849,177,49,570,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",565.360638636614,565.467021615338
0.486899315033533,13.885159419948,0.810429335704717,0.0268500462555656,5.63242335402842,183.212850083638,62,62,NA,0,FALSE,FALSE,18.9700000000012,177,50,464,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",376.425700167276,376.556704534088
0.432313454787289,2.32726476474716,0.56523935856304,0.11225859993945,0.697691125337723,157.226834058332,66,66,NA,0,FALSE,FALSE,13.2700000000186,178,4,312,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",324.453668116663,324.649746548036
0.395278831119369,2.7581573368832,0.39928936219789,0.2,3.51597504362631,217.004468832994,110,110,NA,1,FALSE,TRUE,33.75,178,5,467,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",444.008937665988,444.139089509805
0.399329283398982,4.22179563964982,0.962985898315664,0.0930199472692372,5.6640423611838,201.920657020795,69,69,NA,0,FALSE,TRUE,19.6999999999825,178,6,438,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",413.841314041589,413.980202930478
0.458846098653552,4.77980582724826,0.588925285325737,0.2,5.19375782958293,214.094376323982,40,40,NA,0,FALSE,TRUE,12.8099999999977,178,7,496,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",438.188752647965,438.311201627557
0.510871529863357,2.93278937234517,0,0.101206636479512,5.51339133038432,221.328528429528,36,36,NA,0,FALSE,FALSE,9.35000000000582,178,8,406,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",452.657056859056,452.807056859056
0.380687359207153,9.07433804988067,1.00706141057196,0.0728960552542583,4.93699476101817,263.830514249447,91,91,NA,0,TRUE,FALSE,32.7200000000012,178,9,547,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",537.661028498893,537.771934229022
0.505569322112693,4.51658982561234,0.990375979920614,0.0848565084929301,0.307569741986233,356.044720971627,43,43,NA,0,FALSE,FALSE,19.179999999993,178,10,642,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",722.089441943254,722.183781565895
0.514150584657245,9.60887097133197,0.974496822812776,0.0304252503773916,2.13894025824919,215.821573159131,63,63,NA,0,FALSE,FALSE,17.9100000000035,178,11,442,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",441.643146318262,441.780760997161
0.477650469521974,4.26803140748796,0.388943011720032,0.128392561188965,1.84910058070187,362.423373708539,58,58,NA,0,FALSE,FALSE,25.7000000000116,178,12,674,5,"fit_glaze_osc_zeta_v4_one_amp_mouse",734.846747417077,734.936567776359
