"amp_on","amp","feedback_level","Variable","subject_id","Mean","Error"
0,1,0.7,"H",4325,0.114854858478001,0.0023275817461415
0,1,0.7,"P",4325,0.0849806231269827,0.00127130766800516
1,1,0.7,"Accuracy",4325,0.802,0.00891278401283402
1,1,0.7,"H",4325,0.11777074553222,0.00205045122701611
1,1,0.7,"P",4325,0.0906166843351147,0.00123930190206188
0,1,0.7,"Accuracy",4326,0.8395,0.00820996813565036
0,1,0.7,"H",4326,0.11732559103531,0.00259129542530995
0,1,0.7,"P",4326,0.103347363859997,0.00133305300210641
1,1,0.7,"Accuracy",4326,0.8265,0.00846963649581171
1,1,0.7,"H",4326,0.10954836269557,0.00237349679097056
1,1,0.7,"P",4326,0.0920136930862979,0.00128031002801747
0,1,0.7,"Accuracy",4327,0.8245,0.00850800023707199
0,1,0.7,"H",4327,0.227406518361545,0.00307964861924657
0,1,0.7,"P",4327,0.0995634224590438,0.00122005006281795
1,1,0.7,"Accuracy",4327,0.822,0.00855538411169536
1,1,0.7,"H",4327,0.227246146613947,0.00286288923909438
1,1,0.7,"P",4327,0.0836171195977082,0.00135448230652222
0,1,0.7,"Accuracy",4328,0.848,0.00802995891148018
0,1,0.7,"H",4328,0.149238400027061,0.0032737456976173
0,1,0.7,"P",4328,0.0847441735202691,0.00116143242770518
1,1,0.7,"Accuracy",4328,0.8495,0.00799730288451759
1,1,0.7,"H",4328,0.116404184984232,0.00316578815942045
1,1,0.7,"P",4328,0.0701693807058507,9.66757490587919e-04
0,1,0.7,"Accuracy",4329,0.8645,0.00765500977055507
0,1,0.7,"H",4329,0.17400497596113,0.00282643736690362
0,1,0.7,"P",4329,0.103771111178615,0.0010709736070543
1,1,0.7,"Accuracy",4329,0.8565,0.00784121274476431
1,1,0.7,"H",4329,0.165797513904545,0.00279814956045919
1,1,0.7,"P",4329,0.0976203324463114,0.00110665654265629
0,1,0.7,"Accuracy",4330,0.8505,0.00797537951066716
0,1,0.7,"H",4330,0.114006825793535,0.00258365964870252
0,1,0.7,"P",4330,0.0898106336082884,0.00116930156184831
1,1,0.7,"Accuracy",4330,0.847,0.00805157835191203
1,1,0.7,"H",4330,0.103939159793981,0.00263500707794149
1,1,0.7,"P",4330,0.0816919415786444,0.00117257060825799
0,1,0.7,"Accuracy",4331,0.8605,0.00774918705090895
0,1,0.7,"H",4331,0.161043262198231,0.00313939409819769
0,1,0.7,"P",4331,0.0990551792024203,0.00104430179323606
1,1,0.7,"Accuracy",4331,0.839,0.00822029723570393
1,1,0.7,"H",4331,0.153018776801102,0.00301860790182592
1,1,0.7,"P",4331,0.0990809359249001,0.00111594725380413
0,1,0.7,"Accuracy",4332,0.8555,0.00786389187347454
0,1,0.7,"H",4332,0.171442163509209,0.00285851632822552
0,1,0.7,"P",4332,0.0925469950896738,0.00114644140005458
1,1,0.7,"Accuracy",4332,0.8415,0.00816836802048359
1,1,0.7,"H",4332,0.167444673082246,0.00313710753777311
1,1,0.7,"P",4332,0.0871712659450174,0.00102618206422529
0,1,0.7,"Accuracy",4333,0.808,0.00880947236795149
0,1,0.7,"H",4333,0.177014166029021,0.00279612233353904
0,1,0.7,"P",4333,0.096082085317103,0.00130807493858029
1,1,0.7,"Accuracy",4333,0.791,0.009094000793117
1,1,0.7,"H",4333,0.170061732949928,0.00294499600243801
1,1,0.7,"P",4333,0.0878571290413333,0.00129645437749981
0,1,0.7,"Accuracy",4334,0.78,0.00926514551751511
0,1,0.7,"H",4334,0.124510779312092,0.00259976123109723
0,1,0.7,"P",4334,0.107613763598408,0.00171526376797387
1,1,0.7,"Accuracy",4334,0.761,0.00953860537480444
1,1,0.7,"H",4334,0.129250761738053,0.00252263403081889
1,1,0.7,"P",4334,0.100435550523122,0.00146610451255476
0,1,0.7,"Accuracy",4335,0.835,0.0083019251370083
0,1,0.7,"H",4335,0.15088065877489,0.00276023372882193
0,1,0.7,"P",4335,0.0920823098457719,0.00129954073282173
1,1,0.7,"Accuracy",4335,0.8175,0.00863910829287653
1,1,0.7,"H",4335,0.147877690468358,0.00307074124389357
1,1,0.7,"P",4335,0.0880538901401835,0.00137652542187844
0,1,0.7,"Accuracy",4336,0.825,0.008498447611529
0,1,0.7,"H",4336,0.117684979327253,0.00219105109805141
0,1,0.7,"P",4336,0.0955416753225779,0.00135715641709105
1,1,0.7,"Accuracy",4336,0.8135,0.00871187829412842
1,1,0.7,"H",4336,0.117193821512668,0.00239859928429585
1,1,0.7,"P",4336,0.0898464767402028,0.00140860513145086
0,1,0.7,"Accuracy",4337,0.8555,0.00786389187347454
0,1,0.7,"H",4337,0.160638478977036,0.00227685484076784
0,1,0.7,"P",4337,0.0940980375731825,9.81188160848529e-04
1,1,0.7,"Accuracy",4337,0.8385,0.00823059817833349
1,1,0.7,"H",4337,0.154281428575269,0.00239789828346451
1,1,0.7,"P",4337,0.091572188425092,0.00126600461037807
0,1,0.7,"Accuracy",4338,0.831,0.00838180334496442
0,1,0.7,"H",4338,0.138995909761476,0.00222583911593075
0,1,0.7,"P",4338,0.102873868917835,0.00139011946021645
1,1,0.7,"Accuracy",4338,0.8235,0.00852702938396822
1,1,0.7,"H",4338,0.127619895234636,0.00199437802911033
1,1,0.7,"P",4338,0.0933544288808107,0.00150355132652074
0,1,0.7,"Accuracy",4339,0.792,0.00907795156421872
0,1,0.7,"H",4339,0.168293313796405,0.00266840821312485
0,1,0.7,"P",4339,0.118908652417502,0.00139458221223334
1,1,0.7,"Accuracy",4339,0.815,0.00868476900132083
1,1,0.7,"H",4339,0.157421436872176,0.00268779746256248
1,1,0.7,"P",4339,0.0835623586609387,0.00116129805275385
0,1,0.7,"Accuracy",4340,0.8455,0.00808378307318963
0,1,0.7,"H",4340,0.12564292695066,0.00288032512011125
0,1,0.7,"P",4340,0.0871729948426267,0.00119778750006414
1,1,0.7,"Accuracy",4340,0.863,0.00769058336774709
1,1,0.7,"H",4340,0.121404191254184,0.00338440414089354
1,1,0.7,"P",4340,0.0735734697760947,8.72799952625372e-04
0,1,0.7,"Accuracy",4341,0.847,0.00805157835191203
0,1,0.7,"H",4341,0.242636873900132,0.0032191049669032
0,1,0.7,"P",4341,0.0816236565029492,0.00105170910966644
1,1,0.7,"Accuracy",4341,0.839,0.00822029723570393
1,1,0.7,"H",4341,0.241915908214455,0.00290047274659746
1,1,0.7,"P",4341,0.0783528821662164,0.00119400941699847
0,1,0.7,"Accuracy",4342,0.861,0.00773753414967318
0,1,0.7,"H",4342,0.0991051752811972,0.00215953345481146
0,1,0.7,"P",4342,0.086479728590728,0.00123499985240303
1,1,0.7,"Accuracy",4342,0.8425,0.00814739621182843
1,1,0.7,"H",4342,0.123567933227204,0.00223054164439832
1,1,0.7,"P",4342,0.0893865073603787,0.00111073795082809
0,1,0.7,"Accuracy",4343,0.81,0.00877430876178423
0,1,0.7,"H",4343,0.241768697028803,0.00362302854401377
0,1,0.7,"P",4343,0.105975212919166,0.00154897940965169
1,1,0.7,"Accuracy",4343,0.796,0.0090129138633493
1,1,0.7,"H",4343,0.239786292561097,0.00378945267057967
1,1,0.7,"P",4343,0.0973230081393347,0.00154823679306156
0,1,0.7,"Accuracy",4344,0.8075,0.00881820590470016
0,1,0.7,"H",4344,0.146831831584976,0.00336403964601127
0,1,0.7,"P",4344,0.106932084460258,0.00145684122124742
1,1,0.7,"Accuracy",4344,0.819,0.00861142138610953
1,1,0.7,"H",4344,0.159523654442314,0.00344866578750487
1,1,0.7,"P",4344,0.0936856685542454,0.00136158332851877
0,1,0.7,"Accuracy",4345,0.8395,0.00820996813565036
0,1,0.7,"H",4345,0.182089806446241,0.00300963532203816
0,1,0.7,"P",4345,0.0909168055993998,0.00144123918647327
1,1,0.7,"Accuracy",4345,0.8175,0.00863910829287653
1,1,0.7,"H",4345,0.178852623522539,0.00306754864817756
1,1,0.7,"P",4345,0.0806451701483616,0.00144539016428985
0,1,0.7,"Accuracy",4346,0.846,0.00807307793184525
0,1,0.7,"H",4346,0.190361081434538,0.00313742439126667
0,1,0.7,"P",4346,0.0873982447704036,0.00124754449517792
1,1,0.7,"Accuracy",4346,0.828,0.00844059368829619
1,1,0.7,"H",4346,0.193550140634578,0.00309197813469588
1,1,0.7,"P",4346,0.0851309160818761,0.00107304790416633
0,1,0.7,"Accuracy",4347,0.7975,0.00898817382087803
0,1,0.7,"H",4347,0.229817330882031,0.00293639350842456
0,1,0.7,"P",4347,0.100730465510394,0.00128516850107378
1,1,0.7,"Accuracy",4347,0.7935,0.00905372077821958
1,1,0.7,"H",4347,0.233850881429632,0.00287380253820113
1,1,0.7,"P",4347,0.0928438183064164,0.00129263427375351
0,1,0.7,"Accuracy",4348,0.7825,0.00922710381009996
0,1,0.7,"H",4348,0.204613424737081,0.0028991361766313
0,1,0.7,"P",4348,0.12532591338498,0.00139779798810301
1,1,0.7,"Accuracy",4348,0.797,0.00899644196246449
1,1,0.7,"H",4348,0.208331276244279,0.00287557614054255
1,1,0.7,"P",4348,0.100513895022289,0.00116321627621168
0,1,0.7,"Accuracy",4349,0.808,0.00880947236795149
0,1,0.7,"H",4349,0.108216329358583,0.00195118391920058
0,1,0.7,"P",4349,0.10519484233625,0.00115554866059097
1,1,0.7,"Accuracy",4349,0.7845,0.00919631236314536
1,1,0.7,"H",4349,0.106268361135894,0.00181850884092106
1,1,0.7,"P",4349,0.112859723278031,0.00144495916896995
0,1,0.7,"Accuracy",4350,0.8315,0.00837191253297177
0,1,0.7,"H",4350,0.107489901668862,0.00231770545205463
0,1,0.7,"P",4350,0.0724010249453901,9.73236016931802e-04
1,1,0.7,"Accuracy",4350,0.8215,0.00856478562349276
1,1,0.7,"H",4350,0.11440988136378,0.00266057639188146
1,1,0.7,"P",4350,0.0605904484584494,9.00976178644335e-04
0,1,0.7,"Accuracy",4351,0.886,0.00710825320538147
0,1,0.7,"H",4351,0.124875726861174,0.00289826004014142
0,1,0.7,"P",4351,0.0742525984130739,0.00111985356575513
1,1,0.7,"Accuracy",4351,0.8735,0.00743481763438945
1,1,0.7,"H",4351,0.122590979478272,0.00287581375649035
1,1,0.7,"P",4351,0.0664670261871558,0.00121052959835229
0,1,0.7,"Accuracy",4352,0.85,0.00798635655010924
0,1,0.7,"H",4352,0.163278170401014,0.00258848404186969
0,1,0.7,"P",4352,0.0912631143928331,0.00112459521793412
1,1,0.7,"Accuracy",4352,0.84,0.00819961077176254
1,1,0.7,"H",4352,0.16630984643478,0.00285221708629504
1,1,0.7,"P",4352,0.081674805914047,0.00113163025714582
0,1,0.7,"Accuracy",4353,0.879,0.00729425137019048
0,1,0.7,"H",4353,0.150703805214392,0.00322186281705931
0,1,0.7,"P",4353,0.0831114255226173,0.00120104995735785
1,1,0.7,"Accuracy",4353,0.859,0.00778394468746077
1,1,0.7,"H",4353,0.153242976944165,0.00311438411712481
1,1,0.7,"P",4353,0.0826492452624278,0.00123380236675466
0,1,0.7,"Accuracy",4354,0.827,0.00845998142095013
0,1,0.7,"H",4354,0.133914446539229,0.00214545808913799
0,1,0.7,"P",4354,0.104371568757342,0.00143816003571323
1,1,0.7,"Accuracy",4354,0.8075,0.00881820590470016
1,1,0.7,"H",4354,0.134763215804945,0.00216069223659746
1,1,0.7,"P",4354,0.1047300818052,0.00125659596792005
0,1,0.7,"Accuracy",4355,0.887,0.00708100065563777
0,1,0.7,"H",4355,0.133263996880505,0.00261683948544048
0,1,0.7,"P",4355,0.0878686845754539,0.00138492644151201
1,1,0.7,"Accuracy",4355,0.848,0.00802995891148018
1,1,0.7,"H",4355,0.14478826111058,0.00273278582014281
1,1,0.7,"P",4355,0.0993666251507063,0.00130112345667528
0,1,0.7,"Accuracy",4356,0.821,0.00857416224065445
0,1,0.7,"H",4356,0.157232346708528,0.00288650321191393
0,1,0.7,"P",4356,0.096336560769464,0.00117701843348281
1,1,0.7,"Accuracy",4356,0.8015,0.00892124819376007
1,1,0.7,"H",4356,0.166682841805549,0.00289514862743264
1,1,0.7,"P",4356,0.101721696248768,0.00131001033222338
0,1,0.7,"Accuracy",4357,0.836,0.00828168419746692
0,1,0.7,"H",4357,0.180241456659156,0.00294402772969938
0,1,0.7,"P",4357,0.103375051297693,0.00148863361562708
1,1,0.7,"Accuracy",4357,0.844,0.00811572131521488
1,1,0.7,"H",4357,0.176027331776429,0.00302671128933042
1,1,0.7,"P",4357,0.0893441110624887,0.001349595344208
0,1,0.7,"Accuracy",4358,0.8175,0.00863910829287653
0,1,0.7,"H",4358,0.167348572822689,0.00289612121972491
0,1,0.7,"P",4358,0.112146835013571,0.00143918007815024
1,1,0.7,"Accuracy",4358,0.8195,0.00860214353732361
1,1,0.7,"H",4358,0.163368239216394,0.00260435670905991
1,1,0.7,"P",4358,0.0945740523674577,0.00131234019929335
0,1,0.7,"Accuracy",4359,0.8745,0.00740961039212465
0,1,0.7,"H",4359,0.132902500199535,0.00328921112828777
0,1,0.7,"P",4359,0.0886150526360931,9.25858926477542e-04
1,1,0.7,"Accuracy",4359,0.857,0.00782982458785242
1,1,0.7,"H",4359,0.1225825100765,0.00314102092320987
1,1,0.7,"P",4359,0.0874648023453351,0.00105625910293864
0,1,0.7,"Accuracy",4360,0.8215,0.00856478562349276
0,1,0.7,"H",4360,0.218340796170536,0.00345049386119198
0,1,0.7,"P",4360,0.0984487992006903,0.0012036504088715
1,1,0.7,"Accuracy",4360,0.8045,0.00887013047295831
1,1,0.7,"H",4360,0.22595166593619,0.00340904427589339
1,1,0.7,"P",4360,0.0919069849566994,0.00135975558298893
0,1,0.7,"Accuracy",4361,0.8685,0.00755860048028802
0,1,0.7,"H",4361,0.199647479878989,0.00269642963319919
0,1,0.7,"P",4361,0.0920555790051231,0.00128961713625344
1,1,0.7,"Accuracy",4361,0.8605,0.00774918705090895
1,1,0.7,"H",4361,0.216305852265492,0.00287586016086315
1,1,0.7,"P",4361,0.0772573620965949,0.00114526222979118
0,1,0.7,"Accuracy",4362,0.8665,0.00760708938454467
0,1,0.7,"H",4362,0.143725216625128,0.00307801448713407
0,1,0.7,"P",4362,0.103978729414854,0.00118091455556433
1,1,0.7,"Accuracy",4362,0.859,0.00778394468746077
1,1,0.7,"H",4362,0.139304469945687,0.00316823406853806
1,1,0.7,"P",4362,0.0894294209100853,0.00112572174551824
0,1,0.7,"Accuracy",4363,0.8315,0.00837191253297177
0,1,0.7,"H",4363,0.199268875633534,0.00344691019100759
0,1,0.7,"P",4363,0.0931769008550427,0.00134429113563572
1,1,0.7,"Accuracy",4363,0.8165,0.00865744481214507
1,1,0.7,"H",4363,0.187423984674782,0.00321170294584897
1,1,0.7,"P",4363,0.0960654489944157,0.00140904303879722
0,1,0.7,"Accuracy",4364,0.864,0.00766690228810487
0,1,0.7,"H",4364,0.137551511934561,0.00270843784857056
0,1,0.7,"P",4364,0.088120015106326,0.00102922221687081
1,1,0.7,"Accuracy",4364,0.8645,0.00765500977055507
1,1,0.7,"H",4364,0.118444579946667,0.00247032988339136
1,1,0.7,"P",4364,0.0737771660525823,0.00116155973264655
0,1,0.7,"Accuracy",4365,0.8475,0.00804078367455875
0,1,0.7,"H",4365,0.117807314218108,0.00279406686909278
0,1,0.7,"P",4365,0.0829371991061751,0.00106718388598757
1,1,0.7,"Accuracy",4365,0.8275,0.00845030051473879
1,1,0.7,"H",4365,0.117751456133148,0.00266556399096577
1,1,0.7,"P",4365,0.0874660531215312,0.00117914245261706
0,1,0.7,"Accuracy",4366,0.8195,0.00860214353732361
0,1,0.7,"H",4366,0.112227948905372,0.00240784566823442
0,1,0.7,"P",4366,0.0795075810572218,0.00118017568550977
1,1,0.7,"Accuracy",4366,0.801,0.00892969034652616
1,1,0.7,"H",4366,0.0914939431260867,0.00214114927987213
1,1,0.7,"P",4366,0.0808480340787866,0.0013404446036501
0,1,0.7,"Accuracy",4367,0.8805,0.00725508050241679
0,1,0.7,"H",4367,0.162120700444665,0.00310336983689193
0,1,0.7,"P",4367,0.0785753316830052,9.97868071012247e-04
1,1,0.7,"Accuracy",4367,0.8465,0.00806234306438543
1,1,0.7,"H",4367,0.159751343750637,0.00337846540884891
1,1,0.7,"P",4367,0.0892951964856084,0.00118484320341889
0,1,0.7,"Accuracy",4368,0.839,0.00822029723570393
0,1,0.7,"H",4368,0.241901048506325,0.00285995071342202
0,1,0.7,"P",4368,0.103873207327776,0.00110752737508464
1,1,0.7,"Accuracy",4368,0.8145,0.00869382921002975
1,1,0.7,"H",4368,0.240182226949989,0.00284122392100034
1,1,0.7,"P",4368,0.0952640743939149,0.00117939201866398
0,1,0.7,"Accuracy",4369,0.8615,0.00772584748488344
0,1,0.7,"H",4369,0.11484985434128,0.00218174439026922
0,1,0.7,"P",4369,0.0969652882225553,8.46051618362978e-04
1,1,0.7,"Accuracy",4369,0.844,0.00811572131521488
1,1,0.7,"H",4369,0.126531568752383,0.00231328669411356
1,1,0.7,"P",4369,0.0960827900443623,8.3105113719231e-04
0,1,0.7,"Accuracy",4370,0.823,0.00853650607496908
0,1,0.7,"H",4370,0.231896929895574,0.00303018011742527
0,1,0.7,"P",4370,0.0981929443152432,0.00127074582415548
1,1,0.7,"Accuracy",4370,0.807,0.00882691663201904
1,1,0.7,"H",4370,0.230339963264437,0.0030971082162577
1,1,0.7,"P",4370,0.0929240058949536,0.00131588964376559
0,1,0.7,"Accuracy",4371,0.8785,0.00730722743497102
0,1,0.7,"H",4371,0.118413305666585,0.00238738103988768
0,1,0.7,"P",4371,0.0785982078995167,9.9918271845073e-04
1,1,0.7,"Accuracy",4371,0.862,0.00771412690308751
1,1,0.7,"H",4371,0.132541679840143,0.00235485893478776
1,1,0.7,"P",4371,0.0783390196010404,0.00117100440820992
0,1,0.7,"Accuracy",4372,0.847,0.00805157835191203
0,1,0.7,"H",4372,0.11527391256335,0.00233374699455246
0,1,0.7,"P",4372,0.0872890379457554,0.00107243087756702
1,1,0.7,"Accuracy",4372,0.8525,0.00793116174739437
1,1,0.7,"H",4372,0.113655119318704,0.0026063905140511
1,1,0.7,"P",4372,0.0744389028986902,0.00114987474299444
0,1,0.7,"Accuracy",4373,0.8305,0.00839166759604557
0,1,0.7,"H",4373,0.111904490354099,0.00244616041021334
0,1,0.7,"P",4373,0.104004393952491,0.00124013523697102
1,1,0.7,"Accuracy",4373,0.7985,0.00897157285874555
1,1,0.7,"H",4373,0.125632256756592,0.00262349399542785
1,1,0.7,"P",4373,0.112916154464804,0.00135409969737282
0,1,0.7,"Accuracy",4374,0.838,0.00824087106912789
0,1,0.7,"H",4374,0.159135358990407,0.00253420071890278
0,1,0.7,"P",4374,0.103248084946984,0.00106284620904635
1,1,0.7,"Accuracy",4374,0.8275,0.00845030051473879
1,1,0.7,"H",4374,0.165689031517719,0.00259192394822401
1,1,0.7,"P",4374,0.0929519304961343,9.6218928811362e-04
0,1,0.7,"Accuracy",4375,0.856,0.00785256845979122
0,1,0.7,"H",4375,0.12692281249574,0.00286734921454896
0,1,0.7,"P",4375,0.0864273551860202,7.89219163385071e-04
1,1,0.7,"Accuracy",4375,0.863,0.00769058336774709
1,1,0.7,"H",4375,0.123267888749582,0.00282155833121122
1,1,0.7,"P",4375,0.0719867600345686,7.29205583530548e-04
0,1,0.7,"Accuracy",4376,0.839,0.00822029723570393
0,1,0.7,"H",4376,0.121868058091731,0.00259332448096991
0,1,0.7,"P",4376,0.0855742229566759,0.00110439114040153
1,1,0.7,"Accuracy",4376,0.825,0.008498447611529
1,1,0.7,"H",4376,0.139944664308118,0.00259769825358748
1,1,0.7,"P",4376,0.0842836413001773,0.00114821359778896
0,1,0.7,"Accuracy",4377,0.8215,0.00856478562349276
0,1,0.7,"H",4377,0.189573079950043,0.00279216587746046
0,1,0.7,"P",4377,0.116057219328167,0.00159819836007316
1,1,0.7,"Accuracy",4377,0.821,0.00857416224065445
1,1,0.7,"H",4377,0.188845342635843,0.00311164513543152
1,1,0.7,"P",4377,0.106790806453581,0.00137860717109159
0,1,0.7,"Accuracy",4378,0.8685,0.00755860048028802
0,1,0.7,"H",4378,0.209176432433987,0.00318751975424118
0,1,0.7,"P",4378,0.0905441268471203,0.00118330710307889
1,1,0.7,"Accuracy",4378,0.8505,0.00797537951066716
1,1,0.7,"H",4378,0.220492008111572,0.00337700914869283
1,1,0.7,"P",4378,0.0805126828131661,0.00110669713449601
0,1,0.7,"Accuracy",4379,0.814,0.00870286561627648
0,1,0.7,"H",4379,0.200262509716903,0.00331077191158815
0,1,0.7,"P",4379,0.10205257175775,0.00121876525236756
1,1,0.7,"Accuracy",4379,0.7945,0.00903746163789525
1,1,0.7,"H",4379,0.200201409224106,0.00334396576328918
1,1,0.7,"P",4379,0.0884378052201505,0.00114430792087353
0,1,0.7,"Accuracy",4380,0.793,0.00906181870703335
0,1,0.7,"H",4380,0.145373088520974,0.00300206079878138
0,1,0.7,"P",4380,0.0981943418777591,0.0013008376846632
1,1,0.7,"Accuracy",4380,0.809,0.00879193659409218
1,1,0.7,"H",4380,0.142489644230627,0.00316255109196649
1,1,0.7,"P",4380,0.0749227990453167,0.00117057460288555
0,1,0.7,"Accuracy",4381,0.8455,0.00808378307318963
0,1,0.7,"H",4381,0.183837866636916,0.00268793051428446
0,1,0.7,"P",4381,0.0858811776086067,0.00131355073005293
1,1,0.7,"Accuracy",4381,0.81,0.00877430876178423
1,1,0.7,"H",4381,0.181549481347294,0.002550713484339
1,1,0.7,"P",4381,0.0989627839056633,0.00141915262528297
0,1,0.7,"Accuracy",4382,0.87,0.00752185410285073
0,1,0.7,"H",4382,0.162532806321339,0.00289110155190985
0,1,0.7,"P",4382,0.0948029817798266,0.0013872749003484
1,1,0.7,"Accuracy",4382,0.841,0.008178810822683
1,1,0.7,"H",4382,0.169923664116983,0.00293423384251103
1,1,0.7,"P",4382,0.102472278696909,0.00138530416310534
0,1,0.7,"Accuracy",4383,0.8295,0.00841131678900887
0,1,0.7,"H",4383,0.173984379327859,0.00333192688193089
0,1,0.7,"P",4383,0.0898374897765308,0.00110953582273578
1,1,0.7,"Accuracy",4383,0.8165,0.00865744481214507
1,1,0.7,"H",4383,0.178443937452529,0.00281821955376877
1,1,0.7,"P",4383,0.0835225203059858,0.00114361801186898
0,1,0.7,"Accuracy",4384,0.8415,0.00816836802048359
0,1,0.7,"H",4384,0.107811613303503,0.00249015734879073
0,1,0.7,"P",4384,0.0886071981406027,0.0011403735585266
1,1,0.7,"Accuracy",4384,0.8225,0.00854595762310158
1,1,0.7,"H",4384,0.11870228019399,0.00245652161696025
1,1,0.7,"P",4384,0.0896113605396433,0.00127129601880734
0,1,0.7,"Accuracy",4385,0.8505,0.00797537951066716
0,1,0.7,"H",4385,0.119497899343067,0.00246048281933289
0,1,0.7,"P",4385,0.0899074777089952,0.00122613891403151
1,1,0.7,"Accuracy",4385,0.8585,0.00779546404198075
1,1,0.7,"H",4385,0.1112777791457,0.00251598763928814
1,1,0.7,"P",4385,0.0716431290959117,0.00113290404302259
0,1,0.7,"Accuracy",4386,0.8335,0.00833208178028737
0,1,0.7,"H",4386,0.103663799727941,0.00248977601607515
0,1,0.7,"P",4386,0.0951839562662515,0.00134590679970498
1,1,0.7,"Accuracy",4386,0.8235,0.00852702938396822
1,1,0.7,"H",4386,0.123000764788249,0.00266553943242473
1,1,0.7,"P",4386,0.0910803445078475,0.00118610989303273
0,1,0.7,"Accuracy",4387,0.852,0.00794226288723088
0,1,0.7,"H",4387,0.173230158510443,0.00291797647978315
0,1,0.7,"P",4387,0.0976880433258222,0.00114465523446573
1,1,0.7,"Accuracy",4387,0.853,0.00792002925699873
1,1,0.7,"H",4387,0.174334327041942,0.00305366107835278
1,1,0.7,"P",4387,0.0788809096504532,0.00106266146291705
0,1,0.7,"Accuracy",4388,0.8375,0.00825111601286328
0,1,0.7,"H",4388,0.120854014160612,0.00269248485084116
0,1,0.7,"P",4388,0.0891832827189444,0.0011172497008238
1,1,0.7,"Accuracy",4388,0.839,0.00822029723570393
1,1,0.7,"H",4388,0.133425779909427,0.00304752287375609
1,1,0.7,"P",4388,0.0812937800429637,0.00117078208131888
0,1,0.7,"Accuracy",4389,0.85,0.00798635655010924
0,1,0.7,"H",4389,0.138337859003735,0.00305623056543926
0,1,0.7,"P",4389,0.0881804184917301,0.00127226153853248
1,1,0.7,"Accuracy",4389,0.833,0.00834207978549557
1,1,0.7,"H",4389,0.152660931455578,0.00280045806535411
1,1,0.7,"P",4389,0.0911250356984715,0.00129595415921653
0,1,0.7,"Accuracy",4390,0.821,0.00857416224065445
0,1,0.7,"H",4390,0.147180573219986,0.0026453940727703
0,1,0.7,"P",4390,0.0906491667981029,0.0011563067821514
1,1,0.7,"Accuracy",4390,0.811,0.00875658831506082
1,1,0.7,"H",4390,0.146302557837507,0.00272193999325092
1,1,0.7,"P",4390,0.0857060876639071,0.00103559553475457
0,1,0.7,"Accuracy",4391,0.8615,0.00772584748488344
