"","average_internal","average_external","sensitivity","bias","study_id","subject_id","dprime","meta_dprime","meta_dprime_ratio","average_diff_ei","var_diff_ei","ratio"
"3196",0.530031952174809,0.746959218030646,0.126081916789034,0.687141982119347,108,5775,1.42316418035746,1.27,0.892377715465696,0.216927265855837,0.237421158113142,1.4092720541955
"3197",0.46730364873222,0.760099635813921,0.0710287002280717,0.709561504560394,108,5776,1.39872417511543,0.63,0.450410460624241,0.292795987081701,0.206561785039115,1.62656473553341
"3198",0.579579639936783,0.708226482512197,0.136722801285708,0.7021153328534,108,5777,1.0777093161509,0.98,0.909336112542971,0.128646842575414,0.280979313611273,1.22196577262349
"3199",0.57155414691129,0.73089689411118,0.122157531052589,0.694957194268726,108,5778,1.30366200275573,0.41,0.314498696083285,0.15934274719989,0.276688520168412,1.2787885418398
"3200",0.540479110836254,0.69869992441421,0.1218520827501,0.705856299212599,108,5779,1.14288434606379,0.850000000000001,0.743732297084556,0.158220813577956,0.263183231941795,1.29274177374432
"3201",0.49018278018278,0.750692125334982,0.157171437743289,0.753713971137588,108,5780,1.33004732963403,1.11,0.834556767468886,0.260509345152202,0.225200113986822,1.53145348160754
"3202",0.55857967429396,0.724673950388236,0.0781920409919942,0.706161820573513,108,5781,1.1779049105723,0.86,0.730109869040414,0.166094276094276,0.220194577526815,1.29735109195339
"3203",0.595494399780114,0.700661547447262,0.140044901813686,0.72104980687847,108,5782,1.03576928114965,1.15,1.1102858724711,0.105167147667147,0.269341961959712,1.1766047635477
"3204",0.542857142857143,0.739738541881399,0.0863665014755368,0.692965064606549,108,5783,1.33731987834944,1.01,0.755241895638742,0.196881399024256,0.209603450195086,1.36267626136047
"3205",0.511358311001168,0.752079124579124,0.0358178014407711,0.754220519133737,108,5784,1.38887273552135,0.84,0.604807034162626,0.240720813577956,0.202004760179143,1.47074782671794
"3206",0.481156119013262,0.708365113722256,0.170908918999719,0.655166415304929,108,5785,1.44718370532702,1.65,1.14014550739234,0.227208994708994,0.209406874758148,1.47221470481337
"3207",0.451485776128633,0.730344430701573,0.0788490746575379,0.712335835141189,108,5786,1.25026604705591,0.350000000000001,0.279940418140738,0.27885865457294,0.152836819536056,1.61764659999718
"3208",0.49687246615818,0.735107709750567,0.247287019971237,0.79578675538288,108,5787,1.32620135388246,1.97,1.48544562575872,0.238235243592386,0.132150082371775,1.47946960199751
"3209",0.417851989280561,0.711892049749192,0.103781317277924,0.649474547444985,108,5788,1.09339372445589,1,0.914583628598774,0.294040060468632,0.170690696850632,1.70369429370169
"3210",0.545631141345427,0.713376279804851,0.148520552745116,0.747876326829196,108,5789,1.14084661132878,1.12,0.981727069071538,0.167745138459424,0.201903116583747,1.30743321952958
"3211",0.471826599326599,0.734402872260015,0.0955304161902248,0.762501343652585,108,5790,1.23576626502287,0.86,0.695924483732434,0.262576272933416,0.169036830783317,1.5565101105113
"3212",0.569867209510067,0.722578677935821,0.165554018506833,0.720299238876799,108,5791,1.27863425872618,1.41,1.10273910649375,0.152711468425754,0.257103821327766,1.26797728642265
"3213",0.677400879543737,0.704579639936783,0.0505650668509694,0.717699112284503,108,5792,1.34898869562968,0.63,0.467016515439314,0.027178760393046,0.296692076512226,1.04012212149968
"3214",0.485193602693603,0.719438603724318,0.185715740525594,0.729198338688191,108,5793,1.20095283148918,1.66,1.38223580183544,0.234245001030715,0.178564866032478,1.48278666439598
"3215",0.499836803408232,0.73913677592249,0.101614541914066,0.800290191103237,108,5794,1.26515604472744,0.75,0.592812248833367,0.239299972514258,0.211606790389542,1.47875620779131
"3216",0.475544045901189,0.730257507043221,0.134410971198228,0.81128333392436,108,5795,1.2316367455119,1.08,0.876881924752194,0.254713461142032,0.185372211085513,1.53562538178631
"3217",0.4299654710369,0.730992235277949,0.103331295713851,0.736604949856792,108,5796,1.22362480734627,0.87,0.711002257208899,0.30102676424105,0.149891243964842,1.70011846187345
"3218",0.433428674500103,0.75051776266062,0.106138208948377,0.867755358505325,108,5797,1.37917549537488,0.92,0.66706521620001,0.317089088160516,0.203481366065356,1.73158308809687
"3219",0.504761904761905,0.685962172747887,0.0949918130780434,0.735396310260066,108,5798,1.15110599482113,0.350000000000001,0.304055405474965,0.181200267985982,0.223476391913898,1.3589816629911
"3220",0.514014120799835,0.74153095581667,0.116794450760481,0.756945238886813,108,5799,1.48932191067832,1.23,0.825879207967731,0.227516835016835,0.274916023744816,1.44262759681155
"3221",0.539957912457912,0.723764859479145,0.177137841886573,0.651696248531986,108,5800,1.27863425872618,1.72,1.34518529302783,0.183806947021233,0.263190589192197,1.34040976672522
"3222",0.486924689067546,0.765454889026317,0.232587673991414,0.755597926350397,108,5801,1.44779506399994,2.06,1.42285331068105,0.278530199958771,0.175558949599639,1.57201905389549
"3223",0.452945956160242,0.750619975262832,0.129998934961244,0.799362280261547,108,5802,1.37556507791799,0.91,0.661546308937522,0.29767401910259,0.196381885771738,1.65719544474149
"3224",0.60915601594173,0.746497801140658,0.146430676389939,0.839176377902202,108,5803,1.73344332570949,1.45,0.836485380568486,0.137341785198928,0.210876214039916,1.22546241291995
"3225",0.598356180856181,0.740516903731189,0.0698326106692614,0.72225925256016,108,5804,1.31328527121236,1.21,0.921353514368578,0.142160722875008,0.217482008333224,1.23758545064512
"3226",0.47010186903044,0.7209410430839,0.139901815108932,0.608105209411727,108,5805,1.16842798795414,1.54,1.3180101947887,0.250839174053459,0.218417247229838,1.53358471977744
"3227",0.459925788497217,0.735630282415996,0.30722803474288,0.764007421150278,108,5806,1.22857487109028,1.12,0.911625352556715,0.275704493918779,0.23860793231568,1.59945430505132
"3228",0.559916855631141,0.707705284133855,0.0978814773526544,0.8550674507091,108,5807,1.05644613088521,0.56,0.530079086503698,0.147788428502714,0.240749846333366,1.26394709681695
"3229",0.517866591080877,0.713169793169793,0.156916320694886,0.73787142289724,108,5808,1.30639128072267,1.15,0.880287565425151,0.195303202088916,0.19806969003714,1.37713033714201
"3230",0.454051398337113,0.731888957603243,0.144435866434001,0.72169579054825,108,5809,1.22975945831379,0.86,0.699323753264079,0.27783755926613,0.188164888271116,1.61190772737109
"3231",0.501363808149522,0.747891500034357,0.276744263276032,0.73353613411892,108,5810,1.3102584802624,1.48,1.12954811763829,0.246527691884835,0.192872558380588,1.49171417616828
"3232",0.545628908128908,0.720780595066309,0.143411812465452,0.769457292168678,108,5811,1.36845029225321,1.3,0.949979701388713,0.175151686937401,0.233456501293239,1.32100881080154
"3233",0.520471036899608,0.728812272383701,0.138362022850246,0.692779971697544,108,5812,1.20089065019679,1.27,1.05754841191568,0.208341235484092,0.193615817855624,1.40029362003534
"3234",0.486741908884766,0.718313406170549,0.188909753019806,0.87641936756561,108,5813,1.18307221497361,1.57,1.32705339549794,0.231571497285783,0.176613006954733,1.47575828803475
"3235",0.512479213907785,0.718569195354909,0.159260775265965,0.657889155894835,108,5814,1.17374214804675,1.26,1.07348960936335,0.206089981447124,0.161156625721292,1.40214310327952
"3236",0.489317494674638,0.727587954373668,0.118234035818675,0.745562958419702,108,5815,1.20069732432318,1.13,0.941119778572812,0.238270459699031,0.21498919349822,1.48694449369211
"3237",0.542740843812272,0.725137600494743,0.150931197199781,0.720111476270086,108,5816,1.17211943433362,1.07,0.912876255318058,0.182396756682471,0.192201591600726,1.33606602259984
"3238",0.581024531024531,0.711051157836872,0.289769559795429,0.733007769807047,108,5817,1.37078142707932,2.02,1.47361202894611,0.130026626812341,0.255812441607464,1.22378853192836
"3239",0.552380952380952,0.737521473235759,0.112063528405042,0.7523519110102,108,5818,1.30649317627424,0.69,0.528131346210083,0.185140520854806,0.193262269476229,1.33516818430612
"3240",0.478486050986051,0.713604926819212,0.210762770270046,0.619446619701333,108,5819,1.17575492386022,1.02,0.867527729887069,0.235118875833161,0.20408515553232,1.49138083617826
"3241",0.435761870404728,0.723488627774342,0.1393175833462,0.664795428542267,108,5820,1.26294273981397,1.46,1.15603024109791,0.287726757369614,0.197017914776486,1.66028438216125
"3242",0.577561842918986,0.736019033876177,0.173400691446434,0.774453320127823,108,5821,1.29586784368822,0.49,0.378124978088346,0.158457190957191,0.306168625965029,1.27435536626927
"3243",0.520162165876452,0.741830378616093,0.140660474141977,0.719925334426209,108,5822,1.34310613811918,1.17,0.871115071842655,0.221668212739641,0.208508717910958,1.42615212578204
"3244",0.509200164914451,0.727405174190888,0.0948017591869713,0.783156983723721,108,5823,1.319601541701,0.45,0.341012029600948,0.218205009276438,0.244814899494512,1.42852501690194
"3245",0.548600632172061,0.714600941386655,0.0719506436528211,0.715845204465583,108,5824,1.12502061335056,0.47,0.417770122984889,0.166000309214595,0.18352713236717,1.30258862181284
"3246",0.698991960420532,0.730126434412148,0.133989045947735,0.738988445460557,108,5825,1.10959039401044,0.78,0.702962105845938,0.0311344739916168,0.28903885715331,1.04454196293314
"3247",0.505627705627706,0.705813234384663,0.266996888127614,0.855853162464754,108,5826,1.22182759906202,1.66,1.35862048072442,0.200185528756957,0.221349462778979,1.39591487279843
"3248",0.425894317322889,0.746893252250395,0.118415576864854,0.669337998880485,108,5827,1.33264107861815,0.66,0.495257133064194,0.320998934927506,0.18160710374858,1.7537056069338
"3249",0.533640142925857,0.724674809317666,0.0945684006295983,0.733033252476733,108,5828,1.17481809974306,0.55,0.468157581263253,0.191034666391809,0.157072427835733,1.35798406271387
"3250",0.5810853432282,0.71098347419776,0.130766354946646,0.840024287756176,108,5829,1.58052348574226,0.88,0.556777553727225,0.129898130969559,0.248946836371237,1.22354398107499
"3251",0.484936782793926,0.7366280148423,0.092473037891356,0.737659520343116,108,5830,1.29185587103628,1.02,0.78956176371424,0.251691232048375,0.200090749926715,1.51901864527223
"3252",0.490679413179413,0.738617810760668,0.258469754333006,0.718122219452758,108,5831,1.27896921729364,2.05,1.60285327612333,0.247938397581254,0.242032515290596,1.50529610764533
"3253",0.476051844980416,0.71939084724799,0.142086845349194,0.635896978878888,108,5832,1.2249672143725,1.39,1.13472424705835,0.243339002267573,0.21265816173017,1.51116071670216
"3254",0.466506218649076,0.757141482855768,0.188933904487798,0.711385266570889,108,5833,1.39469232252047,1.57,1.12569630924957,0.290635264206693,0.192130704256474,1.6230040513679
"3255",0.519825121967979,0.711459149316292,0.0869276228742283,0.714561750142898,108,5834,1.20849300778489,0.67,0.554409496524996,0.191634027348313,0.222303569480791,1.3686509544264
"3256",0.469705902563045,0.710168865526008,0.16758459351017,0.823151718190919,108,5835,1.07312098785528,1.38,1.28596869842052,0.240462962962963,0.217974316774307,1.51194366868891
"3257",0.542219130076273,0.715548684120112,0.201893288231854,0.729981966008659,108,5836,1.12435241200218,1.5,1.33410128709458,0.17332955404384,0.226776446515933,1.31966698412035
"3258",0.442909193980623,0.727346251631966,0.105663557795772,0.759090817483498,108,5837,1.30232683367532,0.52,0.399285330344073,0.284437057651343,0.191462110987932,1.64220174590412
"3259",0.419188139902426,0.705700371057514,0.0806575244877834,0.681769182539238,108,5838,1.06160250231025,0.4,0.376788863185159,0.286512231155088,0.198212854579492,1.68349317139979
"3260",0.628366831581117,0.723156737442451,0.0585918131795174,0.753874090362067,108,5839,1.18548211425712,0.350000000000001,0.295238532737652,0.0947899058613344,0.21984122825112,1.15085122431243
"3261",0.622473888545317,0.738514223871366,0.166084290827794,0.671029685460547,108,5840,1.4071578124612,1.33,0.945167619596094,0.11604033532605,0.224339378427146,1.18641799674076
"3262",0.434492544492545,0.737661822304679,0.260072133715726,0.742874364935848,108,5841,1.29926118194325,1.31,1.00826532663794,0.303169277812135,0.163076066760219,1.69775484448465
"3263",0.550282415996702,0.714512643441215,0.133493706298098,0.724223920572863,108,5842,1.44543095256338,1.14,0.788692118415123,0.164230227444513,0.294392487866898,1.29844716580131
"3264",0.405628564557136,0.697719714148285,0.0325743405996115,0.68201156529747,108,5843,1.02111683081546,0.55,0.538625927417895,0.292091149591149,0.197577271818624,1.72009511931206
"3265",0.581068679997251,0.683212739641311,0.192171740092538,0.73171275336073,108,5844,0.988331345839296,1.16,1.17369544625231,0.10214405964406,0.218482839689836,1.17578655184882
"3266",0.647574383288669,0.719532227032227,0.151125098053245,0.628115435018673,108,5845,1.18807328766757,1.18,0.993204722510494,0.071957843743558,0.28761021341015,1.11111903991341
"3267",0.48961038961039,0.734749707963993,0.237721242614211,0.717315854510288,108,5846,1.2432900453498,1.34,1.07778551353477,0.245139318353604,0.215856348746662,1.50068242740656
"3268",0.513052119837834,0.731494708994709,0.181317124190205,0.863448779379517,108,5847,1.33729324602663,1.59,1.18896884039773,0.218442589156875,0.214058447402774,1.42577075644073
"3269",0.616060606060606,0.747731052016766,0.0833377146043268,0.799451964221692,108,5848,1.36282771340347,1.13,0.829158366010906,0.13167044595616,0.218505935174815,1.2137296958462
"3270",0.307631759774617,0.728063629492201,0.153931670450404,0.595333685382085,108,5849,1.21393137086485,1.29,1.06266303924657,0.420431869717584,0.201270511492568,2.36667251140002
"3271",0.474980588194874,0.766735381021095,0.138200016338635,0.685334814602149,108,5850,1.44074789470539,0.55,0.381746176427672,0.291754792826221,0.177765900081774,1.61424571883035
"3272",0.489858276643991,0.697065553494125,0.0861011999065446,0.728342782681187,108,5851,1.02934823399744,0.5,0.485744263686415,0.207207276850134,0.221358865186183,1.42299433679003
"3273",0.455903078403078,0.719470727685013,0.183239736006144,0.762908111043804,108,5852,1.2249672143725,1.13,0.922473668471896,0.263567649281935,0.249870947022911,1.57812210921047
"3274",0.614945543874115,0.707880505737648,0.0670741746986772,0.707216699388485,108,5853,1.28816082895893,0.96,0.745248557803032,0.0929349618635332,0.274709431213663,1.15112714091405
"3275",0.538498247783962,0.70004329004329,0.122103068808934,0.66962259782357,108,5854,1.05128128072279,1,0.95122020941195,0.161545042259328,0.191530831122506,1.29999176956308
"3276",0.584416443345015,0.729738541881399,0.134922650274423,0.768431909429653,108,5855,1.20089065019679,0.84,0.6994808393773,0.145322098536384,0.243087120026603,1.24866189203132
"3277",0.546798254655397,0.68937727616299,0.102440118017401,0.719726658779454,108,5856,1.11662696080914,1.14,1.02093182415542,0.142579021507593,0.214707832886227,1.26075251757606
"3278",0.453678794750223,0.725709991067134,0.179587203638322,0.467076879611783,108,5857,1.1779049105723,0.83,0.704640920120399,0.27203119631691,0.223776128014563,1.59961188282269
"3279",0.61006819899677,0.72857005428434,0.118718611411303,0.692770943463163,108,5858,1.20205266893693,1.35,1.12307890900813,0.118501855287569,0.197701547614472,1.1942436197829
"3280",0.519268363911221,0.723927197141483,0.122304860753226,0.608265304182546,108,5859,1.75164299524216,1.43,0.816376398549355,0.204658833230262,0.222350426772087,1.39412921613159
"3281",0.380821823678967,0.727222050436336,0.23447042462075,0.792428064818682,108,5860,1.21510301335779,2.01,1.65418073850843,0.346400226757369,0.186197807470954,1.90961233106584
"3282",0.41109410430839,0.754662268947983,0.121346855399948,0.821850574040506,108,5861,1.3418616423234,0.46,0.342807324906851,0.343568164639593,0.217787000685989,1.83574091926616
"3283",0.553819143819144,0.708974610046038,0.390197797941214,0.147847433407836,108,5862,1.38396318744631,5,3.6128128590082,0.155155466226895,0.209662285873962,1.2801554766723
