"amp_on","amp","feedback_level","Variable","subject_id","Mean","Error"
1,1,0,"P",818,0.130460806960181,0.00148168238654536
0,1,0,"Accuracy",819,0.8285,0.00843086085209296
0,1,0,"H",819,0.131383403244368,0.00221702242630039
0,1,0,"P",819,0.1485179557406,0.00160236557167521
1,1,0,"Accuracy",819,0.836,0.00828168419746692
1,1,0,"H",819,0.11532030236999,0.00207420969148633
1,1,0,"P",819,0.128020618489371,0.00156878666817728
0,1,0,"Accuracy",820,0.8365,0.00827152247424989
0,1,0,"H",820,0.168455769943343,0.00257630402687018
0,1,0,"P",820,0.167072284306704,0.001476181412896
1,1,0,"Accuracy",820,0.8305,0.00839166759604557
1,1,0,"H",820,0.177792342782042,0.00257469702702709
1,1,0,"P",820,0.14813064247881,0.0014767554187931
0,1,0,"Accuracy",821,0.841,0.008178810822683
0,1,0,"H",821,0.203006581729764,0.00310012637900818
0,1,0,"P",821,0.160999510896861,0.00135024230869366
1,1,0,"Accuracy",821,0.8215,0.00856478562349276
1,1,0,"H",821,0.22170454397764,0.00343811145373911
1,1,0,"P",821,0.151882372558724,0.00152028731201092
0,1,0,"Accuracy",822,0.8655,0.00763111996996496
0,1,0,"H",822,0.211501137255184,0.00295207551914251
0,1,0,"P",822,0.145809698084107,0.00132063535235034
1,1,0,"Accuracy",822,0.847,0.00805157835191203
1,1,0,"H",822,0.214300283293957,0.00305275123149658
1,1,0,"P",822,0.137488815729028,0.00125217068614564
0,1,0,"Accuracy",823,0.794,0.00904560177410701
0,1,0,"H",823,0.184482533686683,0.00313725708831211
0,1,0,"P",823,0.183098868747855,0.00185137611664832
1,1,0,"Accuracy",823,0.7805,0.0092575767003672
1,1,0,"H",823,0.201944707830618,0.00301060572639196
1,1,0,"P",823,0.17512681430755,0.00189833060889339
0,1,0,"Accuracy",824,0.856,0.00785256845979122
0,1,0,"H",824,0.165736593219416,0.00335738643657434
0,1,0,"P",824,0.146129033334243,0.00132677678018084
1,1,0,"Accuracy",824,0.8435,0.00812630872209045
1,1,0,"H",824,0.164595218612,0.00324239307759538
1,1,0,"P",824,0.135589004584253,0.00144957212819004
0,1,0,"Accuracy",825,0.8135,0.00871187829412842
0,1,0,"H",825,0.173683948705997,0.0030797881539691
0,1,0,"P",825,0.150943085059446,0.00127992289777427
1,1,0,"Accuracy",825,0.8095,0.00878313421981935
1,1,0,"H",825,0.17603362466339,0.00276665984796104
1,1,0,"P",825,0.140345270466281,0.00124661604430568
0,1,0,"Accuracy",826,0.8255,0.00848886950381064
0,1,0,"H",826,0.232881832834349,0.00277275936221262
0,1,0,"P",826,0.159829142698291,0.00163934079970102
1,1,0,"Accuracy",826,0.82,0.00859284111683846
1,1,0,"H",826,0.214258688841274,0.00311881384301322
1,1,0,"P",826,0.147270708479123,0.0017375243770037
0,1,0,"Accuracy",827,0.847,0.00805157835191203
0,1,0,"H",827,0.16526978490354,0.0030898516509449
0,1,0,"P",827,0.147467845461755,0.0014066383389252
1,1,0,"Accuracy",827,0.8155,0.0086756849155774
1,1,0,"H",827,0.16660853354409,0.00309782152601805
1,1,0,"P",827,0.141551414428602,0.00138194624374195
0,1,0,"Accuracy",828,0.8665,0.00760708938454467
0,1,0,"H",828,0.179802493168045,0.00337353210631588
0,1,0,"P",828,0.141349552397683,0.00179288631745107
1,1,0,"Accuracy",828,0.826,0.00847926582756357
1,1,0,"H",828,0.192051155821112,0.00328163921342313
1,1,0,"P",828,0.14279022800274,0.0018094545610604
0,1,0,"Accuracy",829,0.8245,0.00850800023707199
0,1,0,"H",829,0.160660601112081,0.00258283146321626
0,1,0,"P",829,0.161504366244461,0.00145368554822886
1,1,0,"Accuracy",829,0.7935,0.00905372077821958
1,1,0,"H",829,0.17560064627552,0.00269839011185816
1,1,0,"P",829,0.158331333241797,0.00147351295307612
0,1,0,"Accuracy",830,0.81,0.00877430876178423
0,1,0,"H",830,0.166781533707927,0.00312585466636662
0,1,0,"P",830,0.1500228968841,0.00135944878668649
1,1,0,"Accuracy",830,0.792,0.00907795156421872
1,1,0,"H",830,0.18306635786381,0.00306325344856221
1,1,0,"P",830,0.146597496887285,0.00150102868310925
0,1,0,"Accuracy",831,0.8525,0.00793116174739437
0,1,0,"H",831,0.135445491436422,0.00253278266254809
0,1,0,"P",831,0.1406700280817,0.00134501058441051
1,1,0,"Accuracy",831,0.827,0.00845998142095013
1,1,0,"H",831,0.143980315765688,0.00268233852176128
1,1,0,"P",831,0.133273915536036,0.00128972756299071
0,1,0,"Accuracy",832,0.8315,0.00837191253297177
0,1,0,"H",832,0.188987450244433,0.00302547554673883
0,1,0,"P",832,0.15861641800256,0.00136767838503314
1,1,0,"Accuracy",832,0.8155,0.0086756849155774
1,1,0,"H",832,0.184163852875366,0.00287638110091271
1,1,0,"P",832,0.148488273228216,0.00136310276789127
0,1,0,"Accuracy",833,0.853,0.00792002925699873
0,1,0,"H",833,0.169159350491991,0.00300332469999388
0,1,0,"P",833,0.141922373118892,0.00130826841719077
1,1,0,"Accuracy",833,0.84,0.00819961077176254
1,1,0,"H",833,0.157749189079936,0.00282928173432871
1,1,0,"P",833,0.122851381553587,0.00136463514994783
0,1,0,"Accuracy",834,0.8455,0.00808378307318963
0,1,0,"H",834,0.137163374983518,0.00250943783104411
0,1,0,"P",834,0.150037039903507,0.00167460661630927
1,1,0,"Accuracy",834,0.841,0.008178810822683
1,1,0,"H",834,0.14262828082449,0.00247797054544652
1,1,0,"P",834,0.132259430664489,0.00157895264188551
0,1,0,"Accuracy",835,0.8155,0.0086756849155774
0,1,0,"H",835,0.257002753150385,0.00287904637651419
0,1,0,"P",835,0.173423162843518,0.0010850100239737
1,1,0,"Accuracy",835,0.779,0.00928022420422267
1,1,0,"H",835,0.268047161123335,0.00298521219687041
1,1,0,"P",835,0.173417382025673,0.00134681126220324
0,1,0,"Accuracy",836,0.8475,0.00804078367455875
0,1,0,"H",836,0.185442350168631,0.00310514239881525
0,1,0,"P",836,0.146893793168584,0.00156090441902212
1,1,0,"Accuracy",836,0.83,0.00840150537977112
1,1,0,"H",836,0.207993377483099,0.0032869394341182
1,1,0,"P",836,0.139977591110196,0.00143486311829963
0,1,0,"Accuracy",837,0.8075,0.00881820590470016
0,1,0,"H",837,0.19899614519313,0.00311355627659152
0,1,0,"P",837,0.160712661192257,0.00129265854989328
1,1,0,"Accuracy",837,0.8,0.00894650881685169
1,1,0,"H",837,0.191201078051456,0.00327978966406639
1,1,0,"P",837,0.143066096399942,0.00120308997084001
0,1,0,"Accuracy",838,0.8325,0.00835205084854542
0,1,0,"H",838,0.167711659698388,0.0024874515503563
0,1,0,"P",838,0.163557370246224,0.00134943861455279
1,1,0,"Accuracy",838,0.83,0.00840150537977112
1,1,0,"H",838,0.145065137598331,0.00248553008667958
1,1,0,"P",838,0.146586448227597,0.00145759606072395
0,1,0,"Accuracy",839,0.8235,0.00852702938396822
0,1,0,"H",839,0.186632780340914,0.00287094310604823
0,1,0,"P",839,0.144651422332759,0.00149521418760565
1,1,0,"Accuracy",839,0.7925,0.00906989561699867
1,1,0,"H",839,0.182324383564844,0.003181450346866
1,1,0,"P",839,0.138860663964695,0.00158660197339794
0,1,0,"Accuracy",840,0.8335,0.00833208178028737
0,1,0,"H",840,0.188890226363174,0.00285731429997405
0,1,0,"P",840,0.130816042725342,0.00183876025292467
1,1,0,"Accuracy",840,0.824,0.00851752746617635
1,1,0,"H",840,0.181630533211224,0.00263994080613671
1,1,0,"P",840,0.122717648534324,0.00181597633652393
0,1,0,"Accuracy",841,0.8455,0.00808378307318963
0,1,0,"H",841,0.187408953232321,0.00234991740268921
0,1,0,"P",841,0.154650468356727,0.00176067454346531
1,1,0,"Accuracy",841,0.848,0.00802995891148018
1,1,0,"H",841,0.183769279690812,0.00231511069482345
1,1,0,"P",841,0.138181667330691,0.00170285956501781
0,1,0,"Accuracy",842,0.8415,0.00816836802048359
0,1,0,"H",842,0.167507590757994,0.00301123053551831
0,1,0,"P",842,0.144674851652651,0.00143427839538493
1,1,0,"Accuracy",842,0.818,0.00862990368537271
1,1,0,"H",842,0.172895853983448,0.00289928692487813
1,1,0,"P",842,0.136498484490595,0.00155645465505593
0,1,0,"Accuracy",843,0.8095,0.00878313421981935
0,1,0,"H",843,0.185601253677236,0.00348559661689913
0,1,0,"P",843,0.156751780349659,0.00150348450233848
1,1,0,"Accuracy",843,0.7875,0.00914952085444549
1,1,0,"H",843,0.188022545970536,0.00342380322902897
1,1,0,"P",843,0.148761590902851,0.00152153894744781
0,1,0,"Accuracy",844,0.8175,0.00863910829287653
0,1,0,"H",844,0.206273010420625,0.00335724793665202
0,1,0,"P",844,0.158923729657267,0.0013825239075085
1,1,0,"Accuracy",844,0.799,0.00896323991840659
1,1,0,"H",844,0.220525186269021,0.00339745733415386
1,1,0,"P",844,0.149188067696915,0.00140168885683743
0,1,0,"Accuracy",845,0.847,0.00805157835191203
0,1,0,"H",845,0.160292639586175,0.00293734292725403
0,1,0,"P",845,0.15438599320106,0.00127934155133538
1,1,0,"Accuracy",845,0.8335,0.00833208178028737
1,1,0,"H",845,0.16859083145957,0.00266595343580486
1,1,0,"P",845,0.142635023707751,0.00124990267058717
0,1,0,"Accuracy",846,0.8125,0.00872983275842069
0,1,0,"H",846,0.213998809856162,0.00310161915008275
0,1,0,"P",846,0.168301104637175,0.00152805727766626
1,1,0,"Accuracy",846,0.8095,0.00878313421981935
1,1,0,"H",846,0.197593042911241,0.00398975683077074
1,1,0,"P",846,0.147677363653729,0.00146724476684107
0,1,0,"Accuracy",847,0.8145,0.00869382921002975
0,1,0,"H",847,0.217848392052113,0.00302839927301457
0,1,0,"P",847,0.151858508701364,0.00158716548262031
1,1,0,"Accuracy",847,0.7945,0.00903746163789525
1,1,0,"H",847,0.224569537284353,0.00316577832715899
1,1,0,"P",847,0.147571705041816,0.0015716942578797
0,1,0,"Accuracy",848,0.816,0.00866657687771756
0,1,0,"H",848,0.166941755171413,0.00284268076808807
0,1,0,"P",848,0.166549415804623,0.00157314033688443
1,1,0,"Accuracy",848,0.796,0.0090129138633493
1,1,0,"H",848,0.152525070114125,0.00274621593803034
1,1,0,"P",848,0.15754446434535,0.00159056333068523
0,1,0,"Accuracy",849,0.834,0.008322056735817
0,1,0,"H",849,0.172233159072085,0.00267229312346503
0,1,0,"P",849,0.16649798254615,0.00127084937245765
1,1,0,"Accuracy",849,0.828,0.00844059368829619
1,1,0,"H",849,0.165706942455882,0.00265910876491572
1,1,0,"P",849,0.14979006700242,0.00135030199530745
0,1,0,"Accuracy",850,0.8345,0.00831200455424893
0,1,0,"H",850,0.230589814251651,0.00342790906798505
0,1,0,"P",850,0.180468157524696,0.0014989705698422
1,1,0,"Accuracy",850,0.825,0.008498447611529
1,1,0,"H",850,0.211124561003229,0.00333974639146972
1,1,0,"P",850,0.161127147869478,0.00153243497853065
0,1,0,"Accuracy",851,0.868,0.00757077660013585
0,1,0,"H",851,0.1707741561874,0.00319904735093786
0,1,0,"P",851,0.143872478302178,0.00141709685954259
1,1,0,"Accuracy",851,0.848,0.00802995891148018
1,1,0,"H",851,0.178498869983513,0.00351530337456418
1,1,0,"P",851,0.134032949314542,0.0012831138783575
0,1,0,"Accuracy",852,0.8185,0.00862067474253079
0,1,0,"H",852,0.202763105515649,0.00334365905151649
0,1,0,"P",852,0.155887283405079,0.00137348920159324
1,1,0,"Accuracy",852,0.807,0.00882691663201904
1,1,0,"H",852,0.206636748369382,0.00349101128017218
1,1,0,"P",852,0.147792294993157,0.00136957338957096
0,1,0,"Accuracy",853,0.8195,0.00860214353732361
0,1,0,"H",853,0.159771806415794,0.00272840867266616
0,1,0,"P",853,0.165699372298276,0.00144088858397582
1,1,0,"Accuracy",853,0.812,0.00873877469051272
1,1,0,"H",853,0.162893903018636,0.00238641749905743
1,1,0,"P",853,0.144640576839629,0.00152260756523301
0,1,0,"Accuracy",854,0.866,0.00761912235843187
0,1,0,"H",854,0.156608656747184,0.00247402758087562
0,1,0,"P",854,0.139102079190456,0.00132290070670789
1,1,0,"Accuracy",854,0.839,0.00822029723570393
1,1,0,"H",854,0.149477054234723,0.00272860850489652
1,1,0,"P",854,0.135114238891428,0.00124824304846857
0,1,0,"Accuracy",855,0.8065,0.00883560461736927
0,1,0,"H",855,0.24392214759215,0.00332787507384634
0,1,0,"P",855,0.161901592210864,0.00144556827183557
1,1,0,"Accuracy",855,0.7955,0.009021117740205
1,1,0,"H",855,0.218841961059023,0.00346933722450193
1,1,0,"P",855,0.148042455661599,0.00149548040113054
0,1,0,"Accuracy",856,0.826,0.00847926582756357
0,1,0,"H",856,0.119729732740611,0.0023426419929656
0,1,0,"P",856,0.1688208256832,0.00166427838488324
1,1,0,"Accuracy",856,0.8215,0.00856478562349276
1,1,0,"H",856,0.137139000608858,0.00214952562387984
1,1,0,"P",856,0.153769014354924,0.00149938933236727
0,1,0,"Accuracy",857,0.806,0.00884426992777118
0,1,0,"H",857,0.202644626604974,0.0027782824583065
0,1,0,"P",857,0.164272957333794,0.00161312376066047
1,1,0,"Accuracy",857,0.795,0.00902930031243097
1,1,0,"H",857,0.188437331550319,0.00292946805054011
1,1,0,"P",857,0.149214954308166,0.00159176470628579
0,1,0,"Accuracy",858,0.817,0.00864828864274454
0,1,0,"H",858,0.165685083743432,0.00292533720340226
0,1,0,"P",858,0.153233800729979,0.00179127891763602
1,1,0,"Accuracy",858,0.8235,0.00852702938396822
1,1,0,"H",858,0.139164792292678,0.00235078425777044
1,1,0,"P",858,0.137469347245358,0.00169260000590361
0,1,0,"Accuracy",859,0.82,0.00859284111683846
0,1,0,"H",859,0.141495349782233,0.00234611621511564
0,1,0,"P",859,0.172125320564518,0.00146594724479527
1,1,0,"Accuracy",859,0.8045,0.00887013047295831
1,1,0,"H",859,0.139772177540638,0.00254688259348305
1,1,0,"P",859,0.156620908289238,0.00154841299680805
0,1,0,"Accuracy",860,0.839,0.00822029723570393
0,1,0,"H",860,0.16419915668079,0.00288820104697322
0,1,0,"P",860,0.147772647076223,0.00139072270531473
1,1,0,"Accuracy",860,0.8195,0.00860214353732361
1,1,0,"H",860,0.16904750597152,0.00280398601795117
1,1,0,"P",860,0.136957986075033,0.00135520881358692
0,1,0,"Accuracy",861,0.836,0.00828168419746692
0,1,0,"H",861,0.167463694022896,0.00286542267419035
0,1,0,"P",861,0.142319823953283,0.00132549631092049
1,1,0,"Accuracy",861,0.8205,0.00858351404476502
1,1,0,"H",861,0.176498164416735,0.00311388627978377
1,1,0,"P",861,0.133349974463172,0.0011636106458569
0,1,0,"Accuracy",862,0.8355,0.00829181838477321
0,1,0,"H",862,0.176434799477986,0.00262228613382857
0,1,0,"P",862,0.155316314010472,0.00145478987096891
1,1,0,"Accuracy",862,0.8085,0.00880071595386707
1,1,0,"H",862,0.188479991638921,0.00311017930963857
1,1,0,"P",862,0.144428483904508,0.00157993662434425
0,1,0,"Accuracy",863,0.8595,0.00777239216972613
0,1,0,"H",863,0.151828220300794,0.00279783342201962
0,1,0,"P",863,0.148513995149827,0.00118710296166921
1,1,0,"Accuracy",863,0.8655,0.00763111996996496
1,1,0,"H",863,0.148763436785308,0.00266593409406849
1,1,0,"P",863,0.124801461232712,0.00127499119275149
0,1,0,"Accuracy",864,0.862,0.00771412690308751
0,1,0,"H",864,0.16589638774997,0.00270618310267514
0,1,0,"P",864,0.145919294257723,0.00106804712627738
1,1,0,"Accuracy",864,0.8635,0.00767876010032474
1,1,0,"H",864,0.162913050094535,0.00231860786307594
1,1,0,"P",864,0.126807680490857,0.00114577910027873
0,1,0,"Accuracy",865,0.8695,0.00753413940860628
0,1,0,"H",865,0.151477059208968,0.00239760240642031
0,1,0,"P",865,0.143607686430219,0.00135040416977785
1,1,0,"Accuracy",865,0.8495,0.00799730288451759
1,1,0,"H",865,0.167453799628109,0.00267880053342012
1,1,0,"P",865,0.137529878842224,0.00156094835696442
0,1,0,"Accuracy",866,0.8425,0.00814739621182843
0,1,0,"H",866,0.169168687012723,0.00294365051618101
0,1,0,"P",866,0.147425581043359,0.00121825496142314
1,1,0,"Accuracy",866,0.8135,0.00871187829412842
1,1,0,"H",866,0.188495500104561,0.00309234915472346
1,1,0,"P",866,0.143875313380632,0.00127343906399051
0,1,0,"Accuracy",867,0.8685,0.00755860048028802
0,1,0,"H",867,0.175906813524971,0.00277568668044894
0,1,0,"P",867,0.155092558316403,0.00132156460500044
1,1,0,"Accuracy",867,0.8715,0.0074847769467748
1,1,0,"H",867,0.171369336392085,0.00265945994286146
1,1,0,"P",867,0.128841453186024,0.00136442405053971
0,1,0,"Accuracy",868,0.847,0.00805157835191203
0,1,0,"H",868,0.208469414003701,0.00340367253048793
0,1,0,"P",868,0.155188126253874,0.0010532192968719
1,1,0,"Accuracy",868,0.8375,0.00825111601286328
1,1,0,"H",868,0.193640969306435,0.0031049012906802
1,1,0,"P",868,0.131833202646975,9.49170489703838e-04
0,1,0,"Accuracy",869,0.873,0.00744736407165702
0,1,0,"H",869,0.146346545520652,0.00304754953458319
0,1,0,"P",869,0.132282023263105,0.00125060857721517
1,1,0,"Accuracy",869,0.8335,0.00833208178028737
1,1,0,"H",869,0.173250734837148,0.00330820069842436
1,1,0,"P",869,0.135903435382066,0.00149593722231461
0,1,0,"Accuracy",870,0.8205,0.00858351404476502
0,1,0,"H",870,0.192074481855075,0.0028885821395757
0,1,0,"P",870,0.163109132751138,0.00128636331088887
1,1,0,"Accuracy",870,0.7915,0.00908598660445238
1,1,0,"H",870,0.189438866006769,0.00304585873665593
1,1,0,"P",870,0.155114419348541,0.00155839898371105
0,1,0,"Accuracy",871,0.821,0.00857416224065445
0,1,0,"H",871,0.194570961114578,0.00269556147132334
0,1,0,"P",871,0.143158825338441,0.00138613453892031
1,1,0,"Accuracy",871,0.7905,0.00910199418529119
1,1,0,"H",871,0.206753633191107,0.00268275974190239
1,1,0,"P",871,0.139198883795503,0.00128189406018823
0,1,0,"Accuracy",872,0.848,0.00802995891148018
0,1,0,"H",872,0.170640450121802,0.00238977225775781
0,1,0,"P",872,0.151380407335442,0.00109943319389166
1,1,0,"Accuracy",872,0.8195,0.00860214353732361
1,1,0,"H",872,0.183746754264582,0.00304781476141126
1,1,0,"P",872,0.140404279704804,0.00130754386197975
0,1,0,"Accuracy",873,0.858,0.00780695038008559
0,1,0,"H",873,0.148867203816395,0.0026754156734112
0,1,0,"P",873,0.143831318996026,0.00139813496833899
1,1,0,"Accuracy",873,0.8275,0.00845030051473879
1,1,0,"H",873,0.151196859768807,0.00282908352043993
1,1,0,"P",873,0.141297752242865,0.00156820937347929
0,1,0,"Accuracy",874,0.809,0.00879193659409218
0,1,0,"H",874,0.214421674619164,0.00316487330493721
0,1,0,"P",874,0.168643426648691,0.00144907789171453
1,1,0,"Accuracy",874,0.7985,0.00897157285874555
1,1,0,"H",874,0.193163434543966,0.0030522897882041
1,1,0,"P",874,0.154930101533238,0.0014322838695416
0,1,0,"Accuracy",875,0.8365,0.00827152247424989
0,1,0,"H",875,0.137461361644774,0.00296422312471248
0,1,0,"P",875,0.144124774052488,0.00132961235611051
1,1,0,"Accuracy",875,0.8195,0.00860214353732361
1,1,0,"H",875,0.155706666055014,0.00332366055959352
1,1,0,"P",875,0.14227168438369,0.00144669275888767
0,1,0,"Accuracy",876,0.8385,0.00823059817833349
0,1,0,"H",876,0.19057766452599,0.00293659412808168
0,1,0,"P",876,0.145957371684076,0.0014836358787287
1,1,0,"Accuracy",876,0.8305,0.00839166759604557
1,1,0,"H",876,0.168326845894925,0.00299078671529909
1,1,0,"P",876,0.13047221826368,0.00133349444375279
0,1,0,"Accuracy",877,0.842,0.00815789652041621
0,1,0,"H",877,0.178989638023732,0.00322945818612741
0,1,0,"P",877,0.147648875097975,0.00150647229945264
1,1,0,"Accuracy",877,0.82,0.00859284111683846
1,1,0,"H",877,0.14432958730017,0.00304086047409442
1,1,0,"P",877,0.134568168199799,0.00138425330078044
0,1,0,"Accuracy",878,0.851,0.00796437163923205
0,1,0,"H",878,0.153106228970399,0.00297223349971806
0,1,0,"P",878,0.137474570152682,0.00169697211348242
1,1,0,"Accuracy",878,0.838,0.00824087106912789
1,1,0,"H",878,0.137789386960948,0.00265483944705986
1,1,0,"P",878,0.128125430834566,0.00164147475583622
0,1,0,"Accuracy",879,0.867,0.00759502088022709
0,1,0,"H",879,0.175215950550469,0.00330607910473466
0,1,0,"P",879,0.146910619964657,0.0014596977097777
1,1,0,"Accuracy",879,0.8415,0.00816836802048359
1,1,0,"H",879,0.159383944076873,0.00311622805569301
1,1,0,"P",879,0.134580008675207,0.00148797364224894
0,1,0,"Accuracy",880,0.825,0.008498447611529
0,1,0,"H",880,0.219879704524521,0.002701089990783
0,1,0,"P",880,0.155180311650521,0.00151968059353279
1,1,0,"Accuracy",880,0.799,0.00896323991840659
1,1,0,"H",880,0.22859600320502,0.00265785043941461
1,1,0,"P",880,0.147938216291473,0.00140129678310519
0,1,0,"Accuracy",881,0.8255,0.00848886950381064
0,1,0,"H",881,0.240956560836781,0.00348832116374083
0,1,0,"P",881,0.1473850260475,0.00146534275037288
1,1,0,"Accuracy",881,0.7925,0.00906989561699867
1,1,0,"H",881,0.250261466577704,0.0033312409227202
1,1,0,"P",881,0.146884743608534,0.00165918758855651
0,1,0,"Accuracy",882,0.807,0.00882691663201904
0,1,0,"H",882,0.146765684092292,0.00317075013101157
0,1,0,"P",882,0.166688919271381,0.00156586797117572
1,1,0,"Accuracy",882,0.8015,0.00892124819376007
1,1,0,"H",882,0.15188244412824,0.00261883884321854
1,1,0,"P",882,0.152653289119787,0.00153069542139977
0,1,0,"Accuracy",883,0.8405,0.00818922503679998
0,1,0,"H",883,0.180857025003649,0.00308284827602932
0,1,0,"P",883,0.154791633287926,0.00147901552756945
1,1,0,"Accuracy",883,0.8255,0.00848886950381064
1,1,0,"H",883,0.171805664489998,0.00293929269626044
1,1,0,"P",883,0.144412224472168,0.00125819273495185
0,1,0,"Accuracy",884,0.849,0.0080082186398032
0,1,0,"H",884,0.136502842311106,0.00217860166733615
0,1,0,"P",884,0.148142236662617,0.00121431479198396
1,1,0,"Accuracy",884,0.8405,0.00818922503679998
1,1,0,"H",884,0.139788524938019,0.0024793025084951
1,1,0,"P",884,0.131592179314493,0.00124542718839803
0,1,0,"Accuracy",885,0.828,0.00844059368829619
0,1,0,"H",885,0.204440348499906,0.00320764332448883
0,1,0,"P",885,0.151559492081168,0.00144585614156397
