"study_id","subject_id","lag","History_weight","History_diff_AIC","Stimulus_weight","Stimulus_diff_AIC"
108,6226,1,0.477184777299374,2.2636217878399,0.476193344981791,0.548435303526958
108,6226,2,-0.00333395381971893,0.640998252016914,-0.00956373099400108,-0.751666040091408
108,6226,3,0.0935260580080938,2.08777738683006,-0.144934024721682,0.042411341944927
108,6226,4,-0.00453515516533796,3.41538796503136,0.215620253107287,0.89496958986328
108,6226,5,0.605078162012181,9.49150741452735,0.395923751317471,4.42601477574993
108,6226,6,0.547739163772843,10.1065827464057,0.736733516852509,8.37108570401296
108,6226,7,0.490313654036852,10.8175469507418,-0.213463493064202,6.73409986025655
108,6226,8,0.313479643652001,10.3365341316197,-0.620886613329999,11.7183840173437
108,6226,9,0.376382840239664,12.1845512908907,-0.0312525435039748,9.66902946899827
108,6226,10,-0.00320641557251244,11.8783215940188,0.33925685874601,11.1971847045819
108,6227,1,-0.646892860916855,4.77194611712139,0.173953307121777,-1.11049492205152
108,6227,2,-0.127631670497334,1.03147198905276,0.432133355187698,2.84336028801465
108,6227,3,0.1383560447741,2.13664052089285,-0.442506379789386,3.36004107090343
108,6227,4,0.0423555119586512,3.00236906242219,-0.284081060278471,5.12646030668515
108,6227,5,-0.0543940720657979,4.10064398215633,-0.293470800628209,5.79134382116422
108,6227,6,0.214409871345455,5.71133316212843,0.198095612443291,6.0782858682106
108,6227,7,-0.300104592450333,7.32825189462932,-0.181754502624412,6.64373453184669
108,6227,8,0.305890529517381,8.48115846102223,0.298023426244059,7.76214686388602
108,6227,9,-0.312435204907812,10.2204942532778,0.405465108105399,9.04817758628741
108,6227,10,-0.0373557865437693,10.8194320764118,-0.0151231615741062,10.2615922158999
108,6228,1,0.443384342970453,2.17234451101115,0.188400602868465,0.859556750064826
108,6228,2,0.0278440261711757,0.829672736062662,-0.496436886314614,5.01932203441089
108,6228,3,0.128416291957751,2.12782706060176,0.155934801619199,3.9744478708121
108,6228,4,-0.048040733413459,3.06289194236791,-0.317001298038136,7.14305907768082
108,6228,5,0.460807433153367,7.34519718521256,-0.32648004199258,7.82681079657127
108,6228,6,0.319441852265244,7.70932401945799,-0.0797523897727533,7.68996014664833
108,6228,7,-0.187886401427364,7.98946453159584,-0.771033719217603,12.5308778256233
108,6228,8,0.044016885416775,8.6906231491609,-0.458499804764508,10.5142999757011
108,6228,9,0.183226943908767,10.7864800009793,-0.577836334049843,13.9414114056858
108,6228,10,0.0852730019321257,11.5721552419985,-0.275660890874857,12.7291488657272
108,6229,1,0.0485746701245157,-0.480182753292752,0.485507815779367,1.08326807166179
108,6229,2,-0.596297354570028,5.52875136523886,3.5983975990013e-16,-0.509899302044516
108,6229,3,-0.264482206081368,3.16476881373319,-0.224069048833269,0.708552672394717
108,6229,4,0.181904976341484,4.19110001726983,-0.394882998774779,3.96211285694966
108,6229,5,0.40167721709727,7.09206557836535,-0.373376793553831,4.55355855294266
108,6229,6,0.185717145481214,6.76864909876235,-0.437915314691544,7.31027779078332
108,6229,7,-0.0690736762823657,7.6870576179648,-0.506908186179149,10.1676409494361
108,6229,8,0.269515333975087,9.84157837030693,-0.644419049204974,12.1502534836198
108,6229,9,-0.551032044244032,14.0036319045174,0.272558910875982,10.1650934095096
108,6229,10,-0.247202016360285,12.326210541142,0.154150679826291,10.4383277421897
108,6230,1,0.0446156942890859,-0.694748415450363,0.156346070389334,-1.17942985052193
108,6230,2,-0.168426767863127,1.14505279461315,0.338299462789678,2.19934513272881
108,6230,3,0.0838364073219583,2.38007176028066,0.0829969195703384,1.93940880985807
108,6230,4,0.144895150960968,3.82716219077474,0.5591621703249,5.10375004749292
108,6230,5,0.165097858278478,5.18294685257734,-0.299084704550506,5.81567804102477
108,6230,6,0.148003425071211,6.39989217907066,0.215915274080442,6.1431892979688
108,6230,7,0.407395610638219,9.7001686252861,-0.284203808076522,9.03335785421353
108,6230,8,-0.129313756528552,9.10944544845256,0.047439725071437,11.1610964452138
108,6230,9,-0.232622293815941,11.0671069728666,-0.0961438605529738,11.80928247208
108,6230,10,0.108671355228653,11.8237601369653,-0.244716036569234,12.772644614757
108,6231,1,1.06336029789442,13.6912885978537,-0.719533935733577,2.59597119847368
108,6231,2,-0.179512466037927,1.52518189298149,0.0641028861920523,-0.637987487607603
108,6231,3,0.272367830679606,3.28451208678138,-0.18337919835049,0.274922707822896
108,6231,4,0.13648861525845,4.13694937826153,0.456758402492752,4.34285940584499
108,6231,5,-0.558427080514615,9.02743013706839,-0.261941520853639,3.73336622012411
108,6231,6,-1.00188266220925,18.8739179670895,-0.271603431765278,4.44188329525315
108,6231,7,-0.325422400434628,9.22971482817525,-0.281359606710544,5.15621260405371
108,6231,8,-0.388096164174285,11.0043679095233,0.4200570356424,6.73573915913497
108,6231,9,-0.0896361872794578,10.7953773086152,-0.0198264229389788,7.70598861781232
108,6231,10,0.173714883696712,12.2957883525256,-0.244691887519039,10.7112325314936
108,6232,1,0.248333800142767,0.401132247308453,-0.224390175202916,-0.991834052579804
108,6232,2,0.0762345589079584,0.868913897574032,-0.102654154059564,-0.669814999933095
108,6232,3,-0.140474439003047,2.66034492181876,-0.111703989579392,-0.0255136081224805
108,6232,4,-0.121056353279248,4.22311258611933,-0.251789149390731,0.995697140204129
108,6232,5,0.260588065066235,6.06106259740034,0.0313968540603714,1.15348862381711
108,6232,6,0.122361601027103,7.02599453041341,-0.482997741144039,3.4615744094244
108,6232,7,-0.179710589253237,8.40735164287253,0.451493602472114,6.04816108338318
108,6232,8,8.0000001895532e-04,9.18216549816435,-0.326426438497843,5.80039695340048
108,6232,9,0.220240791656247,11.4012589813399,-0.198160620822873,5.95097163557543
108,6232,10,-0.167945747673648,12.3229261545501,0.303456128100294,7.0392523780389
108,6233,1,0.210492433746708,-0.0501354499557465,0.0317721590007383,0.97457009838422
108,6233,2,-0.42563077572655,3.11338094943324,0.0599430359678056,3.99215548397575
108,6233,3,0.0953101798037087,2.3007155686293,0.0889305728413763,7.05439142240675
108,6233,4,0.506865217146584,6.82407586958908,-0.0410800257438556,10.0839196982422
108,6233,5,0.292881486661782,6.01213471126783,0.300104592453077,11.1370104717458
108,6233,6,-0.198109874581949,6.81727427990097,0.329092129326282,11.7340279251346
108,6233,7,-0.220088781262558,8.34158587200881,-0.505379889935627,15.4676879706595
108,6233,8,0.0777777010425979,9.1673423942587,-0.100470530364431,14.6611193365949
108,6233,9,-0.380942053895902,12.2735359997362,0.382725621141312,16.0068545530566
108,6233,10,-0.282566971621382,12.8576822526316,0.0547505147720369,15.5839430504338
108,6234,1,0.359817161974698,1.14901658625519,-0.733969175080326,4.78589703502772
108,6234,2,0.263148884831517,1.84384618353164,0.446050388220405,2.99370398229718
108,6234,3,0.0101295182344343,2.44018515220273,0.0358929230602123,3.62006934470597
108,6234,4,-0.126588151969833,3.93116942313594,-0.54022599582339,6.66134785822089
108,6234,5,0.24376283742056,5.97303606076991,0.0497615095585405,5.00758408412153
108,6234,6,-0.209091797153604,7.05648919684768,0.406813725976754,7.17684931218571
108,6234,7,-0.392561703272258,9.92576851000672,0.245958229078238,8.67001106484818
108,6234,8,-0.0166077363848441,9.50226344649843,-0.485387050126234,10.7049882900522
108,6234,9,-0.114536050204272,10.9376121274083,0.817546089618435,15.5358768542419
108,6234,10,-0.375612136991451,13.8019714264397,-0.716545533933151,15.8216891352262
108,6235,1,0.411919717884845,1.7615363244891,-0.492427319683146,0.234788875225348
108,6235,2,-0.352674211197492,2.36821476024426,-0.172612742667884,-0.615968891553138
108,6235,3,-0.414433778090924,4.16041597752275,0.256899000278644,2.42083268631671
108,6235,4,-0.192859056893141,3.68200579364833,-0.454255272280116,3.88623381116494
108,6235,5,0.259701147048006,5.63455954133877,0.530628251060594,5.27294614077746
108,6235,6,-0.118893528012618,6.176947928804,-0.601164790850458,5.99599945330954
108,6235,7,-0.0990909015672821,7.34372346035639,0.552042345564227,6.61142112939822
108,6235,8,0.4069484211119,10.4937620672534,-0.423483613613046,6.0430449044909
108,6235,9,0.0230546105129485,9.69597978864442,0.182321556792898,5.69273353997025
108,6235,10,0.0880764530011935,11.0312198352459,0.437494350678228,7.49622851334277
108,6236,1,0.394083234749015,1.28838846166207,0.100541229221443,0.772734645670141
108,6236,2,0.0640337801090126,0.832143606969055,-0.00187793482419939,3.41364129017941
108,6236,3,0.00601505572714957,2.05807655009306,-0.280335331299131,4.57998127360858
108,6236,4,0.0258176830191451,3.35323962285815,0.551176919288252,9.18760481548665
108,6236,5,0.319112272995513,6.12679648950251,0.542666229620234,9.69590180342556
108,6236,6,0.260726260686102,7.19636023749831,-0.352866046399044,8.78380660761843
108,6236,7,-0.0364103636401677,7.86773481412376,0.0564083950542055,8.5269041520431
108,6236,8,0.02058663356512,9.3806418515785,-0.0176995770994433,11.2435783208723
108,6236,9,0.36303150969357,12.5455315908156,-0.026668247082213,11.8301248992392
108,6236,10,-0.181582183546698,12.5651048922583,0.232112221295977,12.8190888218321
108,6237,1,0.443384342970457,2.17234451101115,0.600773860428226,1.34528039877767
108,6237,2,-0.0990909026442318,1.5814807289363,0.373204245889956,2.43038346125181
108,6237,3,0.00196040054942964,3.21009098579111,0.36497374675333,2.93666919826171
108,6237,4,0.383299924280149,6.77083194206625,0.393961283626951,5.94810858479084
108,6237,5,0.404806129501114,8.03523256058423,0.114528883745483,5.43996235208505
108,6237,6,0.144113501955058,7.36800946773462,-0.338350171448314,6.64285953514704
108,6237,7,-8.16659906554561e-04,8.1972425867728,0.0974344503859886,6.51303852099451
108,6237,8,-0.57221475890708,13.7901822393947,-0.852479219131405,11.1413136238946
108,6237,9,-0.162518929497775,11.3389606110686,-0.331357135957236,8.27021455370965
108,6237,10,-0.0100503358535041,12.1109829713565,-0.647222225938994,10.6130762051888
109,6238,1,0.246009376008997,0.72391172785359,-0.259912933537275,1.55457531367563
109,6238,2,-0.235679809554641,1.98741702921427,-0.411235147473768,5.48232793772081
109,6238,3,-1.34167551349489e-15,2.13381315369196,-0.17142871880279,4.37654320349651
109,6238,4,-0.123849788338272,3.86302115387195,0.199960705454617,5.14012423973548
109,6238,5,0.204016815787817,5.83710401596613,-0.00727587202904602,7.31007007485317
109,6238,6,-0.351786471101402,9.03731258567558,-0.480585738578596,12.8085302808094
109,6238,7,0.619621789255792,16.0663499408562,0.390843707176383,12.7196179296529
109,6238,8,0.12661311510201,9.4877939425711,0.167520393833933,11.5916991040271
109,6238,9,-0.411612998179812,14.2384314749626,0.308797514463485,13.1042035796256
109,6238,10,-0.124174023185332,12.3141084556883,0.157211024175025,12.7321125056692
109,6239,1,0.100214066537227,-0.396782480684124,0.10228485640664,-1.25139462618546
109,6239,2,-2.49719067348343e-04,0.772652191528095,0.209832206674682,1.89449670584219
109,6239,3,0.0557513178247497,2.24231786895461,0.34784702981313,3.57498921623306
109,6239,4,0.0671800136483734,3.64569024439402,-0.597144719663589,6.72573250204908
109,6239,5,0.14646044692519,5.39875856200263,0.287201187612503,4.23790468427808
109,6239,6,-0.271905720267871,7.94966320414795,-0.228365495295861,4.37364311733518
109,6239,7,-0.10210980170211,7.9257211524465,-0.213976757843591,4.90169639146575
109,6239,8,0.0681906251543084,9.18152470379704,-0.0204088716311471,7.00797579888456
109,6239,9,0.125505081749884,10.8137373838957,-0.268016277899732,8.49071065822994
109,6239,10,0.0917211225644101,12.0472111308687,-0.254030035925119,11.0841994081536
109,6240,1,0.355302260126758,1.95591560310021,-0.190412142245087,0.168184321848628
109,6240,2,-0.0893450972664052,0.969777538275082,-7.49344358779915e-04,0.717290318323194
109,6240,3,-0.0323353796011613,2.43213254171752,0.190043602878502,2.88868051300437
109,6240,4,-0.0668722416669248,4.12775750989795,0.134545077454551,3.85883515701755
109,6240,5,-0.0554435460541877,5.72535293092113,0.0331522073168994,4.88119320927098
109,6240,6,-0.322944084420162,9.07252784767371,0.0674412807955168,6.32964675484016
109,6240,7,-0.0587824470319018,8.5326963707771,-0.125420825103485,7.97626643518004
109,6240,8,0.0198550523313313,10.103545890056,0.0674412807954581,9.13581361021664
109,6240,9,0.0312837477735248,11.279126744942,0.056512210263327,10.4723202062679
109,6240,10,0.0168950108209105,12.9025991099667,-0.275629623974071,13.4658291339388
109,6241,1,0.152233655432991,-0.292340353668749,0.303801454318052,-1.22069377689854
109,6241,2,0.555604237132346,7.1317057860536,0.785531242501833,2.35664216347845
109,6241,3,0.317056681131684,3.80702132046247,0.138170007828467,2.70614034530536
109,6241,4,0.23752648239149,4.42331843107337,0.13444560873883,2.98388248441989
109,6241,5,0.157745647846355,4.93958116598225,0.130707286629383,3.26259380951677
109,6241,6,0.190606130077995,6.77051724266124,0.15602509460203,7.36048050219637
109,6241,7,-0.141833680489059,7.62248390641992,-0.28938515974688,7.87176063115453
109,6241,8,0.660920156738768,18.1099066890888,0.178248231365493,11.7697128692942
109,6241,9,-0.0266047055756252,9.99301058698495,0.53739265092592,13.4802371627399
109,6241,10,-0.222785269100705,12.2500691376919,0.388458291594941,12.9464965769407
109,6242,1,0.1202315556646,-0.342058711818879,0.296190693127985,1.91354876613366
109,6242,2,0.0422510036434812,0.713451085330519,-0.169264317638219,1.68044842244132
109,6242,3,0.504890888246173,7.74466064734293,0.21262690628839,2.51059964507004
109,6242,4,0.56361131047544,10.4378533261145,-4.3907794338789e-04,4.65188194462183
109,6242,5,0.0314015503735321,4.81354365644705,-0.312864222837965,8.58612821606613
109,6242,6,0.13353139262062,6.53538848732865,0.530906067426043,11.8281619998871
109,6242,7,-0.401010755503189,11.0897038894187,0.548000500785562,14.8306337970863
109,6242,8,-0.0941872150568325,9.18915104024887,0.249879707804678,12.1520491542461
109,6242,9,0.0995295953428216,10.6465341429978,-0.0247378624830484,14.1215969878879
109,6242,10,0.0654169886043769,11.9643327579813,0.281644415212435,15.7165804423944
109,6243,1,-0.260140860432397,0.958203486602883,-0.667921710707451,1.17184792437246
109,6243,2,0.333322894849834,3.24801875482882,0.0713569387818518,-1.1745543312673
109,6243,3,0.0086732992959945,2.10966072004209,-0.345171119457116,0.0110712710084613
109,6243,4,0.0429684495668579,3.48819098798504,0.0866342319729413,-0.365610587346794
109,6243,5,0.0543971453899921,4.94743306344293,-0.0471768074036695,-0.0105616419596686
109,6243,6,-0.0478168552157711,6.37299302046875,0.201739642651485,0.69983557394022
109,6243,7,0.099529595342824,7.87394542075793,0.0741079721537623,0.813321693079445
109,6243,8,-0.253277329754757,10.5031045503385,-0.0598085543095738,1.19806730255692
109,6243,9,0.0317321812640851,10.5656802130337,-0.348054200894822,2.41574808877425
109,6243,10,0.204148959736682,12.7804234310948,-0.068319243977493,2.01157120083656
109,6244,1,0.721271143309264,10.4466040479005,0.482488861179951,3.58119438823365
109,6244,2,0.594779700393087,8.4722285014725,0.50153705615053,4.19897688262233
109,6244,3,0.586616389753926,9.42748702704085,0.117783035657126,2.24214724660595
109,6244,4,0.485328491832501,8.26172769781056,0.343667970520406,6.48815400420699
109,6244,5,0.523425338768113,10.2633213791558,-0.091807549253311,5.86755747095663
109,6244,6,-0.137201115048679,6.35786328672276,-0.94219658523259,12.1836509933074
109,6244,7,-0.0540388465665917,7.1988081266216,0.0133039656264123,6.67715888497003
109,6244,8,-0.0890796267257967,8.9177771018671,-0.781199681356152,11.4613356045882
109,6244,9,0.0155206400247934,10.3704820516039,-0.630895604645227,10.5444725403989
109,6244,10,0.0740486167056509,12.1081690675028,0.215155628385317,8.44344612643476
109,6245,1,-0.346388694236953,2.08213362368559,-0.20142546943333,1.99524480637649
109,6245,2,-0.0671745246469599,0.873595440786744,0.294887456173049,2.65847461166408
109,6245,3,0.145693477694214,2.62387025465603,0.136859182717201,2.54214774066395
109,6245,4,-0.383202667050086,6.78631526661161,-0.213121509196491,3.00477225371907
109,6245,5,0.327419467899457,7.29363293250481,0.94927141259629,9.87705493036026
109,6245,6,0.0224728558520604,6.32912738142193,0.33314444652851,7.57201390139932
109,6245,7,-0.23835822928433,8.94692760796124,0.174022753979236,7.37591044297557
109,6245,8,-0.0909365011040533,9.26110105189343,-0.328189056194725,11.5361752419769
109,6245,9,0.148130192044497,10.9493840226029,0.0523258190017324,11.336313185209
109,6245,10,0.0228603776550135,11.863262569512,-0.134025341756056,11.7380753898869
109,6246,1,0.338212881098996,1.72445850903534,-0.0264896874371136,-1.53235102051929
109,6246,2,-0.0845502041212545,0.947394747714895,-0.13798574297454,-0.899316615253611
