"p1","p2","p3","p4","p5","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.0322839002633429,5.64878344206848,0.608931872890035,0.2,4.01516389782527,134.548085485446,124,124,NA,1,FALSE,TRUE,55.75,2457,400,5,"fit_glaze_osc_zeta_v5_one_amp",279.096170970891,279.248455234851
0.01,7.3301162624514,0.129505352425407,0.025,0,57.3096071159992,43,43,NA,0,FALSE,TRUE,19.9100000000035,2458,400,5,"fit_glaze_osc_zeta_v5_one_amp",124.619214231998,124.771498495958
0.99,1.80487328249185,0.365128125299324,0.0401765686298393,0,149.66707029665,98,98,NA,0,FALSE,TRUE,26.4200000000128,2459,240,5,"fit_glaze_osc_zeta_v5_one_amp",309.334140593299,309.59055084971
0.311707914141901,2.20292844652142,0.65354547559817,0.0708368004720891,2.71171420627673,88.8190168504157,73,73,NA,0,TRUE,TRUE,12.0799999999872,2460,148,5,"fit_glaze_osc_zeta_v5_one_amp",187.638033700831,188.060568912099
0.99,1.66784748679129,0.798104383566436,0.039091413211705,3.14564779505752,153.244240090458,68,68,NA,0,FALSE,TRUE,18.25,2461,240,5,"fit_glaze_osc_zeta_v5_one_amp",316.488480180917,316.744890437327
0.46451378490673,1.41359285023525,0.139992776503108,0.025,4.83542556764096,150.99972613704,52,52,NA,0,FALSE,TRUE,13.6199999999953,2462,235,5,"fit_glaze_osc_zeta_v5_one_amp",311.99945227408,312.261461007704
0.260022051754441,2.0298180240485,0.81904381869304,0.133407853557087,4.10444636456652,118.307543776835,74,74,NA,0,TRUE,TRUE,15.5,2463,189,5,"fit_glaze_osc_zeta_v5_one_amp",246.61508755367,246.942956406129
0.682762072761436,1.46174937997324,0,0.025,1.44592204067675,149.341256676906,17,17,NA,0,FALSE,FALSE,4.24000000001979,2464,240,5,"fit_glaze_osc_zeta_v5_one_amp",308.682513353811,308.938923610221
0.01,1.68103219375783,0.776473630425917,0.025,4.42415962420444,135.832246470273,32,32,NA,0,FALSE,TRUE,7.16000000000349,2465,209,5,"fit_glaze_osc_zeta_v5_one_amp",281.664492940546,281.960059443009
0.326337448568098,1.22741575413956,0.00670175142352785,0.025,1.70772007293245,80.3049901527872,24,24,NA,0,FALSE,FALSE,3.47000000000116,2466,124,5,"fit_glaze_osc_zeta_v5_one_amp",170.609980305574,171.118454881846
0.605847997637933,1.31396608804,0,0.025,0.932751282257515,151.325502363302,20,20,NA,0,FALSE,FALSE,5.35000000000582,2467,239,5,"fit_glaze_osc_zeta_v5_one_amp",312.651004726604,312.908515456218
0.186486475318471,1.50306856464532,0.553655830555421,0.0603205883710302,5.19126575384676,155.77574788689,64,64,NA,0,FALSE,TRUE,17.5200000000186,2468,240,5,"fit_glaze_osc_zeta_v5_one_amp",321.55149577378,321.807906030191
0.99,1.57039382727275,1.50860579015741,0.0432198145889077,2.85074326341597,124.469807106221,55,55,NA,0,TRUE,TRUE,11.8800000000047,2469,190,5,"fit_glaze_osc_zeta_v5_one_amp",258.939614212442,259.265701168964
0.01,1.55607317312694,0.686856333769988,0.0313812008183439,2.45332365352617,156.306746021259,55,55,NA,0,FALSE,TRUE,15.070000000007,2470,240,5,"fit_glaze_osc_zeta_v5_one_amp",322.613492042517,322.869902298928
0.0738809769533189,1.8655969761887,0.842646882736053,0.085679034471269,5.20590660919035,142.098963517481,72,72,NA,0,FALSE,TRUE,17.8699999999953,2471,223,5,"fit_glaze_osc_zeta_v5_one_amp",294.197927034962,294.474424730814
0.266990400854142,1.87217865414107,0.254670627372273,0.119937706272289,4.98413071950381,146.261069855451,79,79,NA,0,TRUE,TRUE,21.2799999999988,2472,240,5,"fit_glaze_osc_zeta_v5_one_amp",302.522139710902,302.778549967312
0.0436471178797389,1.50022105100314,0.545738512130256,0.0498347734068847,4.37191121101207,156.198055150629,66,66,NA,0,TRUE,TRUE,18.0500000000175,2473,240,5,"fit_glaze_osc_zeta_v5_one_amp",322.396110301258,322.652520557669
0.01,1.62994105922418,0.786720744777288,0.0474246942004957,6.14307855573673,89.5084644576757,31,31,NA,0,FALSE,TRUE,4.51999999998952,2474,138,5,"fit_glaze_osc_zeta_v5_one_amp",189.016928915351,189.471474369897
0.99,1.40749899036789,0,0.2,1.97955554868026,146.885098769354,14,14,NA,0,FALSE,FALSE,3.79999999998836,2475,240,5,"fit_glaze_osc_zeta_v5_one_amp",303.770197538708,304.026607795118
0.01,1.56884048330525,0.360152963559045,0.0461054011344466,5.09669105744172,117.116189254253,49,49,NA,0,FALSE,TRUE,10.0499999999884,2476,183,5,"fit_glaze_osc_zeta_v5_one_amp",244.232378508506,244.571361559354
0.99,1.67701959264338,1.77375305979515,0.039706720544431,3.04197686208929,101.736152185491,86,86,NA,0,FALSE,TRUE,14.9900000000198,2477,155,5,"fit_glaze_osc_zeta_v5_one_amp",213.472304370981,213.87498893474
0.01,2.10340701667879,0.886053307859459,0.0510342867689084,3.96622414284543,143.950510589358,78,78,NA,0,FALSE,TRUE,20.3099999999977,2478,230,5,"fit_glaze_osc_zeta_v5_one_amp",297.901021178717,298.168878321574
0.188838167561364,2.75732276311785,1.45585941345978,0.0751956172770214,0.420143866109788,130.927681635941,115,115,NA,0,FALSE,TRUE,27.9400000000023,2479,215,5,"fit_glaze_osc_zeta_v5_one_amp",271.855363271882,272.142444611595
0.99,1.62199505577952,0.281599153893554,0.0849039186231527,3.75888409977416,150.719380133638,61,61,NA,0,FALSE,TRUE,16.2200000000012,2480,240,5,"fit_glaze_osc_zeta_v5_one_amp",311.438760267276,311.695170523686
0.01,1.62650510835819,3.03636523368255,0.0695397539998241,3.02870267454571,131.725853000585,89,89,NA,0,FALSE,TRUE,19.8800000000047,2481,200,5,"fit_glaze_osc_zeta_v5_one_amp",273.451706001169,273.760984351685
0.269766306375625,1.87753149117654,0.695587071288832,0.025,3.90542806949437,151.900884452475,110,110,NA,0,FALSE,TRUE,29.6600000000035,2482,240,5,"fit_glaze_osc_zeta_v5_one_amp",313.801768904949,314.05817916136
0.99,2.03251014746355,0.777612954950722,0.137424454227238,4.60038871065982,149.372011248337,91,91,NA,0,FALSE,TRUE,24.679999999993,2483,240,5,"fit_glaze_osc_zeta_v5_one_amp",308.744022496674,309.000432753085
0.01,1.75562245514723,1.32488855634181,0.0968963820642511,6.280043714526,87.2343061400178,69,69,NA,0,FALSE,TRUE,10.0799999999872,2484,134,5,"fit_glaze_osc_zeta_v5_one_amp",184.468612280036,184.937362280036
0.01,2.60976683021718,1.34919079223141,0.134439990182889,3.032472168081,145.43990899183,45,45,NA,0,FALSE,TRUE,11.609999999986,2485,240,5,"fit_glaze_osc_zeta_v5_one_amp",300.87981798366,301.13622824007
0.01,2.36315519573376,1.22443889597472,0.0421123891129796,6.280043714526,121.940169646356,60,60,NA,0,FALSE,TRUE,12.7200000000012,2486,194,5,"fit_glaze_osc_zeta_v5_one_amp",253.880339292711,254.199488228882
0.116743359754763,1.71605504457154,0.457997823260143,0.0295855008488812,2.07219160523028,152.36717181201,99,99,NA,0,FALSE,TRUE,27.0199999999895,2487,240,5,"fit_glaze_osc_zeta_v5_one_amp",314.734343624019,314.99075388043
0.0273373813401275,1.38035292599824,0.552312968904414,0.06650394260837,1.99192248260374,133.293420358635,61,61,NA,0,TRUE,TRUE,14.2000000000116,2488,203,5,"fit_glaze_osc_zeta_v5_one_amp",276.58684071727,276.891409245189
0.01,1.55509802041,0,0.0250368085614614,5.27599900081968,109.044594957293,25,25,NA,0,FALSE,FALSE,4.55999999999767,2489,175,5,"fit_glaze_osc_zeta_v5_one_amp",228.089189914586,228.444219500385
0.01,1.40031759587293,0.358909380556471,0.0523067817380167,2.5070717975936,156.073390291936,44,44,NA,0,FALSE,TRUE,11.859999999986,2490,240,5,"fit_glaze_osc_zeta_v5_one_amp",322.146780583872,322.403190840282
0.01,1.68332092018148,0.509549468955646,0.037376584863716,5.24763345880066,152.873276397767,71,71,NA,0,FALSE,TRUE,19.25,2491,239,5,"fit_glaze_osc_zeta_v5_one_amp",315.746552795533,316.004063525147
0.359600396489174,1.341667716775,0.245813794442108,0.166200450431579,6.280043714526,156.088386882089,46,46,NA,0,TRUE,TRUE,12.4199999999837,2492,240,5,"fit_glaze_osc_zeta_v5_one_amp",322.176773764179,322.433184020589
0.208288821741399,1.22855360738684,0,0.0695870508254665,1.88915208886538,154.962332083674,33,33,NA,0,FALSE,FALSE,8.98999999999069,2493,240,5,"fit_glaze_osc_zeta_v5_one_amp",319.924664167348,320.181074423759
0.99,2.49542410525991,1.17050930272243,0.129246727882585,3.35576637811885,131.02367700541,53,53,NA,0,FALSE,TRUE,13.1499999999942,2494,218,5,"fit_glaze_osc_zeta_v5_one_amp",272.04735401082,272.330372878745
0.01,1.57902464387161,1.10698034271414,0.025,0.811990778836927,141.895186282703,39,39,NA,0,FALSE,TRUE,9.44000000000233,2495,217,5,"fit_glaze_osc_zeta_v5_one_amp",293.790372565406,294.074732754979
0.01,1.83606320137009,0.463909338568461,0.0660754685633099,0,151.203876371789,43,43,NA,0,FALSE,TRUE,11.4700000000012,2496,240,5,"fit_glaze_osc_zeta_v5_one_amp",312.407752743578,312.664162999988
0.01,1.42325314798906,0,0.025,2.37068303432497,140.655147811048,20,20,NA,0,FALSE,FALSE,5.01999999998952,2497,222,5,"fit_glaze_osc_zeta_v5_one_amp",291.310295622095,291.588073399873
0.99,1.24950717380137,0,0.0494972777451154,5.45559867315364,152.570258861509,23,23,NA,0,FALSE,FALSE,6.6699999999837,2498,240,5,"fit_glaze_osc_zeta_v5_one_amp",315.140517723018,315.396927979429
0.01,1.63752505729112,0.9584526659921,0.055405703406976,0,154.532059058264,51,51,NA,0,FALSE,TRUE,13.6000000000058,2499,237,5,"fit_glaze_osc_zeta_v5_one_amp",319.064118116529,319.323858376269
0.01,1.81836633103525,0.494764595721098,0.10657103737571,3.18356893062076,150.984607571426,60,60,NA,0,FALSE,TRUE,16.1399999999849,2500,240,5,"fit_glaze_osc_zeta_v5_one_amp",311.969215142853,312.225625399263
0.99,1.42479461496065,0.390514069696409,0.0897825175208206,5.21325132053178,150.81770505016,60,60,NA,52,FALSE,TRUE,15.9799999999814,2501,236,5,"fit_glaze_osc_zeta_v5_one_amp",311.63541010032,311.896279665538
0.155768719470942,1.60100002776479,0.269090854192326,0.0446276986239621,4.00329396787009,148.868534633605,53,53,NA,0,TRUE,TRUE,15.109999999986,2502,235,5,"fit_glaze_osc_zeta_v5_one_amp",307.73706926721,307.999078000835
0.0985518837059705,1.71803434826493,0.490086098542603,0.03321297813865,1.81914325086052,152.47621506309,69,69,NA,0,TRUE,TRUE,19.1499999999942,2503,239,5,"fit_glaze_osc_zeta_v5_one_amp",314.952430126179,315.209940855793
0.99,2.13254912190696,0.794681107890269,0.0518889780756543,0,85.6609988116858,61,61,NA,0,FALSE,TRUE,10.2700000000186,2504,138,5,"fit_glaze_osc_zeta_v5_one_amp",181.321997623372,181.776543077917
0.99,2.69116826942829,1.85601091975022,0.17542124754673,3.46434314572458,48.6639324854576,71,71,NA,0,FALSE,TRUE,6.60999999998603,2505,81,5,"fit_glaze_osc_zeta_v5_one_amp",107.327864970915,108.127864970915
0.263405454190249,2.87438384346526,10,0.0821991780856914,4.9041771127802,40.5987953807621,136,136,NA,0,FALSE,TRUE,10.2200000000012,2506,66,5,"fit_glaze_osc_zeta_v5_one_amp",91.1975907615243,92.1975907615243
0.99,1.47692969046933,0,0.0394763719221085,1.79929585100361,146.846901328669,22,22,NA,0,FALSE,FALSE,5.66000000000349,2507,240,5,"fit_glaze_osc_zeta_v5_one_amp",303.693802657339,303.950212913749
0.377279009698505,1.42912034050632,0.284989718143307,0.0387617022317697,1.88980816788742,154.089259943727,62,62,NA,0,TRUE,FALSE,16.390000000014,2508,240,5,"fit_glaze_osc_zeta_v5_one_amp",318.178519887454,318.434930143864
0.288279667667773,1.97378886607003,0.5285879002302,0.0376991933439914,0,137.922832380315,101,101,NA,0,FALSE,TRUE,25.1999999999825,2509,222,5,"fit_glaze_osc_zeta_v5_one_amp",285.84566476063,286.123442538408
0.99,1.87665738047317,0.402408591223846,0.0401452660654933,0,149.506418978415,54,54,NA,0,FALSE,TRUE,14.3300000000163,2510,240,5,"fit_glaze_osc_zeta_v5_one_amp",309.01283795683,309.26924821324
0.01,1.50186328855012,0.0409187134394195,0.0428433364122713,4.28601856112188,149.87264834296,35,35,NA,0,FALSE,FALSE,9.11999999999534,2511,238,5,"fit_glaze_osc_zeta_v5_one_amp",309.74529668592,310.003917375575
0.0537061186613372,1.47250381199136,0.258638651824962,0.025,5.44206892042146,145.225493252307,52,52,NA,0,FALSE,TRUE,13.4499999999825,2512,226,5,"fit_glaze_osc_zeta_v5_one_amp",300.450986504614,300.723713777341
0.103458647706725,1.4721576100249,0,0.0433585670957779,0.355505497375463,148.336652717693,26,26,NA,0,FALSE,FALSE,6.95999999999185,2513,237,5,"fit_glaze_osc_zeta_v5_one_amp",306.673305435386,306.933045695126
0.03621166312061,1.28921174992549,0,0.025,1.2066983512053,153.167768936293,18,18,NA,0,FALSE,FALSE,4.60999999998603,2514,238,5,"fit_glaze_osc_zeta_v5_one_amp",316.335537872586,316.594158562241
0.99,2.025413900661,0.704868728541654,0.057830632534911,0,149.572288343678,51,51,NA,0,FALSE,TRUE,13.5899999999965,2515,240,5,"fit_glaze_osc_zeta_v5_one_amp",309.144576687357,309.400986943767
0.348914762949392,1.89318081419504,0.70052663165182,0.0439359780435491,0,141.342504890759,36,36,NA,0,FALSE,TRUE,8.67999999999302,2516,221,5,"fit_glaze_osc_zeta_v5_one_amp",292.685009781517,292.964079548959
0.01,1.53832361394354,0,0.025,1.9589453008019,149.905147218274,21,21,NA,0,FALSE,FALSE,5.47999999998137,2517,240,5,"fit_glaze_osc_zeta_v5_one_amp",309.810294436547,310.066704692958
0.99,1.75273720745018,0.494595572409573,0.0384902977286243,5.25785620710229,143.363191467682,50,50,NA,0,FALSE,TRUE,12.7099999999919,2518,227,5,"fit_glaze_osc_zeta_v5_one_amp",296.726382935363,296.997876148033
0.01,1.65587647085948,0.859111895948536,0.0274451199607262,4.67951579687156,152.864752285731,76,76,NA,0,FALSE,TRUE,19.9800000000105,2519,236,5,"fit_glaze_osc_zeta_v5_one_amp",315.729504571461,315.990374136678
0.0567065949105977,2.41912549955207,1.85299911804219,0.0616547634238788,1.7599681371626,150.398872896538,62,62,NA,0,FALSE,TRUE,16.9700000000012,2520,240,5,"fit_glaze_osc_zeta_v5_one_amp",310.797745793077,311.054156049487
0.0649513158686281,1.31835112096798,0.324715791703628,0.0671334474018471,0,157.189900546693,56,56,NA,0,FALSE,TRUE,14.9500000000116,2521,240,5,"fit_glaze_osc_zeta_v5_one_amp",324.379801093386,324.636211349796
0.99,1.19819209286302,0,0.130639578737975,4.88028746884855,154.222376546966,34,34,NA,0,FALSE,FALSE,8.58999999999651,2522,240,5,"fit_glaze_osc_zeta_v5_one_amp",318.444753093932,318.701163350342
0.01,1.84888871285562,0.985831816017694,0.095197292076115,4.25032958124844,148.364941919642,70,70,NA,0,FALSE,TRUE,17.8300000000163,2523,232,5,"fit_glaze_osc_zeta_v5_one_amp",306.729883839284,306.995370564948
0.0313151666514229,2.27187467636891,0.954588932654956,0.0945061012357031,5.01272784276853,148.981957011914,73,73,NA,0,FALSE,TRUE,19.3300000000163,2524,240,5,"fit_glaze_osc_zeta_v5_one_amp",307.963914023827,308.220324280238
0.01,1.67806681054781,10,0.0334608586617663,2.91370401818612,132.656423501789,90,90,NA,0,FALSE,TRUE,20.5299999999988,2525,202,5,"fit_glaze_osc_zeta_v5_one_amp",275.312847003578,275.618969452558
0.01,1.81802765242296,0.745614791592325,0.0473139292349804,4.65503876268082,153.046363444088,57,57,NA,0,FALSE,TRUE,15.4700000000012,2526,239,5,"fit_glaze_osc_zeta_v5_one_amp",316.092726888175,316.350237617789
0.0100724254035422,1.44961014010909,7.06634596783089,0.123344022804915,4.9655794675474,86.6733606460568,88,88,NA,0,FALSE,FALSE,12.9700000000012,2527,130,5,"fit_glaze_osc_zeta_v5_one_amp",183.346721292114,183.830592259856
0.01,1.35324539562751,0.513978764434558,0.072071422803779,6.280043714526,156.092736697543,60,60,NA,0,FALSE,TRUE,16.3099999999977,2528,237,5,"fit_glaze_osc_zeta_v5_one_amp",322.185473395087,322.445213654827
0.99,1.21885251797192,0.52131084908154,0.0296123986484881,5.79085429048813,137.014218415865,62,62,NA,0,FALSE,TRUE,14.4700000000012,2529,207,5,"fit_glaze_osc_zeta_v5_one_amp",284.028436831731,284.326944294417
0.038286120458509,1.81822032657914,1.31009171695618,0.0656339972625936,0,156.179793776722,80,80,NA,0,FALSE,TRUE,21.2000000000116,2530,239,5,"fit_glaze_osc_zeta_v5_one_amp",322.359587553444,322.617098283058
0.479450444647658,1.53241146562344,0.623696221755231,0.0422082953105922,4.61377087702223,144.050639860198,45,45,NA,0,FALSE,TRUE,11.0899999999965,2531,222,5,"fit_glaze_osc_zeta_v5_one_amp",298.101279720396,298.379057498174
0.01,1.39315983020984,0,0.025,1.17306162484238,151.360156080306,20,20,NA,0,FALSE,FALSE,5.32000000000698,2532,238,5,"fit_glaze_osc_zeta_v5_one_amp",312.720312160613,312.978932850268
0.0100227248942013,1.32347491846049,10,0.0708155658105567,1.2631428430608,121.31313788865,71,71,NA,0,FALSE,TRUE,14.4599999999919,2533,182,5,"fit_glaze_osc_zeta_v5_one_amp",252.626275777299,252.967184868208
0.01,1.55177889960871,0.878277767937302,0.0341659310123221,5.08371971498737,152.667405964989,63,63,NA,0,FALSE,TRUE,16.5299999999988,2534,234,5,"fit_glaze_osc_zeta_v5_one_amp",315.334811929978,315.597969824715
0.01,2.50551653402407,10,0.0897437568500428,1.29105548560031,152.628125909548,57,57,NA,0,FALSE,TRUE,15.390000000014,2535,240,5,"fit_glaze_osc_zeta_v5_one_amp",315.256251819097,315.512662075507
0.01,1.72734460161727,0.541406114752656,0.025,5.08993049916497,153.091917518429,36,36,NA,0,FALSE,TRUE,9.32999999998719,2536,240,5,"fit_glaze_osc_zeta_v5_one_amp",316.183835036857,316.440245293267
0.0195515340707853,1.8505804217183,0.877269931415963,0.0342464153558159,4.38855766154677,151.739242972544,70,70,NA,0,FALSE,TRUE,18.8399999999965,2537,240,5,"fit_glaze_osc_zeta_v5_one_amp",313.478485945088,313.734896201499
0.99,2.17477405439464,4.13917712910843,0.025,4.70163133381447,150.101449782208,119,119,NA,1,FALSE,TRUE,32.1000000000058,2538,236,5,"fit_glaze_osc_zeta_v5_one_amp",310.202899564416,310.463769129634
0.01,1.57846007237718,0.628535363646067,0.2,2.86150296986303,155.273630745666,34,34,NA,0,FALSE,TRUE,9.1699999999837,2539,240,5,"fit_glaze_osc_zeta_v5_one_amp",320.547261491333,320.803671747743
0.930140445632435,1.78796351108979,0.623875309989165,0.025,4.04471031461593,147.207362910734,120,120,NA,0,FALSE,TRUE,31.0799999999872,2540,232,5,"fit_glaze_osc_zeta_v5_one_amp",304.414725821468,304.680212547132
0.813122339527161,1.92667983944668,0.64348739039937,0.0827798553758743,3.26431720329906,149.933624553328,98,98,NA,0,FALSE,TRUE,26.3500000000058,2541,240,5,"fit_glaze_osc_zeta_v5_one_amp",309.867249106656,310.123659363066
0.760117241912866,1.75067809134889,0.494133618296772,0.025,3.6785337738479,152.0181964162,26,26,NA,0,FALSE,TRUE,6.94000000000233,2542,240,5,"fit_glaze_osc_zeta_v5_one_amp",314.036392832401,314.292803088811
0.01,0.0220037915878734,10,0.0466919174728067,2.53120895205232,101.198626306776,31,31,NA,0,TRUE,FALSE,5.19999999998254,2543,146,5,"fit_glaze_osc_zeta_v5_one_amp",212.397252613553,212.825824042124
0.0365709870481661,1.73639079728072,1.09860241481953,0.0714935563215739,2.99462965471012,155.057679634794,99,99,NA,0,FALSE,TRUE,26.6900000000023,2544,240,5,"fit_glaze_osc_zeta_v5_one_amp",320.115359269588,320.371769525998
0.01,1.96898202484637,0.643366642017742,0.0427875486381821,2.00307701709172,139.754783157022,39,39,NA,0,FALSE,TRUE,9.48999999999069,2545,225,5,"fit_glaze_osc_zeta_v5_one_amp",289.509566314044,289.783538916784
0.01,1.33314857186304,0.352393455626608,0.107457494895566,0,157.025055649302,66,66,NA,0,FALSE,TRUE,18.0899999999965,2546,240,5,"fit_glaze_osc_zeta_v5_one_amp",324.050111298603,324.306521555014
0.0437749563064114,1.65123605016997,0.967991700830071,0.0985256689481162,2.66932073355324,155.60690985689,125,125,NA,1,TRUE,TRUE,34.2400000000198,2547,240,5,"fit_glaze_osc_zeta_v5_one_amp",321.213819713781,321.470229970191
0.0258330270681565,1.12536393836023,0,0.025,2.65693272969573,151.293343917594,20,20,NA,0,FALSE,FALSE,5.30999999999767,2548,231,5,"fit_glaze_osc_zeta_v5_one_amp",312.586687835188,312.853354501855
0.108704124080636,1.93570965065808,1.08615963724165,0.191415869341326,6.280043714526,153.428172158309,59,59,NA,0,TRUE,TRUE,16.1999999999825,2549,240,5,"fit_glaze_osc_zeta_v5_one_amp",316.856344316618,317.112754573028
0.01,1.59948705439545,0.871985293200846,0.0331372496390386,5.11144671152914,156.020995398457,90,90,NA,0,FALSE,TRUE,24.4100000000035,2550,240,5,"fit_glaze_osc_zeta_v5_one_amp",322.041990796913,322.298401053324
0.01,1.77197349022241,0.650282070628047,0.0592028076215671,1.26871394153377,152.391331710089,88,88,NA,0,FALSE,TRUE,23.039999999979,2551,238,5,"fit_glaze_osc_zeta_v5_one_amp",314.782663420178,315.041284109833
0.99,1.6160925342527,0.399481731201173,0.059327339361297,3.48457776342222,151.812619124729,83,83,NA,0,FALSE,TRUE,22.6999999999825,2552,240,5,"fit_glaze_osc_zeta_v5_one_amp",313.625238249458,313.881648505868
0.01,1.03272750287572,0.959636681138037,0.0747913216943438,0,119.694494987037,35,35,NA,0,FALSE,TRUE,6.70999999999185,2553,177,5,"fit_glaze_osc_zeta_v5_one_amp",249.388989974075,249.739867167057
0.01,0.892342884295976,1.42713688893502,0.0343070123808505,3.83942686285401,127.469125531273,24,24,NA,0,FALSE,FALSE,4.91000000000349,2554,187,5,"fit_glaze_osc_zeta_v5_one_amp",264.938251062547,265.269742775254
0.159449159008379,1.627807395662,1.18805859068844,0.0498375946612879,6.20429770625596,141.829275486686,64,64,NA,52,FALSE,TRUE,15.570000000007,2555,215,5,"fit_glaze_osc_zeta_v5_one_amp",293.658550973372,293.945632313085
0.99,0.549900978539784,0,0.0355671655734896,3.417108298159,163.151345672304,26,26,NA,0,FALSE,FALSE,6.70000000001164,2556,240,5,"fit_glaze_osc_zeta_v5_one_amp",336.302691344609,336.559101601019
0.0862625334603426,1.13382768982936,0,0.0290071737652343,3.9758819200925,157.220313237657,23,23,NA,0,TRUE,FALSE,6.08999999999651,2557,240,5,"fit_glaze_osc_zeta_v5_one_amp",324.440626475315,324.697036731725
0.256030674104737,1.42544488605377,0.408005562720627,0.041066760327779,3.42740411873395,154.96887089661,58,58,NA,0,FALSE,TRUE,15.890000000014,2558,240,5,"fit_glaze_osc_zeta_v5_one_amp",319.937741793221,320.194152049631
0.01,1.36292579363141,0.143008699100375,0.0259006842278024,3.11085879606315,154.738421590958,29,29,NA,0,FALSE,FALSE,7.79000000000815,2559,240,5,"fit_glaze_osc_zeta_v5_one_amp",319.476843181916,319.733253438327
0.01,2.23203739743636,1.52988699319367,0.025,5.17886000700028,124.015893615476,54,54,NA,0,FALSE,TRUE,11.5200000000186,2560,191,5,"fit_glaze_osc_zeta_v5_one_amp",258.031787230953,258.356111555277
0.250536992777917,1.88192529229048,1.07430657487029,0.0539223801850178,3.60372585567421,149.275572055815,53,53,NA,0,FALSE,TRUE,13.5799999999872,2561,233,5,"fit_glaze_osc_zeta_v5_one_amp",308.55114411163,308.815461292247
0.062523577747126,1.65178897157866,0.61078993141649,0.0326470009046271,3.01373180093414,153.519831224136,54,54,NA,0,FALSE,TRUE,14.3899999999849,2562,240,5,"fit_glaze_osc_zeta_v5_one_amp",317.039662448271,317.296072704681
0.0141029011470666,1.80382966923061,1.10095290841008,0.2,2.31705605708144,150.87925873265,67,67,NA,0,FALSE,TRUE,17.5299999999988,2563,234,5,"fit_glaze_osc_zeta_v5_one_amp",311.7585174653,312.021675360037
0.01,1.88657591012552,0.660208808644813,0.0528551784388674,2.79542918981574,151.438588854928,74,74,NA,0,FALSE,TRUE,20.0099999999802,2564,240,5,"fit_glaze_osc_zeta_v5_one_amp",312.877177709855,313.133587966265
0.0271500147750456,2.56068414959148,1.73711735526802,0.2,3.31824670553795,146.928414880463,48,48,NA,0,FALSE,TRUE,12.5799999999872,2565,240,5,"fit_glaze_osc_zeta_v5_one_amp",303.856829760927,304.113240017337
0.91563566289171,1.61070019334542,0.614953786728366,0.0544857047177345,5.39157893794882,151.648162960979,50,50,NA,0,FALSE,TRUE,13.5800000000163,2566,240,5,"fit_glaze_osc_zeta_v5_one_amp",313.296325921958,313.552736178368
0.0517996841971535,2.09462520813416,1.19010018619027,0.025,4.62650614851182,152.323786118073,72,72,NA,0,FALSE,TRUE,19.9400000000023,2567,240,5,"fit_glaze_osc_zeta_v5_one_amp",314.647572236147,314.903982492557
0.99,1.22450082016884,0,0.0559958315708062,0.468785613621266,151.104281070644,29,29,NA,0,FALSE,FALSE,7.55000000001746,2568,240,5,"fit_glaze_osc_zeta_v5_one_amp",312.208562141287,312.464972397697
0.01,1.50750731481219,0.252500708391721,0.0430450708270859,0,154.000263460979,61,61,NA,0,FALSE,TRUE,16.4899999999907,2569,240,5,"fit_glaze_osc_zeta_v5_one_amp",318.000526921959,318.256937178369
0.160640147136085,0.655148890430066,8.37719975708804,0.033855558985657,5.01298712443394,82.7054009930587,65,65,NA,0,FALSE,FALSE,8.66000000000349,2570,120,5,"fit_glaze_osc_zeta_v5_one_amp",175.410801986117,175.937117775591
0.01,1.70040536822366,0.738549341674499,0.0895293330623747,1.41957942383483,154.776481171483,80,80,NA,0,FALSE,TRUE,21.0299999999988,2571,240,5,"fit_glaze_osc_zeta_v5_one_amp",319.552962342966,319.809372599376
0.0351116766602508,1.67201470752444,1.11516749974325,0.138177264989233,5.3645086918986,156.44614922719,48,48,NA,0,FALSE,TRUE,13.070000000007,2572,240,5,"fit_glaze_osc_zeta_v5_one_amp",322.892298454381,323.148708710791
0.243181114912278,1.73340305018919,1.71457072983812,0.0636906014925524,3.07412015773107,141.607078449615,58,58,NA,0,FALSE,TRUE,13.7299999999814,2573,217,5,"fit_glaze_osc_zeta_v5_one_amp",293.214156899229,293.498517088803
0.01,1.10668370272798,1.24678630859441,0.0456350325565108,3.89886714312822,139.899573561667,89,89,NA,0,FALSE,TRUE,20.6900000000023,2574,208,5,"fit_glaze_osc_zeta_v5_one_amp",289.799147123334,290.096176826304
0.255099306099719,4.73162681356667,2.47115757097541,0.0324293063900303,5.63127558024353,70.9075513807549,43,43,NA,0,FALSE,TRUE,5.4199999999837,2575,116,5,"fit_glaze_osc_zeta_v5_one_amp",151.81510276151,152.360557306964
0.99,3.12859056837081,0.777573955655653,0.0401660059890443,3.4842407549026,128.358182362217,81,81,NA,0,FALSE,TRUE,21.5800000000163,2576,240,5,"fit_glaze_osc_zeta_v5_one_amp",266.716364724435,266.972774980845
0.99,3.55721720224434,0.887852495677804,0.025,4.37804397819208,108.036578608483,65,65,NA,0,FALSE,TRUE,14.429999999993,2577,200,5,"fit_glaze_osc_zeta_v5_one_amp",226.073157216967,226.382435567482
0.00999999999999998,2.39744888627364,0.530282080011846,0.0427685189948096,3.10403955047404,139.678705386813,47,47,NA,0,FALSE,TRUE,12.5899999999965,2578,240,5,"fit_glaze_osc_zeta_v5_one_amp",289.357410773627,289.613821030037
