"amp_on","amp","feedback_level","Variable","subject_id","Mean","Error"
1,1,0,"Accuracy",1710,0.785,0.00918856435235825
1,1,0,"H",1710,0.23013898320642,0.00313878366422177
1,1,0,"P",1710,0.149759091530767,0.0013414769818672
0,1,0,"Accuracy",1711,0.8595,0.00777239216972613
0,1,0,"H",1711,0.188798910594178,0.00265860722503311
0,1,0,"P",1711,0.146329755847259,0.00146409327756361
1,1,0,"Accuracy",1711,0.8445,0.00810510464834849
1,1,0,"H",1711,0.187688145538845,0.00235086904554105
1,1,0,"P",1711,0.135307526147182,0.00153190395570676
0,1,0,"Accuracy",1712,0.8655,0.00763111996996496
0,1,0,"H",1712,0.200259759882917,0.00353278763249798
0,1,0,"P",1712,0.141754483965148,0.00128942758950669
1,1,0,"Accuracy",1712,0.8415,0.00816836802048359
1,1,0,"H",1712,0.200030279156225,0.00352568387856005
1,1,0,"P",1712,0.131983555199674,0.00119771546138143
0,1,0,"Accuracy",1713,0.8225,0.00854595762310158
0,1,0,"H",1713,0.213730288846117,0.00280889930955507
0,1,0,"P",1713,0.168774221163755,0.00132712056681799
1,1,0,"Accuracy",1713,0.8175,0.00863910829287653
1,1,0,"H",1713,0.203295897440867,0.00260802849605914
1,1,0,"P",1713,0.147468543130294,0.00138188707933905
0,1,0,"Accuracy",1714,0.8315,0.00837191253297177
0,1,0,"H",1714,0.224198810344475,0.00324350824737566
0,1,0,"P",1714,0.151481317941082,0.0014573445580503
1,1,0,"Accuracy",1714,0.809,0.00879193659409218
1,1,0,"H",1714,0.228854621917464,0.00325498011686619
1,1,0,"P",1714,0.15261921369344,0.00127356659855353
0,1,0,"Accuracy",1715,0.8515,0.00795333280778415
0,1,0,"H",1715,0.170663555953184,0.002843720827809
0,1,0,"P",1715,0.131430715104563,0.00147646445238479
1,1,0,"Accuracy",1715,0.826,0.00847926582756357
1,1,0,"H",1715,0.18082127969937,0.00287978337559533
1,1,0,"P",1715,0.129775169693167,0.00150876853481011
0,1,0,"Accuracy",1716,0.8415,0.00816836802048359
0,1,0,"H",1716,0.158521892859297,0.00278272248254151
0,1,0,"P",1716,0.142397416731159,0.00152582313553896
1,1,0,"Accuracy",1716,0.832,0.00836199506581655
1,1,0,"H",1716,0.180819769596127,0.00270434927439136
1,1,0,"P",1716,0.137414583283554,0.0015471368465216
0,1,0,"Accuracy",1717,0.8425,0.00814739621182843
0,1,0,"H",1717,0.172259733361485,0.00312177246963474
0,1,0,"P",1717,0.150004272632811,0.00138478148342453
1,1,0,"Accuracy",1717,0.8155,0.0086756849155774
1,1,0,"H",1717,0.178929115326455,0.00322824420200475
1,1,0,"P",1717,0.151415069690174,0.00170270723919257
0,1,0,"Accuracy",1718,0.833,0.00834207978549557
0,1,0,"H",1718,0.136919003884772,0.00214013860194751
0,1,0,"P",1718,0.156469528832624,0.00140948101077813
1,1,0,"Accuracy",1718,0.8125,0.00872983275842069
1,1,0,"H",1718,0.139944384411164,0.00258926370152959
1,1,0,"P",1718,0.149931834587114,0.00183132734874237
0,1,0,"Accuracy",1719,0.833,0.00834207978549557
0,1,0,"H",1719,0.259825251547146,0.00309701678163806
0,1,0,"P",1719,0.149096509937834,0.00165497877080846
1,1,0,"Accuracy",1719,0.8255,0.00848886950381064
1,1,0,"H",1719,0.231851073437394,0.00330893796542678
1,1,0,"P",1719,0.132157280260971,0.00156389437971195
0,1,0,"Accuracy",1720,0.8885,0.00703979078717284
0,1,0,"H",1720,0.166081588625619,0.00265415754414548
0,1,0,"P",1720,0.130045095634907,0.00139403135314615
1,1,0,"Accuracy",1720,0.864,0.00766690228810487
1,1,0,"H",1720,0.16747530758562,0.00260130467464404
1,1,0,"P",1720,0.133950700324421,0.00155062581352036
0,1,0,"Accuracy",1721,0.8665,0.00760708938454467
0,1,0,"H",1721,0.206949917865468,0.0032113553233173
0,1,0,"P",1721,0.137173431877137,0.00118497326888762
1,1,0,"Accuracy",1721,0.847,0.00805157835191203
1,1,0,"H",1721,0.205872286530542,0.00317741054026945
1,1,0,"P",1721,0.130861732605478,0.00129949065830249
0,1,0,"Accuracy",1722,0.8135,0.00871187829412842
0,1,0,"H",1722,0.184094469263048,0.00225096224158055
0,1,0,"P",1722,0.166588775122277,0.00123135907512614
1,1,0,"Accuracy",1722,0.8205,0.00858351404476502
1,1,0,"H",1722,0.161287407032849,0.00255311082808985
1,1,0,"P",1722,0.146815235416017,0.0013713043658482
0,1,0,"Accuracy",1723,0.868,0.00757077660013585
0,1,0,"H",1723,0.162963093414157,0.00265448859899962
0,1,0,"P",1723,0.143866791496849,0.00138951090026536
1,1,0,"Accuracy",1723,0.8535,0.00790886528365716
1,1,0,"H",1723,0.153560916195629,0.00282130165003697
1,1,0,"P",1723,0.129810517082099,0.00141018735473439
0,1,0,"Accuracy",1724,0.795,0.00902930031243097
0,1,0,"H",1724,0.195990142712716,0.00273647554704791
0,1,0,"P",1724,0.167631537963596,0.001435472688791
1,1,0,"Accuracy",1724,0.7775,0.00930269558098814
1,1,0,"H",1724,0.206269039640649,0.0031854341245405
1,1,0,"P",1724,0.158885682563498,0.00143063916968561
0,1,0,"Accuracy",1725,0.818,0.00862990368537271
0,1,0,"H",1725,0.194282899500373,0.00304217087347451
0,1,0,"P",1725,0.1575556969891,0.00144835590603933
1,1,0,"Accuracy",1725,0.8055,0.00885291262980809
1,1,0,"H",1725,0.203943198150468,0.00301006316934365
1,1,0,"P",1725,0.145529271339137,0.00154876244322211
0,1,0,"Accuracy",1726,0.871,0.00749717305401849
0,1,0,"H",1726,0.224374886156812,0.00329956327769325
0,1,0,"P",1726,0.137447207353854,0.00121293274510457
1,1,0,"Accuracy",1726,0.8465,0.00806234306438543
1,1,0,"H",1726,0.225946918394766,0.00368033998370292
1,1,0,"P",1726,0.134867916673238,0.00135997954290179
0,1,0,"Accuracy",1727,0.82,0.00859284111683846
0,1,0,"H",1727,0.143366206978142,0.00239965670035538
0,1,0,"P",1727,0.158729299381043,0.00133138071186148
1,1,0,"Accuracy",1727,0.8015,0.00892124819376007
1,1,0,"H",1727,0.156770958629028,0.0028686078458128
1,1,0,"P",1727,0.145551393085531,0.00144107099649667
0,1,0,"Accuracy",1728,0.814,0.00870286561627648
0,1,0,"H",1728,0.196554007245266,0.00276531145944399
0,1,0,"P",1728,0.15922264476901,0.00146239829271203
1,1,0,"Accuracy",1728,0.7975,0.00898817382087803
1,1,0,"H",1728,0.200636010893816,0.00281662972377799
1,1,0,"P",1728,0.154013556181042,0.00143235049706601
0,1,0,"Accuracy",1729,0.8585,0.00779546404198075
0,1,0,"H",1729,0.145366795013942,0.00230665260626839
0,1,0,"P",1729,0.144526549776592,0.0011688282762946
1,1,0,"Accuracy",1729,0.8415,0.00816836802048359
1,1,0,"H",1729,0.123598651916261,0.00226227860282205
1,1,0,"P",1729,0.127275747364752,0.00131117091529238
0,1,0,"Accuracy",1730,0.84,0.00819961077176254
0,1,0,"H",1730,0.188945759808303,0.00264071999976888
0,1,0,"P",1730,0.16624004794901,0.00116846579428173
1,1,0,"Accuracy",1730,0.8505,0.00797537951066716
1,1,0,"H",1730,0.167639081883273,0.00255283693817826
1,1,0,"P",1730,0.136182277898197,0.00136906558046527
0,1,0,"Accuracy",1731,0.808,0.00880947236795149
0,1,0,"H",1731,0.143165510334508,0.00271040021563622
0,1,0,"P",1731,0.167528217153469,0.00143746418065256
1,1,0,"Accuracy",1731,0.802,0.00891278401283402
1,1,0,"H",1731,0.155905024430447,0.00299424709517897
1,1,0,"P",1731,0.146726614080013,0.00148312700228416
0,1,0,"Accuracy",1732,0.8215,0.00856478562349276
0,1,0,"H",1732,0.182083991139242,0.00294547786954891
0,1,0,"P",1732,0.157512048815958,0.00145128328752727
1,1,0,"Accuracy",1732,0.814,0.00870286561627648
1,1,0,"H",1732,0.163441371534763,0.002530583576182
1,1,0,"P",1732,0.138828973787078,0.00146126790547387
0,1,0,"Accuracy",1733,0.8185,0.00862067474253079
0,1,0,"H",1733,0.204703688077459,0.00319992342423106
0,1,0,"P",1733,0.155556910398618,0.00186632925981887
1,1,0,"Accuracy",1733,0.7995,0.00895488525805845
1,1,0,"H",1733,0.221222655509902,0.00299392536749266
1,1,0,"P",1733,0.151641336662246,0.00150736079022794
0,1,0,"Accuracy",1734,0.8125,0.00872983275842069
0,1,0,"H",1734,0.215894189714333,0.00303182252796328
0,1,0,"P",1734,0.162525436478238,0.0013368242899247
1,1,0,"Accuracy",1734,0.788,0.00914165110318952
1,1,0,"H",1734,0.224598082774571,0.00306447293786657
1,1,0,"P",1734,0.155909553041206,0.00149664536386808
0,1,0,"Accuracy",1735,0.8715,0.0074847769467748
0,1,0,"H",1735,0.156410860001854,0.00256893934552876
0,1,0,"P",1735,0.13291783834111,0.00114792135580505
1,1,0,"Accuracy",1735,0.8655,0.00763111996996496
1,1,0,"H",1735,0.156598603891704,0.00259478707245912
1,1,0,"P",1735,0.114617466132778,0.00114768522971469
0,1,0,"Accuracy",1736,0.854,0.00789766969385886
0,1,0,"H",1736,0.228697338323618,0.00343957574683603
0,1,0,"P",1736,0.138997539446189,0.00150813242193987
1,1,0,"Accuracy",1736,0.824,0.00851752746617635
1,1,0,"H",1736,0.234996310661274,0.00354239696394192
1,1,0,"P",1736,0.132650997628262,0.00144039784385852
0,1,0,"Accuracy",1737,0.835,0.0083019251370083
0,1,0,"H",1737,0.144706852778289,0.00253248344136765
0,1,0,"P",1737,0.159372039007652,0.00124103805379812
1,1,0,"Accuracy",1737,0.8125,0.00872983275842069
1,1,0,"H",1737,0.140485059167087,0.00279157046774037
1,1,0,"P",1737,0.150313212686338,0.00130772967211672
0,1,0,"Accuracy",1738,0.8635,0.00767876010032474
0,1,0,"H",1738,0.215733269832085,0.00301639069447973
0,1,0,"P",1738,0.14393427823396,0.0011260397401693
1,1,0,"Accuracy",1738,0.8365,0.00827152247424989
1,1,0,"H",1738,0.210974035683452,0.00308971861510685
1,1,0,"P",1738,0.137470371695127,0.00118405240639805
0,1,0,"Accuracy",1739,0.8145,0.00869382921002975
0,1,0,"H",1739,0.21589614577608,0.00262973357711279
0,1,0,"P",1739,0.161366666736276,0.00143456238197312
1,1,0,"Accuracy",1739,0.7955,0.009021117740205
1,1,0,"H",1739,0.209490958652111,0.00288563598285452
1,1,0,"P",1739,0.146423861106605,0.00143532881399928
0,1,0,"Accuracy",1740,0.8505,0.00797537951066716
0,1,0,"H",1740,0.261886065813414,0.002258995516935
0,1,0,"P",1740,0.162309863970404,0.00133087072537561
1,1,0,"Accuracy",1740,0.8555,0.00786389187347454
1,1,0,"H",1740,0.253661704667726,0.0021971840426301
1,1,0,"P",1740,0.137888786144857,0.00131840885983763
0,1,0,"Accuracy",1741,0.8245,0.00850800023707199
0,1,0,"H",1741,0.181607994679311,0.00295140740905898
0,1,0,"P",1741,0.150441461013795,0.00135571300275208
1,1,0,"Accuracy",1741,0.81,0.00877430876178423
1,1,0,"H",1741,0.177813401776169,0.00307381787148739
1,1,0,"P",1741,0.142890879372652,0.00176616985597055
0,1,0,"Accuracy",1742,0.8165,0.00865744481214507
0,1,0,"H",1742,0.207574156507724,0.00241957624320357
0,1,0,"P",1742,0.163251881197019,0.00154528921204742
1,1,0,"Accuracy",1742,0.809,0.00879193659409218
1,1,0,"H",1742,0.205026102933771,0.00261849269263534
1,1,0,"P",1742,0.143993146027874,0.00124683472293757
0,1,0,"Accuracy",1743,0.852,0.00794226288723088
0,1,0,"H",1743,0.251208373729029,0.00313944018479251
0,1,0,"P",1743,0.136818295426033,0.00141840902681403
1,1,0,"Accuracy",1743,0.843,0.00813686698319145
1,1,0,"H",1743,0.257816263961804,0.00300808233697287
1,1,0,"P",1743,0.11972032281373,0.00123426216257288
0,1,0,"Accuracy",1744,0.839,0.00822029723570393
0,1,0,"H",1744,0.214382314963281,0.00344857152653216
0,1,0,"P",1744,0.154880026464442,0.00143177755561966
1,1,0,"Accuracy",1744,0.8285,0.00843086085209296
1,1,0,"H",1744,0.219816414743644,0.00387879523738971
1,1,0,"P",1744,0.138645154957063,0.00140864081702432
0,1,0,"Accuracy",1745,0.8625,0.00770237224945241
0,1,0,"H",1745,0.192452835513122,0.00312661270312027
0,1,0,"P",1745,0.150908208716518,0.0012149432729988
1,1,0,"Accuracy",1745,0.8365,0.00827152247424989
1,1,0,"H",1745,0.200144538866172,0.00316421568498171
1,1,0,"P",1745,0.154032485115469,0.00146154032258283
0,1,0,"Accuracy",1746,0.8305,0.00839166759604557
0,1,0,"H",1746,0.198900358619537,0.00294521549174136
0,1,0,"P",1746,0.149723713028706,0.00155835068017624
1,1,0,"Accuracy",1746,0.817,0.00864828864274454
1,1,0,"H",1746,0.202847422857184,0.0035347218324196
1,1,0,"P",1746,0.137322120516354,0.00155523698393277
0,1,0,"Accuracy",1747,0.8455,0.00808378307318963
0,1,0,"H",1747,0.147539412615758,0.00285335274729844
0,1,0,"P",1747,0.142394492390294,0.00170186657055451
1,1,0,"Accuracy",1747,0.8175,0.00863910829287653
1,1,0,"H",1747,0.164673927295755,0.00256176893592276
1,1,0,"P",1747,0.143121549913653,0.00157136597105937
0,1,0,"Accuracy",1748,0.818,0.00862990368537271
0,1,0,"H",1748,0.146452136220467,0.00250821082911077
0,1,0,"P",1748,0.178250108177376,0.00152881306519937
1,1,0,"Accuracy",1748,0.816,0.00866657687771756
1,1,0,"H",1748,0.146555845482063,0.00240005137419624
1,1,0,"P",1748,0.157040210734719,0.00150662325844345
0,1,0,"Accuracy",1749,0.797,0.00899644196246449
0,1,0,"H",1749,0.16561765474467,0.00292655861956619
0,1,0,"P",1749,0.164079031410579,0.00197875684511181
1,1,0,"Accuracy",1749,0.784,0.00920404026385094
1,1,0,"H",1749,0.185728681180271,0.00320783896588188
1,1,0,"P",1749,0.155417558768995,0.00196952631293088
0,1,0,"Accuracy",1750,0.829,0.0084211019159454
0,1,0,"H",1750,0.169654691494943,0.0024435011873367
0,1,0,"P",1750,0.149125355774036,0.00160353279740891
1,1,0,"Accuracy",1750,0.8025,0.00890429774092991
1,1,0,"H",1750,0.195828168576794,0.00251020656232921
1,1,0,"P",1750,0.140504604668337,0.00163340790496658
0,1,0,"Accuracy",1751,0.851,0.00796437163923205
0,1,0,"H",1751,0.182727285868094,0.00288428267649477
0,1,0,"P",1751,0.144510269803362,0.00149320103547749
1,1,0,"Accuracy",1751,0.8285,0.00843086085209296
1,1,0,"H",1751,0.186751215706303,0.00273439194743012
1,1,0,"P",1751,0.132666289371959,0.00150948040282375
0,1,0,"Accuracy",1752,0.8115,0.00874769318552234
0,1,0,"H",1752,0.245496298735357,0.00361800186462819
0,1,0,"P",1752,0.159995384603821,0.00164080971927726
1,1,0,"Accuracy",1752,0.7885,0.00913376087895326
1,1,0,"H",1752,0.244203346118304,0.00378773860608143
1,1,0,"P",1752,0.150501127992349,0.00155887681454756
0,1,0,"Accuracy",1753,0.839,0.00822029723570393
0,1,0,"H",1753,0.245413386742927,0.00272873406235322
0,1,0,"P",1753,0.157534583043189,0.00122462847697548
1,1,0,"Accuracy",1753,0.8175,0.00863910829287653
1,1,0,"H",1753,0.245640206484399,0.00269994750856416
1,1,0,"P",1753,0.141950814029142,0.00139049740660761
0,1,0,"Accuracy",1754,0.8495,0.00799730288451759
0,1,0,"H",1754,0.194514835698198,0.00286695187445419
0,1,0,"P",1754,0.145936585553744,0.00138739847068811
1,1,0,"Accuracy",1754,0.8605,0.00774918705090895
1,1,0,"H",1754,0.179445454639971,0.00316697140819077
1,1,0,"P",1754,0.124662198597064,0.00141455442434334
0,1,0,"Accuracy",1755,0.872,0.00747234353860819
0,1,0,"H",1755,0.150655992631879,0.00249952972897374
0,1,0,"P",1755,0.127614427190677,0.00132589518173436
1,1,0,"Accuracy",1755,0.8565,0.00784121274476431
1,1,0,"H",1755,0.148643799642766,0.00258165615305227
1,1,0,"P",1755,0.113387217096906,0.00118138828638821
0,1,0,"Accuracy",1756,0.8735,0.00743481763438945
0,1,0,"H",1756,0.148456613787823,0.00247795752545943
0,1,0,"P",1756,0.119923013132002,0.00128633673542549
1,1,0,"Accuracy",1756,0.875,0.00739694919738634
1,1,0,"H",1756,0.153039565372247,0.00252451779337375
1,1,0,"P",1756,0.100689698139922,0.00110266800148229
0,1,0,"Accuracy",1757,0.7915,0.00908598660445238
0,1,0,"H",1757,0.235816654437643,0.00330713527043213
0,1,0,"P",1757,0.152765367910154,0.00135642695271824
1,1,0,"Accuracy",1757,0.7965,0.00900468862363404
1,1,0,"H",1757,0.241272984268189,0.00318423166412516
1,1,0,"P",1757,0.142001825674274,0.00151633855530494
0,1,0,"Accuracy",1758,0.804,0.00887870574508773
0,1,0,"H",1758,0.205650840714307,0.00331513546790882
0,1,0,"P",1758,0.165098165378263,0.00164520793104303
1,1,0,"Accuracy",1758,0.7965,0.00900468862363404
1,1,0,"H",1758,0.208795048370952,0.00322958684038166
1,1,0,"P",1758,0.158732261057029,0.00184454110569704
0,1,0,"Accuracy",1759,0.8385,0.00823059817833349
0,1,0,"H",1759,0.167193628758905,0.00236566349244538
0,1,0,"P",1759,0.156474650321167,0.0012783471797931
1,1,0,"Accuracy",1759,0.843,0.00813686698319145
1,1,0,"H",1759,0.149741714030918,0.00246014007182764
1,1,0,"P",1759,0.129837164570833,0.00146450732376663
0,1,0,"Accuracy",1760,0.815,0.00868476900132083
0,1,0,"H",1760,0.154381002790804,0.0025856322255974
0,1,0,"P",1760,0.161379208454854,0.00128246821694038
1,1,0,"Accuracy",1760,0.798,0.00897988413954099
1,1,0,"H",1760,0.160041158569113,0.00249498482152131
1,1,0,"P",1760,0.150922862656381,0.00145466866281298
0,1,0,"Accuracy",1761,0.875,0.00739694919738634
0,1,0,"H",1761,0.226060613538934,0.00291701186812356
0,1,0,"P",1761,0.146050504062935,0.00158085015709956
1,1,0,"Accuracy",1761,0.869,0.00754638814181947
1,1,0,"H",1761,0.226302647940478,0.00311338384488821
1,1,0,"P",1761,0.128445603034097,0.00152521610947768
0,1,0,"Accuracy",1762,0.8175,0.00863910829287653
0,1,0,"H",1762,0.192437472323784,0.0032436877123946
0,1,0,"P",1762,0.162194799084165,0.00164784209956804
1,1,0,"Accuracy",1762,0.799,0.00896323991840659
1,1,0,"H",1762,0.202491695832254,0.00319663291166877
1,1,0,"P",1762,0.148202481474291,0.00160923629368895
0,1,0,"Accuracy",1763,0.833,0.00834207978549557
0,1,0,"H",1763,0.118750570753944,0.00211514331108756
0,1,0,"P",1763,0.153781437129205,0.00115788141410761
1,1,0,"Accuracy",1763,0.83,0.00840150537977112
1,1,0,"H",1763,0.12293784964748,0.00208049889046574
1,1,0,"P",1763,0.136317032326934,0.00119079393166814
0,1,0,"Accuracy",1764,0.8295,0.00841131678900887
0,1,0,"H",1764,0.197654101753292,0.00304164988488414
0,1,0,"P",1764,0.160448893568344,0.00133582289942616
1,1,0,"Accuracy",1764,0.8235,0.00852702938396822
1,1,0,"H",1764,0.172385071824163,0.00264403316337252
1,1,0,"P",1764,0.146513145264242,0.00139607236948713
0,1,0,"Accuracy",1765,0.8265,0.00846963649581171
0,1,0,"H",1765,0.169251973731393,0.00299884356915131
0,1,0,"P",1765,0.15179824254278,0.00139802360704631
1,1,0,"Accuracy",1765,0.842,0.00815789652041621
1,1,0,"H",1765,0.181228429839126,0.00337178456866173
1,1,0,"P",1765,0.120853737283561,0.00124915345746992
0,1,0,"Accuracy",1766,0.8175,0.00863910829287653
0,1,0,"H",1766,0.232646809708297,0.00261469568945266
0,1,0,"P",1766,0.15626055195632,0.00166076779947111
1,1,0,"Accuracy",1766,0.835,0.0083019251370083
1,1,0,"H",1766,0.239839398856727,0.0025475525658278
1,1,0,"P",1766,0.137653891064982,0.00144599648562907
0,1,0,"Accuracy",1767,0.82,0.00859284111683846
0,1,0,"H",1767,0.196487164712699,0.00324733636241021
0,1,0,"P",1767,0.165089770890595,0.00131302391103613
1,1,0,"Accuracy",1767,0.7965,0.00900468862363404
1,1,0,"H",1767,0.194890656508111,0.00316064506119019
1,1,0,"P",1767,0.155598623986442,0.0013959917535986
0,1,0,"Accuracy",1768,0.8465,0.00806234306438543
0,1,0,"H",1768,0.192435239788724,0.00318574501845083
0,1,0,"P",1768,0.152833887930308,0.00141096693491806
1,1,0,"Accuracy",1768,0.847,0.00805157835191203
1,1,0,"H",1768,0.167676124253849,0.00309526236267846
1,1,0,"P",1768,0.130704227581643,0.00125941704186609
0,1,0,"Accuracy",1769,0.8055,0.00885291262980809
0,1,0,"H",1769,0.242704798014194,0.00363292181899047
0,1,0,"P",1769,0.177465929068621,0.00144636924651153
1,1,0,"Accuracy",1769,0.8075,0.00881820590470016
1,1,0,"H",1769,0.23693502532035,0.00348955645138599
1,1,0,"P",1769,0.155315578799084,0.00169849691184799
0,1,0,"Accuracy",1770,0.8475,0.00804078367455875
0,1,0,"H",1770,0.162739215837186,0.00256152577915618
0,1,0,"P",1770,0.142491944298547,0.00153820746471946
1,1,0,"Accuracy",1770,0.844,0.00811572131521488
1,1,0,"H",1770,0.130007577948895,0.00237548613308544
1,1,0,"P",1770,0.128028781196204,0.00166759797812011
0,1,0,"Accuracy",1771,0.782,0.00923475177360822
0,1,0,"H",1771,0.202678943340725,0.00286794637557552
0,1,0,"P",1771,0.180185841375817,0.00136657732581225
1,1,0,"Accuracy",1771,0.774,0.00935445096606093
1,1,0,"H",1771,0.196607427375,0.00294928609582846
1,1,0,"P",1771,0.169629743414019,0.00168330422733581
0,1,0,"Accuracy",1772,0.799,0.00896323991840659
0,1,0,"H",1772,0.163545871633913,0.00262304023463314
0,1,0,"P",1772,0.169935417916067,0.00158859776075959
1,1,0,"Accuracy",1772,0.7925,0.00906989561699867
1,1,0,"H",1772,0.138620994896942,0.00249700696994315
1,1,0,"P",1772,0.143984834334556,0.00156053987605159
0,1,0,"Accuracy",1773,0.849,0.0080082186398032
0,1,0,"H",1773,0.15216711559681,0.00270637261024789
0,1,0,"P",1773,0.150739072703208,0.00139083983798082
1,1,0,"Accuracy",1773,0.8255,0.00848886950381064
1,1,0,"H",1773,0.156502077691594,0.00337153670211097
1,1,0,"P",1773,0.141349614866087,0.0015122216367154
0,1,0,"Accuracy",1774,0.8355,0.00829181838477321
0,1,0,"H",1774,0.183355289780445,0.00319100489080965
0,1,0,"P",1774,0.15924210225541,0.00147619888305631
1,1,0,"Accuracy",1774,0.834,0.008322056735817
1,1,0,"H",1774,0.186661003884569,0.0034784645372552
1,1,0,"P",1774,0.144871378001218,0.00158013075046663
0,1,0,"Accuracy",1775,0.847,0.00805157835191203
0,1,0,"H",1775,0.13317599419605,0.00218394230555645
0,1,0,"P",1775,0.142174968445567,0.00137843677967817
1,1,0,"Accuracy",1775,0.8275,0.00845030051473879
1,1,0,"H",1775,0.143584071034376,0.0024041116247881
1,1,0,"P",1775,0.138502811224319,0.00147617510387189
0,1,0,"Accuracy",1776,0.852,0.00794226288723088
0,1,0,"H",1776,0.178051139968945,0.00315407804527324
0,1,0,"P",1776,0.144163237414747,0.00169496519537122
1,1,0,"Accuracy",1776,0.8235,0.00852702938396822
1,1,0,"H",1776,0.181481921327215,0.00271628326893196
