"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id"
0.515922531397688,0.747676842890125,10,0.10830413945405,0.0431913227665166,1.84486931114734,4.19114275541755,0.484919059586758,129,129,NA,1,FALSE,FALSE,21.9499999999998,396
0.729888729842828,0.119843976393237,0,0,0.2,0.0937682818102956,4.58805956881071,0.682303017340843,38,38,NA,0,FALSE,FALSE,6.07999999999993,397
0.564629820793768,0.723283123934498,0,0.260340251544032,0.2,3.68833266770536,4.71718187434544,0.431125239682838,76,76,NA,0,FALSE,FALSE,12.5600000000004,398
0.245631397266375,0.264524718262466,1.10718455942131,0,0.0723219955355884,3.16284549488733,4.97753019923409,0.614892698532242,54,54,NA,0,FALSE,FALSE,8.89999999999964,399
0.47474374971616,0.841591778441486,1.94956369362134,0.379033914745312,0.2,6.280043714526,4.72201519141926,0.379531549505773,77,77,NA,0,FALSE,FALSE,13.0599999999995,400
0.01,0.0207431878406668,0.159175132848035,0,0.16651921852144,1.18292570275057,4.78540734541671,0.650662744105962,74,74,NA,0,FALSE,FALSE,12.1899999999996,401
0.01,0.01,0.989355768516855,1.00054697713986,0.0471920360492236,3.30604584803932,4.98650016347609,1.37001443303076,79,79,NA,52,FALSE,FALSE,12.6700000000001,402
0.506628170425426,0.478623228303614,1.36593060806043,0.520619622061426,0.153688540294555,2.34677741412381,5.23152223864219,0.521351199068783,67,67,NA,0,TRUE,FALSE,10.6300000000001,403
0.259194242017626,0.211998717974263,1.29401767196846,1.29627270303242,0.199509590888194,1.19393038929774,4.68470811771293,0.627971468893536,136,136,NA,0,FALSE,FALSE,22.1999999999998,404
0.529651723852675,0.480541516253652,10,0.2245500659444,0.10001894176102,0.106251665329985,4.7596382977011,0.550787246246778,129,129,NA,1,FALSE,FALSE,20.7200000000003,405
0.556950236648493,0.448227891217172,0.0044144891220775,0.574270108212479,0.197273423614922,3.96684837973843,4.56938534447734,0.565585656235975,69,69,NA,0,TRUE,FALSE,10.75,406
0.266262823971343,0.636609211920979,1.23507821284692,0,0.025,1.56278478417718,4.0268426217259,0.48316677979592,115,115,NA,1,FALSE,FALSE,18.6700000000001,407
0.755258325281364,0.503182262381166,0.253464864243415,0.998118773907339,0.195809629888773,1.67749060105489,4.07990071285503,0.552523962556168,124,124,NA,1,FALSE,FALSE,20.4899999999998,408
0.589454842829641,0.657775084134494,0,0.411479237365411,0.17793817374972,6.280043714526,4.16680756735435,0.504242037890141,119,119,NA,0,FALSE,FALSE,19.1499999999996,409
0.01,0.01,0.99999079925637,1.00002100753871,0.0501540142096183,3.14210501688442,5.00007480740912,1.28528317236093,107,107,NA,52,FALSE,FALSE,17.46,410
0.0100179799688497,0.0545618663999974,0.190586127311545,0.997712783006796,0.0251445153167246,2.40615752759871,4.87908751015813,0.67139152348099,138,138,NA,0,FALSE,FALSE,22.7699999999995,411
0.539076657506474,0.393618430967668,5.63565867645745,0.530240780120042,0.112370194859522,4.86526558901924,4.83613918781229,0.585157172367654,148,148,NA,1,FALSE,FALSE,24.5100000000002,412
0.01,0.01,0.925740646017877,1.00400617310036,0.0474852279487926,3.11892901429098,4.98844505897292,1.22405682347814,57,57,NA,52,FALSE,FALSE,9.53999999999996,413
0.538344383362261,0.761662072427192,3.78247898681937,0.531951370901672,0.0251472866620246,3.69301748417176,4.89823988578079,0.396515860890208,115,115,NA,0,FALSE,FALSE,18.8500000000004,414
0.676060146628399,0.230796881476078,0,1.00379424408353,0.198067679668956,6.03446176413889,2.90780861228967,0.671397206196448,83,83,NA,0,FALSE,FALSE,13.8100000000004,415
0.903115560414846,0.0848575988657795,0,0.9161442443267,0.187444464189336,1.65290583169855,4.07956888784535,0.67270493385825,90,90,NA,0,FALSE,FALSE,14.79,416
0.583503344919475,0.595078867250414,0,0.683288935307356,0.025,0,3.76452384961728,0.564138390306245,72,72,NA,0,FALSE,TRUE,11.5100000000002,417
0.304494523064317,0.200243060457048,0,0.428788761688701,0.2,6.280043714526,9.17722663744768,0.590874496607043,125,125,NA,1,FALSE,FALSE,20.29,418
0.01,0.0103689672767055,0.47768802279087,1.01120998652361,0.0253348581793261,2.41214585642891,4.94819389400942,0.68099985288045,62,62,NA,0,FALSE,FALSE,9.89999999999964,419
0.765531150652618,0.0806439690214423,1.27383984668386,0.375601900968163,0.190622171302248,4.77723775249757,3.99313217236253,0.674160091492803,129,129,NA,1,FALSE,FALSE,21.6300000000001,420
0.592105805646792,0.641721838985472,0.496552420543924,0.33944815290894,0.2,6.25108040112849,4.38945193628044,0.49682265014938,62,62,NA,0,FALSE,TRUE,9.60999999999967,421
0.815446421379852,0.0878502959290504,0.6356690560353,0.679677637490012,0.2,6.06486166003345,4.69139117744977,0.67736487180438,75,75,NA,0,FALSE,FALSE,11.7299999999996,422
0.784883787716626,0.205219923848399,0.958961174275904,1.03752072952978,0.195418398722186,3.11509659446215,4.7649829156713,0.635805358314623,126,126,NA,52,FALSE,FALSE,20.1700000000001,423
0.607225921516484,0.543884650363597,0,0.478510641132457,0.0293501717795745,3.19697837142084,4.9780172648971,0.510169185260846,91,91,NA,0,FALSE,FALSE,14.8700000000008,424
0.726681941139977,0.223684464102924,1.40393185019699,0.635972002188206,0.0932574147638073,1.74301284428547,4.94395785521328,0.617876650198227,162,162,NA,0,FALSE,FALSE,26.6700000000001,425
0.512093473538463,0.478111315538663,4.4097740556027,0.376126621517575,0.197331671511619,0,4.74501297042628,0.552663292764936,108,108,NA,0,FALSE,FALSE,17.4899999999998,426
0.493626400845899,0.763071141442946,0,0.636151328313685,0.0299749621096045,6.04981077598771,4.79528604917509,0.415335958273778,127,127,NA,0,TRUE,FALSE,22.29,427
0.19937066130459,0.0170835441579024,1.03272351847138,0.979783768730425,0.0486450338793657,3.20922157818121,4.90361144811942,0.658264550941891,85,85,NA,52,FALSE,FALSE,14.25,428
0.0113416280765925,0.015430998952349,0.999080208316087,1.00000173319508,0.0449731731891373,3.14150752570322,4.99981321349737,1.18924932246982,58,58,NA,52,FALSE,FALSE,9.52999999999975,429
0.866360221302415,0.0243582246658983,0,3.54819217829783,0.189684567363414,2.27442156419373,4.29986618678073,0.687999408642937,82,82,NA,0,FALSE,FALSE,12.9200000000001,430
0.70061579329763,0.0100000000000011,2.36629756994463,0.398654668250242,0.0997520052163089,2.78854701063616,4.90497262915293,0.686273087821946,152,152,NA,0,FALSE,FALSE,25.1899999999996,431
0.99,0.0160510765445138,0,4.9414472588744,0.184447505097804,1.42802045472158,3.94269170500578,0.6846250176723,65,65,NA,0,FALSE,FALSE,10.5500000000011,432
0.99,0.0250391267110629,0,1.2700826754481,0.192056266484653,6.280043714526,3.65110158827888,0.689244251751148,64,64,NA,0,FALSE,FALSE,10.6499999999996,433
0.01,0.01,1,1,0.05,3.14159265358979,5,1.9752694522905,21,21,NA,52,FALSE,FALSE,3.69999999999891,434
0.981070090425121,0.0101000608769787,0,5.27529156189877,0.177797556255589,3.31761009537431,5.05432879730622,0.676488895808261,88,88,NA,0,FALSE,FALSE,14.1100000000006,435
0.99,0.01,0.252540047864734,1.69663829247588,0.197636910174995,5.52327233643204,3.99197147439979,0.683596032797486,86,86,NA,0,FALSE,FALSE,13.9599999999991,436
0.960161421578294,0.01,0.320569578057553,1.12089152059405,0.194122295536792,6.27934637641091,3.58859047418648,0.692617625779472,33,33,NA,0,FALSE,FALSE,5.32999999999993,437
0.0965009096034109,0.01,0.446124899220118,0.952130033441202,0.025,2.89272747594924,4.54574075132725,0.674295946334457,62,62,NA,0,FALSE,FALSE,10.0200000000004,438
0.0118413981660241,0.0756204675996131,0,1.6261515724123,0.151894278498869,3.01091765177549,4.64535716409752,0.496748054385601,74,74,NA,0,FALSE,FALSE,12.7000000000007,439
0.689474704249613,0.01,3.31346085739155,1.89562623161328,0.197278093971155,4.62225354338422,4.76673124971077,0.685909070510305,124,124,NA,0,FALSE,FALSE,19.6100000000006,440
0.967649578296497,0.0430004334518925,0,0.543756292205283,0.2,4.95159204686489,4.50204311481186,0.687221686615349,66,66,NA,0,FALSE,FALSE,10.7700000000004,441
0.0400469031122057,0.040013454521908,0.16720300887224,3.16329788851665,0.0607820568727702,1.34775310476785,4.7794825918327,0.6447894454338,184,184,NA,52,FALSE,FALSE,30.25,442
0.907026907042107,0.0284401989951603,0.508802922663138,4.2840212678867,0.193956847817541,3.06198569099579,3.07800268194991,0.686060896961025,119,119,NA,0,FALSE,FALSE,19.4300000000003,443
0.463005095901787,0.01,0,0,0.2,3.50189659381705,1,0.693473896740004,53,53,NA,0,FALSE,FALSE,8.73999999999978,444
0.920265324332265,0.0664654643634857,0,0.819627214701874,0.2,5.26542440666737,3.65615400042768,0.685239139442652,56,56,NA,0,FALSE,FALSE,9,445
0.01,0.0542581353601376,0,1.36892114873183,0.168974920828591,4.80970178360082,4.74831469856096,0.475351721678333,135,135,NA,1,FALSE,FALSE,22.1100000000006,446
0.252957743143036,0.01,1.39709428068185,0.978991989664729,0.025,3.23825344270295,5.20766182853836,0.673141811103474,132,132,NA,0,FALSE,FALSE,21.4799999999996,447
0.880383686311779,0.0676982352458652,0,0.330867454072505,0.2,1.85870044311785,4.80386336981527,0.684280790307311,56,56,NA,0,FALSE,FALSE,9.09000000000015,448
0.805931821853399,0.0241347123624069,0.987600749439582,1.19706859683914,0.127796918766874,4.63507557730589,4.84152064374252,0.683406930224829,100,100,NA,0,FALSE,FALSE,17.1800000000003,449
0.99,0.016197340810948,0.0206413400411717,5.17947101559319,0.0397848194983807,3.93643092175732e-05,3.49664576457859,0.682615754183872,63,63,NA,0,FALSE,FALSE,10.1599999999999,450
0.46528050627904,0.85601212594386,0.727273970516749,0.315395963952127,0.0824915831444303,2.3213065304047,4.73277756112909,0.364691037410298,135,135,NA,1,FALSE,FALSE,74.4200000000001,451
0.01,0.0112717416292783,1.00231362062063,0.99998676508997,0.0496938611358406,3.14079015733111,4.99980110179065,3.85182817934727,51,51,NA,0,FALSE,FALSE,26.2800000000007,452
0.517764229124881,0.425799198593411,5.64401217466843,0.199559617984066,0.132595657921273,1.50337382278649,4.60605677605037,0.585411123147646,76,76,NA,0,FALSE,FALSE,39.630000000001,453
0.575035400493773,0.483888584581705,1.38435622686089,0,0.195502515242555,5.94243545400187,4.00338024792611,0.584390156460099,81,81,NA,0,FALSE,FALSE,42.7399999999998,454
0.466033480280688,0.460389665514672,0.145938406800369,0.355161110844458,0.2,4.21211443105816,4.53488940030247,0.569677436230996,112,112,NA,1,FALSE,FALSE,59.1900000000005,455
0.482202903273035,0.31141691934477,10,3.17590211109882e-07,0.198812227877023,3.11204768102307,8.33863693147047,0.5233096693001,99,99,NA,0,FALSE,FALSE,52.0499999999993,456
0.537929174329348,0.354652258895257,0.405956063852207,0.360933459856337,0.0293275727276687,4.28685696443033,5.00149278730635,0.600152877168523,154,154,NA,52,FALSE,FALSE,80.75,457
0.392645624728632,0.350710794967722,0.370402965206711,0.334972706019749,0.0253304258056726,3.24600164571634,4.46608168282064,0.614811061036993,118,118,NA,52,FALSE,FALSE,62.9400000000005,458
0.51615090104329,0.854308708474562,0,0.167034400574335,0.191936207426035,0.0485242522281131,4.11612430799784,0.418636221714194,62,62,NA,0,FALSE,FALSE,32.1599999999999,459
0.491451329299267,0.410568380366514,0,0,0.2,1.66504694896794e-04,4.16327105451449,0.609626772135044,28,28,NA,0,FALSE,FALSE,13.9300000000003,460
0.563173072617742,0.398117052981149,1.65004504104543,0,0.193442930617112,3.49660012167769,4.72437630000438,0.592204588743309,60,60,NA,0,FALSE,FALSE,31.7899999999991,461
0.330711536862765,0.133754026718774,0.379135997804789,0.312813375570568,0.025,2.58417796811073,4.69247319585119,0.678797752109272,111,111,NA,1,FALSE,FALSE,58.2600000000002,462
0.446108646667536,0.369711889164422,3.81288420206852,6.11838579314784e-06,0.18151799158174,0.907588781474658,4.62863091923378,0.60367581444814,106,106,NA,0,FALSE,FALSE,55.1599999999999,463
0.0273570947098291,4.99928319815872,0,1.02135015492979,0.183330475937022,4.35568612431998,4.47769963125756,2.76411106970552,119,119,NA,0,FALSE,FALSE,63.3099999999995,464
0.439666315617723,0.425343020418404,1.26259197384775,0.140833581655377,0.194750151702764,2.22097687616775,4.58011639948594,0.584814076430644,86,86,NA,0,FALSE,FALSE,45.8900000000012,465
0.339493959593056,0.597864209236398,1.07319027557964,0.0163019688137475,0.198436286733448,5.96794739681919,3.93778722339515,0.535471485989365,107,107,NA,0,FALSE,FALSE,56.0300000000007,466
0.516112534416531,0.702825093600562,4.95124514134252,0.0052126386544986,0.157005851275879,2.08655187322474,5.46740375355725,0.379921175299026,124,124,NA,1,FALSE,FALSE,66.2199999999993,467
0.515417931442333,0.734793899380112,4.65418339408522,0.211053603387905,0.069899484774175,0.603848227093344,4.55699193407419,0.436562219506819,143,143,NA,0,FALSE,FALSE,76.0699999999997,468
0.502139422801205,0.381601847192904,0.221522825319296,0.363831522595249,0.042454722502196,4.88938218401372,4.58668778001798,0.60103176923053,170,170,NA,0,FALSE,FALSE,96,469
0.01,0.135305502261516,1.2260019078865,0.999809763035196,0.0493722169225396,3.13756678333454,4.98019678729338,4.2498506604941,21,21,NA,0,FALSE,FALSE,11.9099999999999,470
0.550244148278453,0.475936512898681,2.41110023591649,0,0.0279723406561397,2.14653531656273,4.56469906791195,0.562822227916373,75,75,NA,0,FALSE,FALSE,41.4499999999989,471
0.0100034165276157,0.150044365291577,1.25258429057682,1.00096321480975,0.0492394800989892,3.22967347014035,4.98718304949758,3.23046014063141,94,94,NA,0,FALSE,FALSE,53.3199999999997,472
0.380101193859445,1.11526968946758,0.206241733749254,0.123333740169009,0.163941971389266,0.554377352314927,3.83980482396098,0.342938073561023,72,72,NA,0,FALSE,FALSE,40.9699999999993,473
0.562172720357234,0.527710394690071,1.08442587613696,0.0992019697987391,0.2,0.605863663055703,4.37006627829142,0.541039605199433,115,115,NA,1,FALSE,TRUE,66.4699999999993,474
0.444166218009074,0.494713955760542,0.566541951672916,0.231341442450001,0.191380810002379,2.89002630747057,4.50987274466924,0.555893577370201,73,73,NA,0,FALSE,FALSE,41.9500000000007,475
0.376981900069928,0.450710149236031,0,0.278953211421537,0.0291067152763369,2.63770037885153,3.90043723465678,0.599790561651749,75,75,NA,0,FALSE,FALSE,42.5100000000002,476
0.400812231391075,0.159135204251826,3.27335741664842,0.53102548883451,0.025,2.16385174641103,5.54525848639939,0.659818981656029,109,109,NA,1,FALSE,FALSE,63.0899999999983,477
0.50784478893135,0.749172732574845,3.14969735419025,0.189758514182153,0.0726390307603183,3.84347388616761,4.68205755661637,0.415760218113191,71,71,NA,0,FALSE,FALSE,40.4400000000005,478
0.634502599731343,0.412459721679827,1.2266636352032,0.872824292083553,0.0494391527541818,3.78907616793707,5.18308882721571,0.539335726920897,58,58,NA,0,FALSE,FALSE,33.4799999999996,479
0.425110846277009,0.802816498593077,0.39805396063792,0.127436839381917,0.0950940496112689,2.87276167718829,4.65777875468722,0.390576063395913,116,116,NA,0,FALSE,FALSE,66.619999999999,480
0.506266360269877,0.417186618780327,10,0,0.2,2.6978386050032,6.95008075126716,0.486245613581184,102,102,NA,0,FALSE,FALSE,56.8599999999988,481
0.45634233918494,0.921894661179346,0.604844081903612,0.171478589314589,0.025,0,4.32382751613563,0.378275905106175,58,58,NA,0,FALSE,TRUE,32.2100000000009,482
0.259646544104827,0.01,3.30039578759886,0.987063275402524,0.0965666455144245,2.33869413587775,4.83289208620075,1.94248453612015,52,52,NA,0,FALSE,FALSE,29.1799999999985,483
0.439308027152196,0.405766763922449,0,0.224750219008262,0.192663163483927,6.280043714526,4.30431370921245,0.605169068288662,100,100,NA,0,FALSE,FALSE,56.5599999999995,484
0.471014681049762,0.648107867504805,0.587531075391088,0.215038330387592,0.0898210386050998,2.14553395727185,4.64737025534344,0.476958488164243,87,87,NA,52,FALSE,FALSE,49.7999999999993,485
0.459857913580527,0.462938054063928,2.9581625673224,0,0.116082198379193,2.72162096331261,4.85161528876077,0.553776741242118,135,135,NA,0,FALSE,FALSE,76.1200000000008,486
0.534339294308665,0.460236254052373,0.0468281500381033,0.22296239239488,0.186017132597312,2.88444064356659,3.62253772828145,0.611380777370771,62,62,NA,0,FALSE,FALSE,35.7800000000007,487
0.496226315717644,0.779570621468351,1.12150023834197,0.310865338231396,0.191522144762478,2.54714770799619,5.05746019357766,0.375242146723541,87,87,NA,0,FALSE,FALSE,49.1100000000006,488
0.4976008166108,0.46059561860709,1.6141411066763,0.265735183290916,0.025,1.28132383679316,5.44583252616524,0.529166899565098,88,88,NA,0,FALSE,FALSE,50.869999999999,489
0.522837344381556,0.392412859843251,3.28591833098663,0,0.185602838989579,3.13514343659812,5.10587484701832,0.581005082664059,85,85,NA,0,FALSE,FALSE,48.8500000000004,490
0.46094266759534,0.766912666446043,2.45495803993464,0,0.187827329642145,4.51719764033122,3.59484861558664,0.500878723897447,130,130,NA,0,FALSE,FALSE,73.6999999999989,491
0.558987022703885,0.527626414377066,1.8815423408522,7.36386308129434e-04,0.0505910136022456,3.01574733545893,4.87891779444442,0.517228326544515,104,104,NA,0,FALSE,FALSE,59.9600000000009,492
0.509470245032081,0.674403392034185,5.29099931464771,0.280493683803411,0.0275541471436067,6.280043714526,4.66236731676094,0.461875846027566,79,79,NA,0,FALSE,FALSE,46.1499999999996,493
0.454009534392735,0.63629217658124,2.10335704347951,0,0.177274834299013,2.44772429405904,4.69572961799995,0.477299494463091,103,103,NA,0,FALSE,FALSE,60.0599999999995,494
0.484142162724051,0.685891660320585,0.490576119161848,0.107659481555272,0.103262320427232,2.60894748927164,4.35824294175326,0.474966710932016,49,49,NA,0,FALSE,FALSE,28.25,495
0.429144833811614,1.15253897757558,0.92265462645011,0.107000659555281,0.133369988124376,2.78575050033744,4.53684732775034,0.25622744686273,56,56,NA,0,FALSE,FALSE,33.1099999999988,496
0.504710597732469,0.43284884399078,9.31216373235584,0.371097104047249,0.191273543142305,2.48095520367863,4.30338165005985,0.591681340466826,115,115,NA,0,FALSE,FALSE,66.75,497
0.430301970283371,0.648894517110602,1.62234940191083,0,0.191542872155284,4.50610798840539,4.76867269525239,0.466926724916045,77,77,NA,0,FALSE,FALSE,44.9500000000007,498
0.0100125789132931,0.01,1.02319193198116,0.999861881597681,0.0493442862387177,3.13351936382508,4.99808460799697,4.05636893090377,61,61,NA,52,FALSE,FALSE,282.360000000001,656
0.444331042556881,1.19671927127053,1.01841336211638,0,0.106386830009255,1.88327119550837,4.38759931550768,0.256918941862991,89,89,NA,0,FALSE,FALSE,416.869999999999,657
0.566691432414579,0.95487221964418,0.463662487626081,0.00471783181799459,0.199347481581781,2.21022885191823,5.31227516068949,0.271782824747697,258,258,NA,52,FALSE,FALSE,1198.86,658
