"","subject_id","study_id","full_AIC","reduced_AIC","beta_Stimulus","beta_History","diff_AIC"
"3648",5917,"108",244.6152485786,247.174506469077,1.98931263101713,-0.672007884840298,2.55925789047791
"3649",5918,"108",216.344594998594,220.3681469738,2.15913900174154,-0.928821616970516,4.02355197520669
"3650",5919,"108",254.130574371135,255.328096405581,1.8009534590584,0.549247077623713,1.197522034446
"3651",5920,"108",241.90047404983,239.919644329477,2.13390534602216,0.044709255581055,-1.98082972035309
"3652",5921,"108",246.50558509766,245.492091803071,2.11125912628639,-0.31511798968065,-1.01349329458878
"3653",5922,"108",229.172259905405,228.827974042821,2.25865046971256,-0.440160264639338,-0.344285862584343
"3654",5923,"108",231.551052888915,248.900689468953,2.08980682690523,-1.45602109680244,17.3496365800385
"3655",5924,"108",238.106636286417,242.912982274576,2.05289601697479,-0.87618240146934,4.80634598815814
"3656",5925,"108",247.389094053829,245.43051715205,2.00440331371756,0.0644172524903258,-1.95857690177846
"3657",5926,"108",253.265855106304,251.290980235475,1.82859481579184,-0.0502315827724915,-1.97487487082893
"3658",5927,"108",246.16212576388,244.220056190456,2.14308257357349,-0.0758570386125187,-1.94206957342374
"3659",5928,"108",200.772650321594,203.977381023645,2.84772018010168,-0.866987560887281,3.20473070205148
"3660",5929,"108",202.429371737291,204.290045372025,2.57947405180643,-0.788700057598665,1.86067363473407
"3661",5930,"108",232.646601472566,230.772928637979,1.99561056172431,0.123477989993115,-1.87367283458752
"3662",5931,"108",207.848622037274,208.141670737439,3.06994877078707,0.558556190382913,0.293048700165599
"3663",5932,"108",243.777527868775,242.140441570011,2.11623770670482,-0.192967476524414,-1.63708629876319
"3664",5933,"108",230.211733489,229.841012337595,2.01476742886396,-0.454946002268698,-0.370721151404979
"3665",5934,"108",237.39803679516,242.341512146104,2.26153654444285,0.86173276049077,4.94347535094369
"3666",5935,"108",239.504190230861,251.603947691074,2.00587890422828,-1.19792397680267,12.0997574602124
"3667",5936,"108",247.084640409867,246.245414751487,2.12954408374138,-0.346777913912397,-0.839225658379917
"3668",5937,"108",253.401380229392,252.911628221492,1.94097064173862,0.379724596863214,-0.489752007899767
"3669",5938,"108",212.795348312249,211.970634836354,3.02136622997447,-0.378382488914696,-0.824713475895521
"3670",5939,"108",245.916444619817,248.958017813923,1.90460704320156,0.709634094933588,3.04157319410501
"3671",5940,"108",252.84326177629,251.19080348309,1.9162170000231,0.183439426110049,-1.65245829319963
"3672",5941,"108",218.048760230603,216.089597084364,2.49118877385403,0.0713759860248256,-1.95916314623864
"3673",5942,"108",245.463460158163,244.291922468711,2.05499839210302,-0.290035092002053,-1.17153768945198
"3674",5943,"108",203.740290852458,201.740397604789,2.67834676709273,-0.00419406952231347,-1.99989324766929
"3675",5944,"108",209.039653557585,207.074682489006,2.6657159378793,-0.0686134351946168,-1.96497106857893
"3676",5945,"108",256.794704158082,258.721518135088,1.67776445865415,-0.606510602882815,1.92681397700579
"3677",5946,"108",256.632100943655,254.73430919869,1.87391233480985,0.0978797435647408,-1.89779174496587
"3678",5947,"108",223.527759408124,223.418940164446,2.19051688934068,0.474978404281693,-0.108819243678369
"3679",5948,"108",251.375887758713,249.448199492123,1.98893891784664,-0.0839324397162716,-1.92768826659
"3680",5949,"108",244.8947256281,248.412160113199,1.76577018110369,-0.774050653872519,3.51743448509976
"3681",5950,"108",250.588629553904,253.001529878361,1.97813999634152,0.657363849278457,2.41290032445636
"3682",5951,"108",245.157356083426,243.171816100402,2.10924242159579,-0.038112459806583,-1.98553998302324
"3683",5952,"108",214.545129207307,215.186004406978,2.53369680740339,-0.587786663853132,0.640875199670774
"3684",5953,"108",237.483898925205,235.48962738532,2.45234857509511,-0.0244193722144679,-1.99427153988492
"3685",5954,"108",241.624656683966,239.996542622305,2.04100330467657,0.197515185534782,-1.62811406166122
"3686",5955,"108",236.323364753762,237.031705216553,2.1664248613065,-0.546714725627965,0.708340462791028
"3687",5956,"108",175.655665935924,174.442772117678,4.62148334833141,-0.35536849144858,-1.2128938182465
"3688",5957,"108",251.546517952905,249.558852432356,1.97919433180746,-0.0351099458126979,-1.9876655205498
"3689",5958,"108",228.216292371742,226.220709563112,2.35831758304143,-0.0229194179400164,-1.99558280863033
"3690",5959,"108",234.216189772029,232.448892922235,2.31344065243642,-0.158743526718295,-1.76729684979426
"3691",5960,"108",238.324266712436,236.410458252814,1.93450775723101,0.0978958371296324,-1.91380845962161
"3692",5961,"108",229.134166819015,228.565437955628,2.19649937920101,-0.417276596950544,-0.568728863387008
"3693",5962,"108",231.316742247922,229.61446112601,2.48930050216921,-0.180569166797789,-1.70228112191208
"3694",5963,"108",211.930738588289,227.975672957179,2.64801610316323,-1.47708709599875,16.0449343688901
"3695",5964,"108",219.949243046267,218.181380329194,2.53012008163192,0.166888318546174,-1.76786271707209
"3696",5965,"108",242.100076823813,245.294940536516,2.11647396081711,0.724050759184839,3.19486371270273
"3697",5966,"108",227.549798300143,231.123712658037,2.42836993530857,-0.780148313490622,3.57391435789461
"3698",5967,"108",246.695963994603,245.376604950543,2.12550036787789,-0.263821641218648,-1.3193590440606
"3699",5968,"108",242.232965332164,240.747792084553,2.11713233645131,0.239342124485946,-1.48517324761053
"3700",5969,"108",226.524545658277,238.525969801049,2.34300254044515,1.23144443331621,12.0014241427724
"3701",5970,"108",250.53729985581,260.472033595446,1.78281053397379,-1.06417729677303,9.93473373963607
"3702",5971,"108",215.963971729414,215.043981235761,2.12304560975463,0.381971127477634,-0.919990493652904
"3703",5972,"108",220.485803872945,222.732338211243,2.62834620617274,-0.721891334738239,2.24653433829769
"3704",5973,"108",230.697865900224,229.860903864017,2.15962249197563,0.361659489390204,-0.836962036207069
"3705",5974,"108",195.88866170619,202.382881301638,3.21358519985178,1.1453049741922,6.4942195954481
"3706",5975,"108",235.470426723931,238.851403684932,2.33682807792727,-0.766142565261131,3.38097696100058
"3707",5976,"108",239.037994359173,237.075541091809,2.42270021302649,-0.0625138169049793,-1.96245326736391
"3708",5977,"108",198.876547902294,197.429292082534,2.30315291421733,-0.312724929146044,-1.44725581975936
"3709",5978,"108",237.42645293557,238.291168313057,2.39488200399552,-0.567517959174824,0.864715377487727
"3710",5979,"108",235.392764491122,248.606132069471,2.14777826550805,-1.25694389421463,13.213367578349
"3711",5980,"108",260.212416449813,265.534742709372,1.70162246568816,-0.832348218047939,5.32232625955913
"3712",5981,"108",241.09721988426,244.507274030983,2.25374072483898,0.758901842762994,3.41005414672324
"3713",5982,"108",234.136283046395,233.828408321358,2.14969339613676,-0.441556118234749,-0.307874725037436
"3714",5983,"108",247.479683617066,245.492091803071,2.07664436254108,0.0352244359588455,-1.98759181399473
"3715",5984,"108",232.533364931032,231.203461157152,2.17964723798222,-0.277661358736858,-1.32990377387978
"3716",5985,"108",220.97163004335,222.71098387401,2.54591780453749,-0.684539285487309,1.73935383065933
"3717",5986,"108",240.048039562623,238.053394392762,2.05446151664776,0.0239398305488261,-1.99464516986117
"3718",5987,"108",243.073016685656,241.323882938089,2.11927555260583,0.161451970253619,-1.7491337475673
"3719",5988,"108",230.248885277084,228.565437955628,2.22700331458755,0.189717387670135,-1.68344732145536
"3720",5989,"108",239.155361131718,247.623948130499,1.93277678716509,-1.05100714995668,8.46858699878084
"3721",5990,"108",222.050221267382,224.78401669665,2.29874534337296,-0.774440157990037,2.73379542926764
"3722",5991,"108",265.111151603015,263.839750684213,1.57679500858008,-0.256421469765441,-1.27140091880216
"3723",5992,"108",228.842868937919,227.798561893737,1.84994778549835,-0.361406898230348,-1.04430704418209
"3724",5993,"108",244.021719457428,247.168120720807,2.04883104509023,-0.721936904442067,3.14640126337869
"3725",5994,"108",238.19136498557,238.994287831465,2.2496080867497,0.580182865875382,0.802922845894841
"3726",5995,"108",246.768105151268,246.901358491223,1.88399659820653,-0.470068220172756,0.133253339955388
"3727",5996,"108",231.3429575193,232.162045931456,2.40361489714867,-0.558947193016714,0.819088412156447
"3728",5997,"108",221.674985636166,220.076140937908,2.36460173565165,-0.222889985049784,-1.59884469825718
"3729",5998,"108",235.296784501033,235.47349955353,2.310839794511,-0.485721063811267,0.176715052496775
"3730",5999,"108",227.963810785922,226.425337460592,2.30635834611702,0.246099481093947,-1.53847332532951
"3731",6000,"108",247.801930400081,246.15145324339,1.84177345982004,0.189457350638266,-1.65047715669036
"3732",6001,"108",205.238471680437,206.892733902817,2.7407207882362,-0.726910551728002,1.65426222238011
"3733",6002,"108",229.258776967741,229.860903864017,2.14377561129089,-0.558861879969518,0.60212689627653
"3734",6003,"108",230.976186601437,253.1550267129,2.17432496804862,1.63084532368751,22.1788401114634
"3735",6004,"108",204.554468979813,204.513925711755,2.75232874590461,-0.529865818179195,-0.0405432680583147
"3736",6005,"108",243.800988829382,241.942103236367,2.02095579226793,0.120688833981737,-1.85888559301517
"3737",6006,"108",239.290586610111,242.338843303664,1.95089589957281,0.729722885608752,3.04825669355282
"3738",6007,"108",239.889383496377,246.245414751487,2.02199324661935,-0.917380516171527,6.35603125510937
"3739",6008,"108",238.568997275877,245.115143393203,2.39364880636764,-0.980222013443113,6.5461461173264
"3740",6009,"108",252.167029764505,251.400503434494,1.86423355804286,0.346779619602047,-0.766526330011089
"3741",6010,"108",249.451430214535,249.40859537882,1.94694671502467,0.438528795599459,-0.0428348357156665
"3742",6011,"108",246.121852091186,244.307159680227,2.07828688668531,0.135993810709375,-1.8146924109592
"3743",6012,"108",253.695085281977,254.237315095891,1.67273787213082,-0.502671040998555,0.542229813913963
"3744",6013,"108",237.112764849921,239.147635406564,2.12873417158173,-0.662270578019286,2.0348705566436
"3745",6014,"108",221.848244273635,230.278770382944,2.53079615909281,1.11894045773636,8.43052610930948
"3746",6015,"108",244.430193286929,248.472275397551,1.93595963435501,-0.775516160038413,4.04208211062112
"3747",6016,"108",234.514164520525,233.182532726618,2.21769214559329,0.272229142809405,-1.33163179390704
"3748",6017,"108",185.738770499691,192.100629413537,3.51838481491823,1.21833824485949,6.36185891384596
"3749",6018,"108",235.289409424265,245.731308512685,2.35435879264153,1.1937327472714,10.4418990884204
"3750",6019,"108",237.525761954542,236.10234891395,2.34142786247561,-0.244817415415488,-1.42341304059246
"3751",6020,"108",252.140275190099,255.205868208084,1.86874349167726,-0.699877909469428,3.06559301798484
"3752",6021,"108",223.465701790348,223.418940164446,2.24342256681679,0.488143494873074,-0.0467616259021781
"3753",6022,"108",240.257766483271,244.133455046975,1.92747368847099,-0.794433082237621,3.8756885637041
"3754",6023,"108",222.350572286776,224.598657780838,2.49933051771546,-0.712705764023666,2.24808549406211
"3755",6024,"108",213.846113256692,212.839736588225,2.58821140299436,-0.361125500956314,-1.00637666846706
"3756",6025,"108",254.883998466616,254.962867426957,1.9391758960841,0.441746909256288,0.078868960340742
"3757",6026,"108",220.241312443216,218.243113871664,2.43787795740675,0.0149641163906685,-1.99819857155236
"3758",6027,"108",218.182987256552,222.041110198761,2.42486063336973,0.857282307592904,3.85812294220895
"3759",6028,"108",228.078604255835,235.35846940024,2.40232213859044,-1.01742307737926,7.27986514440468
"3760",6029,"108",245.424072136092,244.513822082503,1.97600430828996,-0.335163506763182,-0.910250053588811
"3761",6030,"108",211.59350132353,210.386491336017,3.06804657693639,0.326137070138135,-1.20700998751286
"3762",6031,"108",231.72400427553,236.63029355479,2.42449492245916,-0.88764362823205,4.90628927926016
"3763",6032,"108",251.825250953585,250.90296599067,1.96136861322602,-0.321982000597182,-0.922284962914546
"3764",6033,"108",222.763552358517,221.251308615714,2.09455789410254,-0.253274186026419,-1.51224374280298
"3765",6034,"108",220.445865756555,229.816376749925,2.08610180765142,1.21003452132745,9.37051099337052
"3766",6035,"108",250.860580856451,249.186629407526,2.0510536284417,0.179911221451676,-1.67395144892492
"3767",6036,"108",250.799194431081,249.089214833409,1.97252218434273,-0.168891154942074,-1.70997959767161
"3768",6037,"108",253.879669616408,253.257671215336,1.91133955038666,0.361741604089611,-0.621998401071352
"3769",6038,"108",227.922598502172,230.068597469271,2.7315261568253,0.725286053057317,2.14599896709962
"3770",6039,"108",224.249511400756,224.008787065316,2.36976238358411,-0.461893963916466,-0.240724335439808
"3771",6040,"108",202.049566435859,200.223837579657,2.80433336377494,-0.162155503090239,-1.82572885620183
"3772",6041,"108",245.294638290697,243.32346778892,2.10195304428908,-0.0540755154344044,-1.97117050177715
"3773",6042,"108",253.258791473637,251.418799600705,1.92842237254976,-0.12355677067388,-1.83999187293182
"3774",6043,"108",216.378585793105,214.83189422188,2.43871852916357,0.246410396113552,-1.5466915712253
"3775",6044,"108",247.642092770672,246.246944728548,1.99685571730689,0.245065131432671,-1.39514804212303
"3776",6045,"108",258.376035808675,256.549505195992,1.75994348053779,-0.127389441613156,-1.82653061268331
"3777",6046,"108",255.119301105908,254.83924794525,1.8699543433285,-0.402446861396148,-0.280053160657786
"3778",6047,"108",236.457559947871,234.638652970894,2.23142239379039,0.139733682988746,-1.81890697697654
"3779",6048,"108",225.487035203789,232.611371487062,2.17755315368387,1.00801064500801,7.12433628327355
"3780",6049,"108",222.669239147822,223.056693056141,2.22172311993566,-0.554191496892568,0.387453908318633
"3781",6050,"108",251.02231858118,252.910858337863,1.97261055716292,-0.624321154444849,1.88853975668306
"3782",6051,"108",250.934479110336,251.132738866054,2.04164857232897,0.474982638408121,0.198259755717544
"3783",6052,"108",226.559640558867,230.863992327084,2.45812776716158,-0.85372281992408,4.30435176821757
"3784",6053,"108",248.209168987243,246.616030488404,2.12074335532469,-0.202306015397051,-1.5931384988389
"3785",6054,"108",236.319756874601,240.575844864614,2.22837364718919,0.807066213152388,4.25608799001259
"3786",6055,"108",241.842639073803,243.771738738353,2.15024605688332,-0.631551900901168,1.9290996645494
"3787",6056,"108",253.299072601541,251.442152265735,1.72466610471066,-0.120022504806595,-1.85692033580614
"3788",6057,"108",228.813795317829,233.743187077083,2.44549480963651,-0.88519458134129,4.92939175925386
"3789",6058,"108",216.120885773528,215.799106452546,2.74048868220531,-0.456723241922173,-0.321779320981847
"3790",6059,"108",234.903188406765,233.261840580461,2.26682375729618,0.198386295010017,-1.6413478263035
"3791",6060,"108",244.078809209898,242.17226803823,2.11200421561554,-0.0976326185995984,-1.90654117166869
"3792",6061,"108",177.431307660356,175.772767174425,3.77037493589942,0.2380489654118,-1.65854048593152
"3793",6062,"108",228.586817879055,246.66204100072,2.47218986892899,-1.51928060955757,18.0752231216653
"3794",6063,"108",232.666270432132,242.680981405873,2.31470038243645,-1.13739672356244,10.014710973741
