"p1","p2","p3","p4","p5","p6","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.01,0.207652916875328,0.934901211541209,0.0801273202390788,4.44963594447031,5.01697267663037,264.247483855376,44,44,NA,0,FALSE,FALSE,10.0200000000186,2452,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",540.494967710752,540.708708168767
0.236530746999694,0.09749764287682,3.21844791321351,0.032654757248039,1.47347084410537,4.99318904265435,276.097791074842,49,49,NA,0,FALSE,FALSE,10.9700000000012,2453,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",564.195582149684,564.409322607699
0.475349938373075,0.599973191143263,0.717588979788904,0.033974804438501,3.02265930045958,5.00704858014862,222.165881184267,54,54,NA,0,FALSE,FALSE,12.1499999999942,2454,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",456.331762368534,456.54550282655
0.01,0.0957966547311862,4.60898081385017,0.051553884035057,3.51960989288667,5.01053619321897,272.685537758977,71,71,NA,0,FALSE,FALSE,16.3000000000175,2455,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",557.371075517955,557.58481597597
0.01,0.0845138259007085,3.06531081881187,0.053762747553653,2.51817232686511,4.99114629573794,274.805705247863,71,71,NA,0,FALSE,FALSE,15.9200000000128,2456,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",561.611410495726,561.825150953741
0.538347998687348,1.12089017643132,0.5818705032783,0.2,3.9839796392264,4.99352594268172,134.212443310465,64,64,NA,0,FALSE,FALSE,14.609999999986,2457,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",280.424886620929,280.638627078944
0.479893795131717,1.69922618755781,0.444293001019401,0.132588498032726,0.650388306977937,5.13206765072761,55.5078104778092,148,148,NA,0,FALSE,FALSE,32.6999999999825,2458,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",123.015620955618,123.229361413634
0.0120784459875432,0.0712580866502685,9.91768893923049,0.0489435282895096,3.04306192573797,5.037732635785,156.452698045615,105,105,NA,0,FALSE,FALSE,13.960000000021,2459,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",324.90539609123,325.26591111269
0.0895385125206202,0.495874620106724,7.87714421305828,0.0732690519365658,1.72447677865883,5.37370198173778,84.143010827385,117,117,NA,0,FALSE,FALSE,9.67999999999302,2460,148,6,"fit_glaze_osc_zeta_v4_LLR_amp",180.28602165477,180.881766335621
0.711660304660674,0.423000470447475,1.65589195765843,0.2,1.73886774927441,5.10002123285553,150.748995606726,100,100,NA,0,FALSE,TRUE,13.6399999999849,2461,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",313.497991213452,313.858506234911
0.01,0.0538374356844451,2.5524405125751,0.0911336560802122,0.983138189159673,5.00027950135626,158.920812067514,48,48,NA,0,FALSE,FALSE,6.42000000001281,2462,235,6,"fit_glaze_osc_zeta_v4_LLR_amp",329.841624135028,330.21004518766
0.605330413723892,0.385842182821059,0.568914067166016,0.0382910153066003,2.48391044661059,4.74889316923029,118.956851117937,82,82,NA,0,FALSE,FALSE,8.72999999998137,2463,189,6,"fit_glaze_osc_zeta_v4_LLR_amp",249.913702235873,250.375240697412
0.343344219858687,0.424864475926401,1.01987240873008,0.025,5.0197366103187,5.0151241757727,150.24248539263,58,58,NA,0,FALSE,FALSE,7.74000000001979,2464,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",312.48497078526,312.845485806719
0.424258099996977,0.40743566219538,1.70987484311206,0.0602958133296617,4.30156011939936,5.01144886309979,133.937149116837,78,78,NA,52,FALSE,FALSE,9.11999999999534,2465,209,6,"fit_glaze_osc_zeta_v4_LLR_amp",279.874298233673,280.290139817832
0.551671916465546,0.250957382134526,0,0.2,3.06468318367841,4.74915099011936,80.5372123675215,26,26,NA,0,FALSE,FALSE,1.82999999998719,2466,124,6,"fit_glaze_osc_zeta_v4_LLR_amp",173.074424735043,173.792373452992
0.133482718152755,0.330350135241792,2.13960140361266,0.0431087296634956,3.73956333038388,5.04738501132101,149.896104761468,91,91,NA,0,FALSE,FALSE,11.8500000000058,2467,239,6,"fit_glaze_osc_zeta_v4_LLR_amp",311.792209522936,312.154278488453
0.01,0.120585715625652,10,0.0481186298327953,4.47311227070154,5.03288235762656,158.168754070613,93,93,NA,0,FALSE,FALSE,12.4400000000023,2468,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",328.337508141227,328.698023162686
0.945703622116464,0.197975141023927,10,0.173834800257277,6.280043714526,4.56229476263477,123.770404731645,96,96,NA,0,FALSE,FALSE,10.3699999999953,2469,190,6,"fit_glaze_osc_zeta_v4_LLR_amp",259.540809463289,259.999825856732
0.99,0.0556313429344055,0.852082332848761,0.2,1.97353120674962,4.73338881071739,162.874824819576,49,49,NA,0,FALSE,FALSE,6.60999999998603,2470,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",337.749649639152,338.110164660612
0.01,0.165915995347353,10,0.0623373536240269,0.0608649742346885,5.18944791078167,140.309473940596,105,105,NA,0,FALSE,FALSE,12.9200000000128,2471,223,6,"fit_glaze_osc_zeta_v4_LLR_amp",292.618947881193,293.007836770082
0.607219436335405,0.38969368932935,8.13578480274029,0.0891604464705081,5.18761636848281,5.01231065381119,151.791377512713,73,73,NA,0,FALSE,FALSE,10.0200000000186,2472,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",315.582755025427,315.943270046886
0.01,0.207357024349607,6.31775505103478,0.0656782268248206,2.13588675846592,4.99473529087066,147.192949660598,44,44,NA,0,FALSE,FALSE,6.02999999999884,2473,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",306.385899321195,306.746414342655
0.588229894794542,0.408018980663334,1.34135107480933,0.174849047468381,3.09926862393314,4.81745922757846,88.3367764441884,56,56,NA,0,TRUE,FALSE,4.3300000000163,2474,138,6,"fit_glaze_osc_zeta_v4_LLR_amp",188.673552888377,189.314774262423
0.01,0.123238125342003,10,0.0568276941095752,5.40420217139798,5.04046283718803,128.417723975317,97,97,NA,0,FALSE,FALSE,13.3300000000163,2475,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",268.835447950634,269.195962972093
0.580829911520648,0.476624763002355,1.54251299245312,0.149534602495646,0,5.00688932097733,115.210202866174,88,88,NA,0,FALSE,FALSE,8.94000000000233,2476,183,6,"fit_glaze_osc_zeta_v4_LLR_amp",242.420405732349,242.897678459622
0.0174661269915729,0.0819777050032934,4.42856125475985,0.0853154432172153,4.4507190017829,5.00361315812094,105.426841412054,67,67,NA,0,FALSE,FALSE,5.69000000000233,2477,155,6,"fit_glaze_osc_zeta_v4_LLR_amp",222.853682824108,223.421250391676
0.466141336423835,0.420789428249284,0.861127832616549,0.0494380763146091,4.13895129291508,4.98931769279744,143.902918041331,77,77,NA,0,FALSE,FALSE,9.67999999999302,2478,230,6,"fit_glaze_osc_zeta_v4_LLR_amp",299.805836082663,300.182517697012
0.479362820602272,0.308785446860385,0,0.2,3.47593889776367,4.85399315655438,134.911587454962,30,30,NA,0,FALSE,FALSE,3.64999999999418,2479,215,6,"fit_glaze_osc_zeta_v4_LLR_amp",281.823174909924,282.22702106377
0.557449705735148,0.362088502853525,0.537293871933482,0.194234208089631,4.35227537791098,4.79838293572133,152.130646263176,70,70,NA,0,FALSE,FALSE,9.61000000001513,2480,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",316.261292526352,316.621807547811
0.953200768975218,0.0724848245300704,0.893825708815421,0.189943066783926,2.73485857515512,4.07164879618209,136.675716457009,26,26,NA,0,TRUE,FALSE,2.89999999999418,2481,200,6,"fit_glaze_osc_zeta_v4_LLR_amp",285.351432914019,285.78666607464
0.509001174421355,0.372369458155087,0.729386698256318,0.191906895946501,3.59352128128753,4.99072330097802,152.026721440183,46,46,NA,0,FALSE,FALSE,6.57000000000698,2482,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",316.053442880365,316.413957901824
0.0160459879252032,0.271971499549198,6.35339490723984,0.0510101482641105,4.28205542079018,4.99640895336559,139.582278174405,97,97,NA,0,FALSE,FALSE,13.1600000000035,2483,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",291.16455634881,291.52507137027
0.543326167621797,0.230495790737223,0,0.2,4.19185216929894,4.80270095586248,87.9223862675148,25,25,NA,0,FALSE,FALSE,1.89999999999418,2484,134,6,"fit_glaze_osc_zeta_v4_LLR_amp",187.84477253503,188.506189857864
0.632875252701699,0.502748211170197,1.1614853058854,0.12277437011696,3.60113264370278,5.03625523307499,144.452435178458,66,66,NA,0,FALSE,FALSE,8.92999999999302,2485,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",300.904870356916,301.265385378375
0.346175049974772,0.420170274949637,4.81070578689273,0.025,2.37546148197052,4.95496889249918,119.8593654053,118,118,NA,1,FALSE,TRUE,13.109999999986,2486,194,6,"fit_glaze_osc_zeta_v4_LLR_amp",251.7187308106,252.167928671563
0.01,0.0459790618119829,2.40269055357279,0.0286662828975666,3.9913374093228,5.00090349170729,165.169683880923,43,43,NA,0,FALSE,FALSE,5.76999999998952,2487,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",342.339367761847,342.699882783306
0.99,0.0258515429235747,4.36646647559237,0.181231884041155,3.83254814230073,4.63112707388897,139.440754956585,51,51,NA,0,FALSE,FALSE,5.97000000000116,2488,203,6,"fit_glaze_osc_zeta_v4_LLR_amp",290.881509913169,291.310081341741
0.467518600102652,0.377556335543047,0.328634033792124,0.025,0.530682249965084,4.93529326679116,108.730141747528,59,59,NA,0,FALSE,FALSE,5.97000000000116,2489,175,6,"fit_glaze_osc_zeta_v4_LLR_amp",229.460283495057,229.960283495057
0.791715604269027,0.377407584018531,0.943476335329902,0.191488882510061,5.17303097577377,4.88757239852587,150.53549476246,75,75,NA,0,FALSE,FALSE,10.0299999999988,2490,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",313.07098952492,313.431504546379
0.99,0.0390602357712089,1.4326909538379,0.183404103485289,3.10054606749605,4.97074533640519,163.519455758457,35,35,NA,0,FALSE,FALSE,4.57000000000698,2491,239,6,"fit_glaze_osc_zeta_v4_LLR_amp",339.038911516914,339.400980482431
0.792828666465589,0.316271901316186,0.739021534248022,0.025,1.79057294145585,5.00178817230588,153.012575259698,72,72,NA,0,FALSE,TRUE,10.4199999999837,2492,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",318.025150519396,318.385665540855
0.6108623338049,0.267916637380993,0.265833523299162,0.0520594541205714,3.23681743659753,4.97734046185654,155.485398561041,37,37,NA,0,FALSE,FALSE,4.72999999998137,2493,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",322.970797122082,323.331312143541
0.631107224243376,0.417238938435515,0.519336740256562,0.0567647619293798,3.70957745890408,5.0660064416223,132.800539093992,63,63,NA,0,TRUE,FALSE,7.73000000001048,2494,218,6,"fit_glaze_osc_zeta_v4_LLR_amp",277.601078187985,277.999182453388
0.596163685439658,0.216665613576584,0,0.025,2.9338018888602,5.00600821943198,142.46772373301,35,35,NA,0,FALSE,FALSE,4.19999999998254,2495,217,6,"fit_glaze_osc_zeta_v4_LLR_amp",296.935447466021,297.335447466021
0.414020495601972,0.290538700496436,0,0.2,3.69225524292785,4.96465767111565,151.03997936339,25,25,NA,0,FALSE,FALSE,3.36999999999534,2496,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",314.079958726779,314.440473748238
0.497434261870583,0.336536276165265,9.99999689392452,0.193152048554043,6.28002553520835,4.99333541243333,145.321106576171,103,103,NA,52,FALSE,FALSE,12.9700000000012,2497,222,6,"fit_glaze_osc_zeta_v4_LLR_amp",302.642213152342,303.032910826761
0.225657283902323,0.286024182245175,0.522483628504769,0.0463027357551449,5.80162329468992,5.02462188135732,154.483565553124,81,81,NA,0,TRUE,FALSE,11.0299999999988,2498,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",320.967131106248,321.327646127707
0.99,0.0287705786994742,8.14543152526928,0.199371153034733,2.33778518974075,4.98668277905912,161.231228788578,92,92,NA,0,FALSE,FALSE,12.2599999999802,2499,237,6,"fit_glaze_osc_zeta_v4_LLR_amp",334.462457577156,334.827674968461
0.569262690295105,0.400709527884393,0.623107486676994,0.0407226710635218,5.26351911977463,4.95684632761049,150.358216891283,72,72,NA,0,TRUE,FALSE,9.94999999998254,2500,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",312.716433782567,313.076948804026
0.01,0.115465937286574,10,0.0610639651885023,2.39144808442264,4.98556801744814,143.470069493464,66,66,NA,0,FALSE,FALSE,8.64999999999418,2501,236,6,"fit_glaze_osc_zeta_v4_LLR_amp",298.940138986927,299.306951214001
0.665211130558036,0.384755763272987,0.463483210247572,0.116255175861071,5.49468324621077,4.6790909528786,147.192450356507,78,78,NA,0,TRUE,FALSE,10.2799999999988,2502,235,6,"fit_glaze_osc_zeta_v4_LLR_amp",306.384900713013,306.753321765645
0.309953290376904,0.473226368307155,1.4734660607345,0.187780064763956,4.11354163376648,4.7531573252774,149.985806395437,70,70,NA,0,FALSE,FALSE,9.27000000001863,2503,239,6,"fit_glaze_osc_zeta_v4_LLR_amp",311.971612790874,312.333681756391
0.99,0.0756554531071977,10,0.2,2.14327936430951,4.92937480557217,87.1636619153465,100,100,NA,0,FALSE,FALSE,7.76999999998952,2504,138,6,"fit_glaze_osc_zeta_v4_LLR_amp",186.327323830693,186.968545204739
0.342598275809975,1.92408525832208,2.4066530008831,0.0332828854114181,6.280043714526,5.16468124203787,46.6673292746071,170,170,NA,0,FALSE,FALSE,8.03999999997905,2505,81,6,"fit_glaze_osc_zeta_v4_LLR_amp",105.334658549214,106.469793684349
0.99,0.163108792572858,1.25989095992366,0.025,2.16490432692552,5.00913872940427,39.8792531176591,30,30,NA,0,FALSE,FALSE,1.20000000001164,2506,66,6,"fit_glaze_osc_zeta_v4_LLR_amp",91.7585062353182,93.1822350488775
0.0164369851888134,0.181171247210066,10,0.0459182853422077,1.52529623806154,4.95147549393162,125.610677321977,107,107,NA,0,FALSE,FALSE,14.0299999999988,2507,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",263.221354643955,263.581869665414
0.01,0.069223595271202,10,0.06010806474108,3.01350134945209,4.97411590868061,155.019634715413,67,67,NA,0,FALSE,FALSE,9.19999999998254,2508,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",322.039269430826,322.399784452285
0.01,0.0584278714756762,4.93245484936849,0.0317212788770563,2.5791305809585,5.00742203986443,150.710972053339,40,40,NA,0,FALSE,FALSE,5.17000000001281,2509,222,6,"fit_glaze_osc_zeta_v4_LLR_amp",313.421944106678,313.812641781096
0.356133859078788,0.344668156335657,0.565287207382689,0.0611462678185601,5.01211046972357,5.01590298899393,151.280529120801,72,72,NA,0,TRUE,FALSE,9.42000000001281,2510,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",314.561058241601,314.921573263061
0.01,0.122634446589308,10,0.0496416975535968,4.99696218620755,5.05015406421112,147.051971655971,92,92,NA,0,FALSE,FALSE,12.210000000021,2511,238,6,"fit_glaze_osc_zeta_v4_LLR_amp",306.103943311942,306.467579675579
0.390996919691941,0.411793248095217,1.03295339963109,0.193576135880491,0,4.63378646394278,143.938033883732,104,104,NA,0,FALSE,FALSE,13.0599999999977,2512,226,6,"fit_glaze_osc_zeta_v4_LLR_amp",299.876067767465,300.259629411301
0.656666101909855,0.390030125746579,0.647001657949708,0.127930920308151,5.21171256634592,4.94104706993721,147.498867964441,89,89,NA,0,FALSE,FALSE,11.7999999999884,2513,237,6,"fit_glaze_osc_zeta_v4_LLR_amp",306.997735928882,307.362953320186
0.594965301993287,0.300605703830314,0.31867038468437,0.2,4.5021501059739,5.07740062676022,152.586670025058,44,44,NA,0,FALSE,FALSE,6,2514,238,6,"fit_glaze_osc_zeta_v4_LLR_amp",317.173340050117,317.536976413753
0.504963836556056,0.291614257892205,0,0.2,3.49765054767457,5.01120486273757,151.338454415465,19,19,NA,0,FALSE,FALSE,2.60000000000582,2515,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",314.676908830931,315.03742385239
0.540306160456302,0.325897599159776,0.556741938417866,0.2,2.67267921470273,5.13126696835223,141.639764992772,67,67,NA,0,FALSE,FALSE,8.05000000001746,2516,221,6,"fit_glaze_osc_zeta_v4_LLR_amp",295.279529985544,295.67205335003
0.358880085112316,0.480918766436393,1.02656756021646,0.103445091748177,4.64974597396785,4.98033167930047,147.171050083675,70,70,NA,0,FALSE,FALSE,9.22000000000116,2517,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",306.342100167351,306.70261518881
0.765555218662179,0.403892414596428,0.909065706631014,0.191471359155885,4.33829398158928,4.52341852419803,141.959301003128,60,60,NA,0,FALSE,FALSE,7.64000000001397,2518,227,6,"fit_glaze_osc_zeta_v4_LLR_amp",295.918602006255,296.300420188074
0.01,0.101562032350974,3.02341737052806,0.0859056583564063,5.59979827288713,5.00447463158694,154.504560630282,82,82,NA,0,FALSE,FALSE,10.7700000000186,2519,236,6,"fit_glaze_osc_zeta_v4_LLR_amp",321.009121260563,321.375933487637
0.01,0.0718078703309158,10,0.0602257416088523,1.35688211971102,4.99018899992455,155.329753788375,105,105,NA,0,FALSE,FALSE,13.6900000000023,2520,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",322.659507576751,323.02002259821
0.630671030194171,0.334435544144642,0.980776913614024,0.2,5.03173268788705,4.76040757778343,156.478021639192,46,46,NA,0,FALSE,TRUE,6.13000000000466,2521,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",324.956043278384,325.316558299844
0.01,0.137672362439169,1.31763540348273,0.025,5.2026700750884,5.05789875947896,150.487573161693,67,67,NA,0,FALSE,TRUE,9.11999999999534,2522,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",312.975146323387,313.335661344846
0.54784927258454,0.262540875935428,0,0.025,2.63751717074601,4.89616389153462,149.381131980264,16,16,NA,0,FALSE,FALSE,2,2523,232,6,"fit_glaze_osc_zeta_v4_LLR_amp",310.762263960528,311.135597293861
0.329975966178724,0.476148285362609,0.956895404114071,0.0857289839119905,0,4.92853597142213,148.719943369053,134,134,NA,52,FALSE,FALSE,18.1600000000035,2524,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",309.439886738107,309.800401759566
0.462947292488672,0.351781553255577,7.23587820248583,0.0344827964849309,2.78283689109306,4.9855446401084,132.790319407898,133,133,NA,52,FALSE,FALSE,15.2599999999802,2525,202,6,"fit_glaze_osc_zeta_v4_LLR_amp",277.580638815796,278.011408046565
0.590179320935376,0.415491183326224,1.22923464397756,0.2,3.91219803041731,4.85891982376364,151.71162969836,37,37,NA,0,FALSE,TRUE,5,2526,239,6,"fit_glaze_osc_zeta_v4_LLR_amp",315.42325939672,315.785328362237
0.01,0.188299482558652,9.29425466432926,0.0310920326495677,4.447286810023,5.00732912950336,74.822135282549,55,55,NA,0,FALSE,FALSE,4.22000000000116,2527,130,6,"fit_glaze_osc_zeta_v4_LLR_amp",161.644270565098,162.327197394366
0.455519323486965,0.229923806864181,0,0.2,4.31324538431291,4.62196414245991,156.268827549395,41,41,NA,0,FALSE,FALSE,5.25,2528,237,6,"fit_glaze_osc_zeta_v4_LLR_amp",324.537655098791,324.902872490095
0.62222955430878,0.174567127248779,0,0.025,2.36975117405836,5.01974996877309,138.567006416006,26,26,NA,0,FALSE,FALSE,2.89000000001397,2529,207,6,"fit_glaze_osc_zeta_v4_LLR_amp",289.134012832013,289.554012832013
0.373497213064035,0.375682877938582,1.58678276648112,0.0601804180310757,0,4.84259606056427,156.030713065797,97,97,NA,0,FALSE,FALSE,13.1399999999849,2530,239,6,"fit_glaze_osc_zeta_v4_LLR_amp",324.061426131593,324.423495097111
0.73673016275707,0.38602338676343,1.32950685127167,0.185158571539229,2.52429469614225,4.98327598653206,140.787332794257,94,94,NA,0,FALSE,FALSE,11.8600000000151,2531,222,6,"fit_glaze_osc_zeta_v4_LLR_amp",293.574665588515,293.965363262933
0.417208238809593,0.305400517614249,0,0.2,3.45092558927448,4.70761146090268,150.763104523875,25,25,NA,0,FALSE,FALSE,3.1699999999837,2532,238,6,"fit_glaze_osc_zeta_v4_LLR_amp",313.526209047751,313.889845411387
0.937866647071112,0.145705148194264,3.39951183348855,0.186452376358438,5.34843271652722,4.71018718487035,122.242571092024,42,42,NA,0,FALSE,FALSE,4.28999999997905,2533,182,6,"fit_glaze_osc_zeta_v4_LLR_amp",256.485142184048,256.965142184048
0.510616148532132,0.447229160544069,2.39883151855608,0.176738110924615,3.45830040120951,4.54699317286561,149.992263414001,81,81,NA,0,FALSE,FALSE,10.6999999999825,2534,234,6,"fit_glaze_osc_zeta_v4_LLR_amp",311.984526828001,312.354570880865
0.01,0.0760748671825451,10,0.0417656498915403,4.08487225988537,5.01052435496921,161.534259340328,69,69,NA,52,FALSE,FALSE,9.35000000000582,2535,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",335.068518680657,335.429033702116
0.01,0.0481986385380999,10,0.0585459101123465,2.03116531779179,5.00649964921311,157.887761994317,113,113,NA,52,FALSE,FALSE,15.4700000000012,2536,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",327.775523988634,328.136039010093
0.01,0.0952831616436144,10,0.025,4.48554015787847,5.01107742840564,159.547494089088,97,97,NA,0,FALSE,TRUE,12.8399999999965,2537,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",331.094988178176,331.455503199636
0.01,0.451662145039217,10,0.0343713714821232,2.3509874083257,8.08939597918647,48.8120293876899,150,150,NA,52,FALSE,FALSE,19.8399999999965,2538,236,6,"fit_glaze_osc_zeta_v4_LLR_amp",109.62405877538,109.990871002454
0.689465575836528,0.298985554982829,0.475699925095635,0.2,2.32558971101236,5.19982358043622,152.603189365674,44,44,NA,0,FALSE,FALSE,5.98000000001048,2539,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",317.206378731349,317.566893752808
0.432041594345842,0.369892908806895,0.727638121375915,0.025,3.99976272826189,4.97129136041328,147.953494402206,74,74,NA,0,FALSE,TRUE,9.76000000000931,2540,232,6,"fit_glaze_osc_zeta_v4_LLR_amp",307.906988804412,308.280322137746
0.410769708074736,0.360039786778019,0.447231740453013,0.0399996306410222,0,4.95226872281619,152.038654616188,74,74,NA,0,FALSE,FALSE,10.0499999999884,2541,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",316.077309232376,316.437824253835
0.591115986473162,0.463966261041313,1.27869489455816,0.0763781388078553,4.19751284134407,5.0135270084651,149.787907317509,124,124,NA,52,FALSE,FALSE,16.9700000000012,2542,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",311.575814635018,311.936329656478
0.971352376874676,0.227330638632923,5.68551529801216,0.2,1.04649148598722,1.00485776415654,100.089219916109,65,65,NA,0,FALSE,FALSE,5.29000000000815,2543,146,6,"fit_glaze_osc_zeta_v4_LLR_amp",212.178439832219,212.782756378981
0.366425154337699,0.308916301423827,0.657711386024543,0.0410837437913422,4.29409940873003,4.97886460241595,154.895699898812,67,67,NA,0,TRUE,FALSE,9.11999999999534,2544,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",321.791399797624,322.151914819083
0.566194484541273,0.376762705096081,0.386158765147407,0.0561218707131281,6.280043714526,5.03109490952714,139.517082120395,100,100,NA,0,FALSE,FALSE,12.6700000000128,2545,225,6,"fit_glaze_osc_zeta_v4_LLR_amp",291.03416424079,291.419485341707
0.398566360492954,0.32306096329397,0.969711481038156,0.0460972280291029,2.98814898755045,5.00200102102495,156.074998872179,52,52,NA,0,FALSE,FALSE,6.91000000000349,2546,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",324.149997744357,324.510512765816
0.01,0.105907713887774,10,0.0611683355422614,1.18301189843835,5.15516233193579,139.487044345531,105,105,NA,0,FALSE,FALSE,14.359999999986,2547,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",290.974088691063,291.334603712522
0.413010297822157,0.327193315608076,1.19917156584067,0.036016609703033,4.80650359194183,4.98932921029702,150.211895398556,94,94,NA,0,FALSE,FALSE,12.0899999999965,2548,231,6,"fit_glaze_osc_zeta_v4_LLR_amp",312.423790797113,312.798790797113
0.708685677410429,0.483308408002732,1.99724164435735,0.190598686065625,6.280043714526,4.66322239496337,150.719512165309,57,57,NA,0,FALSE,FALSE,7.73000000001048,2549,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",313.439024330618,313.799539352077
0.0205767829420598,0.0886187998048592,3.9195025446631,0.053426817755195,4.39534042250254,5.00189438031548,160.767116964218,54,54,NA,0,FALSE,FALSE,7.03999999997905,2550,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",333.534233928436,333.894748949895
0.631395363655451,0.325759715343303,0.345804360864897,0.025,2.26696212515072,4.81789791455624,151.105724975901,48,48,NA,0,FALSE,FALSE,6.11000000001513,2551,238,6,"fit_glaze_osc_zeta_v4_LLR_amp",314.211449951802,314.575086315438
0.01,0.140556786046074,10,0.025,6.09213700889714,5.09579360961381,153.00851879116,83,83,NA,0,FALSE,TRUE,10.8699999999953,2552,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",318.017037582321,318.37755260378
0.99,0.01,0,0.025,2.55752520513569,2.25590685073158,122.62709898563,18,18,NA,0,FALSE,FALSE,1.75,2553,177,6,"fit_glaze_osc_zeta_v4_LLR_amp",257.25419797126,257.748315618319
0.289256304676599,0.251702823847356,1.38389256605413,0.025,4.98504172093804,4.93123435000948,126.647370415939,67,67,NA,0,FALSE,TRUE,7,2554,187,6,"fit_glaze_osc_zeta_v4_LLR_amp",265.294740831877,265.761407498544
0.017052295973861,0.0316396806659644,10,0.2,2.69486286331325,6.38230705357273,146.358323086488,82,82,NA,52,FALSE,FALSE,10.0899999999965,2555,215,6,"fit_glaze_osc_zeta_v4_LLR_amp",304.716646172976,305.120492326822
0.01,0.0917724189858676,10,0.025,3.28219826016579,5.02689232867262,146.980641588937,70,70,NA,0,FALSE,FALSE,9.73000000001048,2556,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",305.961283177875,306.321798199334
0.3175912684685,0.368631269648832,1.28826489811591,0.0829804124325639,3.81978134742302,4.919587535426,154.971107517124,114,114,NA,0,FALSE,FALSE,15.5499999999884,2557,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",321.942215034247,322.302730055706
0.0103252325095465,0.0593871022627362,7.57527592928506,0.0444719578220651,4.82097314681813,4.99883623576905,161.90354283096,48,48,NA,0,FALSE,FALSE,6.30999999999767,2558,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",335.80708566192,336.167600683379
0.0572250339842575,0.135043528278903,1.83240154724499,0.0551165600291659,2.93318494633652,5.00463153652554,160.730014442692,91,91,NA,0,FALSE,FALSE,12.25,2559,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",333.460028885384,333.820543906843
0.534411483443646,0.326299056931828,0.936711653986696,0.119769699466186,4.31200396182033,4.96003180672265,124.517091978962,83,83,NA,0,TRUE,FALSE,8.67999999999302,2560,191,6,"fit_glaze_osc_zeta_v4_LLR_amp",261.034183957924,261.490705697054
0.683943539366402,0.392268821960938,1.33607310008324,0.0577073193663172,3.29857916302112,4.98587481400051,147.968630780737,74,74,NA,0,FALSE,FALSE,9.21000000002095,2561,233,6,"fit_glaze_osc_zeta_v4_LLR_amp",307.937261561474,308.308942977403
0.811279901975272,0.408898814962281,1.24481367891554,0.0427499974684627,2.79101345817076,4.85280272793109,146.158576700521,48,48,NA,0,FALSE,FALSE,6.25,2562,240,6,"fit_glaze_osc_zeta_v4_LLR_amp",304.317153401042,304.677668422501
0.652463027639037,0.336746177462492,0.666252646548618,0.0661084672168251,3.4343865487997,4.72977156047111,150.195260128828,85,85,NA,0,FALSE,FALSE,11.3600000000151,2563,234,6,"fit_glaze_osc_zeta_v4_LLR_amp",312.390520257655,312.760564310519
