"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.514896945832206,0.417793868601838,0.173271990196223,0.42573399315755,0.0715008468023787,5.74108619775987,4.39600370863106,119.000980781762,145,145,NA,1,FALSE,FALSE,28.640000000014,4154,200,7,"fit_glaze_osc_zeta_v1",252.001961563523,252.585294896857
0.389556589851778,0.361160222999608,2.09429108856367,0,0.061578105194227,5.87396260482894,6.42750979737637,110.638706991365,157,157,NA,0,FALSE,FALSE,31.6499999999942,4155,200,7,"fit_glaze_osc_zeta_v1",235.27741398273,235.860747316063
0.822659326415635,0.338363204421274,0.696669036456534,2.67402606405089,0.175317822918236,0.55595571811669,1.38511656858215,128.493373195178,141,141,NA,1,FALSE,FALSE,28.179999999993,4156,200,7,"fit_glaze_osc_zeta_v1",270.986746390356,271.570079723689
0.01,0.029810676804366,0.0382740375518432,1.0341197683159,0.025,0,9.99995078496808,130.443913463135,118,118,NA,0,FALSE,FALSE,23.5299999999988,4157,200,7,"fit_glaze_osc_zeta_v1",274.88782692627,275.471160259603
0.542337738319228,0.426975459211469,0,0,0.2,6.280043714526,4.25200126357799,119.429053588762,48,48,NA,0,FALSE,FALSE,9.73999999999069,4158,200,7,"fit_glaze_osc_zeta_v1",252.858107177523,253.441440510857
0.389135640280245,0.90385878999562,2.09051691519974,0.170210157899129,0.108172792422427,4.32428854562316,1.85014141137388,236.549225645394,146,146,NA,52,FALSE,FALSE,57.3000000000175,4374,400,7,"fit_glaze_osc_zeta_v1",487.098451290789,487.384165576503
0.99,0.0611982535480458,0.00403756933270536,3.0486886422308,0.027734633945894,6.27343193606146,1.01322330024654,272.931609514683,36,36,NA,0,FALSE,FALSE,13.8600000000151,4375,400,7,"fit_glaze_osc_zeta_v1",559.863219029367,560.148933315081
0.99,0.0193491441697843,0,9.75897994982883,0.0335986053781237,5.46950955419978,1.101858598224,262.253356235741,43,43,NA,0,FALSE,FALSE,16.5899999999965,4376,400,7,"fit_glaze_osc_zeta_v1",538.506712471481,538.792426757196
0.491778147101828,1.28334270103744,0,0,0.025,0,1.45797590501885,234.250578602216,33,33,NA,0,FALSE,FALSE,12.8600000000151,4377,400,7,"fit_glaze_osc_zeta_v1",482.501157204432,482.786871490146
0.444851806992667,1.84795333494798,0,0.182747355145452,0.2,6.280043714526,1.24715942097089,216.175961237414,45,45,NA,0,FALSE,TRUE,17.6499999999942,4378,400,7,"fit_glaze_osc_zeta_v1",446.351922474828,446.637636760542
0.526072834243641,2.30299626061562,0.10107126461851,0.216048458432657,0.187201077313145,6.280043714526,1.23479571336103,189.752093414025,64,64,NA,0,FALSE,FALSE,24.3399999999965,4379,400,7,"fit_glaze_osc_zeta_v1",393.50418682805,393.789901113764
0.566386734063288,1.40596326060869,0,0.339211801979401,0.2,5.77915086517076,1.65337962073464,216.339367199924,113,113,NA,1,FALSE,TRUE,44.4200000000128,4380,400,7,"fit_glaze_osc_zeta_v1",446.678734399847,446.964448685561
0.454325990993244,1.60227383251706,1.78185212537711,0.287714481287364,0.0394068514409204,0,1.25714585320524,230.930633434705,64,64,NA,0,FALSE,FALSE,25.6000000000058,4381,400,7,"fit_glaze_osc_zeta_v1",475.86126686941,476.146981155125
0.0107589058281186,0.0256266374335111,0.999217612647993,0.999217649791272,0.0502513312009797,1.06488884735989,4.99687256528347,633.326517066032,48,48,NA,0,FALSE,FALSE,19,4382,400,7,"fit_glaze_osc_zeta_v1",1280.65303413206,1280.93874841778
0.322902725829053,1.31177714945678,1.81821977113345,0.213576017842505,0.0380580242052183,4.73584068001128,1.27700355924674,234.936604909471,212,212,NA,0,FALSE,FALSE,83.8699999999953,4383,400,7,"fit_glaze_osc_zeta_v1",483.873209818943,484.158924104657
0.429933951453582,1.36601772679927,0,0.246565498216569,0.025,0,2.63934579525832,165.385036686228,113,113,NA,1,FALSE,TRUE,43.9799999999814,4384,400,7,"fit_glaze_osc_zeta_v1",344.770073372456,345.05578765817
0.393683589116059,0.121787258074817,0.290655462370758,9.17063342384045,0.0452277437153373,3.26145099008235,1,239.777070175838,131,131,NA,0,FALSE,FALSE,46.1499999999942,4385,400,7,"fit_glaze_osc_zeta_v1",493.554140351675,493.839854637389
0.428610338471767,0.900996617646642,0,0,0.19561224902143,6.280043714526,1.8207822957819,246.150964327262,21,21,NA,0,FALSE,FALSE,8.36999999999534,4386,400,7,"fit_glaze_osc_zeta_v1",506.301928654524,506.587642940238
0.485685089144223,1.92619594141477,4.18026857209968,0,0.2,6.280043714526,1.25664319106784,218.228616778089,112,112,NA,1,FALSE,FALSE,45.6699999999837,4387,400,7,"fit_glaze_osc_zeta_v1",450.457233556179,450.742947841893
0.105913277974438,0.0369053823000143,0.472258007887483,9.28570244329833,0.189178305402846,0,1,264.315955358783,122,122,NA,52,FALSE,FALSE,47.5,4388,400,7,"fit_glaze_osc_zeta_v1",542.631910717566,542.91762500328
0.196229961204293,0.0652761199429605,0.808221687707079,9.40170726408759,0.0364649426729817,6.15853067287992,1.00288655730048,264.795838149622,109,109,NA,52,FALSE,FALSE,41.9199999999837,4389,400,7,"fit_glaze_osc_zeta_v1",543.591676299244,543.877390584959
0.421322041379554,0.918545515832837,0,0.376754193427119,0.180596626752705,0.9568966500094,2.61019558947024,215.033642563766,130,130,NA,0,FALSE,FALSE,51.7699999999895,4390,400,7,"fit_glaze_osc_zeta_v1",444.067285127531,444.352999413245
0.540068477501064,1.74092038293694,0,0,0.2,6.280043714526,1.6609122070353,194.111875349206,48,48,NA,0,FALSE,FALSE,19.6600000000035,4391,400,7,"fit_glaze_osc_zeta_v1",402.223750698411,402.509464984126
0.0627593927612877,0.0480939635423126,0.00110937109958455,9.79200071894047,0.027438182026199,2.49005175407257e-04,1.00046396471034,268.437587885947,48,48,NA,0,FALSE,FALSE,19.2200000000012,4392,400,7,"fit_glaze_osc_zeta_v1",550.875175771893,551.160890057608
0.01,0.0275326549031302,1.76790149041351e-04,9.99997103229124,0.193874510656015,6.28002330170661,1.00046094540522,265.780745001067,57,57,NA,0,FALSE,FALSE,22.289999999979,4393,400,7,"fit_glaze_osc_zeta_v1",545.561490002133,545.847204287847
0.01,0.0539355233219763,0,5.75253869365323,0.0387143312022827,2.87514999852281,1.0058881554462,262.992364129653,111,111,NA,0,FALSE,FALSE,43.8999999999942,4394,400,7,"fit_glaze_osc_zeta_v1",539.984728259306,540.27044254502
0.365353398857545,1.39481986993988,0,0.150993754709279,0.2,6.280043714526,1.60333121551851,221.938106098034,66,66,NA,0,FALSE,FALSE,26.4899999999907,4395,400,7,"fit_glaze_osc_zeta_v1",457.876212196068,458.161926481782
0.311635155717356,0.566197343164725,0,0.186384265748997,0.0601700535428744,2.25676674724031,3.94805811192353,217.051089675836,162,162,NA,52,FALSE,FALSE,64.4400000000023,4396,400,7,"fit_glaze_osc_zeta_v1",448.102179351673,448.387893637387
0.548332105622264,0.0649177359139751,0,9.61041705751243,0.182558167663786,6.280043714526,1.03048044879592,265.761653715921,104,104,NA,0,FALSE,FALSE,40.0199999999895,4397,400,7,"fit_glaze_osc_zeta_v1",545.523307431842,545.809021717556
0.0396589635811602,0.0861081741009153,0.202152799308558,9.99925330858293,0.191401368696434,6.28004220302691,1,228.922372388717,86,86,NA,52,FALSE,FALSE,32.070000000007,4398,400,7,"fit_glaze_osc_zeta_v1",471.844744777433,472.130459063147
0.480768748897478,0.983685047212079,0.0180811980270329,0.319610087126889,0.0313733004441581,5.33585411599496,2.61681667741625,207.68188090116,87,87,NA,0,FALSE,FALSE,34.8699999999953,4399,400,7,"fit_glaze_osc_zeta_v1",429.363761802319,429.649476088034
0.416594354841076,0.495035325167505,2.46898263116669,0,0.0889765552407068,5.16964620320609,4.80425133056672,209.514985607372,107,107,NA,0,FALSE,FALSE,42.2799999999988,4400,400,7,"fit_glaze_osc_zeta_v1",433.029971214745,433.315685500459
0.504339899150666,1.94576815284197,0,0.035446374765798,0.025,0,1.54823477130467,189.825757350661,20,20,NA,0,FALSE,FALSE,8.10999999998603,4401,400,7,"fit_glaze_osc_zeta_v1",393.651514701323,393.937228987037
0.0600865334204945,0.0658439005581936,0.215867021856698,8.86720157373771,0.0441434407284194,4.05403943161126,1.00260465695505,264.911010201457,202,202,NA,0,FALSE,FALSE,80.1600000000035,4402,400,7,"fit_glaze_osc_zeta_v1",543.822020402913,544.107734688627
0.0112045165411229,0.0345696792418836,0.99877090148865,1.00190097323755,0.0499692725372163,4.11836756633921,4.9950836059546,1084.29058342119,28,28,NA,0,FALSE,FALSE,10.8399999999965,4403,400,7,"fit_glaze_osc_zeta_v1",2182.58116684237,2182.86688112809
0.461394270994003,0.879210839387023,10,0,0.190540080829695,1.70472607680496,2.21610320584788,211.748425387331,125,125,NA,0,FALSE,FALSE,50.75,4404,400,7,"fit_glaze_osc_zeta_v1",437.496850774661,437.782565060375
0.354756422400562,1.31829522474086,0,0.0783281064830817,0.025,0,1.00143244696133,254.021716186585,51,51,NA,0,FALSE,FALSE,20.6300000000047,4405,400,7,"fit_glaze_osc_zeta_v1",522.043432373169,522.329146658884
0.967088013976946,0.0456841629651345,0.0430977613525915,9.97800057663143,0.0538687875701353,0,1.00255363811388,270.430078826956,61,61,NA,0,FALSE,FALSE,24.3500000000058,4406,400,7,"fit_glaze_osc_zeta_v1",554.860157653912,555.145871939626
0.963660670236518,0.0169954803103583,0,8.3353521948814,0.193737657719834,0.588162893250828,1.70670187048212,274.225972112311,57,57,NA,0,FALSE,FALSE,22.6999999999825,4407,400,7,"fit_glaze_osc_zeta_v1",562.451944224622,562.737658510337
0.01,0.0146839079637162,0.056484612336995,9.43055535111014,0.0300090797366737,6.151401268925,1.25662303968668,273.324521031342,111,111,NA,0,FALSE,FALSE,44.3300000000163,4408,400,7,"fit_glaze_osc_zeta_v1",560.649042062684,560.934756348398
0.399809799332493,0.595200422787742,1.11896599043435,0,0.195032369543699,2.15726162236942,5.46434068879697,181.381545796939,70,70,NA,0,FALSE,FALSE,27.6700000000128,4409,400,7,"fit_glaze_osc_zeta_v1",376.763091593878,377.048805879593
0.453924456342888,0.896073873885907,1.84032430435628,0.109066835143802,0.2,4.42707531540293,2.4818366737519,224.214895255375,113,113,NA,1,FALSE,FALSE,45.5,4410,400,7,"fit_glaze_osc_zeta_v1",462.429790510749,462.715504796463
0.988739873029172,0.0116346441029371,0,9.99990548593296,0.0262831334221939,0,1.00005236369122,274.746028357072,22,22,NA,0,FALSE,FALSE,8.57999999998719,4411,400,7,"fit_glaze_osc_zeta_v1",563.492056714145,563.777770999859
0.513174744243575,2.8494456647305,10,0,0.195043956167061,0.434150812904357,1.03685266268276,192.283709112563,87,87,NA,0,FALSE,FALSE,34.8099999999977,4412,400,7,"fit_glaze_osc_zeta_v1",398.567418225127,398.853132510841
0.504500466114857,0.97106974044596,0.0883168479392235,0.423903681579277,0.164220983611944,5.15013896213316,1.58183233561925,246.939362480087,108,108,NA,0,FALSE,FALSE,43.1600000000035,4413,400,7,"fit_glaze_osc_zeta_v1",507.878724960173,508.164439245887
0.489781235683818,2.01128582296266,5.9197935573066,0,0.2,6.18270891803488,1.02805021631899,229.780714373163,86,86,NA,0,FALSE,FALSE,34.7999999999884,4414,400,7,"fit_glaze_osc_zeta_v1",473.561428746326,473.84714303204
0.349680343762951,0.343706148988543,1.4174143925652,0.00190186256735137,0.124096238747933,4.26816049064635,6.33037755741218,218.117345406357,63,63,NA,0,FALSE,FALSE,25.2299999999814,4415,400,7,"fit_glaze_osc_zeta_v1",450.234690812714,450.520405098428
0.01,0.0164064132770832,0.038532259921713,9.99982986816705,0.025,6.280043714526,1.00000920244078,270.056360882677,41,41,NA,0,FALSE,FALSE,15.890000000014,4416,400,7,"fit_glaze_osc_zeta_v1",554.112721765353,554.398436051068
0.435788889666645,0.613080358232838,1.76077177244779,0.237889857932421,0.025,3.71862711120229,5.28137889915832,214.336482231111,121,121,NA,1,FALSE,TRUE,57.609999999986,4417,480,7,"fit_glaze_osc_zeta_v1",442.672964462223,442.910252597816
0.985623589019481,0.0363133825520788,0.105901107789447,9.01125095973335,0.0304342361764351,4.66712760861582,1.00155800178204,271.908335979348,314,314,NA,0,FALSE,FALSE,127.709999999992,4418,400,7,"fit_glaze_osc_zeta_v1",557.816671958696,558.10238624441
0.481441473264946,2.26368900286344,0.06337947874371,0.381655763001883,0.191349168830491,2.1328803966782,1.01301982567902,218.748533969256,77,77,NA,0,FALSE,FALSE,30.2799999999988,4419,400,7,"fit_glaze_osc_zeta_v1",451.497067938513,451.782782224227
0.01,0.0126276900827424,0.999845144781088,0.999845484739602,0.0482262628368277,4.0057731409367,4.99945131306422,1808.99920766678,43,43,NA,0,FALSE,FALSE,25.5,4420,600,7,"fit_glaze_osc_zeta_v1",3631.99841533355,3632.18760452274
0.01,0.0375620716569491,0,9.9998695118865,0.192624342272844,6.280043714526,1.00032139445569,403.864972578134,52,52,NA,52,FALSE,FALSE,30.2700000000186,4421,600,7,"fit_glaze_osc_zeta_v1",821.729945156268,821.919134345457
0.0248699168531778,0.01,0.210905448593067,9.98954509174579,0.2,6.280043714526,1.00304618079693,415.092461504495,30,30,NA,0,FALSE,FALSE,18.3899999999849,4422,600,7,"fit_glaze_osc_zeta_v1",844.184923008989,844.374112198179
0.73170844295092,0.0792065513702294,0.0134661208975683,9.80446778572821,0.197915638656488,6.19527493701198,1.0000004196358,408.485233296069,43,43,NA,0,FALSE,FALSE,25.5499999999884,4423,600,7,"fit_glaze_osc_zeta_v1",830.970466592138,831.159655781327
0.0103298753394119,0.0182157841293915,0.999585354092978,1.00370917690614,0.0503764252400734,2.60644591579688,4.99835087763729,1802.42653203988,91,91,NA,52,FALSE,FALSE,55.1100000000151,4424,600,7,"fit_glaze_osc_zeta_v1",3618.85306407977,3619.04225326896
0.509193999598961,1.49079162534185,0.4173604099474,0.272101235398836,0.0378724783241629,6.280043714526,2.70887384228021,223.540914315154,107,107,NA,0,FALSE,FALSE,63.5899999999965,4425,600,7,"fit_glaze_osc_zeta_v1",461.081828630308,461.271017819497
0.562501781799851,0.971911553811783,0.916762845764798,0,0.2,6.57868287862286e-04,1.31751069206134,385.771145923094,31,31,NA,0,FALSE,FALSE,18.3600000000151,4426,600,7,"fit_glaze_osc_zeta_v1",785.542291846188,785.731481035377
0.523370529466455,1.3768437974176,0.98895574418486,0.249932351838967,0.179686415785879,2.35279860840607,1.95678353966036,304.039379387228,149,149,NA,0,FALSE,FALSE,90.1100000000151,4427,600,7,"fit_glaze_osc_zeta_v1",622.078758774456,622.267947963646
0.01,0.156836225653093,0.00617672385615534,3.9234590462933,0.0269326563675151,6.27787410778766,1.00236768274024,410.809816384029,55,55,NA,0,FALSE,FALSE,33.2200000000012,4428,600,7,"fit_glaze_osc_zeta_v1",835.619632768058,835.808821957247
0.99,0.01,0,9.99824581368141,0.0424056982621949,6.280043714526,1.00001075361158,414.308791489842,56,56,NA,52,FALSE,FALSE,34.5299999999988,4429,600,7,"fit_glaze_osc_zeta_v1",842.617582979684,842.806772168873
0.415899192594087,0.602153534258962,1.45313368545474,0,0.025,6.00844135238835,1.87863191942511,392.4220987874,83,83,NA,0,FALSE,TRUE,50.6199999999953,4430,600,7,"fit_glaze_osc_zeta_v1",798.8441975748,799.033386763989
0.01,0.0339179756737996,0.0410794946380182,9.65309873056653,0.102532254786656,6.13713770723787,1.14988253666795,411.139986569681,41,41,NA,0,FALSE,FALSE,24.8000000000175,4431,600,7,"fit_glaze_osc_zeta_v1",836.279973139361,836.469162328551
0.443705921543675,2.26762028428688,0,0.115839862255332,0.0843466779740711,0,1.44381252991101,268.507636165698,51,51,NA,0,FALSE,FALSE,31.8299999999872,4432,600,7,"fit_glaze_osc_zeta_v1",551.015272331395,551.204461520584
0.26569648332948,0.932982905516864,1.09550225700092,0,0.172753686372639,0.976087474260704,1.21043871109472,389.981739895075,142,142,NA,52,FALSE,FALSE,86.4400000000023,4433,600,7,"fit_glaze_osc_zeta_v1",793.96347979015,794.152668979339
0.99,0.0184457568936167,0.0922551949167914,9.99699449966574,0.194563032734356,6.280043714526,1.00000262414248,409.718289083602,49,49,NA,0,FALSE,FALSE,29.1600000000035,4434,600,7,"fit_glaze_osc_zeta_v1",833.436578167205,833.625767356394
0.189325200047937,0.0491250665285183,0.622375159735106,9.73755168183248,0.025,0,1.05803454321134,411.999345037657,44,44,NA,0,FALSE,FALSE,26.9800000000105,4435,600,7,"fit_glaze_osc_zeta_v1",837.998690075315,838.187879264504
0.703221313054905,0.074355839457759,0.0179640366515199,9.8663097900055,0.196369684456314,0.0340905525524835,1,409.942659824767,40,40,NA,0,FALSE,FALSE,24,4436,600,7,"fit_glaze_osc_zeta_v1",833.885319649533,834.074508838723
0.699135966215313,0.0495319465408466,0.465509578418521,9.82642530037918,0.0307535381724226,6.24737958223739,1.00078997046431,413.155179257015,53,53,NA,0,FALSE,FALSE,31.6900000000023,4437,600,7,"fit_glaze_osc_zeta_v1",840.31035851403,840.499547703219
0.498522165230342,1.40403267010249,0.267589450046864,0.186698119322122,0.0463754834937659,2.29352123913414,2.30001741319111,268.466006647798,79,79,NA,0,FALSE,FALSE,47.3099999999977,4438,600,7,"fit_glaze_osc_zeta_v1",550.932013295597,551.121202484786
0.530414217925702,1.81227304321846,2.93727854415849,0,0.0329757240678091,4.16639749980751,2.12613250100549,226.111868293994,150,150,NA,0,FALSE,FALSE,90.7399999999907,4439,600,7,"fit_glaze_osc_zeta_v1",466.223736587988,466.412925777177
0.300425398249581,0.0756482478787409,2.31669474475377,9.74100580132573,0.197799397789254,6.280043714526,1.00088057619463,400.737434276892,108,108,NA,0,FALSE,FALSE,65.9799999999814,4440,600,7,"fit_glaze_osc_zeta_v1",815.474868553784,815.664057742973
0.258902947798711,0.0772684356267132,1.23641649029801,9.47245132845457,0.025,6.280043714526,1.00075850113562,408.12713117886,80,80,NA,0,FALSE,FALSE,48.710000000021,4441,600,7,"fit_glaze_osc_zeta_v1",830.25426235772,830.443451546909
0.30252379635679,1.39899855515685,0.154815549504728,0,0.197846262014241,0,1.25167320961392,364.114346637563,59,59,NA,0,FALSE,FALSE,36.6300000000047,4442,600,7,"fit_glaze_osc_zeta_v1",742.228693275125,742.417882464314
0.558839591957284,0.843371062036204,1.16229055685769,0.0343273887669502,0.0405097900355825,0.172276837039676,5.46005408624643,180.419511918253,102,102,NA,0,FALSE,FALSE,62.0799999999872,4443,600,7,"fit_glaze_osc_zeta_v1",374.839023836505,375.028213025694
0.99,0.01,0.0291418911992775,9.17432151992576,0.025,5.17185583763548,1,415.874583478384,69,69,NA,0,FALSE,TRUE,42.3699999999953,4444,600,7,"fit_glaze_osc_zeta_v1",845.749166956768,845.938356145957
0.303834529982634,0.0285827359401581,2.90479213323452,2.51422367181887,0.198802833651186,6.28004150783614,1.05545889708188,413.908032985714,122,122,NA,52,FALSE,FALSE,74.5199999999895,4445,600,7,"fit_glaze_osc_zeta_v1",841.816065971428,842.005255160617
0.0731584893764009,0.01,0,9.99938862347226,0.2,6.280043714526,1,415.785695745282,16,16,NA,0,FALSE,TRUE,9.69000000000233,4446,600,7,"fit_glaze_osc_zeta_v1",845.571391490564,845.760580679753
0.01,17.5348396147492,9.81572719695058e-04,0.555561672508374,0.058267637038505,6.26815243637175,1,1299.73996536038,24,24,NA,0,FALSE,FALSE,14.8099999999977,4447,600,7,"fit_glaze_osc_zeta_v1",2613.47993072077,2613.66911990996
0.01,0.0146679820426488,0.175875619743937,9.94369945798552,0.2,5.21790080743147,1.00000385605127,412.579543519959,47,47,NA,0,FALSE,FALSE,28.4400000000023,4448,600,7,"fit_glaze_osc_zeta_v1",839.159087039919,839.348276229108
0.99,0.0115415336186464,0,9.99977039225772,0.0275197642015281,6.280043714526,1.00009150907893,413.905053086667,30,30,NA,0,FALSE,FALSE,18.390000000014,4449,600,7,"fit_glaze_osc_zeta_v1",841.810106173335,841.999295362524
0.482905339311242,0.728759278245056,0.209828981174846,0.219228417624675,0.171708408164081,3.64495366415565,3.23700272126058,326.463638786804,90,90,NA,0,FALSE,FALSE,55.6900000000023,4450,600,7,"fit_glaze_osc_zeta_v1",666.927277573607,667.116466762796
0.630759728329411,0.105799828720312,0.122730290241934,9.67932350208544,0.0306449980876478,2.5525893909876,1.00239105590015,356.439773522014,86,86,NA,0,FALSE,FALSE,47.2200000000012,4451,528,7,"fit_glaze_osc_zeta_v1",726.879547044029,727.094931659413
0.223640218083755,0.103289191384205,1.04595132482014,0.00224050058103662,0.0252748197420196,0,1.00157949878911,359.757972846581,80,80,NA,52,FALSE,FALSE,42.609999999986,4452,528,7,"fit_glaze_osc_zeta_v1",733.515945693162,733.731330308547
0.97995146667518,0.01,0,9.99478755070017,0.199604047328616,6.2795453699594,1,365.965915916158,28,28,NA,0,FALSE,FALSE,14.9500000000116,4453,528,7,"fit_glaze_osc_zeta_v1",745.931831832316,746.1472164477
