"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.465144178892865,0.111942256952044,9.99920812346724,7.16100320196253,0.2,5.47761685029979,1.02871819745736,290.628835140346,116,116,NA,1,FALSE,FALSE,46.2799999999988,151,62,427,7,"fit_glaze_osc_zeta_v1_mouse",595.257670280692,595.524973383317
0.547955146248851,0.412600739689336,2.32896449070878,0.199896039020586,0.0692668990938318,3.30218911396057,5.07230098194823,370.80152264894,101,101,NA,0,FALSE,FALSE,59.3999999999942,151,64,610,7,"fit_glaze_osc_zeta_v1_mouse",755.60304529788,755.789091809508
0.899739495337565,0.0552907481887828,0,9.97889241381492,0.121725032618273,0.0109437426139114,1.00000007524479,354.323279455656,50,50,NA,0,FALSE,FALSE,24.070000000007,151,65,518,7,"fit_glaze_osc_zeta_v1_mouse",722.646558911313,722.86616675445
0.815800487704691,0.0632511600383134,0.241543009939848,9.82076099797545,0.0289153256013184,6.22915843936931,1.00233497746067,317.49644789824,67,67,NA,0,FALSE,FALSE,29.1199999999953,151,66,463,7,"fit_glaze_osc_zeta_v1_mouse",648.992895796481,649.239049642635
0.521786795608443,1.19073333443508,3.30993572679237,0,0.025,0.162984580462401,2.11165397908158,354.993797579868,53,53,NA,0,FALSE,TRUE,31.0299999999988,151,67,614,7,"fit_glaze_osc_zeta_v1_mouse",723.987595159735,724.172413641583
0.476113641974352,0.506006295939663,0.700614498629293,0.378054236021111,0.0368760160906269,2.55733399894036,5.23831712768809,386.18086617702,90,90,NA,0,FALSE,FALSE,59.0099999999802,151,68,674,7,"fit_glaze_osc_zeta_v1_mouse",786.36173235404,786.529900522209
0.388641344603105,0.625467997816199,0,0.400359292939295,0.025,3.07393919034775,2.88104416298773,428.853533627193,112,112,NA,1,FALSE,TRUE,73.6600000000035,151,70,697,7,"fit_glaze_osc_zeta_v1_mouse",871.707067254386,871.869621681091
0.980216628777105,0.0225010608413382,0.0423176850758763,9.92543779136052,0.191689022835128,6.23989408480242,1.03110512783862,321.238383789871,47,47,NA,0,FALSE,FALSE,20.5,151,71,470,7,"fit_glaze_osc_zeta_v1_mouse",656.476767579741,656.719191822166
0.523560779534055,0.0321464960193517,0.0534515960510274,9.94574736163079,0.193535773121421,0.0473929071057689,1.00002702171653,337.701201143323,81,81,NA,0,FALSE,FALSE,37.0599999999977,152,11,490,7,"fit_glaze_osc_zeta_v1_mouse",689.402402286646,689.634767431874
0.123997587672909,2.26729613526357,0.886808323245066,1.77619861829361,0.0749517117209675,4.71345212293499,4.54817296478,792.15716483475,78,78,NA,0,FALSE,FALSE,29.5299999999988,152,12,406,7,"fit_glaze_osc_zeta_v1_mouse",1598.3143296695,1598.59573670467
0.547167761609746,1.20361516706839,0.0599220327001905,0,0.2,6.280043714526,1.71331794870507,310.865627545037,30,30,NA,0,FALSE,TRUE,15.9900000000198,152,13,571,7,"fit_glaze_osc_zeta_v1_mouse",635.731255090074,635.930189370714
0.575440435775061,0.715046626020842,2.50769988963973,0.405079256737585,0.196609476761834,1.81567419071305,3.34530106928033,226.282132918218,182,182,NA,1,FALSE,FALSE,79.5599999999977,152,14,469,7,"fit_glaze_osc_zeta_v1_mouse",466.564265836437,466.807215944897
0.01,0.0117118637523968,0.999854692673149,1.00077983815127,0.0486510181107624,2.01613019591955,4.9996383690163,2096.12645393277,32,32,NA,0,FALSE,FALSE,21.0899999999965,152,15,693,7,"fit_glaze_osc_zeta_v1_mouse",4206.25290786554,4206.41641151517
0.46552336876509,0.776403545826061,2.49675249706173,0.136794450084683,0.0280961799807106,0,5.0080088267874,254.514148106474,120,120,NA,1,FALSE,FALSE,52.8800000000047,152,16,473,7,"fit_glaze_osc_zeta_v1_mouse",523.028296212947,523.269156428001
0.978693204194344,0.01,5.25435992114718e-04,9.99620827595237,0.0284814466751976,6.27790203506799,1,430.475868441656,32,32,NA,0,FALSE,FALSE,18.640000000014,152,17,622,7,"fit_glaze_osc_zeta_v1_mouse",874.951736883311,875.134147306764
0.325951750890197,6.45467126988104,0.677604984667299,3.90154835385088,0.0418054580879231,4.56478227404002,3.71041799901077,3086.95407893182,33,33,NA,0,FALSE,FALSE,25.1300000000047,152,18,814,7,"fit_glaze_osc_zeta_v1_mouse",6187.90815786365,6188.04711568002
0.555003975327988,3.95339125357452,1.57147705538632,0,0.137893376231458,6.280043714526,1.28585531960529,238.398394084236,127,127,NA,0,FALSE,FALSE,57.6499999999942,152,45,478,7,"fit_glaze_osc_zeta_v1_mouse",490.796788168473,491.035086040813
0.47194602173769,1.61568949384582,0.0052818380978564,0.122220340492093,0.025,0,1.14171350439895,330.859945108225,64,64,NA,0,FALSE,FALSE,40.0799999999872,154,4,648,7,"fit_glaze_osc_zeta_v1_mouse",675.719890216449,675.894890216449
0.526481814045386,1.15983569997747,0,0.187716377149628,0.027100483919427,6.280043714526,2.06957105582843,247.140646104308,55,55,NA,0,FALSE,FALSE,30.429999999993,154,5,570,7,"fit_glaze_osc_zeta_v1_mouse",508.281292208616,508.480580464843
0.0985689226391696,0.0132673679528093,0.312468836328374,9.42208338799732,0.0299031131529406,5.94923324719513,1.00003371803477,503.357516725911,53,53,NA,0,FALSE,FALSE,36.4100000000035,154,6,735,7,"fit_glaze_osc_zeta_v1_mouse",1020.71503345182,1020.86909122349
0.01,0.261007727866574,0.985593531354671,1.11281462212661,0.0358407741788112,1.22164369706642,4.94892043032918,1991.66917379375,70,70,NA,52,FALSE,FALSE,36.609999999986,154,7,559,7,"fit_glaze_osc_zeta_v1_mouse",3997.33834758749,3997.54161437515
0.37699382973379,0.014555723465367,3.86903173991753,3.87459249814718,0.125219721377192,2.99949695271856,3.72174171235157,544.486347985245,48,48,NA,0,FALSE,FALSE,36.4400000000023,155,11,799,7,"fit_glaze_osc_zeta_v1_mouse",1102.97269597049,1103.11428889084
0.510121269643309,1.69399923874087,9.99990800355058,0,0.2,0.66669744202385,1.15353681190289,281.84321178004,110,110,NA,1,FALSE,FALSE,58.7400000000198,155,12,567,7,"fit_glaze_osc_zeta_v1_mouse",577.68642356008,577.886781341833
0.451543083918655,1.74902934420093,0.17337538348579,0.195730852752311,0.0264161965041803,5.82118001465801,1.52573933210937,335.408761732931,67,67,NA,0,FALSE,FALSE,46,155,13,718,7,"fit_glaze_osc_zeta_v1_mouse",684.817523465862,684.975269944735
0.0333149487536835,0.039043949622888,0.10573298236001,6.49689227030172,0.0339107644494815,6.18540522641029,1.48334236630581,392.559909619904,73,73,NA,52,FALSE,FALSE,39.8399999999965,155,14,583,7,"fit_glaze_osc_zeta_v1_mouse",799.119819239808,799.314601848503
0.551111596710673,4.97744634999755,1.14697417659689,0,0.025,0,1,276.687101140895,68,68,NA,0,FALSE,TRUE,44.2200000000012,155,15,689,7,"fit_glaze_osc_zeta_v1_mouse",567.374202281791,567.538666305286
0.492045888799536,3.91591141348271,9.82682326128815,0,0.0525116813593654,6.27961984141851,1.57740564348647,291.632899987815,165,165,NA,0,FALSE,FALSE,94.210000000021,155,16,607,7,"fit_glaze_osc_zeta_v1_mouse",597.265799975629,597.452778272791
0.01,0.01,0.162934141670276,9.99760338914871,0.199131907721419,6.280043714526,1.02744919566942,620.959326415769,69,69,NA,0,FALSE,FALSE,60.890000000014,155,17,909,7,"fit_glaze_osc_zeta_v1_mouse",1255.91865283154,1256.04295915784
0.50091397493222,1.34020493542702,0.896300540924638,0.477379386682817,0.113995942688543,5.57444514064351,4.86296964126435,292.960728515032,135,135,NA,0,FALSE,FALSE,80.25,155,18,636,7,"fit_glaze_osc_zeta_v1_mouse",599.921457030064,600.099800979109
0.941974659106362,0.0125279918845298,0.197514888794333,9.870753741338,0.0327782290956427,6.27960604033368,1.0000786139171,465.331276695293,130,130,NA,52,FALSE,FALSE,83.2799999999988,155,19,682,7,"fit_glaze_osc_zeta_v1_mouse",944.662553390586,944.828725497411
0.505448881630801,2.38998295796726,0.00158266706276452,0.248097787253027,0.198712784037332,0.93340596741975,1.80490209281488,524.28192896639,51,51,NA,0,FALSE,FALSE,48.5599999999977,155,20,1001,7,"fit_glaze_osc_zeta_v1_mouse",1062.56385793278,1062.67664745947
0.479122073704422,1.71350810764303,0,0.391463746605791,0.0251495882750818,1.29123002518216,2.71865552555995,470.990549898091,128,128,NA,0,FALSE,FALSE,116.549999999988,155,21,942,7,"fit_glaze_osc_zeta_v1_mouse",955.981099796182,956.101014143077
0.46110411139438,4.57702216691729,1.83966299950027,0,0.185069445878764,2.60142345643967,1.04879330878786,450.747685235023,113,113,NA,0,FALSE,FALSE,94.9200000000128,155,22,895,7,"fit_glaze_osc_zeta_v1_mouse",915.495370470045,915.621638790226
0.240554915755236,0.36738815620547,0.9646044603879,1.14984330672305,0.0979278343060265,3.42561011748691,4.92040176463423,585.456269823486,52,52,NA,0,FALSE,FALSE,46.9700000000012,155,23,957,7,"fit_glaze_osc_zeta_v1_mouse",1184.91253964697,1185.03055861431
0.510482826197329,0.957737299835178,0.305889506084016,0.159849434276265,0.143736942128285,1.10024731669162,1.53132369261005,404.145183692363,81,81,NA,0,FALSE,FALSE,55.2599999999802,156,39,717,7,"fit_glaze_osc_zeta_v1_mouse",822.290367384727,822.448336355108
0.963350680111117,0.01,0.265718747003121,9.93472510376149,0.2,6.280043714526,1.00013946087455,493.918441263638,49,49,NA,0,FALSE,FALSE,32.710000000021,156,40,717,7,"fit_glaze_osc_zeta_v1_mouse",1001.83688252728,1001.99485149766
0.340890732021289,0.365675825388949,0,0.679641389243116,0.2,0.987346523940979,10,19.0359786340391,115,115,NA,0,FALSE,TRUE,6.97000000000116,156,41,59,7,"fit_glaze_osc_zeta_v1_mouse",52.0719572680781,54.2680356994507
0.503240452075782,1.35089991269382,0.268416473600954,0.0834066559446201,0.178870630891806,6.28001626770788,1.78039073656159,457.167390483486,79,79,NA,0,FALSE,FALSE,69.6900000000023,156,43,923,7,"fit_glaze_osc_zeta_v1_mouse",928.334780966971,928.457185338556
0.774551832313833,0.0304245658737739,0.132036681420118,8.81661007043636,0.025,0.344293004625437,1.00007599602622,368.731977573964,108,108,NA,1,FALSE,FALSE,54.6600000000035,156,46,534,7,"fit_glaze_osc_zeta_v1_mouse",751.463955147929,751.676882904583
0.457245173108963,1.46100096830378,2.11399156492682,0,0.152395984405389,4.37517464185554,2.05933739189653,172.070563785739,133,133,NA,0,FALSE,FALSE,49.6300000000047,156,47,400,7,"fit_glaze_osc_zeta_v1_mouse",358.141127571479,358.426841857193
0.336581299946796,0.0873660381554017,1.22176516100011,9.22829542408705,0.0261447685634553,4.24046600506028,1.00363333775341,363.482331572785,104,104,NA,0,FALSE,FALSE,53.5,157,18,545,7,"fit_glaze_osc_zeta_v1_mouse",740.96466314557,741.173229253577
0.556226588149001,3.05202333277941,0,0,0.112404486146324,6.280043714526,1,231.797599964713,35,35,NA,0,FALSE,FALSE,15.3800000000047,157,20,470,7,"fit_glaze_osc_zeta_v1_mouse",477.595199929427,477.837624171851
0.01,0.467648723934501,2.06106828710654,2.0654528844961,0.025,3.39966532153552,5.38529198047268,1053.67932449875,78,78,NA,0,FALSE,FALSE,42.7200000000012,157,21,584,7,"fit_glaze_osc_zeta_v1_mouse",2121.35864899749,2121.55309344193
0.536642503391485,1.67279997498737,0,0.315879770603155,0.025,5.52957149453359,1.80813383004472,318.743937522106,166,166,NA,1,FALSE,TRUE,91.6700000000128,157,22,578,7,"fit_glaze_osc_zeta_v1_mouse",651.487875044213,651.684366272283
0.788704558703088,0.559820561945501,1.16871183198888,0.113935066934919,0.0486195851739503,6.23078111019254,1.20380281090743,33.3156413111894,87,87,NA,0,FALSE,FALSE,5.0800000000163,158,6,62,7,"fit_glaze_osc_zeta_v1_mouse",80.6312826223789,82.7053566964529
0.475211384140694,2.16743855885572,0,0.119580541551656,0.2,0.577153746045822,1,394.418715640484,61,61,NA,0,FALSE,TRUE,45.3899999999849,158,7,773,7,"fit_glaze_osc_zeta_v1_mouse",802.837431280968,802.983836509727
0.536998251977303,1.75552449153035,0.00980207624378911,0.145363851515816,0.028267339085286,0,1.66665611098107,223.321266708147,126,126,NA,0,FALSE,FALSE,59,158,8,493,7,"fit_glaze_osc_zeta_v1_mouse",460.642533416294,460.873461251345
0.604104356428598,1.96010519664669,0.720090050137459,0,0.191948825370213,0.702769933708474,1.64352256014368,174.120931591626,123,123,NA,1,FALSE,FALSE,48.2200000000012,158,9,422,7,"fit_glaze_osc_zeta_v1_mouse",362.241863183252,362.512394584218
0.01,0.078442235882196,0.99657480526076,0.998013324694012,0.0505860245649364,5.8839356160532,4.98630401538398,2562.90300139204,75,75,NA,0,FALSE,FALSE,61.3899999999849,158,10,867,7,"fit_glaze_osc_zeta_v1_mouse",5139.80600278409,5139.93638695173
0.530003850464012,3.26588681024786,0.877001321496678,0.33664123467474,0.025,5.95081139614547,1.22661677250074,412.1886517548,148,148,NA,1,FALSE,FALSE,120.319999999978,158,11,850,7,"fit_glaze_osc_zeta_v1_mouse",838.3773035096,838.510320136678
0.506040880680616,9.74335279642764,0.0287025146543865,0.104352411539978,0.188039249037102,4.27560914720804e-04,1,333.977244007202,76,76,NA,0,FALSE,FALSE,58.1900000000023,158,12,802,7,"fit_glaze_osc_zeta_v1_mouse",681.954488014404,682.095545948913
0.504542589464463,2.7934438177287,0.0117072378175254,0.325606702962011,0.025,0.154701165312767,2.17358466454751,298.538142789105,94,94,NA,0,FALSE,FALSE,55.6199999999953,158,13,619,7,"fit_glaze_osc_zeta_v1_mouse",611.076285578211,611.259591633857
0.513837531534081,4.16019698067885,1.52850001424598,0.572449959517551,0.0297853477844961,0.0656475671430722,2.58481516800798,245.506180632048,93,93,NA,0,FALSE,FALSE,55.3399999999965,158,14,629,7,"fit_glaze_osc_zeta_v1_mouse",505.012361264095,505.192715531406
0.589668779983985,19.3165975660273,0.0764376030109419,0.745456466757343,0.0313056173589045,0.0519971156179726,1,466.649683559497,45,45,NA,0,FALSE,FALSE,34.6700000000128,158,15,804,7,"fit_glaze_osc_zeta_v1_mouse",947.299367118994,947.440070636582
0.954048771891498,0.01,0,9.9817530847313,0.0307159713917298,6.27476660100512,1,439.402093078989,24,24,NA,0,FALSE,FALSE,14.4899999999907,159,17,634,7,"fit_glaze_osc_zeta_v1_mouse",892.804186157979,892.983099895998
0.529175743431225,1.85097616414955,1.50620377012677e-04,0.286343055718171,0.111501374048524,6.280043714526,1.73663961890842,216.121159547492,114,114,NA,0,FALSE,FALSE,45.0899999999965,160,4,428,7,"fit_glaze_osc_zeta_v1_mouse",446.242319094985,446.508985761651
0.461681826540047,2.90250096639367,0.0935849304032174,0.261421777478087,0.184417444320185,5.91699694332359,1.57720429890391,200.473587848984,132,132,NA,1,FALSE,FALSE,44.8699999999953,160,5,411,7,"fit_glaze_osc_zeta_v1_mouse",414.947175697967,415.225091330722
0.5232014207351,2.55554502622158,1.82018782289527,0.819620113837986,0.0377365782379225,0.750455404676331,4.37447921353379,220.219054922155,170,170,NA,1,FALSE,FALSE,70.3099999999977,160,6,504,7,"fit_glaze_osc_zeta_v1_mouse",454.438109844309,454.663916295922
0.527172482366799,1.9467629365065,1.51404314053408,0.497773988687042,0.0487154745106739,6.280043714526,4.71346637359999,199.33418597517,125,125,NA,0,FALSE,FALSE,49.1900000000023,160,7,471,7,"fit_glaze_osc_zeta_v1_mouse",412.66837195034,412.910272598289
0.51361665778819,4.62272005394147,3.74650831985964,0.308346578576335,0.0363787763908772,0.0323903079403145,2.5245825477709,193.0377437361,110,110,NA,0,FALSE,FALSE,44.5,160,8,491,7,"fit_glaze_osc_zeta_v1_mouse",400.075487472199,400.30737153017
0.449048785066676,3.0338371788424,2.4575095707714,0.713443117466911,0.173331812920956,6.280043714526,3.0777618510128,45.5720858730246,125,125,NA,1,FALSE,FALSE,11.820000000007,160,40,115,7,"fit_glaze_osc_zeta_v1_mouse",105.144171746049,106.190900718012
0.483497775783581,1.98374264622854,8.21285871913242e-04,0,0.105078408837629,5.32895895515833e-08,1,741.051015251094,31,31,NA,0,FALSE,FALSE,33.6699999999837,161,5,1259,7,"fit_glaze_osc_zeta_v1_mouse",1496.10203050219,1496.19155887949
0.465270066646164,1.36419499699231,0.675817166763799,0,0.0974818611716727,0.0139735302686968,2.03970905029925,612.130045936122,54,54,NA,0,FALSE,FALSE,49.320000000007,161,6,1065,7,"fit_glaze_osc_zeta_v1_mouse",1238.26009187224,1238.36605213714
0.512214035747741,0.405345155478361,4.79123354066183,3.07999466856799,0.173128892356075,4.33819508886311,1.01837428752568,905.348966118132,152,152,NA,52,FALSE,FALSE,177.059999999998,161,7,1352,7,"fit_glaze_osc_zeta_v1_mouse",1824.69793223626,1824.7812655696
0.01,0.01,0.015149676985033,9.42414715650685,0.2,0.270621501334675,1,627.581381342219,29,29,NA,0,FALSE,TRUE,21.7000000000116,161,8,909,7,"fit_glaze_osc_zeta_v1_mouse",1269.16276268444,1269.28706901074
0.45915553797949,3.08831173803811,0,0.0920751362678788,0.025,0.81895723479496,1.00165980250058,778.74015679657,99,99,NA,0,FALSE,FALSE,119.059999999998,161,9,1395,7,"fit_glaze_osc_zeta_v1_mouse",1571.48031359314,1571.56106341289
0.447993657936156,3.60290634871814,0.30818735661833,0.325976886913998,0.196136945117893,4.70987792717664,1.07755984894798,561.240846305443,103,103,NA,0,FALSE,FALSE,88.5299999999988,161,10,1029,7,"fit_glaze_osc_zeta_v1_mouse",1136.48169261089,1136.59138898699
0.578630923111253,2.75927653837079,0,0.464748060089686,0.0611457304735707,0,2.42452326980968,356.62992330451,78,78,NA,0,FALSE,FALSE,48.3699999999953,161,11,750,7,"fit_glaze_osc_zeta_v1_mouse",727.25984660902,727.410790005247
0.56651619292762,0.0399300297503564,7.33855711181813e-09,9.954755256165,0.199040533783153,0.0441473351116186,1.00033959119017,569.747442595552,30,30,NA,0,FALSE,FALSE,20.1300000000047,161,13,825,7,"fit_glaze_osc_zeta_v1_mouse",1153.4948851911,1153.63197209441
0.517586010922211,8.03431671532326,2.08485516483822,0,0.197634588630298,6.15444228404993,1.00002121162006,510.623032201913,153,153,NA,0,FALSE,FALSE,151.380000000005,161,14,1166,7,"fit_glaze_osc_zeta_v1_mouse",1035.24606440383,1035.34278288396
0.509307637353624,2.28406343743562,0.497797555408283,0.341320368600836,0.0900578438741174,1.01984752003607,2.61867276497762,368.816258624869,70,70,NA,0,FALSE,FALSE,43.1499999999942,161,15,741,7,"fit_glaze_osc_zeta_v1_mouse",751.632517249738,751.785313975522
0.518693318381147,3.25757342644512,0,0.282031303262154,0.2,6.280043714526,1.5180324861219,730.102816187498,81,81,NA,0,FALSE,TRUE,99.2999999999884,161,16,1439,7,"fit_glaze_osc_zeta_v1_mouse",1474.205632375,1474.28389932119
0.01,0.01,1.90657613347805,1.89923086074432,0.0653928850864522,5.55348373469774,4.59707305690461,1480.03278324377,34,34,NA,0,FALSE,FALSE,16.8299999999872,161,17,615,7,"fit_glaze_osc_zeta_v1_mouse",2974.06556648753,2974.25008049083
0.440121529166694,0.0292775322704539,4.91670881069469,4.91576186667129,0.150253412764679,0.184925350629081,7.17617985252161,1128.15319011351,75,75,NA,52,FALSE,FALSE,109.330000000016,161,18,1671,7,"fit_glaze_osc_zeta_v1_mouse",2270.30638022702,2270.37372839299
0.535528296388862,0.0466776059848378,0.378306652096836,9.95710385028434,0.0253885777297655,6.2793914883431,1.00071284464471,850.229784880288,46,46,NA,0,FALSE,FALSE,47,161,19,1232,7,"fit_glaze_osc_zeta_v1_mouse",1714.45956976058,1714.55107302855
0.635458630716248,8.08260149041221,0,0.239094092314487,0.2,0,1.0037078092913,505.779618835579,85,85,NA,0,FALSE,FALSE,82.4499999999825,161,20,1146,7,"fit_glaze_osc_zeta_v1_mouse",1025.55923767116,1025.65765594884
0.529361340488558,2.53506045536335,0.608385885378076,0.318720489010034,0.025,5.92135642883166,3.08249361563303,719.345013392766,117,117,NA,1,FALSE,TRUE,160.920000000013,161,21,1595,7,"fit_glaze_osc_zeta_v1_mouse",1452.69002678553,1452.76060019448
0.532934832767072,0.48894074026585,0.73871676037995,0.32648179651354,0.147850128264578,2.03253582756661,5.80659414779584,300.497587247078,139,139,NA,1,FALSE,FALSE,58.1100000000151,161,22,513,7,"fit_glaze_osc_zeta_v1_mouse",614.995174494156,615.216956672374
0.347455846920142,1.98758969517151,3.38627469014515,1.17077786081112,0.13295517999822,2.95747663654939,2.52301551042147,34.4421003140392,224,224,NA,1,FALSE,FALSE,15.7000000000116,161,51,84,7,"fit_glaze_osc_zeta_v1_mouse",82.8842006280785,84.3578848386048
0.482698699924915,2.21581039226378,9.90903749533914,0,0.176733456372363,1.65682163786777,4.20728124876861,45.0411778356874,133,133,NA,1,FALSE,FALSE,11.1999999999825,161,56,108,7,"fit_glaze_osc_zeta_v1_mouse",104.082355671375,105.202355671375
0.497951531347943,1.31282371418028,0.0230587684400661,0.111969171166179,0.2,6.280043714526,1.41085686139994,463.633402883188,62,62,NA,0,FALSE,FALSE,48.4100000000035,162,8,926,7,"fit_glaze_osc_zeta_v1_mouse",941.266805766376,941.388810123674
0.41149273931768,1.23162131804096,0,0.366474207205549,0.025,0,2.72169366228679,411.020313690189,110,110,NA,1,FALSE,FALSE,75.2200000000012,162,9,827,7,"fit_glaze_osc_zeta_v1_mouse",836.040627380377,836.177379517129
0.505149206382137,0.0975446195388437,0.0338692338282369,9.75820771296198,0.0270616544442944,6.13350746476136,1.00097011710509,649.008545007358,42,42,NA,0,FALSE,FALSE,33.9199999999837,162,10,953,7,"fit_glaze_osc_zeta_v1_mouse",1312.01709001472,1312.13560853324
0.460907724319771,2.79503798104289,3.37277917783998,0,0.195251249499067,0,1,511.147500676348,101,101,NA,0,FALSE,FALSE,76.1300000000047,162,11,903,7,"fit_glaze_osc_zeta_v1_mouse",1036.2950013527,1036.4201410175
0.262919146104114,5.08303870088034,0.746030504234712,3.28230892899991,0.168639715839881,0.696551951016692,3.98334982163403,2428.72670868641,115,115,NA,52,FALSE,FALSE,79.0400000000081,162,12,830,7,"fit_glaze_osc_zeta_v1_mouse",4871.45341737281,4871.58967041417
0.408308569544954,8.02301058778622,0.0344728595032235,0,0.0437760010861512,1.41811154318241,1,472.721545574024,71,71,NA,0,FALSE,FALSE,61.8800000000047,162,13,1043,7,"fit_glaze_osc_zeta_v1_mouse",959.443091148048,959.551303708435
0.488582049602471,1.86385674971293,0.76011616177811,0.192421583039491,0.025,2.06180875329844,4.82730031984124,516.569080603667,105,105,NA,1,FALSE,FALSE,109.160000000003,162,14,1200,7,"fit_glaze_osc_zeta_v1_mouse",1047.13816120733,1047.23212093888
0.555848382428657,0.0207248355445639,8.16665771518593,8.5483188998726,0.025,6.280043714526,1.14847363160173,513.388602188497,163,163,NA,0,FALSE,FALSE,100.800000000017,163,7,746,7,"fit_glaze_osc_zeta_v1_mouse",1040.77720437699,1040.92896589461
0.418859961339308,1.99404807183767,0,0,0.0369451019805176,0.0274586178929925,1,240.528782762129,70,70,NA,0,FALSE,FALSE,29.25,163,9,513,7,"fit_glaze_osc_zeta_v1_mouse",495.057565524259,495.279347702477
0.01,0.01,1,1,0.05,5.6200485401309,5,2605.1407017698,21,21,NA,52,FALSE,FALSE,10.5599999999977,163,10,609,7,"fit_glaze_osc_zeta_v1_mouse",5224.2814035396,5224.46775961281
0.489980714607264,0.868955739568668,0.15841973622004,0.184260966416167,0.131268771754619,5.64583596895768,2.66932919648854,318.641348059517,57,57,NA,0,FALSE,FALSE,34.1900000000023,163,11,729,7,"fit_glaze_osc_zeta_v1_mouse",651.282696119035,651.43803592486
0.555968813935527,0.756064677207152,0,0,0.025,0,7.09749832803932,109.632685645418,142,142,NA,1,FALSE,TRUE,48.4200000000128,163,12,414,7,"fit_glaze_osc_zeta_v1_mouse",233.265371290836,233.541233359802
0.548196639718203,1.4661310538349,0,0.0964327064942585,0.0255243773937949,1.25418248756017,2.31294942903513,254.369471161765,114,114,NA,0,FALSE,FALSE,58.8500000000058,163,13,634,7,"fit_glaze_osc_zeta_v1_mouse",522.738942323531,522.91785606155
0.514118970797134,1.82451495835711,0,0.249220421478944,0.026516559762829,0.136899930899641,2.09238796400144,454.567514415313,106,106,NA,0,FALSE,FALSE,79.6199999999953,163,14,889,7,"fit_glaze_osc_zeta_v1_mouse",923.135028830627,923.262157093964
0.526649431951153,2.37983544219634,0.00133471826236686,0.463304800944343,0.19321324624962,6.27610885581699,2.13530819665756,373.95688068459,80,80,NA,0,FALSE,FALSE,46.9100000000035,163,15,730,7,"fit_glaze_osc_zeta_v1_mouse",761.913761369179,762.068886022919
0.480898669621698,0.44243045715983,3.7062368326595,0.149492739679414,0.153531124718493,0,3.91535096587859,246.134434882232,110,110,NA,0,FALSE,FALSE,42.6900000000023,164,9,478,7,"fit_glaze_osc_zeta_v1_mouse",506.268869764464,506.507167636805
0.490739183256176,0.808360258037569,0,0.185783391645591,0.2,0,2.27634418173158,255.320308830387,36,36,NA,0,FALSE,TRUE,13.0799999999872,164,10,457,7,"fit_glaze_osc_zeta_v1_mouse",524.640617660775,524.890060867902
0.609217036470139,0.627967580583841,4.12364076338423,1.02910738668751,0.025,2.64107930514921,1.07882376717715,231.889531366142,151,151,NA,1,FALSE,FALSE,49.4800000000105,164,11,405,7,"fit_glaze_osc_zeta_v1_mouse",477.779062732285,478.061178601302
0.891514073291523,0.0295526521321135,0.39825057229385,9.86209788537686,0.025,5.47081864156938,1,402.174989930167,161,161,NA,0,FALSE,FALSE,79.640000000014,164,12,591,7,"fit_glaze_osc_zeta_v1_mouse",818.349979860334,818.542089637349
0.504630311234659,1.35584425805156,0.264745090941142,0.266659827491581,0.179514405313116,1.15615146114249,2.05169362618737,332.731981418628,41,41,NA,0,FALSE,FALSE,20.3300000000163,164,14,628,7,"fit_glaze_osc_zeta_v1_mouse",679.463962837255,679.644607998545
0.0109198012439935,0.0287620682320682,0.999061427302048,1.00844715428157,0.0499765356825507,6.25787935544446,4.99624570920819,2268.35498840361,28,28,NA,0,FALSE,FALSE,16.929999999993,164,15,747,7,"fit_glaze_osc_zeta_v1_mouse",4550.70997680721,4550.86153296418
0.555867033281063,0.717299023573237,0,0,0.2,6.280043714526,5.55890305777467,220.347482910954,133,133,NA,1,FALSE,FALSE,45.609999999986,164,16,425,7,"fit_glaze_osc_zeta_v1_mouse",454.694965821909,454.963550953803
0.560716023695182,2.16755254165081,0.666197118632131,0.39523104087599,0.193890773378395,0.445774473315515,1.58776879689739,253.150640734922,113,113,NA,0,FALSE,FALSE,41.179999999993,164,17,449,7,"fit_glaze_osc_zeta_v1_mouse",520.301281469844,520.555249723812
0.468618001124618,2.9723301270888,0.536672036871305,0.428047904101759,0.0284753917447796,0.902329847772011,3.35642685323468,337.625135388318,150,150,NA,0,FALSE,FALSE,102.979999999981,164,18,828,7,"fit_glaze_osc_zeta_v1_mouse",689.250270776635,689.386856142489
0.481011133988316,1.58488279342032,3.79244576854328,0.198626583793878,0.12344441647456,0.750705556727548,2.08923560261951,356.197776635552,123,123,NA,1,FALSE,FALSE,63.1499999999942,164,19,633,7,"fit_glaze_osc_zeta_v1_mouse",726.395553271104,726.574753271104
0.99,0.01,0.0252933719967078,9.99949802634118,0.0287400869704595,6.280043714526,1,404.794640660593,45,45,NA,0,FALSE,FALSE,21.890000000014,164,20,584,7,"fit_glaze_osc_zeta_v1_mouse",823.589281321186,823.783725765631
0.497754814041461,1.08212839637497,0.977914642785095,0.160597500178792,0.0558165285471531,5.48692978633859,5.15517239117681,347.275090534818,94,94,NA,0,FALSE,FALSE,55.1800000000221,164,21,723,7,"fit_glaze_osc_zeta_v1_mouse",708.550181069636,708.70682442628
