"subject_id","session_id","Stimulus_History","History","Accuracy","Imbalance","RT"
19,54,47.4694589877836,48.5215053763441,76.3076923076923,50.6577181208054,1975.21796759941
19,55,48.8479262672811,54.9132947976879,73.8853503184713,51.6346153846154,2171.72331154684
19,56,49.7872340425532,55.7565789473684,76.7354596622889,51.3464696223317,2323.02455795678
19,57,48.3453237410072,53.9932508436445,69.2893401015228,50.9550561797753,2024.69749103942
19,58,54.5302013422819,55.045871559633,67.6646706586826,51.4267015706806,2250.05656424581
19,59,51.7557251908397,56.9478908188586,73.2044198895028,50.8921933085502,2354.45219858156
19,60,51.4056224899598,55.3478712357217,70.4275534441805,50.902489626556,2383.4673076923
19,61,53.0785562632696,56.8778979907264,71.3503649635037,51.1728395061728,2059.7687804878
19,62,55.2083333333333,62.3108665749656,70.404984423676,51.6620879120879,1900.14139402561
19,63,52.536231884058,55.0408719346049,72.2929936305732,51.3741496598639,1779.56404657933
19,64,53.3527696793003,53.9170506912442,77.023498694517,50.7825086306099,1768.65312131919
19,65,53.8461538461538,52.8375733855186,74.6666666666667,51.2109375,1922.7729787234
19,66,53.3333333333333,57.4421168687982,70.8333333333333,51.6299559471366,1784.00825688073
19,67,66.2790697674419,62.043795620438,75.4041570438799,77.538742023701,1731.7979400749
19,68,63.0434782608696,58.4760273972603,77.8593913955929,77.6903336184773,1720.18675958188
19,69,67.9577464788732,57.7777777777778,70.5882352941177,74.0133037694013,2430.48757763974
19,70,57.9766536964981,56.6750629722922,66.7701863354037,73.21608040201,2384.1552
19,71,64.1350210970464,67.5,71.923937360179,77.5914362176628,1825.52745825603
19,72,64.6341463414634,60.9225413402959,71.1183496199783,77.6521739130435,2040.73754480287
19,73,64.0074211502783,70.1438848920863,72.0059880239521,76.7664670658683,1870.65816582914
19,74,64.8793565683646,64.0432098765432,71.0526315789474,75.8397534668721,2167.59290909091
19,75,64.7398843930636,76.8402154398564,69.0909090909091,75.1612903225806,1938.92138613861
19,76,63.9722863741339,72.89972899729,72.8723404255319,76.3464140730717,2018.23338048091
20,1,57.0588235294118,53.5294117647059,48.0938416422287,59.0322580645161,3716.60764705883
20,2,56.7901234567901,61.1111111111111,49.2307692307692,63.6923076923077,3247.82717948718
20,3,59.8214285714286,63.2142857142857,56.3279857397504,60.855614973262,3053.99743040684
20,4,56.4167725540025,58.1956797966963,54.5685279187817,58.997461928934,3013.95560747663
20,5,57.2649572649573,69.6581196581197,52.4520255863539,64.3923240938166,2951.5163580247
20,6,58.3157894736842,61.2631578947368,52.3659305993691,62.8391167192429,2529.58088737201
20,7,57.258064516129,57.3588709677419,62.3363544813696,57.3313192346425,2405.80204301074
20,8,54.0867810292634,50.8577194752775,71.2701612903226,53.8911290322581,2365.18583973656
20,9,53.2838983050847,55.2966101694915,71.9576719576719,56.6349206349206,2289.40658536586
20,10,51.2511584800741,53.5681186283596,79.9074074074074,53.462962962963,2037.66322778346
20,11,50.9761388286334,51.7353579175705,85.0487540628386,51.3867822318527,1820.89407821229
20,12,49.8938428874735,53.6379018612521,78.7619047619048,50.7945900253593,1972.59734042553
20,13,48.828125,61.7405582922824,58.273381294964,52.2295081967213,2925.04571428573
20,14,50.4796163069544,57.7861163227017,69.1897654584222,51.5276476101218,2021.40130576714
20,15,49.527665317139,54.9250535331906,75,50.8770053475936,1856.73560090703
20,16,47.6399560922064,55.8001693480102,75.365141187926,51.336717428088,1943.17084837546
20,17,55.4108216432866,59.3469387755102,75.0679963735267,51.3295269168026,1857.62796327212
20,18,49.2424242424242,55.8649789029536,80.4597701149425,50.7672849915683,1955.545178106
20,19,52.5193798449612,58.1929555895865,78.5837651122625,51.085626911315,2064.34520766773
20,20,48.019801980198,53.7387836490528,79.8882681564246,50.8067729083665,1942.4711038961
20,21,50.4170528266914,53.9416058394161,82.1104699093157,50.4084609773888,1770.99421487604
20,22,51.6129032258064,57.700205338809,82.4644549763033,50.9426229508197,1771.8674273859
20,23,47.6136363636364,53.0426884650318,84.1188524590164,50.8711433756806,2248.69252988047
20,24,68.3453237410072,63.267070008643,90.929451287794,77.6683937823834,1981.61103139013
20,25,61.40625,61.5690168818272,91.3151364764268,77.3214285714286,1914.55180851064
20,26,67.6680972818312,67.9159049360146,91.5813424345848,77.5342465753425,1994.02955665024
20,27,62.2516556291391,60.3993344425957,87.9619852164731,77.7556109725686,1818.24425237683
20,28,65.6964656964657,60.7003891050584,85.337726523888,76.5025906735751,2111.63444767442
20,29,70.8333333333333,69.9453551912568,77.5933609958506,77.0524017467249,2367.84376899696
20,30,63.9097744360902,65.2631578947368,83.232810615199,77.4187380497132,2103.12126379137
20,31,67.5792507204611,70.2783300198807,88.9820359281437,77.3187686196624,1608.0014198783
20,32,63.7987012987013,63.9705882352941,85.8823529411765,77.1668415529905,1802.89140969164
20,33,61.6751269035533,67.862969004894,84.0080971659919,75.6026058631922,1785.34697508897
20,34,62.6373626373626,64.4028103044497,81.8713450292398,73.6915887850467,1998.5761038961
20,35,60.5442176870748,64.3956043956044,82.1917808219178,74.0789473684211,1825.76536585365
20,36,61.5894039735099,66.6,74.1687979539642,74.6107784431138,1829.71316964286
20,37,67.9054054054054,67.381974248927,83.6461126005362,74.2184154175589,1705.82475
20,38,61.7848970251716,66.2431941923775,85.8012170385396,75.1086956521739,2466.28239965145
20,39,63.1123919308357,63.7209302325581,88.1136950904393,73.7354988399072,1849.15647894131
20,40,64.1686182669789,63.0111524163569,89.5178197064989,74.9907235621521,1737.39126607006
20,41,63.1460674157303,62.7826086956522,84.3873517786561,75.3125,1902.57424881946
20,42,67.9287305122494,65.7657657657658,82.092555331992,75.1438848920863,2063.0166860983
21,1,55.5118110236221,58.2677165354331,49.4117647058824,60.9411764705882,3050.4182926829
21,2,52.2522522522522,54.5045045045045,53.9325842696629,58.1797752808989,3053.23904761904
21,3,54.320987654321,48.7654320987654,75.0769230769231,54.1230769230769,3565.03164556964
21,4,49.6606334841629,51.5837104072398,78.8700564971751,52.1016949152542,2579.78877245509
21,5,53.1887755102041,55.484693877551,71.7197452229299,53.4140127388535,2758.87956349206
21,6,50,50.8004268943437,88.5405405405405,50.9061833688699,1852.20047058824
21,7,49.7773820124666,50.492264416315,90.9235668789809,50.449754040759,2161.29515518547
21,8,54.4802867383513,55.4572271386431,75.8957654723127,51.5294117647059,2301.62628865979
21,9,55.5555555555556,57.8125,57.0175438596491,52.6459143968872,3048.44141414141
21,10,48.1658692185008,50.0650195058518,90.1591895803184,50.3636363636364,2702.36020408163
21,11,50.7029053420806,51.2066365007541,90.6858594411516,50.5877920120573,2165.90008257638
21,12,49.4649227110583,51.3217866909754,93.8947368421053,50.3551912568306,2350.33865213082
21,13,52.6467757459095,52.8957528957529,95.5094991364421,50.2469135802469,1809.76102941177
21,14,50.9166666666667,51.5249837767683,95.037037037037,50.2788586251621,1593.86724949562
21,15,49.7338403041825,47.2826086956522,92.9788684389911,50.2715751357876,1624.94364089775
21,16,49.6229260935143,50.709219858156,95.2380952380952,50.2658003544005,1698.92524630542
21,17,51.2345679012346,49.7287522603978,94.3874058863792,50.2469879518072,1830.93200253485
21,18,49.9679281590763,49.4247123561781,94.1277080957811,50.37,1498.5248085758
21,19,46.8189233278956,48.0955455132343,93.7226277372263,50.5161290322581,1563.55522088353
21,20,50.0486854917235,51.7319277108434,92.4463519313305,50.443942814146,1806.74823625923
21,21,47.3227206946454,49.4356659142212,94.5980707395498,50.5188945290468,1597.84544906571
21,22,52.8925619834711,52.518756698821,91.0648714810281,50.4981253347617,1725.52607433217
21,23,47.6908576814326,48.1537302185381,92.7782497875956,50.4442771084337,1680.60645412131
21,24,48.496835443038,50.6641366223909,87.9715302491103,50.6257901390645,1832.72261507672
21,25,49.4125777470629,48.7493051695386,92.5046845721424,50.4444444444444,1473.53381006865
21,26,49.8983050847458,49.0956072351421,96.1950059453032,50.4028925619835,1464.21049024777
21,27,66.4889565879665,64.2474717430101,95.9005376344086,78.3947681331748,1617.7492159228
21,28,67.7304964539007,67.2830725462304,96.7460317460317,78.0810234541578,1611.22625280479
21,29,50.9090909090909,43.0769230769231,81.9672131147541,50,2853.92631578948
21,30,67.9589509692132,67.6923076923077,95.9308240081383,77.5587703435805,1571.66342592592
21,31,65.8833063209076,66.4765525982256,95.3471725125268,78.2900569981001,1486.4089134678
21,32,66.8711656441718,65.1476793248945,93.1290622098421,77.7234401349072,1572.86049270073
21,33,57.0247933884297,59.6666666666667,75.2767527675277,71.0299003322259,3255.56551724137
21,34,70.2127659574468,71.9041278295606,96.2472406181015,80,1624.02832647462
21,35,66.4677804295943,67.4812030075188,93.8494167550371,80,1544.71515151515
21,36,72.1264367816092,70.18779342723,95.1948051948052,80,1702.82252681764
21,37,67.1679197994987,64.6626586506346,97.910447761194,78.1975967957276,1599.2363449692
21,38,54.4303797468354,59.7938144329897,68.5393258426966,80,3210.35454545454
21,39,65.5507559395248,65.4373927958834,95.2929875120077,77.6863753213368,1613.56555066079
21,40,66.8911335578002,66.3148636763412,95.734126984127,77.6274165202109,1439.09928057554
21,41,68.3467741935484,68.0327868852459,96,77.7886977886978,1479.63931265716
21,42,64.9543378995434,66.6969972702457,82.706002034588,77.5454545454545,1804.95175983437
21,43,66.998191681736,67.0297748729121,98.6223662884927,78.0406386066763,1388.30982615268
21,44,64.6101113967438,63.5006784260516,97.79299847793,78.1694915254237,1528.69917638985
21,45,68.6965811965812,70.3829787234042,94.5402298850575,77.7040816326531,1631.26992153443
21,46,65.3288740245262,64.6384479717813,95.4500494559842,77.6211453744493,1754.57315741583
21,47,63.8341968911917,65.112540192926,96.8978102189781,77.8313253012048,1689.47073770492
21,48,65.7258064516129,65.9055118110236,96.0819234194123,77.8756884343037,1756.4213592233
21,49,65.7035175879397,66.3054187192118,96.5401785714286,77.3425196850394,1440.20272177419
21,50,63.4146341463415,63.3130081300813,95.4389965792474,77.258883248731,1773.36954206603
21,51,45.0704225352113,51.685393258427,86.4197530864197,50,2206.78764044944
21,52,63.9705882352941,64.6516393442623,96.8680089485459,77.2364380757421,1792.66732456141
21,53,64.3304130162703,65.1485148514851,95.0110864745011,77.3293768545994,1913.72843450479
21,54,66.3461538461538,68.6327077747989,89.7360703812317,72.7807486631016,2026.65479452054
21,55,66.9004207573632,70.0558659217877,91.8648310387985,76.9866071428571,2053.71428571429
21,56,65.8181818181818,66.986301369863,84.4094488188976,76.3064295485636,2292.35594639866
21,57,64.6766169154229,63.5643564356436,75.8314855875831,74.6640316205534,2384.805
21,58,65.8139534883721,62.2018348623853,84.0909090909091,75.0549450549451,2082.26390374332
21,59,68.6131386861314,59.5307917888563,80.7817589576547,72.1929824561404,2096.53628318584
21,60,62.8571428571429,63.9817629179331,87.5850340136055,75.9028831562974,1896.22715105162
21,61,64.612676056338,70.0709219858156,81.6037735849057,76.1756373937677,1694.07295918368
21,62,61.214953271028,66.6666666666667,50.8,70.6574394463668,2686.78688524589
21,63,68.0412371134021,65.3442240373396,92.4281984334204,76.8531468531469,1833.89646464646
21,64,64.7266313932981,65.2759084791386,83.1288343558282,76.3709677419355,2139.08115942028
21,65,67.7333333333333,70.4697986577181,80,75.4773869346734,2046.1161358811
21,66,64.5101663585952,66.6666666666667,88.2265275707899,76.7193195625759,1925.64680851064
21,67,62.0331950207469,59.9740932642487,92.0325203252033,76.5071151358344,2107.84065573771
21,68,60.9498680738786,61.839863713799,87.5264270613108,75.4081632653061,2298.25684931507
21,69,68.1081081081081,77.8823529411765,71.0948905109489,76.8272620446534,2080.43700384123
21,70,65.2830188679245,70.8530805687204,65.7738095238095,73.6170212765958,2403.09336099584
21,71,63.8977635782748,66.8131868131868,86.2068965517241,74.0789473684211,2408.39371428572
21,72,68.3377308707124,62.80276816609,83.5820895522388,75.3367875647668,2750.67202970296
21,73,64.6437994722955,63.9741518578352,80.5327868852459,75.6451612903226,2547.21218568665
21,74,61.9402985074627,68.9940828402367,87.5739644970414,76.8085106382979,1939.16764346764
21,75,65.9305993690852,72.3895582329317,88.8190954773869,77.2918756268807,2083.69087837838
21,76,69.5278969957081,65.819209039548,83.1578947368421,72.3943661971831,2782.27955974843
21,77,69.2883895131086,61.8138424821002,77.810650887574,73.5714285714286,2620.88985507247
21,78,62.7062706270627,75.6048387096774,70.8010335917313,74.5674044265594,2367.81847133758
21,79,51.5075376884422,58.5427135678392,84.9624060150376,52.8571428571429,1702.28215488215
21,80,60.6299212598425,64.9350649350649,73.6842105263158,68.3620689655172,2373.49500000001
21,81,57.0680628272251,60.8391608391608,85.6540084388186,70.5923344947735,1948.39698795181
21,82,57.1428571428571,64.7058823529412,84.304932735426,70.2197802197802,2137.89852941179
21,83,66.943866943867,65.9713168187745,93.1034482758621,76.484375,1884.23807531381
21,84,60,61.1940298507463,84.0182648401826,69.9628252788104,2257.00909090909
21,85,62.6198083067093,63.7316561844864,90.1298701298701,74.3514644351464,2475.89943502825
21,86,54.3307086614173,61.2745098039216,84.375,67.4146341463415,2394.28196721312
21,87,66.4845173041894,72.9537366548043,55.3755522827688,76.8009478672986,2959.97136498516
21,88,66.260162601626,63.2782719186785,95.9742351046699,76.5736040609137,1791.37924773022
21,89,64.7783251231527,63.8513513513513,93.2515337423313,75.4468802698145,1752.88003731343
21,90,61.304347826087,64.0750670241287,90.1360544217687,72.7807486631016,2494.35120967742
21,91,64.0326975476839,74.1197183098592,88.0434782608696,75.2548330404218,2082.48076009502
21,92,64.8841354723708,64.2777155655095,92.436974789916,76.9798657718121,2123.92577065351
21,93,65.1315789473684,64.3854748603352,86.3321799307958,76.234309623431,2150.03840155945
21,94,63.4090909090909,67.3410404624277,91.1231884057971,76.1471861471861,2620.90500894455
21,95,65.9025787965616,62.9213483146067,91.1627906976744,74.9532710280374,2056.41264637003
22,1,60.7594936708861,88.6075949367088,31.25,70.375,3403.86470588234
22,2,67.5438596491228,71.3450292397661,38.1924198250729,70.4373177842566,3214.47757009345
22,3,63.6942675159236,68.3651804670913,44.9152542372881,67.7542372881356,2912.46096866096
22,4,55.4276315789474,58.3881578947368,68.4729064039409,56.9129720853859,2606.0773308958
22,5,52.760736196319,51.8843120070114,81.523642732049,52.6357267950963,2213.18624288425
22,6,50,49.21875,84.0052015604682,51.3394018205462,2337.69225908373
22,7,52.7377521613833,64.4092219020173,63.1654676258993,61.8848920863309,2403.03713733075
22,8,54.5706371191136,57.3407202216066,67.1270718232044,58.1491712707182,2695.85942028986
22,9,54.9718574108818,64.9230769230769,72.2789115646258,51.7204301075269,2241.22745825603
22,10,51.063829787234,54.1019955654102,79.1929382093317,50.7087486157254,2077.25573770492
22,11,50,52.570253598355,89.0769230769231,50.4931506849315,1882.00467706013
22,12,68.7882496940024,63.3462282398453,89.4220283533261,77.3913043478261,1752.79855072464
22,13,64.3410852713178,60.8108108108108,84.938704028021,77.8554408260524,1787.37032690695
22,14,63.9318885448916,61.9904076738609,88.2993197278912,76.7664670658683,1804.10317040951
22,15,63.8506876227898,63.9024390243902,86.6071428571429,75.6168831168831,1717.34588665448
22,16,63.030303030303,72.992700729927,75.945945945946,73.4466019417476,1973.8632183908
22,17,66.7711598746082,70.1234567901235,91.3888888888889,76.6707768187423,1522.93303909205
22,18,66.2100456621005,66.2431941923775,85.6275303643725,75.1086956521739,1756.12771317829
22,19,60.6924643584521,64.2495784148398,90.3881700554529,75.4545454545455,1565.92091388401
22,20,64.8522550544323,67.4418604651163,91.8732782369146,76.6992665036675,1484.73574999999
22,21,66.023166023166,67.4922600619195,92.3076923076923,77.2164948453608,1694.43249211357
22,22,81.25,50,73.6842105263158,50,2121.03888888889
22,23,66.0130718954248,67.2764227642276,88.1336405529954,77.258883248731,1690.24905263158
22,24,67.1686746987952,68.9285714285714,85.0066934404284,76.7895362663496,2014.14300518134
22,25,65.8150851581509,61.5841584158416,90.4709748083242,77.3293768545994,1425.06396761134
