"p1","p2","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.38867490241288,5.03133225574457,351.927680866354,6,6,NA,0,TRUE,FALSE,0.889999999999418,3985,600,2,"fit_glaze_osc_zeta_v4_no_integration",707.855361732707,707.87546223522
0.436067655419774,5.03872642973532,337.4010867713,7,7,NA,0,TRUE,FALSE,1,3986,600,2,"fit_glaze_osc_zeta_v4_no_integration",678.802173542601,678.822274045113
0.0293459886558534,5.00008795937539,415.484884577453,6,6,NA,0,TRUE,FALSE,0.920000000000073,3987,600,2,"fit_glaze_osc_zeta_v4_no_integration",834.969769154906,834.989869657419
0.324854593807379,5.02224418416694,369.844545460949,15,15,NA,0,TRUE,FALSE,2.27999999999975,3988,600,2,"fit_glaze_osc_zeta_v4_no_integration",743.689090921898,743.709191424411
0.33877904584098,5.00206921134065,30.543215102745,15,15,NA,0,TRUE,FALSE,0.190000000000509,3989,50,2,"fit_glaze_osc_zeta_v4_no_integration",65.08643020549,65.3417493544262
0.301405835374631,5.00170678599091,31.3434728786213,15,15,NA,0,TRUE,FALSE,0.190000000000509,3990,50,2,"fit_glaze_osc_zeta_v4_no_integration",66.6869457572426,66.9422649061788
0.33877904617391,5.00206921129281,30.543215102745,16,16,NA,0,TRUE,FALSE,0.180000000000291,3991,50,2,"fit_glaze_osc_zeta_v4_no_integration",65.08643020549,65.3417493544262
0.265246234573046,5.00134703103665,32.0517738940578,46,46,NA,52,TRUE,FALSE,0.630000000000109,3992,50,2,"fit_glaze_osc_zeta_v4_no_integration",68.1035477881155,68.3588669370517
0.377603249381598,5.00240386636429,29.6476658723744,17,17,NA,0,TRUE,FALSE,0.199999999999818,3993,50,2,"fit_glaze_osc_zeta_v4_no_integration",63.2953317447488,63.550650893685
0.377603249030463,5.00240386592918,29.6476658723744,16,16,NA,0,TRUE,FALSE,0.1899999999996,3994,50,2,"fit_glaze_osc_zeta_v4_no_integration",63.2953317447488,63.550650893685
0.265246238508608,5.00134703006141,32.0517738940578,13,13,NA,0,TRUE,FALSE,0.180000000000291,3995,50,2,"fit_glaze_osc_zeta_v4_no_integration",68.1035477881156,68.3588669370517
0.195791152670063,5.00072051189218,33.2032063282056,21,21,NA,0,TRUE,FALSE,0.270000000000437,3996,50,2,"fit_glaze_osc_zeta_v4_no_integration",70.4064126564112,70.6617318053474
0.377603249565274,5.00240386604013,29.6476658723744,15,15,NA,0,TRUE,FALSE,0.160000000000764,3997,50,2,"fit_glaze_osc_zeta_v4_no_integration",63.2953317447488,63.550650893685
0.460810632704472,5.00283623078063,27.55399640435,7,7,NA,0,TRUE,FALSE,0.0799999999999272,3998,50,2,"fit_glaze_osc_zeta_v4_no_integration",59.1079928087001,59.3633119576363
0.338779046402287,5.00206921127802,30.543215102745,16,16,NA,0,TRUE,FALSE,0.210000000000036,3999,50,2,"fit_glaze_osc_zeta_v4_no_integration",65.08643020549,65.3417493544262
0.064140719344321,4.99972659641096,34.4971879229209,5,5,NA,0,TRUE,FALSE,0.069999999999709,4000,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.9943758458417,73.2496949947779
0.01,1,34.6625152778345,3,3,NA,0,FALSE,NA,0.0500000000001819,4001,50,2,"fit_glaze_osc_zeta_v4_no_integration",73.325030555669,73.5803497046052
0.377603249050851,5.0024038656531,29.6476658723744,11,11,NA,0,TRUE,FALSE,0.110000000000582,4002,50,2,"fit_glaze_osc_zeta_v4_no_integration",63.2953317447488,63.550650893685
0.377603249301441,5.00240386611847,29.6476658723744,19,19,NA,0,TRUE,FALSE,0.25,4003,50,2,"fit_glaze_osc_zeta_v4_no_integration",63.2953317447488,63.550650893685
0.663089956077559,5.00151981656977,21.9834939700688,8,8,NA,0,TRUE,FALSE,0.0900000000001455,4004,50,2,"fit_glaze_osc_zeta_v4_no_integration",47.9669879401376,48.2223070890738
0.460810632638645,5.0028362314949,27.55399640435,7,7,NA,0,TRUE,FALSE,0.0900000000001455,4005,50,2,"fit_glaze_osc_zeta_v4_no_integration",59.1079928087001,59.3633119576363
0.162170618883436,5.0004779623545,33.6505833504631,6,6,NA,0,TRUE,FALSE,0.0600000000004002,4006,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.162170618883389,5.00047796235455,33.650583350463,6,6,NA,0,TRUE,FALSE,0.0900000000001455,4007,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.162170618883436,5.0004779623545,33.6505833504631,6,6,NA,0,TRUE,FALSE,0.069999999999709,4008,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.265246235463708,5.00134703030392,32.0517738940578,16,16,NA,0,TRUE,FALSE,0.25,4009,50,2,"fit_glaze_osc_zeta_v4_no_integration",68.1035477881156,68.3588669370517
0.162170618875692,5.00047796259137,33.6505833504631,6,6,NA,0,TRUE,FALSE,0.0900000000001455,4010,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.19579115270591,5.00072051171613,33.2032063282056,11,11,NA,0,TRUE,FALSE,0.119999999999891,4011,50,2,"fit_glaze_osc_zeta_v4_no_integration",70.4064126564112,70.6617318053474
0.377603249031199,5.00240386592898,29.6476658723744,11,11,NA,0,TRUE,FALSE,0.119999999999891,4012,50,2,"fit_glaze_osc_zeta_v4_no_integration",63.2953317447488,63.550650893685
0.377603250240104,5.00240386745829,29.6476658723744,10,10,NA,0,TRUE,FALSE,0.119999999999891,4013,50,2,"fit_glaze_osc_zeta_v4_no_integration",63.2953317447488,63.550650893685
0.16217061886016,5.00047796306496,33.6505833504631,6,6,NA,0,TRUE,FALSE,0.0900000000001455,4014,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.230099087301636,5.00101306258741,32.6709097396852,22,22,NA,0,TRUE,FALSE,0.280000000000655,4015,50,2,"fit_glaze_osc_zeta_v4_no_integration",69.3418194793703,69.5971386283065
0.418164012949564,5.00267369111856,28.6528458565722,7,7,NA,0,TRUE,FALSE,0.100000000000364,4016,50,2,"fit_glaze_osc_zeta_v4_no_integration",61.3056917131444,61.5610108620806
0.0320168003679256,5.00004677725879,34.6173483544981,5,5,NA,0,TRUE,FALSE,0.0399999999999636,4017,50,2,"fit_glaze_osc_zeta_v4_no_integration",73.2346967089962,73.4900158579323
0.505978901967106,5.00284532122724,26.3453980715712,7,7,NA,0,TRUE,FALSE,0.110000000000582,4018,50,2,"fit_glaze_osc_zeta_v4_no_integration",56.6907961431425,56.9461152920786
0.265246238453678,5.00134703055027,32.0517738940578,13,13,NA,0,TRUE,FALSE,0.160000000000764,4019,50,2,"fit_glaze_osc_zeta_v4_no_integration",68.1035477881156,68.3588669370517
0.230099087355578,5.00101306258568,32.6709097396852,12,12,NA,0,TRUE,FALSE,0.1899999999996,4020,50,2,"fit_glaze_osc_zeta_v4_no_integration",69.3418194793704,69.5971386283065
0.230099087938621,5.00101306219911,32.6709097396852,15,15,NA,0,TRUE,FALSE,0.240000000000691,4021,50,2,"fit_glaze_osc_zeta_v4_no_integration",69.3418194793704,69.5971386283065
0.162170618878212,5.0004779625125,33.6505833504631,6,6,NA,0,TRUE,FALSE,0.0600000000004002,4022,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.265246236247385,5.00134703006002,32.0517738940578,19,19,NA,0,TRUE,FALSE,0.279999999999745,4023,50,2,"fit_glaze_osc_zeta_v4_no_integration",68.1035477881156,68.3588669370517
0.129101985242064,5.0002880528998,34.0146000096078,6,6,NA,0,TRUE,FALSE,0.0799999999999272,4024,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.0292000192157,72.2845191681518
0.301405841572581,5.00170678678568,31.3434728786213,15,15,NA,0,TRUE,FALSE,0.220000000000255,4025,50,2,"fit_glaze_osc_zeta_v4_no_integration",66.6869457572426,66.9422649061788
0.19579115358065,5.00072051177801,33.2032063282056,12,12,NA,0,TRUE,FALSE,0.170000000000073,4026,50,2,"fit_glaze_osc_zeta_v4_no_integration",70.4064126564112,70.6617318053474
0.129101985237986,5.00028805305682,34.0146000096078,6,6,NA,0,TRUE,FALSE,0.0900000000001455,4027,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.0292000192157,72.2845191681518
0.265246238305266,5.00134703103889,32.0517738940578,13,13,NA,0,TRUE,FALSE,0.1899999999996,4028,50,2,"fit_glaze_osc_zeta_v4_no_integration",68.1035477881156,68.3588669370517
0.0641407193442799,4.99972659641136,34.4971879229209,5,5,NA,0,TRUE,FALSE,0.069999999999709,4029,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.9943758458417,73.2496949947779
0.338779046083683,5.00206921130654,30.543215102745,14,14,NA,0,TRUE,FALSE,0.170000000000073,4030,50,2,"fit_glaze_osc_zeta_v4_no_integration",65.08643020549,65.3417493544262
0.0641407193444204,4.99972659641138,34.4971879229209,5,5,NA,0,TRUE,FALSE,0.0500000000001819,4031,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.9943758458417,73.2496949947779
0.338779045829745,5.00206921135064,30.543215102745,25,25,NA,0,TRUE,FALSE,0.340000000000146,4032,50,2,"fit_glaze_osc_zeta_v4_no_integration",65.08643020549,65.3417493544262
0.418164012697081,5.00267369413779,28.6528458565722,7,7,NA,0,TRUE,FALSE,0.0799999999999272,4033,50,2,"fit_glaze_osc_zeta_v4_no_integration",61.3056917131444,61.5610108620806
0.162170618872932,5.00047796267022,33.6505833504631,6,6,NA,0,TRUE,FALSE,0.0700000000006185,4034,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.12910198523944,5.0002880530045,34.0146000096078,6,6,NA,0,TRUE,FALSE,0.0799999999999272,4035,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.0292000192157,72.2845191681518
0.01,1,34.6575152778345,3,3,NA,0,TRUE,NA,0.0599999999994907,4036,50,2,"fit_glaze_osc_zeta_v4_no_integration",73.315030555669,73.5703497046052
0.505978900881168,5.00284533195167,26.3453980715712,7,7,NA,0,TRUE,FALSE,0.0900000000001455,4037,50,2,"fit_glaze_osc_zeta_v4_no_integration",56.6907961431425,56.9461152920786
0.230099088142865,5.00101306200843,32.6709097396852,15,15,NA,0,TRUE,FALSE,0.190000000000509,4038,50,2,"fit_glaze_osc_zeta_v4_no_integration",69.3418194793704,69.5971386283065
0.0964614315378027,5.0001743919342,34.2964900126187,5,5,NA,0,TRUE,FALSE,0.100000000000364,4039,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.5929800252373,72.8482991741735
0.230099087358171,5.00101306166582,32.6709097396852,17,17,NA,0,TRUE,FALSE,0.220000000000255,4040,50,2,"fit_glaze_osc_zeta_v4_no_integration",69.3418194793703,69.5971386283065
0.301405840973885,5.00170678620556,31.3434728786213,14,14,NA,0,TRUE,FALSE,0.199999999999818,4041,50,2,"fit_glaze_osc_zeta_v4_no_integration",66.6869457572426,66.9422649061788
0.338779045832808,5.00206921134582,30.543215102745,14,14,NA,0,TRUE,FALSE,0.170000000000073,4042,50,2,"fit_glaze_osc_zeta_v4_no_integration",65.08643020549,65.3417493544262
0.195791153546992,5.00072051092467,33.2032063282056,13,13,NA,0,TRUE,FALSE,0.170000000000073,4043,50,2,"fit_glaze_osc_zeta_v4_no_integration",70.4064126564112,70.6617318053474
0.265246236292082,5.00134703054895,32.0517738940578,18,18,NA,0,TRUE,FALSE,0.25,4044,50,2,"fit_glaze_osc_zeta_v4_no_integration",68.1035477881156,68.3588669370517
0.129101985242097,5.0002880528998,34.0146000096078,6,6,NA,0,TRUE,FALSE,0.109999999999673,4045,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.0292000192157,72.2845191681518
0.162170618888638,5.00047796219665,33.6505833504631,6,6,NA,0,TRUE,FALSE,0.0900000000001455,4046,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.377603248893786,5.00240386704892,29.6476658723744,26,26,NA,0,TRUE,FALSE,0.350000000000364,4047,50,2,"fit_glaze_osc_zeta_v4_no_integration",63.2953317447488,63.550650893685
0.0964614315378027,5.0001743919342,34.2964900126187,5,5,NA,0,TRUE,FALSE,0.0799999999999272,4048,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.5929800252373,72.8482991741735
0.162170618862548,5.00047796298607,33.6505833504631,6,6,NA,0,TRUE,FALSE,0.0799999999999272,4049,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.301405834195753,5.00170678540862,31.3434728786213,13,13,NA,0,TRUE,FALSE,0.139999999999418,4050,50,2,"fit_glaze_osc_zeta_v4_no_integration",66.6869457572426,66.9422649061788
0.377603249044576,5.00240386619478,29.6476658723744,15,15,NA,0,TRUE,FALSE,0.190000000000509,4051,50,2,"fit_glaze_osc_zeta_v4_no_integration",63.2953317447488,63.550650893685
0.505978901967136,5.00284532122723,26.3453980715712,7,7,NA,0,TRUE,FALSE,0.110000000000582,4052,50,2,"fit_glaze_osc_zeta_v4_no_integration",56.6907961431425,56.9461152920786
0.162170618878212,5.0004779625125,33.6505833504631,6,6,NA,0,TRUE,FALSE,0.0799999999999272,4053,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.195791153646307,5.00072051211273,33.2032063282056,10,10,NA,0,TRUE,FALSE,0.170000000000073,4054,50,2,"fit_glaze_osc_zeta_v4_no_integration",70.4064126564112,70.6617318053474
0.129101985246124,5.00028805274268,34.0146000096078,6,6,NA,0,TRUE,FALSE,0.0799999999999272,4055,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.0292000192157,72.2845191681518
0.265246236720298,5.00134703250434,32.0517738940578,16,16,NA,0,TRUE,FALSE,0.170000000000073,4056,50,2,"fit_glaze_osc_zeta_v4_no_integration",68.1035477881155,68.3588669370517
0.064140719344208,4.9997265964107,34.4971879229209,5,5,NA,0,TRUE,FALSE,0.0600000000004002,4057,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.9943758458417,73.2496949947779
0.338779046627609,5.00206921123677,30.543215102745,17,17,NA,0,TRUE,FALSE,0.1899999999996,4058,50,2,"fit_glaze_osc_zeta_v4_no_integration",65.08643020549,65.3417493544262
0.162170618888626,5.00047796219665,33.6505833504631,6,6,NA,0,TRUE,FALSE,0.0600000000004002,4059,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.265246239663835,5.00134702957346,32.0517738940578,16,16,NA,0,TRUE,FALSE,0.25,4060,50,2,"fit_glaze_osc_zeta_v4_no_integration",68.1035477881156,68.3588669370517
0.418164012697177,5.00267369413782,28.6528458565722,7,7,NA,0,TRUE,FALSE,0.119999999999891,4061,50,2,"fit_glaze_osc_zeta_v4_no_integration",61.3056917131444,61.5610108620806
0.195791153342685,5.00072051095027,33.2032063282056,15,15,NA,0,TRUE,FALSE,0.199999999999818,4062,50,2,"fit_glaze_osc_zeta_v4_no_integration",70.4064126564112,70.6617318053474
0.0320168003678759,5.00004677725879,34.6173483544981,5,5,NA,0,TRUE,FALSE,0.0799999999999272,4063,50,2,"fit_glaze_osc_zeta_v4_no_integration",73.2346967089962,73.4900158579323
0.162170618880833,5.00047796243349,33.6505833504631,6,6,NA,0,TRUE,FALSE,0.0799999999999272,4064,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.301405842143576,5.00170678543982,31.3434728786213,16,16,NA,0,TRUE,FALSE,0.220000000000255,4065,50,2,"fit_glaze_osc_zeta_v4_no_integration",66.6869457572426,66.9422649061788
0.0641407193443292,4.99972659641124,34.4971879229209,5,5,NA,0,TRUE,FALSE,0.0599999999994907,4066,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.9943758458417,73.2496949947779
0.418164013117868,5.00267368910568,28.6528458565722,7,7,NA,0,TRUE,FALSE,0.0999999999994543,4067,50,2,"fit_glaze_osc_zeta_v4_no_integration",61.3056917131444,61.5610108620806
0.26524623519386,5.00134703079265,32.0517738940578,14,14,NA,0,TRUE,FALSE,0.159999999999854,4068,50,2,"fit_glaze_osc_zeta_v4_no_integration",68.1035477881156,68.3588669370517
0.301405836493186,5.0017067859953,31.3434728786213,18,18,NA,0,TRUE,FALSE,0.219999999999345,4069,50,2,"fit_glaze_osc_zeta_v4_no_integration",66.6869457572426,66.9422649061788
0.265246240186807,5.00134703006249,32.0517738940578,14,14,NA,0,TRUE,FALSE,0.190000000000509,4070,50,2,"fit_glaze_osc_zeta_v4_no_integration",68.1035477881156,68.3588669370517
0.195791152704469,5.00072051103035,33.2032063282056,24,24,NA,0,TRUE,FALSE,0.279999999999745,4071,50,2,"fit_glaze_osc_zeta_v4_no_integration",70.4064126564112,70.6617318053474
0.377603249057563,5.00240386484184,29.6476658723744,17,17,NA,0,TRUE,FALSE,0.190000000000509,4072,50,2,"fit_glaze_osc_zeta_v4_no_integration",63.2953317447488,63.550650893685
0.554223791139706,5.00265416724566,25.0201211769109,8,8,NA,0,TRUE,FALSE,0.119999999999891,4073,50,2,"fit_glaze_osc_zeta_v4_no_integration",54.0402423538218,54.295561502758
0.265246235087453,5.00134703079259,32.0517738940578,16,16,NA,0,TRUE,FALSE,0.25,4074,50,2,"fit_glaze_osc_zeta_v4_no_integration",68.1035477881156,68.3588669370517
0.195791154362061,5.00072051168005,33.2032063282056,12,12,NA,0,TRUE,FALSE,0.170000000000073,4075,50,2,"fit_glaze_osc_zeta_v4_no_integration",70.4064126564112,70.6617318053474
0.129101985231224,5.00028805331866,34.0146000096078,6,6,NA,0,TRUE,FALSE,0.0900000000001455,4076,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.0292000192157,72.2845191681518
0.0641407193442535,4.99972659641073,34.4971879229209,5,5,NA,0,TRUE,FALSE,0.069999999999709,4077,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.9943758458418,73.2496949947779
0.265246238453696,5.00134703055027,32.0517738940578,13,13,NA,0,TRUE,FALSE,0.169999999999163,4078,50,2,"fit_glaze_osc_zeta_v4_no_integration",68.1035477881156,68.3588669370517
0.129101985236634,5.00028805310922,34.0146000096078,6,6,NA,0,TRUE,FALSE,0.069999999999709,4079,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.0292000192157,72.2845191681518
0.46081063244127,5.00283623363811,27.55399640435,7,7,NA,0,TRUE,FALSE,0.0799999999999272,4080,50,2,"fit_glaze_osc_zeta_v4_no_integration",59.1079928087001,59.3633119576363
0.162170618873128,5.00047796267026,33.650583350463,6,6,NA,0,TRUE,FALSE,0.0799999999999272,4081,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.230099088187871,5.0010130621911,32.6709097396852,15,15,NA,0,TRUE,FALSE,0.170000000000073,4082,50,2,"fit_glaze_osc_zeta_v4_no_integration",69.3418194793704,69.5971386283065
0.01,1,34.6575152778345,3,3,NA,0,TRUE,NA,0.0500000000001819,4083,50,2,"fit_glaze_osc_zeta_v4_no_integration",73.315030555669,73.5703497046052
0.230099087925792,5.00101306192347,32.6709097396852,13,13,NA,0,TRUE,FALSE,0.149999999999636,4084,50,2,"fit_glaze_osc_zeta_v4_no_integration",69.3418194793704,69.5971386283065
0.230099088273,5.00101306191231,32.6709097396852,15,15,NA,0,TRUE,FALSE,0.190000000000509,4085,50,2,"fit_glaze_osc_zeta_v4_no_integration",69.3418194793703,69.5971386283065
0.195791153310934,5.00072051112578,33.2032063282056,15,15,NA,0,TRUE,FALSE,0.210000000000036,4086,50,2,"fit_glaze_osc_zeta_v4_no_integration",70.4064126564112,70.6617318053474
0.30140584316534,5.0017067860215,31.3434728786213,16,16,NA,0,TRUE,FALSE,0.219999999999345,4087,50,2,"fit_glaze_osc_zeta_v4_no_integration",66.6869457572426,66.9422649061788
0.554223791048543,5.00265416806811,25.0201211769109,8,8,NA,0,TRUE,FALSE,0.130000000000109,4088,50,2,"fit_glaze_osc_zeta_v4_no_integration",54.0402423538218,54.295561502758
0.162170618880815,5.00047796243349,33.6505833504631,6,6,NA,0,TRUE,FALSE,0.0800000000008367,4089,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.195791153580593,5.00072051177802,33.2032063282056,12,12,NA,0,TRUE,FALSE,0.140000000000327,4090,50,2,"fit_glaze_osc_zeta_v4_no_integration",70.4064126564112,70.6617318053474
0.162170618865298,5.00047796290708,33.6505833504631,6,6,NA,0,TRUE,FALSE,0.0900000000001455,4091,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.096461431537778,5.00017439193407,34.2964900126187,5,5,NA,0,TRUE,FALSE,0.0600000000004002,4092,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.5929800252373,72.8482991741735
0.162170618880815,5.00047796243349,33.6505833504631,6,6,NA,0,TRUE,FALSE,0.069999999999709,4093,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.162170618870426,5.00047796274932,33.6505833504631,6,6,NA,0,TRUE,FALSE,0.100000000000364,4094,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.129101985243391,5.00028805284745,34.0146000096078,6,6,NA,0,TRUE,FALSE,0.069999999999709,4095,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.0292000192157,72.2845191681518
0.162170618875578,5.00047796259132,33.6505833504631,6,6,NA,0,TRUE,FALSE,0.0799999999999272,4096,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.0641407193443745,4.99972659641138,34.4971879229209,5,5,NA,0,TRUE,FALSE,0.0600000000004002,4097,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.9943758458417,73.2496949947779
0.195791153625511,5.00072051160091,33.2032063282056,12,12,NA,0,TRUE,FALSE,0.140000000000327,4098,50,2,"fit_glaze_osc_zeta_v4_no_integration",70.4064126564112,70.6617318053474
0.162170618873096,5.00047796267026,33.6505833504631,6,6,NA,0,TRUE,FALSE,0.069999999999709,4099,50,2,"fit_glaze_osc_zeta_v4_no_integration",71.3011667009261,71.5564858498623
0.23009908732421,5.00101306258673,32.6709097396852,15,15,NA,0,TRUE,FALSE,0.159999999999854,4100,50,2,"fit_glaze_osc_zeta_v4_no_integration",69.3418194793703,69.5971386283065
0.606269941288008,5.00222110398945,23.5696743405063,8,8,NA,0,TRUE,FALSE,0.110000000000582,4101,50,2,"fit_glaze_osc_zeta_v4_no_integration",51.1393486810126,51.3946678299488
0.12910198525142,5.00028805253323,34.0146000096078,6,6,NA,0,TRUE,FALSE,0.0599999999994907,4102,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.0292000192157,72.2845191681518
0.195791153322117,5.00072051078143,33.2032063282056,12,12,NA,0,TRUE,FALSE,0.149999999999636,4103,50,2,"fit_glaze_osc_zeta_v4_no_integration",70.4064126564112,70.6617318053474
0.0964614315378117,5.00017439193411,34.2964900126187,5,5,NA,0,TRUE,FALSE,0.0799999999999272,4104,50,2,"fit_glaze_osc_zeta_v4_no_integration",72.5929800252374,72.8482991741735
0.23009908731053,5.00101306240308,32.6709097396852,43,43,NA,0,TRUE,FALSE,0.510000000000218,4105,50,2,"fit_glaze_osc_zeta_v4_no_integration",69.3418194793703,69.5971386283065
0.195791152756043,5.00072051085237,33.2032063282056,17,17,NA,0,TRUE,FALSE,0.239999999999782,4106,50,2,"fit_glaze_osc_zeta_v4_no_integration",70.4064126564112,70.6617318053474
0.377603249109475,5.00240386509642,29.6476658723744,13,13,NA,0,TRUE,FALSE,0.210000000000036,4107,50,2,"fit_glaze_osc_zeta_v4_no_integration",63.2953317447488,63.550650893685
0.5542237910032,5.00265416847902,25.0201211769109,8,8,NA,0,TRUE,FALSE,0.139999999999418,4108,50,2,"fit_glaze_osc_zeta_v4_no_integration",54.0402423538218,54.295561502758
0.590835168960371,5.01944710260209,95.7782278102751,8,8,NA,0,TRUE,FALSE,0.399999999999636,4109,200,2,"fit_glaze_osc_zeta_v4_no_integration",195.55645562055,195.617369326134
0.417413938454514,5.01166327782274,114.611383426289,7,7,NA,0,TRUE,FALSE,0.359999999999673,4110,200,2,"fit_glaze_osc_zeta_v4_no_integration",233.222766852578,233.283680558161
0.212750028330181,5.00321428501786,131.791136136613,15,15,NA,0,TRUE,FALSE,0.760000000000218,4111,200,2,"fit_glaze_osc_zeta_v4_no_integration",267.582272273227,267.64318597881
0.204209746596522,5.00295231621218,132.312647631597,26,26,NA,0,TRUE,FALSE,1.25,4112,200,2,"fit_glaze_osc_zeta_v4_no_integration",268.625295263194,268.686208968778
0.396998338388166,5.01071420573469,116.651768025719,17,17,NA,0,TRUE,FALSE,0.769999999999527,4113,200,2,"fit_glaze_osc_zeta_v4_no_integration",237.303536051439,237.364449757023
0.195713608535554,5.00270191573056,132.812825312822,17,17,NA,0,TRUE,FALSE,0.770000000000437,4114,200,2,"fit_glaze_osc_zeta_v4_no_integration",269.625650625645,269.686564331229
0.153819883034771,5.00162295090027,134.997396100869,6,6,NA,0,TRUE,FALSE,0.300000000000182,4115,200,2,"fit_glaze_osc_zeta_v4_no_integration",273.994792201737,274.055705907321
0.481912126229155,5.01465612781732,107.855268299416,7,7,NA,0,TRUE,FALSE,0.259999999999309,4116,200,2,"fit_glaze_osc_zeta_v4_no_integration",219.710536598833,219.771450304416
0.516343729429024,5.01621829051542,104.101276895109,7,7,NA,0,TRUE,FALSE,0.3100000000004,4117,200,2,"fit_glaze_osc_zeta_v4_no_integration",212.202553790218,212.263467495802
0.552549164956029,5.01781585808083,100.080484707644,8,8,NA,0,TRUE,FALSE,0.329999999999927,4118,200,2,"fit_glaze_osc_zeta_v4_no_integration",204.160969415287,204.221883120871
0.377046249573722,5.00979414936589,118.590663489499,6,6,NA,0,TRUE,FALSE,0.269999999999527,4119,200,2,"fit_glaze_osc_zeta_v4_no_integration",241.181326978998,241.242240684581
0.301119838114215,5.00645733398951,125.373891514485,15,15,NA,0,TRUE,FALSE,0.710000000000036,4120,200,2,"fit_glaze_osc_zeta_v4_no_integration",254.747783028971,254.808696734554
0.357516974317857,5.00890585341833,120.430336518539,14,14,NA,0,TRUE,FALSE,0.710000000000036,4121,200,2,"fit_glaze_osc_zeta_v4_no_integration",244.860673037078,244.921586742662
0.528201316463148,5.01674725287198,102.791334123457,7,7,NA,0,TRUE,FALSE,0.329999999999927,4122,200,2,"fit_glaze_osc_zeta_v4_no_integration",209.582668246913,209.643581952497
0.396998337581793,5.01071420817907,116.651768025719,14,14,NA,0,TRUE,FALSE,0.730000000000473,4123,200,2,"fit_glaze_osc_zeta_v4_no_integration",237.303536051439,237.364449757023
0.221336727496294,5.00348781434957,131.248174125534,15,15,NA,0,TRUE,FALSE,0.770000000000437,4124,200,2,"fit_glaze_osc_zeta_v4_no_integration",266.496348251069,266.557261956652
0.347899445670721,5.00847446191421,121.31361957585,11,11,NA,0,TRUE,FALSE,0.5,4125,200,2,"fit_glaze_osc_zeta_v4_no_integration",246.6272391517,246.688152857284
0.256195707668452,5.00469654282866,128.859275153046,15,15,NA,0,TRUE,FALSE,0.760000000000218,4126,200,2,"fit_glaze_osc_zeta_v4_no_integration",261.718550306091,261.779464011675
0.204209746679035,5.00295231423593,132.312647631597,19,19,NA,0,TRUE,FALSE,0.970000000000255,4127,200,2,"fit_glaze_osc_zeta_v4_no_integration",268.625295263194,268.686208968778
0.238658817243986,5.00406939930352,130.097401877019,12,12,NA,0,TRUE,FALSE,0.609999999999673,4128,200,2,"fit_glaze_osc_zeta_v4_no_integration",264.194803754037,264.255717459621
0.516343730510335,5.0162182800251,104.101276895109,7,7,NA,0,TRUE,FALSE,0.309999999999491,4129,200,2,"fit_glaze_osc_zeta_v4_no_integration",212.202553790218,212.263467495802
