"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.401361937787992,4.12376321323439,2.44692242724821,0,0.025,4.28875186071076,0.999,454.343921301247,109,109,NA,1,FALSE,TRUE,68.6399999999994,168,6,866,7,"fit_glaze_osc_zeta_v4_mouse",922.687842602494,922.81837873303
0.549144072200852,6.80533395127398,0.981232824582219,0.863350502302641,0.0456825471844405,3.15814741605309,1.00098679811988,276.648287697659,73,73,NA,52,FALSE,FALSE,27.8600000000006,168,7,537,7,"fit_glaze_osc_zeta_v4_mouse",567.296575395319,567.508295622162
0.500869919089215,8,1.02322441537677,0.573535837023843,0.0619467865037763,1.93329820581905,1.001,347.071750960522,160,160,NA,52,FALSE,FALSE,85.0599999999977,168,8,737,7,"fit_glaze_osc_zeta_v4_mouse",708.143501921044,708.297137037642
0.614171919307418,5.732765962156,2.0494284633847,1.04856708222412,0.132965541741935,0.799897129304406,0.999,113.074967532338,124,124,NA,1,FALSE,FALSE,25.5,170,3,297,7,"fit_glaze_osc_zeta_v4_mouse",240.149935064675,240.53747831727
0.595877510884483,4.76251545884346,1.01353712065372,0.951771288415575,0.0370872070165892,3.11143722097535,1.001,212.826417521303,30,30,NA,0,FALSE,FALSE,10.2299999999959,170,4,498,7,"fit_glaze_osc_zeta_v4_mouse",439.652835042605,439.881406471177
0.469486685968869,8,0.974972689643388,1.49989141705771,0.0252028883933986,4.14582363652493,1.001,194.989120923866,77,77,NA,0,FALSE,FALSE,22.8100000000122,170,5,424,7,"fit_glaze_osc_zeta_v4_mouse",403.978241847733,404.247472616964
0.596924264079786,8,1.07271514527603,0.694640807341392,0.198676912789874,3.73212724670395,1.001,206.392752011947,34,34,NA,0,FALSE,FALSE,10.1399999999994,170,6,437,7,"fit_glaze_osc_zeta_v4_mouse",426.785504023895,427.046576284967
0.591368850588317,8,10,0,0.0298972826276358,3.0005591309397,1.001,167.016142838538,57,57,NA,0,FALSE,TRUE,18.0999999999913,170,7,452,7,"fit_glaze_osc_zeta_v4_mouse",348.032285677076,348.284537929328
0.581043584956878,8,1.02660734570406,0,0.0987963769128284,3.20613381882039,1.001,161.139414420416,33,33,NA,0,FALSE,FALSE,10.6899999999878,170,8,458,7,"fit_glaze_osc_zeta_v4_mouse",336.278828840831,336.52771772972
0.657752066840306,8,1.19805297378362,0,0.025,1.63791283796602,1.001,181.359649149091,105,105,NA,1,FALSE,TRUE,34.6699999999983,170,9,468,7,"fit_glaze_osc_zeta_v4_mouse",376.719298298182,376.962776559051
0.661425227317979,1.93069385258542,10,0.0791298586744039,0.2,2.73374308225268,0.999,272.064883610759,116,116,NA,1,FALSE,TRUE,43.7100000000064,171,16,529,7,"fit_glaze_osc_zeta_v4_mouse",558.129767221518,558.344738430731
0.532504256647663,2.18605109843727,1.14117876475692,0.416028363068272,0.0592534982535572,0.213293137539494,1.00093118173941,345.730339692271,85,85,NA,0,FALSE,FALSE,40.9800000000105,171,19,670,7,"fit_glaze_osc_zeta_v4_mouse",705.460679384541,705.629863674571
0.509990861179986,2.62176794342123,1.02259460508339,0.284059335045993,0.0274713649338979,1.32749741826031,1.001,421.508488306368,85,85,NA,0,FALSE,FALSE,51.5299999999988,171,20,842,7,"fit_glaze_osc_zeta_v4_mouse",857.016976612736,857.151269178684
0.653385327244613,4.98522774283829,4.08210778912849,0.7314734678247,0.025,6.19381472155873,1.00062567589519,251.224798928044,113,113,NA,1,FALSE,FALSE,40.4400000000023,171,21,505,7,"fit_glaze_osc_zeta_v4_mouse",516.449597856088,516.674949968764
0.394868681810329,6.41230719686308,1.01013242012212,0.87069637611326,0.0963730048233713,3.15561849444884,0.999002715359214,313.252572090348,41,41,NA,0,FALSE,FALSE,18,171,22,609,7,"fit_glaze_osc_zeta_v4_mouse",640.505144180696,640.691500253907
0.390433841429463,3.35799190181319,1.08647007284752,0.641467960841109,0.0347948484738309,3.74108921500595,1.001,409.215093117747,45,45,NA,0,FALSE,FALSE,22.2999999999884,171,23,691,7,"fit_glaze_osc_zeta_v4_mouse",832.430186235493,832.594168665947
0.594967280973886,4.78496803725837,1.02501001294312,1.01222292923756,0.0317592084976275,3.11589469137205,1.00098878939398,471.451289828211,19,19,NA,0,FALSE,FALSE,11.5800000000017,171,24,848,7,"fit_glaze_osc_zeta_v4_mouse",956.902579656423,957.035912989756
0.574285045129392,3.90094497695128,0,0.552356707956469,0.143827948974071,3.2246785648813,1.001,288.16166623982,157,157,NA,0,FALSE,FALSE,57.8099999999977,171,25,512,7,"fit_glaze_osc_zeta_v4_mouse",590.32333247964,590.545554701862
0.390910638781501,7.87073771316948,1.01112531285174,0.872326215792143,0.123024025644469,3.12265706415728,0.999,358.312309109312,31,31,NA,0,FALSE,FALSE,15.5800000000017,171,26,692,7,"fit_glaze_osc_zeta_v4_mouse",730.624618218624,730.788360908682
0.538782203411118,3.16257327800309,1.04171799821598,0.397565840597833,0.136724747762621,3.17895681429258,0.999,522.241432338146,31,31,NA,0,FALSE,FALSE,20.1600000000035,171,27,915,7,"fit_glaze_osc_zeta_v4_mouse",1058.48286467629,1058.60634868952
0.458305391316082,3.8606098151314,1.05867681827487,0.826148537461053,0.0278338157345196,3.21549023241415,0.999,619.497369757439,48,48,NA,0,FALSE,FALSE,38.3000000000029,171,28,1087,7,"fit_glaze_osc_zeta_v4_mouse",1252.99473951488,1253.09853932952
0.567686274768391,1.95696254231628,0.99670440019948,0.320758450579256,0.0370707437483418,3.0516951310867,0.999483137672775,387.953575999972,67,67,NA,0,FALSE,FALSE,36.1100000000006,173,17,751,7,"fit_glaze_osc_zeta_v4_mouse",789.907151999944,790.057892242205
0.543917406962198,4.65934484626111,0,0.604172719347722,0.025,1.31391943064078,0.999,157.649972274845,104,104,NA,1,FALSE,TRUE,33.9500000000116,173,18,460,7,"fit_glaze_osc_zeta_v4_mouse",329.29994454969,329.54773216031
0.596029741069258,3.39423010714985,1.01724033047143,0.811373882655491,0.123169293483241,3.12166864128841,0.999000212172106,415.097286780134,53,53,NA,0,FALSE,FALSE,32.0900000000111,173,20,842,7,"fit_glaze_osc_zeta_v4_mouse",844.194573560268,844.328866126215
0.6661813826882,5.49293968350314,1.02901718437513,0.831485757449746,0.0754508667922371,3.13586758620096,1.001,351.614014183243,40,40,NA,0,FALSE,FALSE,18.9699999999866,173,21,674,7,"fit_glaze_osc_zeta_v4_mouse",717.228028366485,717.396196534653
0.612224581010313,6.99069016578215,1.07836259391867,0.439036351286116,0.19813172897091,4.58615411718119,1.001,255.892062237116,96,96,NA,0,FALSE,FALSE,36.5900000000111,173,22,537,7,"fit_glaze_osc_zeta_v4_mouse",525.784124474232,525.995844701075
0.639291149914986,8,0,1.55721123369919,0.0683584002311209,0.298627189916224,1.001,40.9321707459282,88,88,NA,0,FALSE,TRUE,5,173,38,81,7,"fit_glaze_osc_zeta_v4_mouse",95.8643414918563,97.3985880671988
0.01,2.56835472056642,1.35763709451223,0.0514565898521778,0.0443791518276399,2.52255428708545,1.001,56.1608758387644,63,63,NA,0,FALSE,TRUE,4.7899999999936,173,40,112,7,"fit_glaze_osc_zeta_v4_mouse",126.321751677529,127.398674754452
0.19088848672888,2.50882291327624,0.781036082764356,0,0.0734828056403207,3.09011055732983,1.00099439486801,420.273013247458,83,83,NA,52,FALSE,FALSE,44.0900000000111,173,50,734,7,"fit_glaze_osc_zeta_v4_mouse",854.546026494917,854.700296467368
0.555330493085599,5.8460766909757,0.441263206154303,0.690755121256274,0.0274426997767436,1.55940997311774,1.001,229.278579149842,83,83,NA,0,FALSE,FALSE,26.8899999999994,173,51,457,7,"fit_glaze_osc_zeta_v4_mouse",472.557158299684,472.806601506811
0.448167158115474,8,1.03894786764185,0,0.0922338409982997,3.30472662369749,1.001,348.757156825195,83,83,NA,52,FALSE,FALSE,47.7200000000012,173,52,799,7,"fit_glaze_osc_zeta_v4_mouse",711.514313650391,711.655906570745
0.534028322801739,2.00074371628582,1.13596606674041,0.389391867068561,0.144570323616382,4.87060103495161,0.999608209531437,321.408666077501,108,108,NA,0,FALSE,FALSE,47.8300000000017,176,14,619,7,"fit_glaze_osc_zeta_v4_mouse",656.817332155003,657.000638210649
0.623785145925811,1.84609828838608,1.06387713959529,0.328259954009865,0.109713571279493,2.98930412068231,1.0007968898047,346.13587250042,90,90,NA,0,FALSE,FALSE,42.1199999999953,176,15,648,7,"fit_glaze_osc_zeta_v4_mouse",706.27174500084,706.44674500084
0.520694910494522,2.02379164450919,0.998458716456531,0.882494306542689,0.114925957281433,1.78832332398948,1.001,261.211659021269,65,65,NA,0,FALSE,FALSE,21.3899999999994,176,17,461,7,"fit_glaze_osc_zeta_v4_mouse",536.423318042538,536.67055866064
0.444622395974364,2.66267552055074,0,0.403163742333,0.2,2.8795654693566,0.999,308.8679279687,94,94,NA,0,FALSE,TRUE,47.0600000000122,176,18,696,7,"fit_glaze_osc_zeta_v4_mouse",631.7358559374,631.898646635074
0.554864364349176,3.26993733143387,1.07212443272446,0.765978223196296,0.0288857250374904,3.30510769628867,0.999000238898754,304.472048329441,70,70,NA,0,FALSE,FALSE,30.3899999999994,176,19,617,7,"fit_glaze_osc_zeta_v4_mouse",622.944096658883,623.12800470486
0.34997769135689,1.54575482528098,4.74115861302044,0,0.0498091328057419,1.40600063519569,0.999,317.836768622269,126,126,NA,0,FALSE,FALSE,48.7299999999959,176,23,541,7,"fit_glaze_osc_zeta_v4_mouse",649.673537244538,649.883668576621
0.404214041070065,3.33941053477143,1.00097504352625,0.920263980199277,0.143498636736289,3.14961395991831,0.999,262.681017184618,48,48,NA,0,FALSE,FALSE,17.75,176,24,524,7,"fit_glaze_osc_zeta_v4_mouse",539.362034369236,539.579088632802
0.520340123884704,3.48315983996654,1.01077722676127,0.742955823307642,0.14365156403801,2.83284672826303,0.999,226.425419404078,91,91,NA,0,FALSE,FALSE,30.1399999999994,176,25,468,7,"fit_glaze_osc_zeta_v4_mouse",466.850838808156,467.094317069026
0.447429441067648,2.78144691809654,0,0.43872341739534,0.0451864117527531,4.24809291071779,1.00098907046524,321.187337915099,120,120,NA,1,FALSE,FALSE,53.8400000000111,176,26,626,7,"fit_glaze_osc_zeta_v4_mouse",656.374675830198,656.555905603661
0.335877776907544,4.20368132787551,1.42761896612817,0.49185476508136,0.0381602893556196,0.684474164993439,0.999,267.376575091714,119,119,NA,1,FALSE,FALSE,53.1500000000087,176,27,623,7,"fit_glaze_osc_zeta_v4_mouse",548.753150183428,548.935264004566
0.41122904079647,2.47664094742803,6.44936707357462,0,0.025,1.12146101827006,0.999,260.870927832025,114,114,NA,1,FALSE,TRUE,43.7100000000064,176,29,541,7,"fit_glaze_osc_zeta_v4_mouse",535.741855664051,535.951986996133
0.611603554218471,2.50349718720856,1.03135497870935,0.95752144170142,0.0380426890744621,1.95809111107492,0.999,328.162349981074,57,57,NA,0,FALSE,FALSE,23.6000000000058,176,30,576,7,"fit_glaze_osc_zeta_v4_mouse",670.324699962148,670.52188306074
0.540258254945562,3.32195105573425,2.32162532979649,0.393164651266938,0.0281826121929134,6.1698446294021,0.999144979516084,300.921413594191,170,170,NA,1,FALSE,FALSE,79.0600000000122,176,31,649,7,"fit_glaze_osc_zeta_v4_mouse",615.842827188382,616.017554177462
0.429658183426772,3.22693894426349,1.02051781977362,0.251428702267617,0.086375933695116,3.02111934083935,0.999179077928659,371.298082745534,64,64,NA,0,FALSE,FALSE,37.5999999999913,176,32,804,7,"fit_glaze_osc_zeta_v4_mouse",756.596165491068,756.736869008656
0.459247312139465,4.033343618497,1.01690215983573,0.409979292969589,0.0338414005672462,4.2067519595965,1.001,329.572487484994,125,125,NA,0,FALSE,FALSE,74.1399999999994,176,33,819,7,"fit_glaze_osc_zeta_v4_mouse",673.144974969987,673.283076079728
0.506827361715248,4.41085701627854,1.01374268375451,0.284165910044811,0.0840785790572954,2.86029726862536,0.999204143814417,257.040864265923,96,96,NA,0,FALSE,FALSE,50.5400000000081,176,34,731,7,"fit_glaze_osc_zeta_v4_mouse",528.081728531846,528.236638628665
0.3883528548468,4.31629685259287,0.935844105752086,0.189329824423284,0.0262420083902965,3.54954537627868,0.999013031044871,235.201118929889,92,92,NA,0,FALSE,FALSE,41.5600000000122,176,35,631,7,"fit_glaze_osc_zeta_v4_mouse",484.402237859779,484.582013140678
0.417075789252068,4.27449785778552,1.68904326936837,0.671886744903157,0.2,4.98289302888525,1.001,358.122600361959,104,104,NA,1,FALSE,TRUE,51.1300000000047,176,36,685,7,"fit_glaze_osc_zeta_v4_mouse",730.245200723918,730.410636469856
0.521233652074923,6.31608827907533,1.09380756009527,1.0398305709691,0.090388376174947,5.45838064769278,1.001,344.475874621663,99,99,NA,0,FALSE,FALSE,45.0100000000093,176,37,635,7,"fit_glaze_osc_zeta_v4_mouse",702.951749243327,703.130377632481
0.513502219851579,8,1.07103830470724,1.05889991389805,0.025,2.16568818207665,1.001,351.951422810519,58,58,NA,0,FALSE,FALSE,30.9899999999907,176,39,739,7,"fit_glaze_osc_zeta_v4_mouse",717.902845621038,718.05606039532
0.573823690238029,5.14022146590899,1.26293661611874,0.448032687818083,0.134696912264034,3.18688169962532,0.999,393.373588472847,110,110,NA,0,FALSE,FALSE,57.9400000000023,176,40,736,7,"fit_glaze_osc_zeta_v4_mouse",800.747176945694,800.90102309954
0.54564026254389,5.15447402460332,0.963018534928826,0.27800152157068,0.199984393154312,3.38775677191411,1.00098270421712,391.198865418963,124,124,NA,0,FALSE,FALSE,67.7900000000081,176,41,755,7,"fit_glaze_osc_zeta_v4_mouse",796.397730837925,796.547663903521
0.48687372118018,6.65337672049579,1.04636964797256,1.78194971630713,0.0409928857574939,2.66333308205987,1.00078692789289,338.299271334609,118,118,NA,52,FALSE,FALSE,52.3299999999872,176,43,619,7,"fit_glaze_osc_zeta_v4_mouse",690.598542669218,690.781848724864
0.437776379172559,8,1.00513654027652,0,0.061285314858745,2.92714318088695,1.001,242.450684504061,39,39,NA,0,FALSE,FALSE,15.3299999999872,176,44,551,7,"fit_glaze_osc_zeta_v4_mouse",498.901369008121,499.10763051825
0.565916540062061,8,5.01276263519833,0.152461747376998,0.0490352048286061,1.32200714923586,1.001,276.970220149006,90,90,NA,0,FALSE,FALSE,40.6600000000035,176,45,635,7,"fit_glaze_osc_zeta_v4_mouse",567.940440298013,568.119068687167
0.525750639359741,7.81593681201233,1.13133704215887,1.05135127304524,0.0874221925834805,1.3872794473165,1.001,326.741446366462,163,163,NA,0,FALSE,FALSE,77.7100000000064,176,46,664,7,"fit_glaze_osc_zeta_v4_mouse",667.482892732924,667.653624440241
0.447022158921226,6.48371121227754,1.02098961027113,0.778367385789269,0.183713785094453,3.11697972700837,1.001,450.154551639009,40,40,NA,0,FALSE,FALSE,24.0899999999965,176,47,846,7,"fit_glaze_osc_zeta_v4_mouse",914.309103278018,914.442754829331
0.394198131241065,8,0.957853409494292,0.715503482862885,0.0705163200480774,3.19145270238683,1.001,349.129551102917,46,46,NA,0,FALSE,FALSE,23.75,176,48,728,7,"fit_glaze_osc_zeta_v4_mouse",712.259102205834,712.414657761389
0.608248023728879,8,2.32974565503102,0.954832801399006,0.189941968261191,4.96082655951285,1.001,247.508033179807,131,131,NA,0,FALSE,FALSE,46.5800000000017,176,49,505,7,"fit_glaze_osc_zeta_v4_mouse",509.016066359614,509.24141847229
0.450295250000473,8,0.876415184394575,0.558330275759647,0.185835903793734,3.64514897397293,1.001,319.913162275631,72,72,NA,0,FALSE,FALSE,35.5299999999988,176,50,688,7,"fit_glaze_osc_zeta_v4_mouse",653.826324551262,653.991030433615
0.597266069228284,6.67284817456081,1.09372298815142,1.3497469481761,0.0518571707082207,2.92549892293731,1.001,392.909672109269,77,77,NA,0,FALSE,FALSE,40.9600000000064,176,51,739,7,"fit_glaze_osc_zeta_v4_mouse",799.819344218538,799.97255899282
0.519023774529819,4.95394024914853,1.01336283649287,0.966989902899703,0.0289685924402959,3.21119218763011,1.00099137604499,347.075904525553,64,64,NA,0,FALSE,FALSE,29,176,52,628,7,"fit_glaze_osc_zeta_v4_mouse",708.151809051105,708.332454212396
0.523450021073902,5.14867374332911,1.05990847389543,0.797340989891502,0.2,3.30583703911369,1.001,375.973840870018,105,105,NA,1,FALSE,FALSE,51.6300000000047,176,53,687,7,"fit_glaze_osc_zeta_v4_mouse",765.947681740036,766.112630193644
0.284460892005824,8,3.72800930638048,0,0.182794685030072,4.67859243046174,1.001,306.149862580465,76,76,NA,0,FALSE,FALSE,38.9899999999907,176,54,713,7,"fit_glaze_osc_zeta_v4_mouse",626.299725160931,626.458590409158
0.418236106422535,8,0.181866959763481,1.16467369385148,0.0742036465713911,6.280043714526,1.001,270.665759805542,82,82,NA,0,FALSE,FALSE,32.5,176,55,556,7,"fit_glaze_osc_zeta_v4_mouse",555.331519611084,555.535899173128
0.31311556542291,4.17436590092697,3.14721143755335,0,0.197442955841475,3.10391538816988,0.999,371.645662554904,103,103,NA,0,FALSE,FALSE,52.8299999999872,176,56,710,7,"fit_glaze_osc_zeta_v4_mouse",757.291325109808,757.450869269353
0.544071502471573,7.63915228798434,0,0.490308621577044,0.2,3.09443739960671,0.999,315.17605848544,108,108,NA,1,FALSE,TRUE,50,176,57,649,7,"fit_glaze_osc_zeta_v4_mouse",644.352116970879,644.526843959959
0.427499574792326,7.40290867114961,1.06877427692335,1.17401563624522,0.025,3.61091116774652,0.999,382.058552754064,107,107,NA,1,FALSE,TRUE,56.7899999999936,176,58,733,7,"fit_glaze_osc_zeta_v4_mouse",778.117105508129,778.27158826675
0.507968289959252,6.23833987187145,1.0930213680503,0.929513552337006,0.0328260648470204,3.12507601308884,1.001,328.822995258545,51,51,NA,0,FALSE,FALSE,22.5599999999977,176,59,623,7,"fit_glaze_osc_zeta_v4_mouse",671.64599051709,671.828104338228
0.583306381844068,7.60488400782592,0,0,0.025,3.12652150912499,1.001,302.927217466399,51,51,NA,0,FALSE,FALSE,25.1999999999971,176,61,686,7,"fit_glaze_osc_zeta_v4_mouse",619.854434932797,620.01962667321
0.571546899017283,2.43175763931215,1.05333241064527,0.31081873131939,0.0366335235594322,2.9614351496142,0.999,392.423472557422,34,34,NA,0,FALSE,FALSE,21.2899999999936,177,21,834,7,"fit_glaze_osc_zeta_v4_mouse",798.846945114844,798.982538335183
0.534560739276578,2.42022770565755,1.04355600539184,0.448911613684047,0.0976924408112645,3.34377035002489,1.001,386.778553031167,57,57,NA,0,FALSE,FALSE,29.1900000000023,177,22,712,7,"fit_glaze_osc_zeta_v4_mouse",787.557106062334,787.716196971424
0.555254540861825,5.43761667810653,1.09033833268202,0.85776740903417,0.0744737202235451,0.901187085381209,0.999000287687023,325.504522208155,92,92,NA,0,FALSE,FALSE,49,177,24,743,7,"fit_glaze_osc_zeta_v4_mouse",665.00904441631,665.161425368691
0.563011920682407,2.33715464523244,0.989488357993828,0,0.170521021355295,3.11721739064722,1.001,444.599096031075,76,76,NA,0,FALSE,FALSE,40.5399999999936,177,25,738,7,"fit_glaze_osc_zeta_v4_mouse",903.198192062149,903.351616719683
0.768800741129411,2.36688408543353,2.659021932949,0.711170724960622,0.025,2.45223078819639,0.999,310.920506334737,112,112,NA,1,FALSE,TRUE,39.9199999999983,177,26,501,7,"fit_glaze_osc_zeta_v4_mouse",635.841012669474,636.068193196857
0.463554695026293,3.9163154915641,0.88591378342902,0.788636694891361,0.0310119258818876,5.54748081898519,1.001,246.509980250641,107,107,NA,0,FALSE,FALSE,32.9499999999971,177,27,436,7,"fit_glaze_osc_zeta_v4_mouse",507.019960501282,507.281642744273
0.698926791818557,3.66176172144183,1.18969024776916,0.460199794847917,0.025,3.25287146278841,1.001,294.896467227342,112,112,NA,1,FALSE,TRUE,42.1899999999878,177,28,530,7,"fit_glaze_osc_zeta_v4_mouse",603.792934454683,604.007493841656
0.464764359119683,3.07960467704379,1.01461279083087,0.105158489969743,0.2,3.34223249543123,0.999,453.581157978296,45,45,NA,0,FALSE,FALSE,25.679999999993,177,29,800,7,"fit_glaze_osc_zeta_v4_mouse",921.162315956592,921.303730098006
0.381818923045455,4.0033156282808,1.02684988251007,0,0.0253955165695933,2.81689218940176,0.999,359.860361566112,38,38,NA,0,FALSE,FALSE,17.9500000000116,177,30,667,7,"fit_glaze_osc_zeta_v4_mouse",733.720723132224,733.890677608704
0.476754600494594,5.60572572041219,0.991219083179819,0.536468219801651,0.0670826689565523,3.34483488663635,0.999002196432342,348.006812082366,55,55,NA,0,FALSE,FALSE,25.8500000000058,177,31,653,7,"fit_glaze_osc_zeta_v4_mouse",710.013624164732,710.187267575585
0.421848557166919,6.56545472235221,0.574640000648513,0.835164611823321,0.111732624520386,2.51743312826692,0.999,422.72367701828,103,103,NA,0,FALSE,FALSE,62.1199999999953,177,32,802,7,"fit_glaze_osc_zeta_v4_mouse",859.447354036561,859.58841197107
0.500675592823902,3.03952691003037,1.00163448785122,0.258967481559423,0.0392964426857363,3.24490805995373,0.999,479.665578029487,45,45,NA,0,TRUE,FALSE,27.3099999999977,177,33,841,7,"fit_glaze_osc_zeta_v4_mouse",973.331156058975,973.465609840487
0.360178559474585,3.88125553434224,1.01119053359825,0.734216934206961,0.0303719997454283,3.00781742647979,0.999,472.292281016245,77,77,NA,0,FALSE,FALSE,45.7200000000012,177,34,819,7,"fit_glaze_osc_zeta_v4_mouse",958.58456203249,958.722663142231
0.403143487284535,5.39721088496284,0,0.745575717933309,0.0306756672358584,1.29759264788038,0.999,451.690085376097,151,151,NA,1,FALSE,FALSE,91.679999999993,177,35,836,7,"fit_glaze_osc_zeta_v4_mouse",917.380170752194,917.515436452677
0.582817550784807,3.3102771799018,1.98183766177587,0.646090868562493,0.0386853780193022,2.57304615225764,0.999,405.436176208723,56,56,NA,0,FALSE,FALSE,27.8499999999913,177,36,690,7,"fit_glaze_osc_zeta_v4_mouse",824.872352417446,825.036575291347
0.486746150337729,6.13989145443889,1.04293757593042,1.13960597647134,0.0266596163918871,3.24869011469639,1.001,444.232211563812,48,48,NA,0,FALSE,FALSE,28.3600000000006,177,37,818,7,"fit_glaze_osc_zeta_v4_mouse",902.464423127623,902.602694732561
0.475806992363352,4.58462560283471,1.05007538255662,0.969711709586744,0.102593494523169,1.40499891804573,0.999386171146413,506.886374783455,126,126,NA,1,FALSE,FALSE,84.5600000000122,177,38,926,7,"fit_glaze_osc_zeta_v4_mouse",1027.77274956691,1027.89475392421
0.465405701350742,2.95020231571336,0.969669214548717,0.393957493355811,0.126128216062295,3.04873625015023,0.999310522840625,655.630112676001,62,62,NA,0,FALSE,FALSE,51.3099999999977,177,39,1126,7,"fit_glaze_osc_zeta_v4_mouse",1325.260225352,1325.36040424288
0.585793931878503,3.02813167157109,0.996566009780473,0.430291732798334,0.0541268329965358,3.14868586889007,1.00099593541259,446.984304522112,59,59,NA,0,FALSE,FALSE,32.9600000000064,177,40,776,7,"fit_glaze_osc_zeta_v4_mouse",907.968609044224,908.114442377557
0.50503450464254,4.40629460758287,1.0464024392433,0.384634359114669,0.048305525353702,3.27782924394866,1.001,476.45668036957,97,97,NA,0,FALSE,FALSE,62.5399999999936,177,41,883,7,"fit_glaze_osc_zeta_v4_mouse",966.91336073914,967.04136073914
0.539947125063292,4.39653952379416,1.04149093766994,0.454331334192221,0.125096633233429,3.36786408744983,0.999,410.054019287527,85,85,NA,52,FALSE,FALSE,46.3299999999872,177,42,760,7,"fit_glaze_osc_zeta_v4_mouse",834.108038575054,834.256974745267
0.392577608994076,4.82213123176397,1.05781173814299,0.830823633708199,0.132042058846629,3.12164993025339,0.999,564.21012510842,81,81,NA,0,FALSE,FALSE,60.6299999999901,177,43,1024,7,"fit_glaze_osc_zeta_v4_mouse",1142.42025021684,1142.53048643731
0.477383204022505,4.29984905026905,1.02358257033346,0.631339920393131,0.0452343456612839,3.13473767293438,1.0003487342903,573.489227390816,56,56,NA,0,FALSE,FALSE,41.7799999999988,177,44,1033,7,"fit_glaze_osc_zeta_v4_mouse",1160.97845478163,1161.08772307432
0.438310608236694,7.9219917389403,1.00867020809698,1.50501615235334,0.054754394358798,3.18296296435138,1.0009961951398,341.329729161073,57,57,NA,0,FALSE,FALSE,27.0900000000111,177,45,671,7,"fit_glaze_osc_zeta_v4_mouse",696.659458322146,696.828387432252
0.01,8,2.81624063305948,3.33198421878822,0.112742260503355,0.120769979714426,1.001,20.4190381384218,75,75,NA,0,FALSE,TRUE,2.6299999999901,177,46,49,7,"fit_glaze_osc_zeta_v4_mouse",54.8380762768436,57.5697835939167
0.618221562633819,4.32028360113461,3.33519448828188,0.111179031205693,0.2,3.88980084458188,1.001,301.997905728739,106,106,NA,1,FALSE,TRUE,43.2600000000093,177,47,570,7,"fit_glaze_osc_zeta_v4_mouse",617.995811457477,618.195099713705
0.429052396572989,7.38157282575772,0,0.418632962396328,0.2,1.08931664050184,1.001,302.531229334137,108,108,NA,1,FALSE,TRUE,48.6399999999994,177,48,631,7,"fit_glaze_osc_zeta_v4_mouse",619.062458668274,619.242233949173
0.463294723456669,8,1.05496836133495,0.931167049729567,0.0358608649538975,1.09867887625543,1.001,276.931209685996,111,111,NA,0,FALSE,FALSE,45.5299999999988,177,49,570,7,"fit_glaze_osc_zeta_v4_mouse",567.862419371992,568.06170762822
0.51994331544362,8,0.991510775835873,0.271325584837091,0.198741186231951,2.96327223882946,1.001,186.849162542468,76,76,NA,0,FALSE,FALSE,24.9899999999907,177,50,464,7,"fit_glaze_osc_zeta_v4_mouse",387.698325084936,387.943939120024
0.397095323345091,1.88958589923667,2.46347450591336,0.103253670839361,0.2,2.51823745028173,0.999,158.48320037259,105,105,NA,1,FALSE,TRUE,23.2000000000116,178,4,312,7,"fit_glaze_osc_zeta_v4_mouse",330.96640074518,331.334821797812
0.407237319803205,3.27546618200973,0.992181537683834,0.851148810557266,0.116039935452914,3.05725994305511,0.999,214.978311978946,38,38,NA,0,FALSE,FALSE,12.3600000000006,178,5,467,7,"fit_glaze_osc_zeta_v4_mouse",443.956623957892,444.200632672489
0.467683056790907,2.90976671477455,0.97453744910193,0.186465649811727,0.0401628841166564,2.97955282320773,1.001,208.528952406785,57,57,NA,0,FALSE,FALSE,17.6999999999971,178,6,438,7,"fit_glaze_osc_zeta_v4_mouse",431.057904813569,431.318369929848
0.466056844601687,5.43487715881042,1.01345336687705,0.888920442447933,0.121569879866184,3.19126736826344,0.999,210.69904359978,76,76,NA,0,FALSE,FALSE,26.5,178,7,496,7,"fit_glaze_osc_zeta_v4_mouse",435.39808719956,435.627595396281
0.526378166142484,5.14022774365798,1.13499753293637,1.09066620097998,0.0664023430151211,3.5588297692581,0.999,216.130615343212,115,115,NA,0,FALSE,FALSE,33.3499999999913,178,8,406,7,"fit_glaze_osc_zeta_v4_mouse",446.261230686424,446.5426377216
0.402791321053032,8,0,1.07484938077506,0.14057704688046,2.86783669185222,1.001,256.582720456778,103,103,NA,0,FALSE,TRUE,40.1699999999983,178,9,547,7,"fit_glaze_osc_zeta_v4_mouse",527.165440913556,527.373233121348
0.512059552409905,4.12427217160489,0.975362658134614,0.666186027867906,0.0809989007826362,2.03185678878914,1.001,353.16207430278,121,121,NA,0,FALSE,FALSE,56.0500000000029,178,10,642,7,"fit_glaze_osc_zeta_v4_mouse",720.32414860556,720.500804756979
0.496214465144535,6.77274028851396,1.03241813655492,0.305095472490219,0.2,3.94726317775481,1.001,218.096796133967,69,69,NA,0,FALSE,FALSE,21.3699999999953,178,11,442,7,"fit_glaze_osc_zeta_v4_mouse",450.193592267934,450.451656784063
