"p1","p2","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.416683420083805,1.84828475766331,107.086338878548,9,9,NA,0,TRUE,TRUE,0.360000000000582,6387,180,2,"fit_glaze_osc_zeta_v4_no_amp",218.172677757095,218.240474367265
0.255952540526458,1.68065384069457,107.933859409612,13,13,NA,0,TRUE,TRUE,0.569999999999709,6388,180,2,"fit_glaze_osc_zeta_v4_no_amp",219.867718819224,219.935515429393
0.556172948100281,1.88387953680441,107.145968549236,11,11,NA,0,TRUE,TRUE,0.449999999998909,6389,180,2,"fit_glaze_osc_zeta_v4_no_amp",218.291937098472,218.359733708642
0.256343745520815,1.68714510279178,107.914183191604,13,13,NA,0,TRUE,TRUE,0.529999999998836,6390,180,2,"fit_glaze_osc_zeta_v4_no_amp",219.828366383207,219.896162993377
0.4023560725425,1.87337888037476,107.787642043103,10,10,NA,0,TRUE,TRUE,0.340000000000146,6391,180,2,"fit_glaze_osc_zeta_v4_no_amp",219.575284086205,219.643080696375
0.01,0.0586529140857241,124.45685878208,6,6,NA,0,FALSE,TRUE,0.309999999999491,6392,180,2,"fit_glaze_osc_zeta_v4_no_amp",252.913717564161,252.98151417433
0.42737657449001,1.98983066264217,105.013760504498,10,10,NA,0,TRUE,TRUE,0.449999999998909,6393,180,2,"fit_glaze_osc_zeta_v4_no_amp",214.027521008996,214.095317619165
0.547792638502142,1.85033733048027,107.217986867844,18,18,NA,0,TRUE,TRUE,0.829999999999927,6394,180,2,"fit_glaze_osc_zeta_v4_no_amp",218.435973735688,218.503770345857
0.65305412529056,1.67658889056787,110.614248564,20,20,NA,0,TRUE,TRUE,0.979999999999563,6395,180,2,"fit_glaze_osc_zeta_v4_no_amp",225.228497127999,225.296293738169
0.455339257894256,1.88636401681541,107.213452865196,14,14,NA,0,TRUE,TRUE,0.590000000000146,6396,180,2,"fit_glaze_osc_zeta_v4_no_amp",218.426905730392,218.494702340561
0.446542345068304,1.96688077793792,106.261434865485,12,12,NA,0,TRUE,TRUE,0.539999999999054,6397,180,2,"fit_glaze_osc_zeta_v4_no_amp",216.522869730971,216.59066634114
0.555452572541823,1.73132587512415,109.733551733382,17,17,NA,0,TRUE,TRUE,1,6398,180,2,"fit_glaze_osc_zeta_v4_no_amp",223.467103466765,223.534900076934
0.530363752979303,1.79836218267578,108.170341019273,14,14,NA,0,TRUE,TRUE,0.799999999999272,6399,180,2,"fit_glaze_osc_zeta_v4_no_amp",220.340682038547,220.408478648716
0.462425218473972,1.85581627650451,107.200179183554,11,11,NA,0,TRUE,TRUE,0.440000000000509,6400,180,2,"fit_glaze_osc_zeta_v4_no_amp",218.400358367108,218.468154977278
0.331788475885324,1.96427657904554,104.14252418323,19,19,NA,0,TRUE,TRUE,0.75,6401,180,2,"fit_glaze_osc_zeta_v4_no_amp",212.28504836646,212.352844976629
0.471831475598903,1.78226663612099,108.181665763216,14,14,NA,0,TRUE,TRUE,0.75,6402,180,2,"fit_glaze_osc_zeta_v4_no_amp",220.363331526432,220.431128136602
0.330440506548265,1.43550304535329,111.38651701447,10,10,NA,0,TRUE,TRUE,0.440000000000509,6403,180,2,"fit_glaze_osc_zeta_v4_no_amp",226.773034028939,226.840830639109
0.494121551569664,1.74662414226522,109.093847362834,12,12,NA,0,TRUE,TRUE,0.430000000000291,6404,180,2,"fit_glaze_osc_zeta_v4_no_amp",222.187694725668,222.255491335838
0.40027328827867,1.74943367447204,107.867577385169,13,13,NA,0,TRUE,TRUE,0.569999999999709,6405,180,2,"fit_glaze_osc_zeta_v4_no_amp",219.735154770338,219.802951380507
0.01,0.479453980476853,120.259579970142,7,7,NA,0,FALSE,TRUE,0.25,6406,180,2,"fit_glaze_osc_zeta_v4_no_amp",244.519159940284,244.586956550454
0.347918758150984,1.7550280522476,109.090340594988,13,13,NA,0,TRUE,TRUE,0.6200000000008,6407,180,2,"fit_glaze_osc_zeta_v4_no_amp",222.180681189976,222.248477800145
0.474065364336818,1.86367083668218,107.263298153411,12,12,NA,0,TRUE,TRUE,0.519999999998618,6408,180,2,"fit_glaze_osc_zeta_v4_no_amp",218.526596306822,218.594392916992
0.439596362597425,1.87464534533985,107.120634804888,11,11,NA,0,TRUE,TRUE,0.420000000000073,6409,180,2,"fit_glaze_osc_zeta_v4_no_amp",218.241269609777,218.309066219946
0.566679043684494,1.76692006546863,108.88443673432,11,11,NA,0,TRUE,TRUE,0.450000000000728,6410,180,2,"fit_glaze_osc_zeta_v4_no_amp",221.768873468641,221.83667007881
0.513381085781066,1.85706115326,357.617666176142,13,13,NA,0,TRUE,TRUE,2.19000000000051,6513,600,2,"fit_glaze_osc_zeta_v4_no_amp",719.235332352285,719.255432854797
0.52663047519684,1.75959936778016,362.95188148479,13,13,NA,0,TRUE,TRUE,2.04999999999927,6514,600,2,"fit_glaze_osc_zeta_v4_no_amp",729.90376296958,729.923863472092
0.448120564079719,1.91793079018588,353.438064027322,17,17,NA,0,TRUE,TRUE,2.88000000000102,6515,600,2,"fit_glaze_osc_zeta_v4_no_amp",710.876128054643,710.896228557156
0.536828402092938,1.97499835385298,350.632770503994,13,13,NA,0,TRUE,TRUE,2.1299999999992,6516,600,2,"fit_glaze_osc_zeta_v4_no_amp",705.265541007988,705.285641510501
0.441652743569005,1.88318078468652,355.323880543175,17,17,NA,0,TRUE,TRUE,2.57999999999993,6517,600,2,"fit_glaze_osc_zeta_v4_no_amp",714.64776108635,714.667861588863
0.534468589124762,1.87591011663889,356.47127837738,16,16,NA,0,TRUE,TRUE,2.63999999999942,6518,600,2,"fit_glaze_osc_zeta_v4_no_amp",716.942556754761,716.962657257273
0.450631603120706,1.80781621481433,360.039291833859,14,14,NA,0,TRUE,TRUE,2.21999999999935,6519,600,2,"fit_glaze_osc_zeta_v4_no_amp",724.078583667718,724.09868417023
0.430195556593004,2.00303737870836,348.057214021659,9,9,NA,0,TRUE,TRUE,1.53000000000065,6520,600,2,"fit_glaze_osc_zeta_v4_no_amp",700.114428043317,700.13452854583
0.587903667224361,1.86831606404113,356.207531525648,18,18,NA,0,TRUE,TRUE,2.89000000000124,6521,600,2,"fit_glaze_osc_zeta_v4_no_amp",716.415063051297,716.435163553809
0.528820558458404,1.85965902586239,357.501981120841,17,17,NA,0,TRUE,TRUE,2.63000000000102,6522,600,2,"fit_glaze_osc_zeta_v4_no_amp",719.003962241681,719.024062744194
0.385714463584346,1.84162020302863,357.075831554534,16,16,NA,0,TRUE,TRUE,2.65999999999985,6523,600,2,"fit_glaze_osc_zeta_v4_no_amp",718.151663109068,718.171763611581
0.468328922782161,1.85189230108283,357.456937436018,16,16,NA,0,TRUE,TRUE,2.6200000000008,6524,600,2,"fit_glaze_osc_zeta_v4_no_amp",718.913874872035,718.933975374548
0.0103948413337674,0.180807427799064,201.486713030704,25,25,NA,0,FALSE,TRUE,1.96999999999935,6525,300,2,"fit_glaze_osc_zeta_v4_no_amp",406.973426061408,407.013830101812
0.536306100181316,1.74178897848253,363.729982471107,18,18,NA,0,TRUE,TRUE,3,6526,600,2,"fit_glaze_osc_zeta_v4_no_amp",731.459964942214,731.480065444727
0.373632209753326,2.03584073948051,347.029957237526,13,13,NA,0,TRUE,TRUE,2.14999999999964,6527,600,2,"fit_glaze_osc_zeta_v4_no_amp",698.059914475052,698.080014977565
0.490684212266337,1.80655033036721,360.374463997899,12,12,NA,0,TRUE,TRUE,1.80999999999949,6528,600,2,"fit_glaze_osc_zeta_v4_no_amp",724.748927995799,724.769028498311
0.442810211362323,1.97920498836114,351.064451202293,16,16,NA,0,TRUE,TRUE,2.45000000000073,6529,600,2,"fit_glaze_osc_zeta_v4_no_amp",706.128902404586,706.149002907099
0.324084635191798,1.96743313245189,347.40122632071,11,11,NA,0,TRUE,TRUE,1.64999999999964,6530,600,2,"fit_glaze_osc_zeta_v4_no_amp",698.80245264142,698.822553143933
0.383726210997615,1.78682290932766,360.64752730018,14,14,NA,0,TRUE,TRUE,2.21000000000095,6531,600,2,"fit_glaze_osc_zeta_v4_no_amp",725.29505460036,725.315155102872
0.530852779370206,1.8264729619425,359.303069815659,13,13,NA,0,TRUE,TRUE,2,6532,600,2,"fit_glaze_osc_zeta_v4_no_amp",722.606139631318,722.626240133831
0.4821917148856,1.93681661403542,352.830125047854,13,13,NA,0,TRUE,TRUE,2.10000000000036,6533,600,2,"fit_glaze_osc_zeta_v4_no_amp",709.660250095707,709.68035059822
0.516006274213035,1.92198211638314,353.826098434948,23,23,NA,0,TRUE,TRUE,3.69000000000051,6534,600,2,"fit_glaze_osc_zeta_v4_no_amp",711.652196869896,711.672297372409
0.42970931103167,2.06060702846113,344.849336161921,16,16,NA,0,TRUE,TRUE,2.59000000000015,6535,600,2,"fit_glaze_osc_zeta_v4_no_amp",693.698672323842,693.718772826354
0.489350983014117,1.9381882458539,352.881898836915,14,14,NA,0,TRUE,TRUE,2.02999999999884,6536,600,2,"fit_glaze_osc_zeta_v4_no_amp",709.763797673831,709.783898176344
0.351561532677876,1.88852279931513,353.750061921044,17,17,NA,0,TRUE,TRUE,2.70000000000073,6537,600,2,"fit_glaze_osc_zeta_v4_no_amp",711.500123842087,711.5202243446
0.49812489150835,1.90543450460388,354.822738815611,14,14,NA,0,TRUE,TRUE,2.18000000000029,6538,600,2,"fit_glaze_osc_zeta_v4_no_amp",713.645477631223,713.665578133735
0.534796853541874,1.80484166921668,360.134577694664,20,20,NA,0,TRUE,TRUE,3.36000000000058,6539,600,2,"fit_glaze_osc_zeta_v4_no_amp",724.269155389327,724.28925589184
0.454459619715883,3.5742512788848,296.662118515067,11,11,NA,0,TRUE,TRUE,2.17000000000007,6610,720,2,"fit_glaze_osc_zeta_v4_no_amp",597.324237030134,597.340973431808
0.349291934061224,2.21687426547016,401.360244406992,13,13,NA,0,TRUE,TRUE,2.35000000000036,6611,720,2,"fit_glaze_osc_zeta_v4_no_amp",806.720488813984,806.737225215658
0.528615454945997,3.10790084263099,333.621181666364,12,12,NA,0,TRUE,TRUE,2.61000000000058,6612,720,2,"fit_glaze_osc_zeta_v4_no_amp",671.242363332727,671.259099734401
0.476899274004097,1.98123136829853,420.407071785975,12,12,NA,0,TRUE,TRUE,2.25,6613,720,2,"fit_glaze_osc_zeta_v4_no_amp",844.814143571949,844.830879973623
0.503426358857791,3.44864204781319,306.075922113097,10,10,NA,0,TRUE,TRUE,1.94000000000051,6614,720,2,"fit_glaze_osc_zeta_v4_no_amp",616.151844226193,616.168580627867
0.509050987577335,3.42622610935789,307.767156245763,11,11,NA,0,TRUE,TRUE,1.85999999999876,6615,720,2,"fit_glaze_osc_zeta_v4_no_amp",619.534312491526,619.551048893199
0.538980067033552,2.23866586696424,401.108645801174,13,13,NA,0,TRUE,TRUE,2.19000000000051,6616,720,2,"fit_glaze_osc_zeta_v4_no_amp",806.217291602349,806.234028004023
0.443759976556592,2.43768210831291,386.92574706715,10,10,NA,0,TRUE,TRUE,2.02999999999884,6617,720,2,"fit_glaze_osc_zeta_v4_no_amp",777.851494134299,777.868230535973
0.519057061687208,2.2838433268834,398.03865894676,12,12,NA,0,TRUE,TRUE,2.32999999999993,6618,720,2,"fit_glaze_osc_zeta_v4_no_amp",800.07731789352,800.094054295194
0.444179641317337,4.56731316577572,221.990749408421,12,12,NA,0,TRUE,TRUE,2.25,6619,720,2,"fit_glaze_osc_zeta_v4_no_amp",447.981498816842,447.998235218516
0.53782316399058,3.18597241958461,327.127611734044,12,12,NA,0,TRUE,TRUE,2.35999999999876,6620,720,2,"fit_glaze_osc_zeta_v4_no_amp",658.255223468088,658.271959869762
0.429885988349066,2.60907850981653,372.43277912388,10,10,NA,0,TRUE,TRUE,1.92000000000007,6621,720,2,"fit_glaze_osc_zeta_v4_no_amp",748.865558247759,748.882294649433
0.434703110839517,2.05022149835212,415.564224356562,11,11,NA,0,TRUE,TRUE,1.96999999999935,6622,720,2,"fit_glaze_osc_zeta_v4_no_amp",835.128448713124,835.145185114798
0.511354258222247,3.00781278226295,341.468412274509,12,12,NA,0,TRUE,TRUE,2.40999999999985,6623,720,2,"fit_glaze_osc_zeta_v4_no_amp",686.936824549018,686.953560950692
0.479512069204262,1.43853873185392,455.432505897474,10,10,NA,0,TRUE,TRUE,1.82999999999993,6624,720,2,"fit_glaze_osc_zeta_v4_no_amp",914.865011794947,914.881748196621
0.355397804621059,3.2227263954281,326.946715082082,12,12,NA,0,TRUE,TRUE,2.10999999999876,6625,720,2,"fit_glaze_osc_zeta_v4_no_amp",657.893430164164,657.910166565837
0.465387515204615,2.56271949605779,377.239562482631,11,11,NA,0,TRUE,TRUE,2.36999999999898,6626,720,2,"fit_glaze_osc_zeta_v4_no_amp",758.479124965263,758.495861366936
0.479306356093303,3.58166291467674,295.408975511536,12,12,NA,0,TRUE,TRUE,2.5,6627,720,2,"fit_glaze_osc_zeta_v4_no_amp",594.817951023072,594.834687424745
0.360091205719183,2.83252796940419,358.815253558128,12,12,NA,0,TRUE,TRUE,2.26000000000022,6628,720,2,"fit_glaze_osc_zeta_v4_no_amp",721.630507116256,721.64724351793
0.576951930096829,2.51594080399033,1479.36552423864,12,12,NA,0,TRUE,TRUE,10.3799999999992,6629,2800,2,"fit_glaze_osc_zeta_v4_no_amp",2962.73104847729,2962.73533878833
0.478061134874038,2.42678267460503,1507.02005223078,10,10,NA,0,TRUE,TRUE,9.03000000000065,6630,2800,2,"fit_glaze_osc_zeta_v4_no_amp",3018.04010446157,3018.04439477261
0.481873470224512,2.85415585103643,1375.44337407765,16,16,NA,0,TRUE,TRUE,14.0599999999995,6631,2800,2,"fit_glaze_osc_zeta_v4_no_amp",2754.8867481553,2754.89103846635
0.447923205024295,2.14349518191485,1589.77173168324,17,17,NA,0,TRUE,TRUE,14.5599999999995,6632,2800,2,"fit_glaze_osc_zeta_v4_no_amp",3183.54346336648,3183.54775367753
0.603866650645673,2.02750311073537,1616.78839468582,13,13,NA,0,TRUE,TRUE,11.4699999999993,6633,2800,2,"fit_glaze_osc_zeta_v4_no_amp",3237.57678937164,3237.58107968269
0.373612577952459,2.4146896881915,1499.31278900753,17,17,NA,0,TRUE,TRUE,14.8500000000004,6634,2800,2,"fit_glaze_osc_zeta_v4_no_amp",3002.62557801507,3002.62986832612
0.510546785347564,2.86733650338794,1371.38630030141,10,10,NA,0,TRUE,TRUE,8.39000000000124,6635,2800,2,"fit_glaze_osc_zeta_v4_no_amp",2746.77260060282,2746.77689091386
0.41432735701889,2.51371330019156,1477.50914718064,11,11,NA,0,TRUE,TRUE,9.05999999999949,6636,2800,2,"fit_glaze_osc_zeta_v4_no_amp",2959.01829436127,2959.02258467232
0.369558899011766,1.9626718998259,1630.17871345622,12,12,NA,0,TRUE,TRUE,9.81999999999971,6637,2800,2,"fit_glaze_osc_zeta_v4_no_amp",3264.35742691243,3264.36171722348
0.512934980319397,2.98882850264883,1333.2265125169,13,13,NA,0,TRUE,TRUE,11.0599999999995,6638,2800,2,"fit_glaze_osc_zeta_v4_no_amp",2670.45302503381,2670.45731534486
0.476728680521915,2.7955008826452,1393.55059278612,10,10,NA,0,TRUE,TRUE,8.63999999999942,6639,2800,2,"fit_glaze_osc_zeta_v4_no_amp",2791.10118557224,2791.10547588329
0.474260771806191,1.84219148317201,1672.04194426076,17,17,NA,0,TRUE,TRUE,15.5699999999997,6640,2800,2,"fit_glaze_osc_zeta_v4_no_amp",3348.08388852153,3348.08817883257
0.345097334985879,2.69102014999431,1416.61878939355,13,13,NA,0,TRUE,TRUE,11.4500000000007,6641,2800,2,"fit_glaze_osc_zeta_v4_no_amp",2837.2375787871,2837.24186909815
0.515474677960867,2.94855028645632,1346.50686091167,10,10,NA,0,TRUE,TRUE,8.81000000000131,6642,2800,2,"fit_glaze_osc_zeta_v4_no_amp",2697.01372182334,2697.01801213439
0.507608413686699,2.18683893151581,1577.7714085421,12,12,NA,0,TRUE,TRUE,10.8899999999994,6643,2800,2,"fit_glaze_osc_zeta_v4_no_amp",3159.5428170842,3159.54710739525
0.399477705573672,2.71459271347313,1413.82489162939,11,11,NA,0,TRUE,TRUE,9.78000000000065,6644,2800,2,"fit_glaze_osc_zeta_v4_no_amp",2831.64978325878,2831.65407356983
0.430039312363828,2.72409191160244,1414.33271143945,11,11,NA,0,TRUE,TRUE,9.88000000000102,6645,2800,2,"fit_glaze_osc_zeta_v4_no_amp",2832.6654228789,2832.66971318995
0.379532503974749,2.735064981634,1407.57215948605,11,11,NA,0,TRUE,TRUE,10.1400000000012,6646,2800,2,"fit_glaze_osc_zeta_v4_no_amp",2819.14431897209,2819.14860928314
0.374785103628299,2.44563947071074,1494.65773636597,16,16,NA,0,TRUE,TRUE,14.8600000000006,6647,2800,2,"fit_glaze_osc_zeta_v4_no_amp",2993.31547273193,2993.31976304298
0.568848140804114,2.74648431868951,1406.54669379683,15,15,NA,0,TRUE,TRUE,13.1100000000006,6648,2800,2,"fit_glaze_osc_zeta_v4_no_amp",2817.09338759367,2817.09767790471
0.01,0.195257462819086,189.902717075807,8,8,NA,0,FALSE,TRUE,0.540000000000873,6649,296,2,"fit_glaze_osc_zeta_v4_no_amp",383.805434151615,383.846389783014
0.475859793273574,0.965011492567091,282.442078639759,18,18,NA,0,TRUE,TRUE,2.18999999999869,6650,432,2,"fit_glaze_osc_zeta_v4_no_amp",568.884157279518,568.912129307491
0.432250747645803,1.80098011463559,210.614552745111,13,13,NA,0,TRUE,TRUE,1.13999999999942,6651,360,2,"fit_glaze_osc_zeta_v4_no_amp",425.229105490222,425.2627189356
0.719129885464196,0.604141427577834,239.821426365259,22,22,NA,0,TRUE,TRUE,2.38999999999942,6652,360,2,"fit_glaze_osc_zeta_v4_no_amp",483.642852730519,483.676466175897
0.531157914101714,1.7439474612049,217.751435944185,14,14,NA,0,TRUE,TRUE,1.17000000000007,6653,360,2,"fit_glaze_osc_zeta_v4_no_amp",439.50287188837,439.536485333748
0.343198270888822,1.51973403172777,222.57700030778,13,13,NA,0,TRUE,TRUE,1.3700000000008,6654,360,2,"fit_glaze_osc_zeta_v4_no_amp",449.154000615561,449.187614060939
0.405021476392356,1.5497570573717,176.082783099651,14,14,NA,0,TRUE,TRUE,1.08999999999833,6655,288,2,"fit_glaze_osc_zeta_v4_no_amp",356.165566199302,356.20767146246
0.514535041661939,1.83185588890906,255.099852944676,14,14,NA,0,TRUE,TRUE,1.42999999999847,6656,432,2,"fit_glaze_osc_zeta_v4_no_amp",514.199705889353,514.227677917325
0.470655561610664,1.58854391241005,301.459583433415,30,30,NA,0,TRUE,TRUE,3.8700000000008,6657,504,2,"fit_glaze_osc_zeta_v4_no_amp",606.919166866829,606.943118962637
0.266524772804204,1.87424358460555,245.679914645803,12,12,NA,0,TRUE,TRUE,1.42000000000007,6658,433,2,"fit_glaze_osc_zeta_v4_no_amp",495.359829291605,495.38773626835
0.426648274623072,1.74703241228557,210.030640464328,16,16,NA,0,TRUE,TRUE,1.39000000000124,6659,360,2,"fit_glaze_osc_zeta_v4_no_amp",424.061280928656,424.094894374034
0.431200381070967,2.10153956430296,182.982951594465,13,13,NA,0,TRUE,TRUE,1.40999999999985,6660,323,2,"fit_glaze_osc_zeta_v4_no_amp",369.965903188931,370.003403188931
0.486449749958648,2.62784067595092,180.284550028282,12,12,NA,0,TRUE,TRUE,0.930000000000291,6661,360,2,"fit_glaze_osc_zeta_v4_no_amp",364.569100056564,364.602713501942
0.445852555943506,2.80640570567773,148.057480900479,17,17,NA,0,TRUE,TRUE,1.3799999999992,6662,304,2,"fit_glaze_osc_zeta_v4_no_amp",300.114961800958,300.154828910593
0.409204823205511,1.14631093723971,232.499982640304,16,16,NA,0,TRUE,TRUE,1.72999999999956,6663,360,2,"fit_glaze_osc_zeta_v4_no_amp",468.999965280608,469.033578725986
0.428411546418666,1.03196479760417,138.476673335926,17,17,NA,0,TRUE,TRUE,0.910000000001673,6664,216,2,"fit_glaze_osc_zeta_v4_no_amp",280.953346671851,281.00968470002
0.35212745184208,2.33707696618793,152.908329052777,11,11,NA,0,TRUE,TRUE,0.840000000000146,6665,288,2,"fit_glaze_osc_zeta_v4_no_amp",309.816658105554,309.858763368711
0.425748576959514,2.98349835083727,134.665208787915,11,11,NA,0,TRUE,TRUE,0.859999999998763,6666,288,2,"fit_glaze_osc_zeta_v4_no_amp",273.33041757583,273.372522838988
0.396146126967974,2.67709998029372,146.177646243014,11,11,NA,0,TRUE,TRUE,0.920000000000073,6667,288,2,"fit_glaze_osc_zeta_v4_no_amp",296.355292486029,296.397397749187
0.434711354736935,2.65332148486227,1647.37995593478,15,15,NA,0,TRUE,TRUE,15.9500000000007,6668,3264,2,"fit_glaze_osc_zeta_v4_no_amp",3298.75991186955,3298.76359172236
0.496904801876586,3.23609580060707,946.732339753465,14,14,NA,0,TRUE,TRUE,8.60000000000036,6669,2112,2,"fit_glaze_osc_zeta_v4_no_amp",1897.46467950693,1897.47036940736
0.454294537458151,3.43502254367472,321.786604619201,14,14,NA,0,TRUE,TRUE,3.17000000000007,6670,768,2,"fit_glaze_osc_zeta_v4_no_amp",647.573209238402,647.588895512911
0.460984512197598,3.25038501368599,677.993663364189,15,15,NA,0,TRUE,TRUE,6.78999999999905,6671,1536,2,"fit_glaze_osc_zeta_v4_no_amp",1359.98732672838,1359.99515451703
0.45739224592995,3.29079075868022,1005.01276633345,11,11,NA,0,TRUE,TRUE,7.78000000000065,6672,2304,2,"fit_glaze_osc_zeta_v4_no_amp",2014.0255326669,2014.03074779076
0.454355312254011,3.10528266348833,1139.98335411939,12,12,NA,0,TRUE,TRUE,9.32999999999993,6673,2496,2,"fit_glaze_osc_zeta_v4_no_amp",2283.96670823878,2283.97152171652
0.425139410136909,2.57551748864884,1179.8107855574,15,15,NA,0,TRUE,TRUE,10.380000000001,6674,2304,2,"fit_glaze_osc_zeta_v4_no_amp",2363.6215711148,2363.62678623866
0.423621156394947,3.01993108583273,530.242981856093,13,13,NA,0,TRUE,TRUE,4.2400000000016,6675,1152,2,"fit_glaze_osc_zeta_v4_no_amp",1064.48596371219,1064.49640757641
0.487386577164638,3.34322860747274,918.549461966074,14,14,NA,0,TRUE,TRUE,8.63999999999942,6676,2112,2,"fit_glaze_osc_zeta_v4_no_amp",1841.09892393215,1841.10461383258
0.581201878595084,3.67756429529573,354.877751971821,12,12,NA,0,TRUE,TRUE,2.73999999999978,6677,864,2,"fit_glaze_osc_zeta_v4_no_amp",713.755503943641,713.769441225871
0.45697866338696,3.28230013842128,671.210341629908,12,12,NA,0,TRUE,TRUE,5.23999999999978,6678,1536,2,"fit_glaze_osc_zeta_v4_no_amp",1346.42068325982,1346.42851104847
0.459829465845171,3.09928478221844,902.710955881177,13,13,NA,0,TRUE,TRUE,7.46000000000095,6679,1968,2,"fit_glaze_osc_zeta_v4_no_amp",1809.42191176235,1809.42801863258
0.468850577265948,3.21528008564245,771.335320928536,14,14,NA,0,TRUE,TRUE,7.1200000000008,6680,1728,2,"fit_glaze_osc_zeta_v4_no_amp",1546.67064185707,1546.67759837881
0.504394754349441,3.22426302164148,778.555127140272,14,14,NA,0,TRUE,TRUE,6.88999999999942,6681,1728,2,"fit_glaze_osc_zeta_v4_no_amp",1561.11025428054,1561.11721080228
0.482633408343164,3.35643313325197,996.531575568132,14,14,NA,0,TRUE,TRUE,9.84000000000015,6682,2304,2,"fit_glaze_osc_zeta_v4_no_amp",1997.06315113626,1997.06836626012
0.401044088735958,2.89997578673793,1082.80752557447,13,13,NA,0,TRUE,TRUE,9.10000000000036,6683,2304,2,"fit_glaze_osc_zeta_v4_no_amp",2169.61505114894,2169.6202662728
0.492272527879424,3.41955831416637,1147.89593162063,14,14,NA,0,TRUE,TRUE,11.7199999999993,6684,2688,2,"fit_glaze_osc_zeta_v4_no_amp",2299.79186324125,2299.79633251499
0.500472232522705,3.51095750521954,802.8769404219,14,14,NA,0,TRUE,TRUE,7.55999999999949,6685,1920,2,"fit_glaze_osc_zeta_v4_no_amp",1609.7538808438,1609.76014062471
0.534390126602433,3.34405400001043,418.885103166241,11,11,NA,0,TRUE,TRUE,2.89000000000124,6686,960,2,"fit_glaze_osc_zeta_v4_no_amp",841.770206332481,841.782745517434
0.503374367490399,3.70753895295177,380.688067204973,11,11,NA,0,TRUE,TRUE,2.90999999999985,6687,960,2,"fit_glaze_osc_zeta_v4_no_amp",765.376134409945,765.388673594898
0.560258892037546,2.98543869995852,323.156263684868,11,11,NA,0,TRUE,TRUE,2.20000000000073,6688,680,2,"fit_glaze_osc_zeta_v4_no_amp",650.312527369736,650.33025262823
0.0421297461924921,0.0270170560218327,665.325157746921,17,17,NA,0,TRUE,TRUE,4.48999999999978,6689,960,2,"fit_glaze_osc_zeta_v4_no_amp",1334.65031549384,1334.66285467879
0.484050703264003,3.63689183013394,387.924845791389,12,12,NA,0,TRUE,TRUE,3.07999999999993,6690,960,2,"fit_glaze_osc_zeta_v4_no_amp",779.849691582778,779.862230767731
0.424570726981102,1.76852700167158,330.394094413163,13,13,NA,0,TRUE,TRUE,1.96999999999935,6691,549,2,"fit_glaze_osc_zeta_v4_no_amp",664.788188826327,664.810166848305
0.588298103998916,2.36928889184357,520.844644779917,13,13,NA,0,TRUE,TRUE,3.48999999999978,6692,960,2,"fit_glaze_osc_zeta_v4_no_amp",1045.68928955983,1045.70182874479
0.01,0.01,666.712755129113,1,1,NA,0,FALSE,NA,0.240000000001601,6693,960,2,"fit_glaze_osc_zeta_v4_no_amp",1337.42551025823,1337.43804944318
0.437924365082238,4.14412995610016,335.867533063593,12,12,NA,0,TRUE,TRUE,3.3700000000008,6694,960,2,"fit_glaze_osc_zeta_v4_no_amp",675.735066127186,675.747605312139
0.442766556619333,2.42838274353079,515.540493780088,11,11,NA,0,TRUE,TRUE,2.73999999999978,6695,960,2,"fit_glaze_osc_zeta_v4_no_amp",1035.08098756018,1035.09352674513
0.414002675579145,2.99002810735067,458.553495726249,14,14,NA,0,TRUE,TRUE,3.92000000000007,6696,960,2,"fit_glaze_osc_zeta_v4_no_amp",921.106991452498,921.119530637451
0.479010630521182,2.6984219424177,488.423307117929,12,12,NA,0,TRUE,TRUE,3.15999999999985,6697,960,2,"fit_glaze_osc_zeta_v4_no_amp",980.846614235858,980.859153420811
0.521409641366503,4.26901283161444,188.428828340555,12,12,NA,0,TRUE,TRUE,1.75,6698,560,2,"fit_glaze_osc_zeta_v4_no_amp",380.85765668111,380.879200666747
0.427359513432826,4.27443062729307,327.175376885857,13,13,NA,0,TRUE,TRUE,3.46999999999935,6699,960,2,"fit_glaze_osc_zeta_v4_no_amp",658.350753771714,658.363292956667
0.573470129557555,3.03860712662375,451.620711816042,12,12,NA,0,TRUE,TRUE,3.45000000000073,6700,960,2,"fit_glaze_osc_zeta_v4_no_amp",907.241423632084,907.253962817037
0.46682146658645,1.2007850747968,623.873848620651,15,15,NA,0,TRUE,TRUE,3.76000000000022,6701,960,2,"fit_glaze_osc_zeta_v4_no_amp",1251.7476972413,1251.76023642625
0.420671254263235,2.19768329141376,538.794961828924,11,11,NA,0,TRUE,TRUE,3.03999999999905,6702,960,2,"fit_glaze_osc_zeta_v4_no_amp",1081.58992365785,1081.6024628428
0.662986550579767,2.22218288573586,536.765054116071,13,13,NA,0,TRUE,TRUE,3.52000000000044,6703,960,2,"fit_glaze_osc_zeta_v4_no_amp",1077.53010823214,1077.5426474171
0.498418796408132,2.26417233383782,533.148720651957,12,12,NA,0,TRUE,TRUE,3.02000000000044,6704,960,2,"fit_glaze_osc_zeta_v4_no_amp",1070.29744130391,1070.30998048887
0.417709113797594,3.64368194623438,388.843614552321,13,13,NA,0,TRUE,TRUE,3.40999999999985,6705,960,2,"fit_glaze_osc_zeta_v4_no_amp",781.687229104641,781.699768289594
