"p1","p2","p3","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.445032330319426,0.75534064177183,5.09587775488005,608.977892146132,17,17,NA,0,TRUE,FALSE,9.33000000000175,7330,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1223.95578429226,1223.97082188625
0.519972806748629,1.06520701037548,5.10790313548279,370.826083811745,17,17,NA,0,TRUE,FALSE,8.7599999999984,7331,1600,3,"fit_glaze_osc_zeta_v4_no_amp",747.652167623491,747.667205217475
0.470859747383621,0.82100240165557,4.98082923688628,571.844521030285,17,17,NA,0,TRUE,FALSE,8.90000000000146,7332,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1149.68904206057,1149.70407965456
0.569511728391684,0.700646754353008,4.87321073486823,684.065385008947,17,17,NA,0,TRUE,FALSE,8.97000000000116,7333,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1374.13077001789,1374.14580761188
0.434493800345495,0.733845325330352,5.14725835716382,620.944814192722,19,19,NA,0,TRUE,TRUE,10.1599999999999,7334,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1247.88962838544,1247.90466597943
0.415195450268184,0.66446198422283,5.07477450308921,694.543996659449,16,16,NA,0,TRUE,TRUE,8.61000000000058,7335,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1395.0879933189,1395.10303091288
0.678331872826576,0.186588981313899,4.02493539635453,1079.48337853751,10,10,NA,0,TRUE,FALSE,5.45000000000073,7336,1600,3,"fit_glaze_osc_zeta_v4_no_amp",2164.96675707501,2164.981794669
0.583536310038468,0.314927623034801,4.97370319286196,993.698212887934,17,17,NA,0,TRUE,FALSE,9.28999999999724,7337,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1993.39642577587,1993.41146336985
0.01,0.01,3.27317261982366,1108.28258322565,4,4,NA,0,FALSE,TRUE,2.15000000000146,7338,1600,3,"fit_glaze_osc_zeta_v4_no_amp",2222.5651664513,2222.58020404528
0.365124070937288,0.662977300505139,5.0579349318567,698.316746938978,15,15,NA,0,TRUE,TRUE,8.13999999999942,7339,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1402.63349387796,1402.64853147194
0.515469589651088,0.76233351326023,4.61784904007249,667.329811869701,21,21,NA,0,TRUE,FALSE,11.3899999999994,7340,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1340.6596237394,1340.67466133339
0.512756046894349,0.01,2.00870625507124,1109.01529799593,21,21,NA,0,TRUE,TRUE,11.7200000000012,7341,1600,3,"fit_glaze_osc_zeta_v4_no_amp",2224.03059599185,2224.04563358584
0.544601936496881,0.39596860727446,5.01717197638987,932.083807524731,17,17,NA,0,TRUE,FALSE,9.31999999999971,7342,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1870.16761504946,1870.18265264345
0.448648999205789,0.237537248859204,5.00431192618008,1040.31639289313,17,17,NA,0,TRUE,FALSE,9.30999999999767,7343,1600,3,"fit_glaze_osc_zeta_v4_no_amp",2086.63278578626,2086.64782338025
0.01,0.01,2.67888142310539,1108.67634417039,4,4,NA,0,FALSE,TRUE,2.15999999999985,7344,1600,3,"fit_glaze_osc_zeta_v4_no_amp",2223.35268834079,2223.36772593477
0.357228805009537,0.190511060160799,10,941.516410632307,89,89,NA,0,TRUE,TRUE,48.7400000000016,7345,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1889.03282126461,1889.0478588586
0.578302761713616,0.74555257999128,4.79841083225171,657.066801877689,18,18,NA,0,TRUE,FALSE,9.90999999999985,7346,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1320.13360375538,1320.14864134936
0.646879821059222,0.415391757474675,4.76869177446886,925.195701272089,16,16,NA,0,TRUE,FALSE,8.77000000000044,7347,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1856.39140254418,1856.40644013816
0.658378301855888,0.0194947482759283,3.7471830772977,1108.73426525744,6,6,NA,0,TRUE,FALSE,3.25,7348,1600,3,"fit_glaze_osc_zeta_v4_no_amp",2223.46853051487,2223.48356810886
0.516644725233172,0.70228664434524,4.69450208021214,708.137895876759,18,18,NA,0,TRUE,FALSE,9.88999999999942,7349,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1422.27579175352,1422.2908293475
0.478743748583467,0.143392939489606,4.93470591025527,1084.3653092841,11,11,NA,0,TRUE,FALSE,6.04000000000087,7350,1600,3,"fit_glaze_osc_zeta_v4_no_amp",2174.73061856819,2174.74565616218
0.562095686179765,0.399445488851221,4.3561519507317,969.438799352735,18,18,NA,0,TRUE,FALSE,9.81000000000131,7351,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1944.87759870547,1944.89263629946
0.503500370352012,0.535258509617617,4.50283941638647,864.038991371538,20,20,NA,0,TRUE,FALSE,10.9399999999987,7352,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1734.07798274308,1734.09302033706
0.186531429388932,0.0952515566835905,4.85834217228932,1091.82013262411,15,15,NA,0,TRUE,FALSE,8.33000000000175,7353,1600,3,"fit_glaze_osc_zeta_v4_no_amp",2189.64026524822,2189.6553028422
0.481806984895529,0.638123243284328,4.84212022694368,743.201104526764,20,20,NA,0,TRUE,FALSE,10.8500000000022,7354,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1492.40220905353,1492.41724664751
0.01,0.0277271507472791,5.00251419491364,1096.6324160923,36,36,NA,0,FALSE,FALSE,19.4000000000015,7355,1600,3,"fit_glaze_osc_zeta_v4_no_amp",2199.2648321846,2199.27986977859
0.500933653182995,0.501988545085432,4.59211289537426,881.727242534418,26,26,NA,0,TRUE,FALSE,15.0599999999977,7356,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1769.45448506884,1769.46952266282
0.595871243446008,0.296096578877155,4.59590860954862,1017.85614887096,15,15,NA,0,TRUE,FALSE,8.14999999999782,7357,1600,3,"fit_glaze_osc_zeta_v4_no_amp",2041.71229774192,2041.7273353359
0.21272323383639,0.01,4.84970254207306,1108.86653665139,14,14,NA,0,FALSE,TRUE,7.9900000000016,7358,1600,3,"fit_glaze_osc_zeta_v4_no_amp",2223.73307330278,2223.74811089676
0.581207667488185,0.227850794119255,4.36449457896408,1059.98791891084,16,16,NA,0,TRUE,FALSE,8.73999999999796,7359,1600,3,"fit_glaze_osc_zeta_v4_no_amp",2125.97583782169,2125.99087541567
0.99,0.01,1,1109.15005101307,13,13,NA,0,FALSE,NA,6.79999999999927,7360,1600,3,"fit_glaze_osc_zeta_v4_no_amp",2224.30010202614,2224.31513962012
0.512867256203916,0.667591362998708,4.09854743806203,807.375600618989,19,19,NA,0,TRUE,FALSE,9.88999999999942,7361,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1620.75120123798,1620.76623883196
0.47617440633635,0.513624167043339,4.18923196144411,906.954450967595,19,19,NA,0,TRUE,FALSE,10.0699999999997,7362,1600,3,"fit_glaze_osc_zeta_v4_no_amp",1819.90890193519,1819.92393952918
0.645195540366579,0.196391295766808,4.97637594907262,1056.84029668135,14,14,NA,0,TRUE,FALSE,7.31999999999971,7363,1600,3,"fit_glaze_osc_zeta_v4_no_amp",2119.6805933627,2119.69563095669
0.488897378162092,0.271633161531688,4.9222323575548,1024.28819310652,15,15,NA,0,TRUE,FALSE,8.38000000000102,7364,1600,3,"fit_glaze_osc_zeta_v4_no_amp",2054.57638621305,2054.59142380703
0.749434476186387,0.200570339946519,1,96.6341768290154,20,20,NA,0,FALSE,TRUE,0.889999999999418,7365,176,3,"fit_glaze_osc_zeta_v4_no_amp",199.268353658031,199.407888541752
0.809127812634517,0.353308972296315,1,143.700934685836,23,23,NA,0,FALSE,TRUE,1.78000000000247,7366,263,3,"fit_glaze_osc_zeta_v4_no_amp",293.401869371671,293.494533464336
0.790289131180307,0.179564011925163,1,251.637502745553,14,14,NA,0,TRUE,TRUE,1.65000000000146,7367,440,3,"fit_glaze_osc_zeta_v4_no_amp",509.275005491105,509.330051362665
0.79500354273239,0.280458332631707,1,149.989853516446,17,17,NA,0,TRUE,TRUE,1.27000000000044,7368,264,3,"fit_glaze_osc_zeta_v4_no_amp",305.979707032892,306.0720147252
0.513140839225051,0.0567116353368168,3.00164112677858,219.355544957949,27,27,NA,0,TRUE,FALSE,2.79999999999927,7369,352,3,"fit_glaze_osc_zeta_v4_no_amp",444.711089915899,444.78005543314
0.736601560799707,0.0332299185064967,6.291610006375,226.403995065685,133,133,NA,1,TRUE,FALSE,14.5499999999993,7370,352,3,"fit_glaze_osc_zeta_v4_no_amp",458.807990131369,458.87695564861
0.723684197953587,0.208407707448462,1,172.109537417441,19,19,NA,0,FALSE,TRUE,1.5,7371,264,3,"fit_glaze_osc_zeta_v4_no_amp",350.219074834881,350.311382527189
0.69322235356971,0.0858068768614817,1.88110101161993,228.651143617025,15,15,NA,0,TRUE,FALSE,1.58000000000175,7372,345,3,"fit_glaze_osc_zeta_v4_no_amp",463.302287234049,463.372668465721
0.810018913329754,0.108684880513387,1.39138111887481,174.097620303519,18,18,NA,0,TRUE,FALSE,1.48999999999796,7373,264,3,"fit_glaze_osc_zeta_v4_no_amp",354.195240607038,354.287548299346
0.575084361139071,0.271267240481054,1,163.849457838836,22,22,NA,0,TRUE,TRUE,1.65999999999985,7374,264,3,"fit_glaze_osc_zeta_v4_no_amp",333.698915677671,333.791223369979
0.731071182034073,0.0244063863622428,9.30931533553808,158.903073470711,128,128,NA,0,TRUE,FALSE,9.97999999999956,7375,252,3,"fit_glaze_osc_zeta_v4_no_amp",323.806146941422,323.90292113497
0.504731723378439,0.200021994314771,2.19348802455768,154.364521927931,17,17,NA,0,TRUE,FALSE,1.46999999999753,7376,336,3,"fit_glaze_osc_zeta_v4_no_amp",314.729043855862,314.801333012489
0.697826889342462,0.304289892314395,1,155.387683772698,17,17,NA,0,FALSE,TRUE,1.34999999999854,7377,252,3,"fit_glaze_osc_zeta_v4_no_amp",316.775367545395,316.872141738944
0.99,0.0147467923301513,1.00143492039321,238.466415798516,8,8,NA,0,FALSE,FALSE,0.760000000002037,7378,352,3,"fit_glaze_osc_zeta_v4_no_amp",482.932831597032,483.001797114273
0.851326134606294,0.107745408497818,1,236.419147315786,15,15,NA,0,TRUE,TRUE,1.68999999999869,7379,352,3,"fit_glaze_osc_zeta_v4_no_amp",478.838294631571,478.907260148813
0.859305393719223,0.0876860746636149,1.60371449211531,235.450398598955,14,14,NA,0,TRUE,TRUE,1.45000000000073,7380,352,3,"fit_glaze_osc_zeta_v4_no_amp",476.90079719791,476.969762715152
0.88880871595727,0.104750901600024,1,169.801354596223,31,31,NA,0,TRUE,TRUE,2.60000000000218,7381,252,3,"fit_glaze_osc_zeta_v4_no_amp",345.602709192446,345.699483385995
0.813105932694344,0.0243809197165679,10,150.995334895094,100,100,NA,0,TRUE,TRUE,7.47999999999956,7382,252,3,"fit_glaze_osc_zeta_v4_no_amp",307.990669790187,308.087443983736
0.958455398292936,0.01,1,170.567130478201,19,19,NA,0,FALSE,TRUE,1.34000000000015,7383,252,3,"fit_glaze_osc_zeta_v4_no_amp",347.134260956403,347.231035149951
0.599023794871854,0.342421950386023,1,142.817201423002,25,25,NA,0,TRUE,TRUE,1.7400000000016,7384,252,3,"fit_glaze_osc_zeta_v4_no_amp",291.634402846003,291.731177039551
0.811500079212855,0.0511485728862042,1.59477606076615,170.927752982558,17,17,NA,0,TRUE,FALSE,1.28000000000247,7385,252,3,"fit_glaze_osc_zeta_v4_no_amp",347.855505965115,347.952280158664
0.968348524806861,0.01,1,173.985766424716,29,29,NA,0,FALSE,FALSE,2.15999999999985,7386,252,3,"fit_glaze_osc_zeta_v4_no_amp",353.971532849431,354.06830704298
0.65732434970877,0.0333163921250055,4.99044780761955,162.351619705916,105,105,NA,0,FALSE,FALSE,7.92000000000189,7387,252,3,"fit_glaze_osc_zeta_v4_no_amp",330.703239411831,330.800013605379
0.882244219492934,0.0106185492699473,5.56040691417815,171.796005437141,144,144,NA,0,FALSE,FALSE,11.5299999999988,7388,252,3,"fit_glaze_osc_zeta_v4_no_amp",349.592010874283,349.688785067831
0.766087017114086,0.0259608966191516,7.97543511322371,162.658219993499,118,118,NA,0,FALSE,FALSE,9.29000000000087,7389,252,3,"fit_glaze_osc_zeta_v4_no_amp",331.316439986997,331.413214180546
0.988777767852952,0.01,1,166.765787792192,22,22,NA,0,FALSE,TRUE,1.70999999999913,7390,252,3,"fit_glaze_osc_zeta_v4_no_amp",339.531575584385,339.628349777933
0.834566894778052,0.0238201486247577,5.73054762477945,166.412084157928,104,104,NA,0,FALSE,FALSE,7.94000000000233,7391,252,3,"fit_glaze_osc_zeta_v4_no_amp",338.824168315856,338.920942509404
0.687368172007435,0.200191276347003,1,164.458288483265,37,37,NA,0,TRUE,TRUE,2.70000000000073,7392,252,3,"fit_glaze_osc_zeta_v4_no_amp",334.91657696653,335.013351160078
0.874602619223645,0.0743735976273884,1,160.320310459696,17,17,NA,0,TRUE,TRUE,1.20000000000073,7393,252,3,"fit_glaze_osc_zeta_v4_no_amp",326.640620919392,326.737395112941
0.657143622560811,0.172956672353516,1.30226160512829,156.975798243435,17,17,NA,0,TRUE,TRUE,1.22999999999956,7394,252,3,"fit_glaze_osc_zeta_v4_no_amp",319.951596486871,320.048370680419
0.647864383894474,0.20445802230554,1,159.028931715393,40,40,NA,0,TRUE,TRUE,3.09000000000015,7395,252,3,"fit_glaze_osc_zeta_v4_no_amp",324.057863430786,324.154637624335
0.673403865217357,0.170743621941396,1,167.218152694217,18,18,NA,0,TRUE,TRUE,1.44000000000233,7396,252,3,"fit_glaze_osc_zeta_v4_no_amp",340.436305388433,340.533079581982
0.99,0.0108388432133264,2.16401192195679,171.963311048853,69,69,NA,0,FALSE,FALSE,5.42000000000189,7397,252,3,"fit_glaze_osc_zeta_v4_no_amp",349.926622097705,350.023396291254
0.99,0.01,1,173.218580579155,2,2,NA,0,FALSE,NA,0.119999999998981,7398,252,3,"fit_glaze_osc_zeta_v4_no_amp",352.43716115831,352.533935351858
0.893251894100633,0.0194521943841634,8.37502209075887,162.414199025791,93,93,NA,0,FALSE,FALSE,7.27999999999884,7399,252,3,"fit_glaze_osc_zeta_v4_no_amp",330.828398051582,330.925172245131
0.632975146171559,0.40018127268199,1,142.132272745039,22,22,NA,0,FALSE,TRUE,1.61000000000058,7400,252,3,"fit_glaze_osc_zeta_v4_no_amp",290.264545490078,290.361319683627
0.99,0.01,1,174.134065651531,2,2,NA,0,FALSE,NA,0.130000000001019,7401,252,3,"fit_glaze_osc_zeta_v4_no_amp",354.268131303062,354.364905496611
0.627684114333262,0.239847718354146,1,160.510661311495,55,55,NA,0,TRUE,TRUE,4.56000000000131,7402,252,3,"fit_glaze_osc_zeta_v4_no_amp",327.021322622989,327.118096816538
0.99,0.01,1,349.544248973873,2,2,NA,0,FALSE,NA,0.290000000000873,7403,504,3,"fit_glaze_osc_zeta_v4_no_amp",705.088497947747,705.136497947747
0.732301160978713,0.284471851530422,1,315.235942378617,50,50,NA,0,TRUE,TRUE,8.06000000000131,7404,504,3,"fit_glaze_osc_zeta_v4_no_amp",636.471884757234,636.519884757234
0.621262897863629,0.345217486808206,1,296.501272386808,52,52,NA,0,TRUE,TRUE,8.18999999999869,7405,504,3,"fit_glaze_osc_zeta_v4_no_amp",599.002544773616,599.050544773616
0.840616525760061,0.0876017841876129,1.07979135948674,344.108417317929,16,16,NA,0,TRUE,TRUE,2.59000000000015,7406,504,3,"fit_glaze_osc_zeta_v4_no_amp",694.216834635857,694.264834635857
0.64059692536797,0.237032684973953,1,316.027435456504,19,19,NA,0,TRUE,TRUE,2.82999999999811,7407,504,3,"fit_glaze_osc_zeta_v4_no_amp",638.054870913007,638.102870913007
0.653975100591736,0.0288197290220977,9.80025379842048,314.297825484275,125,125,NA,0,TRUE,FALSE,20.4599999999991,7408,504,3,"fit_glaze_osc_zeta_v4_no_amp",634.59565096855,634.64365096855
0.665381758078469,0.202416977184462,1,331.084905265638,23,23,NA,0,TRUE,TRUE,3.70000000000073,7409,504,3,"fit_glaze_osc_zeta_v4_no_amp",668.169810531276,668.217810531276
0.70359622185538,0.279529385365471,1,313.277448568622,51,51,NA,0,TRUE,TRUE,7.77999999999884,7410,504,3,"fit_glaze_osc_zeta_v4_no_amp",632.554897137244,632.602897137244
0.688298812676508,0.344378948777459,1,300.853623929113,50,50,NA,0,TRUE,TRUE,7.77999999999884,7411,504,3,"fit_glaze_osc_zeta_v4_no_amp",607.707247858226,607.755247858226
0.750865196445026,0.0250014858690525,8.30432606981827,328.752063869839,107,107,NA,0,TRUE,FALSE,17.3600000000006,7412,504,3,"fit_glaze_osc_zeta_v4_no_amp",663.504127739679,663.552127739679
0.99,0.0241216373149268,1.00584984868328,346.855420477938,8,8,NA,0,FALSE,TRUE,1.28000000000247,7413,504,3,"fit_glaze_osc_zeta_v4_no_amp",699.710840955876,699.758840955876
0.664775143124233,0.265294328177146,1,316.764075918924,38,38,NA,0,TRUE,TRUE,5.90999999999985,7414,504,3,"fit_glaze_osc_zeta_v4_no_amp",639.528151837848,639.576151837848
0.854823583216661,0.0181142441121108,7.0000562647366,339.695345959284,107,107,NA,0,FALSE,FALSE,16.5600000000013,7415,504,3,"fit_glaze_osc_zeta_v4_no_amp",685.390691918569,685.438691918569
0.87844157462662,0.014399041146095,8.80943072218139,334.825832952236,134,134,NA,0,TRUE,FALSE,21.1399999999994,7416,504,3,"fit_glaze_osc_zeta_v4_no_amp",675.651665904471,675.699665904471
0.681167480339286,0.340313436987586,1,302.328424560594,36,36,NA,0,TRUE,TRUE,5.70000000000073,7417,504,3,"fit_glaze_osc_zeta_v4_no_amp",610.656849121188,610.704849121188
0.735916857039105,0.174324808409224,1,330.294312259961,45,45,NA,0,TRUE,TRUE,6.83000000000175,7418,504,3,"fit_glaze_osc_zeta_v4_no_amp",666.588624519921,666.636624519921
0.698615248021877,0.272184297665098,1,317.283525755113,40,40,NA,0,TRUE,TRUE,5.97000000000116,7419,504,3,"fit_glaze_osc_zeta_v4_no_amp",640.567051510226,640.615051510226
0.970487636728055,0.0111567887452444,5.07780211125889,342.243820247303,86,86,NA,0,FALSE,FALSE,14.0800000000017,7420,504,3,"fit_glaze_osc_zeta_v4_no_amp",690.487640494607,690.535640494607
0.869070074954234,0.01,1,349.412804900419,17,17,NA,0,FALSE,TRUE,2.65000000000146,7421,504,3,"fit_glaze_osc_zeta_v4_no_amp",704.825609800838,704.873609800838
0.681827373679505,0.323299384059515,1,306.448314272447,18,18,NA,0,TRUE,TRUE,2.84000000000015,7422,504,3,"fit_glaze_osc_zeta_v4_no_amp",618.896628544894,618.944628544894
0.99,0.01,1,349.336397825224,2,2,NA,0,FALSE,NA,0.280000000002474,7423,504,3,"fit_glaze_osc_zeta_v4_no_amp",704.672795650447,704.720795650447
0.720531263795902,0.235048508529541,1,324.654435255437,18,18,NA,0,TRUE,TRUE,2.78000000000247,7424,504,3,"fit_glaze_osc_zeta_v4_no_amp",655.308870510875,655.356870510875
0.716869182290803,0.156852474238996,1,334.993987225534,21,21,NA,0,TRUE,TRUE,3.43999999999869,7425,504,3,"fit_glaze_osc_zeta_v4_no_amp",675.987974451068,676.035974451068
0.742164275276772,0.270471030224742,1,316.709903074328,24,24,NA,0,TRUE,TRUE,3.65999999999985,7426,504,3,"fit_glaze_osc_zeta_v4_no_amp",639.419806148655,639.467806148655
0.476799763582481,0.971734076865963,4.94025396355348,110.00490369984,20,20,NA,0,TRUE,FALSE,2.29000000000087,7816,384,3,"fit_glaze_osc_zeta_v4_no_amp",226.00980739968,226.072965294417
0.48082952295448,0.894009052410504,4.75407964071719,130.338649220391,16,16,NA,0,TRUE,FALSE,1.91999999999825,7817,384,3,"fit_glaze_osc_zeta_v4_no_amp",266.677298440782,266.740456335519
0.398169181951129,1.14009832434714,5.06648890939418,83.7535612766317,23,23,NA,0,TRUE,FALSE,2.77000000000044,7818,384,3,"fit_glaze_osc_zeta_v4_no_amp",173.507122553263,173.570280448
0.336326803200862,8,1.04571638042593,33.6556153060016,117,117,NA,0,TRUE,TRUE,13.9699999999975,7819,384,3,"fit_glaze_osc_zeta_v4_no_amp",73.3112306120031,73.37438850674
0.396291886690586,0.431568940727883,10,129.711111910095,73,73,NA,0,TRUE,TRUE,8.56000000000131,7820,384,3,"fit_glaze_osc_zeta_v4_no_amp",265.422223820189,265.485381714926
0.364653359125301,0.6400758858386,10,73.4877569654238,67,67,NA,0,TRUE,TRUE,8.09999999999854,7821,384,3,"fit_glaze_osc_zeta_v4_no_amp",152.975513930848,153.038671825584
0.469606527957936,1.69444119251142,4.29518570250091,46.1230621304536,14,14,NA,0,TRUE,FALSE,1.61000000000058,7822,384,3,"fit_glaze_osc_zeta_v4_no_amp",98.2461242609073,98.3092821556441
0.347880602648192,6.07180267810543,1,75.7693159570339,73,73,NA,0,FALSE,TRUE,8.91999999999825,7823,384,3,"fit_glaze_osc_zeta_v4_no_amp",157.538631914068,157.601789808805
0.370916140357452,0.57886782562917,10,86.7589184082089,79,79,NA,0,TRUE,TRUE,9.44000000000233,7824,384,3,"fit_glaze_osc_zeta_v4_no_amp",179.517836816418,179.580994711155
0.326725201938297,6.37912049624335,1,69.4661625490403,88,88,NA,0,FALSE,TRUE,10.6399999999994,7825,384,3,"fit_glaze_osc_zeta_v4_no_amp",144.932325098081,144.995482992817
0.46828974205143,1.71800597824804,3.59130871961614,69.3087651363615,17,17,NA,0,TRUE,FALSE,1.95000000000073,7826,384,3,"fit_glaze_osc_zeta_v4_no_amp",144.617530272723,144.68068816746
0.363994050956805,0.559274367539477,10,92.6212253170272,58,58,NA,0,TRUE,TRUE,6.95000000000073,7827,384,3,"fit_glaze_osc_zeta_v4_no_amp",191.242450634054,191.305608528791
0.514781414956358,2.20812377096608,3.38406487731913,42.632420921356,17,17,NA,0,TRUE,FALSE,2.04000000000087,7828,384,3,"fit_glaze_osc_zeta_v4_no_amp",91.264841842712,91.3279997374488
0.468669132967517,1.60572539831551,4.00736134115364,63.029078380607,17,17,NA,0,TRUE,FALSE,2.05999999999767,7829,384,3,"fit_glaze_osc_zeta_v4_no_amp",132.058156761214,132.121314655951
0.464813079521225,1.47943720633247,4.09200531815208,72.3178329242936,15,15,NA,0,TRUE,FALSE,1.97000000000116,7830,384,3,"fit_glaze_osc_zeta_v4_no_amp",150.635665848587,150.698823743324
0.467705909188815,0.657925555333608,10,59.8683403832292,127,127,NA,0,TRUE,TRUE,15.4300000000003,7831,384,3,"fit_glaze_osc_zeta_v4_no_amp",125.736680766458,125.799838661195
0.429869072929466,1.38936102721713,4.1144822614744,82.8296903948462,21,21,NA,0,TRUE,TRUE,2.36999999999898,7832,384,3,"fit_glaze_osc_zeta_v4_no_amp",171.659380789692,171.722538684429
0.385520841121563,0.635071970925413,10,71.5786021477767,111,111,NA,0,TRUE,TRUE,13.4000000000015,7833,384,3,"fit_glaze_osc_zeta_v4_no_amp",149.157204295553,149.22036219029
0.375866302454237,1.40822717360713,4.74752859424553,65.2580671243016,22,22,NA,0,TRUE,FALSE,2.47999999999956,7834,384,3,"fit_glaze_osc_zeta_v4_no_amp",136.516134248603,136.57929214334
0.34796917120058,1.37241328139528,4.80640247882337,71.3900385319714,23,23,NA,0,TRUE,FALSE,2.7699999999968,7835,384,3,"fit_glaze_osc_zeta_v4_no_amp",148.780077063943,148.84323495868
0.48805575081783,0.966984495389318,4.96005068300137,110.100525050008,18,18,NA,0,TRUE,FALSE,1.97999999999956,7836,384,3,"fit_glaze_osc_zeta_v4_no_amp",226.201050100017,226.264207994754
0.451355341750985,1.61715908315414,3.76551166467087,71.9067830405814,18,18,NA,0,TRUE,FALSE,2.04000000000087,7837,384,3,"fit_glaze_osc_zeta_v4_no_amp",149.813566081163,149.8767239759
0.436544090990755,0.893980055474908,4.98745035842742,123.027403111415,19,19,NA,0,TRUE,TRUE,2.33000000000175,7838,384,3,"fit_glaze_osc_zeta_v4_no_amp",252.05480622283,252.117964117567
0.400527369265294,1.54123894117071,4.59359264519064,54.4718623685314,22,22,NA,0,TRUE,TRUE,2.38999999999942,7839,384,3,"fit_glaze_osc_zeta_v4_no_amp",114.943724737063,115.0068826318
0.449501674763435,1.75198320651804,4.32031088508748,42.1170527985944,19,19,NA,0,TRUE,FALSE,2.27000000000044,7840,384,3,"fit_glaze_osc_zeta_v4_no_amp",90.2341055971887,90.2972634919256
0.431897895937678,1.0203470847659,4.98588144175989,101.523884781229,19,19,NA,0,TRUE,TRUE,2.2400000000016,7841,384,3,"fit_glaze_osc_zeta_v4_no_amp",209.047769562459,209.110927457196
0.475862813697087,0.912452765626364,4.72145409584768,128.11978557175,15,15,NA,0,TRUE,FALSE,1.70000000000073,7842,384,3,"fit_glaze_osc_zeta_v4_no_amp",262.2395711435,262.302729038237
0.358848207127651,6.52768168320603,1,64.3868572870405,66,66,NA,0,FALSE,TRUE,7.72999999999956,7843,384,3,"fit_glaze_osc_zeta_v4_no_amp",134.773714574081,134.836872468818
0.448086241696313,0.964958734609446,4.94270254447236,111.611741893578,17,17,NA,0,TRUE,FALSE,2,7844,384,3,"fit_glaze_osc_zeta_v4_no_amp",229.223483787157,229.286641681893
0.452850875227809,1.31583232440029,4.53248329005362,75.058074166004,18,18,NA,0,TRUE,TRUE,2.25,7845,384,3,"fit_glaze_osc_zeta_v4_no_amp",156.116148332008,156.179306226745
0.374575848470967,0.952283198179146,4.96805287899508,116.56585498575,19,19,NA,0,TRUE,TRUE,2.27999999999884,7846,384,3,"fit_glaze_osc_zeta_v4_no_amp",239.1317099715,239.194867866237
0.368350786486382,1.16477056749405,5.04306627879096,84.5297733971577,16,16,NA,0,TRUE,TRUE,1.88999999999942,7847,384,3,"fit_glaze_osc_zeta_v4_no_amp",175.059546794315,175.122704689052
0.447815948780276,1.66083095642103,3.67116371497662,71.8549304661867,17,17,NA,0,TRUE,FALSE,1.97000000000116,7848,384,3,"fit_glaze_osc_zeta_v4_no_amp",149.709860932373,149.77301882711
0.390063632348526,0.738718516679172,10,51.0206346256234,62,62,NA,0,TRUE,TRUE,7.44999999999709,7849,384,3,"fit_glaze_osc_zeta_v4_no_amp",108.041269251247,108.104427145984
0.304857750580984,6.23932917265934,1,74.3129892248735,83,83,NA,0,FALSE,TRUE,9.95000000000073,7850,384,3,"fit_glaze_osc_zeta_v4_no_amp",154.625978449747,154.689136344484
0.391347823278304,0.574674781730133,4.71659442890242,193.741762486685,18,18,NA,0,TRUE,FALSE,2.09000000000015,7851,384,3,"fit_glaze_osc_zeta_v4_no_amp",393.48352497337,393.546682868107
0.473819053151863,0.604009027518623,9.13671345276943,86.8733174241864,140,140,NA,1,TRUE,FALSE,17.0399999999972,7852,384,3,"fit_glaze_osc_zeta_v4_no_amp",179.746634848373,179.80979274311
0.381730264878117,0.58788847703808,10,83.1338296267865,60,60,NA,0,TRUE,TRUE,7.34000000000015,7853,384,3,"fit_glaze_osc_zeta_v4_no_amp",172.267659253573,172.33081714831
0.38488168802144,0.519136146495577,10,101.57014721942,59,59,NA,0,TRUE,TRUE,6.94000000000233,7854,384,3,"fit_glaze_osc_zeta_v4_no_amp",209.14029443884,209.203452333577
0.402173519710887,5.80709487878378,1,80.1587880897766,87,87,NA,0,FALSE,TRUE,10.6599999999999,7855,384,3,"fit_glaze_osc_zeta_v4_no_amp",166.317576179553,166.38073407429
0.483093529234185,2.12190753867153,3.51971802977149,42.6071955936348,15,15,NA,0,TRUE,FALSE,1.82999999999811,7856,384,3,"fit_glaze_osc_zeta_v4_no_amp",91.2143911872697,91.2775490820065
0.505340847226574,1.0292280603388,5.17915019169564,92.4545241132125,16,16,NA,0,TRUE,FALSE,1.80999999999767,7857,384,3,"fit_glaze_osc_zeta_v4_no_amp",190.909048226425,190.972206121162
