"session_id","subject_id","lag","History_weight","History_diff_AIC","Stimulus_weight","Stimulus_diff_AIC"
13,131,1,0.4769240720903,151.71343150283,0.206656177204575,128.54624637434
13,131,2,0.175130086212953,154.771659920528,-0.116020657483379,138.911544306557
13,131,3,0.173352442382652,154.977392516982,-0.0911652326738227,154.564991504223
13,131,4,0.138992707062517,146.855128745206,0.026947136246811,154.968992452987
13,131,5,0.356509833084764,162.384489530625,0.0109624029059214,142.692299963094
13,131,6,0.314908199604204,167.248182407873,-0.0866812895132299,135.364982200086
13,131,7,0.356632134803254,161.467424158221,0.135161352825139,144.987133256953
13,131,8,-0.0588465808330344,164.089749645179,-0.174234332438032,158.261855752414
13,131,9,-0.193022514470801,163.541102919576,0.0854263007566754,156.272246176542
13,131,10,-0.0378974037764344,155.85417726773,0.0548896684388398,148.692352788795
14,131,1,0.478932256290675,167.248282147209,0.501882094885651,142.334649858441
14,131,2,0.00197726213701837,171.28654590017,-0.220295200971599,146.764234557056
14,131,3,-0.0807426590469323,168.672643358566,-0.0785555638204975,137.191081292046
14,131,4,-0.0576918559661397,157.627765401383,0.105310651536805,128.994192064604
14,131,5,0.0035505416282505,166.990903255586,0.0889255812506401,142.8517678964
14,131,6,-0.0911033270406958,170.227501417278,-0.259753296927786,147.650830597382
14,131,7,-0.0618114016699408,172.770860223385,-0.103294593239991,139.190170821097
14,131,8,-0.0609663463329244,170.040812579805,-0.00368324541629419,154.892847412497
14,131,9,0.00359518930611857,175.724533344714,0.337615373838392,152.531933211051
14,131,10,0.00373326376485396,164.726792847338,-0.148030504233826,135.913994292916
15,131,1,0.219299614252625,168.495680732521,0.243752955578528,161.322629278883
15,131,2,-0.0620058072995761,185.053370287951,-0.314865470428533,163.350979520636
15,131,3,-0.0583384975988542,179.11847595741,-0.105265558476851,153.793129268846
15,131,4,-0.141053041773679,190.313513864388,0.0443353684599894,179.190772187907
15,131,5,-0.186230007976088,190.84599253462,-0.078470478749887,165.231484101058
15,131,6,0.0125427193242261,183.696956056406,-0.242927497550788,161.347768553847
15,131,7,0.0219549775772253,193.726983704491,-0.390578768857028,183.417055038467
15,131,8,-0.335230537968638,205.870416776193,-0.440355865288845,184.007228790395
15,131,9,0.00964101712329866,188.864354602727,0.165852305884473,156.95497066543
15,131,10,0.0105095112425573,196.060919795585,-0.0619314296199422,183.147049049016
16,131,1,0.361429504037533,144.152452160351,0.332794420271404,100.655921022437
16,131,2,0.151810747648065,164.646412309823,-0.281516652405625,126.334416615627
16,131,3,-0.203201541278827,169.877083511591,-0.436095501891867,150.583542145986
16,131,4,-0.0658795213567051,170.749901289428,0.100965338331977,149.036535911638
16,131,5,-0.0130008121764001,170.936428294449,-0.0312855378458515,147.052550384982
16,131,6,0.132003433132068,173.726219245402,-0.305466535594206,141.561746145939
16,131,7,0.12276926819996,177.539654907072,-0.0472412562000942,138.177576483098
16,131,8,-0.00292039528556546,168.005045843655,-0.165752520834672,131.591252574328
16,131,9,-0.152005341256323,169.973301922418,0.274266172147046,139.060574511001
16,131,10,0.178094438996057,173.367133243773,0.0346055291777004,144.789887914827
17,131,1,0.581773736713937,170.647334737625,0.565165698557021,150.713609823094
17,131,2,0.269797855452662,159.410365734662,0.0932455399849926,139.795377946149
17,131,3,-0.0645235985313757,156.454812180273,-0.152762754551673,127.697329029398
17,131,4,0.193371392980539,161.430474001265,-0.197856684402621,148.045792955182
17,131,5,0.144771180374034,157.790839057875,0.234578589979132,131.632059583402
17,131,6,0.0325304349069075,158.52797614435,-0.0603689680312934,143.318278455557
17,131,7,0.0793735875415107,157.039903286175,0.181612947156009,137.958848957069
17,131,8,0.167773192019772,181.565464619501,-0.255120362969382,153.780770216488
17,131,9,0.129571597909938,169.930795831593,-0.0888004332800289,143.347237164385
17,131,10,0.254785419742708,181.859967174738,-0.30662075145111,156.749127187315
18,131,1,0.560044198469805,162.829184422683,0.372791393481037,126.332829906594
18,131,2,0.0193757257530171,158.060005280789,-0.2227450655548,137.685490048728
18,131,3,0.0177612704698098,162.273649782236,0.290535141431923,142.211588651921
18,131,4,0.171867422982505,174.176652026664,0.147160317681793,157.209024740796
18,131,5,-0.0788535488875009,167.718354666205,0.038889093186677,164.62304956188
18,131,6,0.0370944409054298,173.864669639866,-0.0888170693345477,141.822742460899
18,131,7,0.182049688376593,169.557629089918,0.0477016648032303,137.748073985786
18,131,8,-0.00214895111148952,168.613368608737,-0.032708781102884,130.486745028669
18,131,9,0.00393365244872641,165.263836872581,-0.232267899251891,155.276251434258
18,131,10,-0.140227110080335,163.135017235994,0.00953797725733697,139.827712022007
19,131,1,0.322108499481625,163.885616336535,0.353136682838983,122.598076622814
19,131,2,-0.027019308965074,189.866712705317,-0.315787570714758,133.346292862775
19,131,3,0.348932277511762,192.510380511315,-0.250562181331389,158.464414573064
19,131,4,0.102174107797901,193.457344843489,0.210220838663896,148.164538880294
19,131,5,0.0924644248121502,195.213995313112,0.195399584778173,141.736332099064
19,131,6,0.00518505423499775,196.830048677442,0.151570470660953,143.012181943314
19,131,7,-0.0658756791759283,188.026109065907,-0.0342669986675364,176.648142143295
19,131,8,0.0314311587812488,191.504402041418,0.131195735130911,150.217436280116
19,131,9,0.058804640104824,199.074839433628,-0.473659810663927,158.902661469667
19,131,10,0.12549922078001,191.404976979681,-0.189976217564685,154.780664724451
20,131,1,0.58957397547608,169.768785266454,0.370438485994095,114.758584699066
20,131,2,0.0241747610870977,175.293069072249,-0.465729803567324,141.482103277392
20,131,3,-0.0256165971616004,160.486559316184,0.147635251639684,143.770124541136
20,131,4,0.0278124435668683,175.120844498331,-0.152348479293994,140.005911345577
20,131,5,-0.243108982559902,170.794862546704,-0.0494676588908802,148.261847572887
20,131,6,-0.127894310026094,176.835103910619,0.026367700113342,154.629168366088
20,131,7,0.183466376609882,168.134299342182,-0.160208205331044,150.985958535076
20,131,8,0.245700242592962,170.572790325633,0.0943554453719523,166.396918211471
20,131,9,-0.02426075232261,178.71748818782,0.0371203728473747,152.063388108019
20,131,10,-0.130183548854839,165.594469228227,0.00662985853862857,156.291152627704
21,131,1,0.165342516105516,155.647575568806,0.600248788219616,109.719491914665
21,131,2,0.024494004649715,173.743894707506,-0.572952875469789,131.422749079333
21,131,3,-0.0147232415527392,167.794142263823,-0.184213704947407,135.850096943432
21,131,4,0.0541131490542231,182.932410236072,-0.309184054443587,132.649384878371
21,131,5,-0.102166967257904,183.605002932481,0.0137492538770333,156.005782088852
21,131,6,-0.140126015610044,172.851504516617,-0.106244918211013,141.975454507806
21,131,7,-0.0664008391496469,184.641835293828,0.0178081594828755,159.114728548073
21,131,8,0.29015333713805,192.696519818443,0.242498677316392,148.49786457313
21,131,9,0.250951912341317,185.622404844627,-0.151417192932959,143.57342783996
21,131,10,0.143271470898815,192.530946105923,-0.0636366722871322,148.667272873514
22,131,1,0.0973168886157992,155.949419869974,0.340512133242687,84.0120456248802
22,131,2,-0.0142105252947442,203.791965284926,0.0138401992502281,134.288491681412
22,131,3,-0.224667589721426,218.402894212534,-0.0335547027944982,146.03573613795
22,131,4,0.00128752104549374,207.403441888049,0.179992849966352,149.37654654886
22,131,5,-0.159312293670547,206.564187507905,0.224297694928484,148.899357316351
22,131,6,0.0940289496381094,196.911716093143,0.0531535620018833,153.27230854125
22,131,7,0.265597778050301,198.545459712114,0.196041621537795,159.23504814351
22,131,8,-0.0845573880278164,200.12200323992,0.0148150857852946,122.372965570972
22,131,9,-0.0654988204198061,205.773848929476,0.293014529682804,147.550670851195
22,131,10,-0.409407622150891,212.913354702069,0.0995691300249629,134.990810771372
23,131,1,0.227565888659755,145.978869348774,0.24017515483207,125.57144274893
23,131,2,0.103542429300637,159.819836447094,-0.290957627118169,115.135582719534
23,131,3,0.118498700379496,158.060602287773,-0.0295086698086399,120.564339108409
23,131,4,0.152560035572984,157.602689251429,0.162264414753795,113.900465931442
23,131,5,0.175134330350905,148.315904787186,-0.0291058509602752,99.1675919756292
23,131,6,-0.129077992521975,159.074495975672,0.0495110882377774,115.902953333837
23,131,7,0.083140232641154,161.717890072548,0.173090503530861,114.990986018823
23,131,8,0.0910838285241811,164.570238001345,-0.0700211492131735,123.066264132404
23,131,9,0.144912372474414,165.450481960277,0.0725488823470219,123.55919944785
23,131,10,0.143084221966315,168.580619625806,-0.251501309239536,133.975941266959
24,131,1,0.131584902100597,142.360550814243,0.331942269372728,102.907509672845
24,131,2,-0.178297406217611,155.363550976948,-0.0726452586841646,111.871319328379
24,131,3,-0.318368567071501,166.150243209691,0.030296030800854,108.586701697916
24,131,4,0.0755497229135945,158.250774727382,0.115892449787114,94.5946700311936
24,131,5,0.108178119114034,155.167410157392,0.275252839221619,111.058835287685
24,131,6,0.0263774931125369,164.125119864891,-0.244531091960899,113.612352778866
24,131,7,0.12153151484188,166.106234038529,-0.35872218277865,124.2275176433
24,131,8,-0.112964139780861,159.735834885152,0.203298103543742,126.112490518308
24,131,9,0.0593910940087386,162.665610726689,0.0211474746111186,117.659700707109
24,131,10,-0.0560461224998893,157.240057037688,0.0598729671858564,110.454384534157
25,131,1,0.326049719612695,141.054296462089,0.371155889394615,96.7046643855543
25,131,2,-0.158811549297597,161.73578761514,-0.337146837912166,125.801381298938
25,131,3,-0.0619508942191624,163.188025370447,-0.0253178079844225,111.455735059225
25,131,4,0.210848728435991,163.491222839756,0.0876319848405711,118.921238441916
25,131,5,0.15281466829448,155.158802828623,-0.188595111858528,107.915649773884
25,131,6,0.315915556254242,167.17099986991,-0.119465121840792,136.354094141217
25,131,7,-0.1016636537765,171.742571682305,0.0195338869112207,137.571253510464
25,131,8,-0.0547248970989495,164.965716291143,-0.00671594196547504,113.084274991862
25,131,9,-0.098482124000247,152.369376877092,0.265031753481509,117.571346818557
25,131,10,-0.0192883218562735,161.433832485794,-0.25501762583072,128.478040218358
26,131,1,0.102298101239672,176.623200270802,0.529668024579154,135.412196259987
26,131,2,0.0349452017159643,203.757399444532,-0.239545259702424,143.292432953415
26,131,3,-0.236209983144605,201.751328425315,-0.340243089531627,143.096769554482
26,131,4,0.222254185194793,207.439777340736,-0.0725706928353396,145.172430191711
26,131,5,-0.175009523778717,211.484959575589,0.324586629390006,171.221430288141
26,131,6,-0.0394610688787368,209.536329463023,-0.0373635361990455,171.777358966443
26,131,7,-0.233217946703224,205.326429412081,0.012394524869799,150.391498668418
26,131,8,0.036279085110246,205.903699119656,-0.0382549960337405,130.356098041468
26,131,9,0.0390669036835061,214.896615085759,-0.0502384406844164,167.20553461105
26,131,10,0.0844304924015166,206.611740169981,-0.014273722212529,161.692309870633
27,131,1,0.0270540956621848,178.184542106623,0.549487052790961,133.953572125782
27,131,2,-0.119913632165855,197.295434518961,-0.872417357776291,171.465918623277
27,131,3,-0.0277144150192896,200.343324867461,0.0522198783989946,140.81210415599
27,131,4,-0.119371953847639,202.611623853645,-0.0147635847885999,164.11562625651
27,131,5,0.0256450741798703,203.833342237432,0.139157895241316,182.732792113313
27,131,6,-0.0721532078353856,202.106912515587,-0.1419499630903,147.332552793311
27,131,7,0.127583950322807,205.871845685025,0.0392823483348592,136.504051639488
27,131,8,0.338111074365997,207.542520720458,0.159026741666583,144.228804506878
27,131,9,-0.0279565606349734,203.116684871517,0.164432597309679,153.676455237441
27,131,10,-0.135820981943817,205.64546050687,0.374007310603761,180.342769788596
28,131,1,-0.0700389123460398,134.075829269031,0.684258233145433,98.2719998967851
28,131,2,0.199404292644452,148.274635565153,-0.456017387258309,98.9177032998695
28,131,3,0.0958817716469898,144.235066520172,-0.168251188798384,98.1914503470081
28,131,4,-0.216623668234927,139.637958621606,-0.159213981783811,86.9844535287747
28,131,5,0.0561216860331753,148.196215701658,0.136284828878587,101.522604335237
28,131,6,-0.107382760976877,141.207110608911,-0.293226259245543,104.526456957563
28,131,7,-0.183716529785204,145.970833775093,-0.246713244122671,95.6690312644355
28,131,8,-0.0208772209450735,156.403548959634,-0.0452717866894115,115.982307521944
28,131,9,0.101965860956406,154.525202769841,0.00190440114589841,112.429396799457
28,131,10,-0.072664449503568,154.252234364592,0.102857385439739,103.690917358098
29,131,1,0.120466381374446,155.987663568809,0.078971059870929,125.334153097185
29,131,2,0.116007853418258,170.237922195934,-0.582054342538167,143.726914678523
29,131,3,0.0241140363034036,179.67106778039,-0.00930274878766989,159.138093787121
29,131,4,-0.0494287577914819,174.024398044588,0.367637637951966,157.855583417517
29,131,5,-0.226268991144115,171.692889635584,0.165672460048012,153.275110640784
29,131,6,0.0502378525271412,175.692557362153,0.254443430975529,154.506142685015
29,131,7,-0.377128806278626,183.029855701766,-0.326213815948359,154.910733415679
29,131,8,0.077422917000827,177.091646676919,-0.119046915937282,149.057310201654
29,131,9,0.159498392332804,181.45629954402,0.143790736734997,162.590371901285
29,131,10,-0.155686301496534,178.86079371536,-0.177247745172025,139.781770317224
30,131,1,0.480049748271651,163.609680592785,0.315936740109814,114.200094854789
30,131,2,0.152878336077062,162.034733900941,-0.459676515074399,93.3598013644428
30,131,3,0.0511846015642196,156.098522544606,0.135480822747147,92.547284668871
30,131,4,-0.168398661420161,175.279959027665,0.279098328760682,125.634021987985
30,131,5,-0.00836286576557626,166.190683765605,-0.0622683726030634,81.2807292746337
30,131,6,-0.0083295249369637,166.095073672072,0.358712510471089,109.066185825392
30,131,7,-0.130539934311538,180.524595281597,0.141290346542591,129.618383277196
30,131,8,0.011537678716859,163.583556278906,0.217929416908918,98.5322040879612
30,131,9,0.113032430779265,166.602862007353,-0.00990553450119463,110.436374853008
30,131,10,0.278009424967223,175.624583662736,-0.109610415807165,111.783766808266
31,131,1,0.0893757418134358,86.5293208404028,0.614699358499656,65.6342675147143
31,131,2,0.00746891431182677,105.753971076901,0.141728159828864,50.3212987140301
31,131,3,-0.275571405926468,109.326366851647,-0.0419793063796101,49.6878675056847
31,131,4,0.141899641727915,108.5733544798,0.161211858721601,109.758103428541
31,131,5,-0.143671969874311,119.725509347403,0.281639757995908,95.9147696442949
31,131,6,-0.0683489826523728,120.002466190302,0.28383547872887,66.5150757701806
31,131,7,-0.205295482908261,109.634400660496,0.255751792561294,79.4638053191338
31,131,8,-0.133365121563846,121.638625752351,0.281167391431013,76.1726923073738
31,131,9,-0.0952020748170283,115.613267514731,0.272993728318564,78.1802947217724
31,131,10,-0.386445476254818,126.772908711025,0.00747201483870764,68.9261883162426
32,131,1,0.30401848701354,167.476810164233,0.561934027114864,109.480365489104
32,131,2,-0.00711232246250577,177.911945492752,-0.192936704861067,127.570297699548
32,131,3,0.171558878659866,179.416724256393,0.395923050975672,109.389898297759
32,131,4,0.154875578478868,182.156368941231,0.387943657123343,107.813378844749
32,131,5,-0.0548217798701936,182.641396108909,0.339691474330374,120.656000799346
32,131,6,0.059171884867445,190.513479667929,0.215467607442115,124.195315149803
32,131,7,-0.118089076635796,184.205442404194,0.333750220650349,106.817469866203
32,131,8,0.194162102974942,182.629928920276,-0.0455887719975603,107.479498271949
32,131,9,0.187654388579887,188.122686644569,0.0680862091161525,102.825958885606
32,131,10,-0.0650784752604071,185.834824922856,0.0490337020998853,111.472039269436
33,131,1,0.325822204145528,140.609729671408,0.686746713464563,88.210931738486
33,131,2,0.18633856053413,154.711087863844,0.183677597363864,106.769298862953
33,131,3,0.192077731462705,156.121211613653,-0.300780496494322,97.9923024727569
33,131,4,0.158806096205137,153.102648262241,-0.223801229732947,100.381342350995
