"p1","p2","p3","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.521320370345218,0.417918303799759,4.99758487472621,0.516445513084171,12,12,NA,0,TRUE,FALSE,2.73000000000002,14,12,921,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.03289102616834,7.0590633271498
0.443970565742769,0.495811983223119,5.05111174766976,0.589886513748223,16,16,NA,0,TRUE,FALSE,3.49000000000001,14,13,891,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.17977302749645,7.20683052467796
0.455848643678588,0.392884163407502,5.00691834784329,0.621191752440661,10,10,NA,0,TRUE,FALSE,1.68999999999994,14,14,722,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.24238350488132,7.27580968872533
0.531021490304532,0.740926997148354,5.37114807054077,0.543196309292574,15,15,NA,0,TRUE,TRUE,4.54999999999995,14,15,1150,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.08639261858515,7.10733502696211
0.518432540605005,0.696656845276443,5.17961528521042,0.546795045973014,18,18,NA,0,TRUE,FALSE,4.5,14,16,921,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.09359009194603,7.11976239292749
0.462932250217949,0.487228189280275,5.01341362290508,0.57947313802123,10,10,NA,0,TRUE,FALSE,2.86000000000001,14,17,1146,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.15894627604246,7.17996203786383
0.0121257023710679,0.103199010686265,5.00018763919219,0.616825455270774,21,21,NA,0,FALSE,FALSE,1.07999999999993,14,18,247,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.23365091054155,7.33241634264031
0.573174837891565,0.392427076522668,5.07112149621418,0.600842392852402,13,13,NA,0,TRUE,FALSE,0.110000000000014,14,22,45,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.2016847857048,7.78705063936334
0.465078264993856,0.412638692558898,4.99628774187832,0.606807696521687,8,8,NA,0,TRUE,FALSE,2.10000000000002,14,23,1057,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.21361539304337,7.2364074158354
0.424237622925611,0.441872229822289,5.02998861625422,0.600704794172325,14,14,NA,0,TRUE,FALSE,2.06000000000006,14,24,649,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.20140958834465,7.23861889067023
0.474940638681365,0.631688371515949,5.1043480721998,0.551719715029501,13,13,NA,0,TRUE,TRUE,2.38999999999999,14,25,800,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.103439430059,7.13359018382785
0.47911993969349,0.874949658422175,5.11327396645212,0.52135388266334,16,16,NA,0,TRUE,FALSE,3.13,14,26,823,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.04270776532668,7.07201179463071
0.542480091983944,0.564996858716246,5.11728309466566,0.56913952032439,14,14,NA,0,TRUE,TRUE,3.15999999999997,14,27,922,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.13827904064878,7.16442283149845
0.01,0.0331785543459698,5.00004926152012,0.686770364722193,5,5,NA,0,FALSE,FALSE,0.269999999999982,14,28,309,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.37354072944439,7.45222925403455
0.529625762010444,0.402115541183835,5.04487105471173,0.608053454980063,12,12,NA,0,TRUE,FALSE,2.97000000000003,14,30,1015,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.21610690996013,7.23984578236369
0.495075520341118,0.865348326436965,5.33519474634577,0.5145441258008,17,17,NA,0,TRUE,FALSE,2.50000000000011,14,31,649,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0290882516016,7.06629755392718
0.51815805526688,1.04630129235977,5.30219503682934,0.504416774950483,16,16,NA,0,TRUE,TRUE,3.36000000000013,14,32,826,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.00883354990097,7.03803063019294
0.494306256907277,0.807808565052146,5.03264345583671,0.542765142372231,16,16,NA,0,TRUE,FALSE,2.86999999999989,14,33,739,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.08553028474446,7.11818334596895
0.524756697810663,0.392550724577331,5.04414383951478,0.61883089734818,13,13,NA,0,TRUE,FALSE,1.24000000000001,14,34,458,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.23766179469636,7.29052523081971
0.360189074875761,9.33114549801583,1,0.42442191719512,62,62,NA,0,FALSE,TRUE,12.3099999999999,14,35,837,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.84884383439024,6.87765535900008
0.383060998602743,5.74884621110367,1,0.479341970524024,60,60,NA,0,FALSE,TRUE,13.3099999999999,14,36,912,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.95868394104805,6.98511565910972
0.490445734637415,0.893333032996599,5.0112569814755,0.518843605994136,12,12,NA,0,TRUE,FALSE,3.08000000000015,14,37,1062,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.03768721198827,7.06037152200718
0.536808302795134,0.614356360229862,5.1231394000006,0.548952799493159,15,15,NA,0,TRUE,FALSE,3.39999999999986,14,38,998,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.09790559898632,7.12205046820161
0.522493127433443,0.675732398774597,5.27190525674985,0.55166041467903,18,18,NA,0,TRUE,FALSE,2.97000000000003,14,39,767,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.10332082935806,7.13477561310642
0.492401881983947,1.35672374577862,5.39659264294778,0.461201204643052,18,18,NA,0,TRUE,FALSE,4.08000000000015,14,40,973,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.9224024092861,6.94717021114369
0.513116672161514,1.08467603332526,5.26992737305826,0.48008594753971,17,17,NA,0,TRUE,FALSE,3.99000000000001,14,41,984,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.96017189507942,6.98466169099779
0.562328873038741,0.362754209618728,5.17861566958798,0.614673783802203,17,17,NA,0,TRUE,FALSE,5.1400000000001,14,42,1240,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.22934756760441,7.24876504333256
0.518253134935322,1.79530222425414,5.58668347578698,0.390048557916361,21,21,NA,0,TRUE,FALSE,4.77999999999997,14,43,976,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.78009711583272,6.80478847385741
0.01,0.0629181618234743,5.00006734224682,0.630425446527687,10,10,NA,0,FALSE,FALSE,0.690000000000055,14,44,358,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.26085089305537,7.32864750322487
0.530653529793413,1.00562226915617,5.27450016203331,0.507425246354361,19,19,NA,0,TRUE,FALSE,5.41000000000008,14,45,1172,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.01485049270872,7.0353984379142
0.50509059161038,1.97040806955965,6.29783707704228,0.375459963245762,20,20,NA,0,TRUE,FALSE,4.55999999999995,14,46,1004,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.75091992649152,6.77491992649152
0.571501876019204,0.542952338645591,5.06801087388456,0.574940128890975,17,17,NA,0,TRUE,FALSE,4.17000000000007,14,47,1028,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.14988025778195,7.17331775778195
0.314512669350906,5.93956303000691,1,0.21142098951859,51,51,NA,0,FALSE,TRUE,9.75,14,66,817,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.42284197903718,6.45236227424013
0.501138969665828,0.353821638423227,5.10036972511897,0.506895060774302,16,16,NA,0,TRUE,FALSE,1.69000000000005,16,36,420,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0137901215486,7.07148242924091
0.530512060865242,0.321747599212289,5.03184842596462,0.529922266798807,14,14,NA,0,TRUE,FALSE,1.27999999999997,16,37,462,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.05984453359761,7.1122462803225
0.498491587921333,0.300590461174746,5.09517949841642,0.539196635139083,13,13,NA,0,TRUE,FALSE,2.75999999999999,16,38,890,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.07839327027817,7.10548130639555
0.515387572856041,0.347220596909299,5.03853205495921,0.516505098497798,12,12,NA,0,TRUE,FALSE,1.02999999999997,16,39,432,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0330101969956,7.08908496335074
0.468591983348331,0.329130122151783,4.98050305804494,0.533156173585058,9,9,NA,0,TRUE,FALSE,1.03999999999996,16,40,524,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.06631234717012,7.11246619332396
0.478369101867519,0.336318264027681,4.99573907992816,0.526045602975964,9,9,NA,0,TRUE,FALSE,1.52999999999997,16,42,759,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.05209120595193,7.08387928542213
0.519970217619332,0.310665118248327,5.05231367940202,0.543541513007297,15,15,NA,0,TRUE,FALSE,1.63000000000011,16,43,525,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.08708302601459,7.13314828513168
0.559667565034103,0.511931259257452,5.03096838746615,0.423648840054523,10,10,NA,0,TRUE,TRUE,2.19000000000005,16,45,911,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.84729768010905,6.873758540087
0.578213356828488,0.385352666428574,5.04479521076814,0.539200768927379,13,13,NA,0,TRUE,FALSE,2.09000000000015,16,47,711,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.07840153785476,7.11234778962279
0.511591427997293,0.381879971299028,5.08427489420032,0.546342328883632,17,17,NA,0,TRUE,FALSE,4.51999999999998,16,48,1109,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.09268465776726,7.11440411478084
0.488314683155547,0.474930958056856,5.03538045867826,0.501065995006617,12,12,NA,0,TRUE,FALSE,2.38000000000011,16,49,872,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.00213199001323,7.02978175959849
0.548640888018389,0.376505567596265,10,0.512317854463775,48,48,NA,0,TRUE,TRUE,11.3400000000001,16,50,962,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.02463570892755,7.04968790099436
0.5203456665867,0.56875073283414,5.01265254260724,0.575986620018498,15,15,NA,0,TRUE,TRUE,3.79999999999995,16,51,1026,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.151973240037,7.17545660598612
0.512089593903467,0.706153256068809,5.10124286215167,0.563957709691045,18,18,NA,0,TRUE,TRUE,3.43000000000006,16,52,818,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.12791541938209,7.15739944886612
0.554274822729082,0.30073731365445,10,0.558634648310009,83,83,NA,0,TRUE,TRUE,20.9000000000001,16,53,1025,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.11726929662002,7.14077566292756
0.572805647062784,0.37031759034891,4.61816945777793,0.55811644187014,15,15,NA,0,TRUE,FALSE,2.29999999999995,18,17,683,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.11623288374028,7.15157898094205
0.515744498143475,0.451730020538828,4.98068663379749,0.521163929404838,7,7,NA,0,TRUE,TRUE,1.25,18,18,779,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.04232785880968,7.07329560074516
0.601942283738941,0.387364421788848,5.08203517451802,0.541494311548423,15,15,NA,0,TRUE,FALSE,1.72000000000003,18,19,556,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.08298862309685,7.12646688396641
0.547397500166795,0.389805291473404,5.05915958453591,0.537155936109514,15,15,NA,0,TRUE,TRUE,2.31999999999994,18,20,708,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.07431187221903,7.10840278130994
0.503489428199177,0.505112873530865,4.98263615288149,0.526223505263697,15,15,NA,0,TRUE,FALSE,1.62000000000012,18,21,510,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.05244701052739,7.09987784056692
0.536729416005793,0.524045529622593,5.04104168183382,0.575211775362993,13,13,NA,0,TRUE,FALSE,1.75999999999999,18,22,637,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.15042355072599,7.18833824266911
0.505494014572953,0.597121808884502,5.07716206058398,0.570774803086017,12,12,NA,0,TRUE,FALSE,2.55000000000018,18,24,905,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.14154960617203,7.16818667609434
0.53330707774958,0.730440736286406,5.096588024754,0.54642287327987,11,11,NA,0,TRUE,FALSE,1.34999999999991,18,25,558,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.09284574655974,7.13616704619873
0.410234514235686,5.78584491317129,1,0.490026963631048,62,62,NA,0,FALSE,TRUE,9.5,18,26,673,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.9800539272621,7.01592836672398
0.496927834588001,1.39891356830244,5.14666602483339,0.457910233884003,13,13,NA,0,TRUE,FALSE,2.11999999999989,18,27,704,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.91582046776801,6.95010618205372
0.496289273398985,1.19423365776945,4.93058460564467,0.478714923307249,14,14,NA,0,TRUE,FALSE,2.72999999999979,18,28,772,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.9574298466145,6.9886798466145
0.491073458348909,1.3661142041513,5.31172873233207,0.469777267515196,17,17,NA,0,TRUE,FALSE,3.02999999999997,18,29,780,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.93955453503039,6.97048237008194
0.51223138370903,0.429272823920652,5.24135085592499,0.600580738211583,16,16,NA,0,TRUE,FALSE,2.91000000000008,18,30,812,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.20116147642317,7.2308644467202
0.532451126467885,0.935252039447757,5.13271667320425,0.507427004813927,18,18,NA,0,TRUE,FALSE,3.8599999999999,18,31,926,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.01485400962785,7.04088437839141
0.507295902768038,0.995426129070128,5.43206462856106,0.497853344951872,20,20,NA,0,TRUE,FALSE,5.22000000000003,18,32,1079,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.99570668990374,7.01803227129909
0.01,0.0256968026341245,5.00003267670762,0.676281176627,6,6,NA,0,FALSE,FALSE,1.37000000000012,18,33,942,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.352562353254,7.37814870719856
0.487209986418388,0.962480761838084,4.97259848399211,0.496547567797741,11,11,NA,0,TRUE,FALSE,2.78999999999996,18,34,1026,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.99309513559548,7.0165785015446
0.331326890937289,0.375776547251973,5.01518245592109,0.508265843375308,14,14,NA,0,TRUE,FALSE,2.84000000000015,19,24,883,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.01653168675062,7.04383544101683
0.575408569420129,0.434678881367816,5.01958169089716,0.520371060933354,11,11,NA,0,TRUE,FALSE,0.720000000000027,19,44,339,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.04074212186671,7.11238391291148
0.553894996746462,0.492126037296538,4.99667590355922,0.531742676820702,11,11,NA,0,TRUE,FALSE,1.52999999999997,19,47,630,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0634853536414,7.10182401178837
0.536038858502764,0.4447124640388,4.99976777627826,0.590681111212401,9,9,NA,0,TRUE,FALSE,1.25,19,51,683,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.1813622224248,7.21670831962657
0.50647424358355,0.532300222588113,5.06811030535486,0.5840700999915,16,16,NA,0,TRUE,FALSE,2.52999999999997,19,53,706,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.168140199983,7.20232823417103
0.570472146401165,0.640678445275441,5.11437545408015,0.55300994847914,15,15,NA,0,TRUE,TRUE,2.56000000000017,19,54,745,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.10601989695828,7.13840856092589
0.01,0.0223292002333715,5.00001019759592,0.682445450884336,7,7,NA,0,FALSE,FALSE,0.710000000000036,19,55,520,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.36489090176867,7.41140252967565
0.478511144050928,0.424994536340277,5.04805803000371,0.597424086987832,13,13,NA,0,TRUE,FALSE,1.69000000000005,19,56,609,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.19484817397566,7.23451759546327
0.506830690242786,0.403762502021085,4.94356970559761,0.613775442497998,15,15,NA,0,TRUE,FALSE,3.28999999999996,19,57,890,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.227550884996,7.25463892111338
0.463525061584084,0.390051807985897,5.07669668410092,0.615183056770774,15,15,NA,0,TRUE,FALSE,2.6099999999999,19,58,764,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.23036611354155,7.26194506090997
0.462440733389725,0.607305711998935,5.10195370894875,0.568037861481831,15,15,NA,0,TRUE,FALSE,2.74000000000001,19,59,807,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.13607572296366,7.16596364326254
0.462527072475048,0.600941253660039,5.03540501236633,0.571362746351309,10,10,NA,0,TRUE,FALSE,2.26999999999998,19,60,964,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.14272549270262,7.16772549270262
0.508059490454988,0.568295953482998,5.10396201280896,0.584740351893657,13,13,NA,0,TRUE,FALSE,1.78999999999996,19,61,648,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.16948070378731,7.20674778453266
0.530445377059909,0.440281350627236,5.17436821760303,0.589860724134738,19,19,NA,0,TRUE,TRUE,3,19,62,728,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.17972144826948,7.21287061954019
0.485205357585237,0.691092696580007,5.10783417069191,0.541916612103061,14,14,NA,0,TRUE,FALSE,2.26999999999998,19,63,735,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.08383322420612,7.11666496155222
0.478565407445029,0.632635115354365,5.33061499859417,0.547683533274707,19,19,NA,0,TRUE,FALSE,3.74000000000001,19,64,869,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.09536706654941,7.1231127312893
0.530627769175083,0.996785609601353,5.2159958822953,0.509809345806022,14,14,NA,0,TRUE,FALSE,1.48000000000002,19,65,512,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.01961869161204,7.06686278610023
0.501835352788886,0.510970915421871,5.11761909052783,0.582735520876965,15,15,NA,0,TRUE,FALSE,3.22999999999979,19,66,908,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.16547104175393,7.1920197143203
0.446669745652037,0.344168841001249,5.0621164722081,0.510455891339254,14,14,NA,0,TRUE,FALSE,3.71000000000004,20,10,1080,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.02091178267851,7.04321661539226
0.488252193018567,0.590107474179627,5.01747282893346,0.441955757932692,9,9,NA,0,TRUE,FALSE,1.8900000000001,20,11,923,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.88391151586538,6.91002685862926
0.473867507454319,0.725677632936077,5.2255172148316,0.537084122172026,17,17,NA,0,TRUE,FALSE,5.15999999999985,20,12,1183,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.07416824434405,7.09452447844074
0.540819940259254,0.351227989593598,5.01910077996749,0.628278127788351,14,14,NA,0,TRUE,FALSE,3.73000000000002,20,14,1067,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.2565562555767,7.27913386611292
0.516787641166998,0.558681121321625,5.01458570360427,0.579696381909667,11,11,NA,0,TRUE,FALSE,2.5,20,15,935,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.15939276381933,7.18517149636498
0.500093850472847,0.53777936749262,5.04946819636163,0.578931584045475,13,13,NA,0,TRUE,FALSE,4.03999999999996,20,16,1182,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.15786316809095,7.17823668252219
0.522049953077625,0.46049878214282,4.95386756035433,0.601132511110917,14,14,NA,0,TRUE,TRUE,4.38999999999987,20,17,1226,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.20226502222183,7.22190495675538
0.505121029518385,0.913348727239395,5.23723962414759,0.520293467405298,17,17,NA,0,TRUE,FALSE,5.26999999999998,20,18,1186,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0405869348106,7.06089150333851
0.522227699537382,0.814476816122781,5.38466826355006,0.530762965503294,16,16,NA,0,TRUE,FALSE,2.51999999999998,20,19,654,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.06152593100659,7.09844900792967
0.483773291849662,0.746416099355189,5.15198006021704,0.52624349767689,17,17,NA,0,TRUE,FALSE,4.12999999999988,20,20,1004,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.05248699535378,7.07648699535378
0.492720793355918,1.63412219328848,5.13044610568839,0.452903929717766,13,13,NA,0,TRUE,FALSE,4.65999999999985,20,21,1371,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.90580785943553,6.92336455292492
0.01,0.0278866332563809,5.00003556415477,0.667991200057164,15,15,NA,0,FALSE,FALSE,1.47999999999979,20,22,488,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.33598240011433,7.38556917697383
0.487220476624187,1.11172973126877,5.04426771629723,0.481205830245691,11,11,NA,0,TRUE,FALSE,2.97000000000003,20,23,1102,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.96241166049138,6.98426958398865
0.495901748316285,0.415642409514123,4.98632523650413,0.50136096909879,7,7,NA,0,TRUE,FALSE,1.34999999999991,21,4,885,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.00272193819758,7.02996370891268
0.51740166007487,1.08395498318568,5.01609513554593,0.363690426828339,11,11,NA,0,TRUE,FALSE,2.3900000000001,21,6,938,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.72738085365668,6.75307678513419
0.507453186034541,2.07736212822238,5.60668747847098,0.366711858642208,18,18,NA,0,TRUE,FALSE,7.21000000000004,21,7,1423,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.73342371728442,6.75033703652332
0.516419890055441,1.83368631552441,5.54568865714391,0.39589894577399,17,17,NA,0,TRUE,TRUE,3.07999999999993,21,10,770,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.79179789154798,6.82312948423727
0.510351875777981,1.5487685584466,5.01974939053848,0.435838570264291,14,14,NA,0,TRUE,FALSE,5.1099999999999,21,11,1327,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.87167714052858,6.88981773009774
0.445120666224119,19.3827282295471,1,0.282980181817661,77,77,NA,0,TRUE,TRUE,22.1800000000001,21,12,1098,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.56596036363532,6.58789820641412
0.491864310885165,2.39734110270942,10,0.231136008774829,62,62,NA,0,TRUE,TRUE,24.1900000000001,21,13,1296,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.46227201754966,6.48084786894285
0.50743872065278,2.61839006570056,10,0.218310224156565,38,38,NA,0,TRUE,TRUE,18.4100000000001,21,14,1542,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.43662044831313,6.45222512971755
0.518800613409466,2.97615672705561,5.32169502046794,0.3070373665558,15,15,NA,0,TRUE,FALSE,7.55999999999995,21,15,1657,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.6140747331116,6.62859378937294
0.495563691079655,3.22605429859517,5.80686291445433,0.27851620397606,19,19,NA,0,TRUE,FALSE,9.75,21,16,1693,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.55703240795212,6.57124199942637
0.509095090050206,2.87411386678043,6.2241206413221,0.290073603262849,19,19,NA,0,TRUE,FALSE,9.75999999999999,21,17,1660,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.5801472065257,6.59463996014889
0.509550967977423,3.36728850185358,5.383659426716,0.294263299665775,18,18,NA,0,TRUE,FALSE,11.8600000000001,21,18,2000,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.58852659933155,6.60055064742774
0.538537665874331,17.9227525709244,1,0.289821366617823,93,93,NA,0,TRUE,TRUE,42.9000000000001,21,19,1550,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.57964273323565,6.59516666596527
0.507225606645163,2.176421029074,5.56787162595933,0.372497229271487,17,17,NA,0,TRUE,FALSE,5.94000000000005,21,20,1329,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.74499445854297,6.76310766609014
0.509408172767321,1.30390567132986,10,0.346884135156812,53,53,NA,0,TRUE,TRUE,38.22,21,21,1773,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.69376827031362,6.70733525731193
0.51314216044495,2.50828433315446,5.66664037744834,0.345013542716812,18,18,NA,0,TRUE,TRUE,13.3300000000002,21,22,1867,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.69002708543362,6.70290953309868
0.516779251922706,1.86334105788147,10,0.279237938736678,52,52,NA,0,TRUE,TRUE,22.6800000000001,21,23,1328,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.55847587747336,6.57660276569088
