"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id"
0.458508493020498,1.31985537061003,1.3537515158329,0,0.189179470341029,3.78294084487208,4.056934001922,0.474437685972716,68,68,NA,0,FALSE,FALSE,42.1199999999953,62,26
0.535501306749407,0.479289455394715,1.0114683910406,0.30888948093852,0.2,3.80221342621735,4.64145537609454,0.599517616105102,108,108,NA,1,FALSE,TRUE,53.4099999999962,62,27
0.4611037258324,1.32314999366713,0.73829073895439,0,0.197634459025668,6.28318530717959,4.13010409533188,0.476357882568735,144,144,NA,0,FALSE,FALSE,88.8300000000017,62,28
0.496540438939763,0.568590265622632,6.33299475236243,0.21315105582946,0.0980792841313173,1.24508261611009,7.96421828234921,0.514970505167037,50,50,NA,0,FALSE,FALSE,31.989999999998,62,29
0.499418271427514,2.27500511806847,5.75433607564852,0.0953321873470589,0.165619277164288,1.48569275645369,4.54286497499082,0.406737976389776,58,58,NA,0,FALSE,FALSE,47.760000000002,62,30
0.562700888785539,0.489895401057178,0.552396718647239,0,0.198821536075509,3.44276386549656,4.08358669902445,0.498935889066589,80,80,NA,0,FALSE,FALSE,85.1100000000006,63,4
0.517188168847497,4.99913026972412,9.99938093965431,0.96039586511738,0.195437803596833,0,2.58647504826813,1.2232463345766,23,23,NA,0,FALSE,FALSE,32.5599999999977,63,5
0.459418353299707,0.377318886330115,0.431033243140817,0.166842889386274,0.0344128980433116,4.38251961158918,3.99791890065939,0.634638601492793,84,84,NA,0,FALSE,FALSE,80.5499999999956,63,6
0.509943308296934,0.52600310548067,1.15145311862457,0.417213326244233,0.190398146730817,4.57722516231185,4.63833155454629,0.597623518984976,107,107,NA,52,FALSE,FALSE,82.6199999999953,63,7
0.474491136279826,0.906636496360016,3.16615264478132,0.0515326941809137,0.0360343312104548,1.35483996414534,4.65386759782856,0.529169647147284,115,115,NA,0,FALSE,FALSE,98.5,63,8
0.432053672862919,0.610250089833487,2.34186279026801,0,0.196226134889642,0.664769230009111,4.47699687835127,0.569666438825458,126,126,NA,0,FALSE,FALSE,72.2099999999991,63,9
0.38430154076073,0.566156375222808,0,0.0858056336279589,0.2,0.422864512490078,4.25534495813598,0.588354826644923,113,113,NA,1,FALSE,FALSE,83.9700000000012,63,10
0.50481881977226,1.11611325389955,3.05327409177161,0.363124427357752,0.0334946169079653,3.82771584339195,4.74966163590898,0.505005430695989,59,59,NA,0,FALSE,FALSE,57.0500000000029,63,11
0.470056497421956,1.15456555393353,1.10579120930643,0.750209980296025,0.0284570344670609,3.06579325171755,5.07165762534477,0.505377039389446,57,57,NA,0,FALSE,FALSE,63.5800000000017,63,12
0.270356391224384,0.489876189711453,0.931066661763771,0.503618773218625,0.0520083333451355,5.30118290422724,5.12467084128401,0.557106082257361,145,145,NA,1,FALSE,FALSE,54.5999999999985,63,13
0.305411652078872,0.201434760171136,1.87080389910328,0.950066967244321,0.0285646578143372,3.40751280563454,5.34164356798444,0.614542388784487,102,102,NA,52,FALSE,FALSE,45.2699999999968,63,14
0.466970602262425,1.07021870947506,0.744727110664515,0.263990044630862,0.025,4.00643280842311,4.66204723745309,0.505887375675692,106,106,NA,1,FALSE,FALSE,104.860000000001,63,15
0.511304947549924,1.34403600856155,2.07177400588448,0.412427137064919,0.192414741048061,0.00630061458006417,5.86707877310384,0.446214626274522,121,121,NA,0,FALSE,FALSE,93.3199999999997,63,16
0.50375432877221,0.935077335876683,5.5955861764653,0.333314992703021,0.16827059614922,1.69629975658384,7.04540268120077,0.465015447269607,124,124,NA,0,FALSE,FALSE,148.25,63,17
0.01,0.01,1,1,0.05,3.14159265358979,5,3.26431306034623,21,21,NA,52,FALSE,FALSE,17.0599999999977,63,18
0.484671257317449,1.90697192450594,0,0.147897876607052,0.198952458571311,2.78489814133199,4.49435214039248,0.423950448664312,44,44,NA,0,FALSE,FALSE,41.8000000000029,63,19
0.499560372465433,1.22888429793475,0.118687306716584,0.172237177856421,0.2,6.28318530717959,4.46676531936629,0.492120705459324,72,72,NA,0,FALSE,FALSE,37.1900000000023,63,20
0.516381340257703,1.40888471615612,0,0.314450200121327,0.0265093976101313,0,4.60635106963975,0.486813120862532,96,96,NA,0,FALSE,FALSE,29.5599999999977,63,21
0.499645455598318,1.60652434250663,0.0102674657187209,0.612739933466203,0.194122355830237,3.79563440899051,4.3360764291347,0.493098490711456,50,50,NA,0,FALSE,FALSE,54.3700000000026,63,22
0.495294638347695,1.46272136950505,4.74358288807919,0,0.025,0.54515622852131,7.81651116175873,0.386119391021408,68,68,NA,0,FALSE,FALSE,93.5800000000017,63,23
0.516616862102008,1.91966723615351,0.462509618477651,0.287075302370628,0.186380573921041,2.20827839475015,4.2729192900215,0.451231171606765,80,80,NA,52,FALSE,FALSE,33.3099999999977,63,24
0.490781358243743,2.77649054443956,0.0716700350506966,0.255855770121309,0.025,6.28318530717959,3.279995329489,0.419525897357012,136,136,NA,1,FALSE,FALSE,207.970000000001,63,25
0.412206439776273,0.708460638932303,0.00390184853940379,0.386963478868072,0.0273371920327183,1.4817952427417,4.50084809531186,0.406820502823908,118,118,NA,0,FALSE,FALSE,77.6299999999974,63,92
0.435122761019554,0.427228224642106,0.965918301754125,0.334419909789084,0.0257992193484173,3.7650270926644,4.7470548926256,0.523200201784616,72,72,NA,0,FALSE,FALSE,33.1500000000015,64,34
0.515203291433858,0.406939431492863,5.84595246378669,0.28345583820923,0.025,2.8181816030067,5.23293255304045,0.542476715276139,110,110,NA,1,FALSE,FALSE,41.25,64,36
0.397407450676494,0.51316788623783,0,0.438005289980612,0.025,2.06888165002782,4.16572490908552,0.514254345296705,88,88,NA,0,FALSE,TRUE,43.5,64,37
0.459441498070449,0.472765753661077,5.44936256679871,0.217527725921323,0.19966400137699,6.28311849661707,4.2648839113323,0.538150728677906,155,155,NA,0,FALSE,FALSE,61.3400000000038,64,38
0.474581504708229,0.716519349555114,0.455981301261463,0.116236103582842,0.180952426388683,2.42673231853138,4.71331685337324,0.445284309037409,80,80,NA,0,FALSE,FALSE,40.1399999999994,64,39
0.496638664171599,1.04328558274292,7.35126212784258,0.320690183175861,0.166379665089989,6.28318530717959,4.08139616156074,0.499259579522251,106,106,NA,52,FALSE,FALSE,41.6299999999974,64,40
0.442556320142863,0.611873476557488,0,0.725831143046073,0.1776851268211,5.46248361015896,4.44214039454712,0.586967971993248,92,92,NA,0,FALSE,FALSE,14.0999999999985,64,41
0.524094855876141,1.15324449113535,0.308621668259563,0.139498151249483,0.2,1.08531306737909,4.3843878568364,0.496842362803514,85,85,NA,0,FALSE,FALSE,37.8799999999974,64,42
0.505350444069822,2.21332336555444,0.0905509959964906,0.229036320444302,0.0310429201109998,0.990454425533359,4.13101938893611,0.410405460861727,86,86,NA,52,FALSE,FALSE,29.3700000000026,64,43
0.362408691567953,0.561932743636506,1.87603811852435,0,0.0564829189491521,0.947153151807466,5.17814747548157,0.565710341026436,124,124,NA,1,FALSE,TRUE,7.47999999999593,64,49
0.439988336524465,0.39181000245083,1.87513975384475,0.19808299206362,0.0355244570435758,1.68122574217485,4.55248888747753,0.51346776788828,87,87,NA,0,FALSE,FALSE,35.760000000002,65,7
0.39228358296341,0.288190637908218,0,0.294853478246981,0.158880346280174,4.9601831464189,5.15161993538427,0.539945094145971,110,110,NA,0,FALSE,FALSE,38.9699999999939,65,8
0.409746322392356,0.600661145148966,1.14823073710406,0.255807858982781,0.025,2.3526112733171,4.69680707380043,0.495521714399048,111,111,NA,1,FALSE,FALSE,81.489999999998,65,10
0.380426604637976,0.61103619702487,0.488690060242843,0.822597121821913,0.025,2.5845147379881,4.72149001264516,0.574356854186859,117,117,NA,1,FALSE,FALSE,42.1399999999994,65,11
0.398844837397247,0.96247652669348,0.257744912270083,0.26361597414067,0.2,6.28318530717959,3.76400956045062,0.546817827650313,90,90,NA,0,FALSE,FALSE,39.6099999999933,65,12
0.509379775104875,0.699994007437014,0.00396637843233483,0.0975160761223002,0.19411556823833,3.16221049526629,4.33004498339881,0.552393313572276,110,110,NA,0,FALSE,FALSE,80.8600000000006,65,13
0.479770694518508,1.29259137073215,1.0055748073919,0.279579748909744,0.2,2.57329045171973,4.12707203058317,0.498056574481699,112,112,NA,1,FALSE,TRUE,80.6399999999994,65,14
0.48833344654619,2.93359514889529,0.0540174371160968,0.509901280462157,0.025,1.68208453150341,2.67168492473672,0.443076760903686,204,204,NA,1,FALSE,FALSE,96.5800000000017,65,15
0.431154611553501,3.85446088908322,0.277364777055913,0.211165209540932,0.025,5.80029182364739,1.6530238148095,0.456002821277859,104,104,NA,1,FALSE,FALSE,83.1100000000006,65,16
0.488285132619545,2.84624103666271,0.0466016583617736,0.280024812669481,0.0783763692877792,5.16729725649641,4.09646934434146,0.382068425099541,96,96,NA,0,FALSE,FALSE,81.5600000000049,65,17
0.495213259880861,1.21197927953735,7.68572730368763,0.0602362194876747,0.2,2.22749036284247,8.76604131713269,0.388476146947802,121,121,NA,1,FALSE,FALSE,97.2900000000009,65,18
0.0100562926687631,0.01,1.05856512539594,0.999919542541969,0.0505701789590248,3.12114811919032,4.99385263470031,4.37779223364546,74,74,NA,0,FALSE,FALSE,60.6399999999994,65,19
0.01,0.303480581899131,1.00307851503056,0.999434322996,0.0420056020191177,3.16439416875746,5.00044388452854,0.491432863677954,122,122,NA,52,FALSE,FALSE,8.04999999999563,65,37
0.01,0.28075067029502,1.87282490776108,0,0.114005730669053,3.30847769600802,4.98245463546098,0.571299347696176,73,73,NA,0,FALSE,FALSE,1.93999999999505,65,39
0.596920151725659,0.602333719283738,0,0.154132217025195,0.193345675466264,3.66650002647473,4.7173419181037,0.447999551722422,130,130,NA,0,FALSE,FALSE,78.3300000000017,66,34
0.54931703767455,0.618877051072335,0,0.0583635145824294,0.2,6.28318530717959,3.855149894177,0.492764265212812,58,58,NA,0,FALSE,FALSE,39.6399999999994,66,36
0.506783012878364,0.212426070812994,8.74440718923128,0.538464597503348,0.118481718254246,0.412401946640485,9.3184820578174,0.551795087071454,64,64,NA,0,FALSE,FALSE,39.2099999999991,66,37
0.01,0.0100000000884961,0.999999999982265,0.999999999995972,0.0500000000026602,3.14159265353408,4.99999999999248,3.4167034944376,18,18,NA,0,FALSE,FALSE,11.1699999999983,66,38
0.513647336472064,1.61283207343359,10,0,0.025,0,1,0.53986786503695,121,121,NA,0,FALSE,TRUE,7.97999999999593,67,1
0.578077921537071,0.497773975026688,0.472259264217449,0,0.195738988364671,6.28056472496489,3.48944375545325,0.517793282798549,50,50,NA,0,FALSE,FALSE,32.6800000000003,67,12
0.469353571630482,0.543061896933497,0,0.169864583068371,0.169123906663267,0.00789745923249115,4.38458608592947,0.461785388017643,69,69,NA,0,FALSE,FALSE,36.4500000000044,67,13
0.580320873755684,0.423075198473971,1.01193854357253,0.187208725103751,0.025,2.61140875702075,4.47831153948027,0.540747722807312,111,111,NA,1,FALSE,TRUE,61.3400000000038,67,15
0.496184263139808,1.21937454799802,2.34190614966903,0.327556756621308,0.0823696824945107,0.0121959261158401,5.77458906034015,0.305885070650775,121,121,NA,0,FALSE,FALSE,72.9199999999983,67,17
0.516324473481664,1.88097927234596,2.03717095658772,0.716399616230686,0.0356106614947537,0,5.72941956924529,0.395348455688915,111,111,NA,0,FALSE,FALSE,28.3699999999953,67,19
0.485701096175945,0.803819758826036,0.360503785660605,0.212551130559472,0.186298432045748,4.06845904478782,3.98080544226542,0.565737102535955,89,89,NA,0,FALSE,FALSE,33.5299999999988,67,20
0.504732065844794,3.18114305363748,4.22982413483034,0.0523783984811537,0.2,3.24009672711356,5.38662323802961,0.309637216690197,112,112,NA,1,FALSE,FALSE,79.9500000000044,67,22
0.502067053347603,2.38317191204322,5.56507240432469,0.17833926368734,0.124425705849898,1.46787321236637,7.49671450609885,0.299159479823923,75,75,NA,0,FALSE,FALSE,63.3100000000049,67,24
0.0118636854982055,0.01,1.60378345234382,1.00164871997451,0.0515169733415089,2.93019791241443,4.96501270247146,2.92147328899792,87,87,NA,0,FALSE,FALSE,73.8000000000029,67,25
0.546007099981618,0.642053037863133,0.455538814054747,0.051948751410164,0.0440598871898291,3.96759429548634,4.57671365283116,0.569225641811644,55,55,NA,0,FALSE,FALSE,36.1999999999971,67,26
0.492428089454894,2.57377113216365,0,0.0961511343690329,0.025,2.83626136918187,4.69006498298113,0.361366600426145,114,114,NA,1,FALSE,FALSE,62.9599999999991,67,27
0.528214476199447,1.94842020542369,0.0917010577224159,0.421375320134892,0.025,2.01449492234478,4.46085742156097,0.426846990965268,113,113,NA,1,FALSE,TRUE,109.82,67,28
0.487323200433166,1.03003705713808,4.66094989521869,0,0.2,2.62522912548579,4.48980135415816,0.510906212667613,108,108,NA,1,FALSE,FALSE,63,67,68
0.498474359022493,2.50631579809536,5.50224520978492,0.867407836251479,0.0368372335991038,1.56983820920082,4.41324839723558,0.392493665201264,26,26,NA,0,FALSE,FALSE,15.4399999999951,67,69
0.511380032790036,2.35090086192918,2.63289008390305,0.492077273646144,0.166226814699337,3.73942977418942,6.21336739896531,0.347721994327153,89,89,NA,0,FALSE,FALSE,38.1600000000035,67,70
0.498008995489147,5,9.99675579037023,0.173078696867137,0.2,0.823160678363492,6.41508499575791,0.147431404182793,167,167,NA,52,FALSE,FALSE,18.4300000000003,67,75
0.415888877763214,0.600092354962115,0.120950746043153,0,0.0724409354821488,0,4.35680371199399,0.439085903955123,39,39,NA,0,FALSE,FALSE,13.8000000000029,68,11
0.527352917793738,1.73536168552786,0,0.866097662843198,0.0418791483170782,0.449093699177696,3.23826372885984,0.385610319900821,46,46,NA,0,FALSE,FALSE,21.4199999999983,68,12
0.492403200262351,0.525829465030938,1.11359357459167,0.246362746114207,0.2,5.65862576253634,4.24044561046094,0.44017167230735,73,73,NA,0,FALSE,FALSE,22.8600000000006,69,5
0.505213521532712,1.15179025971615,0.561221615924672,0.593124502104158,0.175247003209171,2.18317219590021,4.31413949753115,0.357527747382077,107,107,NA,0,FALSE,FALSE,50.6100000000006,69,6
0.506173729665039,0.826679725053985,0.82142841937479,0.181859149450172,0.194390608091228,2.75067751842251,4.7139650377219,0.513288617668948,68,68,NA,0,FALSE,FALSE,28.7799999999988,69,7
0.45426597016937,0.406059326082756,0.546198893230998,0.336787015634778,0.176807682934993,4.67360698218324,4.44855011437632,0.507706671674173,105,105,NA,0,FALSE,FALSE,33.6200000000026,70,6
0.517923843280155,0.302132777192922,3.95510126297722,0.0964921750368324,0.189113653875958,2.10749491724287,5.90260128167724,0.502738843973754,97,97,NA,0,FALSE,FALSE,33.1100000000006,70,8
0.543162008457238,0.526249884626403,2.26983389786498,0.172835013690672,0.187131109594014,4.03522433659497,5.98389248980939,0.426313692553511,70,70,NA,0,FALSE,FALSE,23.3299999999945,70,9
0.482537086833211,0.500590565846777,0,0.00283149949592498,0.2,3.60175472827654,4.60145073000173,0.514837735840175,27,27,NA,0,FALSE,FALSE,8.84000000000378,70,10
0.555854523970937,0.686392505433527,0.0492774852317354,0.160886592664956,0.197212695669737,6.28318530717959,4.53859501835595,0.428103267071999,105,105,NA,0,FALSE,FALSE,38.2999999999956,70,11
0.492594498420235,0.743847654938049,1.68594696969296,0.22000523875735,0.0402195694968477,0.764775112142763,4.62275898485639,0.393223606552304,124,124,NA,0,FALSE,FALSE,54.4199999999983,70,12
0.514818011571264,1.05643527436422,1.99804135512779,0,0.025,0,4.54357472971447,0.422411986141809,54,54,NA,0,FALSE,TRUE,25.7200000000012,70,13
0.59271708959258,1.01008512741316,0,0.199063276942688,0.025,2.41438509243294,4.45967109085866,0.510885878961039,108,108,NA,1,FALSE,FALSE,43.5299999999988,70,14
0.479027510237801,1.35909657793509,4.09164205630102,0,0.0927803756195956,0.261729801385364,3.33023177996628,0.527960034608947,113,113,NA,0,FALSE,FALSE,42.8700000000026,70,15
0.517167751153497,0.764194793636575,0,0,0.2,1.76568975496046,4.0031647568684,0.368767180510042,21,21,NA,0,FALSE,FALSE,7.22000000000116,70,16
0.556827815855585,0.9601850284286,0.00126130482079125,0.119672564846429,0.2,3.41126152107283,4.76374729986175,0.534009082724933,118,118,NA,1,FALSE,FALSE,38.0299999999988,70,17
0.534532605331169,1.87840298599968,0.697131689688646,0,0.025,0.431080812575288,4.96009494059495,0.427071013537435,109,109,NA,1,FALSE,FALSE,42.5999999999985,70,18
0.512148996678551,0.919876065970308,0.910110114074983,0.356699294156523,0.154455953955173,2.9846387179868,4.9211369685169,0.513032793471311,87,87,NA,0,FALSE,FALSE,35.8700000000026,70,19
0.589560032380422,0.785140796977111,1.14440800736334,0,0.0258690907636117,3.04553797340016,5.30761118119025,0.527340551558298,43,43,NA,0,FALSE,FALSE,13.9300000000003,70,20
0.01,0.01,0.115750945254891,3.0406044082909,0.2,0.136836317660902,4.68877098775136,0.685123667434416,110,110,NA,1,FALSE,TRUE,46.7200000000012,70,21
0.498824974406524,1.29806467822804,6.68702083281581,0.430942343460414,0.125153598482712,1.13011162782177,4.56856685666399,0.498354083068862,43,43,NA,0,TRUE,FALSE,23.760000000002,70,22
0.53046722803369,1.40911617198668,0.847446675213437,0.306104028415675,0.189305895140308,3.16435724989704,5.01784007409703,0.461971574209682,107,107,NA,52,FALSE,FALSE,46.9100000000035,70,23
0.656478301913409,1.74040240288176,1.40881386508371,0.517866207061439,0.0305461505319851,0.334518650032418,1.16572393827915,0.52883627300246,132,132,NA,0,FALSE,FALSE,46.8099999999977,71,21
0.01,0.01,1,1,0.05,3.14159265358979,5,4.92787131470277,21,21,NA,52,FALSE,FALSE,7.86000000000058,71,23
0.562824773618956,0.591657878619652,0,0,0.197982877921877,0.841529716234847,4.26194543830495,0.485255572199775,35,35,NA,0,FALSE,FALSE,14.3700000000026,71,24
0.537553797345818,0.320266460564867,3.53980546651468,0,0.2,1.59216473182624,5.33359778119779,0.566302848316448,71,71,NA,0,FALSE,FALSE,20.3300000000017,71,26
0.525537129205308,0.361643232837931,4.21169733875799,0.227199846233478,0.184904443033724,5.14524910502632,7.10089758472061,0.498827526174184,85,85,NA,0,FALSE,FALSE,28.2099999999991,71,27
0.531876266752931,0.641411852431466,0.543202300498637,0.354006726034543,0.100988176028816,4.26428344409713,4.71013881380342,0.432665524893245,136,136,NA,0,FALSE,FALSE,55.5499999999956,71,28
0.521272790529321,0.75289272140295,0.306452515116399,0.278315983565393,0.194678521257721,5.68775178194144,4.14812292672655,0.443554088157811,54,54,NA,0,FALSE,FALSE,22.5999999999985,71,29
0.513546937556981,0.651157238679989,2.53327608715348,0.333744745236474,0.197324690859036,5.82114326979559,4.83813930180649,0.42674232337311,117,117,NA,0,FALSE,FALSE,50.9400000000023,71,30
0.488436759184722,0.761629018167636,9.87128231099961,0.0735598168271705,0.111223874242012,0.201408753961958,4.99982983810328,0.386362937706004,122,122,NA,52,FALSE,FALSE,48.8599999999933,71,31
0.527672780143689,0.940497347098022,0.392678208814296,0.365736613606366,0.158015627787346,4.00550023318598,4.47077866592499,0.362697744487931,93,93,NA,0,FALSE,FALSE,52.0699999999997,71,32
