"p1","p2","p3","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.460838484806861,0.372165101586546,4.79386788055677,158.904043775038,18,18,NA,0,TRUE,FALSE,2.08999999999651,178,4,312,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",323.808087550076,323.886009627998
0.409416625964006,2.28448850775169,1,218.413895916605,95,95,NA,0,TRUE,TRUE,16.5,178,5,467,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",442.82779183321,442.879627686342
0.460518699911303,0.532813050568332,4.98969264750561,208.447763468813,19,19,NA,0,TRUE,TRUE,3.09999999999127,178,6,438,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",422.895526937625,422.950826476796
0.478906347223991,0.775834344501019,4.59673715289181,216.737128134176,13,13,NA,0,TRUE,TRUE,2.52999999999884,178,7,496,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",439.474256268351,439.523036756156
0.521784601305718,0.613867664485465,4.79529350495031,221.213616607807,20,20,NA,0,TRUE,TRUE,2.98999999999069,178,8,406,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",448.427233215614,448.486934708151
0.450868445423154,1.14607902111638,4.98729626994086,268.568001229828,16,16,NA,0,TRUE,TRUE,3.55999999999767,178,9,547,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",543.136002459655,543.180201354683
0.513252230993171,0.597251771048481,4.97605292427698,355.30319439747,20,20,NA,0,TRUE,FALSE,4.94999999999709,178,10,642,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",716.606388794941,716.6440063498
0.504802975085957,1.13170637426679,5.19840738872829,218.399111662832,18,18,NA,0,TRUE,FALSE,2.94999999999709,178,11,442,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",442.798223325664,442.853017846212
0.481164362969143,0.708907260743925,4.97215202151506,363.193344452621,15,15,NA,0,TRUE,TRUE,3.67000000001281,178,12,674,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",732.386688905241,732.422509800763
0.498203320385912,1.61946900966336,3.57359661703129,187.942166620466,17,17,NA,0,TRUE,FALSE,2.33000000000175,178,13,385,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",381.884333240932,381.947325366916
0.523792986132264,0.647975467032334,5.05665360108691,253.009661348115,18,18,NA,0,TRUE,FALSE,3.1299999999901,178,14,467,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",512.019322696229,512.071158549361
0.498741924730437,0.944095228491862,5.02884172979177,340.024015643646,20,20,NA,0,TRUE,FALSE,5,178,15,665,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",686.048031287292,686.08433991059
0.249540386297597,0.202725470357012,10,33.8901631212398,41,41,NA,0,TRUE,TRUE,0.830000000001746,178,48,56,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",73.7803262424795,74.241864704018
0.571644966646007,0.351356328762913,4.98469334907166,44.8445979063617,16,16,NA,0,TRUE,FALSE,0.480000000010477,179,8,85,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",95.6891958127233,95.9854921090196
0.469833983133749,0.526226139046143,4.72905058893998,303.232805149074,18,18,NA,0,TRUE,FALSE,4.25999999999476,179,9,624,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",612.465610298149,612.504319975568
0.586998040054609,0.886664144727919,2.15227106445183,286.752828930248,119,119,NA,0,TRUE,TRUE,26.6399999999994,179,10,586,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",579.505657860497,579.546894973899
0.573294226114689,0.362591325295912,4.60939906040977,218.647037785667,12,12,NA,0,TRUE,FALSE,1.91999999999825,179,11,414,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",443.294075571334,443.3526121567
0.491705695830458,0.380621187613585,4.94171713250137,221.892643051882,17,17,NA,0,TRUE,FALSE,2.86999999999534,179,12,451,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",449.785286103764,449.838977378932
0.4485132136792,0.401716563293939,4.83240365892255,200.827475527472,17,17,NA,0,TRUE,FALSE,2.50999999999476,179,13,401,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",407.654951054943,407.715404455447
0.580951451467718,0.514287453189134,4.68539485182928,357.737344162907,20,20,NA,0,TRUE,TRUE,5.45000000001164,179,16,722,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",721.474688325814,721.508114509658
0.554796332788896,0.223099337985324,10,324.305631513813,79,79,NA,0,TRUE,TRUE,19.1300000000047,179,17,630,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",654.611263027625,654.649601685772
0.55915548507052,0.328764310618407,10,211.134416247573,69,69,NA,0,TRUE,TRUE,13.4700000000012,179,18,521,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",428.268832495145,428.315254158588
0.49858047048051,0.481826607784678,4.76842431724703,507.547279980395,15,15,NA,0,TRUE,FALSE,4.8700000000099,179,19,862,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1021.09455996079,1021.12253198876
0.540803897080137,1.26269686722855,5.14845845998541,355.426222715266,19,19,NA,0,TRUE,FALSE,5.40000000000873,179,20,756,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",716.852445430531,716.884360324148
0.529985801302204,0.301861550218223,10,470.832887406161,98,98,NA,0,TRUE,TRUE,31.6900000000023,179,21,829,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",947.665774812322,947.694865721412
0.48072848669606,0.545565155163321,5.0028563996764,562.118706564511,19,19,NA,0,TRUE,FALSE,7.11000000000058,179,22,959,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1130.23741312902,1130.26254401907
0.513896642462428,0.420498373052288,10,589.747327872752,73,73,NA,0,TRUE,TRUE,32.1999999999971,179,23,1129,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1185.4946557455,1185.51598907884
0.638679044085954,3.32588380256899,1,596.181488105035,65,65,NA,0,FALSE,TRUE,26.9600000000064,179,24,1078,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1198.36297621007,1198.38532257879
0.513148815545763,1.61965458295793,5.28261026659846,496.14548027428,14,14,NA,0,TRUE,FALSE,6.05000000000291,179,25,1164,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",998.29096054856,998.311650203732
0.50665315350655,0.818682258602585,5.33503129182123,412.809392563155,21,21,NA,0,TRUE,FALSE,6.83999999999651,179,26,814,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",831.618785126309,831.648414755939
0.600329369868495,3.58383286197584,1,516.110887582982,66,66,NA,0,FALSE,TRUE,24.9100000000035,179,27,966,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1038.22177516596,1038.24672319091
0.59874474959785,4.6652790502011,1,491.324057222028,64,64,NA,0,FALSE,TRUE,25.2700000000041,179,28,968,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",988.648114444056,988.673010709616
0.528089985786763,2.08750834069935,5.31568865809363,464.984143043697,13,13,NA,0,TRUE,FALSE,5.88999999999942,179,29,1171,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",935.968286087394,935.988851640093
0.518713167019345,0.527762373444591,5.33127496763382,534.142350437153,22,22,NA,0,TRUE,TRUE,8.08000000000175,179,46,930,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1074.28470087431,1074.31061880087
0.01,0.0412913504835417,5.00247128683541,378.540188393023,10,10,NA,0,FALSE,FALSE,2.05999999999767,179,47,559,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",763.080376786046,763.123620029289
0.494193357376405,0.695941639230787,5.10526471313687,459.683919071508,16,16,NA,0,TRUE,FALSE,5.19999999999709,179,48,863,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",925.367838143016,925.395777607509
0.518066033081591,1.09564573391735,10,165.182533321633,42,42,NA,0,TRUE,TRUE,6.44000000000233,179,49,407,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",336.365066643266,336.424619993142
0.405022654364367,1.53069508512947,1,460.277792732537,28,28,NA,0,TRUE,TRUE,8.93000000000757,180,19,837,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",926.555585465074,926.584396989684
0.480030747769999,0.421287532663565,4.90414297431681,315.870407471901,19,19,NA,0,TRUE,FALSE,4.81999999999243,180,20,670,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",637.740814943802,637.776850979838
0.485697498994799,0.485812225664731,4.98857962307327,292.726489489588,19,19,NA,0,TRUE,FALSE,4.5,180,21,620,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",591.452978979177,591.491940018138
0.504390273023753,0.736879256775534,4.93160927817852,342.115119755808,17,17,NA,0,TRUE,FALSE,4.86000000000058,180,22,750,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",690.230239511616,690.262411093386
0.54152067498724,0.254992811576444,10,584.752314913861,82,82,NA,0,TRUE,TRUE,31.6399999999994,180,23,996,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1175.50462982772,1175.52882337611
0.546541628200052,0.568059498916049,5.09136844724544,404.625426536227,18,18,NA,0,TRUE,TRUE,4.80999999999767,180,24,712,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",815.250853072454,815.284751377539
0.51152731916385,0.725594005060144,4.86912346348262,212.134049139071,13,13,NA,0,TRUE,FALSE,2.58000000000175,180,25,538,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",430.268098278142,430.313042098366
0.501380144668109,0.776560659937099,3.96622644446556,306.072663648999,21,21,NA,0,TRUE,FALSE,5.88999999999942,180,26,715,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",618.145327297998,618.179082572259
0.572586154131209,3.58942213787064,1,332.439118737717,91,91,NA,0,TRUE,TRUE,26.1600000000035,180,27,747,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",670.878237475434,670.910538955918
0.499049516288384,0.686413773488069,4.93030299599183,428.413148262366,20,20,NA,0,TRUE,FALSE,5.82000000000698,180,28,770,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",862.826296524732,862.857628117421
0.411200033728051,3.3110330595448,1,463.196409899544,71,71,NA,0,FALSE,TRUE,22.9700000000012,180,29,846,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",932.392819799087,932.421323362033
0.515362117559865,0.91961784886023,4.7047161262207,478.473846739861,17,17,NA,0,TRUE,FALSE,5.70000000001164,180,30,899,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",962.947693479722,962.97450912218
0.498082752759701,0.779601159155847,5.13003622276485,521.655403493198,19,19,NA,0,TRUE,FALSE,6.75,180,31,956,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1049.3108069864,1049.33601707043
0.532194043157318,0.692561713689151,5.00765063476854,499.306872395449,21,21,NA,0,TRUE,TRUE,7.27999999999884,180,32,922,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1004.6137447909,1004.63988858175
0.537593805989401,0.504210783417878,5.0290127676926,406.67911289584,17,17,NA,0,TRUE,TRUE,4.40000000000873,180,33,701,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",819.358225791681,819.39265907719
0.47712199572957,0.693096999764525,4.96486753627702,309.393179618468,14,14,NA,0,TRUE,FALSE,2.86000000000058,180,37,563,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",624.786359236936,624.829293047312
0.489082086559707,0.919928106181769,5.01520651377366,305.724926366445,21,21,NA,0,TRUE,FALSE,4.94999999999709,180,38,612,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",617.44985273289,617.489326417101
0.497891265573489,1.08153764588888,6.69336585496827,264.543932990796,22,22,NA,0,TRUE,FALSE,4.66999999999825,180,42,565,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",535.087865981592,535.130646730255
0.417296952097889,5.73228670051594,1,220.639714011704,57,57,NA,0,FALSE,TRUE,9.77000000000407,180,44,451,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",447.279428023408,447.333119298576
0.441079269607725,7.98246691631439,1,223.719853723082,77,77,NA,0,TRUE,TRUE,14.7299999999959,180,45,509,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",453.439707446164,453.487232198639
0.431635561960545,6.71214090565881,1,295.137675081349,81,81,NA,0,FALSE,TRUE,19.8999999999942,180,46,648,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",596.275350162698,596.312617243444
0.43219660816187,8,1.34220204824702,269.351442481051,48,48,NA,0,TRUE,TRUE,12.8000000000029,180,48,697,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",544.702884962102,544.737516996734
0.476149330030237,0.408092509480622,5.03528021847363,230.979431189953,16,16,NA,0,TRUE,FALSE,2.77000000000407,181,11,481,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",467.958862379907,468.009176845316
0.599178600116472,2.37827912780565,1,247.131494824611,72,72,NA,0,FALSE,TRUE,13.3000000000029,181,12,491,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",500.262989649223,500.312270963391
0.52385523238713,0.345097573520561,4.51175029359924,384.167242119375,17,17,NA,0,TRUE,FALSE,4.15999999998894,181,13,655,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",774.334484238751,774.371350598198
0.477457750449683,0.486444017112509,5.23791067524033,293.35024650522,20,20,NA,0,TRUE,FALSE,4.75,181,14,620,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",592.70049301044,592.739454049401
0.465387123159223,0.422479294816452,5.00774795372063,362.775433861709,10,10,NA,0,TRUE,TRUE,2.75,181,15,697,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",731.550867723418,731.58549975805
0.424006546823354,3.04599991201896,1,232.194177328942,91,91,NA,0,TRUE,TRUE,17.7200000000012,181,16,504,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",470.388354657884,470.436354657884
0.505286493772918,0.681713152668735,4.98198298389615,410.952094849705,20,20,NA,0,TRUE,FALSE,5.41999999999825,181,17,739,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",827.904189699409,827.936842760634
0.494639961739769,0.787546365262139,5.53868462316178,346.737440849697,22,22,NA,0,TRUE,FALSE,5.35000000000582,181,18,659,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",699.474881699394,699.511522920768
0.499553074750883,0.53244865324928,5.21473170633456,406.306368610518,15,15,NA,0,TRUE,FALSE,4.02999999999884,181,19,704,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",818.612737221037,818.647022935323
0.468368307773764,0.624191845037277,4.94021313443007,324.073283159545,21,21,NA,0,TRUE,TRUE,4.61999999999534,181,20,579,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",654.14656631909,654.188305449524
0.567999061217825,0.552232762642367,4.66666908834154,421.026392169876,15,15,NA,0,TRUE,FALSE,4.16999999999825,181,21,723,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",848.052784339753,848.086164033772
0.512118927179776,0.694921605681365,5.29433374891297,338.811270302481,16,16,NA,0,TRUE,FALSE,3.98000000001048,181,22,617,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",683.622540604963,683.66169231785
0.512584958566,1.01509511840831,5.24501836320512,345.084688067328,17,17,NA,0,TRUE,FALSE,4.77000000000407,181,23,694,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",696.169376134656,696.204158743352
0.598238150549096,0.690533387901821,4.77671726692309,291.998497622783,13,13,NA,0,TRUE,TRUE,2.52999999999884,181,24,551,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",589.996995245566,590.040870931124
0.01,0.0205870783309177,5.00015158893283,301.769872541336,7,7,NA,0,FALSE,FALSE,1.14999999999418,181,25,437,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",609.539745082671,609.595172334403
0.559650949977635,0.356668915527082,10,274.596217188123,49,49,NA,0,TRUE,TRUE,9.38999999999942,181,26,506,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",555.192434376245,555.240243141185
0.583883899351249,2.45227613316269,1,314.54429156419,68,68,NA,0,TRUE,TRUE,13.9700000000012,181,27,534,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",635.08858312838,635.133866147248
0.64544753938898,2.6610874664889,1,237.587115437133,56,56,NA,0,FALSE,TRUE,8.69000000000233,181,29,408,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",481.174230874266,481.23363681486
0.553667465516924,0.455656887655845,4.14158272476072,339.692827571738,14,14,NA,0,TRUE,TRUE,2.80999999999767,181,30,551,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",685.385655143475,685.429530829033
0.437934289573552,0.865783216044896,5.04355434827971,258.541106225376,15,15,NA,0,TRUE,FALSE,2.79000000000815,181,31,488,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",523.082212450751,523.131799227611
0.574037828487133,0.64893859356252,4.93324600913655,231.88585001739,16,16,NA,0,TRUE,TRUE,2.46999999998661,181,32,422,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",469.771700034781,469.829116302724
0.543604755365965,0.421984468026816,4.78511413965653,373.9489054956,12,12,NA,0,TRUE,FALSE,3.27000000000407,183,33,741,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",753.897810991199,753.930375441674
0.507882318094405,0.401940903698158,3.52560665423455,616.247981222998,99,99,NA,0,TRUE,FALSE,38.75,183,34,1014,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1238.495962446,1238.51972482223
0.452650938658994,0.396219265908915,5.05123663842071,572.153696537503,18,18,NA,0,TRUE,FALSE,7.30000000000291,183,36,1058,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1150.30739307501,1150.33016347349
0.511653436907004,0.467462430691511,4.27740655070782,487.119200462258,14,14,NA,0,TRUE,TRUE,4.90999999998894,183,37,894,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",980.238400924516,980.265367216651
0.536907387683563,0.176437547163081,10,434.982725152334,115,115,NA,0,TRUE,TRUE,33.6399999999994,183,40,762,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",875.965450304667,875.997112573796
0.652021997561334,2.25168973167799,1,394.083827139943,53,53,NA,0,FALSE,TRUE,15.0299999999988,183,41,761,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",794.167654279886,794.199358374999
0.498300481929605,0.750317512602998,2.20905909403589,447.471445239888,11,11,NA,0,TRUE,FALSE,3.25,183,42,767,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",900.942890479776,900.974345263524
0.377829175565942,0.357968012376768,4.99128018027517,657.096741083186,12,12,NA,0,TRUE,FALSE,5.36000000000058,183,43,1173,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1320.19348216637,1320.21401253421
0.444929969041247,0.489236081916164,5.03095792092444,414.315838016793,18,18,NA,0,TRUE,FALSE,5.5,183,44,796,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",834.631676033586,834.661979063889
0.468686536187029,0.52030731583463,4.86361008114088,427.071454941883,18,18,NA,0,TRUE,FALSE,4.88999999999942,183,45,734,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",860.142909883766,860.175786596095
0.498683522237486,0.639781716901631,5.9875305357424,540.621006115054,144,144,NA,1,TRUE,FALSE,56.5699999999924,183,46,1008,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1087.24201223011,1087.26591661258
0.339129986012779,2.94105610427294,1,428.744251742792,64,64,NA,0,FALSE,TRUE,18.2000000000116,183,47,746,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",863.488503485584,863.520848499061
0.519265224883882,0.806277855833777,5.03028731495046,549.70142508939,22,22,NA,0,TRUE,TRUE,8.99000000000524,183,48,1041,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1105.40285017878,1105.42599386248
0.45918968530855,2.45489164936761,1,532.644790993411,54,54,NA,0,TRUE,TRUE,19.8799999999901,183,49,910,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1071.28958198682,1071.31607205305
0.503266548092427,1.1423076501022,5.15932167950698,463.709184547908,18,18,NA,0,TRUE,FALSE,6.66999999999825,183,50,947,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",933.418369095815,933.443819785105
0.518816709121092,0.979959134907542,5.03401367391603,456.573456169546,17,17,NA,0,TRUE,FALSE,5.58000000000175,183,51,891,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",919.146912339092,919.173969836274
0.353055015510772,3.71614821452172,1,368.834705399045,62,62,NA,0,FALSE,TRUE,16.1199999999953,183,52,690,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",743.669410798089,743.70439622083
0.479884351293775,2.89502306542652,1,651.131491154078,36,36,NA,0,TRUE,TRUE,16.1500000000087,183,53,1144,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1308.26298230816,1308.28403493973
0.526245441484882,0.716672072794249,4.91828135375138,497.62124208794,19,19,NA,0,TRUE,FALSE,6.69000000000233,183,54,898,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1001.24248417588,1001.26932981346
0.53242544057712,0.931372716194283,5.03899376603623,519.802930506589,22,22,NA,0,TRUE,TRUE,8.52000000000407,183,55,1009,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1045.60586101318,1045.62974161019
0.482919917701936,0.884531122572817,5.07069103862072,535.302373547179,18,18,NA,0,TRUE,FALSE,7.17999999999302,183,56,1030,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1076.60474709436,1076.62813890722
0.510263249389736,0.546797204571781,5.37685121905876,681.307466984761,144,144,NA,1,TRUE,FALSE,68.0500000000029,183,57,1210,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1368.61493396952,1368.63483446703
0.456059932216238,1.08099650407957,5.08636616961783,233.937807775135,20,20,NA,0,TRUE,TRUE,3.45999999999185,183,68,456,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",473.875615550271,473.928712895404
0.492313601491576,1.6069502356466,6.28434386445204,170.664027197278,24,24,NA,0,TRUE,FALSE,3.72000000000116,183,69,412,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",347.328054394555,347.386877923967
0.365869468916171,5.81006371099674,1,88.089801242935,43,43,NA,0,FALSE,TRUE,2.80000000000291,183,74,177,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",182.17960248587,182.318330809569
0.555038229911616,0.408895105125511,4.93235595987694,201.214195024425,16,16,NA,0,TRUE,TRUE,2.68000000000757,185,21,420,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",408.428390048849,408.486082356542
0.550834298146626,0.34745555500574,4.99511927078839,256.479840490006,16,16,NA,0,TRUE,FALSE,2.97000000000116,185,22,488,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",518.959680980012,519.009267756871
0.485258907370303,1.94970326466215,1.10375325983831,552.108883044847,141,141,NA,1,FALSE,TRUE,58,185,31,1055,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1110.21776608969,1110.24060148456
0.578047742019901,0.491239912644212,4.51913330808248,570.701278785287,16,16,NA,0,TRUE,TRUE,5.66999999999825,185,36,961,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1147.40255757057,1147.42763594048
0.515544582915135,0.489751746266028,4.40375842970226,552.970193441251,14,14,NA,0,TRUE,TRUE,4.66000000000349,185,37,906,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1111.9403868825,1111.96699442131
0.453902645447371,0.484078488923929,5.07049857493087,434.264649031356,17,17,NA,0,TRUE,FALSE,4.88999999999942,185,38,738,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",874.529298062713,874.561995610397
0.455812583374114,0.492320685319034,4.95136136934625,528.278274240543,19,19,NA,0,TRUE,FALSE,6.79000000000815,185,39,908,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1062.55654848109,1062.58309715365
0.380561124413988,0.33983145778129,4.96518254475633,744.043752226283,20,20,NA,0,TRUE,FALSE,9.02000000000407,185,41,1172,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1494.08750445257,1494.10805239777
0.487602884023044,0.412631260034226,5.10537706456099,592.59095181802,18,18,NA,0,TRUE,FALSE,6.56000000001222,185,42,976,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1191.18190363604,1191.20659499407
0.454975507414892,0.387349273851372,4.74908466098811,653.099235881088,14,14,NA,0,TRUE,FALSE,5.63999999999942,185,43,1065,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1312.19847176218,1312.22109193183
0.509139677939937,0.662525113860025,5.3569855366482,542.070268696605,13,13,NA,0,TRUE,FALSE,4.77000000000407,185,44,981,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1090.14053739321,1090.16510238809
0.459429270372364,0.595663193301502,5.01423384312693,473.638872015907,19,19,NA,0,TRUE,FALSE,5.94999999999709,185,45,818,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",953.277744031813,953.307228061297
0.495651077429553,0.677601137972868,5.11856591158352,655.425717128363,18,18,NA,0,TRUE,FALSE,7.84000000001106,185,46,1174,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",1316.85143425673,1316.87194707724
0.527106790767933,0.397547006860573,4.60241617716115,286.057494827836,15,15,NA,0,TRUE,FALSE,3.19000000000233,186,10,572,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",578.114989655673,578.157243176799
0.463840737855976,0.528834740025046,4.48354688844677,315.099588436511,19,19,NA,0,TRUE,FALSE,5.33999999999651,186,11,748,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",636.199176873021,636.231434937538
0.566215503668683,0.269589039393252,10,289.781190397403,80,80,NA,0,TRUE,TRUE,22.5400000000081,186,12,742,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",585.562380794807,585.59490112001
0.511839326101366,0.746151802401115,5.04576304985388,268.864732534743,18,18,NA,0,TRUE,FALSE,4.89999999999418,186,13,704,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",543.729465069486,543.763750783772
0.473311191261052,0.88472121917021,4.81966925822083,438.409731830857,13,13,NA,0,TRUE,FALSE,4.65999999998894,186,14,913,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",882.819463661714,882.845866301978
0.554867352308946,0.373716572429843,10,337.403880675172,47,47,NA,0,TRUE,TRUE,11.5299999999988,186,15,637,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",680.807761350343,680.845676042286
0.415415027602205,6.40505141158377,1,396.852721966904,69,69,NA,0,FALSE,TRUE,22.0300000000134,186,16,834,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",799.705443933808,799.734359596459
0.481180077839466,0.670400456313785,4.95643702012907,415.74915250428,14,14,NA,0,TRUE,FALSE,3.94999999999709,186,17,753,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",837.49830500856,837.530347732192
0.487340949467687,0.229559073736294,7.65898234566959,208.568343510728,142,142,NA,1,TRUE,FALSE,22.1500000000087,187,14,411,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",423.136687021455,423.195655080424
0.472827777860194,0.495127561455292,4.89577919220553,168.00313227428,17,17,NA,0,TRUE,FALSE,2.31999999999243,187,15,382,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",342.00626454856,342.069756612052
0.538023702682117,0.627159266951883,4.97447891334958,150.301310905834,13,13,NA,0,TRUE,FALSE,1.72000000000116,187,16,333,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",306.602621811668,306.675570139936
0.521990232547139,0.412148639305627,4.68294808827482,235.048532443139,20,20,NA,0,TRUE,FALSE,2.94999999999709,187,17,393,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",476.097064886278,476.158761544375
0.461382532230157,0.559969569056907,4.94230700869549,204.069175443563,18,18,NA,0,TRUE,FALSE,2.27999999999884,187,18,348,3,"fit_glaze_osc_zeta_v4_no_amp_mouse",414.138350887126,414.208118328987
