"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.714850258303791,0.398719107398626,6.18531850825668,0,0.047210811516683,0.00147340877770641,4.93895054582546,116.432738689561,131,131,NA,0,FALSE,FALSE,18.3700000000099,6038,210,7,"fit_glaze_osc_zeta_v4",246.865477379122,247.419932824667
0.723336250734145,0.676113778852753,0,1.5278470462251,0.0756004784720544,1.93056263906083,4.98797990794534,116.807645224796,102,102,NA,0,FALSE,FALSE,14.7799999999988,6039,210,7,"fit_glaze_osc_zeta_v4",247.615290449592,248.169745895137
0.01,0.349919876401594,2.51403647941642,0.182953567292602,0.135320362867644,3.3864977144863,5.06634211037743,113.260640793345,102,102,NA,0,FALSE,FALSE,14.7200000000012,6040,210,7,"fit_glaze_osc_zeta_v4",240.52128158669,241.075737032235
0.559499330032384,0.664181110026922,1.0991660711399,1.71497525885786,0.0714607442468844,1.09758972455009,4.99038522591204,122.869503308465,88,88,NA,0,FALSE,FALSE,12.7100000000064,6041,210,7,"fit_glaze_osc_zeta_v4",259.73900661693,260.293462062474
0.030253252922141,0.662856576299439,2.73015623865495,1.06210867353652,0.0505902354802092,4.02236707431811,5.04020210262399,110.827010050041,101,101,NA,0,FALSE,FALSE,14.8600000000006,6042,210,7,"fit_glaze_osc_zeta_v4",235.654020100082,236.208475545626
0.338586081875389,0.443868676385226,2.82752054976782,0.313838071246849,0.0607848170570151,3.89232949682882,5.02172695302135,122.664399974312,132,132,NA,1,FALSE,FALSE,19.0799999999872,6043,210,7,"fit_glaze_osc_zeta_v4",259.328799948624,259.883255394169
0.308593150299035,0.63724472437291,0.0617082395462356,0.935772830938302,0.0479221538313571,4.75598510140239,4.99035158266459,117.055463627791,67,67,NA,0,TRUE,FALSE,9.69000000000233,6044,210,7,"fit_glaze_osc_zeta_v4",248.110927255582,248.665382701127
0.557452613093528,0.440279929032916,0,0.63120120932483,0.0492096056364567,2.52397350174895,5.01785354503309,126.633299778182,94,94,NA,0,FALSE,FALSE,13.8099999999977,6045,210,7,"fit_glaze_osc_zeta_v4",267.266599556365,267.821055001909
0.302425669814579,0.505412320416709,3.10127916595077,0.670040124628233,0.0722208650033966,1.09938907027017,5.00115964038913,123.109174491978,127,127,NA,1,FALSE,FALSE,18.0599999999977,6046,210,7,"fit_glaze_osc_zeta_v4",260.218348983956,260.772804429501
0.948426301156139,0.461579545987462,2.75458357488698,0.674918302606067,0.0297051904902696,5.80580926605834,4.95345709388101,120.87394736676,138,138,NA,0,FALSE,FALSE,19.8699999999953,6047,210,7,"fit_glaze_osc_zeta_v4",255.74789473352,256.302350179065
0.517203471708699,0.483478157513837,1.18680041898195,1.06346104924233,0.061280746827961,0.104165833756111,4.92474397834676,128.950777109094,69,69,NA,0,FALSE,FALSE,9.52999999999884,6048,210,7,"fit_glaze_osc_zeta_v4",271.901554218188,272.456009663733
0.490029361587114,0.619606680295034,1.07551537804043,0.871141119365396,0.0627213080127392,3.08985893202093,5.02153811009114,116.764253029025,80,80,NA,0,FALSE,FALSE,11.429999999993,6049,210,7,"fit_glaze_osc_zeta_v4",247.528506058051,248.082961503595
0.682370150334135,0.532951870185815,0,0.615252600183466,0.036511094595732,1.98695678459977,4.98982222449529,120.945728326796,112,112,NA,0,FALSE,FALSE,16.1199999999953,6050,210,7,"fit_glaze_osc_zeta_v4",255.891456653591,256.445912099136
0.119989730255386,0.480570520246513,10,0,0.0392297678774511,4.60005894731714,4.73472115504701,116.538004444155,120,120,NA,0,FALSE,FALSE,17.2900000000081,6051,210,7,"fit_glaze_osc_zeta_v4",247.076008888311,247.630464333855
0.953708539200629,0.65495483022047,4.03047895295664,3.42447048344414,0.140402241934949,4.09021600020121,4.97531567059744,119.73595169906,158,158,NA,1,FALSE,FALSE,22.9899999999907,6052,210,7,"fit_glaze_osc_zeta_v4",253.47190339812,254.026358843665
0.638180130874346,0.878604981089008,0.792404097449178,4.54224162418441,0.0854143481092681,1.41069689348142,4.99459969998572,112.168208190926,107,107,NA,0,FALSE,FALSE,15.3899999999994,6053,210,7,"fit_glaze_osc_zeta_v4",238.336416381851,238.890871827396
0.39999261631047,0.583788595216077,1.19908983286321,1.2169268477981,0.0638067401939022,2.42251757735903,5.01084167699492,122.009617242818,129,129,NA,1,FALSE,FALSE,18.6600000000035,6054,210,7,"fit_glaze_osc_zeta_v4",258.019234485635,258.57368993118
0.679163391859121,0.450509936334261,0.839289105082152,0,0.0404273488460615,0,4.9490050976625,117.738167735744,91,91,NA,0,FALSE,FALSE,13.0199999999895,6055,210,7,"fit_glaze_osc_zeta_v4",249.476335471489,250.030790917033
0.798710132213976,0.422441499725594,7.37291925923053,0.245074942788576,0.0517053456467081,3.13406929360922,4.93093260265518,123.130860772743,133,133,NA,1,FALSE,FALSE,19.0500000000029,6056,210,7,"fit_glaze_osc_zeta_v4",260.261721545485,260.81617699103
0.814199970054371,0.575580880522859,2.31083564840611,0.427798066120787,0.025,4.72881762564243,4.84781586525792,115.651840567469,116,116,NA,1,FALSE,FALSE,17.0599999999977,6057,210,7,"fit_glaze_osc_zeta_v4",245.303681134937,245.858136580482
0.807890649681629,0.435386616546655,1.46626519544129,0.0273756728682745,0.0563381546489018,0,5.02400745051961,118.098895443377,110,110,NA,0,FALSE,FALSE,15.8399999999965,6058,210,7,"fit_glaze_osc_zeta_v4",250.197790886754,250.752246332298
0.38063541422367,0.675685591008414,0.625796057046521,1.66738164153582,0.0490852216787552,3.23572515691311,5.01264524533386,115.385177468861,124,124,NA,1,FALSE,FALSE,17.8300000000017,6059,210,7,"fit_glaze_osc_zeta_v4",244.770354937723,245.324810383267
0.459621686854571,0.49853211717505,1.06701743258265,0.702297286148021,0.0528709933401621,3.22657558765888,5.00500858989097,123.573386028425,59,59,NA,0,FALSE,FALSE,8.57000000000698,6060,210,7,"fit_glaze_osc_zeta_v4",261.14677205685,261.701227502394
0.705816900835292,0.421820436861417,10,0.331588010389839,0.025,2.16924585108894,5.032743738816,124.132167467667,105,105,NA,1,FALSE,TRUE,15.1599999999889,6061,210,7,"fit_glaze_osc_zeta_v4",262.264334935335,262.818790380879
0.669420881611732,0.599707564601685,0,0.813808393844396,0.0414318925927104,2.18529965765439,5.05240368878751,117.312540309292,124,124,NA,0,FALSE,FALSE,17.6699999999983,6062,210,7,"fit_glaze_osc_zeta_v4",248.625080618584,249.179536064129
0.698227705356951,0.740097072129761,0,0.994740863207279,0.025,4.28759305283266,5.04182630855175,115.248981282718,89,89,NA,0,FALSE,TRUE,12.8699999999953,6063,210,7,"fit_glaze_osc_zeta_v4",244.497962565436,245.05241801098
0.724735927052999,0.465107030864923,2.44099599832487,0.875816603663745,0.040272193145226,2.33770385359409,5.01483448099224,126.659166520415,127,127,NA,1,FALSE,FALSE,18,6064,210,7,"fit_glaze_osc_zeta_v4",267.31833304083,267.872788486375
0.652570922314154,0.648147328340436,0,1.0078421131456,0.0716449574389288,0,5.06439414181541,118.775225873689,114,114,NA,0,FALSE,FALSE,17.0599999999977,6065,210,7,"fit_glaze_osc_zeta_v4",251.550451747378,252.104907192922
0.570590135205077,0.519253461685877,10,0.52478483827594,0.025,2.87655428535775,4.97605609950609,118.932987542701,103,103,NA,0,FALSE,FALSE,14.8600000000006,6066,210,7,"fit_glaze_osc_zeta_v4",251.865975085401,252.420430530946
0.438375721606852,0.725761789403457,1.04948344560917,0.963652423627798,0.025,4.7366347518607,5.01588833454604,113.719336243767,46,46,NA,0,FALSE,FALSE,6.69000000000233,6067,210,7,"fit_glaze_osc_zeta_v4",241.438672487533,241.993127933078
0.463470505103368,0.619465894304756,0,0.882230811511204,0.0466448508644443,0,4.98860535886184,121.946934382969,91,91,NA,0,FALSE,FALSE,12.9200000000128,6068,210,7,"fit_glaze_osc_zeta_v4",257.893868765939,258.448324211483
0.01,0.48121559080594,4.72179173327038,4.36287974546053,0.0403059419273511,3.60789154447268,5.01682722872195,126.843569659596,41,41,NA,0,FALSE,FALSE,5.94999999999709,6069,210,7,"fit_glaze_osc_zeta_v4",267.687139319193,268.241594764737
0.10240496373237,0.35500593311666,10,0.0388446079632841,0.025,3.19108311023665,5.01105368245041,126.154760077234,118,118,NA,1,FALSE,FALSE,17,6070,210,7,"fit_glaze_osc_zeta_v4",266.309520154469,266.863975600013
0.623907987618892,0.49574699691007,5.22355962928874,0.29154962188658,0.0257289908594093,3.57573374053259,4.96702148797576,118.931466968226,112,112,NA,1,FALSE,FALSE,16.109999999986,6071,210,7,"fit_glaze_osc_zeta_v4",251.862933936451,252.417389381996
0.72085389154708,0.670120101711049,10,1.18194291282504,0.0563816616112777,4.10821475822874,4.83377995698332,117.627117219253,162,162,NA,1,FALSE,FALSE,22.9700000000012,6072,210,7,"fit_glaze_osc_zeta_v4",249.254234438506,249.808689884051
0.595308415855863,0.572165617508105,0,0.639273920530085,0.0329806249146257,3.29335834955706,5.04269812107679,116.519469814084,129,129,NA,1,FALSE,FALSE,18.0499999999884,6073,210,7,"fit_glaze_osc_zeta_v4",247.038939628169,247.593395073714
0.820028418934464,0.556781138039844,3.73787152281218,0.806183812574593,0.0492732989337957,3.79639524639705,4.97490131559988,120.106423095497,132,132,NA,1,FALSE,FALSE,18.9700000000012,6074,210,7,"fit_glaze_osc_zeta_v4",254.212846190994,254.767301636539
0.01,0.647284394364338,1.92423276028475,1.27254758475306,0.0670067560650827,2.73204502896132,5.04964913319193,102.273770486282,212,212,NA,52,FALSE,FALSE,30.3600000000006,6075,210,7,"fit_glaze_osc_zeta_v4",218.547540972565,219.10199641811
0.591462311170012,0.534410567820782,2.49347428535213,0.965061800929098,0.036865441529112,5.42320932601767,4.96982102697195,124.822072993682,111,111,NA,0,FALSE,FALSE,15.5299999999988,6076,210,7,"fit_glaze_osc_zeta_v4",263.644145987365,264.198601432909
0.85807477973215,0.637353469529859,2.91893546169669,0.881532695673861,0.06962455258247,2.69394886768839,4.9723430409096,111.178325379886,84,84,NA,0,FALSE,FALSE,11.7599999999948,6077,210,7,"fit_glaze_osc_zeta_v4",236.356650759773,236.911106205317
0.468722298763062,0.503246762939369,2.05855414796975,0.359273678276253,0.025,5.03155630861343,5.01174744922881,120.479856131001,113,113,NA,1,FALSE,TRUE,16.3899999999994,6078,210,7,"fit_glaze_osc_zeta_v4",254.959712262001,255.514167707546
0.217073168045243,0.53449777921625,3.55791294678384,0.726115446509895,0.0495962492240906,1.95609628474289,4.95885397130753,117.13745931782,127,127,NA,1,FALSE,FALSE,18,6079,210,7,"fit_glaze_osc_zeta_v4",248.27491863564,248.829374081184
0.822009353562631,0.433856351108972,3.81939192559373,0.494197815043696,0.025,2.47712003047839,5.01107236142829,121.290793384451,110,110,NA,1,FALSE,FALSE,15.7099999999919,6080,210,7,"fit_glaze_osc_zeta_v4",256.581586768903,257.136042214447
0.0281911214530967,0.425593200749729,3.45237672370426,0.242968320612544,0.0441282614416669,3.16977418621859,5.02411804563743,110.39121237593,156,156,NA,0,FALSE,FALSE,22.8899999999994,6081,210,7,"fit_glaze_osc_zeta_v4",234.782424751861,235.336880197405
0.612881467147523,0.487060945421118,10,0.440533457725302,0.0417120511049865,0.0200951404782298,4.81685350936001,124.609208773372,125,125,NA,0,FALSE,FALSE,17.7799999999988,6082,210,7,"fit_glaze_osc_zeta_v4",263.218417546744,263.772872992289
0.615310967763794,0.405394743043095,0,0.989089713272048,0.025,2.53850272043869,4.98634735531788,128.566894292847,83,83,NA,0,FALSE,FALSE,12.0800000000017,6083,210,7,"fit_glaze_osc_zeta_v4",271.133788585694,271.688244031239
0.400821272732374,0.530546606554644,1.63141135948982,0.795986290389596,0.025,4.08915075534047,4.99572984316905,122.842201998624,109,109,NA,1,FALSE,TRUE,15.8600000000006,6084,210,7,"fit_glaze_osc_zeta_v4",259.684403997248,260.238859442793
0.420838966303388,0.612782987920237,0,1.07185872117216,0.068023326966701,2.61475987759981,4.98684174884593,119.037062770392,103,103,NA,0,FALSE,FALSE,14.5699999999924,6085,210,7,"fit_glaze_osc_zeta_v4",252.074125540785,252.628580986329
0.173722755026446,0.472654546527198,2.89845932368529,0.343993650711844,0.0268090918004965,4.23977205648146,5.01186808132896,120.009381014978,120,120,NA,1,FALSE,FALSE,17.4200000000128,6086,210,7,"fit_glaze_osc_zeta_v4",254.018762029956,254.5732174755
0.145614680542395,0.391507641897906,1.52701315353019,0.326877344750593,0.029655812389333,3.07917346547507,5.00506079487659,121.894437938427,59,59,NA,0,FALSE,FALSE,8.54999999998836,6087,210,7,"fit_glaze_osc_zeta_v4",257.788875876854,258.343331322399
0.354938034603777,0.389503847388341,4.66402569595567,0,0.0266274464268097,4.19101866774042,5.06178552595564,122.012046109422,92,92,NA,0,FALSE,FALSE,13.2200000000012,6088,210,7,"fit_glaze_osc_zeta_v4",258.024092218844,258.578547664389
0.01,0.466737823283869,10,2.19115079765719,0.0530048978933733,2.31038695363671,5.03382199623782,123.998505726512,104,104,NA,0,FALSE,FALSE,15.1500000000087,6089,210,7,"fit_glaze_osc_zeta_v4",261.997011453023,262.551466898568
0.547916025066961,0.580139192576774,1.06721540261581,1.35420487248339,0.0495413235439359,3.59005377945836,5.01132205646878,121.5277332122,53,53,NA,0,FALSE,FALSE,7.39999999999418,6090,210,7,"fit_glaze_osc_zeta_v4",257.0554664244,257.609921869944
0.01,0.767763466670478,2.68366640629,3.42467638093235,0.085193537671149,2.97430874818104,5.05799053116758,108.91888395982,110,110,NA,0,FALSE,FALSE,15.75,6091,210,7,"fit_glaze_osc_zeta_v4",231.837767919639,232.392223365184
0.624569539687457,0.569025683479743,0,0.697793491664695,0.0382961037416991,0.650546297962801,5.01852326167224,120.114796311587,87,87,NA,0,FALSE,FALSE,12.4700000000012,6092,210,7,"fit_glaze_osc_zeta_v4",254.229592623175,254.784048068719
0.766649131120288,0.364738110270713,4.79784827519592,0,0.028175426085161,0.0832437307243753,4.97905860037195,125.487182685165,97,97,NA,0,FALSE,FALSE,13.9599999999919,6093,210,7,"fit_glaze_osc_zeta_v4",264.974365370331,265.528820815875
0.743810433978978,0.459645503611142,1.59493289626299,0.083894284700517,0.0324269238533806,2.41049016711445,4.93801237671353,115.408210480026,133,133,NA,0,TRUE,FALSE,18.8600000000006,6094,210,7,"fit_glaze_osc_zeta_v4",244.816420960051,245.370876405596
0.31176601529966,0.436367623581525,10,0.408902851054965,0.025,3.27368673874887,5.00753555831613,121.940488481377,113,113,NA,1,FALSE,TRUE,16.0800000000017,6095,210,7,"fit_glaze_osc_zeta_v4",257.880976962755,258.435432408299
0.467821853512841,0.569321698041202,1.36110217428296,10,0.0435935931144087,3.10460670618085,5.00623402133162,119.412067899669,78,78,NA,0,FALSE,FALSE,11.1900000000023,6096,210,7,"fit_glaze_osc_zeta_v4",252.824135799338,253.378591244882
0.575885661522618,0.644080278783341,0,0.807677548926725,0.0252693917126717,3.94888195498738,4.99229064434213,114.002119694959,213,213,NA,0,FALSE,FALSE,31.2299999999959,6097,210,7,"fit_glaze_osc_zeta_v4",242.004239389918,242.558694835463
0.665850086545734,0.532087739716526,0,0.708809695446767,0.025,4.74261246892817,5.00180792205965,119.58132287025,84,84,NA,0,FALSE,FALSE,12.1300000000047,6098,210,7,"fit_glaze_osc_zeta_v4",253.162645740501,253.717101186045
0.798947375291146,0.508297386200885,7.54143814638605,0,0.025,2.77116937714093,4.92794036690356,106.857512490032,118,118,NA,1,FALSE,FALSE,17.1699999999983,6099,210,7,"fit_glaze_osc_zeta_v4",227.715024980063,228.269480425608
0.291760484154337,0.67718298216779,1.03241273482363,1.0109082772853,0.0287951441660084,3.1326188162656,5.01789295256381,115.375734909472,35,35,NA,0,FALSE,FALSE,4.91000000000349,6100,210,7,"fit_glaze_osc_zeta_v4",244.751469818945,245.30592526449
0.587048160062364,0.58239208788061,0,0.446169088843769,0.025,3.78289055329053,4.95550163526587,113.487571131577,109,109,NA,1,FALSE,TRUE,15.4700000000012,6101,210,7,"fit_glaze_osc_zeta_v4",240.975142263154,241.529597708698
0.433716656968925,0.68973817411703,0,1.19847645486717,0.143604436751734,3.61375453777695,5.01198877196102,117.417073424099,97,97,NA,0,FALSE,FALSE,13.8300000000017,6102,210,7,"fit_glaze_osc_zeta_v4",248.834146848198,249.388602293743
0.697952806098961,0.568337131528775,0,0.872654627360178,0.025,2.19631128092824,4.99736614344971,117.162792430466,55,55,NA,0,FALSE,TRUE,7.95000000001164,6103,210,7,"fit_glaze_osc_zeta_v4",248.325584860931,248.880040306476
0.74146597087411,0.544810274228902,1.25692250696393,0.594155455741384,0.1085823199171,5.49919327762067,5.03028137477377,118.402889008752,124,124,NA,1,FALSE,FALSE,17.929999999993,6104,210,7,"fit_glaze_osc_zeta_v4",250.805778017504,251.360233463048
0.143362548386492,0.419078503071922,5.9219954449023,0.051185556140625,0.0496913645142664,2.29135548339651,5.07443915590955,118.281193663431,123,123,NA,0,FALSE,FALSE,18.5,6105,210,7,"fit_glaze_osc_zeta_v4",250.562387326862,251.116842772406
0.01,0.510126343760682,4.46409168761645,1.99882069499037,0.0540297831595853,2.35330237430029,4.97474427966023,127.218812879778,81,81,NA,52,FALSE,FALSE,11.5699999999924,6106,210,7,"fit_glaze_osc_zeta_v4",268.437625759556,268.9920812051
0.552280362417849,0.495601204094621,2.85174123176658,0.51859747850357,0.025,3.59109059065909,5.01204188757371,121.911649643389,108,108,NA,1,FALSE,TRUE,15.859999999986,6107,210,7,"fit_glaze_osc_zeta_v4",257.823299286777,258.377754732322
0.639282844699856,0.530323209580431,0,0.884829200750274,0.0401195741409205,1.47813417715019,4.9839855105236,124.680339344767,94,94,NA,0,FALSE,FALSE,13.6399999999994,6108,210,7,"fit_glaze_osc_zeta_v4",263.360678689534,263.915134135079
0.228104800039275,0.474526392688443,9.00818593879637,0.377136870954546,0.184299457315082,6.280043714526,4.96923367503984,119.998890525228,126,126,NA,1,FALSE,FALSE,18.5,6109,210,7,"fit_glaze_osc_zeta_v4",253.997781050456,254.552236496001
0.436773464855834,0.626973645884264,0.802501328432211,1.60090580159933,0.0473409576519151,3.51578351958859,5.0101532292842,117.866020544938,123,123,NA,1,FALSE,FALSE,17.8799999999901,6110,210,7,"fit_glaze_osc_zeta_v4",249.732041089876,250.28649653542
0.887123050438272,0.42355972286071,10,0,0.0925414633355202,5.15736347983932,4.89943708079638,114.706803020212,159,159,NA,52,FALSE,FALSE,23.1699999999983,6111,210,7,"fit_glaze_osc_zeta_v4",243.413606040424,243.968061485968
0.529939138558654,0.459824609239676,0,0.428356606324899,0.0490474305839437,0.94858637683891,4.98117937449033,124.15397839808,108,108,NA,0,TRUE,FALSE,15.7100000000064,6112,210,7,"fit_glaze_osc_zeta_v4",262.30795679616,262.862412241704
0.770309206028493,0.635076923836141,4.47715134687945,0.424202521971801,0.025,5.75712052040381,4.94492492928885,114.244805894479,117,117,NA,1,FALSE,TRUE,17.0499999999884,6113,210,7,"fit_glaze_osc_zeta_v4",242.489611788957,243.044067234502
0.793029440618398,0.811156458194362,1.49129716423095,1.55203211736391,0.156806114643501,2.09337509176414,4.96092756158636,115.200207186366,129,129,NA,1,FALSE,FALSE,18.3299999999872,6114,210,7,"fit_glaze_osc_zeta_v4",244.400414372732,244.954869818276
0.545927536070955,0.596447032534733,0,0.676644623441543,0.025,4.73986340882021,5.01619924487711,119.460748875092,110,110,NA,1,FALSE,TRUE,15.7700000000041,6115,210,7,"fit_glaze_osc_zeta_v4",252.921497750184,253.475953195728
0.513826380607746,0.518693502154637,1.07942557875138,0.819927560826471,0.0405327653530746,2.31484292162052,5.00296906408242,123.371298212916,78,78,NA,0,FALSE,FALSE,11.2200000000012,6116,210,7,"fit_glaze_osc_zeta_v4",260.742596425832,261.297051871376
0.261085395955204,0.399150187237786,10,0.112241727281734,0.025,3.09372849433922,4.96634019790003,122.619033590754,116,116,NA,1,FALSE,TRUE,16.8199999999924,6117,210,7,"fit_glaze_osc_zeta_v4",259.238067181507,259.792522627052
0.128887974738104,0.50992805849628,10,0.0427918067115901,0.0428212524611716,3.40923877269308,4.94924335236913,107.974752268334,118,118,NA,0,FALSE,FALSE,16.8600000000006,6118,210,7,"fit_glaze_osc_zeta_v4",229.949504536669,230.503959982214
0.459229033012888,0.555577078785438,0,0.876434027995026,0.0485426835683148,0.84619665224889,5.04698904667763,123.274088165445,122,122,NA,1,FALSE,FALSE,17.6199999999953,6119,210,7,"fit_glaze_osc_zeta_v4",260.54817633089,261.102631776434
0.391832436144644,0.585655753567861,0,0.680637431698224,0.0474956750289338,4.92829627229311,5.05434091543123,119.094759647909,95,95,NA,0,FALSE,FALSE,13.2600000000093,6120,210,7,"fit_glaze_osc_zeta_v4",252.189519295818,252.743974741363
0.01,0.470666183006034,4.26432880702175,1.21041309407553,0.025,2.98261024868853,4.98130650352714,124.609988306337,88,88,NA,0,FALSE,TRUE,12.4700000000012,6121,210,7,"fit_glaze_osc_zeta_v4",263.219976612674,263.774432058219
0.0501163637862157,0.652516136154295,1.75216392419653,1.4838346618349,0.0511315668910383,3.6121162435001,5.01798029182596,116.261804908631,93,93,NA,0,FALSE,FALSE,13.1999999999971,6122,210,7,"fit_glaze_osc_zeta_v4",246.523609817263,247.078065262808
0.629314131117381,0.47354317846634,0.75735243819869,0.538943924532511,0.0579607893234105,1.91746889126809,5.06063719713272,122.599019487187,136,136,NA,1,FALSE,FALSE,20.4599999999919,6123,210,7,"fit_glaze_osc_zeta_v4",259.198038974375,259.752494419919
0.832262498176782,0.590132579692312,2.46234441493852,0.913698997088274,0.0750265490889314,2.36674496462112,5.02176300512559,116.616332915337,155,155,NA,0,FALSE,FALSE,22.2600000000093,6124,210,7,"fit_glaze_osc_zeta_v4",247.232665830674,247.787121276218
0.398223311310784,0.571659716508476,0,0.523789270142002,0.0492062516056343,3.82209691387601,4.99540692030189,117.527944008344,102,102,NA,0,FALSE,FALSE,14.8600000000006,6125,210,7,"fit_glaze_osc_zeta_v4",249.055888016688,249.610343462233
0.523238671920024,0.731122145227081,1.10340914215722,1.46859666026908,0.186804737309777,1.72413294136517,4.97110633350548,115.526231855214,94,94,NA,0,FALSE,FALSE,13.820000000007,6126,210,7,"fit_glaze_osc_zeta_v4",245.052463710427,245.606919155972
0.696466954076026,0.432527373212935,10,0.540026802185781,0.025,3.50831962023015,5.32146695926018,123.622636023505,112,112,NA,0,FALSE,FALSE,16.2399999999907,6127,210,7,"fit_glaze_osc_zeta_v4",261.24527204701,261.799727492555
0.622479341765803,0.706822301786627,0.667688103498958,1.35047303828389,0.156442288080873,2.13185833175077,4.86241926642084,116.329229037915,86,86,NA,0,FALSE,FALSE,12.6199999999953,6128,210,7,"fit_glaze_osc_zeta_v4",246.65845807583,247.212913521374
0.382820878690883,0.448686036302478,3.85435387124462,0.325700183170273,0.029714757098977,4.43641065018553,4.97865306307588,123.751684896343,74,74,NA,0,FALSE,FALSE,11.4900000000052,6129,210,7,"fit_glaze_osc_zeta_v4",261.503369792687,262.057825238231
0.660806787486878,0.448363909586907,0,0.472988839904818,0.025,3.39642398256889,4.99970006058021,125.119689098876,57,57,NA,0,FALSE,TRUE,9.10999999998603,6130,210,7,"fit_glaze_osc_zeta_v4",264.239378197751,264.793833643296
0.01,0.375307669575745,0.364547927434023,0,0.0688343199111385,3.69848272560925,4.99126982124073,118.585051060867,96,96,NA,0,FALSE,FALSE,13.8500000000058,6131,210,7,"fit_glaze_osc_zeta_v4",251.170102121734,251.724557567279
0.622431109142188,0.606148222593374,0,0.978981033114709,0.0726341538311861,1.29106855776958,4.94045175740139,123.179813012715,127,127,NA,0,FALSE,FALSE,18.1800000000076,6132,210,7,"fit_glaze_osc_zeta_v4",260.359626025431,260.914081470975
0.473879835592097,0.517917676779994,1.1896264703933,0.758203036687611,0.0340981472495767,2.52316862487155,5.02860091265586,123.496470219344,79,79,NA,0,FALSE,FALSE,11.5599999999977,6133,210,7,"fit_glaze_osc_zeta_v4",260.992940438689,261.547395884233
0.01,0.477221593619424,2.80669710013521,1.44831556227006,0.0469092658599305,3.32974574513509,4.99986911728745,125.084158824386,65,65,NA,0,FALSE,FALSE,9.42000000001281,6134,210,7,"fit_glaze_osc_zeta_v4",264.168317648773,264.722773094317
0.5769413458436,0.58674218360915,1.04532614640928,0.813956494123586,0.025,4.63933650551132,4.956860067042,120.924442590919,110,110,NA,1,FALSE,TRUE,16.1999999999971,6135,210,7,"fit_glaze_osc_zeta_v4",255.848885181838,256.403340627383
0.01,0.466184972159452,7.58582721103802,0.849795112437863,0.0351741365588341,3.92129207563681,5.09039552837856,117.471797088639,169,169,NA,0,FALSE,FALSE,24.3800000000047,6136,210,7,"fit_glaze_osc_zeta_v4",248.943594177277,249.498049622822
0.868615130973069,0.437291793493766,1.42410114573467,0.0916153301046567,0.0517761372618051,2.71096781817083,5.00562481518086,120.459878085437,100,100,NA,0,FALSE,FALSE,14.5,6137,210,7,"fit_glaze_osc_zeta_v4",254.919756170875,255.474211616419
0.754410855536405,0.713692081745718,1.18502684551178,1.60754716719332,0.0936534175477272,2.03515348804159,4.98754975354964,117.874902712561,122,122,NA,52,FALSE,FALSE,17.8000000000029,6138,210,7,"fit_glaze_osc_zeta_v4",249.749805425121,250.304260870666
0.413277145048884,0.516854096191732,0.827317263342771,0.616209401477546,0.0325366043754712,3.72614272806703,5.00240452500043,122.597790312868,74,74,NA,0,FALSE,FALSE,10.4600000000064,6139,210,7,"fit_glaze_osc_zeta_v4",259.195580625737,259.750036071281
0.01,0.437940431279165,3.57170062648674,1.0246177260133,0.0412302745977477,2.95477527846321,5.03351240923756,111.281867779819,70,70,NA,0,FALSE,FALSE,9.88999999999942,6140,210,7,"fit_glaze_osc_zeta_v4",236.563735559638,237.118191005182
0.542579954545267,0.536744565474643,1.14007710625404,0.736906810139684,0.0351190566546349,2.12900338576075,4.98877305138584,123.431271602467,96,96,NA,0,FALSE,FALSE,13.6300000000047,6141,210,7,"fit_glaze_osc_zeta_v4",260.862543204935,261.416998650479
0.447341385347832,0.56572659749605,0,0.64875984218865,0.183728258597808,3.49857960025731,4.99635582003187,118.379300304878,107,107,NA,0,FALSE,FALSE,15.5199999999895,6142,210,7,"fit_glaze_osc_zeta_v4",250.758600609755,251.3130560553
0.667100425658268,0.340467361386782,10,0.0892200917537527,0.025,4.73503051916834,4.88760156547453,129.712297024469,108,108,NA,1,FALSE,TRUE,15.6699999999983,6143,210,7,"fit_glaze_osc_zeta_v4",273.424594048939,273.979049494483
0.791642152559433,0.526678733373792,3.53233327855431,0.287810234862567,0.069227030097021,2.97801106305241,4.94857418043116,116.421533841952,108,108,NA,0,FALSE,FALSE,15.6299999999901,6144,210,7,"fit_glaze_osc_zeta_v4",246.843067683904,247.397523129449
0.842785417149307,0.416876591668377,2.94453254424865,0.0076324706358526,0.0269349655510779,0.586444893770444,4.99401568512276,114.441081811635,100,100,NA,0,FALSE,FALSE,14.5799999999872,6145,210,7,"fit_glaze_osc_zeta_v4",242.882163623271,243.436619068815
0.01,0.511091496841911,1.41581864624436,0.659399202407703,0.0454403360149746,4.14637161815021,5.00713941523316,116.049992196687,34,34,NA,0,FALSE,FALSE,4.86999999999534,6146,210,7,"fit_glaze_osc_zeta_v4",246.099984393375,246.654439838919
0.650863620823611,0.615825332236419,0,0.704885207698484,0.025,4.41017421372567,5.03106378284432,112.990598053509,118,118,NA,1,FALSE,FALSE,17.1200000000099,6147,210,7,"fit_glaze_osc_zeta_v4",239.981196107017,240.535651552562
0.593229658014876,0.434196087547264,0,0.49437882742743,0.0252503446337108,3.76717368923972,5.01594176436517,126.51174470308,96,96,NA,0,FALSE,FALSE,13.5500000000029,6148,210,7,"fit_glaze_osc_zeta_v4",267.02348940616,267.577944851705
